classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::flow::ExceptionHandlingFlowContext ; 1.37637e-4 ; 0 ; 0 ; 3.24376e-4 ; 1.19323e-4 ; 0 ; 0 ; 0.00464494 ; 0.0544319 ; 1.39968e-4 ; 0.00303583 ; 0 ; 0 ; 0 ; 1.24443e-4 ; 0.0241732 ; 0.0784222 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferenceLocator ; 0.00447849 ; 0 ; 0 ; 0.00489682 ; 0.0090667 ; 0 ; 0.0148229 ; 0.0428307 ; 0.0326342 ; 0.0114986 ; 0.0134279 ; 0.0125849 ; 0 ; 0 ; 0 ; 0.0618269 ; 0.0322796 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelStatus ; 2.07865e-5 ; 0 ; 0 ; 2.0713e-5 ; 0 ; 0 ; 0 ; 0.018677 ; 0.00185676 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00206263 ; 0.00185827 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CatchClause ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.81727e-4 ; 0 ; 0 ; 0.00244235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArraySingleTypeReference ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0547724 ; 0 ; 0 ; 0.0730021 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateMethodOperation ; 3.18835e-5 ; 0 ; 0 ; 3.0494e-5 ; 1.25339e-5 ; 0 ; 0 ; 1.48247e-5 ; 3.14675e-5 ; 1.38922e-5 ; 0.0409144 ; 0 ; 1.35368e-5 ; 0 ; 0 ; 4.90557e-5 ; 3.0762e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Buffer ; 2.07865e-5 ; 0 ; 0 ; 2.0713e-5 ; 0 ; 0.0 ; 0 ; 0 ; 0.0301704 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0233863 ; 0.0333194 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0428158 ; 0 ; 0 ; 0.0134279 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 0.00357258 ; 0 ; 0.00256608 ; 0 ; 0 ; 0 ; 0.0277234 ; 0.0556406 ; 5.9866e-4 ; 0 ; 0.0249847 ; 1.1078e-4 ; 0 ; 0.0289798 ; 1.29907e-4 ; 9.42925e-5 ; 9.12603e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0176876 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.81727e-4 ; 0 ; 0 ; 0.00244235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.29455e-4 ; 0 ; 0.001808 ; 0 ; 0 ; 0.00134868 ; 0 ; 0 ; 0 ; 4.10724e-4 ; 3.88377e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.7937e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.76298e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.28042e-4 ; 0 ; 0.0171283 ; 0 ; 0 ; 0 ; 0 ; 1.76423e-5 ; 1.1516e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 0.0187441 ; 0 ; 0 ; 0.0163525 ; 2.92383e-4 ; 0 ; 3.3991e-5 ; 6.00067e-5 ; 0.0881794 ; 3.945e-4 ; 0.0288414 ; 1.21175e-5 ; 3.08993e-5 ; 2.01098e-5 ; 1.61247e-5 ; 0.0433987 ; 0.0580418 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 0.0403481 ; 9.94035e-5 ; 0.0403885 ; 0 ; 0 ; 7.27924e-6 ; 0 ; 0.0757128 ; 0 ; 0 ; 3.02067e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0428307 ; 0 ; 0 ; 0.0134279 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 0.0103346 ; 0 ; 0.00971828 ; 1.1644e-4 ; 0 ; 0 ; 0 ; 3.82724e-4 ; 2.24196e-4 ; 0 ; 2.49606e-4 ; 0 ; 0 ; 0 ; 0 ; 1.47503e-4 ; 1.42224e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 3.66109e-4 ; 9.94035e-5 ; 0 ; 3.50202e-4 ; 0 ; 0 ; 0 ; 0.0547724 ; 2.89348e-4 ; 0 ; 0.0320386 ; 0 ; 0 ; 0 ; 0 ; 0.00103755 ; 9.5839e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.0303364 ; 0 ; 6.03841e-4 ; 0.0230027 ; 0.0238888 ; 0 ; 0 ; 0 ; 0.0190948 ; 0.025125 ; 0 ; 0 ; 0 ; 0 ; 0.0192997 ; 0.0245495 ; 0.0222688 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.0102129 ; 0 ; 0.00971828 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.76402e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0416199 ; 0 ; 0 ; 2.5491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.0271664 ; 0 ; 0.027689 ; 0 ; 0.0198215 ; 0.0 ; 0 ; 0 ; 0.0227381 ; 0.0208172 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0.0232111 ; 0.0239953 ; 0.0236338 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.00785848 ; 0 ; 0 ; 0.00761504 ; 0.00282965 ; 0 ; 0 ; 0 ; 0.00682688 ; 0.00630051 ; 1.47518e-4 ; 0 ; 0.00741051 ; 0 ; 0 ; 0.00731674 ; 0.0461027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.00116682 ; 0 ; 0.00107681 ; 1.70591e-5 ; 5.56672e-4 ; 0.00121607 ; 0.0105373 ; 0 ; 0.023478 ; 8.42721e-4 ; 1.47518e-4 ; 0.00657806 ; 0 ; 0 ; 9.0744e-4 ; 0.0227695 ; 0.0137 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.0417702 ; 0.0300666 ; 0.0114561 ; 0.0230027 ; 0.0235244 ; 0 ; 0.01475 ; 0.0246691 ; 7.00889e-5 ; 0.024634 ; 0.0242235 ; 0.0183516 ; 0 ; 0 ; 0.0193826 ; 0.0241039 ; 0.0217504 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.00122935 ; 9.94035e-5 ; 7.40078e-5 ; 0.00110509 ; 0 ; 8.48886e-5 ; 0.00362 ; 0.0553125 ; 0.0396794 ; 0 ; 0.0319257 ; 0 ; 0 ; 0.00439367 ; 0 ; 0.00374834 ; 0.0416256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 9.94035e-5 ; 0 ; 0 ; 3.23642e-5 ; 0 ; 0 ; 0.0757802 ; 3.81797e-5 ; 3.63584e-5 ; 0.116827 ; 0 ; 0 ; 0 ; 3.21504e-5 ; 3.82432e-5 ; 3.77554e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.0293839 ; 0 ; 0.0299295 ; 0 ; 0 ; 0 ; 0 ; 1.81727e-4 ; 0 ; 0 ; 0.00244235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.00785848 ; 0 ; 0 ; 0.00761504 ; 0.00282965 ; 0 ; 0 ; 0.00148143 ; 0.00682688 ; 0.00630051 ; 0.00312561 ; 0 ; 0.00741051 ; 0 ; 0 ; 0.00731674 ; 0.0461027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.0875317 ; 0 ; 0.0859095 ; 0.0958888 ; 0.00178045 ; 0 ; 0.00257651 ; 0 ; 0.0325959 ; 0.002594 ; 1.47518e-4 ; 0.00213871 ; 0 ; 0 ; 0.00276548 ; 0.0882911 ; 0.0337466 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.00552361 ; 0 ; 0 ; 0.00551575 ; 0.00346139 ; 0 ; 0.00539978 ; 0 ; 0.00834794 ; 0.00542888 ; 0 ; 0.00357514 ; 0.00502641 ; 0 ; 0.00163923 ; 0.00644412 ; 0.00876114 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0.00362 ; 0.0557866 ; 0 ; 0 ; 2.43731e-4 ; 0 ; 0 ; 0.00439367 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 1.69009e-4 ; 9.94035e-5 ; 0 ; 1.50619e-4 ; 0 ; 0 ; 0.00128181 ; 0.0547724 ; 9.2867e-4 ; 0 ; 0.0319257 ; 0 ; 0 ; 0.00158949 ; 0 ; 0 ; 2.29842e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.7937e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.76298e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.0713448 ; 9.94035e-5 ; 0 ; 0.0709489 ; 0 ; 0 ; 0 ; 0.0547724 ; 0.0350644 ; 0 ; 0.0319257 ; 0 ; 0 ; 0 ; 0 ; 0.035077 ; 0.0339199 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 1.1655e-5 ; 0 ; 0 ; 1.81727e-4 ; 1.47736e-5 ; 1.43613e-5 ; 0.00245939 ; 0 ; 0 ; 0 ; 0 ; 1.76423e-5 ; 1.42085e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.00220174 ; 0 ; 0.0022284 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 1.61247e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 1.35087e-5 ; 0 ; 0 ; 1.33155e-5 ; 0 ; 0 ; 0 ; 0.0346325 ; 1.26551e-5 ; 0 ; 0.045727 ; 0 ; 0 ; 0 ; 0 ; 1.29989e-5 ; 0.0140102 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 3.81099e-4 ; 0 ; 0 ; 3.22775e-4 ; 0.00853073 ; 0 ; 0 ; 0.07217 ; 0.00513357 ; 0.00906368 ; 0.0752546 ; 0 ; 0 ; 0 ; 0 ; 0.00846342 ; 0.00644202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 8.08472e-5 ; 0 ; 7.17297e-5 ; 0 ; 6.27339e-4 ; 0 ; 0 ; 0 ; 7.29203e-4 ; 9.47421e-4 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0.0010484 ; 8.78616e-4 ; 8.17426e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 1.73184e-5 ; 0 ; 0 ; 1.70591e-5 ; 1.08507e-4 ; 0 ; 1.22039e-4 ; 0 ; 1.40864e-4 ; 1.53544e-4 ; 1.47518e-4 ; 1.16442e-4 ; 0 ; 0 ; 1.18926e-4 ; 1.44586e-4 ; 1.39846e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.075824 ; 1.54989e-5 ; 0 ; 4.09459e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 4.0478e-4 ; 0 ; 3.03668e-4 ; 8.10257e-5 ; 1.08507e-4 ; 0 ; 1.22039e-4 ; 0.00190365 ; 2.10953e-4 ; 1.53544e-4 ; 1.47518e-4 ; 1.16442e-4 ; 1.64364e-4 ; 1.42027e-4 ; 0 ; 2.15516e-4 ; 2.21004e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.0140621 ; 0 ; 0.0126022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.7937e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.76298e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0128952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.81727e-4 ; 0 ; 0 ; 0.00245939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.013952 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0036453 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.0598145 ; 0 ; 0 ; 0.0507829 ; 0.0140874 ; 0 ; 0.0141794 ; 0 ; 0.0605761 ; 0.0180256 ; 0.0019785 ; 0.0125781 ; 0.0146475 ; 0 ; 0.00276548 ; 0.108993 ; 0.117949 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 2.07865e-5 ; 0 ; 1.91038e-5 ; 0 ; 1.54078e-4 ; 0 ; 0 ; 0.0155756 ; 2.19887e-4 ; 2.05026e-4 ; 0.0999824 ; 0 ; 0 ; 0 ; 1.99778e-4 ; 2.00797e-4 ; 2.2577e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.0119862 ; 0 ; 0 ; 0.00703493 ; 0 ; 0 ; 0 ; 0 ; 0.00959489 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00978725 ; 0.00926188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.0257701 ; 0 ; 0 ; 0.0250549 ; 0 ; 0 ; 0.0464599 ; 0 ; 0.0524924 ; 0 ; 0 ; 0.0451791 ; 0 ; 0 ; 0 ; 0.0531281 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 9.94035e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0547724 ; 0 ; 0 ; 0.0730021 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 3.94878e-5 ; 9.94035e-5 ; 0 ; 1.1774e-5 ; 7.42113e-6 ; 0 ; 0 ; 0.0547724 ; 4.19346e-5 ; 1.4272e-5 ; 3.20321e-4 ; 0 ; 0.0 ; 0 ; 0 ; 3.90038e-5 ; 3.98102e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 2.07865e-5 ; 9.94035e-5 ; 0 ; 2.0713e-5 ; 0 ; 0 ; 0 ; 0.0547724 ; 1.93673e-5 ; 0 ; 0.0320508 ; 0 ; 0 ; 0 ; 0 ; 1.98288e-5 ; 1.97859e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0198658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.00297313 ; 0 ; 0.00200492 ; 0.0156733 ; 0 ; 0 ; 0.017369 ; 0 ; 0.00875765 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0116447 ; 0.0102167 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.0732034 ; 0 ; 0.0429065 ; 0.0290643 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 2.00797e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00373975 ; 0 ; 7.32366e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.0269e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 1.37637e-4 ; 9.94035e-5 ; 0 ; 1.40172e-4 ; 9.95991e-5 ; 0 ; 0 ; 0.0547724 ; 1.24271e-4 ; 1.14951e-4 ; 0.0319257 ; 0 ; 0 ; 0 ; 1.15747e-4 ; 1.57483e-4 ; 1.1516e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.0403789 ; 0 ; 0 ; 0.0364283 ; 1.25339e-5 ; 0 ; 0 ; 1.48247e-5 ; 6.58456e-5 ; 1.38922e-5 ; 0.0409144 ; 0 ; 0 ; 0 ; 0 ; 0.0325255 ; 5.15669e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.7937e-4 ; 0 ; 1.47518e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.76298e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 0.00152695 ; 0 ; 2.61843e-4 ; 0.00108284 ; 0 ; 0 ; 2.04945e-5 ; 0 ; 0.0244015 ; 0 ; 1.47518e-4 ; 8.12258e-6 ; 0 ; 0 ; 0 ; 0.028527 ; 0.0263413 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 1.47626e-4 ; 0 ; 3.03668e-4 ; 1.50619e-4 ; 0 ; 0 ; 0 ; 0.00190365 ; 1.40864e-4 ; 0 ; 1.47518e-4 ; 1.16442e-4 ; 1.64364e-4 ; 1.42027e-4 ; 1.18926e-4 ; 0 ; 1.39846e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 0.129125 ; 9.94035e-5 ; 0.112889 ; 0 ; 9.95991e-5 ; 0 ; 0.0535208 ; 1.83679e-4 ; 1.13268e-4 ; 1.14951e-4 ; 1.47518e-4 ; 0 ; 0 ; 3.51175e-5 ; 1.15747e-4 ; 1.4641e-4 ; 1.1516e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.81727e-4 ; 0 ; 0 ; 0.00244235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 8.98542e-4 ; 0 ; 0 ; 0.00102625 ; 0 ; 0 ; 0 ; 0 ; 0.00143872 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00189681 ; 0.00147464 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 8.18559e-4 ; 0 ; 4.02452e-4 ; 7.46326e-4 ; 0 ; 3.44207e-4 ; 0 ; 0 ; 6.73316e-4 ; 0 ; 1.47518e-4 ; 0 ; 3.44787e-4 ; 0 ; 0 ; 6.96842e-4 ; 7.0943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0556406 ; 0 ; 0 ; 0.0221217 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 1.7002e-5 ; 0 ; 0 ; 0 ; 1.93673e-5 ; 1.92388e-5 ; 0.0409144 ; 0 ; 0 ; 0 ; 0 ; 1.98288e-5 ; 1.97859e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 0.0577594 ; 0 ; 0.0464436 ; 0.0115417 ; 0.0236951 ; 0 ; 0 ; 0.0156758 ; 0.0824061 ; 0.0248587 ; 0.0804086 ; 0.00464349 ; 0 ; 0 ; 0 ; 0.0959716 ; 0.0887182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
