classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::core::dom::BooleanLiteral ; 0.0171268 ; 0 ; 0.0157403 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0659922 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Disassembler ; 0.0917138 ; 0 ; 0.0249551 ; 0.0871037 ; 0.0831965 ; 0 ; 0.033442 ; 0.0287516 ; 0.183927 ; 0.100357 ; 0.0234189 ; 0.0300625 ; 0.0702293 ; 0 ; 0.0110944 ; 0.208652 ; 0.187999 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DOMFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::VariableBinding ; 0.0724097 ; 0.0232158 ; 0.0427774 ; 0.0339261 ; 0.0216216 ; 0 ; 0 ; 0.204717 ; 0.0491521 ; 0.032622 ; 0.0417989 ; 0.00939068 ; 0 ; 0 ; 0.0329196 ; 0.0624985 ; 0.0515914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeSnippetParsingUtil ; 0.0310266 ; 0 ; 0 ; 0.0296919 ; 0 ; 0 ; 0 ; 0 ; 0.0200945 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0386434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::ReadWriteMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProject ; 0.357855 ; 0 ; 0.339028 ; 0.169156 ; 0.0637899 ; 0.00857815 ; 0.00585466 ; 0.0786628 ; 0.443131 ; 0.0854985 ; 0.164258 ; 0.00337614 ; 0.0617236 ; 0 ; 0.12902 ; 0.392992 ; 4.26397 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::ExceptionHandlingFlowContext ; 0.0163687 ; 0 ; 0 ; 0.0330925 ; 0.010638 ; 0 ; 0 ; 0.235497 ; 0.0996462 ; 0.0124785 ; 0.0419168 ; 0 ; 0 ; 0 ; 0.0110944 ; 0.0602965 ; 0.0976814 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferenceLocator ; 0.0858915 ; 0 ; 0 ; 0.0864675 ; 0.0135737 ; 0 ; 0.0221913 ; 0.27404 ; 0.139738 ; 0.0172145 ; 0.074321 ; 0.0188407 ; 0 ; 0 ; 0 ; 0.192463 ; 0.13917 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelStatus ; 0.0171268 ; 0 ; 0 ; 0.0170662 ; 0 ; 0 ; 0 ; 0.042543 ; 0.0585265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0635044 ; 0.045469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CatchClause ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0489339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArraySingleTypeReference ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.515262 ; 0 ; 0 ; 0.20597 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateMethodOperation ; 0.0337021 ; 0 ; 0 ; 0.0325222 ; 0.0185248 ; 0 ; 0 ; 0.0219104 ; 0.0327677 ; 0.0205322 ; 0.101685 ; 0 ; 0.020007 ; 0 ; 0 ; 0.0489999 ; 0.0323406 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Buffer ; 0.0171268 ; 0 ; 0 ; 0.0170662 ; 0 ; 0.0 ; 0 ; 0 ; 0.0763717 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0493166 ; 0.0800086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.252129 ; 0 ; 0 ; 0.074321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 0.0348262 ; 0 ; 0.0287929 ; 0 ; 0 ; 0 ; 0.0541804 ; 0.0515106 ; 0.0277345 ; 0 ; 0.0764485 ; 0.00740937 ; 0 ; 0.0462114 ; 0.00868864 ; 0.0149691 ; 0.0144878 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.02648 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0489339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0136755 ; 0 ; 0.0294152 ; 0 ; 0 ; 0.0164524 ; 0 ; 0 ; 0 ; 0.0323382 ; 0.0161213 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0159913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0157175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.026887 ; 0 ; 0.0555718 ; 0 ; 0 ; 0 ; 0 ; 0.0160216 ; 0.0136957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 0.105582 ; 0 ; 0 ; 0.101656 ; 0.0380318 ; 0 ; 0.0308206 ; 0.0427087 ; 0.338374 ; 0.0511071 ; 0.133739 ; 0.0121292 ; 0.0232066 ; 0.0165692 ; 0.0161403 ; 0.22739 ; 0.261903 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 0.03905 ; 0.0232158 ; 0.0390892 ; 0 ; 0 ; 0.00544182 ; 0 ; 0.204717 ; 0 ; 0 ; 0.0417989 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.27404 ; 0 ; 0 ; 0.074321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 0.0359361 ; 0 ; 0.0216857 ; 0.0125786 ; 0 ; 0 ; 0 ; 0.0567702 ; 0.0261156 ; 0 ; 0.0344471 ; 0 ; 0 ; 0 ; 0 ; 0.0159342 ; 0.015364 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 0.0512638 ; 0.0232158 ; 0 ; 0.0490055 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0544384 ; 0 ; 0.14948 ; 0 ; 0 ; 0 ; 0 ; 0.0619376 ; 0.0299648 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.0438517 ; 0 ; 0.0156018 ; 0.0211467 ; 0.0327242 ; 0 ; 0 ; 0 ; 0.0301721 ; 0.037428 ; 0 ; 0 ; 0 ; 0 ; 0.0177425 ; 0.0354388 ; 0.0354114 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.0227895 ; 0 ; 0.0216857 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0402651 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0728473 ; 0 ; 0 ; 0.0374805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.0307845 ; 0 ; 0.0313766 ; 0 ; 0.0341936 ; 0.0 ; 0 ; 0 ; 0.0391087 ; 0.0371301 ; 0.0234189 ; 0 ; 0 ; 0 ; 0.0263024 ; 0.0444373 ; 0.0403466 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.0207581 ; 0 ; 0 ; 0.0201151 ; 0.00747449 ; 0 ; 0 ; 0 ; 0.0180332 ; 0.0166428 ; 0.0234189 ; 0 ; 0.0195748 ; 0 ; 0 ; 0.0193271 ; 3.97372 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.0627578 ; 0 ; 0.0385352 ; 0.0170756 ; 0.0119104 ; 0.0236824 ; 0.0199524 ; 0 ; 0.079406 ; 0.0180306 ; 0.0234189 ; 0.0124555 ; 0 ; 0 ; 0.0194153 ; 0.0636697 ; 0.0573233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.0593704 ; 0.0276406 ; 0.0309063 ; 0.0211467 ; 0.0333716 ; 0 ; 0.0230364 ; 0.0226786 ; 0.012253 ; 0.0372762 ; 0.0765809 ; 0.0259421 ; 0 ; 0 ; 0.0322383 ; 0.034494 ; 0.0341091 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.100796 ; 0.0232158 ; 0.0172846 ; 0.0803513 ; 0 ; 0.0198258 ; 0.0193414 ; 0.524837 ; 0.183686 ; 0 ; 0.126559 ; 0 ; 0 ; 0.0234751 ; 0 ; 0.153616 ; 0.174512 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 0.0232158 ; 0 ; 0 ; 0.025493 ; 0 ; 0 ; 0.278292 ; 0.0300213 ; 0.0286498 ; 0.319905 ; 0 ; 0 ; 0 ; 0.0253754 ; 0.0301039 ; 0.029736 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.0828724 ; 0 ; 0.0796907 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0489339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.0207581 ; 0 ; 0 ; 0.0201151 ; 0.00747449 ; 0 ; 0 ; 0.0103933 ; 0.0180332 ; 0.0166428 ; 0.0567661 ; 0 ; 0.0195748 ; 0 ; 0 ; 0.0193271 ; 3.97372 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.222618 ; 0 ; 0.210694 ; 0.143062 ; 0.0229936 ; 0 ; 0.0338762 ; 0 ; 0.086377 ; 0.0311398 ; 0.0234189 ; 0.0150045 ; 0 ; 0 ; 0.0194017 ; 0.147148 ; 0.0724314 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.0363134 ; 0 ; 0 ; 0.0354524 ; 0.027306 ; 0 ; 0.0408913 ; 0 ; 0.0728096 ; 0.0406921 ; 0 ; 0.0274386 ; 0.0335982 ; 0 ; 0.0126023 ; 0.0513323 ; 0.0764304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0.0193414 ; 0.558703 ; 0 ; 0 ; 0.0402389 ; 0 ; 0 ; 0.0234751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 0.0165854 ; 0.0232158 ; 0 ; 0.0147807 ; 0 ; 0 ; 0.0142518 ; 0.515262 ; 0.0372869 ; 0 ; 0.126559 ; 0 ; 0 ; 0.0176727 ; 0 ; 0 ; 0.0298456 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0159913 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0157175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.105403 ; 0.0232158 ; 0 ; 0.107027 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0951856 ; 0 ; 0.126559 ; 0 ; 0 ; 0 ; 0 ; 0.0814856 ; 0.0662282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 0.0105843 ; 0 ; 0 ; 0.0216122 ; 0.0134164 ; 0.0130419 ; 0.0659922 ; 0 ; 0 ; 0 ; 0 ; 0.0160216 ; 0.0129032 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.0377789 ; 0 ; 0.0372861 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0.0161403 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 0.0199655 ; 0 ; 0 ; 0.0196799 ; 0 ; 0 ; 0 ; 0.203357 ; 0.0187039 ; 0 ; 0.210046 ; 0 ; 0 ; 0 ; 0 ; 0.0192121 ; 0.0209746 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 0.0173991 ; 0 ; 0 ; 0.0147363 ; 0.0190358 ; 0 ; 0 ; 0.0870452 ; 0.0114552 ; 0.020225 ; 0.162078 ; 0 ; 0 ; 0 ; 0 ; 0.0320759 ; 0.0143749 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 0.0155654 ; 0 ; 0.01381 ; 0 ; 0.0122171 ; 0 ; 0 ; 0 ; 0.0142009 ; 0.0184506 ; 0.0234189 ; 0 ; 0 ; 0 ; 0.0204171 ; 0.0171107 ; 0.015919 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 0.0173351 ; 0 ; 0 ; 0.0170756 ; 0.0106481 ; 0 ; 0.0119761 ; 0 ; 0.0138234 ; 0.0150677 ; 0.0234189 ; 0.0114268 ; 0 ; 0 ; 0.0116706 ; 0.0141886 ; 0.0137235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.226123 ; 0.0155139 ; 0 ; 0.0558604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 0.0513247 ; 0 ; 0.0347233 ; 0.014165 ; 0.0106481 ; 0 ; 0.0119761 ; 0.079529 ; 0.0260765 ; 0.0150677 ; 0.0234189 ; 0.0114268 ; 0.0161296 ; 0.0139375 ; 0 ; 0.0265888 ; 0.0279117 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.0560505 ; 0 ; 0.0502832 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0159913 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0157175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.062146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0659922 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366103 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0242733 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.0841346 ; 0 ; 0 ; 0.0744831 ; 0.0339403 ; 0 ; 0.0247834 ; 0 ; 0.0982201 ; 0.045095 ; 0.0138805 ; 0.0219844 ; 0.0256014 ; 0 ; 0.0194017 ; 0.144207 ; 0.15421 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 0.0171268 ; 0 ; 0.0157403 ; 0 ; 0.0113404 ; 0 ; 0 ; 0.033635 ; 0.030716 ; 0.0150902 ; 0.282702 ; 0 ; 0 ; 0 ; 0.0147039 ; 0.014779 ; 0.0314631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.0166609 ; 0 ; 0 ; 0.00977859 ; 0 ; 0 ; 0 ; 0 ; 0.0133369 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0136043 ; 0.0128741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.024113 ; 0 ; 0 ; 0.0234438 ; 0 ; 0 ; 0.0514967 ; 0 ; 0.0581831 ; 0 ; 0 ; 0.0500769 ; 0 ; 0 ; 0 ; 0.0588877 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 0.0232158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.515262 ; 0 ; 0 ; 0.20597 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 0.0279008 ; 0.0232158 ; 0 ; 0.0143197 ; 0.00341369 ; 0 ; 0 ; 0.515262 ; 0.0282768 ; 0.00656505 ; 0.0464949 ; 0 ; 0.0 ; 0 ; 0 ; 0.0272564 ; 0.0268175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 0.0171268 ; 0.0232158 ; 0 ; 0.0170662 ; 0 ; 0 ; 0 ; 0.515262 ; 0.0159575 ; 0 ; 0.153902 ; 0 ; 0 ; 0 ; 0 ; 0.0163377 ; 0.0163023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0639682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.0145182 ; 0 ; 0.00979029 ; 0.0363226 ; 0 ; 0 ; 0.0404629 ; 0 ; 0.0202495 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.0426434 ; 0.0235347 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.11407 ; 0 ; 0.0397217 ; 0.0724717 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0.014779 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0291664 ; 0 ; 0.0213585 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0123205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 0.0163687 ; 0.0232158 ; 0 ; 0.0166702 ; 0.011845 ; 0 ; 0 ; 0.515262 ; 0.0282217 ; 0.0136707 ; 0.126559 ; 0 ; 0 ; 0 ; 0.0137654 ; 0.0322568 ; 0.0136957 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.0763506 ; 0 ; 0 ; 0.0719825 ; 0.0185248 ; 0 ; 0 ; 0.0219104 ; 0.0628583 ; 0.0205322 ; 0.101685 ; 0 ; 0 ; 0 ; 0 ; 0.0658052 ; 0.0500497 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0159913 ; 0 ; 0.0234189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0157175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 0.0781005 ; 0 ; 0.020604 ; 0.0465135 ; 0 ; 0 ; 0.0114471 ; 0 ; 0.0758396 ; 0 ; 0.0234189 ; 0.00453682 ; 0 ; 0 ; 0 ; 0.090872 ; 0.0512726 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 0.0193296 ; 0 ; 0.0347233 ; 0.0147807 ; 0 ; 0 ; 0 ; 0.079529 ; 0.0138234 ; 0 ; 0.0234189 ; 0.0114268 ; 0.0161296 ; 0.0139375 ; 0.0116706 ; 0 ; 0.0137235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 0.37561 ; 0.0232158 ; 0.339377 ; 0 ; 0.011845 ; 0 ; 0.106812 ; 0.0449681 ; 0.0134706 ; 0.0136707 ; 0.0234189 ; 0 ; 0 ; 0.0277887 ; 0.0137654 ; 0.0174121 ; 0.0136957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0216122 ; 0 ; 0 ; 0.0489339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 0.0159302 ; 0 ; 0 ; 0.0181944 ; 0 ; 0 ; 0 ; 0 ; 0.0241925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318871 ; 0.024771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 0.0355578 ; 0 ; 0.0167055 ; 0.0323176 ; 0 ; 0.0142878 ; 0 ; 0 ; 0.0291075 ; 0 ; 0.0234189 ; 0 ; 0.0143119 ; 0 ; 0 ; 0.0301848 ; 0.030779 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
