classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::builder::BatchImageBuilder ; 0.0172703 ; 0 ; 0 ; 0.0152674 ; 0.0102026 ; 0 ; 0.00161128 ; 0.00326016 ; 0.0281162 ; 0.0139191 ; 0.00617777 ; 0 ; 0.00874593 ; 0.00181397 ; 0 ; 0.0238666 ; 0.0167905 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::AbstractCommentParser ; 0.0170932 ; 0 ; 0.0147062 ; 0.00244886 ; 0.00856703 ; 0 ; 0.0159898 ; 0.0309673 ; 0.0490483 ; 0.0114202 ; 0.00148668 ; 0 ; 0.00260719 ; 0.00210106 ; 0 ; 0.0527799 ; 0.054612 ; 7 ; 0 ; 0 ; 0 ; 2 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryField ; 9.11838e-4 ; 0 ; 8.38023e-4 ; 0 ; 7.93945e-4 ; 0 ; 0 ; 0.00452612 ; 0.00188284 ; 0.00105647 ; 0.0373609 ; 0 ; 0 ; 0 ; 0.00102943 ; 0.00103468 ; 0.00192936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::Index ; 0.00262795 ; 0 ; 0.00180311 ; 7.29908e-4 ; 0 ; 0 ; 0.00269411 ; 0 ; 0.0128253 ; 0 ; 0.00148668 ; 0.0050285 ; 0 ; 0.0 ; 0 ; 0.00790786 ; 0.00859184 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalFoldersManager ; 0.0217322 ; 0 ; 0.014496 ; 0.00652187 ; 0.00645522 ; 0 ; 0 ; 0 ; 0.00742727 ; 0.00727796 ; 0 ; 0 ; 0 ; 0 ; 0.00521337 ; 0.0187841 ; 0.00735359 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BooleanLiteral ; 9.11838e-4 ; 0 ; 8.38023e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Disassembler ; 0.00557396 ; 0 ; 0.00156178 ; 0.00532595 ; 0.00534729 ; 0 ; 0.00259151 ; 0.00167147 ; 0.016234 ; 0.00644509 ; 0.00148668 ; 0.00235736 ; 0.00435129 ; 0 ; 7.57105e-4 ; 0.017883 ; 0.0168157 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DOMFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::VariableBinding ; 0.0128039 ; 0.00140908 ; 0.00568566 ; 0.00828677 ; 0.00136591 ; 0 ; 0 ; 0.0355735 ; 0.00914964 ; 0.00207175 ; 0.00269546 ; 5.82727e-4 ; 0 ; 0 ; 0.00209099 ; 0.00995308 ; 0.0096342 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeSnippetParsingUtil ; 0.00236935 ; 0 ; 0 ; 0.0022501 ; 0 ; 0 ; 0 ; 0 ; 0.00140419 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00258114 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::ReadWriteMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProject ; 0.0595662 ; 0 ; 0.0613405 ; 0.0284963 ; 0.00680153 ; 5.64156e-4 ; 5.94773e-4 ; 0.0211273 ; 0.0614393 ; 0.00934529 ; 0.0205874 ; 3.42981e-4 ; 0.00528736 ; 0 ; 0.0150375 ; 0.058095 ; 0.0839223 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::ExceptionHandlingFlowContext ; 0.00107651 ; 0 ; 0 ; 0.00221703 ; 7.25958e-4 ; 0 ; 0 ; 0.0154653 ; 0.016252 ; 8.51559e-4 ; 0.00349026 ; 0 ; 0 ; 0 ; 7.57105e-4 ; 0.00812086 ; 0.0205251 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferenceLocator ; 0.00637498 ; 0 ; 0 ; 0.00654315 ; 0.00245115 ; 0 ; 0.00400733 ; 0.0253725 ; 0.0143646 ; 0.00310861 ; 0.00689598 ; 0.00340228 ; 0 ; 0 ; 0 ; 0.0234632 ; 0.0142559 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelStatus ; 9.11838e-4 ; 0 ; 0 ; 9.08613e-4 ; 0 ; 0 ; 0 ; 0.00625657 ; 0.00420339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00456098 ; 0.0035252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CatchClause ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArraySingleTypeReference ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0436472 ; 0 ; 0 ; 0.0270846 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateMethodOperation ; 0.0017452 ; 0 ; 0 ; 0.00168273 ; 9.34306e-4 ; 0 ; 0 ; 0.00110506 ; 0.00169915 ; 0.00103555 ; 0.0137497 ; 0 ; 0.00100906 ; 0 ; 0 ; 0.00255392 ; 0.00167553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Buffer ; 9.11838e-4 ; 0 ; 0 ; 9.08613e-4 ; 0 ; 0.0 ; 0 ; 0 ; 0.0184003 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.0136391 ; 0.020031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242674 ; 0 ; 0 ; 0.00689598 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 0.00324979 ; 0 ; 0.00258782 ; 0 ; 0 ; 0 ; 0.00849625 ; 0.0166012 ; 0.00200191 ; 0 ; 0.0099292 ; 5.25575e-4 ; 0 ; 0.00822833 ; 6.16319e-4 ; 9.5027e-4 ; 9.19713e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00478179 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00103919 ; 0 ; 0.00254311 ; 0 ; 0 ; 0.00151691 ; 0 ; 0 ; 0 ; 0.00208501 ; 0.00122505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00109128 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00107259 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00159362 ; 0 ; 0.00665066 ; 0 ; 0 ; 0 ; 0 ; 8.45126e-4 ; 9.00717e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 0.00964469 ; 0 ; 0 ; 0.00904965 ; 0.00233919 ; 0 ; 0.00162543 ; 0.00230604 ; 0.0381569 ; 0.00314294 ; 0.0151789 ; 6.33966e-4 ; 0.00124263 ; 8.82154e-4 ; 8.43618e-4 ; 0.0229335 ; 0.0270286 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 0.0101564 ; 0.00140908 ; 0.0101666 ; 0 ; 0 ; 2.92454e-4 ; 0 ; 0.0355735 ; 0 ; 0 ; 0.00269546 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253725 ; 0 ; 0 ; 0.00689598 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 0.00428929 ; 0 ; 0.00324877 ; 8.37347e-4 ; 0 ; 0 ; 0 ; 0.00361679 ; 0.00172132 ; 0 ; 0.00222082 ; 0 ; 0 ; 0 ; 0 ; 0.00106073 ; 0.00102277 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 0.00329854 ; 0.00140908 ; 0 ; 0.00315335 ; 0 ; 0 ; 0 ; 0.0436472 ; 0.00330495 ; 0 ; 0.0154858 ; 0 ; 0 ; 0 ; 0 ; 0.00410759 ; 0.0017128 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.00951599 ; 0 ; 0.00127814 ; 0.00632084 ; 0.00735988 ; 0 ; 0 ; 0 ; 0.00617969 ; 0.00796327 ; 0 ; 0 ; 0 ; 0 ; 0.00530329 ; 0.00769721 ; 0.00722346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.00341413 ; 0 ; 0.00324877 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266609 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0122075 ; 0 ; 0 ; 0.00240047 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.00671328 ; 0 ; 0.0068424 ; 0 ; 0.00565262 ; 0.0 ; 0 ; 0 ; 0.00647689 ; 0.00601494 ; 0.00148668 ; 0 ; 0 ; 0 ; 0.00573584 ; 0.0070386 ; 0.00671256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.00291698 ; 0 ; 0 ; 0.00282662 ; 0.00105033 ; 0 ; 0 ; 0 ; 0.00253407 ; 0.00233868 ; 0.00148668 ; 0 ; 0.0027507 ; 0 ; 0 ; 0.0027159 ; 0.0418699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.00429036 ; 0 ; 0.00291726 ; 8.92505e-4 ; 0.00100759 ; 0.00203691 ; 0.00320449 ; 0 ; 0.00967758 ; 0.00152534 ; 0.00148668 ; 0.00200044 ; 0 ; 0 ; 0.00164248 ; 0.00837743 ; 0.00670227 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.0122686 ; 0.00826191 ; 0.00392771 ; 0.00632084 ; 0.00718664 ; 0 ; 0.00463601 ; 0.00677874 ; 7.68985e-4 ; 0.00766898 ; 0.00973661 ; 0.00560075 ; 0 ; 0 ; 0.00621304 ; 0.00738217 ; 0.00684487 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.00604403 ; 0.00140908 ; 0.00104909 ; 0.00480142 ; 0 ; 0.00120333 ; 0.00219302 ; 0.0444849 ; 0.0190341 ; 0 ; 0.014073 ; 0 ; 0 ; 0.00266171 ; 0 ; 0.0101991 ; 0.0190238 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 0.00140908 ; 0 ; 0 ; 0.00136302 ; 0 ; 0 ; 0.0393718 ; 0.0016054 ; 0.00153175 ; 0.0487616 ; 0 ; 0 ; 0 ; 0.00135647 ; 0.00160965 ; 0.0015899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.0104964 ; 0 ; 0.0104344 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.00291698 ; 0 ; 0 ; 0.00282662 ; 0.00105033 ; 0 ; 0 ; 0.00110131 ; 0.00253407 ; 0.00233868 ; 0.00463183 ; 0 ; 0.0027507 ; 0 ; 0 ; 0.0027159 ; 0.0418699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.0341909 ; 0 ; 0.0329744 ; 0.0302242 ; 0.00187325 ; 0 ; 0.00273526 ; 0 ; 0.0140088 ; 0.00260568 ; 0.00148668 ; 0.00158994 ; 0 ; 0 ; 0.00205588 ; 0.0288464 ; 0.0136166 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.00390469 ; 0 ; 0 ; 0.00383334 ; 0.0027911 ; 0 ; 0.00422611 ; 0 ; 0.0072887 ; 0.00421829 ; 0 ; 0.00282916 ; 0.0035982 ; 0 ; 0.00130717 ; 0.00523415 ; 0.00765146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0.00219302 ; 0.0466979 ; 0 ; 0 ; 0.00254228 ; 0 ; 0 ; 0.00266171 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 0.00111776 ; 0.00140908 ; 0 ; 9.96133e-4 ; 0 ; 0 ; 0.00136436 ; 0.0436472 ; 0.00258799 ; 0 ; 0.014073 ; 0 ; 0 ; 0.00169186 ; 0 ; 0 ; 0.00186581 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00109128 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00107259 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.0199963 ; 0.00140908 ; 0 ; 0.020033 ; 0 ; 0 ; 0 ; 0.0436472 ; 0.0128702 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 0.0117177 ; 0.0106678 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 5.58313e-4 ; 0 ; 0 ; 0.00142136 ; 7.07704e-4 ; 6.87951e-4 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 8.45126e-4 ; 6.80635e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.00302834 ; 0 ; 0.00301033 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 8.43618e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 0.00100697 ; 0 ; 0 ; 9.92564e-4 ; 0 ; 0 ; 0 ; 0.0188799 ; 9.43337e-4 ; 0 ; 0.0216498 ; 0 ; 0 ; 0 ; 0 ; 9.68969e-4 ; 0.00378762 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 0.00130345 ; 0 ; 0 ; 0.00110396 ; 0.00285178 ; 0 ; 0 ; 0.0219789 ; 0.00171613 ; 0.00302994 ; 0.0251863 ; 0 ; 0 ; 0 ; 0 ; 0.00376666 ; 0.00215353 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 9.65893e-4 ; 0 ; 8.56965e-4 ; 0 ; 0.00105079 ; 0 ; 0 ; 0 ; 0.00122141 ; 0.00158693 ; 0.00148668 ; 0 ; 0 ; 0 ; 0.00175606 ; 0.00147168 ; 0.00136919 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 9.0607e-4 ; 0 ; 0 ; 8.92505e-4 ; 7.1762e-4 ; 0 ; 8.07116e-4 ; 0 ; 9.31617e-4 ; 0.00101547 ; 0.00148668 ; 7.701e-4 ; 0 ; 0 ; 7.8653e-4 ; 9.56229e-4 ; 9.24881e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0369019 ; 8.10879e-4 ; 0 ; 0.00360925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 0.00334099 ; 0 ; 0.0022928 ; 8.8898e-4 ; 7.1762e-4 ; 0 ; 8.07116e-4 ; 0.00557509 ; 0.0017006 ; 0.00101547 ; 0.00148668 ; 7.701e-4 ; 0.00108704 ; 9.39308e-4 ; 0 ; 0.00173445 ; 0.00181532 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.00668565 ; 0 ; 0.00597672 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00109128 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00107259 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00631351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00481467 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00230231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.0204362 ; 0 ; 0 ; 0.0175435 ; 0.00490404 ; 0 ; 0.00413124 ; 0 ; 0.020496 ; 0.00641799 ; 0.00147084 ; 0.00366468 ; 0.00426761 ; 0 ; 0.00205588 ; 0.0335815 ; 0.0353952 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 9.11838e-4 ; 0 ; 8.38023e-4 ; 0 ; 7.93945e-4 ; 0 ; 0 ; 0.00493766 ; 0.00188284 ; 0.00105647 ; 0.0364693 ; 0 ; 0 ; 0 ; 0.00102943 ; 0.00103468 ; 0.00192936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.0031415 ; 0 ; 0 ; 0.0018438 ; 0 ; 0 ; 0 ; 0 ; 0.00251475 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00256517 ; 0.00242747 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.00670802 ; 0 ; 0 ; 0.00652187 ; 0 ; 0 ; 0.0189154 ; 0 ; 0.0213714 ; 0 ; 0 ; 0.0183939 ; 0 ; 0 ; 0 ; 0.0216303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0436472 ; 0 ; 0 ; 0.0270846 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 0.00149445 ; 0.00140908 ; 0 ; 7.35082e-4 ; 1.92583e-4 ; 0 ; 0 ; 0.0436472 ; 0.00152179 ; 3.70366e-4 ; 0.00297741 ; 0 ; 0.0 ; 0 ; 0 ; 0.00146154 ; 0.0014434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 9.11838e-4 ; 0.00140908 ; 0 ; 9.08613e-4 ; 0 ; 0 ; 0 ; 0.0436472 ; 8.49583e-4 ; 0 ; 0.0157005 ; 0 ; 0 ; 0 ; 0 ; 8.69827e-4 ; 8.67945e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00752999 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.00168593 ; 0 ; 0.0011369 ; 0.00536087 ; 0 ; 0 ; 0.0059598 ; 0 ; 0.00299129 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.0047929 ; 0.0034817 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.023264 ; 0 ; 0.0128018 ; 0.0100719 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00103468 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00286239 ; 0 ; 0.00169526 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.85654e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 0.00107651 ; 0.00140908 ; 0 ; 0.00109634 ; 7.79005e-4 ; 0 ; 0 ; 0.0436472 ; 0.00163645 ; 8.99077e-4 ; 0.014073 ; 0 ; 0 ; 0 ; 9.05305e-4 ; 0.00190044 ; 9.00717e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.0120694 ; 0 ; 0 ; 0.0110471 ; 9.34306e-4 ; 0 ; 0 ; 0.00110506 ; 0.00328696 ; 0.00103555 ; 0.0137497 ; 0 ; 0 ; 0 ; 0 ; 0.00997667 ; 0.00261043 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
