Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.0,org.apache.camel.converter.jaxp.XmlConverter,39,1,0,5,97,729,2,3,38,0.9,611,0.6,0,0.0,0.12105263,0,0,14.538461999999999,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.spi.Unmarshaller,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.processor.FilterProcessor,7,2,0,8,16,0,3,5,5,0.33333334,67,1.0,2,0.53846157,0.35714287,1,1,8.285714,,,,,,,1,0.85714287,0
camel,1.0,org.apache.camel.spring.util.BeanInfo$1,3,1,0,3,10,0,1,3,2,0.5,52,0.0,2,0.0,0.5,0,0,15.666667000000002,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.util.LRUCache,4,4,0,1,6,0,1,0,3,0.6666667,37,1.0,0,0.9722221999999999,0.45,0,0,7.75,,,,,,,2,0.75,0
camel,1.0,org.apache.camel.Exchange,15,1,0,185,15,105,184,2,15,2.0,15,0.0,0,0.0,0.22857143,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.view.RouteDotGenerator,7,1,0,7,27,9,0,7,4,0.75,110,1.0,0,0.0,0.4,0,0,14.428572,,,,,,,2,0.85714287,0
camel,1.0,org.apache.camel.component.queue.QueueComponent,3,3,0,3,6,3,1,3,2,2.0,16,0.0,0,0.8888889000000001,0.5555555999999999,1,1,4.3333335,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.util.DefaultMethodInvocationStrategy,4,1,0,4,10,0,1,3,4,0.0,35,1.0,0,0.0,0.5833333,0,0,7.5,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.spring.CamelBeanPostProcessor$1,2,1,0,4,7,0,1,4,1,0.0,31,0.0,1,0.0,0.625,0,0,13.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.jms.MessageListenerProcessor,2,1,0,5,6,0,0,5,2,0.0,30,1.0,2,0.0,0.625,0,0,13.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.PollingConsumer,3,1,0,8,3,3,6,2,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.jbi.JbiMessage,13,3,0,5,27,36,1,5,11,0.5,129,1.0,0,0.65625,0.32692307,2,7,8.846153999999999,,,,,,,3,1.3076923,0
camel,1.0,org.apache.camel.bam.ActivityBuilder$2,2,2,0,5,4,1,1,5,1,1.0,14,0.0,1,0.9,0.6,1,1,5.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.spring.CamelBeanPostProcessor$3,2,1,0,2,3,1,1,2,1,1.0,10,0.0,1,0.0,0.6666667,0,0,3.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ProcessorBuilder$2,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.impl.DefaultCamelContext,32,2,1,22,76,400,2,21,25,0.86738354,718,1.0,4,0.18421052,0.12276786,1,1,21.15625,,,,,,,3,1.40625,1
camel,1.0,org.apache.camel.builder.ResequencerBuilder$1,3,2,0,5,10,0,1,5,1,0.6666667,42,0.0,3,0.7777778000000001,0.44444445,1,1,12.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelTransportBase,7,1,0,14,14,19,6,8,6,0.96666664,63,0.4,2,0.0,0.3,0,0,7.285714,,,,,,,2,1.1428572,0
camel,1.0,org.apache.camel.component.jmx.JMXMessage,9,3,0,4,12,30,1,4,9,0.25,50,1.0,0,0.75,0.5555555999999999,2,5,4.4444447,,,,,,,1,0.7777778000000001,0
camel,1.0,org.apache.camel.component.mail.JavaMailConnection,2,2,0,4,12,1,2,2,2,2.0,31,0.0,0,0.96428573,0.75,0,0,14.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.impl.converter.DefaultTypeConverter$TypeMapping,6,1,0,2,13,0,1,1,6,0.2,81,0.0,0,0.0,0.44444445,1,1,12.166667,,,,,,,4,1.5,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$9,3,1,0,5,12,0,1,4,2,0.0,44,0.0,1,0.0,0.5,0,0,13.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.Main,17,2,0,9,56,84,4,8,11,0.7395833,304,1.0,0,0.31818179999999996,0.25,1,1,16.529411,,,,,,,4,1.4117647,0
camel,1.0,org.apache.camel.impl.DefaultComponent$1,2,1,0,1,10,0,1,1,1,0.5,39,0.0,1,0.0,0.6666667,0,0,17.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.Processor,1,1,0,126,1,0,125,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,1
camel,1.0,org.apache.camel.component.pojo.PojoComponent$1,2,1,0,8,12,0,1,7,1,0.0,48,0.0,2,0.0,0.5833333,0,0,22.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.Builder,9,1,0,5,16,36,2,3,9,2.0,69,0.0,0,0.0,0.19444445,0,0,6.666666499999999,,,,,,,1,0.8888889000000001,0
camel,1.0,org.apache.camel.spring.converter.ResourceConverter,8,1,0,4,16,28,0,4,8,2.0,40,0.0,0,0.0,0.16666667,0,0,4.0,,,,,,,1,0.875,0
camel,1.0,org.apache.camel.component.quartz.QuartzComponent,15,3,0,14,46,93,1,14,8,0.8214286,217,1.0,0,0.5714286,0.26190478,2,2,13.2,,,,,,,2,0.8666666999999999,0
camel,1.0,org.apache.camel.bam.model.ProcessInstance,13,3,0,14,33,68,9,7,11,0.8541667,121,1.0,1,0.45,0.28333333,0,0,8.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.file.FileConsumer,14,4,0,8,39,51,1,8,7,0.7307691999999999,240,1.0,1,0.6923077,0.30769232,1,1,15.714285999999998,,,,,,,6,1.7142857,1
camel,1.0,org.apache.camel.component.xmpp.XmppPrivateChatProducer,8,3,0,13,32,0,1,13,5,0.64285713,115,1.0,1,0.6666667,0.31428573,1,1,12.875,,,,,,,2,0.875,0
camel,1.0,org.apache.camel.impl.DefaultPollingConsumer,12,3,0,11,27,44,1,10,8,0.72727275,124,1.0,2,0.5714286,0.23376623,1,1,9.0,,,,,,,3,0.9166667,0
camel,1.0,org.apache.camel.component.quartz.QuartzConsumer,5,3,0,4,10,10,1,4,3,2.0,31,0.0,0,0.7894737,0.46666667,1,1,5.2,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.builder.BuilderSupport,27,1,3,16,47,323,3,13,24,0.84615386,224,1.0,2,0.0,0.14197531,0,0,7.185185000000001,,,,,,,2,1.074074,0
camel,1.0,org.apache.camel.component.cxf.CxfEndpoint,15,2,0,16,21,89,3,16,15,0.78571427,105,1.0,2,0.5,0.18333334,1,2,5.733333,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.CamelTemplate$4,2,1,0,4,12,0,1,4,1,0.33333334,45,0.0,1,0.0,0.6,0,0,20.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$6,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.mina.MinaComponent,6,3,0,21,33,15,1,21,2,2.0,176,0.0,0,0.8,0.5,2,2,28.333334000000004,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.xml.BuilderStatement,6,1,0,4,16,7,3,2,6,0.7,73,1.0,0,0.0,0.33333334,0,0,10.833333,,,,,,,3,1.1666666,0
camel,1.0,org.apache.camel.builder.ProcessorBuilder$1,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,3,0,3,7,1,0,3,1,2.0,24,0.0,0,0.8333333,0.6666667,1,1,11.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.jms.MessagePropertyAccessException,2,5,0,2,6,0,1,1,2,1.0,22,1.0,0,0.9444444,0.6666667,0,0,9.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.CamelTemplate$2,2,1,0,4,5,0,1,4,1,0.5,21,0.0,1,0.0,0.625,0,0,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.direct.DirectEndpoint$2,3,3,0,4,15,0,1,4,2,0.0,55,0.0,1,0.88235295,0.5,0,0,17.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.bam.model.TemporalEntity,7,2,2,3,8,9,2,1,7,0.6666667,40,1.0,0,0.33333334,0.64285713,0,0,4.428571,,,,,,,2,1.1428572,0
camel,1.0,org.apache.camel.component.pojo.PojoEndpoint$1,2,3,0,5,6,0,1,5,1,0.0,28,0.0,1,0.9230769,0.6,0,0,12.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.util.ExpressionComparator,3,1,0,4,6,1,1,3,3,0.0,31,1.0,1,0.0,0.5,0,0,9.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.builder.LoggingErrorHandlerBuilder,9,1,0,7,12,0,1,6,9,0.25,87,1.0,1,0.0,0.41666666,0,0,8.444445,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.impl.converter.TypeConverterLoader,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.file.FileEndpoint,10,3,0,11,17,33,3,11,9,0.5555555999999999,79,1.0,0,0.6666667,0.26666668,1,1,6.7,,,,,,,3,1.1,1
camel,1.0,org.apache.camel.util.URISupport,15,1,0,4,59,105,4,1,13,2.0,518,0.0,0,0.0,0.28,0,0,33.533333,,,,,,,5,1.5333333,0
camel,1.0,org.apache.camel.component.pojo.timer.TimerConsumer$1,2,2,0,1,4,0,1,1,1,0.5,17,0.0,1,0.75,0.6666667,0,0,6.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.queue.QueueEndpoint$1,2,3,0,4,6,0,1,4,1,0.0,20,0.0,1,0.9230769,0.625,0,0,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.impl.LoggingExceptionHandler,3,1,0,9,8,1,4,5,3,0.0,26,1.0,1,0.0,0.5,0,0,7.333333500000001,,,,,,,1,0.33333334,0
camel,1.0,org.apache.camel.component.rmi.RmiEndpoint,15,2,0,12,33,85,3,12,14,0.83928573,139,1.0,0,0.5,0.18333334,1,1,8.0,,,,,,,3,1.1333333,0
camel,1.0,org.apache.camel.Expression,1,1,0,66,1,0,65,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.builder.ProcessorBuilder$4,3,1,0,5,11,0,1,4,2,0.0,43,0.0,1,0.0,0.5,0,0,12.666667,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.impl.DefaultConsumer,9,2,14,22,19,16,15,7,6,0.7083333,77,1.0,3,0.46666667,0.2888889,1,1,7.222222299999999,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,26,1,1,4,5,1.0,145,0.375,1,0.0,0.36,0,0,21.833334,,,,,,,10,2.1666667,0
camel,1.0,org.apache.camel.processor.LoggingErrorHandler$1,1,1,0,2,3,0,1,1,0,2.0,49,0.0,0,0.0,0.0,0,0,47.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.spring.CamelBeanPostProcessor$4,3,1,0,7,15,0,1,7,2,0.6,79,0.0,3,0.0,0.42857143,0,0,23.666666,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.queue.QueueEndpoint,7,2,0,12,13,15,3,12,6,0.6666667,43,1.0,0,0.7,0.2857143,1,1,5.0,,,,,,,1,0.85714287,0
camel,1.0,org.apache.camel.spring.xml.BeanDefinitionParser,5,4,3,5,9,8,4,1,1,0.75,44,1.0,0,0.85,0.4,3,3,7.6,,,,,,,4,1.4,0
camel,1.0,org.apache.camel.component.http.CamelServlet,5,0,0,8,20,0,2,6,3,0.0,72,1.0,0,0.0,0.5,0,0,13.2,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.jms.JmsProducer,6,3,0,9,11,3,2,9,3,0.6666667,43,1.0,1,0.75,0.28,0,0,5.6666665,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.builder.UndefinedDestinationException,1,5,0,1,2,0,0,1,1,2.0,6,1.0,0,1.0,1.0,0,0,4.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.impl.PollingConsumerRoute,5,2,0,5,13,0,0,5,4,0.0,63,1.0,1,0.6363635999999999,0.45,1,1,11.4,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.jbi.JbiEndpoint,9,2,0,14,16,28,3,14,7,0.6875,66,1.0,2,0.6363635999999999,0.26666668,1,1,6.111111,,,,,,,1,0.8888889000000001,0
camel,1.0,org.apache.camel.impl.ScheduledPollEndpoint,5,2,2,7,8,4,3,4,3,0.25,37,1.0,0,0.7777778000000001,0.4,0,0,6.2,,,,,,,2,1.2,0
camel,1.0,org.apache.camel.spring.CamelBeanPostProcessor$2,2,1,0,2,5,0,1,2,1,0.0,26,0.0,1,0.0,0.625,0,0,11.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$8,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.spring.Main$Option,6,1,2,3,12,3,3,1,4,0.75,66,0.75,1,0.0,0.5,0,0,9.333333,,,,,,,3,1.1666666,0
camel,1.0,org.apache.camel.MessageDriven,2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.activemq.ActiveMQConfiguration,8,2,0,5,19,22,1,4,6,0.5714286,70,1.0,0,0.9195402,0.41666666,1,1,7.625,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.bam.processor.JpaBamProcessorSupport,16,2,1,13,36,78,1,12,10,0.75,188,1.0,1,0.33333334,0.2375,1,1,10.5,,,,,,,3,1.0625,0
camel,1.0,org.apache.camel.builder.MulticastBuilder,2,3,0,3,4,0,1,3,2,0.0,16,1.0,0,0.9859155000000001,0.6666667,1,1,6.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$2,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,1,11.25,,,,,,,3,1.25,0
camel,1.0,org.apache.camel.component.mock.MockEndpoint$2,2,1,0,4,22,0,1,4,1,0.0,95,0.0,1,0.0,0.6666667,0,0,45.5,,,,,,,4,2.0,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$7,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.builder.FromBuilder,47,2,8,34,97,1045,15,32,41,0.89855075,535,0.8333333,3,0.35714287,0.09468085,0,0,10.25532,,,,,,,2,0.9787234,0
camel,1.0,org.apache.camel.converter.jaxp.StringSource,7,2,0,1,17,0,1,0,7,0.25,83,1.0,0,0.6923077,0.71428573,0,0,10.571428,,,,,,,1,0.5714286,0
camel,1.0,org.apache.camel.util.ObjectHelper,18,1,0,44,64,147,40,4,17,0.8235294,404,1.0,0,0.0,0.13529412,1,1,21.38889,,,,,,,6,2.6666667,0
camel,1.0,org.apache.camel.util.ResolverUtil$Test,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.spring.remoting.CamelServiceExporter,9,2,0,6,15,8,0,6,9,0.6666667,87,0.0,2,0.57894737,0.33333334,0,0,8.333333,,,,,,,1,0.8888889000000001,0
camel,1.0,org.apache.camel.component.cxf.CxfBinding,6,1,0,8,20,15,6,4,5,2.0,82,0.0,0,0.0,0.5833333,0,0,12.666667,,,,,,,2,1.5,0
camel,1.0,org.apache.camel.builder.IdempotentConsumerBuilder,4,3,0,6,6,0,1,6,2,0.5,30,1.0,2,0.9589040999999999,0.45,1,1,6.0,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.bam.rules.TemporalRule,15,2,0,20,44,75,2,19,10,0.78571427,218,1.0,4,0.35,0.21428572,1,1,13.066667,,,,,,,6,1.2,0
camel,1.0,org.apache.camel.NoTypeConversionAvailableException,3,5,0,1,9,0,0,1,3,0.5,33,1.0,0,0.8947368,0.5555555999999999,0,0,9.333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.ResolveEndpointFailedException,2,5,0,2,7,0,1,1,2,0.0,25,1.0,0,0.9444444,0.6666667,0,0,11.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.processor.loadbalancer.TopicLoadBalancer,3,2,0,3,10,3,0,3,2,2.0,32,0.0,0,0.6,0.6666667,0,0,9.666667,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.Route,8,1,3,11,12,14,10,1,7,0.71428573,56,1.0,1,0.0,0.5,0,0,5.625,,,,,,,1,0.875,0
camel,1.0,org.apache.camel.component.jmx.JMXConsumer,2,3,0,6,7,0,1,6,2,0.0,24,0.0,1,0.9375,0.6,0,0,10.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.bam.model.ProcessDefinition,7,2,0,11,21,17,6,5,6,0.6666667,90,1.0,0,0.375,0.375,0,0,11.571428,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.impl.converter.ArrayTypeConverter,2,1,0,2,19,1,1,1,2,2.0,121,0.0,0,0.0,0.6666667,0,0,59.5,,,,,,,13,6.5,0
camel,1.0,org.apache.camel.component.jbi.JbiException,3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.7777778000000001,0,0,4.3333335,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.processor.idempotent.MemoryMessageIdRepository,5,1,0,2,10,8,0,2,5,0.5,57,1.0,0,0.0,0.3,0,0,10.2,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.http.HttpEndpoint,15,2,0,14,26,85,7,11,14,0.85714287,114,1.0,2,0.5,0.19166666,1,1,6.4,,,,,,,3,1.1333333,0
camel,1.0,org.apache.camel.bam.rules.ActivityRules,13,2,0,16,27,34,9,11,10,0.86904764,126,1.0,3,0.38888890000000004,0.18518518,1,1,8.153846000000001,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.processor.ErrorHandler,0,1,0,3,0,0,2,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$5,3,1,0,4,10,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.util.MethodInfo$1,6,1,0,3,9,0,1,3,5,0.6,52,0.0,2,0.0,0.33333334,0,0,7.0,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.component.pojo.timer.TimerEndpoint,19,2,0,13,30,145,2,13,19,0.9126984,133,1.0,1,0.4375,0.20300752,1,2,5.631579,,,,,,,1,0.94736844,0
camel,1.0,org.apache.camel.util.NoFactoryAvailableException,2,4,0,3,6,0,3,0,2,0.0,20,1.0,0,0.9444444,0.75,0,0,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.processor.loadbalancer.LoadBalancer,3,1,0,5,3,3,4,1,3,2.0,3,0.0,0,0.0,0.8333333,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.spring.util.MethodInvocationStrategy,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.spring.Main$ParameterOption,3,2,1,3,9,1,1,2,0,0.75,41,0.5,1,0.71428573,0.75,1,1,12.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.jms.JmsConfiguration,82,1,1,22,143,2897,4,18,77,0.9549383,935,1.0,1,0.0,0.11444653,0,0,9.914634,,,,,,,26,1.4512196000000002,0
camel,1.0,org.apache.camel.component.file.FileComponent,3,3,0,5,8,3,1,5,2,2.0,28,0.0,0,0.9411765,0.5,1,1,8.333333,,,,,,,1,0.33333334,0
camel,1.0,org.apache.camel.component.jmx.JMXExchange,1,2,0,6,4,0,3,4,1,2.0,11,0.0,0,1.0,1.0,0,0,10.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.component.mina.MinaConsumer,5,3,0,10,20,0,2,10,1,0.5625,74,1.0,1,0.8333333,0.375,1,1,13.0,,,,,,,1,0.6,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelConduit$DecoupledDestination,6,1,0,6,7,7,0,6,5,0.8,34,0.6666667,1,0.0,0.4,0,0,4.1666665,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.component.mina.MinaExchange,1,2,0,4,2,0,2,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.processor.loadbalancer.LoadBalancerSupport,4,1,2,4,8,0,2,2,4,0.0,28,1.0,0,0.0,0.75,0,0,5.75,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.builder.DeadLetterChannelBuilder$1,2,1,0,3,4,0,1,3,1,0.0,13,0.0,1,0.0,0.75,0,0,5.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.rmi.RmiComponent,3,3,0,4,6,3,1,4,2,2.0,16,0.0,0,0.9411765,0.5,1,1,4.3333335,,,,,,,1,0.33333334,0
camel,1.0,org.apache.camel.spring.SpringCamelContext,10,3,0,16,22,43,2,14,8,0.33333334,93,1.0,0,0.82608694,0.4,1,1,8.2,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.spring.spi.SpringInjector,7,2,0,6,11,0,1,5,6,0.7083333,51,1.0,0,0.16666667,0.33333334,0,0,5.714286,,,,,,,1,0.71428573,0
camel,1.0,org.apache.camel.impl.DefaultExchange,28,1,11,23,50,346,16,7,22,0.8888889000000001,258,1.0,5,0.0,0.15555556,0,0,7.928571000000001,,,,,,,3,1.25,1
camel,1.0,org.apache.camel.builder.DeadLetterChannelBuilder,28,1,0,15,48,330,2,14,28,0.77160496,235,1.0,5,0.0,0.11734694,0,0,7.178571000000001,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.spring.xml.CamelBeanDefinitionParser,13,2,0,18,112,76,3,17,1,0.875,1000,1.0,1,0.4,0.27272728,1,1,75.76923000000001,,,,,,,10,5.2307690000000004,0
camel,1.0,org.apache.camel.component.mail.MailConfiguration,28,1,0,6,49,298,4,3,28,0.9074074000000001,271,1.0,0,0.0,0.1875,0,0,8.25,,,,,,,9,1.4642857,0
camel,1.0,org.apache.camel.Component,3,1,0,34,3,3,33,2,3,2.0,3,0.0,0,0.0,0.5555555999999999,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.mail.MessageHeaderAccessException,2,5,0,2,6,0,1,1,2,1.0,22,1.0,0,0.9444444,0.6666667,0,0,9.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.mail.MailExchange,16,2,0,8,19,114,4,6,12,0.8,90,1.0,1,0.65,0.2875,1,3,4.5625,,,,,,,1,0.875,0
camel,1.0,org.apache.camel.spring.xml.RouteBuilderFactoryBean,10,1,0,9,16,25,0,9,10,0.8055555999999999,71,1.0,2,0.0,0.325,0,0,5.7,,,,,,,1,0.9,0
camel,1.0,org.apache.camel.Converter,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.impl.ScheduledPollConsumer,15,3,2,8,30,79,2,6,11,0.81632656,146,1.0,0,0.5555555999999999,0.20535715,1,1,8.266666,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.util.IntrospectionSupport,15,1,0,10,75,105,10,0,9,2.0,591,0.0,0,0.0,0.2761905,0,0,38.4,,,,,,,11,3.4666667,0
camel,1.0,org.apache.camel.builder.xml.XsltBuilder,25,1,0,11,63,230,0,11,22,0.65,316,1.0,2,0.0,0.13,0,0,11.44,,,,,,,3,1.04,1
camel,1.0,org.apache.camel.Consumer,0,1,0,27,0,0,26,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$7,3,1,0,3,4,3,1,2,2,2.0,10,0.0,0,0.0,0.6666667,0,0,2.3333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.builder.script.ScriptEvaluationException,3,5,0,2,6,3,1,1,3,2.0,16,0.0,0,1.0,0.7777778000000001,0,0,4.3333335,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.component.cxf.CxfProducer,5,3,0,17,27,0,2,17,3,0.4,133,1.0,2,0.75,0.36,1,1,24.6,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.converter.HasAnnotation,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.impl.converter.StaticMethodTypeConverter,3,1,0,3,9,0,1,2,3,0.0,31,1.0,0,0.0,0.5,0,0,9.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.http.HttpMessage,6,3,0,6,19,9,2,6,4,0.6,68,1.0,0,0.8076923,0.375,2,4,10.166667,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.jbi.JbiBinding,6,1,0,9,27,15,7,3,3,2.0,91,0.0,0,0.0,0.44444445,0,0,14.166667000000002,,,,,,,2,1.1666666,0
camel,1.0,org.apache.camel.processor.SendProcessor,6,2,0,8,15,0,2,6,4,0.5,65,1.0,2,0.5833333,0.44444445,1,1,9.5,,,,,,,1,0.8333333,0
