Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchRequest,9,2,0,20,52,16,4,20,2,0.7708333,398,1.0,4,0.42857143,0.24691358,0,0,42.555557,5,1,46,1,0,,7,2.2222223,6
jEdit,4.2,org.gjt.sp.jedit.textarea.JEditTextArea,259,4,0,83,522,16973,68,38,214,0.9198351,9932,0.6666667,10,0.7153931,0.07205778,3,18,37.104248,72,1,4040,1,15,,30,3.6872587,9
jEdit,4.2,bsh.BSHAllocationExpression,11,2,0,22,57,53,1,21,1,0.8,455,1.0,0,0.6666667,0.40909090000000004,1,1,40.272728,2,1,212,1,0,,1,0.8181818000000001,0
jEdit,4.2,org.gjt.sp.jedit.jEdit$4,2,1,0,2,6,1,1,1,1,2.0,11,0.0,0,0.0,1.0,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.util.WorkThreadPool$Request,2,1,0,2,8,0,2,1,1,1.0,36,0.0,1,0.0,0.75,0,0,15.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.textarea.ChunkCache$LineInfo,1,1,0,11,2,0,9,2,0,2.0,12,0.0,2,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.ManagePanel,9,5,0,11,58,20,10,8,2,0.875,308,0.6666667,2,0.9878971,0.29629629999999996,0,0,32.555557,19,1,588,0,0,,1,0.8888889000000001,1
jEdit,4.2,org.gjt.sp.jedit.gui.InputHandler,19,1,1,20,58,93,11,13,17,0.75,451,1.0,2,0.0,0.24060151,0,0,22.421053,4,1,47,1,1,,13,2.3157895,0
jEdit,4.2,org.gjt.sp.jedit.textarea.JEditTextArea$CaretBlinker,2,1,0,1,6,1,1,1,1,2.0,13,0.0,0,0.0,0.75,0,0,5.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.objectweb.asm.CodeWriter,32,1,0,6,53,0,2,6,17,0.8530466,2884,0.9259259,13,0.0,0.20430107,0,0,88.28125,1,1,0,0,0,,40,6.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.StatusBar,23,5,0,38,113,153,31,18,12,0.90384614,1127,0.9230769,2,0.9674074,0.17391305,1,7,46.869564000000004,9,1,283,1,3,,19,3.0869565,0
jEdit,4.2,org.gjt.sp.jedit.Java14$2,4,1,0,3,7,0,1,2,3,0.33333334,22,1.0,1,0.0,0.6666667,0,0,4.25,,0,,,0,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.options.StyleTableModel$StyleRenderer,2,5,0,3,14,1,1,3,2,2.0,49,0.0,0,0.99852943,0.6,0,0,23.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.search.RESearchMatcher,3,2,0,9,16,0,2,7,2,0.5,146,0.5,2,0.5,0.75,0,0,47.0,3,1,82,1,0,,10,3.3333333,0
jEdit,4.2,org.gjt.sp.jedit.gui.TipOfTheDay,8,7,0,6,60,20,2,6,3,0.8,294,1.0,0,0.98944193,0.375,2,5,35.125,1,1,2,1,0,,5,1.375,0
jEdit,4.2,org.gjt.sp.util.ReadWriteLock,9,1,0,2,17,2,1,1,6,0.6785714,234,1.0,0,0.0,1.0,0,0,24.222220999999998,1,1,25,1,0,,5,2.8888887999999997,0
jEdit,4.2,org.gjt.sp.jedit.options.ToolBarEditDialog$ActionHandler,2,1,0,5,25,0,1,5,1,0.0,113,1.0,1,0.0,0.6666667,0,0,55.0,,0,,,0,,8,4.0,0
jEdit,4.2,org.gjt.sp.jedit.msg.ViewUpdate,5,2,0,5,13,4,3,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,0,0,,1,0,,1,0.6,0
jEdit,4.2,bsh.ReflectError,2,3,0,9,4,1,9,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,0,0,,1,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.BufferHistory$Entry,3,1,0,5,9,0,4,2,3,0.625,39,0.0,0,0.0,0.5555555999999999,0,0,10.666667,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$WindowHandler,3,2,0,2,10,0,1,2,2,0.5,40,0.5,1,0.8333333,0.6666667,0,0,11.666667,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.options.PluginManagerOptionPane$ActionHandler,2,1,0,3,5,0,1,3,1,0.0,16,1.0,1,0.0,0.6666667,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.2,gnu.regexp.REToken,8,1,13,15,9,12,13,2,0,0.7619048,65,1.0,2,0.0,0.35416666,0,0,6.75,0,0,,1,0,,3,1.25,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$DockableListHandler,13,2,0,4,39,48,1,4,9,0.8229167,250,1.0,1,0.52,0.26373628,1,3,17.615385,,0,,,0,,6,1.8461539,0
jEdit,4.2,org.gjt.sp.jedit.ModeCatalogHandler,6,2,0,5,25,3,1,5,4,0.7714286,215,0.85714287,0,0.7222221999999999,0.7222221999999999,1,3,33.666668,0,0,,1,0,,7,3.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,12,6,0,12,42,44,10,9,3,0.8831169,211,1.0,1,0.9833837,0.2361111,0,0,16.0,4,1,107,1,0,,2,1.0,0
jEdit,4.2,gnu.regexp.RETokenOneOf,5,2,0,5,22,0,1,4,0,0.125,206,1.0,0,0.7,0.35,1,3,39.8,0,0,,1,0,,11,4.0,0
jEdit,4.2,bsh.Reflect,32,1,0,25,114,496,16,17,14,2.0,1517,0.0,0,0.0,0.16796875,0,0,46.40625,2,1,1406,1,0,,7,1.53125,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.MirrorListHandler,12,2,0,4,29,40,1,4,8,0.83838385,216,1.0,2,0.5416667,0.31944445,1,2,16.25,0,0,,0,0,,5,1.9166666,0
jEdit,4.2,org.gjt.sp.jedit.gui.CompleteWord$Renderer,2,6,0,2,12,1,1,1,1,2.0,70,0.0,0,0.99856734,0.6,1,1,34.0,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.options.BrowserColorsModel$ColorRenderer,2,5,0,2,12,1,1,1,2,2.0,46,0.0,0,0.99852943,0.6,0,0,22.0,,0,,,0,,4,2.0,0
jEdit,4.2,bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,136,0.625,4,0.94736844,0.625,1,1,63.0,1,1,9,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.ContextOptionPane$ListHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.2,bsh.BshClassManager$SignatureKey,3,1,0,1,8,0,1,0,2,0.125,147,0.0,0,0.0,0.46666667,1,1,46.666668,,0,,,0,,10,5.0,0
jEdit,4.2,org.gjt.sp.jedit.menu.DirectoryProvider$2,2,1,0,3,5,0,1,3,1,0.5,19,1.0,2,0.0,0.625,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserView$LoadingPlaceholder,1,1,0,2,2,0,2,0,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.io.VFSManager$2,2,1,0,4,16,0,1,4,1,0.0,58,1.0,0,0.0,0.75,0,0,27.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.help.HelpViewer$2,2,1,0,2,6,0,1,2,1,0.0,19,1.0,1,0.0,0.75,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.ContextOptionPane$MenuItem,2,1,0,5,4,0,4,1,1,0.5,17,0.0,0,0.0,0.75,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.8656126000000001,504,1.0,4,0.5416667,0.31944445,1,3,39.083332,0,0,,1,0,,14,3.6666667,0
jEdit,4.2,org.gjt.sp.jedit.menu.DynamicMenuProvider,2,1,0,8,2,1,8,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,0,0,,0,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSBrowser$ActionHandler,2,1,0,3,12,0,1,3,1,0.0,46,1.0,1,0.0,0.6666667,0,0,21.5,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.BufferOptions$ActionHandler,2,1,0,2,21,0,1,2,1,0.0,134,1.0,1,0.0,0.6666667,0,0,65.5,,0,,,0,,10,5.0,0
jEdit,4.2,org.gjt.sp.jedit.ActionListHandler,11,2,0,5,28,31,1,5,7,0.8111111,240,1.0,1,0.5652174,0.33333334,1,3,20.0,0,0,,1,0,,10,2.4545455,0
jEdit,4.2,com.microstar.xml.XmlException,5,3,0,11,6,2,11,0,5,0.75,36,1.0,0,0.8095238,0.46666667,1,1,5.4,0,0,,1,0,,1,0.8,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchDialog$SettingsActionHandler,2,1,0,1,12,0,1,1,1,0.0,52,1.0,1,0.0,0.6666667,0,0,24.5,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.PanelWindowContainer$ButtonLayout,7,1,0,1,25,9,1,1,5,0.33333334,587,1.0,1,0.0,0.32653059999999995,0,0,82.71429,,0,,,0,,8,3.857143,0
jEdit,4.2,org.gjt.sp.jedit.Abbrevs,19,1,0,13,99,61,4,11,9,0.7222221999999999,777,0.7777778000000001,0,0.0,0.11111111,0,0,39.42105,5,1,143,1,0,,14,2.8947368,0
jEdit,4.2,org.gjt.sp.jedit.io.VFS,36,1,4,40,88,534,32,15,30,0.97936505,725,0.27777779999999996,0,0.0,0.22197802,0,0,18.63889,5,1,47,1,1,,7,1.5555556000000001,3
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel$1,2,1,0,1,4,0,1,1,1,0.5,18,1.0,1,0.0,0.6666667,0,0,7.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.menu.MarkersProvider$1,2,1,0,4,6,0,1,4,1,0.33333334,25,1.0,3,0.0,0.6,0,0,10.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.print.BufferPrinter1_4,7,1,0,6,52,1,0,6,4,0.71428573,341,0.2857143,0,0.0,0.2,0,0,46.714287,1,1,3,1,0,,11,3.5714285000000006,0
jEdit,4.2,bsh.UtilEvalError,4,3,3,46,12,6,43,4,3,2.0,50,0.0,0,0.8947368,0.625,0,0,11.5,1,1,3,0,0,,3,1.0,0
jEdit,4.2,org.gjt.sp.jedit.buffer.UndoManager$Insert,3,2,0,3,10,0,1,3,0,0.125,67,0.0,1,0.5,0.5,0,0,20.0,,0,,,0,,2,1.3333334,0
jEdit,4.2,org.gjt.sp.jedit.gui.HistoryTextField$MouseHandler,6,3,0,2,18,1,2,2,4,0.6,70,0.5,1,0.61538464,0.45833334,0,0,10.333333,,0,,,0,,3,1.3333334,0
jEdit,4.2,bsh.Capabilities,7,1,0,7,12,13,7,0,6,0.5,64,1.0,0,0.0,0.16666667,0,0,7.857142999999999,0,0,,1,0,,4,1.5714285,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton$MouseHandler,2,2,0,2,8,0,1,2,1,0.0,43,1.0,1,0.8888889000000001,0.6666667,0,0,20.0,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.util.WorkRequest,5,1,5,6,11,10,5,1,5,2.0,48,0.0,0,0.0,0.45,0,0,8.6,1,1,4,1,0,,2,1.6,0
jEdit,4.2,org.gjt.sp.jedit.gui.SplashScreen,4,4,0,3,49,0,1,2,4,0.73333335,236,1.0,0,0.9953774999999999,0.625,1,2,56.75,5,1,64,1,2,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.gui.GrabKeyDialog,24,6,0,9,80,240,5,7,7,0.8498024,564,0.90909094,3,0.96731055,0.16287878,3,4,22.041666,11,1,210,1,4,,7,1.875,0
jEdit,4.2,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0,,1,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog$GetFileTypeRequest,2,1,0,6,9,0,1,6,1,0.0,109,0.2,2,0.0,0.5833333,0,0,51.0,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem$Model,3,2,0,4,13,1,1,4,2,0.5,54,1.0,1,0.9411765,0.5555555999999999,1,1,16.666666,,0,,,0,,3,1.3333334,0
jEdit,4.2,org.gjt.sp.jedit.gui.PanelWindowContainer$MenuMouseHandler,2,2,0,4,18,0,1,4,1,0.0,107,1.0,1,0.8888889000000001,0.6666667,0,0,52.0,,0,,,0,,8,4.0,0
jEdit,4.2,org.gjt.sp.jedit.EBComponent,1,1,0,35,1,0,35,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedMenu$EditBusStub,2,1,0,5,5,0,1,4,1,0.0,34,0.0,0,0.0,0.6666667,0,0,15.0,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.View$FocusHandler,2,2,0,2,8,0,1,2,1,0.0,38,1.0,1,0.6666667,0.6666667,0,0,17.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.jEdit$5,2,1,0,12,22,0,1,12,1,0.0,103,1.0,0,0.0,0.625,0,0,48.5,,0,,,0,,13,6.5,0
jEdit,4.2,org.gjt.sp.jedit.buffer.BufferChangeAdapter,7,1,1,3,8,21,1,2,7,2.0,16,0.0,0,0.0,0.8095238,0,0,1.2857143,2,1,20,1,2,,1,0.85714287,0
jEdit,4.2,org.gjt.sp.jedit.textarea.JEditTextArea$AdjustHandler,2,1,0,1,9,0,1,1,1,0.0,37,1.0,1,0.0,0.6666667,0,0,17.0,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.options.ShortcutsOptionPane,12,6,0,12,62,38,4,12,1,0.8,334,1.0,1,0.98382354,0.25,4,12,26.416665999999996,3,1,15,1,1,,4,1.6666666,1
jEdit,4.2,org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,52,2,1,8,4,0.5,372,1.0,1,0.9939394,0.46666667,0,0,72.4,2,1,10,1,0,,5,2.0,0
jEdit,4.2,org.gjt.sp.jedit.textarea.Gutter$MouseHandler,6,3,0,12,49,1,1,12,5,0.68,344,0.2,2,0.61538464,0.6666667,1,1,55.5,,0,,,0,,20,4.5,0
jEdit,4.2,org.gjt.sp.jedit.search.BoyerMooreSearchMatcher,6,2,0,4,12,0,1,3,3,0.6,343,1.0,0,0.16666667,0.46666667,0,0,55.0,5,1,72,1,1,,11,4.8333335,0
jEdit,4.2,org.gjt.sp.jedit.buffer.PositionManager,5,1,0,4,17,0,4,2,4,0.375,130,0.5,0,0.0,0.53333336,0,0,24.6,36,1,2698,0,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileNameField$BackspaceAction,2,2,0,4,14,0,1,4,1,0.0,59,1.0,1,0.9444444,0.625,0,0,27.5,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.ManagePanel$TextRenderer,2,6,0,3,9,0,1,3,2,0.0,44,1.0,1,0.99856114,0.5714286,2,2,20.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.LogViewer$LogList,3,5,0,1,17,0,1,1,2,0.25,85,1.0,1,0.99724895,0.5833333,3,4,26.666665999999996,,0,,,0,,3,1.6666666,0
jEdit,4.2,org.gjt.sp.jedit.gui.AddAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.syntax.TokenMarker$LineContext,8,1,0,12,14,14,9,3,6,0.6857143,174,0.2,3,0.0,0.31428573,1,1,20.125,,0,,,0,,8,2.625,0
jEdit,4.2,org.gjt.sp.util.WorkThreadPool,21,1,0,15,49,82,14,5,9,0.85625,658,0.6875,5,0.0,0.16931216,0,0,29.571428000000004,3,1,14,1,1,,14,3.1904762000000004,0
jEdit,4.2,org.gjt.sp.jedit.menu.FavoritesProvider,3,1,0,12,18,3,2,12,3,2.0,89,0.0,0,0.0,0.6666667,0,0,28.666665999999996,1,1,4,0,0,,4,1.6666666,0
jEdit,4.2,org.gjt.sp.jedit.gui.EnhancedDialog,5,6,18,21,16,10,21,3,4,0.5,56,1.0,1,0.9954128000000001,0.44,0,0,10.0,1,1,17,1,0,,1,0.6,0
jEdit,4.2,org.gjt.sp.jedit.textarea.TextAreaExtension,5,1,7,11,6,10,11,0,5,2.0,54,0.0,0,0.0,0.65,0,0,9.8,1,1,3,1,0,,3,1.2,0
jEdit,4.2,org.gjt.sp.jedit.View$2,2,1,0,3,5,0,1,3,1,0.0,14,1.0,1,0.0,0.75,0,0,5.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.ActionBar$3,3,5,0,1,4,3,1,1,2,1.0,15,1.0,1,0.9969466,0.5555555999999999,1,1,3.6666667,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.gui.IOProgressMonitor$WorkThreadHandler,4,1,0,5,8,4,3,5,2,0.6666667,28,1.0,1,0.0,0.45,0,0,5.75,,0,,,0,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.gui.ColorWellButton$ColorWell,4,1,0,1,9,4,1,0,3,0.6666667,49,0.0,0,0.0,0.4,0,0,11.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserView$ParentMouseHandler,3,2,0,5,23,0,1,5,2,0.0,128,1.0,1,0.8,0.6666667,0,0,41.333332,,0,,,0,,7,4.3333335,0
jEdit,4.2,org.gjt.sp.jedit.gui.FloatingWindowContainer,13,6,0,9,38,62,5,8,9,0.8125,177,1.0,2,0.98173517,0.30769232,3,3,12.307692999999999,2,1,3,1,1,,2,1.0,2
jEdit,4.2,org.gjt.sp.jedit.options.EditingOptionPane,14,6,0,10,56,35,2,10,1,0.53846157,708,1.0,3,0.98093843,0.5,1,3,48.214287,7,1,133,1,1,,3,1.3571428,0
jEdit,4.2,org.gjt.sp.jedit.gui.GrabKeyDialog$ActionHandler,3,1,0,5,24,0,1,5,1,0.0,192,1.0,1,0.0,0.5555555999999999,0,0,62.66666800000001,,0,,,0,,11,6.0,0
jEdit,4.2,org.gjt.sp.jedit.options.ShortcutsOptionPane$ActionHandler,2,1,0,2,9,0,1,2,1,0.0,33,1.0,1,0.0,0.6666667,0,0,15.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$Factory$FloatAction,3,3,0,4,9,0,1,3,2,0.0,37,1.0,0,0.8888889000000001,0.5555555999999999,1,1,11.0,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults$MouseHandler,3,2,0,5,23,0,1,5,1,0.25,85,1.0,1,0.8,0.6666667,0,0,26.666665999999996,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.textarea.Gutter$MarkerHighlight,3,2,0,7,22,0,1,7,2,0.0,118,1.0,1,0.6666667,0.5833333,1,1,38.0,,0,,,0,,7,3.3333333,0
jEdit,4.2,org.gjt.sp.jedit.gui.GrabKeyDialog$InputPane,3,6,0,6,23,1,2,5,1,0.5,144,1.0,1,0.9974811,0.5555555999999999,3,4,46.666668,,0,,,0,,12,4.3333335,0
jEdit,4.2,org.gjt.sp.jedit.msg.DynamicMenuChanged,3,2,0,7,8,0,5,2,3,0.0,29,1.0,0,0.6,0.6666667,1,1,8.333333,1,1,2,0,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.gui.ActionBar$CompletionPopup,3,5,0,10,29,0,7,8,0,0.5,109,0.5,2,0.99671054,0.5,0,0,34.666668,,0,,,0,,1,0.6666667,0
jEdit,4.2,bsh.BSHSwitchStatement,3,2,0,11,17,3,1,10,2,2.0,149,0.0,0,0.9,0.5,1,1,48.666668,1,1,29,1,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.gui.StatusBar$MouseHandler,2,2,0,6,22,0,1,6,1,0.0,108,1.0,1,0.8888889000000001,0.6666667,0,0,52.5,,0,,,0,,10,5.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.8055555999999999,115,1.0,0,0.5714286,0.26923078,0,0,7.384615400000001,0,0,,1,0,,2,1.0769231000000001,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel$InstallButton,3,6,0,11,32,0,1,11,3,0.0,176,1.0,1,0.9973822,0.5,0,0,57.33333199999999,,0,,,0,,11,5.3333335,0
jEdit,4.2,org.gjt.sp.jedit.help.HelpIndex$HelpFile,3,1,0,3,5,1,3,0,2,0.75,26,0.0,0,0.0,0.5555555999999999,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.options.WindowTableModel$WindowCompare,2,1,0,4,4,1,1,4,1,1.0,22,1.0,1,0.0,0.6666667,0,0,9.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$4,2,1,0,1,4,0,1,1,1,0.0,20,1.0,1,0.0,0.625,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.RolloverButton,9,6,1,17,34,26,15,3,8,0.7083333,142,1.0,0,0.9921875,0.375,3,15,14.444445000000002,6,1,106,1,0,,3,1.2222222,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSBrowser$PluginsMenuButton,5,6,0,11,44,2,3,11,0,0.375,202,0.5,1,0.9947780999999999,0.4,0,0,39.0,,0,,,0,,8,2.2,0
jEdit,4.2,bsh.BSHAmbiguousName,8,2,0,20,21,26,11,9,6,0.42857143,89,0.0,0,0.72,0.4375,1,1,10.0,2,1,13,1,0,,1,0.875,0
jEdit,4.2,org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,5,12,0,3,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10.0,1,1,3,0,0,,1,0.6,0
jEdit,4.2,org.objectweb.asm.ClassWriter,23,1,0,6,57,41,2,5,7,0.9359926,1260,0.30612245,10,0.0,0.22272727,0,0,51.652172,1,1,0,0,0,,12,3.0434783,0
jEdit,4.2,org.gjt.sp.jedit.options.ContextAddDialog$ActionHandler,2,1,0,1,15,0,1,1,1,0.0,58,1.0,1,0.0,0.6666667,0,0,27.5,,0,,,0,,5,2.5,0
jEdit,4.2,bsh.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.85,0.5,1,1,28.833334000000004,1,1,6,1,0,,14,2.8333333,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchMatcher$Match,1,1,0,5,2,0,5,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.2,bsh.commands.dir,5,1,0,3,32,8,0,3,4,0.5,300,0.0,0,0.0,0.375,0,0,58.8,1,1,42,1,0,,11,2.6,0
jEdit,4.2,org.gjt.sp.jedit.GUIUtilities$1,3,2,0,2,7,0,2,1,1,0.5,27,1.0,0,0.8333333,0.4,0,0,7.333333500000001,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.Buffer$Listener,1,1,0,2,2,0,1,1,0,2.0,12,0.0,1,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem$MouseHandler,4,2,0,5,14,0,1,5,3,0.33333334,68,0.5,1,0.72727275,0.6666667,0,0,15.5,,0,,,0,,2,1.5,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchBar$1,2,1,0,5,11,0,1,5,1,0.0,47,1.0,2,0.0,0.625,0,0,21.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.buffer.PositionManager$PosBottomHalf,5,1,0,3,9,0,2,2,2,0.5833333,69,0.33333334,1,0.0,0.45,0,0,12.2,,0,,,0,,3,1.6,0
jEdit,4.2,org.gjt.sp.jedit.buffer.KillRing$RingListModel,5,1,0,2,6,10,1,2,4,2.0,53,0.0,0,0.0,0.53333336,0,0,9.6,,0,,,0,,3,1.4,0
jEdit,4.2,bsh.Token,3,1,0,4,4,3,4,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,1,1,16,1,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$5,2,1,0,3,5,0,1,3,1,0.0,35,1.0,2,0.0,0.5833333,0,0,14.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginList$Branch,4,1,0,8,15,0,7,2,1,1.0416665999999999,90,0.0,0,0.0,0.4375,0,0,19.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.BufferSwitcher$BufferCellRenderer,2,6,0,2,6,1,1,2,1,1.0,32,1.0,1,0.99856734,0.5833333,1,1,14.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.io.VFSManager$SendVFSUpdatesSafely,2,1,0,5,11,1,1,5,1,2.0,38,0.0,0,0.0,1.0,0,0,18.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManager$3,2,1,0,6,17,0,1,6,1,0.0,134,1.0,1,0.0,0.6666667,0,0,65.0,,0,,,0,,4,2.0,0
jEdit,4.2,org.objectweb.asm.Label,4,1,0,5,8,2,4,3,1,1.0,239,0.2,3,0.0,0.5,0,0,56.25,1,1,0,0,0,,6,3.25,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserView$3,2,1,0,2,8,0,1,2,1,0.0,25,1.0,1,0.0,0.75,0,0,11.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.StyleEditor,5,7,0,6,45,2,1,5,4,0.6111111,368,1.0,2,0.9939394,0.4,0,0,70.8,0,0,,1,0,,6,2.6,0
jEdit,4.2,bsh.BSHFormalComment,1,2,0,2,2,0,1,1,1,2.0,6,0.0,0,1.0,1.0,0,0,4.0,0,0,,1,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.PanelWindowContainer,23,1,0,20,93,105,9,17,10,0.8575758,700,0.8,3,0.0,0.2173913,0,0,28.782608000000003,7,1,139,1,2,,8,2.0869565,1
jEdit,4.2,org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel,13,2,0,9,40,28,2,7,10,0.6666667,418,0.33333334,1,0.5714286,0.33333334,1,1,30.923077000000003,3,1,149,0,0,,5,2.2307692,1
jEdit,4.2,org.gjt.sp.jedit.gui.HistoryTextField$ActionHandler,2,1,0,2,14,0,1,2,1,0.0,52,1.0,1,0.0,0.6666667,0,0,24.5,,0,,,0,,4,2.0,0
