Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.3,org.gjt.sp.jedit.bsh.JJTParserState,12,1,0,3,25,0,2,1,0,0.43636364,212,1.0,0,0.0,0.39583334,0,0,16.25,3,2,0,0,0,,3,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.gui.ContextAddDialog$ActionHandler,2,1,0,1,15,0,1,1,1,0.0,58,0.0,1,0.0,0.6666667,0,0,27.5,,0,,,0,,5,2.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.AddAbbrevDialog$ActionHandler,2,1,0,6,20,0,1,6,1,0.0,87,0.0,1,0.0,0.6666667,0,0,42.0,,0,,,0,,7,3.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ReflectError,2,3,0,9,4,1,9,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,3,2,0,0,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.MarkersProvider$MarkersMenuItem,5,6,0,3,34,2,1,2,2,0.5,162,1.0,0,0.9962405999999999,0.4,2,11,30.4,,0,,,0,,3,1.6,0
jEdit,4.3,org.gjt.sp.jedit.options.DockingOptionPane$DockPositionCellRenderer,2,5,0,1,5,1,1,0,1,2.0,35,0.0,0,0.99861497,0.6,0,0,16.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.buffer.LineManager,17,1,0,5,27,10,1,4,15,0.6796875,709,1.0,1,0.0,0.3882353,0,0,40.235294,3,2,1,1,0,,17,3.5294117999999997,0
jEdit,4.3,org.gjt.sp.jedit.gui.StatusBar$MouseHandler,3,2,0,5,10,1,1,5,1,0.0,32,0.0,1,0.8888889000000001,0.5833333,0,0,9.333333,,0,,,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.options.BufferOptionPane$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$FindOrphan,3,6,0,11,58,1,1,11,1,0.0,303,0.0,1,0.9986894000000001,0.5833333,0,0,99.666664,,0,,,0,,13,4.3333335,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchRequest,9,2,0,23,69,12,4,23,1,0.75,519,1.0,4,0.42857143,0.2345679,0,0,55.88889,23,7,154,1,6,,16,3.6666667,0
jEdit,4.3,org.gjt.sp.jedit.BeanShellFacade,16,1,2,17,39,74,4,13,7,0.85,360,1.0,3,0.0,0.26666668,0,0,21.25,6,4,382,0,0,,3,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.MultiSelectWidgetFactory$MultiSelectWidget,4,1,0,7,23,0,2,6,3,0.33333334,87,1.0,1,0.0,0.625,0,0,20.25,,0,,,0,,3,1.25,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpTOCPanel,12,5,0,18,61,36,6,16,3,0.6909090999999999,377,1.0,1,0.9834337,0.3,0,0,30.0,18,6,151,1,0,,6,1.5,1
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHBinaryExpression,4,2,0,11,20,6,1,10,1,1.0,290,0.0,0,0.85,0.45,1,1,71.25,3,2,0,0,0,,4,2.25,0
jEdit,4.3,org.gjt.sp.jedit.gui.ColorWellButton$ColorPickerDialog,6,7,0,4,31,1,1,3,5,0.35,160,0.75,1,0.9939394,0.35714287,3,4,25.0,,0,,,0,,2,1.1666666,0
jEdit,4.3,org.gjt.sp.jedit.gui.JCheckBoxList$Entry,4,1,0,5,5,0,5,0,4,0.6666667,31,0.0,0,0.0,0.5833333,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.syntax.ParserRuleSet,32,1,0,13,65,408,12,2,31,0.9240986999999999,559,1.0,3,0.0,0.12096774,0,0,15.9375,11,5,227,1,0,,11,1.71875,0
jEdit,4.3,org.gjt.sp.jedit.EditPane$3,2,1,0,2,5,0,1,2,1,0.0,14,0.0,1,0.0,0.75,0,0,5.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Interpreter,59,1,0,73,163,1389,60,23,47,0.8008621,1844,0.25,5,0.0,0.11764706,0,0,29.915255,3,2,0,0,0,,25,1.4915254,0
jEdit,4.3,org.gjt.sp.jedit.io.VFSFileFilter,4,1,0,7,5,6,6,1,3,1.0,9,0.0,0,0.0,0.5555555999999999,0,0,1.0,5,4,60,0,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentDirectoriesProvider,3,1,0,10,29,3,2,10,3,2.0,157,0.0,0,0.0,0.6666667,0,0,51.333332,5,3,11,1,0,,10,3.6666667,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHPrimitiveType,2,2,0,4,3,1,3,1,1,1.0,10,0.0,0,0.9444444,0.75,0,0,3.5,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.buffer.FoldHandler,9,1,3,16,14,28,16,2,8,0.9166667,50,0.33333334,1,0.0,0.29629629999999996,1,1,4.222222299999999,9,4,133,1,0,,3,1.1111111999999999,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$4,2,1,0,1,4,0,1,1,1,0.0,13,0.0,1,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.EditAbbrevDialog,10,6,0,7,47,19,4,5,4,0.5925925999999999,254,1.0,1,0.9878604,0.27142859,2,2,23.8,2,1,0,1,0,,4,1.3,0
jEdit,4.3,org.gjt.sp.jedit.options.BrowserColorsOptionPane$ActionHandler,2,1,0,2,18,0,1,2,1,0.0,101,0.0,1,0.0,0.6666667,0,0,49.0,,0,,,0,,7,3.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindowFactory$DockableListHandler,13,2,0,4,39,44,1,4,8,0.8472221999999999,269,0.8333333,2,0.5862069000000001,0.20512821,1,3,18.76923,,0,,,0,,4,1.5384616000000002,0
jEdit,4.3,org.gjt.sp.jedit.msg.DockableWindowUpdate,5,2,0,7,12,0,5,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10.0,2,1,0,1,0,,1,0.6,0
jEdit,4.3,org.gjt.sp.jedit.options.StatusBarOptionPane$ListHandler,3,1,0,2,5,1,1,2,1,0.0,18,0.0,1,0.0,0.5833333,0,0,4.6666665,,0,,,0,,1,0.33333334,0
jEdit,4.3,org.gjt.sp.jedit.EditServer$1,2,1,0,6,8,0,1,6,1,0.33333334,75,0.0,1,0.0,0.625,0,0,35.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.help.HelpViewer$PropertyChangeHandler,2,1,0,3,15,0,1,3,1,0.0,47,0.0,1,0.0,0.6666667,0,0,22.0,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$HeaderMouseHandler$CleanupActionListener,3,1,0,9,22,1,1,9,1,0.0,124,0.0,1,0.0,0.5833333,0,0,40.0,,0,,,0,,5,1.6666666,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHFormalParameter,4,2,0,9,9,4,3,6,2,1.0,47,0.0,0,0.8947368,0.6,1,1,10.0,3,2,0,0,0,,2,0.75,0
jEdit,4.3,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane$StyleTableModel,8,2,0,8,30,0,2,6,6,0.2857143,156,1.0,0,0.6956521999999999,0.40625,1,2,18.375,,0,,,0,,4,1.875,0
jEdit,4.3,org.gjt.sp.jedit.io.EncodingDetector,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,4,2,49,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.CompletionPopup$1,2,1,0,8,6,0,6,3,1,0.0,15,0.0,1,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.DockableWindow,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,1,21,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.buffer.BufferAdapter,9,1,1,3,10,36,1,2,9,2.0,20,0.0,0,0.0,0.8148148000000001,0,0,1.2222222,5,3,142,0,0,,1,0.8888889000000001,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResult$Occur,3,1,0,3,9,0,2,2,0,0.33333334,74,0.0,2,0.0,0.5555555999999999,0,0,21.666666,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$SaveButton,3,7,0,18,42,0,1,18,1,0.0,202,0.0,1,0.9973992,0.46666667,0,0,66.0,,0,,,0,,5,3.3333333,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable$ColumnHandler,6,1,0,1,8,13,1,1,5,0.8,21,0.0,1,0.0,0.4,0,0,2.3333333,,0,,,0,,1,0.8333333,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHImportDeclaration,2,2,0,10,12,1,1,9,1,1.0,67,0.0,0,0.9444444,0.625,1,1,31.0,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$3,2,1,0,1,4,0,1,1,1,0.0,13,0.0,1,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.JavaCharStream,31,1,0,3,44,139,3,0,25,0.47058824,1283,0.7058824,0,0.0,0.30107528,0,0,39.83871,3,2,0,0,0,,7,1.4516129999999998,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable$MouseHandler,2,3,0,3,22,0,1,3,1,0.0,72,0.0,1,0.8888889000000001,0.6666667,0,0,34.5,,0,,,0,,5,2.5,0
jEdit,4.3,com.microstar.xml.XmlHandler,13,1,0,2,13,78,2,0,13,2.0,13,0.0,0,0.0,0.43076923,0,0,0.0,4,1,6,1,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.BeanShellAction$CachedBshMethod,3,1,0,3,7,0,1,2,3,0.33333334,48,1.0,0,0.0,0.6666667,0,0,14.0,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.MiscUtilities$VarCompressor,3,1,0,2,35,1,1,1,0,0.5,287,0.0,0,0.0,0.8333333,0,0,94.0,,0,,,0,,12,5.0,0
jEdit,4.3,org.gjt.sp.jedit.JEditKillRing$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.options.EditingOptionPane$ModeProperties,4,1,0,5,21,0,2,3,0,0.6875,509,0.0,1,0.0,0.625,0,0,122.25,,0,,,0,,8,3.0,0
jEdit,4.3,org.gjt.sp.jedit.ServiceManager$Descriptor,5,1,0,7,10,0,4,4,2,0.75,87,0.0,1,0.0,0.45,1,1,15.2,,0,,,0,,4,1.8,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton$ActionHandler,2,1,0,8,18,0,1,8,1,0.0,104,0.0,1,0.0,0.6666667,0,0,50.5,,0,,,0,,9,4.5,0
jEdit,4.3,org.gjt.sp.jedit.EBPlugin,2,2,0,6,9,1,1,5,1,1.0,32,1.0,0,0.95454544,0.75,0,0,14.5,2,1,0,1,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHTryStatement,2,2,0,17,28,1,1,16,1,2.0,235,0.0,0,0.9444444,0.625,1,1,116.5,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,3,5,1,1,2,2,2.0,74,0.0,0,0.8888889000000001,0.625,0,0,36.0,4,2,3,1,0,,9,4.5,0
jEdit,4.3,org.gjt.sp.jedit.textarea.Gutter$1,4,2,0,3,6,0,1,3,3,0.0,23,0.0,1,0.72727275,0.625,0,0,4.5,,0,,,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ClassGenerator,5,1,1,14,13,10,4,10,5,1.0,34,1.0,1,0.0,0.2923077,0,0,5.6,3,2,0,0,0,,1,0.8,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Reflect,41,1,0,25,120,820,15,17,14,2.0,1482,0.0,0,0.0,0.14227642,0,0,35.146343,4,3,2,0,0,,7,1.7073171000000003,0
jEdit,4.3,org.gjt.sp.jedit.gui.CompletionPopup,20,5,1,14,75,104,7,13,8,0.58947366,391,0.8,3,0.9727127,0.20467836,3,4,18.3,8,3,82,0,0,,5,1.9,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.ManagePanel$HideLibrariesButton,2,7,0,2,10,0,1,2,1,0.0,26,0.0,1,0.9986995999999999,0.6666667,0,0,11.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHStatementExpressionList,2,2,0,7,6,1,1,6,1,2.0,28,0.0,0,0.9444444,0.625,1,1,13.0,3,2,0,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.LineSepWidgetFactory,2,1,0,4,4,1,0,4,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,5,2,123,0,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.ActionBar$CompletionPopup$MouseHandler,3,2,0,3,5,1,1,3,1,0.0,19,0.0,1,0.8888889000000001,0.5833333,0,0,5.0,,0,,,0,,1,0.33333334,0
jEdit,4.3,org.gjt.sp.jedit.options.StatusBarOptionPane$WidgetSelectionDialog$ActionHandler,3,1,0,2,16,1,1,2,1,0.0,73,0.0,1,0.0,0.5833333,0,0,23.0,,0,,,0,,5,1.6666666,0
jEdit,4.3,org.gjt.sp.util.ReadWriteLock,6,1,0,0,15,0,0,0,6,0.0,39,1.0,0,0.0,1.0,0,0,5.3333335,3,1,141,1,0,,1,0.8333333,0
jEdit,4.3,org.gjt.sp.jedit.gui.AbstractContextOptionPane$ActionHandler,2,1,0,6,31,0,1,6,1,0.0,249,0.0,1,0.0,0.6666667,0,0,123.0,,0,,,0,,11,5.5,0
jEdit,4.3,org.gjt.sp.jedit.Registers,23,1,0,21,69,175,10,11,18,0.7121211999999999,533,1.0,3,0.0,0.15151516,0,0,21.913044,21,7,632,1,1,,8,2.8695652000000003,0
jEdit,4.3,org.gjt.sp.jedit.syntax.DisplayTokenHandler,8,2,0,8,19,10,2,6,4,0.76623374,378,0.90909094,2,0.53333336,0.28409090000000004,1,3,44.875,6,3,28,1,0,,11,3.75,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.PluginDetailPanel,2,5,0,4,24,0,2,2,0,0.33333334,148,1.0,1,0.99847096,0.75,0,0,71.5,6,2,97,0,0,,4,2.0,0
jEdit,4.3,org.gjt.sp.jedit.options.ViewOptionPane$ActionHandler,3,1,0,2,18,1,1,2,1,0.0,169,0.0,1,0.0,0.5833333,0,0,55.0,,0,,,0,,12,4.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextAreaTransferHandler$TextAreaSelection,1,2,0,2,3,0,1,1,0,2.0,10,0.0,1,1.0,1.0,0,0,8.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.BufferHistory$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.CheckBoxListModel,10,2,0,3,21,15,2,1,7,0.44444445,148,0.0,0,0.6666667,0.36,2,3,13.7,0,0,,1,0,,4,1.9,0
jEdit,4.3,org.gjt.sp.jedit.buffer.BufferUndoListener,4,1,0,1,4,6,1,1,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,2,1,84,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.BufferSwitcher$BufferCellRenderer,2,6,0,2,8,1,1,2,1,1.0,36,0.0,1,0.99856734,0.5833333,1,1,16.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.io.FavoritesVFS,10,2,0,11,38,13,4,8,9,0.6944444000000001,294,0.75,1,0.82978725,0.37777779,2,3,28.0,4,3,72,1,0,,3,1.6,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory$SelectionLengthWidget,7,1,0,11,17,7,2,10,4,0.6666667,86,1.0,3,0.0,0.32142857,0,0,10.857142,,0,,,0,,6,1.5714285,0
jEdit,4.3,org.gjt.sp.jedit.options.FirewallOptionPane$ActionHandler,2,1,0,1,15,0,1,1,1,0.0,66,0.0,1,0.0,0.6666667,0,0,31.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$PluginsMenuButton,4,7,0,6,20,2,2,6,0,0.33333334,73,0.0,1,0.9961039,0.41666666,0,0,16.75,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.org.objectweb.asm.ClassVisitor,5,1,0,2,5,10,1,1,5,2.0,5,0.0,0,0.0,0.64,0,0,0.0,3,2,0,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.HistoryTextField,18,6,3,26,60,69,23,6,15,0.7058824,252,1.0,1,0.98263025,0.27777779999999996,3,7,12.833333,6,3,27,1,0,,15,1.9444443999999999,0
jEdit,4.3,org.gjt.sp.jedit.options.PluginManagerOptionPane$ActionHandler,2,1,0,4,10,0,1,4,1,0.0,28,0.0,1,0.0,0.6666667,0,0,12.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.TextAreaOptionPane$1,2,1,0,2,8,0,1,2,1,0.0,28,0.0,1,0.0,0.6666667,0,0,12.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.FontSelectorDialog$ListHandler,2,1,0,1,13,0,1,1,1,0.0,72,0.0,1,0.0,0.6666667,0,0,34.5,,0,,,0,,5,2.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.StatusBar$2,2,1,0,1,5,0,1,1,1,0.0,18,0.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.browser.VFSBrowser$9,2,1,0,1,4,0,1,1,1,0.0,15,0.0,1,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.PropertyManager,16,1,0,1,33,4,1,0,2,0.51666665,258,1.0,0,0.0,0.375,0,0,14.875,4,2,25,1,0,,5,1.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.ShortcutPrefixActiveEvent,7,3,0,4,19,5,3,1,6,0.6111111,100,1.0,0,0.2857143,0.375,0,0,12.857142,8,5,349,0,0,,2,0.85714287,0
jEdit,4.3,org.gjt.sp.jedit.browser.BrowserView$2$1,2,1,0,2,7,0,1,2,1,0.0,25,0.0,1,0.0,0.75,0,0,11.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.bufferset.BufferSetManager$BufferSetVisitor,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.ColorWellButton$ActionHandler,2,1,0,4,10,0,1,4,1,0.0,44,0.0,1,0.0,0.6666667,0,0,20.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$1,2,2,0,5,7,0,1,5,1,0.33333334,42,0.0,3,0.5,0.6,0,0,18.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.bsh.ReflectManager,4,1,1,4,12,6,3,1,4,0.6666667,37,1.0,1,0.0,0.5,0,0,8.0,3,2,0,0,0,,1,0.75,0
jEdit,4.3,org.gjt.sp.jedit.browser.FileCellRenderer,8,6,0,15,52,10,9,7,5,0.8681319,339,0.30769232,1,0.99142855,0.24285714,2,3,39.75,6,3,90,1,0,,9,2.625,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorWidget,4,1,0,4,7,0,1,3,3,0.33333334,22,1.0,1,0.0,0.625,0,0,4.25,,0,,,0,,1,0.75,0
jEdit,4.3,com.microstar.xml.XmlParser,118,1,0,1,180,6075,0,1,27,0.92112595,5209,0.7173913000000001,1,0.0,0.13806707,0,0,42.364407,4,1,10,1,0,,9,1.5677966,0
jEdit,4.3,org.gjt.sp.jedit.search.BufferListSet,8,1,2,8,14,8,2,6,7,0.42857143,175,1.0,0,0.0,0.4375,0,0,20.75,4,3,23,1,0,,11,3.125,0
jEdit,4.3,org.gjt.sp.jedit.textarea.StandaloneTextArea,20,5,0,31,131,178,1,31,7,0.36842105,853,1.0,1,0.97945946,0.19444445,1,3,41.6,9,3,759,0,0,,8,2.15,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchResults$CopyToClipboardAction,2,2,0,5,14,0,1,4,1,0.0,45,0.0,1,0.9444444,0.6666667,0,0,21.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.options.WindowTableModel,11,2,0,6,39,21,2,4,10,0.92,256,1.0,0,0.61538464,0.40909090000000004,1,2,21.818182,0,0,,1,0,,4,2.2727272999999997,0
jEdit,4.3,org.gjt.sp.jedit.gui.IOProgressMonitor$WorkThreadHandler$2,2,1,0,3,6,0,1,3,1,0.0,26,0.0,1,0.0,0.6666667,0,0,11.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.syntax.TokenHandler,2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,2,1,0,1,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.util.WorkThread$Abort,1,3,0,8,2,0,8,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
jEdit,4.3,org.gjt.sp.jedit.textarea.GutterPopupHandler,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,26,0,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.LogViewer$MyFilteredListModel,3,3,0,2,8,3,1,1,2,2.0,19,0.0,0,0.9354839,0.5833333,1,1,5.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.gui.IOProgressMonitor$ThreadProgress,4,5,0,8,28,0,4,6,2,0.5833333,152,0.75,1,0.99542683,0.375,1,1,36.0,,0,,,0,,6,2.0,0
jEdit,4.3,org.gjt.sp.jedit.bsh.BSHReturnType,4,2,0,10,8,4,4,6,2,0.6666667,37,0.0,0,0.85,0.5,0,0,8.0,3,2,0,0,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.buffer.BufferChangeListener,7,1,0,3,7,21,3,1,7,2.0,7,0.0,0,0.0,0.85714287,0,0,0.0,4,3,138,1,0,,1,1.0,0
jEdit,4.3,org.gjt.sp.jedit.gui.FloatingWindowContainer$1,2,1,0,3,5,0,1,3,1,0.5,29,0.0,2,0.0,0.6666667,0,0,12.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.jEdit$3,2,2,0,4,9,1,1,3,0,2.0,49,0.0,0,0.8888889000000001,0.6666667,1,1,23.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.InstallPanel$StringMapHandler,2,2,0,1,8,0,1,1,1,0.0,25,0.0,1,0.9444444,0.625,1,1,11.0,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.StatusBar,19,5,0,39,108,111,26,19,12,0.85978836,790,0.9047619,10,0.9731744000000001,0.19736843,1,7,39.473682000000004,23,5,1132,1,0,,15,2.6842105,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorDialog$MyActionListener,3,1,0,3,14,1,1,3,1,0.0,79,0.0,1,0.0,0.5833333,0,0,25.0,,0,,,0,,4,1.3333334,0
jEdit,4.3,org.gjt.sp.jedit.menu.RecentFilesProvider$2,2,1,0,3,8,0,1,3,1,0.5,29,0.0,2,0.0,0.625,0,0,12.5,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.menu.MenuItemTextComparator,3,1,0,9,6,3,7,2,3,2.0,44,0.0,0,0.0,0.5555555999999999,0,0,13.666667000000002,1,1,65,0,0,,5,2.0,0
jEdit,4.3,org.gjt.sp.jedit.options.WindowTableModel$Entry,2,1,0,3,8,0,2,1,0,0.33333334,58,0.0,0,0.0,0.75,0,0,26.5,,0,,,0,,1,0.5,0
jEdit,4.3,org.gjt.sp.jedit.indent.IndentRuleFactory,9,1,0,7,15,36,0,7,9,2.0,84,0.0,0,0.0,0.33333334,0,0,8.333333,8,3,136,0,0,,1,0.8888889000000001,0
jEdit,4.3,org.gjt.sp.jedit.search.HyperSearchFileNode,8,1,0,12,16,12,6,6,7,0.75,88,0.5,0,0.0,0.2857143,0,0,9.5,8,5,138,0,0,,2,1.125,0
jEdit,4.3,org.gjt.sp.jedit.gui.PanelWindowContainer$DockBorder,7,1,0,1,17,5,1,0,3,0.6333333000000001,399,0.0,0,0.0,0.45714286,0,0,55.285713,,0,,,0,,8,2.2857144,0
jEdit,4.3,org.gjt.sp.jedit.Autosave,4,1,0,4,19,4,1,4,3,0.6666667,82,1.0,0,0.0,0.33333334,0,0,19.25,3,2,10,1,0,,7,3.25,0
jEdit,4.3,org.gjt.sp.jedit.buffer.PositionManager$PosTopHalf,3,1,0,2,6,0,1,2,1,0.25,37,0.0,2,0.0,0.5555555999999999,0,0,10.666667,,0,,,0,,1,0.6666667,0
jEdit,4.3,org.gjt.sp.jedit.io.FileRootsVFS$Root,2,2,0,4,23,1,1,4,1,2.0,88,0.0,0,0.96875,0.6666667,1,1,43.0,,0,,,0,,2,1.0,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.Roster$Install,6,2,0,12,53,3,3,12,4,0.76666665,354,0.6666667,1,0.375,0.33333334,0,0,57.0,,0,,,0,,14,4.3333335,0
jEdit,4.3,org.gjt.sp.jedit.textarea.Gutter,51,4,0,22,125,1041,10,17,41,0.9483333,1243,0.8333333,6,0.9281609000000001,0.10049019999999999,3,20,22.666666,28,6,656,1,1,,30,2.1568627,0
jEdit,4.3,org.gjt.sp.jedit.textarea.TextAreaPainter$PaintCaret,3,2,0,4,13,1,1,4,1,0.0,134,0.0,1,0.8,0.53333336,1,1,43.333332,,0,,,0,,7,2.3333333,0
jEdit,4.3,org.gjt.sp.jedit.bsh.Primitive,45,1,0,44,85,820,39,7,29,0.6363635999999999,1940,0.25,2,0.0,0.08971292,1,1,42.022220000000004,3,2,0,0,0,,14,2.8,0
jEdit,4.3,org.gjt.sp.jedit.io.VFSManager$1,2,1,0,2,6,0,1,2,1,0.0,42,0.0,0,0.0,0.625,0,0,18.5,,0,,,0,,3,1.5,0
jEdit,4.3,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory$ErrorDialog,11,7,0,8,42,45,3,7,3,0.75714284,215,1.0,0,0.98646617,0.29090908,1,1,17.90909,,0,,,0,,2,0.90909094,0
jEdit,4.3,org.gjt.sp.util.SegmentBuffer,4,2,0,4,6,0,4,0,3,2.0,83,0.0,0,0.84210527,0.5625,1,11,19.75,2,1,0,1,0,,3,1.25,0
jEdit,4.3,org.gjt.sp.jedit.pluginmgr.Roster$Remove,4,2,0,8,25,0,2,7,2,0.33333334,149,0.5,1,0.5,0.375,0,0,35.75,,0,,,0,,4,2.75,0
