Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
prop-1,ver-128,class-62621,4,4,0,6,11,4,1,5,3,1.0,37,0.0,0,0.9649123,0.5555555999999999,3,4,7.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61606,5,6,0,15,18,4,0,15,1,0.9166667,68,0.0,0,0.88,0.6666667,2,3,12.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-63197,2,3,0,11,12,1,0,11,2,2.0,57,0.0,0,0.85714287,0.5833333,1,1,27.5,1,1,4,1,0,0,1,0.5,0
prop-1,ver-128,class-52979,2,1,0,1,4,0,1,1,1,0.33333334,26,0.6666667,1,0.0,0.625,0,0,10.5,,0,0,,0,,1,0.5,0
prop-1,ver-128,class-62540,38,1,0,7,39,691,0,7,38,0.9459459000000001,121,1.0,0,0.0,0.14736842,0,0,2.131579,0,0,0,1,0,,1,0.9736841999999999,0
prop-1,ver-128,class-63183,2,3,0,11,12,1,0,11,2,2.0,43,0.0,0,0.85714287,0.625,2,2,20.5,1,1,9,1,0,1,2,1.0,0
prop-1,ver-128,class-61729,2,3,0,6,10,1,0,6,2,2.0,38,0.0,0,0.85714287,0.625,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-61663,2,3,0,21,18,1,0,21,2,2.0,102,0.0,0,0.85714287,0.625,1,1,50.0,9,4,86,1,0,3,1,0.5,0
prop-1,ver-128,class-52832,2,5,0,8,29,1,0,8,1,2.0,112,0.0,0,0.9791667,0.75,2,2,55.0,1,1,0,0,0,0,8,4.0,0
prop-1,ver-128,class-61466,3,1,0,17,37,1,0,17,2,0.8333333,561,0.33333334,0,0.0,0.625,0,0,185.0,0,0,0,1,0,,33,11.0,0
prop-1,ver-128,class-61536,5,5,0,19,23,4,0,19,1,0.9166667,90,0.0,0,0.875,0.6666667,2,3,16.4,1,1,28,1,1,0,1,0.6,1
prop-1,ver-128,class-60972,5,6,0,19,27,4,0,19,1,0.9166667,106,0.0,0,0.88,0.6666667,2,3,19.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-62818,5,7,0,17,19,4,0,17,1,0.9166667,76,0.0,0,0.88,0.6666667,2,3,13.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-62927,2,3,0,17,27,1,0,17,2,2.0,116,0.0,0,0.85714287,0.625,2,2,57.0,1,1,46,1,0,0,1,0.5,0
prop-1,ver-128,class-61056,2,3,0,5,10,1,0,5,2,2.0,38,0.0,0,0.85714287,0.6666667,0,0,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-60372,5,7,0,16,19,4,0,16,1,0.9166667,75,0.0,0,0.88,0.6666667,2,3,13.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-61628,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9166667,0.5555555999999999,2,2,9.0,1,1,18,1,0,0,1,0.5,0
prop-1,ver-128,class-61173,2,3,0,17,19,1,0,17,2,2.0,85,0.0,0,0.85714287,0.625,1,1,41.5,1,1,0,0,0,1,1,0.5,0
prop-1,ver-128,class-62282,2,4,0,6,4,1,0,6,2,2.0,12,0.0,0,0.9444444,0.625,1,1,5.0,1,1,8,1,0,0,1,0.5,0
prop-1,ver-128,class-60545,5,5,0,17,22,4,0,17,1,0.9166667,81,0.0,0,0.875,0.6666667,2,3,14.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-61724,2,3,0,10,19,1,0,10,2,2.0,69,0.0,0,0.85714287,0.6666667,1,1,33.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-128,class-61160,4,4,0,17,37,4,0,17,4,0.8611110999999999,605,0.0,0,0.9268293,0.5833333,0,0,147.25,4,3,39,1,0,1,16,6.25,0
prop-1,ver-128,class-61080,2,4,0,5,9,1,0,5,2,2.0,23,0.0,0,0.974359,0.75,0,0,10.5,2,2,31,1,0,0,1,0.5,0
prop-1,ver-128,class-61200,4,4,0,11,19,4,1,10,3,1.0,85,0.0,0,0.9777778,0.5555555999999999,3,7,19.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62532,10,4,4,33,70,33,7,26,5,0.9259259,447,0.0,0,0.8730159,0.46666667,3,5,43.4,8,4,43,1,1,4,4,1.1,0
prop-1,ver-128,class-60448,4,4,0,25,40,4,1,24,3,1.0,162,0.0,0,0.96428573,0.5555555999999999,3,5,38.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61976,5,4,0,13,25,8,0,13,1,0.9166667,153,0.33333334,0,0.9347825999999999,0.75,2,3,29.0,2,2,186,1,1,0,1,0.6,0
prop-1,ver-128,class-62835,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62684,3,2,1,16,18,3,2,15,0,2.0,78,0.0,0,0.6,0.5,1,1,25.0,,0,0,,0,,6,2.3333333,0
prop-1,ver-128,class-62472,2,4,0,18,17,1,0,18,2,2.0,94,0.0,0,0.9444444,0.625,1,1,46.0,2,2,49,1,0,1,1,0.5,0
prop-1,ver-128,class-63212,2,2,0,9,19,1,1,8,2,2.0,123,0.0,0,0.9285714,0.6666667,1,1,60.5,4,2,122,1,2,3,8,4.0,0
prop-1,ver-128,class-60659,8,1,0,25,58,16,3,22,6,0.97619045,514,0.0,0,0.0,0.21428572,0,0,62.5,1,1,2,1,0,0,12,4.375,0
prop-1,ver-128,class-61610,13,1,0,49,66,76,14,35,0,0.9583333,1581,0.5,0,0.0,0.38461540000000005,0,0,120.46153999999999,4,4,538,1,1,1,7,2.0769231,6
prop-1,ver-128,class-62734,4,1,0,22,25,4,2,20,0,0.8333333,939,0.5,0,0.0,0.6,0,0,233.25,1,1,45,1,0,1,1,0.5,1
prop-1,ver-128,class-61125,2,3,0,21,16,1,0,21,2,2.0,73,0.0,0,0.85714287,0.625,1,1,35.5,1,1,10,1,0,0,1,0.5,0
prop-1,ver-128,class-60701,3,4,0,47,66,3,0,47,2,2.0,660,0.0,0,0.8947368,0.46666667,2,3,219.0,4,4,20,1,1,2,10,4.6666665,0
prop-1,ver-128,class-62256,7,4,4,25,42,15,7,18,4,0.9444444,266,0.0,0,0.9166667,0.43333334,3,5,36.57143,1,1,16,1,0,0,1,0.71428573,0
prop-1,ver-128,class-60428,26,1,0,51,93,253,33,19,20,0.87333333,1693,0.5,0,0.0,0.2325,0,0,63.884617000000006,5,4,397,1,0,3,10,1.9230769,0
prop-1,ver-128,class-62580,4,4,0,11,19,4,1,10,3,1.0,90,0.0,0,0.9777778,0.5555555999999999,3,9,20.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62251,4,4,0,15,23,4,1,14,3,1.1333333,91,0.4,0,0.95555556,0.5555555999999999,3,4,20.5,3,2,29,1,0,0,1,0.5,0
prop-1,ver-128,class-62036,6,4,0,14,29,9,2,12,5,0.93333334,164,0.0,0,0.9322034,0.55,3,5,25.833334,4,1,46,0,0,0,1,0.6666667,0
prop-1,ver-128,class-63489,5,4,0,16,25,4,2,14,4,0.9166667,187,0.0,0,0.9375,0.6666667,3,6,35.8,1,1,34,1,0,0,1,0.6,0
prop-1,ver-128,class-61979,2,2,0,16,31,1,0,16,2,1.0,124,0.0,0,0.8,0.6666667,1,1,60.0,0,0,0,1,0,,8,4.0,0
prop-1,ver-128,class-61295,8,4,1,20,44,20,1,19,1,0.78571427,351,0.75,0,0.79310346,0.39285713,1,5,42.375,0,0,0,1,0,,27,5.0,0
prop-1,ver-128,class-62617,6,6,0,14,23,3,0,14,1,0.8666666999999999,94,0.0,0,0.84,0.73333335,2,3,14.166667000000002,2,2,96,1,2,0,1,0.6666667,0
prop-1,ver-128,class-63514,5,6,0,13,16,4,0,13,1,0.9166667,64,0.0,0,0.88,0.6666667,2,3,11.2,2,2,21,1,1,0,1,0.6,0
prop-1,ver-128,class-60712,2,2,0,9,15,1,1,8,2,2.0,67,0.0,0,0.9285714,0.6666667,1,1,32.5,6,3,94,1,3,3,3,1.5,2
prop-1,ver-128,class-60405,9,3,10,26,37,32,11,15,2,0.9166667,138,0.33333334,0,0.7741935000000001,0.45833334,1,2,14.0,1,1,1,1,1,0,2,0.8888889000000001,0
prop-1,ver-128,class-63240,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667000000002,1,1,0,0,0,0,2,0.6666667,0
prop-1,ver-128,class-62918,18,4,0,36,106,0,7,29,16,0.8235294,993,0.25,0,0.65957445,0.6764706,3,3,53.94444300000001,17,5,752,1,7,4,1,0.8888889000000001,1
prop-1,ver-128,class-61834,2,3,0,4,3,1,1,3,1,2.0,17,0.0,0,0.96,1.0,1,1,7.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61903,5,6,0,13,17,4,0,13,1,0.9166667,58,0.0,0,0.88,0.6666667,2,3,10.0,4,4,43,1,0,1,2,0.8,0
prop-1,ver-128,class-63015,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258,0.4375,2,2,3.0,0,0,0,1,0,,1,0.75,0
prop-1,ver-128,class-61811,3,4,0,43,26,3,14,29,2,2.0,144,0.0,0,0.8947368,0.52380955,2,2,47.0,4,2,15,1,0,2,3,1.3333334,0
prop-1,ver-128,class-61546,2,3,0,7,12,1,0,7,2,2.0,47,0.0,0,0.85714287,0.625,1,1,22.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-128,class-60771,2,4,0,13,10,1,0,13,2,2.0,110,0.0,0,0.9444444,0.625,1,1,51.0,2,2,15,1,1,0,3,1.5,0
prop-1,ver-128,class-61651,2,3,0,9,16,1,0,9,2,2.0,58,0.0,0,0.85714287,0.6,1,1,28.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-128,class-63395,5,7,0,22,25,4,0,22,1,0.9166667,96,0.0,0,0.88461536,0.6666667,2,3,17.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-62136,2,3,0,12,15,1,0,12,2,2.0,57,0.0,0,0.85714287,0.625,1,1,27.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-128,class-61657,3,2,0,40,80,1,0,40,2,0.9285714,497,0.14285715,0,0.95,0.75,0,0,162.33333000000002,0,0,0,1,0,0,18,6.0,1
prop-1,ver-128,class-63355,4,4,0,6,7,6,0,6,1,2.0,18,0.0,0,0.90625,0.4375,1,1,3.5,0,0,0,1,0,,1,0.75,0
prop-1,ver-128,class-62754,4,4,0,24,50,4,1,23,3,1.0,242,0.0,0,0.96428573,0.5555555999999999,3,5,58.75,2,2,80,1,0,0,1,0.5,0
prop-1,ver-128,class-62879,2,6,2,8,8,1,2,6,2,2.0,22,0.0,0,0.95652175,0.6666667,2,2,10.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-128,class-61877,3,2,0,12,18,3,0,12,2,2.0,82,0.0,0,0.6666667,0.5,1,1,26.333334000000004,0,0,0,1,0,,2,1.0,0
prop-1,ver-128,class-62570,6,4,0,8,15,15,0,8,1,2.0,53,0.0,0,0.85714287,0.75,1,2,7.833333500000001,0,0,0,1,0,,2,1.0,0
prop-1,ver-128,class-61417,2,3,0,17,14,1,0,17,2,2.0,55,0.0,0,0.85714287,0.625,1,1,26.5,0,0,0,1,0,,6,3.0,0
prop-1,ver-128,class-63187,6,4,0,10,16,13,0,10,1,1.0,55,0.0,0,0.8333333,0.53333336,2,4,7.666666499999999,5,1,138,1,0,3,1,0.6666667,0
prop-1,ver-128,class-61578,6,4,0,12,23,15,0,12,2,2.0,90,0.0,0,0.8484849,0.5833333,3,5,14.0,4,3,20,1,0,1,3,1.1666666,1
prop-1,ver-128,class-63370,2,3,0,7,6,1,0,7,2,2.0,24,0.0,0,0.85714287,0.6666667,1,1,11.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-128,class-62988,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9166667,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61336,5,7,0,18,24,4,0,18,1,0.9166667,93,0.0,0,0.88461536,0.6666667,2,3,17.0,1,1,24,1,1,0,1,0.6,0
prop-1,ver-128,class-61362,4,5,0,16,25,4,5,11,3,1.0,106,0.0,0,0.96,0.5555555999999999,4,11,24.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61228,3,4,0,4,8,3,2,2,2,1.1666666,29,0.0,0,0.9782609,1.0,3,4,7.666666499999999,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-128,class-62143,21,1,0,171,65,202,149,22,18,0.93333334,470,0.33333334,0,0.0,0.185,0,0,21.095238000000002,2,2,57,1,0,0,5,2.4285715,0
prop-1,ver-128,class-63176,3,4,0,39,38,3,3,36,2,2.0,217,0.0,0,0.8947368,0.38888890000000004,2,2,71.333336,1,1,2,1,0,0,4,1.6666666,0
prop-1,ver-128,class-62798,2,3,0,14,21,1,0,14,2,2.0,86,0.0,0,0.85714287,0.625,1,1,42.0,3,1,14,0,0,0,1,0.5,0
prop-1,ver-128,class-61665,4,5,0,15,25,4,4,11,3,1.0,106,0.0,0,0.96,0.5555555999999999,4,11,24.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61949,2,3,0,5,7,1,0,5,2,2.0,25,1.0,0,0.85714287,0.6666667,1,1,11.0,3,2,142,1,1,0,2,1.0,0
prop-1,ver-128,class-60586,2,3,0,14,17,1,0,14,2,2.0,61,0.0,0,0.85714287,0.6666667,1,1,29.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-128,class-60855,2,3,0,15,16,1,0,15,2,2.0,64,0.0,0,0.85714287,0.6,1,1,31.0,0,0,0,1,0,,5,2.5,0
prop-1,ver-128,class-52753,0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-128,class-62522,4,4,0,33,41,4,1,32,3,1.0,240,0.0,0,0.96428573,0.5555555999999999,4,8,58.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62824,1,3,0,5,8,0,1,4,1,2.0,20,0.0,0,1.0,1.0,0,0,19.0,10,5,325,1,1,3,0,0.0,0
prop-1,ver-128,class-62480,4,4,0,23,38,4,1,22,3,1.0,172,0.0,0,0.96428573,0.5555555999999999,3,7,41.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-60408,3,5,0,9,7,3,0,9,1,2.0,18,0.0,0,0.92,0.5,1,2,5.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-128,class-61006,2,3,0,12,11,1,0,12,2,2.0,35,0.0,0,0.85714287,0.625,1,1,16.5,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-60437,2,3,0,11,22,1,0,11,2,2.0,79,0.0,0,0.85714287,0.625,1,1,38.5,1,1,7,1,0,0,1,0.5,0
prop-1,ver-128,class-60893,3,3,0,14,12,3,0,14,2,2.0,44,0.0,0,0.75,0.46666667,1,1,13.666667000000002,0,0,0,1,0,,3,1.3333334,0
prop-1,ver-128,class-61315,8,4,0,33,70,26,1,32,3,0.96428573,583,0.0,0,0.90909094,0.42857143,3,7,71.375,7,3,51,1,0,1,6,1.375,2
prop-1,ver-128,class-63121,5,6,0,17,20,4,0,17,1,0.9166667,75,0.0,0,0.875,0.6666667,2,3,13.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-60922,46,1,0,11,47,1035,0,11,46,2.0,129,0.0,0,0.0,0.10367893,0,0,1.8043479,0,0,0,1,0,,1,0.9782609,0
prop-1,ver-128,class-61632,2,1,0,2,5,1,0,2,2,2.0,17,0.0,0,0.0,0.75,0,0,7.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62247,5,7,0,9,16,4,0,9,1,0.9166667,62,0.0,0,0.88461536,0.6666667,2,3,10.8,2,2,88,1,2,0,1,0.6,0
prop-1,ver-128,class-63322,5,4,0,18,50,4,2,16,4,0.9166667,191,0.0,0,0.95238096,0.6666667,3,6,36.6,3,3,139,1,0,0,1,0.6,0
prop-1,ver-128,class-61618,4,2,64,73,16,6,64,9,3,1.0,53,0.0,0,0.6666667,0.6666667,1,1,11.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61133,2,4,0,18,14,1,0,18,2,2.0,66,0.0,0,0.9444444,0.625,2,2,32.0,2,2,8,1,0,1,1,0.5,0
prop-1,ver-128,class-60592,2,3,0,7,17,1,0,7,2,1.0,74,0.0,0,0.85714287,0.6666667,2,2,35.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-128,class-61615,2,3,0,12,18,1,0,12,2,2.0,91,0.0,0,0.85714287,0.625,1,1,44.5,2,2,21,0,0,1,5,2.5,0
prop-1,ver-128,class-53752,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-128,class-62054,5,4,0,12,16,10,0,12,1,2.0,68,0.0,0,0.875,0.55,2,3,12.6,5,3,74,1,1,2,7,2.0,0
prop-1,ver-128,class-52792,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.6666667,0.5833333,1,2,6.666666499999999,1,1,0,0,0,0,1,0.6666667,0
prop-1,ver-128,class-61322,2,2,0,6,9,1,1,5,2,2.0,22,0.0,0,0.9230769,0.6666667,0,0,10.0,2,1,49,0,0,0,1,0.5,0
prop-1,ver-128,class-61217,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61273,2,3,0,11,9,1,0,11,2,2.0,28,0.0,0,0.85714287,0.625,1,1,13.0,1,1,25,1,1,0,1,0.5,0
prop-1,ver-128,class-61072,5,6,0,19,22,4,0,19,1,0.9166667,88,0.0,0,0.875,0.6666667,2,3,16.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-60847,3,3,0,13,24,3,0,13,2,2.0,116,0.0,0,0.75,0.6666667,1,1,37.666668,1,1,44,1,0,0,1,0.6666667,0
prop-1,ver-128,class-63515,3,3,0,22,25,3,0,22,2,2.0,137,0.0,0,0.75,0.6666667,1,1,44.666668,1,1,124,1,0,0,1,0.6666667,0
prop-1,ver-128,class-60858,19,1,0,100,87,61,50,50,15,0.7777778000000001,669,0.2,0,0.0,0.17708333,0,0,33.94737,4,4,374,1,1,3,7,2.9473683999999998,0
prop-1,ver-128,class-61201,4,4,0,21,35,4,2,19,3,1.0,119,0.0,0,0.9649123,0.5,3,5,28.0,2,2,7,1,1,0,1,0.5,0
prop-1,ver-128,class-62308,2,1,0,2,5,1,0,2,2,2.0,21,0.0,0,0.0,0.75,0,0,9.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-63547,2,3,0,15,14,1,0,15,2,2.0,58,0.0,0,0.85714287,0.625,1,1,28.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-61840,2,3,0,11,17,1,0,11,2,2.0,74,0.0,0,0.85714287,0.625,1,1,36.0,3,2,9,1,0,0,7,3.5,2
prop-1,ver-128,class-61182,5,5,0,13,17,4,0,13,1,0.9166667,58,0.0,0,0.875,0.6666667,2,3,10.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-128,class-60868,2,4,0,28,32,1,0,28,2,2.0,138,0.0,0,0.9444444,0.625,2,3,68.0,3,2,50,1,2,1,1,0.5,0
prop-1,ver-128,class-61638,3,3,0,19,18,3,0,19,2,1.0,78,0.0,0,0.85714287,0.625,1,1,24.333334,0,0,0,1,0,,5,1.6666666,0
prop-1,ver-128,class-61684,4,4,0,11,19,4,1,10,3,1.0,104,0.0,0,0.9777778,0.5555555999999999,3,9,24.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-53746,2,1,0,6,19,1,0,6,2,1.0,64,0.0,0,0.0,0.625,0,0,30.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-128,class-60876,2,3,0,15,22,1,0,15,2,2.0,100,0.0,0,0.85714287,0.625,1,1,49.0,1,1,5,1,0,0,1,0.5,0
prop-1,ver-128,class-62589,2,3,0,13,23,1,0,13,2,2.0,114,0.0,0,0.85714287,0.625,1,1,56.0,1,1,44,1,0,0,1,0.5,0
prop-1,ver-128,class-60789,6,6,0,17,22,3,0,17,1,0.8666666999999999,87,0.0,0,0.84615386,0.73333335,2,3,13.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-128,class-61247,2,1,0,3,6,0,1,3,2,0.0,49,0.6666667,1,0.0,0.6,0,0,22.0,,0,0,,0,,1,0.5,0
prop-1,ver-128,class-53807,1,1,0,0,5,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,12.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-128,class-62937,2,3,0,21,20,1,0,21,2,2.0,95,0.0,0,0.85714287,0.625,1,1,46.5,15,5,210,1,0,5,1,0.5,0
prop-1,ver-128,class-60351,4,4,0,16,29,4,3,13,3,1.0,116,0.0,0,0.9777778,0.5555555999999999,3,11,27.25,2,2,9,1,0,1,1,0.5,0
prop-1,ver-128,class-62696,4,4,0,10,15,4,1,9,3,1.0,64,0.0,0,0.96428573,0.5555555999999999,3,6,14.25,1,1,7,1,0,0,1,0.5,0
prop-1,ver-128,class-61369,2,3,0,10,7,1,0,10,2,2.0,23,0.0,0,0.85714287,0.625,1,1,10.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-128,class-64528,2,1,0,3,4,1,0,3,2,2.0,9,0.0,0,0.0,1.0,0,0,3.5,0,0,0,0,0,,1,0.5,0
prop-1,ver-128,class-60401,2,3,0,11,12,1,0,11,2,2.0,57,0.0,0,0.85714287,0.5833333,1,1,27.5,1,1,4,1,0,0,1,0.5,0
prop-1,ver-128,class-60904,2,3,0,11,13,1,0,11,2,2.0,79,0.0,0,0.85714287,0.5833333,1,1,38.5,1,1,4,1,0,0,1,0.5,0
prop-1,ver-128,class-60967,7,4,0,16,33,15,3,13,4,0.9444444,234,0.0,0,0.94623655,0.5,3,9,32.0,3,1,16,1,0,0,2,0.85714287,0
prop-1,ver-128,class-62485,5,4,0,16,25,8,1,15,3,1.0,111,0.0,0,0.95238096,0.4,3,6,20.6,1,1,27,1,0,0,4,1.2,0
prop-1,ver-128,class-52971,0,1,0,0,0,0,0,0,0,2.0,19,0.0,0,0.0,0.0,0,0,0.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-128,class-61635,4,2,0,17,30,4,2,15,2,1.0666666999999999,181,0.4,0,0.5,0.5,1,1,43.0,0,0,0,1,0,,4,1.25,0
prop-1,ver-128,class-62550,17,1,0,16,49,110,0,16,4,0.93125,331,0.5,0,0.0,0.19886364,0,0,17.882353,0,0,0,1,0,,2,1.3529412,0
prop-1,ver-128,class-61498,3,2,0,5,4,3,1,4,2,2.0,24,0.0,0,0.92,0.5555555999999999,1,1,7.0,0,0,0,1,0,0,1,0.6666667,2
prop-1,ver-128,class-63417,2,2,0,21,29,1,0,21,2,1.0,151,0.0,0,0.8,0.6666667,1,1,73.0,1,1,28,1,0,0,1,0.5,0
prop-1,ver-128,class-61907,5,6,0,13,20,8,0,13,1,1.0,66,0.0,0,0.875,0.6666667,2,3,11.6,3,3,22,1,1,0,1,0.6,0
prop-1,ver-128,class-63283,2,3,0,12,14,1,0,12,2,2.0,118,0.0,0,0.85714287,0.625,1,1,58.0,1,1,46,1,0,1,5,2.5,0
prop-1,ver-128,class-60754,7,4,4,26,32,9,8,18,4,0.8888889000000001,206,0.0,0,0.9166667,0.5416667,3,4,28.0,1,1,6,1,0,0,1,0.71428573,0
prop-1,ver-128,class-60487,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9166667,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-60698,2,3,0,16,15,1,0,16,2,2.0,71,0.0,0,0.85714287,0.6,1,1,34.5,1,1,31,1,1,0,6,3.0,0
prop-1,ver-128,class-62615,2,3,0,6,11,1,0,6,2,2.0,42,0.0,0,0.85714287,0.625,1,1,20.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-63041,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-52869,2,1,0,1,4,0,1,1,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,0,,0,,1,0.5,0
prop-1,ver-128,class-60732,5,4,0,17,41,8,2,15,4,1.0,179,0.0,0,0.96703297,0.6666667,3,8,34.2,1,1,57,1,0,0,1,0.6,0
prop-1,ver-128,class-63430,2,1,0,15,21,1,3,12,2,2.0,77,0.0,0,0.0,0.5833333,0,0,37.5,5,3,85,1,4,1,1,0.5,2
prop-1,ver-128,class-53716,1,1,0,0,5,0,0,0,0,2.0,17,0.0,0,0.0,0.0,0,0,12.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-128,class-60512,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-61305,3,1,0,7,4,3,1,7,2,1.0,14,0.0,1,0.0,0.6111111,0,0,3.3333333,,0,0,,0,,1,0.6666667,0
prop-1,ver-128,class-52939,3,3,0,8,12,0,1,7,3,0.78571427,81,0.5714286,0,0.8666666999999999,0.5,0,0,23.666666,1,1,12,1,0,1,2,1.0,0
prop-1,ver-128,class-62010,6,5,0,25,36,9,6,19,5,0.93333334,156,0.0,0,0.9230769,0.73333335,4,8,24.5,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-128,class-63024,2,2,0,3,6,1,0,3,1,2.0,48,0.0,0,0.9375,0.75,2,3,23.0,0,0,0,1,0,,6,3.0,0
prop-1,ver-128,class-53816,0,1,0,0,0,0,0,0,0,2.0,310,0.0,0,0.0,0.0,0,0,0.0,15,5,342,1,0,6,0,0.0,0
prop-1,ver-128,class-60716,4,4,0,28,36,4,1,27,3,1.0,195,0.0,0,0.96428573,0.5555555999999999,3,7,47.0,1,1,51,1,0,0,1,0.5,0
prop-1,ver-128,class-60982,5,4,0,14,18,10,0,14,1,1.25,63,1.0,0,0.875,0.55,2,3,11.2,0,0,0,1,0,,5,1.6,0
prop-1,ver-128,class-60790,4,4,0,11,21,4,1,10,3,1.0,137,0.0,0,0.96428573,0.5555555999999999,3,7,32.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-60679,6,6,0,13,19,3,0,13,1,0.8666666999999999,72,0.0,0,0.84,0.73333335,2,3,10.5,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-128,class-61422,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-128,class-62708,2,3,0,10,8,1,0,10,2,2.0,25,0.0,0,0.85714287,0.625,1,1,11.5,1,1,9,1,0,1,1,0.5,0
prop-1,ver-128,class-61472,3,1,0,8,18,1,0,8,2,0.75,103,0.5,0,0.0,0.625,0,0,32.666668,0,0,0,1,0,,5,1.6666666,0
prop-1,ver-128,class-63046,2,3,0,6,10,1,0,6,2,2.0,38,0.0,0,0.85714287,0.625,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-128,class-53757,3,1,0,9,23,3,0,9,3,1.3333334,81,0.0,0,0.0,0.6666667,0,0,25.0,0,0,0,1,0,,2,1.0,0
