Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
poi,3.0,org.apache.poi.hpsf.MutableSection$1,2,1,0,2,4,1,1,2,1,1.0,33,0.0,1,0.0,0.6666667,0,0,15.0,,0,,,0,,3,1.5,0
poi,3.0,org.apache.poi.hpsf.NoFormatIDException,4,5,0,2,8,6,1,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,2,2,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.RkRec,1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$GREY_25_PERCENT,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.poifs.storage.BigBlock,4,1,4,5,6,6,4,1,1,2.0,15,0.0,0,0.0,0.6666667,0,0,2.75,1,1,,1,0,,1,0.75,0
poi,3.0,org.apache.poi.hpsf.UnexpectedPropertySetTypeException,4,4,0,4,8,6,3,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,2,2,,1,1,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.SSTRecord,23,2,0,12,60,65,2,10,17,0.9125873999999999,386,0.38461540000000005,3,0.3548387,0.22077923,2,5,15.217391000000001,4,3,,1,2,,6,1.3913043999999999,3
poi,3.0,org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.92368424,234,0.0,1,0.0,0.30256409999999995,0,0,4.74359,2,2,,1,0,,2,1.0256411,0
poi,3.0,org.apache.poi.util.POILogFactory,4,1,0,8,15,4,6,2,2,0.33333334,55,1.0,0,0.0,0.33333334,0,0,12.5,2,2,,1,0,,2,0.75,0
poi,3.0,org.apache.poi.poifs.storage.HeaderBlockWriter,8,2,0,8,19,0,2,6,6,0.8214286,324,1.0,6,0.3,0.5833333,1,2,38.5,1,1,,1,0,,4,1.375,0
poi,3.0,org.apache.poi.hssf.usermodel.HSSFName,7,1,0,4,26,0,1,3,5,0.083333336,118,1.0,2,0.0,0.42857143,0,0,15.571428,4,4,,1,1,,4,1.4285715,5
poi,3.0,org.apache.poi.poifs.filesystem.DirectoryNode,20,2,0,14,65,94,3,14,15,0.64912283,327,1.0,2,0.32142857,0.15454546,1,1,15.2,1,1,,1,0,,3,1.15,0
poi,3.0,org.apache.poi.hpsf.NoPropertySetStreamException,4,4,0,3,8,6,2,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,1,1,,1,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$OLIVE_GREEN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.formula.IntPtg,10,2,0,5,18,39,2,4,9,0.8518519,75,0.33333334,0,0.5,0.22857143,1,2,6.2,4,3,,1,1,,1,0.7,1
poi,3.0,org.apache.poi.poifs.filesystem.BATManaged,2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.util.BinaryTree$5$1,2,2,0,4,4,1,1,4,0,1.0,17,0.0,1,0.8,0.6666667,1,1,7.0,,0,,,0,,1,0.5,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$PALE_BLUE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.PlotGrowthRecord,13,2,0,6,25,44,1,5,11,0.75,171,0.6666667,0,0.5,0.30769232,1,4,11.923077000000001,4,3,,1,2,,2,0.9230769,1
poi,3.0,org.apache.poi.hssf.record.formula.UnknownPtg,7,2,0,3,8,21,0,3,7,1.0,26,1.0,0,0.5833333,0.31428573,1,2,2.5714285,3,3,,1,1,,1,0.71428573,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$BROWN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.ColumnInfoRecord,26,2,0,9,41,179,3,6,23,0.836,339,0.9,3,0.32352942,0.25333333,1,4,11.653846000000001,5,3,,1,1,,2,0.9230769,1
poi,3.0,org.apache.poi.hssf.record.formula.FuncVarPtg,8,3,0,5,20,0,2,3,7,1.1428572,154,0.5,0,0.77272725,0.27083334,1,5,18.0,3,3,,1,1,,1,0.625,0
poi,3.0,org.apache.poi.hssf.usermodel.HSSFPolygon,8,2,0,7,9,14,5,2,6,0.78571427,73,0.0,0,0.6956521999999999,0.325,0,0,7.625,2,2,,1,0,,2,1.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LIGHT_CORNFLOWER_BLUE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor,6,1,49,51,56,15,51,46,6,1.2,923,1.0,0,0.0,0.6666667,0,0,152.5,4,3,,1,2,,1,0.8333333,0
poi,3.0,org.apache.poi.ddf.EscherShapePathProperty,1,3,0,4,2,0,3,1,1,2.0,13,0.0,0,1.0,1.0,0,0,7.0,1,1,,1,0,,0,0.0,1
poi,3.0,org.apache.poi.hssf.record.DefaultRowHeightRecord,13,2,0,6,22,56,2,4,11,0.75,137,0.6666667,0,0.5,0.30769232,1,4,9.307692999999999,4,3,,1,2,,2,0.9230769,1
poi,3.0,org.apache.poi.hpsf.DocumentSummaryInformation,51,3,0,11,99,1275,1,10,49,1.02,564,0.0,0,0.33333334,0.19327731,0,0,10.039216,3,2,,1,1,,6,1.1764706,0
poi,3.0,org.apache.poi.hssf.record.formula.AbstractFunctionPtg,16,2,2,6,31,102,3,3,11,0.93333334,9886,0.75,1,0.1764706,0.1904762,0,0,616.375,4,4,,1,1,,5,1.1875,1
poi,3.0,org.apache.poi.hssf.record.SeriesTextRecord,17,2,0,7,32,64,1,6,15,0.75,270,0.8,0,0.42307693,0.21848739999999997,1,4,14.588235000000001,4,3,,1,2,,2,0.9411765,1
poi,3.0,org.apache.poi.util.ArrayUtil,3,1,0,1,10,3,1,0,3,2.0,244,0.0,0,0.0,0.41666666,0,0,80.333336,4,3,,0,0,,10,5.6666665,0
poi,3.0,org.apache.poi.ddf.EscherClientAnchorRecord,27,2,0,8,47,149,3,5,27,0.8609468000000001,538,0.84615386,0,0.42222223,0.2654321,1,5,18.444445,3,3,,1,1,,6,1.2592591999999998,1
poi,3.0,org.apache.poi.hssf.record.ObjectLinkRecord,15,2,0,6,26,57,1,5,13,0.9285714,225,0.33333334,0,0.45833334,0.30666667,1,4,13.4,4,3,,1,2,,2,0.93333334,1
poi,3.0,org.apache.poi.hssf.record.LabelSSTRecord,24,2,0,10,38,234,5,5,22,0.7478260999999999,366,0.8,0,0.33333334,0.22619048,1,4,14.041667000000002,4,3,,1,2,,7,1.8333334,1
poi,3.0,org.apache.poi.hpsf.TypeWriter,9,1,0,9,27,36,4,6,9,2.0,204,0.0,0,0.0,0.25,0,0,21.666666,3,2,,0,0,,1,0.8888889000000001,0
poi,3.0,org.apache.poi.util.HexRead,6,1,0,1,27,15,1,0,5,2.0,264,0.0,0,0.0,0.29166666,0,0,43.0,1,1,,1,0,,1,0.8333333,0
poi,3.0,org.apache.poi.hpsf.HPSFRuntimeException,8,4,4,11,16,22,11,0,8,0.42857143,66,1.0,0,0.8095238,0.35,1,1,7.125,2,2,,1,1,,2,0.75,0
poi,3.0,org.apache.poi.hssf.usermodel.FontDetails,9,1,0,2,32,20,2,0,8,0.625,291,1.0,0,0.0,0.3015873,0,0,31.0,2,2,,1,0,,8,2.4444444,2
poi,3.0,org.apache.poi.ddf.EscherClientDataRecord,9,2,0,11,27,6,6,5,9,0.875,180,0.33333334,0,0.7037036999999999,0.35555556,1,5,18.666666,2,2,,1,0,,2,1.1111111999999999,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$PINK,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.util.DoubleList2d,5,1,0,1,15,0,0,1,3,0.0,86,0.0,0,0.0,0.6666667,0,0,16.0,1,1,,0,0,,3,1.6,0
poi,3.0,org.apache.poi.hssf.record.BookBoolRecord,10,2,0,6,19,33,2,4,8,0.8333333,91,0.5,0,0.57894737,0.32,1,4,7.9,5,4,,1,2,,2,0.9,1
poi,3.0,org.apache.poi.hssf.record.PrintHeadersRecord,11,2,0,6,20,35,2,4,9,0.8,113,0.5,0,0.55,0.25757575,1,4,9.090909,4,3,,1,2,,2,1.0909091,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFComment,11,4,0,11,24,9,5,6,10,0.75,150,1.0,2,0.7567568,0.18181819,1,1,12.090909,2,2,,0,0,,3,1.4545455,2
poi,3.0,org.apache.poi.ddf.EscherDgRecord,13,2,0,8,29,34,3,5,13,0.8541667,179,0.5,0,0.61290324,0.32307693,1,5,12.461538000000001,1,1,,1,0,,1,0.9230769,1
poi,3.0,org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,14,59,15,2,12,6,0.64444447,732,1.0,0,0.0,0.18055555,0,0,71.7,8,4,,1,5,,8,2.0,1
poi,3.0,org.apache.poi.hssf.record.formula.GreaterEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0.0,0,0.3,0.25925925,0,0,5.6666665,3,3,,1,1,,1,0.7777778000000001,1
poi,3.0,org.apache.poi.hssf.record.formula.SubtractPtg,9,2,0,5,13,36,2,3,9,1.125,59,0.0,0,0.3,0.25925925,0,0,5.3333335,3,3,,1,1,,1,0.7777778000000001,0
poi,3.0,org.apache.poi.hssf.record.formula.IntersectionPtg,9,2,0,4,13,36,1,3,9,1.125,58,0.0,0,0.3,0.25925925,0,0,5.3333335,2,2,,0,0,,1,0.7777778000000001,0
poi,3.0,org.apache.poi.hssf.record.AxisUsedRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.3090909,1,4,9.909091,4,3,,1,2,,2,0.90909094,1
poi,3.0,org.apache.poi.hssf.record.NameRecord,60,2,0,15,98,1374,5,11,55,0.9571811,1116,0.47368422,0,0.16176471,0.16296296,1,4,16.966667,8,4,,1,5,,7,1.4833333,8
poi,3.0,org.apache.poi.hpsf.Property,12,1,1,17,49,18,10,7,8,0.48484849999999996,595,1.0,0,0.0,0.36666667,1,1,48.333332,4,2,,1,2,,12,2.3333333,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFTextbox,11,3,1,11,14,41,7,4,11,0.9166667,66,0.0,1,0.64285713,0.3272727,0,0,4.4545455,2,2,,1,0,,1,0.90909094,1
poi,3.0,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1.0,1,0.8484849,0.34285715,0,0,5.714286,1,1,,1,0,,1,0.71428573,0
poi,3.0,org.apache.poi.hpsf.Section$PropertyListEntry,2,1,0,1,5,1,1,1,1,1.5,39,0.0,1,0.0,0.6666667,0,0,16.5,,0,,,0,,4,2.0,0
poi,3.0,org.apache.poi.hssf.record.formula.RefNPtg,6,3,0,5,9,15,2,3,5,1.2,31,0.0,0,0.8518519,0.33333334,0,0,4.0,2,2,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.hssf.record.HeaderRecord,14,2,0,9,30,55,4,5,12,0.75384617,258,0.8,0,0.47826087,0.21428572,1,4,17.071428,6,4,,1,2,,5,1.6428572,2
poi,3.0,org.apache.poi.hssf.record.DrawingRecordForBiffViewer,4,3,0,3,6,6,1,2,3,1.3333334,16,0.0,0,0.9230769,0.625,1,2,2.75,3,3,,1,1,,1,0.5,0
poi,3.0,org.apache.poi.hpsf.ClassID,10,1,0,11,23,0,10,1,10,0.6111111,359,0.5,0,0.0,0.45,1,1,34.7,3,2,,1,2,,6,2.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$RED,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.GutsRecord,17,2,0,6,26,94,2,4,15,0.7625,207,0.8,0,0.42307693,0.30588236,1,4,10.882353,4,3,,1,2,,2,0.9411765,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFHeader,20,1,0,2,34,158,1,1,18,0.75,262,0.0,1,0.0,0.175,0,0,11.9,4,3,,1,1,,4,1.1,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$GREY_40_PERCENT,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.TextObjectRecord,12,3,0,13,70,0,6,7,7,0.09090909,613,0.0,1,0.8214286,0.31666666,3,5,50.0,5,3,,1,2,,7,2.0833333,3
poi,3.0,org.apache.poi.hssf.util.PaneInformation,7,1,0,2,8,9,2,0,7,0.96666664,59,0.6,0,0.0,0.35714287,0,0,6.0,3,2,,0,0,,1,0.85714287,0
poi,3.0,org.apache.poi.ddf.EscherOptRecord$1,2,1,0,2,6,1,1,2,1,1.0,27,0.0,1,0.0,0.6666667,0,0,12.0,,0,,,0,,1,0.5,0
poi,3.0,org.apache.poi.hssf.record.formula.UnaryPlusPtg,10,2,0,6,14,45,3,3,10,1.1111111999999999,59,0.33333334,0,0.27272728,0.25,0,0,4.6,3,3,,1,1,,1,0.8,0
poi,3.0,org.apache.poi.hssf.record.EscherAggregate$1,2,2,0,3,6,0,1,2,1,0.0,29,0.0,0,0.6666667,0.625,0,0,13.0,,0,,,0,,3,1.5,0
poi,3.0,org.apache.poi.util.BinaryTree$1$1,2,2,0,4,3,1,1,4,0,1.0,15,0.0,1,0.8,0.6666667,1,1,6.0,,0,,,0,,1,0.5,0
poi,3.0,org.apache.poi.hssf.record.RecordFactory,7,1,0,20,59,9,4,16,5,0.7222221999999999,754,1.0,0,0.0,0.16666667,0,0,106.28571000000001,13,5,,1,7,,8,2.0,13
poi,3.0,org.apache.poi.hssf.record.ChartFormatRecord,18,2,0,7,33,99,1,6,16,0.81512606,228,0.85714287,1,0.40740740000000003,0.25925925,1,4,11.277778,5,3,,1,2,,2,0.9444444,1
poi,3.0,org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1.0,0,0.0,0.45454547,0,0,7.181817999999999,1,1,,1,0,,1,0.6363635999999999,0
poi,3.0,org.apache.poi.hssf.record.SubRecord,3,2,4,9,11,3,6,7,3,2.0,46,0.0,0,0.9166667,0.6666667,0,0,14.333332999999998,5,4,,1,3,,6,2.0,2
poi,3.0,org.apache.poi.hpsf.NoSingleSectionException,4,5,0,3,8,6,2,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,2,2,,1,1,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.SeriesIndexRecord,11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.3090909,1,4,9.909091,4,3,,1,2,,2,0.90909094,1
poi,3.0,org.apache.poi.hssf.record.formula.ArrayPtgA,3,3,0,3,8,3,1,2,2,1.5,92,0.0,0,0.95,0.6666667,1,5,29.333334000000004,2,2,,0,0,,3,1.0,0
poi,3.0,org.apache.poi.hssf.dev.EFBiffViewer$1,2,1,0,3,5,1,1,3,1,1.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
poi,3.0,org.apache.poi.hssf.record.formula.ExpPtg,10,2,0,6,18,27,2,5,10,0.8333333,104,0.75,0,0.46666667,0.28,1,2,9.0,5,3,,1,2,,1,0.8,1
poi,3.0,org.apache.poi.hssf.record.formula.NotEqualPtg,9,2,0,5,13,36,2,3,9,1.125,62,0.0,0,0.3,0.25925925,0,0,5.6666665,3,3,,1,1,,1,0.7777778000000001,1
poi,3.0,org.apache.poi.hpsf.CustomProperties,16,3,0,4,52,82,1,3,14,0.26666668,416,1.0,0,0.7826086999999999,0.1875,2,7,24.8125,2,2,,0,0,,3,1.1875,0
poi,3.0,org.apache.poi.hssf.dev.HSSF,4,1,0,9,49,0,0,9,4,0.0,463,1.0,1,0.0,0.5625,0,0,114.25,3,3,,1,1,,8,2.0,2
poi,3.0,org.apache.poi.hssf.record.IterationRecord,11,2,0,6,20,35,2,4,9,0.8,112,0.5,0,0.55,0.25757575,1,4,9.0,4,3,,1,2,,2,1.0909091,1
poi,3.0,org.apache.poi.hssf.record.PaletteRecord,11,2,0,9,30,17,4,5,8,0.84,1209,0.4,0,0.55,0.28787878,1,4,108.454544,5,4,,1,2,,4,1.7272726999999999,1
poi,3.0,org.apache.poi.hssf.util.HSSFColor$TEAL,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.EscherAggregate$2,3,1,0,3,6,1,1,3,2,0.6666667,39,0.0,1,0.0,0.6111111,0,0,11.0,,0,,,0,,3,1.3333334,0
poi,3.0,org.apache.poi.hssf.util.Region,16,1,0,3,17,78,2,1,16,0.53333336,172,1.0,0,0.0,0.29166666,0,0,9.5,3,3,,1,0,,9,1.625,0
poi,3.0,org.apache.poi.hssf.record.ExtSSTRecord,16,2,0,9,39,62,4,5,14,0.85333335,285,0.4,0,0.44,0.22321428,1,4,16.5,3,3,,1,1,,3,1.3125,2
poi,3.0,org.apache.poi.hssf.record.PageBreakRecord$Break,1,1,0,3,2,0,3,1,1,2.0,20,0.0,1,0.0,1.0,0,0,15.0,,0,,,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.FontRecord,37,2,0,11,55,474,4,7,34,0.9363425999999999,549,0.625,4,0.24444444,0.19097222,1,4,13.189189,6,3,,1,2,,3,1.0270270000000001,2
poi,3.0,org.apache.poi.hssf.record.LabelRecord,22,2,0,6,36,197,2,4,20,0.8435374,310,0.85714287,0,0.3548387,0.25,1,3,12.772727,4,3,,1,2,,6,1.6363636000000001,1
poi,3.0,org.apache.poi.hssf.model.SimpleFilledShape,6,2,0,12,36,11,1,12,2,0.8,173,1.0,2,0.5,0.5416667,1,1,27.5,2,2,,1,0,,3,1.1666666,2
poi,3.0,org.apache.poi.hssf.record.MMSRecord,12,2,0,6,21,54,2,4,10,0.7878788000000001,122,0.6666667,0,0.52380955,0.26388890000000004,1,4,8.916667,4,3,,1,2,,2,0.9166667,1
poi,3.0,org.apache.poi.hssf.record.RKRecord,23,2,0,9,48,221,3,6,21,0.9040404000000001,378,0.44444445,0,0.34375,0.21118012,1,3,15.043478,4,3,,1,2,,6,1.5217391000000002,1
poi,3.0,org.apache.poi.ddf.EscherSerializationListener,2,1,0,22,2,1,22,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,1
poi,3.0,org.apache.poi.hssf.record.UnicodeString$UnicodeRecordStats,1,1,0,6,2,0,6,0,1,2.0,13,0.0,0,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.RecordInputStream,26,2,1,214,54,111,212,3,25,0.552,595,0.8,0,0.2647059,0.28846154,1,1,21.5,6,2,,0,0,,7,1.6923077000000002,6
poi,3.0,org.apache.poi.hssf.record.DimensionsRecord,17,2,0,6,28,90,2,4,15,0.78125,232,0.8333333,0,0.42307693,0.30588236,1,4,12.294118,4,3,,1,2,,2,0.9411765,1
poi,3.0,org.apache.poi.ddf.EscherSpRecord,12,2,0,13,34,32,8,5,11,1.0340909,323,0.125,0,0.6333333000000001,0.35,1,5,24.583334,2,2,,1,1,,14,2.0,1
poi,3.0,org.apache.poi.util.LittleEndian,36,1,0,188,44,630,186,2,33,2.0,398,0.0,0,0.0,0.20061728,0,0,10.055555,2,2,,1,1,,2,1.2222222,1
poi,3.0,org.apache.poi.hssf.eventusermodel.HSSFRequest,4,1,0,7,17,0,2,5,3,0.0,116,1.0,0,0.0,0.5,0,0,27.75,3,3,,1,0,,2,1.25,0
poi,3.0,org.apache.poi.hssf.record.MulRKRecord,14,2,0,8,32,73,3,5,11,0.86153847,192,0.8,0,0.47826087,0.31428573,1,3,12.357142,4,3,,1,2,,2,1.0714285,2
poi,3.0,org.apache.poi.hssf.record.MergeCellsRecord$MergedRegion,1,1,0,4,2,0,4,1,1,2.0,24,0.0,1,0.0,1.0,0,0,18.0,,0,,,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.HCenterRecord,11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.25757575,1,4,9.090909,4,3,,1,2,,2,1.0909091,1
poi,3.0,org.apache.poi.hssf.record.LinkedDataRecord,21,2,0,9,45,92,1,8,19,0.92,370,0.4,2,0.36666667,0.1904762,1,4,15.904762,5,3,,1,2,,2,0.95238096,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFRow,27,1,0,9,54,107,4,6,18,0.71153843,515,0.8333333,4,0.0,0.14814815,0,0,17.851851999999997,9,5,,1,4,,7,1.962963,4
poi,3.0,org.apache.poi.hpsf.Thumbnail,8,1,0,2,12,8,0,2,7,0.8214286,129,0.083333336,0,0.0,0.64285713,0,0,13.625,3,2,,1,1,,1,0.625,1
poi,3.0,org.apache.poi.hssf.usermodel.HSSFCellStyle,43,1,0,7,90,0,5,2,41,1.0010351999999998,397,0.04347826,1,0.0,0.30232558,0,0,7.162791,6,4,,1,2,,5,1.2093023,2
poi,3.0,org.apache.poi.hssf.util.HSSFColor$GOLD,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hpsf.MutableProperty,6,2,1,7,14,15,3,4,6,2.0,67,0.0,0,0.5555555999999999,0.33333334,1,2,10.166667,2,2,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.hssf.record.formula.Ptg,14,1,19,70,91,85,29,58,14,1.0,579,0.25,0,0.0,0.1875,0,0,40.07143,9,5,,1,5,,7,1.9285715,1
poi,3.0,org.apache.poi.hssf.record.UnicodeString$FormatRun,8,1,0,2,14,0,2,0,6,0.2857143,104,1.0,0,0.0,0.34375,0,0,11.75,,0,,,0,,5,1.75,0
poi,3.0,org.apache.poi.hssf.record.formula.ArrayPtgV,3,3,0,3,8,3,1,2,2,1.5,92,0.0,0,0.95,0.6666667,1,5,29.333334000000004,2,2,,0,0,,3,1.0,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$CORNFLOWER_BLUE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,25,2,0,8,45,0,3,5,23,0.6944444000000001,181,0.6666667,2,0.31428573,0.18222222,1,4,6.12,5,4,,1,3,,2,1.12,5
poi,3.0,org.apache.poi.poifs.filesystem.POIFSWriterListener,1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.util.DrawingDump,2,1,0,3,15,1,0,3,2,2.0,56,0.0,0,0.0,0.5,0,0,27.0,2,2,,1,0,,1,0.5,0
poi,3.0,org.apache.poi.hssf.model.DrawingManager,7,1,0,3,30,0,0,3,4,0.33333334,212,0.0,1,0.0,0.47619048,0,0,29.0,3,2,,1,0,,7,2.142857,0
poi,3.0,org.apache.poi.hssf.util.HSSFColor$LIGHT_ORANGE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,3.0,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.5714286,134,1.0,2,0.0,0.45833334,0,0,15.375,1,1,,1,0,,3,1.375,1
poi,3.0,org.apache.poi.hssf.eventusermodel.HSSFUserException,5,3,0,3,7,4,3,0,5,0.5,29,1.0,0,0.9444444,0.6,0,0,4.6,2,2,,1,0,,1,0.2,0
poi,3.0,org.apache.poi.hssf.record.CustomField,4,1,0,2,4,6,1,1,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,3,3,,1,1,,1,1.0,1
poi,3.0,org.apache.poi.hssf.record.ProtectRecord,11,2,0,8,20,35,4,4,9,0.8,112,0.5,0,0.55,0.25757575,1,4,9.0,4,3,,1,2,,2,1.0909091,1
poi,3.0,org.apache.poi.hpsf.IllegalVariantTypeException,2,5,0,3,9,1,0,3,2,2.0,33,0.0,0,1.0,0.875,0,0,15.5,1,1,,0,0,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.formula.AreaVPtg,5,3,0,4,17,10,2,2,4,1.25,52,0.0,0,0.93333334,0.4,1,1,9.2,2,2,,0,0,,1,0.4,0
poi,3.0,org.apache.poi.hssf.record.ExtendedFormatRecord,95,2,0,11,115,3119,5,6,92,0.9809945,1371,0.48314607,34,0.106796116,0.25177306,1,4,12.494736999999999,6,4,,1,2,,3,1.0,1
poi,3.0,org.apache.poi.poifs.dev.POIFSViewable,4,1,0,6,4,6,6,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,3.0,org.apache.poi.hssf.record.DrawingRecord,10,2,0,7,16,15,3,4,8,0.7777778000000001,125,0.5,0,0.57894737,0.34,1,3,11.3,4,3,,1,1,,3,1.2,2
poi,3.0,org.apache.poi.hssf.record.formula.UnaryMinusPtg,10,2,0,6,15,45,2,4,10,1.1111111999999999,59,0.33333334,0,0.27272728,0.25,0,0,4.6,3,3,,1,1,,1,0.8,0
poi,3.0,org.apache.poi.hssf.record.formula.ErrPtg,7,2,0,3,9,9,1,3,7,0.9444444,69,0.6666667,0,0.5833333,0.31428573,1,2,8.428572,2,2,,0,0,,9,1.8571428,0
poi,3.0,org.apache.poi.poifs.property.DirectoryProperty$PropertyComparator,3,1,0,2,9,3,1,1,3,2.0,78,0.0,0,0.0,0.8333333,0,0,25.0,,0,,,0,,8,3.3333333,0
poi,3.0,org.apache.poi.hssf.record.GroupMarkerSubRecord,9,3,0,6,23,0,2,5,7,0.6875,150,0.5,0,0.6315789,0.31111112,1,4,15.444445000000002,3,3,,1,1,,2,1.0,1
poi,3.0,org.apache.poi.hpsf.VariantTypeException,3,4,2,3,4,0,2,1,3,0.5,21,1.0,0,0.9,0.5,0,0,5.3333335,1,1,,0,0,,1,0.6666667,0
poi,3.0,org.apache.poi.ddf.EscherRecordFactory,1,1,0,21,1,0,21,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,1
poi,3.0,org.apache.poi.ddf.NullEscherSerializationListener,3,1,0,5,4,3,4,2,3,2.0,8,0.0,0,0.0,0.75,0,0,1.6666666,1,1,,1,0,,1,0.6666667,1
poi,3.0,org.apache.poi.hpsf.MarkUnsupportedException,4,4,0,3,8,6,2,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,2,2,,1,1,,0,0.0,0
poi,3.0,org.apache.poi.hssf.record.AreaFormatRecord,25,2,0,8,44,140,1,7,23,0.8009259,437,0.8888889000000001,2,0.32352942,0.25333333,1,4,16.12,5,3,,1,2,,2,0.96,1
