Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.0,org.gjt.sp.jedit.gui.HistoryTextField,28,6,0,19,89,206,16,6,15,0.77248675,614,1.0,1,0.9705882,0.21938775,3,7,20.678572,6,1,691,1,2,,12,2.25,1
jEdit,4.0,bsh.Name,19,1,0,19,72,91,6,15,9,0.7083333,1245,0.75,1,0.0,0.2748538,0,0,64.10526,1,1,878,1,0,,5,1.6315788999999998,0
jEdit,4.0,bsh.ParserTreeConstants,1,1,0,2,1,0,2,0,0,2.0,186,0.0,0,0.0,0.0,0,0,148.0,1,1,83,1,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.msg.EditorStarted,1,3,0,3,2,0,1,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,44,1,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.JARClassLoader,14,2,0,14,95,21,8,9,8,0.6923077,973,1.0,1,0.85333335,0.5897435999999999,1,6,68.07143,14,1,791,1,4,,11,2.0714285,1
jEdit,4.0,org.gjt.sp.jedit.buffer.UndoManager$Remove,3,2,0,3,8,0,1,3,0,0.125,63,0.25,1,0.5,0.46666667,0,0,18.666666,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$ComponentHandler,2,2,0,1,3,1,0,1,1,1.0,10,1.0,1,0.8,0.6666667,0,0,3.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.io.FavoritesVFS,11,2,0,6,31,11,4,4,10,0.725,232,0.75,1,0.7,0.425,1,3,19.727272,5,1,280,1,2,,3,1.5454545,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchBar$ActionHandler,2,1,0,4,14,0,1,4,1,0.0,63,1.0,1,0.0,0.6666667,0,0,30.0,,0,,,0,,5,2.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.StatusBar$2,3,1,0,1,6,1,1,1,1,0.5,23,1.0,1,0.0,0.6666667,0,0,6.3333335,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.PastePrevious,12,7,0,7,58,52,1,7,10,0.7090909000000001,284,1.0,2,0.9834337,0.27777779999999996,0,0,22.25,4,1,227,1,1,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.EditPlugin$Broken,2,2,0,3,3,0,2,1,1,0.0,12,1.0,0,0.9,0.75,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.ActionSet,13,1,0,13,26,0,12,1,12,0.45833334,112,1.0,0,0.0,0.38461540000000005,0,0,7.4615383,4,1,162,0,0,,2,1.0,3
jEdit,4.0,gnu.regexp.REFilterReader,5,3,0,4,18,8,0,4,5,0.375,173,1.0,2,0.8181818000000001,0.36666667,2,3,32.4,1,1,117,1,0,,7,2.6,0
jEdit,4.0,bsh.Capabilities$Unavailable,1,4,0,1,2,0,1,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.Macros$BeanShellHandler,3,2,0,5,10,3,1,4,2,2.0,31,0.0,0,0.71428573,0.5,0,0,9.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.Buffer$3,3,1,0,2,7,1,1,2,1,0.5,51,1.0,2,0.0,0.53333336,0,0,14.333332999999998,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowManager$DockableListHandler,11,2,0,4,27,33,1,4,7,0.78333336,185,1.0,1,0.5652174,0.33333334,1,3,15.272727,,0,,,0,,6,1.9090909,0
jEdit,4.0,org.gjt.sp.jedit.Buffer,150,1,0,117,337,10339,93,46,116,0.9365334000000001,4593,0.76086956,13,0.0,0.08090909,0,0,29.313334,76,1,10345,1,25,,30,3.44,18
jEdit,4.0,bsh.BshClassManager$Listener,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.0,bsh.TargetError,11,4,0,18,26,33,14,5,11,0.45,141,0.0,0,0.7647059,0.36363637,1,2,11.636364,3,1,269,1,0,,2,1.0,0
jEdit,4.0,bsh.ConsoleInterface,6,1,0,1,6,15,1,0,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1,54,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$CaretBlinker,2,1,0,1,6,1,1,1,1,2.0,13,0.0,0,0.0,0.75,0,0,5.5,,0,,,0,,3,1.5,0
jEdit,4.0,com.microstar.xml.XmlHandler,13,1,0,7,13,78,7,0,13,2.0,13,0.0,0,0.0,0.43076923,0,0,0.0,1,1,243,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.EditPane,19,5,0,30,126,53,17,20,12,0.537037,781,1.0,5,0.9731744000000001,0.21052632,1,1,39.789474,22,1,844,1,5,,22,3.0526316000000002,3
jEdit,4.0,org.gjt.sp.jedit.Registers$Register,2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchRequest$1,3,1,0,2,6,1,1,2,1,0.5,31,1.0,1,0.0,0.6666667,0,0,8.333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,bsh.NameSpace,54,1,1,47,138,1259,37,18,38,0.93890387,1694,0.8095238,4,0.0,0.11098779,0,0,29.981482,5,1,1566,1,0,,6,1.6296296000000001,0
jEdit,4.0,org.gjt.sp.jedit.Java14$MyFocusTraversalPolicy,2,5,0,3,4,1,1,2,1,2.0,9,0.0,0,0.96428573,0.75,2,4,3.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.GrabKeyDialog$ActionHandler,3,1,0,5,23,0,1,5,1,0.0,194,1.0,1,0.0,0.5555555999999999,0,0,63.33333199999999,,0,,,0,,13,6.3333335,0
jEdit,4.0,org.gjt.sp.jedit.options.ShortcutsOptionPane$ShortcutsModel,10,2,0,9,24,23,5,6,9,0.7407406999999999,153,1.0,1,0.64,0.31666666,1,1,14.0,,0,,,0,,2,1.3,0
jEdit,4.0,org.gjt.sp.jedit.search.CurrentBufferSet,6,1,0,6,9,15,4,3,6,2.0,34,0.0,0,0.0,0.5555555999999999,0,0,4.6666665,3,1,192,1,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.PanelWindowContainer$DockablePanel$ResizeMouseHandler,5,2,0,3,23,0,1,3,4,0.6,236,0.4,2,0.6666667,0.6666667,1,1,45.2,,0,,,0,,8,3.4,0
jEdit,4.0,org.gjt.sp.jedit.jEdit$FirewallAuthenticator,2,2,0,1,3,0,1,0,1,0.0,12,0.0,0,0.93333334,0.75,1,1,4.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.util.ReadWriteLock,9,1,0,2,17,2,1,1,6,0.6785714,236,1.0,0,0.0,1.0,0,0,24.444445,3,1,187,0,0,,5,2.8888887999999997,0
jEdit,4.0,org.gjt.sp.jedit.gui.DockableWindowManager$Factory,2,1,0,15,17,0,4,13,0,0.0,81,0.0,0,0.0,0.7,0,0,38.5,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.msg.EditPaneUpdate,5,3,0,6,13,4,3,4,4,0.875,50,0.25,0,0.6666667,0.5,1,1,8.2,1,1,87,1,0,,1,0.6,0
jEdit,4.0,org.gjt.sp.jedit.jEdit,114,1,0,184,374,5427,157,59,79,0.92383057,5109,1.0,8,0.0,0.051769912,0,0,43.570175,62,1,4841,1,23,,68,4.061403299999999,15
jEdit,4.0,org.gjt.sp.jedit.textarea.Selection,11,1,2,17,20,33,16,1,8,0.8,90,0.0,0,0.0,0.38636363,0,0,6.818182000000001,4,1,354,1,1,,1,0.72727275,1
jEdit,4.0,org.gjt.sp.jedit.ActionListHandler,11,2,0,6,28,31,1,5,7,0.8,222,1.0,1,0.5652174,0.33333334,1,3,18.454546,4,1,237,1,2,,8,2.2727272999999997,0
jEdit,4.0,bsh.BSHCastExpression,6,2,0,16,46,15,3,13,6,2.0,279,0.0,0,0.7826086999999999,0.22916667,1,1,45.5,1,1,203,1,0,,1,0.8333333,0
jEdit,4.0,gnu.regexp.REToken,8,1,13,15,9,12,13,2,0,0.7619048,65,1.0,2,0.0,0.35416666,0,0,6.75,2,1,76,1,0,,3,1.25,0
jEdit,4.0,org.gjt.sp.jedit.gui.HelpViewer$KeyHandler,2,2,0,1,7,0,1,1,1,0.0,22,1.0,1,0.75,0.6666667,0,0,9.5,,0,,,0,,2,1.0,0
jEdit,4.0,bsh.NameSource$Listener,1,1,0,2,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.0,bsh.NameSource,2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1,67,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.StatusBar$1,3,1,0,3,10,1,1,3,1,0.5,56,1.0,2,0.0,0.6666667,0,0,17.0,,0,,,0,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.gui.OptionsDialog$OptionTreeModel,13,1,0,3,30,34,1,3,8,0.8055555999999999,283,1.0,2,0.0,0.33653846,0,0,20.538462,,0,,,0,,5,2.5384613999999996,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress$ActionHandler,2,1,0,2,6,0,1,2,1,0.0,17,1.0,1,0.0,0.6666667,0,0,7.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.options.ColorOptionPane$MouseHandler,2,2,0,3,11,0,1,3,1,0.0,43,1.0,1,0.8888889000000001,0.6666667,0,0,20.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$ActionHandler,2,1,0,7,33,0,1,7,1,0.0,141,1.0,1,0.0,0.6666667,0,0,69.0,,0,,,0,,13,6.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.InputHandler,18,2,1,15,53,71,9,10,16,0.789916,466,1.0,2,0.15,0.20833333,0,0,24.5,11,1,505,1,6,,14,2.5555556,0
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserView$TreeHandler,3,1,0,3,14,0,1,3,2,0.0,60,1.0,1,0.0,0.6666667,0,0,18.666666,,0,,,0,,2,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.options.BrowserColorsOptionPane$MouseHandler,2,2,0,3,12,0,1,3,1,0.0,54,1.0,1,0.8888889000000001,0.6666667,0,0,25.5,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.options.ColorTableModel$ColorChoice,2,1,0,1,3,0,1,0,1,0.6666667,20,0.0,0,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.EditAction,12,1,4,28,18,54,27,3,12,0.72727275,49,1.0,0,0.0,0.3125,0,0,3.0,8,1,422,1,0,,1,0.9166667,2
jEdit,4.0,org.gjt.sp.jedit.gui.CompleteWord$KeyHandler,3,2,0,6,38,0,1,6,2,0.0,279,1.0,1,0.6,0.6666667,0,0,91.666664,,0,,,0,,8,4.0,0
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserView$MouseHandler,2,2,0,2,12,0,1,2,1,0.0,44,1.0,1,0.8888889000000001,0.6666667,0,0,20.5,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.TextAreaHighlight,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,3,1,87,1,0,,1,1.0,0
jEdit,4.0,bsh.Capabilities,7,1,0,5,12,13,5,0,6,0.5,64,1.0,0,0.0,0.16666667,0,0,7.857142999999999,1,1,123,1,0,,4,1.5714285,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.Roster$Remove,4,1,0,10,26,0,2,8,2,0.33333334,142,1.0,0,0.0,0.4,0,0,34.25,,0,,,0,,4,2.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.CompleteWord$MouseHandler,2,2,0,1,4,0,1,1,1,0.0,13,1.0,1,0.8888889000000001,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.Roster,5,1,0,9,14,0,8,2,0,0.0,82,1.0,0,0.0,0.46666667,0,0,15.2,2,1,366,1,0,,4,2.0,1
jEdit,4.0,org.gjt.sp.jedit.gui.HistoryTextField$MouseHandler,6,3,0,2,18,1,2,2,4,0.6,70,0.5,1,0.61538464,0.45833334,0,0,10.333333,,0,,,0,,3,1.3333334,0
jEdit,4.0,bsh.ParserConstants,1,1,0,13,1,0,13,0,0,2.0,617,0.0,0,0.0,0.0,0,0,496.0,1,1,253,1,0,,0,0.0,0
jEdit,4.0,bsh.Interpreter$1,3,3,0,1,4,3,1,0,1,2.0,13,0.0,0,0.9,0.8333333,1,1,3.3333333,,0,,,0,,1,0.6666667,0
jEdit,4.0,bsh.BSHMethodDeclaration,3,2,0,11,15,1,2,10,2,0.875,132,0.0,2,0.9,0.5555555999999999,1,3,41.666668,1,1,125,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.AddAbbrevDialog,5,6,0,7,32,2,3,6,1,0.8,202,1.0,2,0.99389315,0.35,0,0,38.4,3,1,142,1,0,,1,0.8,0
jEdit,4.0,org.gjt.sp.jedit.gui.OptionsDialog,14,7,0,28,108,69,3,28,8,0.86923075,732,1.0,2,0.9804805,0.17460318,0,0,50.57143,7,1,634,1,2,,9,2.142857,2
jEdit,4.0,org.gjt.sp.jedit.Buffer$TokenList,6,1,0,7,8,1,5,2,4,0.6,127,1.0,2,0.0,0.27777779999999996,0,0,19.833334,,0,,,0,,8,2.0,0
jEdit,4.0,org.gjt.sp.jedit.Buffer$2,3,1,0,4,10,1,1,4,1,0.5,42,1.0,2,0.0,0.6666667,0,0,12.333333,,0,,,0,,2,1.0,0
jEdit,4.0,gnu.regexp.REMatch,14,1,0,19,27,0,18,1,10,0.65384614,386,0.125,1,0.0,0.34285715,0,0,26.0,3,1,276,1,0,,6,2.357143,0
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea,248,4,0,70,482,16336,53,37,193,0.8791707000000001,9106,0.7758621,10,0.72421527,0.07631579,3,14,35.48387,116,1,15799,1,45,,29,3.2580645,23
jEdit,4.0,org.gjt.sp.jedit.syntax.KeywordMap,10,1,0,8,28,3,7,2,8,0.5833333,226,1.0,1,0.0,0.35,0,0,21.2,3,1,282,1,0,,5,1.8,0
jEdit,4.0,org.gjt.sp.jedit.gui.SelectLineRange,5,7,0,8,49,2,1,8,4,0.5,362,1.0,1,0.99391174,0.46666667,0,0,70.4,2,1,212,1,0,,4,1.8,0
jEdit,4.0,bsh.BSHReturnStatement,2,2,0,9,7,1,1,8,1,1.0,28,0.0,0,0.94736844,0.625,1,1,12.5,1,1,54,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchResults$MouseHandler,2,2,0,3,14,0,1,3,1,0.0,43,1.0,1,0.8888889000000001,0.6666667,0,0,20.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.options.StyleTableModel$StyleChoice,2,1,0,2,3,0,1,1,1,0.6666667,20,0.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem$MouseHandler,4,2,0,5,11,4,1,5,3,0.6666667,42,1.0,1,0.72727275,0.6666667,0,0,9.25,,0,,,0,,2,1.0,0
jEdit,4.0,gnu.regexp.CharIndexedReader,5,1,0,3,12,0,2,1,3,0.46875,269,1.0,0,0.0,0.6,0,0,51.2,1,1,142,1,0,,10,3.8,0
jEdit,4.0,org.gjt.sp.jedit.Macros$Macro,8,2,0,7,23,10,4,5,8,0.71428573,98,1.0,1,0.6666667,0.34375,0,0,10.875,,0,,,0,,4,1.25,0
jEdit,4.0,org.gjt.sp.jedit.options.ModeOptionPane$ModeProperties,3,1,0,4,16,0,2,3,0,0.5588234999999999,417,0.05882353,2,0.0,0.5555555999999999,0,0,132.33333000000002,,0,,,0,,4,2.3333333,0
jEdit,4.0,bsh.Parser,407,1,0,47,494,0,1,47,83,0.72206897,23683,0.8,8,0.0,0.18386568,0,0,57.127766,2,1,9166,1,0,,28,4.889435,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedMenuItem,6,6,0,6,36,3,3,4,3,0.53333336,203,1.0,1,0.99499375,0.32,2,11,31.833334000000004,5,1,200,1,2,,8,2.3333333,0
jEdit,4.0,org.gjt.sp.jedit.Macros,28,1,0,25,104,312,7,21,22,0.875,721,1.0,2,0.0,0.11447811,0,0,24.464285,18,1,1383,1,6,,8,2.25,4
jEdit,4.0,org.gjt.sp.jedit.browser.BrowserView$ParentDirectoryRenderer,2,6,0,5,17,0,1,5,1,0.0,89,0.33333334,1,0.99856734,0.5833333,1,1,42.0,,0,,,0,,4,2.0,0
jEdit,4.0,org.gjt.sp.jedit.buffer.OffsetManager$PosTopHalf,3,1,0,2,6,0,1,1,2,0.0,20,0.0,1,0.0,0.6666667,0,0,5.3333335,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.PanelWindowContainer$ButtonLayout,6,1,0,1,21,3,1,1,5,0.4,329,1.0,1,0.0,0.43333334,0,0,53.66666800000001,,0,,,0,,13,3.8333333,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarOptionPane$ButtonCellRenderer,2,6,0,2,5,1,1,1,1,2.0,22,0.0,0,0.99856734,0.6,1,1,10.0,,0,,,0,,1,0.5,0
jEdit,4.0,gnu.regexp.REException,4,3,0,6,13,0,6,1,3,1.2222222,71,0.13333334,0,0.85,0.5,1,1,13.0,1,1,164,1,0,,1,0.75,0
jEdit,4.0,com.microstar.xml.HandlerBase,14,1,7,9,16,91,7,2,14,2.0,38,0.0,0,0.0,0.41428572,0,0,1.7142857,1,1,191,1,0,,1,0.9285714,0
jEdit,4.0,org.gjt.sp.jedit.Marker,7,1,0,7,10,0,7,1,2,0.625,64,1.0,1,0.0,0.42857143,0,0,7.571428999999999,4,1,166,1,2,,2,1.1428572,0
jEdit,4.0,org.gjt.sp.jedit.msg.EditorExitRequested,2,3,0,5,4,1,1,4,2,2.0,10,0.0,0,0.85714287,0.75,0,0,4.0,1,1,55,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$2,3,1,0,1,6,1,1,1,1,0.5,25,1.0,1,0.0,0.6666667,0,0,6.666666499999999,,0,,,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.EditAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.0,org.gjt.sp.jedit.textarea.ChunkCache$LineInfo,1,1,0,6,2,0,5,1,0,2.0,12,0.0,1,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.EnhancedDialog$ContainerHandler,5,2,0,2,12,4,1,2,2,0.0,84,1.0,1,0.33333334,0.5,0,0,15.6,,0,,,0,,3,1.6,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$RosterThread,2,2,0,3,5,0,1,2,1,0.0,18,1.0,1,0.9838709999999999,0.75,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.0,gnu.regexp.CharIndexed,3,1,0,29,3,3,29,0,3,1.5,4,0.0,0,0.0,0.8333333,0,0,0.0,2,1,73,1,0,,1,1.0,0
jEdit,4.0,org.gjt.sp.jedit.buffer.UndoManager$CompoundEdit,3,2,0,2,9,0,1,2,2,0.5,62,0.5,1,0.5,0.6666667,0,0,19.0,,0,,,0,,2,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.gui.OpenWithEncodingMenu,1,8,0,4,15,0,2,4,1,2.0,79,0.0,0,1.0,1.0,0,0,78.0,2,1,86,1,1,,0,0.0,0
jEdit,4.0,bsh.BSHForStatement,2,2,0,12,10,1,1,11,1,1.125,138,0.625,4,0.94736844,0.625,1,1,64.0,1,1,141,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.util.WorkThread$Abort,1,3,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.BufferOptions,14,7,0,15,81,49,3,14,3,0.88461536,864,1.0,3,0.9804805,0.2857143,1,1,59.42856999999999,18,1,1420,1,6,,12,1.7142857,1
jEdit,4.0,org.gjt.sp.jedit.options.WindowTableModel,11,2,0,8,29,25,3,7,9,0.75,185,1.0,0,0.61538464,0.38636363,1,2,15.636364000000002,0,0,,1,0,,3,1.6363636000000001,0
jEdit,4.0,org.gjt.sp.jedit.gui.ErrorListDialog$ActionHandler,2,1,0,2,9,0,1,2,1,0.0,31,1.0,1,0.0,0.6666667,0,0,14.0,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.options.StyleOptionPane$MouseHandler,2,2,0,4,11,0,1,4,1,0.0,44,1.0,1,0.8888889000000001,0.6666667,0,0,20.5,,0,,,0,,3,1.5,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginManager,11,6,0,12,63,27,8,8,1,0.775,559,1.0,0,0.9848714,0.36363637,0,0,49.090908,8,1,463,1,3,,9,1.6363636000000001,0
jEdit,4.0,org.gjt.sp.jedit.EditServer,6,2,0,8,54,7,3,7,3,0.75,336,1.0,0,0.92424244,0.30555555,0,0,54.33333199999999,7,1,420,1,4,,12,3.6666667,2
jEdit,4.0,org.gjt.sp.jedit.io.VFSManager$1,3,1,0,2,7,1,1,2,1,0.5,45,1.0,0,0.0,0.5,0,0,13.0,,0,,,0,,3,1.3333334,0
jEdit,4.0,org.gjt.sp.jedit.textarea.FoldVisibilityManager,21,1,0,14,53,0,9,7,21,0.49285713,1726,1.0,3,0.0,0.25170067,0,0,80.85714,27,1,2470,0,0,,31,8.571428,1
jEdit,4.0,org.gjt.sp.jedit.textarea.JEditTextArea$TextAreaBorder,4,2,0,1,13,6,1,0,2,1.0,99,1.0,0,0.8181818000000001,0.5833333,0,0,23.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton,2,6,0,5,13,0,3,4,0,1.0,42,0.5,1,0.9986894000000001,0.5,0,0,19.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.gui.RecentDirectoriesMenu,2,8,0,13,28,1,3,13,2,2.0,120,0.0,0,0.99883586,0.75,3,4,59.0,3,1,149,0,0,,8,4.0,0
jEdit,4.0,org.gjt.sp.jedit.options.BrowserColorsModel,12,2,0,5,36,24,3,2,7,0.8181818000000001,253,0.6666667,0,0.5925925999999999,0.39583334,1,2,19.833334,0,0,,0,0,,4,1.5833334,0
jEdit,4.0,org.gjt.sp.jedit.options.ContextOptionPane,11,6,0,7,50,25,3,6,1,0.71666664,333,1.0,0,0.98511904,0.5,3,5,28.727271999999996,6,1,604,1,1,,6,1.9090909,0
jEdit,4.0,org.gjt.sp.jedit.gui.FontSelectorDialog,17,7,0,5,76,98,3,4,4,0.875,629,1.0,0,0.9775449,0.1875,1,3,35.352940000000004,0,0,,1,0,,5,1.1764706,0
jEdit,4.0,org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0.0,34,1.0,0,0.71428573,0.6666667,1,1,10.0,2,1,84,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.gui.HelpViewer$ActionHandler,2,1,0,1,12,0,1,1,1,0.0,96,1.0,1,0.0,0.6666667,0,0,46.5,,0,,,0,,6,3.0,0
jEdit,4.0,org.gjt.sp.jedit.Abbrevs,18,1,0,12,95,43,4,10,9,0.6617647,747,1.0,0,0.0,0.104575165,0,0,40.055557,5,1,776,1,0,,17,3.0555556,2
jEdit,4.0,org.gjt.sp.jedit.View$CaretHandler,2,1,0,2,6,0,1,2,1,0.0,18,1.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton$MouseHandler,2,2,0,9,21,0,1,9,1,0.0,149,1.0,1,0.8888889000000001,0.6666667,0,0,73.0,,0,,,0,,6,3.0,0
jEdit,4.0,org.gjt.sp.jedit.options.ToolBarEditDialog$ActionHandler,2,1,0,5,25,0,1,5,1,0.0,111,1.0,1,0.0,0.6666667,0,0,54.0,,0,,,0,,8,4.0,0
jEdit,4.0,org.gjt.sp.jedit.gui.MarkersMenu,2,8,0,8,24,1,2,8,2,2.0,126,0.0,0,0.99883586,0.75,3,4,62.0,6,1,281,1,2,,9,4.5,0
jEdit,4.0,org.gjt.sp.jedit.search.SearchDialog$SettingsActionHandler,2,1,0,2,21,0,1,2,1,0.0,96,1.0,1,0.0,0.6666667,0,0,46.5,,0,,,0,,10,5.0,0
jEdit,4.0,gnu.regexp.REFilterInputStream,5,3,0,4,18,8,0,4,5,0.375,173,1.0,2,0.8181818000000001,0.36666667,2,3,32.4,1,1,121,1,0,,7,2.6,0
jEdit,4.0,org.gjt.sp.jedit.search.HyperSearchRequest,9,2,0,18,44,14,4,18,2,0.75,352,1.0,4,0.38461540000000005,0.2345679,1,1,37.444443,11,1,472,1,3,,11,2.7777777,0
jEdit,4.0,org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,33,1,0,,1,1.0,0
jEdit,4.0,bsh.BSHAssignment,3,2,0,11,18,3,1,10,1,1.0,273,0.0,0,0.9,0.53333336,1,1,89.666664,1,1,151,1,0,,1,0.6666667,0
jEdit,4.0,org.gjt.sp.jedit.pluginmgr.PluginList,5,1,0,11,27,0,4,8,0,0.5,158,0.0,0,0.0,0.46666667,0,0,30.0,9,1,430,1,2,,5,1.8,2
jEdit,4.0,org.gjt.sp.jedit.options.AbbrevsOptionPane$SelectionHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.textarea.TextAreaPainter$PaintLineBackground,2,2,0,5,20,0,1,5,1,0.6666667,104,0.33333334,1,0.75,0.625,0,0,49.5,,0,,,0,,12,6.0,0
jEdit,4.0,bsh.BSHLiteral,5,2,0,7,20,4,1,6,2,0.5,155,0.0,0,0.8181818000000001,0.36666667,0,0,29.8,1,1,139,1,0,,10,3.8,0
jEdit,4.0,gnu.regexp.RETokenChar,5,2,0,5,12,0,2,3,0,0.375,127,1.0,0,0.6363635999999999,0.3,1,2,24.0,1,1,70,1,0,,4,1.6,0
jEdit,4.0,org.gjt.sp.jedit.io.UrlVFS,5,2,0,3,17,10,1,3,5,2.0,88,0.0,0,0.84,0.52,1,3,16.6,4,1,130,1,1,,2,1.0,0
jEdit,4.0,bsh.BSHSwitchStatement,2,2,0,10,9,1,1,9,2,2.0,107,0.0,0,0.94736844,0.625,2,2,52.5,1,1,108,1,0,,1,0.5,0
jEdit,4.0,org.gjt.sp.jedit.textarea.ExtensionManager,6,1,0,5,18,0,2,3,0,0.0,176,1.0,0,0.0,0.5833333,0,0,28.166665999999996,2,1,144,0,0,,3,2.1666667,0
