Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.6,org.apache.camel.component.jms.requestor.MessageSelectorProvider,4,1,0,2,16,0,2,0,4,0.33333334,92,1.0,0,0.0,0.75,0,0,21.25,0,0,,1,0,,4,1.5,0
camel,1.6,org.apache.camel.processor.MulticastProcessor$ProcessorExchangePair,3,1,0,5,4,0,3,2,3,0.5,20,1.0,2,0.0,0.5555555999999999,0,0,5.0,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.seda.CollectionProducer,3,3,0,6,7,0,1,5,3,0.0,29,1.0,0,0.9130434999999999,0.53333336,0,0,8.333333,0,0,,1,0,,1,0.6666667,1
camel,1.6,org.apache.camel.component.freemarker.FreemarkerComponent,5,3,0,9,16,8,0,9,3,0.5,84,1.0,0,0.8974359000000001,0.4,1,2,15.4,0,0,,0,0,,2,1.2,0
camel,1.6,org.apache.camel.component.dataset.DataSetConsumer,5,3,0,10,24,0,2,10,1,0.5,119,1.0,2,0.88461536,0.4375,1,1,22.2,2,2,4,1,0,,3,1.0,3
camel,1.6,org.apache.camel.Body,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,2,4,1,0,,0,0.0,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$12,5,2,0,4,14,0,1,3,3,0.125,63,0.0,1,0.42857143,0.4,1,3,11.2,,0,,,0,,1,0.8,0
camel,1.6,org.apache.camel.processor.MulticastProcessor$ProcessCall,4,1,0,5,11,0,2,4,2,0.5,61,0.75,4,0.0,0.33333334,0,0,13.25,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.mail.MailBinding,16,1,0,14,86,108,4,12,4,0.73333335,559,1.0,1,0.0,0.1875,0,0,33.875,0,0,,1,0,,4,1.4375,0
camel,1.6,org.apache.camel.util.MainSupport$ParameterOption,4,2,6,8,16,2,6,2,1,0.6666667,67,0.5,1,0.6666667,0.625,1,1,15.25,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.spi.InterceptStrategy,1,1,0,14,1,0,13,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,2
camel,1.6,org.apache.camel.component.cxf.transport.CamelConduit$CamelOutputStream,7,0,0,12,24,5,2,12,1,0.6111111,95,0.6666667,1,0.0,0.2857143,0,0,12.142858,,0,,,0,,3,1.1428572,0
camel,1.6,org.apache.camel.converter.xmlbeans.XmlBeansConverter,12,1,0,8,22,60,0,8,12,0.72727275,64,1.0,1,0.0,0.104166664,0,0,4.25,0,0,,1,0,,1,0.9166667,0
camel,1.6,org.apache.camel.component.dataset.DataSetEndpoint,23,3,0,18,60,191,4,16,18,0.85064936,312,1.0,1,0.8148148000000001,0.2020202,1,5,12.260869999999999,4,3,11,1,0,,2,0.9130434999999999,2
camel,1.6,org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,7,1,0,28,33,17,2,27,3,2.0,180,0.0,0,0.71428573,0.2857143,1,4,24.714285,0,0,,1,0,,1,0.5714286,0
camel,1.6,org.apache.camel.component.bean.MethodInvocation,5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,1,1,2,1,1,,1,1.0,0
camel,1.6,org.apache.camel.component.quartz.QuartzEndpoint,30,2,0,26,77,417,4,24,26,0.92720306,350,0.7777778000000001,1,0.47058824,0.13527851,1,2,10.366667,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$3,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,2,11.25,,0,,,0,,3,1.25,0
camel,1.6,org.apache.camel.processor.Splitter$1$1,4,1,0,6,14,0,1,6,3,0.33333334,49,0.0,1,0.0,0.625,0,0,11.0,,0,,,0,,1,0.75,0
camel,1.6,org.apache.camel.component.timer.TimerComponent,4,3,0,3,22,0,1,3,2,0.33333334,86,1.0,0,0.92105263,0.4375,2,3,20.25,3,2,18,1,0,,3,1.25,0
camel,1.6,org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,7,0,0,9,22,21,1,8,1,2.0,141,0.0,0,0.0,0.5,0,0,19.142857,0,0,,1,0,,10,2.4285715,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$14,3,1,0,4,10,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.model.ThrowFaultType,9,3,0,5,18,14,1,5,9,0.75,94,1.0,1,0.95652175,0.33333334,1,3,9.111111,2,2,12,1,0,,4,1.3333334,0
camel,1.6,org.apache.camel.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,4,4,28,0,0,,0,0.0,0
camel,1.6,org.apache.camel.processor.interceptor.StreamCachingInterceptor,7,3,0,16,27,19,4,12,7,2.0,105,0.0,0,0.8148148000000001,0.37142858,0,0,14.0,7,3,89,1,3,,4,1.4285715,5
camel,1.6,org.apache.camel.component.direct.DirectProducer,4,3,0,11,24,0,1,11,3,0.33333334,126,1.0,1,0.9130434999999999,0.5833333,0,0,30.0,3,2,16,1,0,,4,1.25,0
camel,1.6,org.apache.camel.osgi.OsgiResolverUtil,10,2,0,9,31,23,3,7,3,0.7777778000000001,182,1.0,0,0.55,0.24285714,1,5,17.1,0,0,,0,0,,3,1.5,0
camel,1.6,org.apache.camel.component.jdbc.JdbcEndpoint,5,2,0,7,8,6,2,6,5,0.75,35,1.0,0,0.85714287,0.33333334,0,0,5.6,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.util.jndi.JndiContext$ListBindingEnumeration,3,2,0,3,8,3,1,3,2,1.0,27,0.0,1,0.6666667,0.6666667,0,0,7.666666499999999,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.atom.AtomEntryPollingConsumer,4,6,0,12,16,0,1,12,2,0.5833333,109,1.0,1,0.9230769,0.4,1,1,25.25,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.model.language.BeanShellExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,4,2,3,0,0,,1,0.33333334,0
camel,1.6,org.apache.camel.component.restlet.RestletProducer,6,3,0,11,32,1,1,11,4,0.6,107,1.0,0,0.84,0.46666667,1,1,16.5,0,0,,0,0,,1,0.6666667,0
camel,1.6,org.apache.camel.processor.FilterProcessor,4,3,0,9,12,0,5,4,4,0.0,41,1.0,1,0.88,0.4375,0,0,9.0,2,2,8,1,0,,1,0.75,2
camel,1.6,org.apache.camel.model.OutputType,5,3,16,21,15,4,17,4,3,0.75,53,1.0,0,0.98324025,0.5,1,3,9.2,2,2,7,1,0,,3,1.2,1
camel,1.6,org.apache.camel.processor.resequencer.Sequence,7,4,0,2,13,0,1,1,7,0.5833333,108,1.0,1,0.85,0.5714286,0,0,14.142857999999999,1,1,2,1,0,,3,2.0,0
camel,1.6,org.apache.camel.component.xslt.XsltComponent,5,4,0,10,25,8,0,10,3,0.5,145,1.0,1,0.9047619,0.44,2,5,27.8,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.converter.CamelConverter,3,1,0,5,6,3,2,5,3,2.0,18,0.0,0,0.0,0.5555555999999999,0,0,5.0,1,1,6,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.management.InstrumentationProcessor$1,2,1,0,4,7,0,1,4,1,0.0,42,0.0,3,0.0,0.5833333,0,0,18.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.bean.BeanInvocation,10,1,0,10,28,0,5,5,10,0.5185185,136,1.0,1,0.0,0.25714287,0,0,12.3,0,0,,1,0,,2,0.9,0
camel,1.6,org.apache.camel.component.cxf.interceptors.FakeBindingOperationInfo,2,0,0,2,3,1,1,1,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.interceptor.TraceFormatter,35,1,0,13,65,475,5,9,30,0.9117646999999999,537,1.0,0,0.0,0.27142859,0,0,13.942857,12,4,594,1,3,,14,1.8571428,0
camel,1.6,org.apache.camel.component.jpa.DefaultTransactionStrategy,6,2,0,4,15,7,0,4,4,0.3,71,1.0,0,0.7777778000000001,0.375,1,1,10.5,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.impl.converter.InstanceMethodTypeConverter,4,1,0,6,14,0,1,5,4,0.22222222,90,1.0,1,0.0,0.45833334,0,0,20.75,3,3,25,1,0,,3,1.25,0
camel,1.6,org.apache.camel.model.config.BatchResequencerConfig,7,1,0,2,12,9,2,0,7,0.33333334,47,1.0,0,0.0,0.47619048,0,0,5.428571,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.converter.stream.StreamCacheConverter$SourceCache,3,3,0,3,5,1,1,3,3,1.0,19,0.5,1,0.94736844,0.6666667,0,0,4.6666665,,0,,,0,,1,0.33333334,0
camel,1.6,org.apache.camel.component.jpa.JpaTemplateTransactionStrategy$1,2,1,0,6,6,0,2,6,1,0.5,22,0.0,1,0.0,0.625,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.management.PerformanceCounter,14,2,1,6,22,29,5,1,14,0.8076923,173,1.0,0,0.1875,0.53571427,0,0,10.785714,1,1,7,1,0,,5,1.2857143,0
camel,1.6,org.apache.camel.builder.ExpressionClause,45,2,0,13,73,878,5,8,45,0.5,351,1.0,0,0.33333334,0.2611111,1,2,6.7555556,5,2,257,1,3,,1,0.9777778,1
camel,1.6,org.apache.camel.model.RouteContainer,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1,1,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.mail.MailEndpoint,14,3,0,18,34,65,5,17,14,0.61538464,149,1.0,2,0.71794873,0.2,0,0,9.5,0,0,,1,0,,2,0.85714287,0
camel,1.6,org.apache.camel.component.xquery.XQueryBuilder$2,4,2,0,5,8,4,1,5,2,0.6666667,27,0.0,0,0.9433961999999999,0.45,1,3,5.5,,0,,,0,,1,0.75,0
camel,1.6,org.apache.camel.impl.SerializationDataFormat,3,1,0,4,11,3,1,3,3,2.0,48,0.0,0,0.0,0.53333336,0,0,15.0,2,2,24,1,1,,1,0.6666667,0
camel,1.6,org.apache.camel.util.MainSupport$6,2,2,0,2,4,0,1,2,0,0.0,17,0.0,1,0.85714287,0.75,1,1,7.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.impl.DefaultScheduledPollConsumer,5,4,0,8,19,4,1,7,2,0.5,63,1.0,1,0.92105263,0.4,2,4,11.4,5,1,20,1,0,,1,0.6,1
camel,1.6,org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.spring.remoting.CamelServiceExporter,11,0,0,14,22,29,0,14,11,0.82,105,1.0,2,0.0,0.34090909999999996,0,0,8.090909,0,0,,1,0,,1,0.90909094,0
camel,1.6,org.apache.camel.component.jetty.CamelContinuationServlet$1,2,1,0,4,5,0,1,4,1,0.33333334,29,0.0,2,0.0,0.6,0,0,12.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.spring.integration.SpringIntegrationComponent,3,3,0,3,5,3,1,3,1,2.0,25,0.0,0,0.9459459000000001,0.7777778000000001,1,2,7.333333500000001,0,0,,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$9,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.list.ListEndpoint,13,2,1,15,25,28,3,13,11,0.6111111,120,1.0,1,0.7058824,0.24175824,0,0,8.0,5,2,33,1,0,,1,0.7692308000000001,0
camel,1.6,org.apache.camel.component.timer.TimerConsumer$1,2,2,0,1,4,0,1,1,1,0.0,13,0.0,1,0.75,0.75,0,0,5.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.builder.ExpressionBuilder$1,3,1,0,4,10,0,1,3,2,0.0,37,0.0,0,0.0,0.5555555999999999,0,0,11.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.processor.Resequencer,7,3,0,6,18,21,1,5,4,2.0,63,0.0,0,0.8947368,0.30952382,0,0,8.0,3,3,21,1,1,,2,0.71428573,2
camel,1.6,org.apache.camel.builder.xml.XPathBuilder$2,2,1,0,3,9,0,1,3,1,0.0,32,0.0,1,0.0,0.6666667,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.jcr.JcrEndpoint,8,2,0,10,27,14,2,10,4,0.71428573,120,1.0,0,0.8,0.29166666,0,0,13.625,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.spring.util.ReflectionUtils$1,2,1,0,2,15,0,1,1,1,0.0,64,0.0,0,0.0,0.625,0,0,30.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.converter.stream.StreamCacheConverter$ReaderCache,3,3,0,3,7,3,1,3,3,1.0,21,0.0,1,0.9047619,0.5555555999999999,0,0,5.6666665,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.osgi.CamelContextFactoryBean,6,3,0,15,23,3,0,15,3,0.4,96,1.0,0,0.9056603999999999,0.5,1,2,14.833332999999998,0,0,,1,0,,3,1.5,0
camel,1.6,org.apache.camel.component.file.FileExchange,6,2,0,17,21,13,12,6,5,0.2,108,1.0,0,0.9047619,0.43333334,1,1,16.833334,5,2,63,1,0,,4,1.1666666,0
camel,1.6,org.apache.camel.impl.DefaultProducerTemplate$2,2,1,0,4,12,0,1,4,1,0.33333334,45,0.0,1,0.0,0.6,0,0,20.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.jdbc.JdbcComponent,4,3,0,6,15,4,0,6,3,0.6666667,60,1.0,0,0.9459459000000001,0.4,1,3,13.75,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.spring.spi.BeanInjector,2,0,0,3,6,1,0,3,2,2.0,14,0.0,0,0.0,0.6666667,0,0,6.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.builder.xml.XPathBuilder$4,2,1,0,3,9,0,1,3,1,0.0,32,0.0,1,0.0,0.6666667,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.HandleFaultType,3,6,0,4,9,3,1,3,3,2.0,23,0.0,0,0.9894736999999999,1.0,1,1,6.666666499999999,0,0,,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.xmpp.RuntimeXmppException,2,4,0,3,4,1,2,1,2,2.0,12,1.0,0,1.0,0.8333333,0,0,4.5,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.converter.jaxb.JaxbDataFormat,18,1,0,3,27,97,0,3,17,0.7745098000000001,165,1.0,0,0.0,0.17222223,0,0,7.833333500000001,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.scala.dsl.languages.El,3,1,0,5,3,3,2,4,3,2.0,3,0.0,0,0.0,0.7777778000000001,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.6,org.apache.camel.component.jpa.QueryBuilder,12,1,3,8,25,46,6,7,8,0.45454547,102,0.0,1,0.0,0.22619048,0,0,7.416666499999999,0,0,,1,0,,2,1.1666666,0
camel,1.6,org.apache.camel.scala.dsl.SProcessorType,5,2,0,5,5,4,1,5,5,0.6666667,32,1.0,3,0.8918919,0.46666667,1,20,4.8,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.component.jhc.JhcConsumer,7,3,0,14,27,13,5,11,3,0.7222221999999999,95,1.0,2,0.8214286,0.38888890000000004,1,1,12.142858,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.language.simple.FileExpressionBuilder$1,3,1,0,4,6,3,1,3,2,2.0,14,0.0,0,0.0,0.6666667,0,0,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.util.ReflectionInjector,2,1,0,4,4,1,2,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.builder.ProcessorBuilder$4,3,1,0,5,11,0,1,4,2,0.0,43,0.0,1,0.0,0.5,0,0,12.666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.jpa.QueryBuilder$ParameterBuilder,2,1,2,3,3,1,3,0,1,2.0,5,0.0,0,0.0,0.6666667,0,0,1.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.resequencer.ElementComparator,7,1,0,3,12,9,1,2,7,0.0,59,1.0,1,0.0,0.5,0,0,7.285714,1,1,2,1,0,,1,0.85714287,0
camel,1.6,org.apache.camel.component.cxf.util.DataOutInterceptor,3,0,0,7,11,1,1,6,2,0.5,48,1.0,0,0.0,0.75,0,0,14.666667000000002,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.component.bean.RegistryBean,15,1,1,15,29,45,4,11,12,0.71428573,171,1.0,5,0.0,0.35,0,0,9.933333,1,1,9,1,0,,3,1.2,0
camel,1.6,org.apache.camel.language.bean.BeanExpression,5,2,0,12,23,0,2,10,4,0.25,125,1.0,0,0.625,0.5,1,2,23.4,2,2,26,1,0,,4,1.4,0
camel,1.6,org.apache.camel.component.cxf.transport.CamelDestination$ConsumerProcessor,2,1,0,3,6,0,1,3,1,0.0,23,0.0,1,0.0,0.6666667,0,0,10.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.InOutType,6,4,0,3,13,15,0,3,6,2.0,37,0.0,0,0.9842931999999999,0.44444445,2,2,5.1666665,4,2,30,0,0,,1,0.5,0
camel,1.6,org.apache.camel.spring.CamelBeanPostProcessor$2,2,1,0,4,9,0,1,4,1,0.0,48,0.0,1,0.0,0.625,0,0,22.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.util.IOHelper,3,1,0,2,7,3,2,0,2,2.0,22,0.0,0,0.0,0.44444445,0,0,6.3333335,0,0,,1,0,,1,0.6666667,1
camel,1.6,org.apache.camel.component.cxf.transport.CamelConduit,16,0,0,17,35,102,4,14,10,0.85833335,189,1.0,3,0.0,0.22222222,0,0,10.3125,0,0,,1,0,,3,1.125,0
camel,1.6,org.apache.camel.component.mock.MockEndpoint$4,2,1,0,2,16,0,1,2,1,0.0,74,0.0,1,0.0,0.75,0,0,35.5,,0,,,0,,3,1.5,0
camel,1.6,org.apache.camel.spring.CamelBeanPostProcessor$1,2,2,0,5,9,1,1,5,0,1.0,29,0.0,1,0.9166667,0.5833333,1,1,13.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.Consumer,0,1,0,46,0,0,45,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,2,1,0,,0,0.0,0
camel,1.6,org.apache.camel.converter.stream.StreamCache,1,1,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,11,1,2,,1,1.0,0
camel,1.6,org.apache.camel.osgi.CamelNamespaceHandler,4,1,0,3,23,6,0,3,2,2.0,93,0.0,0,0.8125,1.0,1,2,22.25,0,0,,1,0,,1,0.75,0
camel,1.6,org.apache.camel.Service,2,1,0,23,2,1,23,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.jms.JmsProviderMetadata$1,2,1,0,2,10,0,1,2,1,0.0,31,0.0,1,0.0,0.6666667,0,0,14.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.velocity.VelocityEndpoint,10,6,0,13,40,29,1,13,8,0.7222221999999999,182,1.0,1,0.8235294,0.24285714,0,0,16.8,0,0,,1,0,,1,0.9,0
camel,1.6,org.apache.camel.model.LoopType,7,4,0,9,21,21,2,8,7,2.0,57,0.0,0,0.9787234,0.39285713,3,4,7.142857000000001,5,3,88,0,0,,2,0.71428573,0
camel,1.6,org.apache.camel.component.mock.MockEndpoint$2,2,1,0,1,11,0,1,1,1,0.0,42,0.0,1,0.0,0.75,0,0,19.5,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.builder.xml.XPathBuilder$1,2,1,0,3,6,0,1,3,1,0.0,21,0.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.scala.dsl.languages.JXPath$class,4,1,0,6,10,6,0,6,4,2.0,24,0.0,0,0.0,0.6666667,0,0,5.0,,0,,,0,,1,1.0,0
camel,1.6,org.apache.camel.component.file.strategy.FileProcessStrategyFactory,2,1,0,8,13,1,0,8,1,2.0,152,0.0,0,0.0,0.5,0,0,75.0,8,1,111,1,0,,17,8.5,4
camel,1.6,org.apache.camel.util.jndi.JndiContext,43,1,0,9,101,815,4,7,35,0.8333333,792,0.8,1,0.0,0.26190478,0,0,17.186047,1,1,2,1,0,,1,0.8372093,0
camel,1.6,org.apache.camel.component.cxf.feature.MessageInvokerInterceptor,5,0,0,9,17,10,2,8,2,2.0,97,0.0,0,0.0,0.45,0,0,18.4,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.xquery.XQueryBuilder,52,1,3,32,124,1214,6,29,45,0.79322636,766,1.0,2,0.0,0.10784314,0,0,13.519231,0,0,,1,0,,7,1.0961538999999998,0
camel,1.6,org.apache.camel.model.SetOutHeaderType,8,4,0,8,19,26,1,7,8,0.2857143,66,1.0,0,0.97354496,0.35,2,3,7.125,3,2,17,0,0,,1,0.625,0
camel,1.6,org.apache.camel.spring.EndpointFactoryBean,12,2,0,7,16,46,0,7,11,0.79545456,83,1.0,2,0.15384616,0.26666668,0,0,5.5833335,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.model.TryType,14,4,0,11,37,73,3,9,13,0.63461536,236,1.0,1,0.9322917,0.25714287,1,16,15.571428,4,3,32,1,1,,6,1.5,0
camel,1.6,org.apache.camel.component.jms.JmsProducer$1,2,1,0,10,21,0,1,10,1,0.0,101,0.0,5,0.0,0.5555555999999999,0,0,46.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.resequencer.SequenceSender,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,103,1,0,,1,1.0,0
camel,1.6,org.apache.camel.impl.DefaultProducerTemplate$1,2,1,0,4,12,0,1,4,1,0.33333334,45,0.0,1,0.0,0.6,0,0,20.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.processor.CompositeProcessor,6,2,0,4,17,0,0,4,4,0.0,80,1.0,0,0.7368420999999999,0.44444445,1,1,12.166667,0,0,,1,0,,3,1.1666666,0
camel,1.6,org.apache.camel.builder.xml.MessageVariableResolver,6,1,0,5,27,1,1,4,5,0.6666667,167,1.0,1,0.0,0.36,0,0,26.333334000000004,1,1,2,1,0,,16,3.1666667,0
camel,1.6,org.apache.camel.component.xmpp.XmppPrivateChatProducer$1,2,1,0,4,3,1,1,4,1,1.0,10,0.0,1,0.0,0.625,0,0,3.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.converter.stream.StreamCacheConverter$InputStreamCache,1,3,0,2,2,0,1,2,1,2.0,9,0.0,1,1.0,1.0,0,0,7.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.spi.Injector,1,1,0,22,1,0,22,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.mail.MailConsumer,9,4,0,11,60,0,1,11,1,0.7083333,407,0.8333333,1,0.8333333,0.29166666,2,4,43.555557,0,0,,1,0,,1,0.7777778000000001,0
camel,1.6,org.apache.camel.impl.MessageSupport,16,1,1,8,31,112,2,6,12,0.8,150,1.0,2,0.0,0.26666668,0,0,8.125,3,2,15,1,0,,3,1.25,2
camel,1.6,org.apache.camel.processor.HandleFaultProcessor$1,2,1,0,5,16,0,1,5,1,0.33333334,70,0.0,3,0.0,0.6,0,0,32.5,,0,,,0,,5,2.5,0
camel,1.6,org.apache.camel.component.bean.MethodInfo,27,1,0,16,67,283,5,13,14,0.8888889000000001,410,1.0,3,0.0,0.15734266,0,0,13.851851000000002,12,4,230,1,5,,7,1.5555556000000001,1
camel,1.6,org.apache.camel.component.cxf.converter.CxfConverter,5,1,0,3,19,8,0,3,3,0.75,56,1.0,0,0.0,0.25,0,0,10.0,0,0,,0,0,,2,0.8,0
camel,1.6,org.apache.camel.component.cxf.invoker.InvokingContextFactory,2,1,0,5,5,1,1,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,0,0,,1,0,,3,1.5,0
camel,1.6,org.apache.camel.component.sql.SqlProducer,2,3,0,7,5,0,2,7,2,0.6666667,27,0.6666667,0,0.95454544,0.6,0,0,11.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.util.ExpressionComparator,3,1,0,5,6,1,2,3,3,0.0,31,1.0,1,0.0,0.5,0,0,9.0,1,1,8,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.InvalidPayloadRuntimeException,2,6,0,4,10,0,0,4,2,0.0,27,1.0,0,0.94736844,0.6666667,0,0,12.0,0,0,,1,0,,1,0.5,1
camel,1.6,org.apache.camel.processor.resequencer.ResequencerEngine,16,1,0,8,36,62,2,6,11,0.72,184,1.0,3,0.0,0.22916667,0,0,10.1875,4,4,337,1,2,,4,1.3125,0
camel,1.6,org.apache.camel.language.juel.JuelExpression$1,1,0,0,2,8,0,1,2,0,2.0,36,0.0,1,0.0,1.0,0,0,34.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.builder.script.Ruby,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.cxf.CxfSoapProducer$2,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.osgi.OsgiResolverUtil$OsgiUtil,2,1,0,5,25,1,1,5,0,2.0,107,0.0,0,0.0,0.5,0,0,52.5,,0,,,0,,5,2.5,0
camel,1.6,org.apache.camel.processor.SendProcessor,10,2,0,15,29,11,3,12,6,0.6666667,181,1.0,4,0.6666667,0.35555556,1,1,16.6,3,3,25,1,0,,3,1.1,5
camel,1.6,org.apache.camel.util.URISupport,15,1,0,6,59,105,6,1,13,2.0,519,0.0,0,0.0,0.28,0,0,33.6,2,2,17,1,1,,5,1.5333333,1
camel,1.6,org.apache.camel.component.bean.BeanHolder,3,1,0,9,3,3,7,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.processor.resequencer.Timeout,5,2,0,3,8,2,3,1,5,0.6666667,36,1.0,1,0.42857143,0.4,0,0,5.6,1,1,56,1,0,,1,0.8,0
camel,1.6,org.apache.camel.builder.ProcessorBuilder$2,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.util.IntrospectionSupport,20,1,0,20,98,178,15,5,12,0.6315789,880,1.0,0,0.0,0.27631578,0,0,42.95,15,3,248,1,1,,15,2.85,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$6,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
