Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.6666667,108,1.0,0,0.5,0.42857143,1,1,13.714285999999998,5,3,79,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Echo,8,3,0,6,27,0,0,6,8,0.6857143,141,1.0,0,0.84090906,0.35,1,1,16.0,15,7,216,1,0,,1,0.875,0
ant,1.7,org.apache.tools.ant.taskdefs.ManifestTask$Mode,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.FileSet,6,4,5,64,17,15,59,5,5,2.0,67,0.0,0,0.95604396,0.5833333,3,4,10.166667,7,4,134,1,0,,2,1.1666666,0
ant,1.7,org.apache.tools.ant.DynamicElementNS,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,47,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,4,4,0,4,13,0,0,4,4,0.33333334,81,1.0,0,0.9444444,0.5,1,1,18.75,6,4,82,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.Parallel$TaskList,3,1,0,3,6,0,1,2,2,0.0,21,1.0,0,0.0,0.44444445,0,0,5.6666665,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.listener.AnsiColorLogger,3,2,0,1,17,0,0,1,1,0.96875,251,1.0,0,0.8888889000000001,0.5,1,3,77.333336,8,3,94,1,0,,11,5.3333335,0
ant,1.7,org.apache.tools.ant.util.ResourceUtils$Outdated,3,1,0,4,5,1,1,3,1,0.0,26,1.0,1,0.0,0.75,0,0,7.0,,0,,,0,,1,0.33333334,0
ant,1.7,org.apache.tools.ant.helper.ProjectHelperImpl$DataTypeHandler,4,3,0,7,20,0,1,7,4,0.33333334,92,1.0,2,0.85,0.40625,0,0,21.25,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.email.EmailAddress,8,1,0,5,16,6,5,0,7,0.5714286,284,1.0,0,0.0,0.5416667,0,0,34.25,5,3,80,1,0,,13,2.375,0
ant,1.7,org.apache.tools.ant.IntrospectionHelper$2,2,2,0,3,3,0,1,3,0,0.5,17,0.5,1,0.85714287,0.7,0,0,6.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Sync$SyncTarget,2,4,0,3,4,1,1,2,2,2.0,10,0.0,0,0.9886364,0.75,1,1,4.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Zip,49,4,1,31,210,844,1,30,28,0.87740386,2937,1.0,2,0.624,0.12731482,0,0,58.408165000000004,35,8,778,1,6,,13,1.4489796,8
ant,1.7,org.apache.tools.ant.taskdefs.Execute$CommandLauncherProxy,2,2,5,7,4,0,5,2,1,0.0,18,1.0,1,0.6666667,0.625,1,1,7.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.Project$AntRefTable,4,3,0,2,8,6,1,1,1,2.0,32,0.0,0,0.9142857,0.5833333,0,0,7.0,,0,,,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.XmlLogger,16,1,0,12,75,50,0,12,12,0.93703705,682,1.0,1,0.0,0.2888889,0,0,40.5,9,4,110,1,0,,9,2.875,1
ant,1.7,org.apache.tools.ant.filters.TokenFilter,19,4,0,19,41,23,5,17,19,0.6888889,319,1.0,1,0.60465115,0.11929824,2,4,15.526316,10,5,283,1,0,,6,1.2105263000000002,0
ant,1.7,org.apache.tools.ant.types.selectors.PresentSelector$FilePresence,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.EchoXML,4,3,0,6,15,2,0,6,4,0.8888889000000001,85,1.0,0,0.8333333,0.5,0,0,19.5,9,6,127,0,0,,6,2.0,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.LibFileSet,7,5,0,3,8,15,2,1,4,0.8333333,34,1.0,0,0.9381443000000002,0.47619048,0,0,3.4285714999999994,7,4,85,0,0,,1,0.85714287,0
ant,1.7,org.apache.tools.ant.taskdefs.Get$Base64Converter,1,2,0,2,2,0,1,1,0,2.0,4,0.0,0,1.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.filters.StripLineComments,8,5,0,5,26,0,1,4,5,0.5714286,172,1.0,0,0.8235294,0.375,2,5,20.125,6,3,91,1,0,,4,1.125,0
ant,1.7,org.apache.tools.ant.taskdefs.Execute$VmsCommandLauncher,5,3,0,5,26,10,2,5,3,2.0,167,0.0,0,0.42857143,0.52,1,1,32.4,,0,,,0,,1,0.8,0
ant,1.7,org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0.0,161,1.0,0,0.9285714,0.75,2,4,38.5,6,3,85,1,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool$1,2,3,0,3,3,1,1,3,0,1.0,12,0.0,1,0.96,0.625,1,1,4.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$ForkMode,3,2,0,2,5,3,1,1,3,1.5,30,0.0,0,0.8888889000000001,0.6666667,1,1,8.0,,0,,,0,,1,0.33333334,0
ant,1.7,org.apache.tools.ant.taskdefs.Execute$OS2CommandLauncher,2,3,0,4,9,1,1,3,1,2.0,77,0.0,0,0.75,0.6,1,1,37.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.SignedSelector,3,3,0,4,11,0,0,4,3,0.0,35,1.0,1,0.9375,0.6666667,0,0,10.333333,5,2,78,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Delete$1,2,1,0,1,4,1,1,0,1,2.0,12,0.0,0,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Redirector$PropertyOutputStream,2,3,0,1,6,0,1,1,1,0.0,38,0.6666667,1,0.9375,0.6666667,0,0,16.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet$Compiler,7,2,0,4,12,13,1,3,7,0.9259259,140,0.0,0,0.5714286,0.5,1,1,17.714285,,0,,,0,,2,1.1428572,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet,7,3,0,11,28,0,2,9,7,0.25,122,1.0,0,0.8333333,0.2857143,1,1,16.142857,9,4,91,0,0,,1,0.85714287,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$SummaryAttribute,3,2,0,2,6,3,1,1,3,2.0,60,0.0,0,0.8,1.0,1,1,19.0,,0,,,0,,5,2.0,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.None,3,4,0,3,9,3,0,3,3,2.0,33,0.0,0,0.9722221999999999,0.5555555999999999,0,0,10.0,3,2,68,0,0,,4,1.3333334,0
ant,1.7,org.apache.tools.ant.taskdefs.Checksum$FileUnion,2,5,0,6,7,0,1,5,1,0.0,23,1.0,1,0.9777778,0.75,0,0,10.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$EjbcException,1,3,0,4,2,0,4,1,1,2.0,9,0.0,1,1.0,1.0,0,0,7.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.helper.ProjectHelperImpl$AbstractHandler,4,2,6,7,15,0,6,1,4,0.33333334,70,0.5,1,0.8235294,0.39285713,0,0,16.0,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.types.FileList,12,3,0,13,32,0,6,7,10,0.45454547,192,1.0,0,0.75,0.23809524,1,1,14.833332999999998,10,5,222,1,0,,4,1.6666666,0
ant,1.7,org.apache.tools.ant.dispatch.DispatchTask,4,3,1,3,5,4,1,2,4,0.6666667,17,1.0,0,0.925,0.625,0,0,3.0,5,4,77,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.JbossDeploymentTool,6,2,0,5,23,9,1,5,3,1.05,160,1.0,0,0.8648648999999999,0.5555555999999999,2,3,25.0,9,3,95,0,0,,4,1.8333334,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo,4,2,0,5,9,0,5,1,4,0.33333334,27,1.0,0,0.6666667,0.625,1,1,5.5,5,3,79,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer,14,1,0,16,86,41,3,14,8,0.89102566,451,0.8333333,2,0.0,0.24358974,0,0,30.357143,9,4,274,0,0,,3,1.0,0
ant,1.7,org.apache.tools.ant.DynamicAttributeNS,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,51,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Patch,11,3,0,10,39,0,0,10,11,0.7,247,1.0,1,0.78723407,0.45454547,1,1,21.09091,5,3,79,1,0,,2,1.4545455,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.CvsUser,6,1,0,2,11,3,1,1,6,0.6,51,1.0,0,0.0,0.6666667,0,0,7.166666499999999,7,4,109,1,0,,1,0.8333333,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii,3,2,0,7,18,3,1,6,1,1.25,82,0.0,0,0.6666667,0.5833333,1,2,25.666666,5,2,88,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,5,4,0,5,18,10,0,5,4,2.0,81,0.0,0,0.94871795,0.8,1,2,15.2,5,3,80,0,0,,3,1.2,0
ant,1.7,org.apache.tools.ant.filters.TokenFilter$StringTokenizer,1,3,0,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.FormatterElement,15,1,0,7,34,75,2,5,11,0.9,286,0.7,0,0.0,0.20833333,0,0,17.4,9,5,160,0,0,,5,1.5333333,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.JSharp,9,6,0,5,17,26,0,5,6,0.8333333,71,0.0,0,0.9493671,0.33333334,1,4,6.5555553,10,5,120,0,0,,3,1.1111111999999999,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.InstanceOf,9,1,0,7,21,16,0,7,9,0.85,123,1.0,1,0.0,0.31111112,0,0,12.111111,2,2,140,0,0,,7,1.6666666,0
ant,1.7,org.apache.tools.ant.taskdefs.WhichResource,8,3,0,5,30,8,0,5,7,0.71428573,214,1.0,1,0.84090906,0.5,2,2,25.25,8,3,105,1,0,,6,1.75,0
ant,1.7,org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,5,3,85,1,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,8,21,0,5,3,6,0.6,104,0.5,0,0.88372093,0.33333334,2,5,16.0,6,3,85,1,0,,4,1.6666666,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.JspMangler,2,1,0,6,2,1,6,0,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,5,3,80,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.HasMethod,12,2,0,7,37,44,0,7,9,0.8030303000000001,231,1.0,2,0.45,0.29166666,0,0,17.75,4,3,215,0,0,,5,1.6666666,0
ant,1.7,org.apache.tools.ant.listener.MailLogger,7,2,0,11,74,15,0,11,2,0.7222221999999999,487,0.33333334,0,0.72727275,0.36734694,2,4,68.14286,7,4,103,1,0,,13,3.142857,4
ant,1.7,org.apache.tools.ant.types.Quantifier$2,2,2,0,2,3,1,1,1,0,2.0,12,0.0,0,0.5,0.75,0,0,5.0,,0,,,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Tar$TarFileSet,7,7,0,4,13,5,1,4,7,0.5833333,54,1.0,0,0.9655171999999999,0.31428573,0,0,6.428571,,0,,,0,,2,0.85714287,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,15,4,0,13,87,69,0,13,10,0.82653064,498,1.0,0,0.84782606,0.23333333,3,5,31.733334000000003,14,5,347,1,2,,7,1.4666667,2
ant,1.7,org.apache.tools.ant.util.IdentityStack,6,5,0,1,12,15,1,0,6,2.0,74,0.0,0,0.95454544,0.5,2,7,11.333333,7,4,133,0,0,,3,1.8333334,0
ant,1.7,org.apache.tools.ant.filters.TailFilter,10,5,0,5,30,0,1,4,6,0.6888889,328,1.0,1,0.7777778000000001,0.375,2,5,30.8,6,3,95,1,0,,12,2.3,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo,20,1,0,5,21,130,3,2,20,0.85263157,125,1.0,0,0.0,0.36,0,0,5.0,13,4,206,0,0,,4,1.05,0
ant,1.7,org.apache.tools.ant.taskdefs.Javadoc$LinkArgument,9,1,0,1,10,20,1,1,9,0.85,54,0.8,1,0.0,0.31111112,0,0,4.4444447,,0,,,0,,1,0.8888889000000001,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.PropertyFile,10,3,0,5,41,21,0,5,5,0.6666667,214,1.0,0,0.8043478000000001,0.43333334,0,0,20.0,12,5,162,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,4,4,0,4,14,0,0,4,4,0.5,108,0.5,0,0.9444444,0.75,3,3,25.5,7,4,84,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.ResourceComparator,5,3,9,18,12,10,16,2,4,2.0,62,0.0,0,0.88235295,0.53333336,1,1,11.4,4,3,97,0,0,,5,2.0,0
ant,1.7,org.apache.tools.ant.filters.TokenFilter$Filter,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Delete,3,4,0,4,10,0,0,4,3,0.0,55,0.0,0,0.9622642,0.6666667,1,1,17.0,6,3,83,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,12,1,0,9,46,34,0,9,11,0.71590906,386,1.0,0,0.0,0.33333334,0,0,30.5,10,4,151,0,0,,3,1.1666666,0
ant,1.7,org.apache.tools.ant.taskdefs.TaskOutputStream,3,2,0,1,10,0,0,1,1,0.0,67,1.0,1,0.71428573,0.6666667,1,1,20.333334,7,4,88,1,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices,1,3,0,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.util.Watchdog,7,1,0,3,22,0,3,1,6,0.7083333,112,0.75,0,0.0,0.47619048,0,0,14.428572,9,5,131,1,0,,4,1.4285715,1
ant,1.7,org.apache.tools.ant.types.PropertySet$BuiltinPropertySetName,2,2,0,4,3,1,3,1,2,2.0,23,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.helper.ProjectHelper2$ProjectHandler,3,2,0,7,44,3,1,7,3,2.0,265,0.0,0,0.75,0.75,1,1,87.333336,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.Copy,45,3,2,25,157,744,4,22,27,0.9020978999999999,1828,0.84615386,2,0.4625,0.13986014,1,1,39.044445,33,6,1235,1,4,,19,2.2444444,5
ant,1.7,org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,16,2,0,7,31,42,4,4,16,0.6333333000000001,159,1.0,2,0.5714286,0.2857143,2,5,8.8125,,0,,,0,,6,1.5625,0
ant,1.7,org.apache.tools.ant.taskdefs.email.EmailTask,32,3,2,16,97,362,2,14,32,0.9419354999999999,941,0.76,3,0.5441176,0.20138889999999998,3,3,27.625,13,5,396,1,0,,45,2.625,4
ant,1.7,org.apache.tools.ant.taskdefs.compilers.Gcj,5,2,0,8,34,8,1,7,3,0.5,216,1.0,0,0.88461536,1.0,0,0,42.0,12,3,149,1,1,,11,3.4,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo,3,3,0,2,11,3,1,1,3,2.0,25,0.0,0,0.8,0.6666667,2,2,7.333333500000001,5,3,79,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.sos.SOSGet,6,4,0,3,20,15,0,3,5,2.0,106,0.0,0,0.93670887,0.5555555999999999,1,2,16.666666,5,3,80,0,0,,4,1.3333334,0
ant,1.7,org.apache.tools.ant.types.XMLCatalog$CatalogResolver,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver,8,1,0,6,24,0,1,5,6,0.52380955,133,1.0,0,0.0,0.325,0,0,15.25,8,5,156,0,0,,6,2.0,0
ant,1.7,org.apache.tools.ant.Executor,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,0.6666667,0,0,0.0,4,3,56,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Ear,8,6,0,7,31,16,0,7,4,0.8095238,147,1.0,1,0.9625,0.35714287,3,9,17.0,9,4,110,1,0,,2,0.875,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,3,1,0,2,5,3,2,0,3,2.0,19,0.0,0,0.0,0.5,0,0,5.3333335,5,3,79,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter,10,1,1,6,26,41,1,5,5,0.8333333,129,1.0,1,0.0,0.37037036,0,0,11.7,8,4,101,0,0,,3,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.Basename,5,3,0,4,15,4,0,4,5,0.75,90,1.0,0,0.902439,0.53333336,0,0,16.4,6,4,83,1,0,,1,0.8,0
ant,1.7,org.apache.tools.ant.util.LoaderUtils,10,1,0,10,29,43,7,3,8,0.8333333,91,0.5,1,0.0,0.2,0,0,7.9,8,4,111,1,0,,3,1.2,0
ant,1.7,org.apache.tools.ant.util.java15.ProxyDiagnostics,3,1,0,1,23,1,0,1,3,0.6666667,121,0.6666667,0,0.0,0.6666667,0,0,38.333332,4,3,147,0,0,,5,1.6666666,0
ant,1.7,org.apache.tools.ant.taskdefs.LogOutputStream,6,3,2,20,13,7,17,3,3,0.4,56,1.0,1,0.73333335,0.43333334,1,4,8.0,11,4,217,1,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.IntrospectionHelper$1,2,2,0,3,3,0,1,3,0,0.5,17,0.5,1,0.85714287,0.7,0,0,6.5,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.resources.Restrict$1,2,4,0,5,12,0,1,5,0,0.0,48,0.0,1,0.9767442,0.75,1,1,22.5,,0,,,0,,4,2.0,0
ant,1.7,org.apache.tools.ant.types.PropertySet$1,4,1,0,3,10,0,1,3,3,0.5,34,0.5,1,0.0,0.5,0,0,7.0,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck,11,4,3,12,41,19,3,9,9,0.81666666,240,0.6666667,0,0.8113208000000001,0.29090908,0,0,20.272728,7,3,88,0,0,,4,1.2727273000000001,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo,3,3,0,2,11,3,1,1,3,2.0,25,0.0,0,0.8,0.6666667,2,2,7.333333500000001,5,3,79,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.ImportTypelib,11,3,0,4,29,17,0,4,8,0.7714286,224,1.0,1,0.8043478000000001,0.4,1,1,18.727272,11,4,122,0,0,,3,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.AbstractJarSignerTask,24,3,2,14,65,222,2,12,13,0.9378882,348,0.9285714,3,0.6166666999999999,0.23809524,0,0,12.916667,12,5,479,0,0,,4,1.5416666,0
ant,1.7,org.apache.tools.ant.types.resources.comparators.Size,2,4,0,2,4,1,0,2,1,2.0,12,0.0,0,0.9714286,0.75,1,1,5.0,2,2,48,0,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Delete,46,4,0,39,135,17,2,37,40,0.8837607,1100,1.0,3,0.6393443,0.07466666400000001,3,5,22.630434,26,6,559,1,3,,16,1.6739130000000002,5
ant,1.7,org.apache.tools.ant.taskdefs.optional.unix.Chgrp,4,6,0,4,16,0,0,4,3,0.33333334,52,1.0,0,0.9739129999999999,0.75,2,2,11.75,5,3,81,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.helper.ProjectHelperImpl$NestedElementHandler,4,3,0,12,24,0,2,11,4,0.4,162,1.0,3,0.85,0.375,0,0,38.25,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.IntrospectionHelper$AttributeSetter,3,1,8,11,4,1,9,2,0,0.5,13,1.0,0,0.0,0.38888890000000004,0,0,3.0,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.Echo$EchoLevel,1,3,0,2,2,0,1,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.util.ResourceUtils,14,1,0,30,96,87,8,23,10,0.88461536,905,1.0,2,0.0,0.19230770000000003,0,0,63.5,17,6,696,1,2,,10,1.7142857,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.PropertyFile$Unit,4,2,0,2,12,2,1,1,3,1.2,145,1.0,0,0.8,1.0,1,1,32.75,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.filters.TokenFilter$Trim,2,3,0,3,4,1,2,1,2,2.0,8,0.0,0,0.9166667,0.75,0,0,3.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Tar,22,4,0,25,172,151,1,25,10,0.9217687,1224,0.2857143,2,0.7878788000000001,0.17803029999999997,1,1,54.0,20,6,952,1,1,,12,2.2272727000000003,4
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate,26,4,0,4,34,203,0,4,26,0.88,399,1.0,0,0.67105263,0.4871795,1,1,13.884615,5,3,79,0,0,,1,0.96153843,0
ant,1.7,org.apache.tools.ant.taskdefs.cvslib.CvsVersion,7,4,0,3,26,9,1,2,7,0.9166667,210,0.6666667,0,0.9285714,0.64285713,2,2,28.142857,10,3,291,0,0,,13,3.4285714999999994,1
ant,1.7,org.apache.tools.ant.types.selectors.ExtendFileSelector,0,1,0,4,0,0,2,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,5,3,79,1,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.util.LineOrientedOutputStream,7,2,2,2,15,0,2,0,5,0.8666666999999999,143,1.0,0,0.45454547,0.39285713,1,1,18.714285,4,2,152,0,0,,1,0.85714287,0
ant,1.7,org.apache.tools.ant.types.resources.StringResource,17,4,0,8,41,104,3,6,14,0.8125,185,1.0,0,0.7910448,0.328125,2,10,9.764706,7,5,236,0,0,,4,1.2941177,0
ant,1.7,org.apache.tools.ant.util.UnPackageNameMapper,2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,5,3,79,1,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.BUnzip2,4,4,0,6,29,6,0,6,1,1.1666666,164,0.5,0,0.9423077,1.0,3,5,39.5,9,3,145,1,0,,7,2.5,0
ant,1.7,org.apache.tools.ant.types.spi.Provider,4,2,0,4,8,0,1,3,4,0.33333334,37,1.0,0,0.75,0.625,0,0,8.0,4,1,69,0,0,,3,1.25,0
ant,1.7,org.apache.tools.tar.TarConstants,0,1,0,1,0,0,1,0,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,8,4,89,1,1,,0,0.0,0
ant,1.7,org.apache.tools.ant.filters.TokenFilter$DeleteCharacters,6,2,0,6,14,9,3,5,4,0.2,76,1.0,0,0.64285713,0.36666667,0,0,11.5,,0,,,0,,3,1.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,9,1,0,5,32,8,1,5,9,0.8055555999999999,211,0.8888889000000001,1,0.0,0.27777779999999996,0,0,21.444445,,0,,,0,,7,1.8888888,0
ant,1.7,org.apache.tools.ant.IntrospectionHelper$7,2,2,0,3,5,0,1,3,1,0.5,28,0.5,1,0.6666667,0.5833333,0,0,12.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.input.GreedyInputHandler,2,2,0,6,20,1,1,5,2,2.0,80,1.0,0,0.75,0.75,1,1,38.5,4,4,93,0,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.util.ReflectUtil,6,1,0,4,15,15,3,1,5,2.0,125,0.0,0,0.0,0.4,0,0,19.833334,3,2,141,0,0,,1,0.8333333,1
ant,1.7,org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument,2,4,0,2,4,1,1,2,2,1.0,13,0.0,1,0.9444444,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,25,0,6,3,7,0.6666667,255,0.0,0,0.8636364,0.34285715,2,5,34.857143,7,3,88,1,0,,9,3.142857,0
ant,1.7,org.apache.tools.ant.util.CollectionUtils,7,1,0,5,19,21,2,3,7,2.0,105,0.0,0,0.0,0.2,1,1,14.0,11,5,207,1,0,,8,2.4285715,4
ant,1.7,org.apache.tools.ant.util.FileUtils,58,1,0,142,158,1627,134,12,56,0.9498747,1752,0.64285713,1,0.0,0.16023391,0,0,28.965517,61,9,2673,1,8,,17,2.637931,4
ant,1.7,org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,8,34,1,1,7,2,2.0,346,0.0,0,0.9583333,1.0,1,1,172.0,13,3,186,1,1,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,5,3,79,1,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.SchemaValidate,17,4,0,3,58,108,0,3,9,0.95625,345,0.4,1,0.8,0.25490198,2,6,18.705883,12,6,762,0,0,,4,1.5882353,0
ant,1.7,org.apache.tools.ant.types.ResourceFactory,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,3,79,1,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.JspNameMangler,7,1,0,2,24,19,1,1,3,0.6666667,373,0.0,0,0.0,0.41666666,0,0,52.142857,6,3,87,0,0,,6,2.0,0
ant,1.7,org.apache.tools.ant.taskdefs.DiagnosticsTask,3,3,0,3,5,1,0,3,2,0.5,14,1.0,0,0.9736841999999999,1.0,0,0,3.3333333,4,3,71,0,0,,1,0.33333334,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javah.JavahAdapterFactory,4,1,0,8,14,6,1,7,3,0.6666667,79,0.0,0,0.0,0.33333334,0,0,18.25,5,4,131,0,0,,2,1.0,0
