Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
Tomcat,6.0.389418,org.apache.jasper.compiler.JspUtil,46,1,0,25,133,1027,17,,43,1.0066667,2140,0.9,1,0.0,0.12857144,0,0,45.304348,,,,,,,13,3.4130434999999997,0
Tomcat,6.0.389418,org.apache.jk.common.ChannelSocket,60,2,0,16,163,1204,2,,55,0.9044068000000001,1551,0.52,2,0.29268292,0.11186441,1,1,24.433332,,,,,,,13,1.4666667,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Generator$1ScriptingVarVisitor,2,2,0,6,25,0,1,,1,0.0,189,0.5,1,0.9722221999999999,0.6666667,1,1,92.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.coyote.ajp.AjpAprProcessor$SocketOutputBuffer,2,1,0,4,14,0,1,,1,0.0,121,0.0,1,0.0,0.625,0,0,59.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.UnavailableException,7,4,0,0,8,0,0,,7,0.5,76,1.0,1,0.85714287,0.53571427,0,0,9.428572,,,,,,,2,0.5714286,0
Tomcat,6.0.389418,javax.servlet.http.HttpServletRequest,25,1,0,0,25,300,0,,25,1.0416665999999999,29,0.0,0,0.0,0.41333333,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jasper.runtime.ServletResponseWrapperInclude,4,3,0,2,8,2,2,,4,0.6666667,33,1.0,1,0.92105263,0.5,0,0,6.75,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.DefaultServerSocketFactory,6,2,0,1,11,15,1,,5,2.0,31,0.0,0,0.61538464,0.4,0,0,4.1666665,,,,,,,1,0.8333333,0
Tomcat,6.0.389418,org.apache.catalina.Server,13,1,0,16,13,78,14,,13,2.0,13,0.0,0,0.0,0.2923077,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.IterationTag,1,1,0,0,1,0,0,,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.MessageBytes,42,1,0,53,104,0,49,,39,0.76508343,1169,0.7894737,3,0.0,0.14855877,1,2,26.380953,,,,,,,13,2.5952382000000003,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.NonLoginAuthenticator,3,3,0,5,6,3,0,,3,1.5,19,1.0,0,0.96,0.5,1,1,5.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.session.StandardManager,23,2,0,19,112,115,4,,19,0.875,954,1.0,1,0.7613635999999999,0.22727273,1,5,40.130435999999996,,,,,,,6,1.4782608999999998,0
Tomcat,6.0.389418,org.apache.catalina.connector.ResponseFacade,38,1,0,7,85,0,5,,36,0.067567565,540,1.0,2,0.0,0.25482625,0,0,13.157895000000002,,,,,,,3,1.7631578,0
Tomcat,6.0.389418,org.apache.el.lang.ELArithmetic,18,1,4,11,34,119,10,,7,0.7058824,387,0.2,4,0.0,0.30588236,0,0,20.222220999999998,,,,,,,15,3.4444443999999996,1
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl$4,2,1,0,1,4,0,1,,1,0.0,32,0.0,1,0.0,0.6,0,0,13.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.naming.NameParserImpl,2,1,0,2,4,1,2,,2,2.0,10,0.0,0,0.0,0.75,0,0,4.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.Store,11,1,0,12,11,55,10,,11,2.0,11,0.0,0,0.0,0.3090909,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.ant.ListTask,2,5,0,2,5,1,0,,2,2.0,11,0.0,0,0.98550725,1.0,1,1,4.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.puretls.PureTLSSocketFactory,9,2,0,9,49,8,1,,6,0.484375,365,0.125,0,0.53333336,0.3125,0,0,38.666668,,,,,,,10,1.7777778000000002,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ParserController,14,1,0,20,72,41,6,,6,0.6993007,723,1.0,3,0.0,0.24285714,0,0,49.857143,,,,,,,4,1.2142857,0
Tomcat,6.0.389418,org.apache.jk.common.AprAcceptor,3,1,0,2,5,1,1,,2,0.5,16,0.0,1,0.0,0.5555555999999999,0,0,4.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,javax.servlet.ServletContextListener,2,1,0,0,2,1,0,,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ELNode$ELText,3,2,0,4,5,1,2,,2,0.5,17,1.0,0,0.33333334,0.5555555999999999,0,0,4.3333335,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.ValidationMessage,3,1,0,0,4,0,0,,3,0.5,20,1.0,0,0.0,0.6666667,0,0,5.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.coyote.http11.filters.GzipOutputFilter,8,1,0,7,22,12,3,,7,0.82857144,91,1.0,2,0.0,0.39285713,0,0,9.75,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.el.ValueExpressionLiteral,14,3,0,4,29,11,1,,14,0.6923077,149,1.0,0,0.42857143,0.25510204,1,1,9.428572,,,,,,,6,1.6428572,0
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl$6,2,1,0,1,5,0,1,,1,0.0,22,0.0,1,0.0,0.6666667,0,0,9.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.BodyTag,2,1,0,0,2,1,0,,2,2.0,4,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jk.common.JkMX,31,2,0,3,63,313,0,,27,0.87142855,912,0.78571427,0,0.45283019999999996,0.28666666,0,0,27.967740999999997,,,,,,,3,1.1290323,0
Tomcat,6.0.389418,org.apache.tomcat.util.log.SystemLogHandler,31,4,0,5,69,451,4,,28,0.37777779,270,1.0,0,0.6375,0.14166667,2,9,7.612903,,,,,,,5,1.2258065,0
Tomcat,6.0.389418,org.apache.catalina.ContainerEvent,5,2,0,5,10,4,4,,5,0.5,61,1.0,1,0.33333334,0.4,0,0,10.6,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.core.StandardHostValve,8,2,0,16,65,16,1,,2,0.85714287,408,1.0,1,0.7692308000000001,0.42857143,0,0,49.625,,,,,,,10,3.25,0
Tomcat,6.0.389418,org.apache.jasper.runtime.ProtectedFunctionMapper,6,2,0,8,25,0,6,,4,0.1,178,1.0,0,0.2,0.4,0,0,28.333334000000004,,,,,,,2,1.3333334,0
Tomcat,6.0.389418,org.apache.jasper.compiler.TagPluginManager$1,2,2,0,5,5,0,1,,1,0.0,17,0.0,1,0.9722221999999999,0.6666667,1,1,7.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.connector.RequestFacade$GetHeaderNamesPrivilegedAction,3,1,0,3,5,1,1,,1,0.0,19,0.0,1,0.0,0.6666667,0,0,5.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.SingleSignOnEntry,11,1,0,3,15,1,1,,11,0.68333334,193,1.0,1,0.0,0.3272727,0,0,16.0,,,,,,,3,1.3636363999999999,1
Tomcat,6.0.389418,org.apache.catalina.connector.RequestFacade$1,0,1,0,9,0,0,9,,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree$LessThanNode,5,4,0,4,11,10,1,,3,0.75,42,0.0,1,0.5714286,0.53333336,0,0,7.2,,,,,,,2,0.8,0
Tomcat,6.0.389418,org.apache.catalina.loader.WebappLoader,47,1,0,20,177,739,3,,39,0.89440995,1737,1.0,4,0.0,0.09710145,0,0,35.51064,,,,,,,15,2.3829787000000002,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalOutputBuffer$OutputStreamOutputBuffer,2,1,0,4,8,0,1,,1,0.0,37,0.0,1,0.0,0.625,0,0,17.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.ContentType,3,1,0,1,14,3,1,,3,2.0,138,0.0,0,0.0,0.5,0,0,45.0,,,,,,,13,5.6666665,1
Tomcat,6.0.389418,javax.servlet.jsp.tagext.Tag,6,1,0,0,6,15,0,,6,1.2,10,0.0,0,0.0,0.44444445,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.el.parser.Node,15,1,0,31,15,105,30,,15,2.0,15,0.0,0,0.0,0.25,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.core.ContainerBase$ContainerBackgroundProcessor,3,1,0,4,17,1,1,,1,0.5,100,0.0,1,0.0,0.5,0,0,32.0,,,,,,,4,2.6666667,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalOutputBuffer$2,2,1,0,2,4,0,1,,1,0.5,17,0.0,1,0.0,0.6666667,0,0,6.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.StringCache$CharEntry,4,1,0,2,7,0,2,,4,0.5,34,0.0,0,0.0,0.625,1,1,7.0,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.jasper.el.JspMethodExpression,10,3,0,3,24,0,0,,10,0.33333334,149,1.0,1,0.42857143,0.225,1,1,13.7,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.jk.config.WebXml2Jk$NullResolver,2,1,0,2,11,1,1,,2,2.0,30,0.0,0,0.0,0.75,0,0,14.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree$StringNode,4,2,0,5,10,0,2,,4,0.22222222,51,0.0,1,0.25,0.5,0,0,11.0,,,,,,,2,1.25,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalInputBuffer,18,1,0,9,43,29,2,,16,0.7352941,1050,1.0,6,0.0,0.21848739999999997,0,0,56.33333199999999,,,,,,,4,1.0555556000000001,0
Tomcat,6.0.389418,org.apache.catalina.servlets.InvokerServlet,10,3,0,6,66,23,0,,9,0.4722222,745,1.0,3,0.75,0.5,2,5,73.1,,,,,,,2,0.9,0
Tomcat,6.0.389418,org.apache.tomcat.util.log.CaptureLog,4,1,0,1,9,0,1,,0,0.5,32,1.0,0,0.0,1.0,0,0,6.5,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node,33,1,31,79,44,424,76,,29,0.9125,392,1.0,5,0.0,0.22265625,0,0,10.424242,,,,,,,6,1.2121212,2
Tomcat,6.0.389418,org.apache.catalina.authenticator.Constants,1,1,0,0,2,0,0,,1,2.0,23,0.0,0,0.0,1.0,0,0,3.0,,,,,,,0,0.0,1
Tomcat,6.0.389418,org.apache.jasper.xmlparser.UCSReader,10,2,0,3,25,0,1,,10,0.86419755,466,0.44444445,0,0.5555555999999999,0.31666666,1,2,44.7,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.SetTopRule,8,2,0,4,23,16,1,,8,0.42857143,166,1.0,0,0.73333335,0.46875,1,1,19.375,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.servlets.CGIServlet$CGIEnvironment,15,1,0,3,100,51,1,,1,0.8154762,1175,0.9166667,2,0.0,0.33333334,0,0,76.53333,,,,,,,13,2.9333334,0
Tomcat,6.0.389418,org.apache.el.ValueExpressionImpl,15,3,0,6,35,19,1,,14,0.51428574,209,1.0,3,0.40909090000000004,0.18666667,1,1,12.6,,,,,,,3,1.0,0
Tomcat,6.0.389418,org.apache.el.lang.ELArithmetic$BigDecimalDelegate,9,2,0,1,19,36,1,,2,2.0,81,0.0,0,0.6666667,0.4722222,1,4,8.0,,,,,,,3,1.3333334,0
Tomcat,6.0.389418,org.apache.catalina.startup.NamingRuleSet,3,2,0,7,12,1,2,,3,0.0,270,1.0,0,0.6666667,0.5555555999999999,1,1,88.666664,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.jasper.compiler.TagPluginManager$TagPluginContextImpl,16,1,0,13,42,38,1,,14,0.68333334,203,1.0,3,0.0,0.3625,0,0,11.4375,,,,,,,4,1.4375,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.JspIdConsumer,1,1,0,0,1,0,0,,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree,6,1,0,14,29,0,11,,2,0.82857144,309,1.0,2,0.0,0.33333334,0,0,49.333332,,,,,,,5,1.6666666,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Collector$CollectVisitor,16,2,0,20,41,0,1,,14,0.56666666,382,1.0,0,0.7,0.11764706,1,1,22.5,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.coyote.InputBuffer,1,1,0,20,1,0,19,,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jasper.el.JspMethodNotFoundException,1,6,0,1,7,0,1,,1,2.0,17,0.0,0,1.0,1.0,0,0,16.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,javax.el.ExpressionFactory,5,1,1,0,6,10,0,,5,2.0,8,0.0,0,0.0,0.53333336,0,0,0.6,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ScriptingVariabler,4,1,0,7,9,4,2,,1,0.6666667,28,1.0,0,0.0,0.33333334,0,0,5.75,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.runtime.JspRuntimeLibrary,47,1,0,7,162,1081,3,,44,1.0217391,2279,1.0,0,0.0,0.10414334,0,0,47.446808000000004,,,,,,,19,2.4893617999999997,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalOutputBuffer$1,2,1,0,1,3,0,1,,1,0.0,37,0.0,1,0.0,0.75,0,0,17.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.naming.resources.jndi.Handler,1,3,0,1,2,0,0,,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.catalina.connector.RequestFacade$GetAttributePrivilegedAction,3,1,0,3,5,1,1,,1,0.0,19,0.0,1,0.0,0.6666667,0,0,5.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.GenericParser,3,1,0,3,15,1,1,,2,0.8333333,64,1.0,0,0.0,0.5,0,0,19.333334,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl$2,2,1,0,1,4,0,1,,1,0.0,25,0.0,1,0.0,0.625,0,0,10.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.Base64,7,1,0,2,19,11,0,,4,1.0277778,1730,0.9166667,0,0.0,0.29166666,0,0,244.42857,,,,,,,6,3.4285714999999994,0
Tomcat,6.0.389418,org.apache.jasper.compiler.tagplugin.TagPlugin,1,1,0,16,1,0,15,,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.BodyContent,7,3,1,0,11,19,0,,6,0.8333333,34,1.0,1,0.8695652,0.42857143,0,0,3.7142856,,,,,,,1,0.85714287,0
Tomcat,6.0.389418,org.apache.catalina.connector.Response,74,1,0,59,210,1483,40,,67,0.89657533,1597,1.0,11,0.0,0.12035225,0,0,20.31081,,,,,,,19,2.4459459999999997,1
Tomcat,6.0.389418,org.apache.catalina.startup.HostRuleSet,3,2,0,6,14,1,1,,3,0.0,249,1.0,0,0.6666667,0.5555555999999999,1,1,81.666664,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.catalina.startup.TldConfig,24,1,0,9,119,92,1,,13,0.8300395,1158,1.0,3,0.0,0.17874396,0,0,46.791668,,,,,,,11,1.4166666,0
Tomcat,6.0.389418,javax.servlet.jsp.el.ImplicitObjectELResolver$ScopeManager$4,3,3,0,0,15,0,0,,0,0.0,52,0.0,1,0.9285714,0.5555555999999999,1,2,16.0,,,,,,,3,1.3333334,0
Tomcat,6.0.389418,org.apache.jk.common.ChannelSocket$SocketConnection,3,1,0,3,5,1,1,,2,0.5,25,0.0,2,0.0,0.5,0,0,6.666666499999999,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.coyote.Response,46,1,0,33,78,787,28,,44,0.9037037,696,0.9444444,4,0.0,0.11794872,0,0,13.73913,,,,,,,18,1.8478261000000002,0
Tomcat,6.0.389418,org.apache.naming.resources.ResourceAttributes,37,1,1,8,68,0,7,,36,0.91283524,1201,0.51724136,0,0.0,0.19097222,0,0,30.675676,,,,,,,11,3.0,1
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$DoBodyAction,26,2,0,13,51,325,7,,26,2.0,126,0.0,0,0.52,0.20192307,1,6,3.8461537000000003,,,,,,,1,0.9230769,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.ServerLifecycleListener,35,1,0,30,118,0,0,,6,0.5441176,1756,1.0,0,0.0,0.12091503,0,0,49.114284999999995,,,,,,,11,1.6571429,0
Tomcat,6.0.389418,org.apache.coyote.http11.Http11AprProtocol$Http11ConnectionHandler,3,1,0,13,52,0,1,,1,0.5,248,0.0,2,0.0,0.6666667,0,0,80.333336,,,,,,,9,3.0,0
Tomcat,6.0.389418,org.apache.jk.config.GeneratorApache2,11,1,0,2,30,5,1,,9,0.6,581,0.0,1,0.0,0.27272728,0,0,51.363636,,,,,,,6,1.5454545,0
Tomcat,6.0.389418,org.apache.jk.config.IISConfig,14,2,0,5,51,25,0,,3,0.9010988999999999,555,0.42857143,0,0.7209302,0.5192308,1,4,38.142857,,,,,,,7,2.142857,0
Tomcat,6.0.389418,org.apache.coyote.http11.InternalOutputBuffer,31,1,0,16,74,157,4,,23,0.79555553,865,1.0,7,0.0,0.17,0,0,26.419355,,,,,,,7,1.7096775000000002,0
Tomcat,6.0.389418,org.apache.catalina.valves.RemoteHostValve,3,3,0,4,7,3,1,,3,1.5,17,1.0,0,0.93333334,0.5555555999999999,1,1,4.3333335,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.jk.common.JkInputStream,12,1,0,16,73,0,2,,10,0.60330576,616,1.0,5,0.0,0.28787878,0,0,49.416668,,,,,,,3,1.0,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServletExternalResolver,21,1,0,9,98,148,3,,9,0.73571426,1367,1.0,3,0.0,0.27513227,0,0,63.761906,,,,,,,54,4.2380953,1
Tomcat,6.0.389418,org.apache.jk.common.ChannelSocket$SocketAcceptor,3,1,0,2,5,1,1,,2,0.5,16,0.0,1,0.0,0.5555555999999999,0,0,4.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.jasper.JspCompilationContext,53,1,0,33,113,1152,25,,46,0.9326923,1038,0.96875,7,0.0,0.13141026,0,0,17.981133,,,,,,,18,1.7358490000000002,4
Tomcat,6.0.389418,org.apache.tomcat.util.http.Parameters,28,2,0,12,93,172,4,,22,0.7758285,1410,0.42105263,11,0.2972973,0.17171717,0,0,48.67857,,,,,,,17,3.7142856,1
Tomcat,6.0.389418,org.apache.tomcat.util.net.LeaderFollowerWorkerThread,3,1,0,5,13,0,1,,3,0.0,81,0.0,1,0.0,0.5555555999999999,0,0,25.666666,,,,,,,7,2.6666667,0
Tomcat,6.0.389418,javax.el.ListELResolver,10,2,0,0,46,31,0,,8,0.7777778000000001,330,1.0,0,0.5,0.6111111,2,2,31.8,,,,,,,6,1.6,0
Tomcat,6.0.389418,org.apache.catalina.loader.StandardClassLoader,2,4,0,2,4,1,1,,2,2.0,11,0.0,0,1.0,0.8333333,0,0,4.5,,,,,,,0,0.0,1
Tomcat,6.0.389418,org.apache.catalina.startup.ClassLoaderFactory,4,1,0,5,29,4,2,,3,0.33333334,213,1.0,0,0.0,0.5,0,0,52.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.runtime.JspContextWrapper,39,3,0,1,78,0,0,,35,0.7631579000000001,560,1.0,1,0.44927537,0.13186814,1,1,13.179487,,,,,,,8,1.8461539,1
Tomcat,6.0.389418,org.apache.catalina.startup.Constants,1,1,0,0,2,0,0,,1,2.0,33,0.0,0,0.0,1.0,0,0,3.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.el.parser.BooleanNode,2,3,10,12,3,1,10,,2,2.0,8,0.0,0,0.975,0.6666667,0,0,3.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.collections.SimplePool,11,1,0,2,19,37,0,,9,0.7,205,0.75,0,0.0,0.375,0,0,16.90909,,,,,,,4,1.0909091,0
Tomcat,6.0.389418,org.apache.jasper.compiler.SmapStratum$LineInfo,13,1,0,1,25,26,1,,8,0.6805555999999999,238,1.0,0,0.0,0.46153846,0,0,16.846153,,,,,,,6,1.6923077000000002,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Generator$GenerateVisitor$2ParamVisitor,2,2,0,7,16,0,1,,1,0.0,102,0.5,1,0.9722221999999999,0.625,0,0,49.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.Digester,130,2,0,64,270,6759,56,,123,0.91550386,2700,1.0,6,0.11888112,0.06923283,0,0,19.538462,,,,,,,8,1.2692306999999998,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Generator$GenerateVisitor$1ParamVisitor,2,2,0,7,12,0,1,,1,0.0,66,0.0,1,0.9722221999999999,0.625,0,0,31.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagAdapter,8,1,0,0,12,22,0,,8,0.9047619,81,1.0,2,0.0,0.34375,0,0,8.75,,,,,,,4,1.25,0
Tomcat,6.0.389418,org.apache.naming.EjbRef,3,2,0,3,8,3,3,,3,1.5,73,0.0,0,0.9375,0.8333333,0,0,22.0,,,,,,,3,1.0,0
Tomcat,6.0.389418,org.apache.catalina.ant.BaseRedirectorHelperTask,21,3,3,7,44,2,3,,12,0.545,317,0.8,0,0.64912283,0.30952382,1,3,13.619047,,,,,,,4,1.5238096,0
Tomcat,6.0.389418,org.apache.catalina.ant.StopTask,4,5,0,2,13,0,0,,4,0.0,58,1.0,0,0.9577465000000001,0.625,1,1,13.25,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.catalina.deploy.SecurityConstraint,19,1,0,9,34,83,8,,18,0.8240741,523,1.0,1,0.0,0.39473686,0,0,26.210526,,,,,,,17,3.4210527,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Validator,3,1,0,13,35,3,1,,1,2.0,194,0.0,0,0.0,0.41666666,0,0,63.66666800000001,,,,,,,1,0.6666667,1
Tomcat,6.0.389418,org.apache.tomcat.jni.SSL,14,1,0,3,15,91,1,,14,1.0769231000000001,135,0.0,0,0.0,0.15306123,0,0,0.21428572,,,,,,,1,0.9285714,0
Tomcat,6.0.389418,org.apache.jasper.compiler.JavacErrorDetail,7,1,0,7,9,7,7,,7,0.7,55,1.0,0,0.0,0.4642857,0,0,6.142857,,,,,,,1,0.71428573,1
Tomcat,6.0.389418,org.apache.tomcat.util.digester.RuleSetBase,3,1,8,12,4,1,10,,3,0.5,13,1.0,0,0.0,0.6666667,0,0,3.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.realm.RealmBase$AllRolesMode,6,1,0,1,11,0,1,,3,0.6,86,0.25,3,0.0,0.46666667,1,1,12.666667,,,,,,,4,1.3333334,0
Tomcat,6.0.389418,org.apache.naming.factory.SendMailFactory$1,2,1,0,1,17,0,1,,1,0.5,73,0.0,1,0.0,0.6666667,0,0,34.5,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$NamedAttribute$1AttributeVisitor,3,2,0,3,6,0,1,,2,0.5,25,0.0,1,0.9459459000000001,0.5555555999999999,0,0,6.666666499999999,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIFsize,5,1,0,3,27,10,1,,4,1.25,237,1.0,0,0.0,0.375,0,0,46.0,,,,,,,6,3.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.AprEndpoint$Poller,6,1,0,10,29,0,3,,4,0.4,467,0.85714287,1,0.0,0.44444445,0,0,75.666664,,,,,,,15,4.3333335,0
Tomcat,6.0.389418,org.apache.jk.common.ChannelNioSocket$Poller,3,1,0,4,27,1,1,,2,0.5,105,0.0,1,0.0,0.5555555999999999,0,0,33.666668,,,,,,,5,2.0,0
Tomcat,6.0.389418,org.apache.catalina.deploy.ContextEnvironment,14,1,0,8,19,33,8,,13,0.78205127,149,1.0,1,0.0,0.35714287,0,0,9.214286,,,,,,,4,1.1428572,0
Tomcat,6.0.389418,org.apache.catalina.valves.FieldInfo,1,1,0,1,2,0,1,,0,2.0,52,0.0,0,0.0,1.0,0,0,6.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.JspDocumentParser$EnableDTDValidationException,1,5,0,1,2,0,1,,0,2.0,6,0.0,0,1.0,1.0,0,0,5.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$ChildInfo,13,1,0,7,14,66,7,,13,0.9166667,64,1.0,0,0.0,0.7307691999999999,0,0,3.4615386,,,,,,,1,0.9230769,0
Tomcat,6.0.389418,org.apache.jasper.compiler.SmapGenerator,8,1,0,2,31,12,1,,8,0.45714286,259,1.0,0,0.0,0.325,0,0,30.75,,,,,,,5,1.5,0
Tomcat,6.0.389418,org.apache.naming.factory.OpenEjbFactory,2,1,0,1,10,1,0,,2,2.0,54,1.0,0,0.0,0.6,0,0,25.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.ServletRequestAttributeListener,3,1,0,0,3,3,0,,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.util.ManifestResource,12,1,0,2,41,20,1,,9,0.8701299000000001,354,0.5714286,0,0.0,0.375,0,0,27.916665999999996,,,,,,,4,1.75,0
Tomcat,6.0.389418,org.apache.jasper.runtime.JspWriterImpl$1,2,1,0,2,4,0,1,,1,0.5,17,0.0,1,0.0,0.6666667,0,0,6.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jk.apr.TomcatStarter,4,1,0,1,25,2,0,,3,0.41666666,174,0.0,1,0.0,0.5555555999999999,0,0,41.5,,,,,,,3,1.25,0
Tomcat,6.0.389418,org.apache.catalina.ant.JMXGetTask,6,5,0,2,14,0,0,,6,0.4,77,1.0,0,0.9315068999999999,0.6666667,2,2,11.5,,,,,,,1,0.8333333,0
Tomcat,6.0.389418,org.apache.jasper.util.SystemLogHandler,32,4,0,1,63,478,1,,29,0.38709676,223,1.0,0,0.6296295999999999,0.13978495,2,9,5.875,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.jk.config.NSConfig,14,2,0,5,47,9,0,,4,0.8557691999999999,583,0.5,0,0.7209302,0.5192308,2,4,40.07143,,,,,,,7,2.0,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.JspFragment,3,1,1,0,4,3,0,,3,2.0,6,0.0,0,0.0,0.6666667,0,0,1.0,,,,,,,1,0.6666667,0
