Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.2,org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1.0,2,0.8947368,0.5555555999999999,0,0,9.0,2,2,5,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.util.URISupport,15,1,0,3,59,105,3,1,13,2.0,519,0.0,0,0.0,0.28,0,0,33.6,1,1,80,1,0,,5,1.5333333,1
camel,1.2,org.apache.camel.spring.remoting.CamelProxyFactoryBean,11,3,0,6,22,41,0,6,11,0.8333333,99,1.0,2,0.33333334,0.39393940000000005,1,1,7.727272500000001,0,0,,1,0,,5,1.2727273000000001,0
camel,1.2,org.apache.camel.component.cxf.transport.CamelConduit,13,0,0,16,29,52,4,13,4,0.8541667,120,1.0,1,0.0,0.20238096,0,0,7.923077,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.MessageDriven,2,1,0,1,2,1,1,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,22,1,0,,1,1.0,0
camel,1.2,org.apache.camel.spring.Main$4,2,3,0,2,10,0,1,2,0,0.0,40,0.0,1,0.875,0.75,1,1,18.5,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,10,0,2,17,46,39,2,15,2,0.7777778000000001,221,1.0,0,0.0,0.37037036,0,0,21.0,0,0,,0,0,,2,0.9,0
camel,1.2,org.apache.camel.bam.ActivityBuilder$2,2,2,0,5,4,1,1,5,1,1.0,14,0.0,1,0.9,0.6,1,1,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.CamelContext,23,1,0,111,23,253,105,10,23,2.0,23,0.0,0,0.0,0.20289855,0,0,0.0,8,2,55,1,1,,1,1.0,1
camel,1.2,org.apache.camel.component.bean.MethodInvocation,5,1,0,4,5,10,4,0,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,4,2,39,0,0,,1,1.0,2
camel,1.2,org.apache.camel.builder.ProcessorBuilder$11,3,1,0,3,8,0,1,2,2,0.0,28,0.0,0,0.0,0.5555555999999999,0,0,8.0,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$12,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.spring.Main$1,2,2,0,2,5,0,1,2,0,0.0,20,0.0,1,0.8333333,0.75,1,1,8.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.seda.SedaEndpoint,7,2,0,11,11,15,4,10,6,0.5,44,1.0,0,0.77272725,0.26530612,0,0,5.142857,7,2,156,0,0,,1,0.71428573,2
camel,1.2,org.apache.camel.spring.CamelContextFactoryBean,27,2,0,20,62,293,1,19,23,0.9053254999999999,343,1.0,4,0.074074075,0.13461539,0,0,11.222222,0,0,,1,0,,3,1.1481482,0
camel,1.2,org.apache.camel.model.RouteContainer,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,2,2,47,0,0,,1,1.0,2
camel,1.2,org.apache.camel.spring.CamelBeanPostProcessor$2,2,1,0,2,5,0,1,2,1,0.0,26,0.0,1,0.0,0.625,0,0,11.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.mock.MockEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.95,0.625,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.processor.DelegateAsyncProcessor,9,2,1,7,18,0,1,6,7,0.25,66,1.0,1,0.65,0.38888890000000004,1,1,6.222222299999999,2,1,71,0,0,,1,0.7777778000000001,1
camel,1.2,org.apache.camel.InvalidHeaderTypeException,4,5,0,1,13,0,0,1,3,0.8333333,47,1.0,0,0.8947368,0.5,0,0,10.25,1,1,11,1,0,,2,0.75,1
camel,1.2,org.apache.camel.processor.Interceptor,7,3,0,7,13,0,3,4,5,0.16666667,41,1.0,1,0.8076923,0.47619048,1,1,4.714286,1,1,64,0,0,,1,0.71428573,0
camel,1.2,org.apache.camel.util.ExchangeHelper,17,1,0,26,45,136,14,12,16,2.0,275,0.0,0,0.0,0.30392158,0,0,15.176471,11,2,258,1,0,,4,1.4705882,5
camel,1.2,org.apache.camel.component.cxf.AsyncProcessorDecorator$1,2,1,0,4,7,0,1,4,1,0.0,34,0.0,3,0.0,0.6,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.ibatis.IBatisPollingConsumer,6,3,0,7,19,13,1,7,4,0.46666667,78,1.0,1,0.7826086999999999,0.44444445,1,1,11.5,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.management.PerformanceCounter,9,2,0,4,16,0,3,1,9,0.5625,122,1.0,0,0.27272728,0.5555555999999999,0,0,12.111111,1,1,87,0,0,,4,1.2222222,0
camel,1.2,org.apache.camel.NoSuchPropertyException,5,5,0,5,13,6,3,2,3,0.9166667,67,1.0,0,0.8181818000000001,0.36,0,0,11.8,4,2,28,0,0,,2,1.0,1
camel,1.2,org.apache.camel.component.jms.JmsMessage,14,3,0,11,52,59,3,10,9,0.6923077,349,1.0,1,0.6764706,0.24358974,2,4,23.785715,0,0,,1,0,,4,1.4285715,0
camel,1.2,org.apache.camel.component.file.remote.RemoteFileBinding,2,1,0,3,3,1,3,1,2,2.0,7,0.0,0,0.0,0.6666667,0,0,2.5,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.46153846,192,1.0,0,0.0,0.30612245,0,0,12.571428,0,0,,1,0,,2,1.0714285,0
camel,1.2,org.apache.camel.model.InterceptType,4,3,0,11,19,6,3,9,4,2.0,43,0.0,0,0.97029704,0.4375,0,0,9.75,2,2,3,0,0,,1,0.75,7
camel,1.2,org.apache.commons.logging.LogSource,8,1,0,2,22,10,0,2,6,0.71428573,188,1.0,0,0.0,0.2857143,0,0,22.0,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.Body,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,9,1,0,,0,0.0,0
camel,1.2,org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.78289473,299,1.0,2,0.71428573,0.16,1,1,13.55,0,0,,1,0,,2,1.05,0
camel,1.2,org.apache.camel.component.file.FileConsumer$2,2,1,0,5,9,0,1,5,1,0.0,56,0.0,3,0.0,0.5833333,0,0,25.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.component.validator.jing.JingComponent,3,4,1,9,15,3,1,8,1,2.0,50,0.0,0,0.9285714,0.6666667,2,2,15.666667000000002,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.Headers,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,0,0,0,,0,0.0,0
camel,1.2,org.apache.camel.util.ServiceHelper,8,1,0,24,20,22,21,3,6,0.5714286,176,1.0,1,0.0,0.25,0,0,20.875,2,2,83,1,0,,1,0.75,0
camel,1.2,org.apache.camel.component.jms.EndpointMessageListener,8,1,0,12,24,12,1,11,7,0.7714286,100,1.0,4,0.0,0.30952382,0,0,10.875,0,0,,1,0,,3,1.125,0
camel,1.2,org.apache.camel.impl.DefaultCamelContext,52,2,1,36,112,1166,4,33,38,0.9134948,993,1.0,8,0.21311475,0.088751286,1,1,17.76923,17,2,399,1,1,,7,1.3846154,7
camel,1.2,org.apache.camel.impl.DefaultExchange,39,1,11,23,67,687,13,10,31,0.89736843,405,1.0,7,0.0,0.13377193,0,0,9.128205,12,3,217,1,1,,4,1.3846154,4
camel,1.2,org.apache.camel.model.language.XQueryExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,2
camel,1.2,org.apache.camel.component.jms.MessageListenerProcessor,2,1,0,5,6,0,0,5,2,0.0,30,1.0,2,0.0,0.625,0,0,13.0,0,0,,1,0,,1,0.5,0
camel,1.2,org.apache.camel.processor.ThreadProcessor$2,2,1,0,1,12,0,1,1,1,0.0,53,0.0,1,0.0,0.6666667,0,0,25.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.spring.Main$3,2,3,0,2,4,0,1,2,0,0.0,19,0.0,1,0.875,0.75,1,1,8.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.bean.ParameterInfo,5,1,0,4,6,2,3,1,5,0.75,36,1.0,1,0.0,0.36,0,0,5.4,3,2,6,0,0,,1,0.8,2
camel,1.2,org.apache.camel.converter.jaxb.ExchangeType,5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.46666667,0,0,4.4,0,0,,0,0,,1,0.8,0
camel,1.2,org.apache.camel.processor.ThreadProcessor,26,1,0,9,41,257,4,8,25,0.9054545,216,1.0,0,0.0,0.13636364,0,0,6.884615400000001,2,1,201,0,0,,2,1.0769231000000001,1
camel,1.2,org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2.0,20,0.0,0,0.0,0.8333333,0,0,5.6666665,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$3,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,2,11.25,,0,,,0,,3,1.25,0
camel,1.2,org.apache.camel.spring.spi.SpringConverters,9,1,0,6,21,36,0,6,8,2.0,51,0.0,0,0.0,0.14285715,0,0,4.6666665,0,0,,0,0,,1,0.8888889000000001,0
camel,1.2,org.apache.camel.builder.PredicateBuilder$7,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.processor.resequencer.DefaultExchangeComparator,11,1,0,4,20,43,1,3,10,0.1,124,1.0,1,0.0,0.36363637,0,0,10.181818,1,1,84,0,0,,3,1.2727273000000001,0
camel,1.2,org.apache.camel.component.mina.MinaConsumer$1,2,0,0,7,7,0,1,7,1,0.0,20,0.0,1,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.impl.converter.ArrayTypeConverter,2,1,0,2,19,1,1,1,2,2.0,121,0.0,0,0.0,0.6666667,0,0,59.5,1,1,37,1,0,,13,6.5,1
camel,1.2,org.apache.camel.model.WhenType,6,3,0,8,15,15,2,6,6,2.0,42,0.0,0,0.9714286,0.41666666,2,3,6.0,7,3,75,0,0,,1,0.5,2
camel,1.2,org.apache.camel.impl.ProcessorEndpoint$2,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.ProcessorBuilder$7,3,1,0,4,10,0,1,3,2,0.0,42,0.0,1,0.0,0.5,0,0,12.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.LoggingErrorHandler$1,1,1,0,2,3,0,1,1,0,2.0,49,0.0,0,0.0,0.0,0,0,47.0,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.model.language.GroovyExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.processor.Aggregator,3,3,0,7,10,3,1,6,3,2.0,31,0.0,0,0.9655171999999999,0.5555555999999999,0,0,9.333333,2,2,38,0,0,,1,0.33333334,2
camel,1.2,org.apache.camel.processor.resequencer.SequenceSender$1,2,1,0,1,4,1,1,0,1,2.0,10,0.0,0,0.0,0.625,0,0,4.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.ToType,17,2,0,9,27,92,3,7,17,0.703125,141,1.0,1,0.86915886,0.29411766,1,4,7.058823599999999,11,3,219,0,0,,3,1.0,2
camel,1.2,org.apache.camel.InvalidTypeException,3,5,0,4,10,0,1,3,3,0.5,37,1.0,0,0.9,0.5,0,0,10.666667,2,2,54,0,0,,1,0.6666667,1
camel,1.2,org.apache.camel.bam.processor.ActivityMonitorEngine$2,2,1,0,5,17,0,1,5,1,0.0,79,0.0,2,0.0,0.625,0,0,37.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.IdempotentConsumerType,9,3,0,8,21,18,1,8,9,0.5625,84,1.0,1,0.9357798,0.33333334,1,2,8.111111,2,2,105,0,0,,2,0.8888889000000001,2
camel,1.2,org.apache.camel.component.cxf.transport.CamelDestination$BackChannelConduit,4,0,0,6,10,4,1,6,2,0.6666667,38,0.5,1,0.0,0.45,0,0,8.0,,0,,,0,,1,0.75,0
camel,1.2,org.apache.camel.spi.TypeConverterAware,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,36,0,0,,1,1.0,1
camel,1.2,org.apache.camel.component.cxf.invoker.InvokingContextFactory,2,1,0,5,5,1,1,4,1,2.0,23,0.0,0,0.0,0.5,0,0,10.5,0,0,,0,0,,3,1.5,0
camel,1.2,org.apache.camel.component.velocity.VelocityEndpoint,6,6,0,12,22,11,1,12,5,0.6,87,1.0,1,0.85714287,0.30555555,0,0,13.166667000000002,0,0,,0,0,,1,0.8333333,0
camel,1.2,org.apache.camel.builder.ConstantProcessorBuilder,2,1,0,3,3,0,1,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,2,2,4,1,0,,1,0.5,1
camel,1.2,org.apache.camel.processor.MarshalProcessor,2,1,0,5,11,0,1,4,2,0.0,39,1.0,1,0.0,0.6666667,0,0,18.0,2,1,60,0,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$23,3,1,0,3,15,0,1,3,2,0.25,59,0.0,0,0.0,0.5,0,0,18.0,,0,,,0,,2,1.3333334,0
camel,1.2,org.apache.camel.component.bean.BeanInvocation,5,1,0,7,12,4,5,2,5,0.5833333,57,1.0,0,0.0,0.4,0,0,9.8,2,2,18,0,0,,1,0.8,1
camel,1.2,org.apache.camel.builder.xml.XPathBuilder$5,2,1,0,2,12,0,1,2,1,0.0,120,0.0,1,0.0,0.6,0,0,58.0,,0,,,0,,19,9.5,0
camel,1.2,org.apache.camel.component.mock.MockEndpoint$4,2,1,0,2,4,0,1,2,1,0.0,19,0.0,2,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.bean.DefaultAnnotationExpressionFactory,3,1,1,7,16,3,1,6,2,2.0,96,0.0,0,0.0,0.53333336,0,0,31.0,1,1,0,0,0,,3,1.6666666,2
camel,1.2,org.apache.camel.component.irc.IrcConsumer,7,3,0,10,22,0,2,10,2,0.73333335,88,1.0,4,0.8148148000000001,0.3,1,1,10.857142,0,0,,0,0,,1,0.71428573,0
camel,1.2,org.apache.camel.spring.CamelBeanPostProcessor$3,2,1,0,2,3,1,1,2,1,1.0,10,0.0,1,0.0,0.6666667,0,0,3.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.spring.SpringInstrumentationAgent,4,3,0,6,13,4,1,5,3,0.6666667,27,1.0,1,0.93939394,1.0,0,0,5.5,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.xmpp.XmppConsumer,5,3,0,14,29,0,1,14,2,0.5,129,1.0,2,0.88,0.4375,1,1,24.4,0,0,,1,0,,5,1.4,0
camel,1.2,org.apache.camel.component.jms.JmsEndpoint,19,2,0,22,32,133,7,19,18,0.64444447,174,1.0,2,0.4857143,0.15789473,1,1,7.894736999999999,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.processor.ErrorHandler,0,1,0,2,0,0,1,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,2,4,1,0,,0,0.0,0
camel,1.2,org.apache.camel.impl.JndiRegistry,9,1,0,3,18,30,1,2,8,0.375,82,1.0,0,0.0,0.35555556,0,0,8.0,4,2,122,0,0,,1,0.7777778000000001,0
camel,1.2,org.apache.camel.builder.script.Ruby,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.converter.CollectionConverter,10,1,0,0,22,45,0,0,9,2.0,81,0.0,0,0.0,0.25,0,0,7.1,2,2,49,1,0,,2,1.1,2
camel,1.2,org.apache.camel.spring.spi.SpringInjector,6,1,0,4,10,0,1,3,6,0.6,46,1.0,0,0.0,0.33333334,0,0,6.1666665,0,0,,1,0,,1,0.8333333,0
camel,1.2,org.apache.camel.component.jdbc.JdbcEndpoint,7,2,0,8,13,7,2,8,6,0.7222221999999999,62,1.0,0,0.73913044,0.31428573,0,0,7.428571000000001,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.spring.SpringCamelContext,17,3,0,32,42,112,6,26,11,0.7708333,213,1.0,2,0.81333333,0.22916667,2,3,11.3529415,0,0,,1,0,,5,1.1176469999999998,0
camel,1.2,org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1,7,1,0,,1,1.0,1
camel,1.2,org.apache.camel.model.ProcessorRef,7,3,0,4,13,3,1,3,7,0.5,73,1.0,1,0.9514563,0.35714287,1,2,9.142858,6,2,103,0,0,,3,1.1428572,2
camel,1.2,org.apache.camel.builder.DeadLetterChannelBuilder,28,2,0,18,49,330,3,16,28,0.77160496,241,1.0,5,0.074074075,0.11734694,0,0,7.392857000000001,4,2,44,1,0,,2,1.0,1
camel,1.2,org.apache.camel.component.mail.MailComponent,9,3,0,5,18,16,1,5,7,0.125,75,1.0,1,0.79310346,0.31111112,1,2,7.222222299999999,0,0,,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.bean.ParameterMappingStrategy,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,2,0,0,,1,1.0,0
camel,1.2,org.apache.camel.spi.LanguageResolver,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,32,0,0,,1,1.0,0
camel,1.2,org.apache.camel.component.cxf.CxfSoapConsumer$1,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.xml.Namespaces,2,1,0,2,5,1,1,1,1,2.0,22,0.0,0,0.0,0.5,0,0,7.0,4,2,53,0,0,,3,1.5,2
camel,1.2,org.apache.camel.component.direct.DirectEndpoint,9,2,0,11,14,26,3,11,6,0.8333333,57,0.6666667,1,0.7083333,0.22916667,0,0,5.0,4,2,168,1,0,,1,0.7777778000000001,1
camel,1.2,org.apache.camel.management.Counter,4,1,1,1,9,0,1,0,4,0.0,27,1.0,0,0.0,1.0,0,0,5.5,1,1,46,0,0,,1,0.75,0
camel,1.2,org.apache.camel.component.cxf.interceptors.DOMOutInterceptor,4,0,0,10,17,2,1,9,3,0.6666667,71,1.0,2,0.0,0.8333333,0,0,16.0,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.management.InstrumentationAgentImpl$1,2,2,0,2,7,0,1,2,1,0.0,20,0.0,1,0.9836065999999999,0.75,0,0,8.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.management.ManagedService,5,1,0,4,11,0,2,2,5,0.0,43,1.0,1,0.0,0.6,0,0,7.4,2,2,69,0,0,,1,0.8,0
camel,1.2,org.apache.camel.bam.model.ProcessInstance,18,1,0,13,33,131,9,6,16,0.88235295,144,1.0,2,0.0,0.23529412,0,0,6.666666499999999,0,0,,1,0,,2,1.1111111999999999,0
camel,1.2,org.apache.camel.bam.processor.ProcessContext,14,1,0,6,18,61,2,5,14,0.83076924,81,1.0,5,0.0,0.29761904,0,0,4.428571,0,0,,1,0,,1,0.9285714,0
camel,1.2,org.apache.camel.management.InstrumentationLifecycleStrategy,9,1,0,20,27,6,1,19,8,0.41666666,147,1.0,3,0.0,0.265625,0,0,15.0,5,2,153,0,0,,2,1.1111111999999999,9
camel,1.2,org.apache.camel.builder.ProcessorBuilder$1,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.model.language.OgnlExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.commons.logging.impl.AvalonLogger,23,1,0,2,42,237,0,2,22,0.07575758,230,1.0,0,0.0,0.38181818,0,0,8.869565,0,0,,0,0,,2,1.4347826000000001,0
camel,1.2,org.apache.camel.language.Simple,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,33,0,0,,1,1.0,0
camel,1.2,org.apache.camel.impl.EventDrivenPollingConsumer,12,3,0,11,26,44,1,10,8,0.72727275,121,1.0,3,0.6666667,0.23376623,1,1,8.75,2,2,2,0,0,,2,0.8333333,0
camel,1.2,org.apache.camel.processor.resequencer.Sequence,7,4,0,2,13,0,1,1,7,0.5833333,108,1.0,1,0.85,0.5714286,0,0,14.142857999999999,1,1,138,0,0,,3,2.0,0
camel,1.2,org.apache.camel.converter.jaxp.BytesSource,6,2,0,1,14,0,1,0,6,0.0,52,1.0,0,0.6923077,0.5,0,0,7.5,1,1,7,1,0,,1,0.6666667,1
camel,1.2,org.apache.camel.impl.ReflectionInjector,2,1,0,4,4,1,2,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,3,2,31,1,0,,1,0.5,0
camel,1.2,org.apache.camel.model.ThreadType,29,2,0,5,50,318,1,5,29,0.8603896000000001,304,1.0,0,0.7815126,0.19923371,1,4,9.103448,1,1,228,0,0,,1,0.8965517,2
camel,1.2,org.apache.camel.Converter,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,14,1,0,,0,0.0,0
camel,1.2,org.apache.camel.builder.ProcessorBuilder$10,3,1,0,4,9,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.irc.IrcEndpoint,23,2,0,19,33,217,4,18,23,0.6363635999999999,247,1.0,3,0.43589744,0.24154589999999998,1,2,9.608696,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.impl.ScheduledPollConsumer,15,3,4,10,30,79,4,6,11,0.81632656,146,1.0,1,0.64705884,0.20535715,1,1,8.266666,1,1,36,1,0,,1,0.8,0
camel,1.2,org.apache.camel.processor.loadbalancer.RandomLoadBalancer,2,3,0,3,7,1,0,3,1,2.0,24,0.0,0,0.8333333,0.6666667,1,1,11.0,1,1,7,1,0,,1,0.5,0
camel,1.2,org.apache.camel.util.ResolverUtil$Test,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
camel,1.2,org.apache.camel.component.cxf.CxfExchange,24,2,0,13,37,264,5,10,19,0.8043478000000001,186,1.0,1,0.6315789,0.22023809,1,2,6.666666499999999,0,0,,1,0,,1,0.875,0
camel,1.2,org.apache.camel.util.jndi.JndiContext$1,2,1,0,4,4,1,4,0,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.model.MarshalType,9,3,0,8,18,4,1,7,9,0.5,92,1.0,1,0.9423077,0.38888890000000004,1,2,9.0,3,1,94,0,0,,2,0.8888889000000001,3
camel,1.2,org.apache.camel.model.language.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,4,2,28,0,0,,0,0.0,0
camel,1.2,org.apache.camel.model.IdentifiedType,3,1,4,4,4,1,4,0,3,0.5,14,1.0,0,0.0,0.6666667,0,0,3.3333333,5,2,129,0,0,,1,0.6666667,1
camel,1.2,org.apache.camel.builder.PredicateBuilder$2,4,2,0,4,10,0,1,3,3,0.0,35,0.0,1,0.5,0.4375,1,2,7.5,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.builder.xml.XPathBuilder$4,2,1,0,3,9,0,1,3,1,0.0,32,0.0,1,0.0,0.6666667,0,0,14.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.spring.EndpointFactoryBean,12,2,0,7,16,46,0,7,11,0.79545456,83,1.0,2,0.15384616,0.26666668,0,0,5.5833335,0,0,,1,0,,2,1.0,0
camel,1.2,org.apache.camel.component.cxf.interceptors.XMLMessageInInterceptor,11,1,0,16,52,43,1,15,1,0.5,248,1.0,0,0.47058824,0.4,1,4,21.454546,0,0,,0,0,,10,1.9090909,0
camel,1.2,org.apache.camel.converter.jaxb.ObjectHeader,4,2,0,1,6,0,0,1,4,0.33333334,22,1.0,0,0.6666667,0.5833333,0,0,4.25,0,0,,0,0,,1,0.5,0
camel,1.2,org.apache.camel.component.ibatis.IBatisComponent,9,3,0,9,20,26,1,9,6,0.84375,81,0.75,1,0.79310346,0.325,1,1,7.5555553,0,0,,0,0,,2,0.7777778000000001,0
camel,1.2,org.apache.commons.logging.Log,18,1,0,116,18,153,116,0,18,2.0,18,0.0,0,0.0,0.6666667,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.2,org.apache.camel.processor.aggregate.AggregationCollection,5,2,0,4,14,0,1,3,5,0.33333334,68,1.0,2,0.7777778000000001,0.36,1,5,12.0,2,2,88,0,0,,3,1.2,4
camel,1.2,org.apache.camel.view.RouteDotGenerator,8,2,0,8,31,28,1,7,1,2.0,396,0.0,0,0.5882353,0.34722220000000004,1,1,48.5,14,2,1209,1,0,,7,3.125,0
camel,1.2,org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1.0,1,0.9375,0.4722222,0,0,12.0,0,0,,1,0,,1,0.4,0
camel,1.2,org.apache.camel.builder.xml.InvalidXPathExpression,2,6,0,2,7,0,1,1,2,0.0,25,1.0,0,0.9444444,0.6666667,0,0,11.0,1,1,7,1,0,,1,0.5,0
camel,1.2,org.apache.camel.management.ManagedRoute,6,1,0,4,11,7,2,2,5,0.8666666999999999,46,0.6666667,1,0.0,0.5833333,0,0,6.1666665,2,1,68,0,0,,2,1.0,1
camel,1.2,org.apache.camel.component.mock.MockEndpoint$2,2,1,0,2,14,0,1,2,1,0.0,68,0.0,1,0.0,0.75,0,0,32.5,,0,,,0,,3,1.5,0
camel,1.2,org.apache.camel.processor.DeadLetterChannel,22,3,0,20,65,151,5,18,15,0.84656084,401,0.7777778000000001,6,0.45714286,0.15584415,1,1,16.818182,8,2,264,1,0,,10,1.5454545,7
camel,1.2,org.apache.camel.builder.xml.StreamResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.6666667,0,0,8.0,1,1,8,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.language.juel.JuelLanguage,3,1,0,4,5,3,0,4,3,2.0,18,0.0,0,0.0,0.8333333,0,0,5.0,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.mina.MinaEndpoint,11,2,0,19,18,47,5,17,11,0.9,82,1.0,0,0.6296295999999999,0.18181819,1,1,6.090909,0,0,,1,0,,1,0.90909094,0
camel,1.2,org.apache.camel.component.cxf.invoker.CxfClient,9,0,0,19,59,16,2,17,6,0.5416667,382,0.6666667,0,0.0,0.34722220000000004,0,0,41.11111,0,0,,0,0,,6,1.7777778000000002,0
