Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
lucene,2.2,org.apache.lucene.queryParser.QueryParser,64,1,1,34,151,1520,1,33,40,0.8930461,3329,0.5952381,12,0.0,0.11216931,0,0,50.359375,13,8,453,1,7,,23,2.484375,7
lucene,2.2,org.apache.lucene.analysis.TokenStream,4,1,2,24,5,6,23,1,4,2.0,9,0.0,0,0.0,1.0,0,0,1.25,2,2,20,1,1,,1,0.75,4
lucene,2.2,org.apache.lucene.index.ParallelReader,27,2,0,16,84,193,3,16,21,0.82417583,558,1.0,0,0.6976744,0.16835018,1,9,19.407408,8,5,179,1,6,,2,1.037037,5
lucene,2.2,org.apache.lucene.store.LockFactory,5,1,4,8,6,4,7,1,5,0.5,19,1.0,0,0.0,0.8,0,0,2.6,5,2,87,0,0,,1,0.8,1
lucene,2.2,org.apache.lucene.index.IndexFileNameFilter,5,1,0,3,14,4,2,1,4,0.5833333,145,0.6666667,1,0.0,0.5,0,0,27.4,3,2,78,1,0,,7,2.6,1
lucene,2.2,org.apache.lucene.index.TermVectorsReader,10,1,0,9,37,17,1,8,0,0.5555555999999999,659,1.0,4,0.0,0.27777779999999996,0,0,64.2,4,3,33,1,2,,4,1.1,11
lucene,2.2,org.apache.lucene.search.MultiSearcherThread,6,2,0,12,12,1,1,11,6,0.64,173,1.0,6,0.92156863,0.35,0,0,26.166666,0,0,,1,0,,6,1.5,0
lucene,2.2,org.apache.lucene.search.BooleanScorer$BucketTable,3,1,0,4,5,3,2,3,3,1.25,25,0.0,2,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.6666667,0
lucene,2.2,org.apache.lucene.search.FieldCacheImpl$7,2,2,0,8,17,1,1,8,0,1.0,78,1.0,1,0.6666667,0.625,1,1,37.5,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.ConstantScoreQuery,8,2,0,8,19,8,3,6,7,0.42857143,93,1.0,1,0.6315789,0.25,2,3,10.5,3,2,20,1,1,,5,1.5,1
lucene,2.2,org.apache.lucene.search.payloads.BoostingTermQuery$BoostingTermWeight,2,2,0,11,7,1,2,11,2,1.0,29,1.0,1,0.85714287,0.625,1,1,13.0,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.FilteredTermEnum,9,2,2,7,14,8,5,2,6,0.5,103,1.0,2,0.38461540000000005,0.40740740000000003,1,2,10.222222,1,1,11,1,0,,2,1.0,0
lucene,2.2,org.apache.lucene.search.TopFieldDocs,1,2,0,14,2,0,11,3,0,2.0,11,0.0,1,1.0,1.0,0,0,9.0,1,1,11,1,0,,0,0.0,1
lucene,2.2,org.apache.lucene.search.MultiPhraseQuery$MultiPhraseWeight,7,1,0,14,47,0,1,14,7,0.6666667,400,1.0,2,0.0,0.30952382,0,0,55.285713,,0,,,0,,1,0.85714287,0
lucene,2.2,org.apache.lucene.search.spans.SpanNotQuery,13,3,0,6,31,0,1,6,11,0.375,218,1.0,2,0.5714286,0.20879121,2,2,15.615385,1,1,11,1,0,,6,1.3076923,0
lucene,2.2,org.apache.lucene.index.CompoundFileReader$CSIndexInput,6,3,0,3,11,9,1,2,2,0.53333336,77,0.0,1,0.8666666999999999,0.46666667,2,6,11.333333,,0,,,0,,1,0.6666667,0
lucene,2.2,org.apache.lucene.index.SegmentMergeQueue,3,2,0,5,9,3,2,3,0,2.0,47,0.0,0,0.84615386,0.5555555999999999,1,3,14.666667000000002,1,1,11,1,0,,4,1.6666666,0
lucene,2.2,org.apache.lucene.search.function.ReverseOrdFieldSource,7,2,0,6,21,0,1,6,5,0.6666667,99,0.33333334,0,0.5,0.375,2,2,12.714286,1,1,112,0,0,,3,1.0,2
lucene,2.2,org.apache.lucene.search.TopDocs,3,1,1,14,4,0,13,1,2,0.6666667,25,0.33333334,1,0.0,0.5833333,0,0,6.3333335,1,1,11,1,0,,1,0.6666667,1
lucene,2.2,org.apache.lucene.search.TermScorer,9,2,0,10,31,0,1,9,7,0.54545456,409,1.0,2,0.5,0.2857143,1,3,43.22222,2,2,22,1,0,,2,1.0,0
lucene,2.2,org.apache.lucene.analysis.standard.CharStream,12,1,0,3,12,66,3,0,12,2.0,12,0.0,0,0.0,0.5833333,0,0,0.0,1,1,14,1,1,,1,1.0,0
lucene,2.2,org.apache.lucene.queryParser.Token,3,1,0,4,4,3,4,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,0,0,,1,0,,2,1.0,1
lucene,2.2,org.apache.lucene.document.AbstractField,18,1,3,7,28,51,3,4,15,0.80995476,503,1.0,0,0.0,0.19841270000000003,0,0,26.222221,1,1,274,0,0,,19,2.1666667,2
lucene,2.2,org.apache.lucene.queryParser.CharStream,12,1,0,3,12,66,3,0,12,2.0,12,0.0,0,0.0,0.5833333,0,0,0.0,1,1,14,1,0,,1,1.0,2
lucene,2.2,org.apache.lucene.search.spans.SpanQuery,5,2,5,17,7,10,12,6,4,2.0,14,0.0,0,0.75,0.46666667,1,1,1.8,1,1,11,1,0,,1,0.8,0
lucene,2.2,org.apache.lucene.search.FieldSortedHitQueue$3,4,1,0,3,6,0,1,2,3,0.33333334,48,1.0,0,0.0,0.5833333,0,0,10.75,,0,,,0,,3,1.25,0
lucene,2.2,org.apache.lucene.search.spans.NearSpansUnordered$SpansCell,10,1,0,3,26,0,2,2,7,0.6666667,139,1.0,3,0.0,0.25,0,0,12.4,,0,,,0,,7,1.5,0
lucene,2.2,org.apache.lucene.index.IndexReader$2,2,2,0,3,5,1,1,2,1,2.0,14,0.0,0,0.6666667,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.FilteredQuery,9,2,0,9,26,0,2,8,8,0.3125,143,0.0,2,0.6,0.22222222,2,4,14.666667000000002,5,4,53,1,4,,5,1.3333334,2
lucene,2.2,org.apache.lucene.index.MultipleTermPositions$IntQueue,8,1,0,2,11,0,1,1,0,0.35714287,107,1.0,0,0.0,0.41666666,0,0,11.875,,0,,,0,,2,0.875,0
lucene,2.2,org.apache.lucene.index.TermPositions,4,1,0,23,4,6,22,1,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,5,4,117,1,3,,1,1.0,1
lucene,2.2,org.apache.lucene.analysis.StopFilter,7,3,0,5,13,15,2,3,7,0.33333334,106,1.0,0,0.5714286,0.51428574,0,0,13.857142000000001,1,1,11,1,0,,3,0.71428573,4
lucene,2.2,org.apache.lucene.document.Field$Store,2,2,0,5,3,1,4,1,0,1.0,25,0.0,3,1.0,1.0,0,0,10.0,,0,,,0,,0,0.0,0
lucene,2.2,org.apache.lucene.search.Query,13,1,15,51,39,72,48,7,12,0.8333333,249,1.0,0,0.0,0.23076923,0,0,18.076923,1,1,11,1,0,,9,1.8461539,0
lucene,2.2,org.apache.lucene.analysis.ISOLatin1AccentFilter,3,3,0,3,13,3,0,3,3,2.0,170,0.0,0,0.6666667,0.44444445,0,0,55.66666800000001,2,1,18,1,1,,3,1.3333334,3
lucene,2.2,org.apache.lucene.search.BooleanQuery$TooManyClauses,2,4,0,2,8,1,2,1,2,2.0,14,0.0,0,0.9285714,1.0,1,1,6.0,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.store.NativeFSLock,7,2,0,2,32,1,1,1,6,0.5833333,485,1.0,0,0.44444445,0.44444445,1,1,67.42857,0,0,,0,0,,3,1.1428572,0
lucene,2.2,org.apache.lucene.search.HitDoc,1,1,0,2,2,0,1,1,0,2.0,18,0.0,3,0.0,1.0,0,0,12.0,0,0,,1,0,,0,0.0,0
lucene,2.2,org.apache.lucene.document.LoadFirstFieldSelector,2,1,0,2,3,1,0,2,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,2,1,41,0,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.ConstantScoreQuery$ConstantWeight,7,1,0,11,23,0,1,11,7,0.5833333,139,1.0,2,0.0,0.30952382,0,0,18.285715,,0,,,0,,1,0.85714287,0
lucene,2.2,org.apache.lucene.analysis.standard.StandardTokenizerConstants,1,1,0,3,1,0,3,0,0,2.0,87,0.0,0,0.0,0.0,0,0,68.0,0,0,,1,0,,0,0.0,0
lucene,2.2,org.apache.lucene.index.SegmentInfos,30,4,0,16,75,349,10,8,23,0.9367815999999999,515,0.6666667,0,0.7383177,0.15517241,1,3,15.766666,12,4,740,1,7,,6,1.2666667,8
lucene,2.2,org.apache.lucene.search.FilterManager$FilterCleaner$1,2,1,0,3,5,1,1,3,1,1.0,52,1.0,2,0.0,0.625,0,0,24.0,,0,,,0,,5,2.5,0
lucene,2.2,org.apache.lucene.analysis.Tokenizer,3,2,3,4,5,1,3,1,1,0.5,17,1.0,0,0.75,0.6666667,0,0,4.3333335,1,1,11,1,0,,1,0.33333334,3
lucene,2.2,org.apache.lucene.index.MultiReader,28,2,0,17,61,0,1,16,17,0.6825397,664,1.0,1,0.6976744,0.15773809,1,9,22.464285,13,5,202,1,9,,6,1.3928572,4
lucene,2.2,org.apache.lucene.search.FieldCacheImpl$9,2,2,0,6,17,1,1,6,0,1.0,70,1.0,1,0.6666667,0.625,1,1,33.5,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.Hits,11,1,0,13,28,19,3,12,5,0.64,338,1.0,6,0.0,0.32467532,0,0,28.818182,3,3,40,1,1,,4,1.1818181,2
lucene,2.2,org.apache.lucene.index.MultiLevelSkipListWriter,6,1,1,3,16,0,1,2,0,0.46666667,178,1.0,1,0.0,0.6111111,0,0,28.166665999999996,1,1,151,0,0,,3,1.3333334,0
lucene,2.2,org.apache.lucene.search.function.ValueSourceQuery,7,2,1,11,20,9,5,7,6,0.5,74,0.0,1,0.6666667,0.26530612,2,3,9.428572,1,1,201,0,0,,4,1.2857143,1
lucene,2.2,org.apache.lucene.queryParser.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334000000004,0,0,,1,0,,14,2.8333333,3
lucene,2.2,org.apache.lucene.search.function.CustomScoreQuery$CustomWeight,7,1,0,11,20,0,2,11,7,0.4,143,0.2,4,0.0,0.30952382,0,0,18.714285,,0,,,0,,3,1.1428572,0
lucene,2.2,org.apache.lucene.index.FieldInfos,20,1,0,18,51,164,12,6,16,0.94078946,482,0.25,0,0.0,0.2611111,0,0,22.7,5,5,90,1,1,,8,1.5,2
lucene,2.2,org.apache.lucene.search.SloppyPhraseScorer$1,2,1,0,2,3,1,1,2,1,1.0,17,1.0,1,0.0,0.6666667,0,0,7.0,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.function.FloatFieldSource,7,3,0,7,22,9,2,6,6,0.7777778000000001,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,1,1,102,0,0,,6,1.7142857,2
lucene,2.2,org.apache.lucene.index.CompoundFileReader,16,2,0,9,40,70,2,7,16,0.72,273,1.0,2,0.5483871,0.5,1,5,15.75,2,2,37,1,1,,1,0.875,2
lucene,2.2,org.apache.lucene.util.ScorerDocQueue$HeapedScorerDoc,3,1,0,2,5,1,1,2,0,0.16666667,31,0.33333334,2,0.0,0.6666667,0,0,8.333333,,0,,,0,,1,0.33333334,0
lucene,2.2,org.apache.lucene.search.RangeQuery,9,2,0,9,32,0,1,8,9,0.29166666,340,1.0,2,0.6,0.25925925,2,3,36.444443,3,2,26,1,0,,11,3.0,2
lucene,2.2,org.apache.lucene.index.FieldsReader$FieldForMerge,5,2,0,5,7,4,2,3,5,2.0,61,0.0,0,0.8,0.4,1,4,11.2,,0,,,0,,1,0.8,0
lucene,2.2,org.apache.lucene.queryParser.QueryParser$LookaheadSuccess,2,3,0,2,3,1,1,1,0,2.0,8,0.0,0,1.0,0.75,0,0,3.0,,0,,,0,,0,0.0,0
lucene,2.2,org.apache.lucene.search.ExactPhraseScorer,2,3,0,8,9,1,2,6,0,2.0,64,0.0,0,0.95238096,0.5833333,1,1,31.0,2,2,28,1,1,,1,0.5,0
lucene,2.2,org.apache.lucene.search.FieldCacheImpl$2,2,1,0,2,4,1,1,1,1,2.0,8,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.index.MultiLevelSkipListReader$SkipBuffer,7,2,0,2,11,0,1,1,6,0.5,77,1.0,0,0.7,0.34285715,1,4,9.571428,,0,,,0,,1,0.85714287,0
lucene,2.2,org.apache.lucene.store.LockObtainFailedException,1,4,0,5,2,0,5,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,33,0,0,,0,0.0,0
lucene,2.2,org.apache.lucene.index.Payload,7,1,0,3,12,1,3,0,6,0.27777779999999996,103,1.0,0,0.0,0.61904764,0,0,13.285714000000002,3,1,133,0,0,,3,1.0,2
lucene,2.2,org.apache.lucene.search.BooleanQuery$BooleanWeight,7,1,0,12,48,0,1,12,7,0.33333334,407,1.0,2,0.0,0.30952382,0,0,56.714287,,0,,,0,,2,1.0,0
lucene,2.2,org.apache.lucene.search.ComplexExplanation,6,2,0,10,18,9,9,1,5,0.2,65,1.0,0,0.73333335,0.33333334,1,1,9.666667,2,2,80,0,0,,3,1.1666666,1
lucene,2.2,org.apache.lucene.store.SingleInstanceLock,5,2,0,2,12,0,1,1,5,0.125,82,0.5,0,0.5,0.46666667,1,1,15.0,0,0,,0,0,,1,0.8,0
lucene,2.2,org.apache.lucene.search.ParallelMultiSearcher,6,3,0,16,33,3,1,16,6,0.4,297,1.0,1,0.88095236,0.35185185,2,3,48.166668,1,1,11,1,0,,1,0.8333333,1
lucene,2.2,org.apache.lucene.search.ScoreDocComparator,4,1,0,12,6,6,11,3,3,1.0,15,0.0,2,0.0,0.8333333,0,0,2.25,3,3,38,1,0,,1,0.75,1
lucene,2.2,org.apache.lucene.analysis.CharTokenizer,4,3,2,4,8,4,2,2,2,0.85714287,122,1.0,0,0.5714286,0.5833333,0,0,27.75,1,1,11,1,0,,1,0.75,2
lucene,2.2,org.apache.lucene.search.FuzzyQuery,10,3,0,13,42,7,1,12,9,0.6388889,280,0.5,0,0.72,0.2857143,3,4,26.6,2,2,17,1,1,,6,1.4,1
lucene,2.2,org.apache.lucene.analysis.standard.ParseException,5,4,0,2,18,0,1,1,4,0.55,380,0.4,1,0.8666666999999999,0.4,1,1,74.0,1,1,3,1,1,,14,4.8,0
lucene,2.2,org.apache.lucene.search.ConjunctionScorer,10,2,1,6,21,0,3,4,6,0.41269842,340,1.0,1,0.47058824,0.3,1,3,32.3,2,1,98,1,1,,2,1.1,1
lucene,2.2,org.apache.lucene.analysis.PorterStemmer,27,1,0,1,43,13,1,0,13,0.60096157,1174,1.0,0,0.0,0.25308642,0,0,42.185184,1,1,11,1,0,,26,5.740741000000001,1
lucene,2.2,org.apache.lucene.store.AlreadyClosedException,1,5,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,28,0,0,,0,0.0,0
lucene,2.2,org.apache.lucene.search.ScoreDocComparator$2,4,1,0,2,6,6,1,2,3,2.0,31,0.0,0,0.0,0.75,0,0,6.75,,0,,,0,,3,1.25,0
lucene,2.2,org.apache.lucene.search.spans.SpanOrQuery$SpanQueue,2,2,0,4,7,1,1,3,1,1.0,55,1.0,1,0.9166667,0.625,1,3,26.0,,0,,,0,,6,3.0,0
lucene,2.2,org.apache.lucene.index.TermVectorsWriter$TVField,1,1,0,1,2,0,1,0,0,2.0,26,0.0,0,0.0,1.0,0,0,21.0,,0,,,0,,0,0.0,0
lucene,2.2,org.apache.lucene.search.BooleanQuery,27,2,0,19,64,171,12,11,22,0.7692308000000001,443,1.0,0,0.33333334,0.102564104,2,6,15.222222,6,4,229,1,4,,12,1.5925926000000001,3
lucene,2.2,org.apache.lucene.index.IndexCommitPoint,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,2,72,0,0,,1,1.0,2
lucene,2.2,org.apache.lucene.search.IndexSearcher,15,2,0,21,34,0,3,19,14,0.35714287,164,0.5,1,0.6666667,0.1897436,1,3,9.8,3,3,46,1,2,,1,0.73333335,2
lucene,2.2,org.apache.lucene.store.NativeFSLockFactory,7,2,0,4,27,9,1,3,4,0.33333334,186,1.0,0,0.5,0.5714286,0,0,25.428572,7,2,643,0,0,,2,0.71428573,2
lucene,2.2,org.apache.lucene.analysis.WordlistLoader,4,1,0,2,17,6,2,0,4,2.0,147,0.0,0,0.0,0.33333334,0,0,35.75,3,2,62,1,0,,1,0.75,0
lucene,2.2,org.apache.lucene.index.SegmentTermDocs,12,1,1,13,33,12,2,12,8,0.6909090999999999,377,0.8666666999999999,4,0.0,0.21875,0,0,29.166665999999996,3,2,171,1,2,,1,0.9166667,0
lucene,2.2,org.apache.lucene.index.SegmentTermEnum,13,2,0,10,38,0,3,7,4,0.76666665,367,0.53333336,6,0.29411766,0.21153846,1,2,26.076923,3,3,27,1,2,,1,0.9230769,3
lucene,2.2,org.apache.lucene.store.Lock$With,3,1,0,2,6,1,0,2,2,0.5,40,1.0,1,0.0,0.5555555999999999,0,0,11.666667,,0,,,0,,1,0.6666667,0
lucene,2.2,org.apache.lucene.index.TermInfosWriter,6,1,0,9,29,0,2,7,0,0.45,395,0.6666667,5,0.0,0.47916666,0,0,62.83333199999999,3,3,27,1,2,,1,0.6666667,3
lucene,2.2,org.apache.lucene.search.Scorer,9,1,17,38,11,34,35,3,7,0.875,47,1.0,1,0.0,0.41666666,0,0,4.111111,1,1,11,1,0,,1,0.8888889000000001,1
lucene,2.2,org.apache.lucene.search.function.IntFieldSource$1,5,2,0,2,12,0,1,2,3,0.375,46,1.0,1,0.75,0.55,1,6,7.8,,0,,,0,,1,0.8,0
lucene,2.2,org.apache.lucene.search.FieldCacheImpl$12,2,2,0,8,17,1,1,8,0,1.0,78,1.0,1,0.6666667,0.625,1,1,37.5,,0,,,0,,1,0.5,0
lucene,2.2,org.apache.lucene.search.BooleanScorer2,21,2,0,16,58,104,5,15,10,0.65625,511,1.0,3,0.32,0.2375,1,3,22.952381,6,4,105,1,4,,6,1.6666666,1
lucene,2.2,org.apache.lucene.index.CorruptIndexException,1,4,0,28,2,0,28,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,30,0,0,,0,0.0,0
lucene,2.2,org.apache.lucene.index.DefaultSkipListReader,8,2,0,3,15,0,1,2,0,0.5714286,158,1.0,0,0.5625,0.425,1,3,17.875,2,1,116,0,0,,1,0.875,0
lucene,2.2,org.apache.lucene.search.PhrasePositions,5,1,0,6,12,0,5,1,0,0.6785714,95,0.0,2,0.0,0.53333336,0,0,16.6,2,2,21,1,1,,1,0.8,0
lucene,2.2,org.apache.lucene.index.MultipleTermPositions$TermPositionsQueue,3,2,0,3,13,3,1,2,1,2.0,42,0.0,0,0.84615386,0.5555555999999999,1,3,13.0,,0,,,0,,2,1.0,0
lucene,2.2,org.apache.lucene.search.function.IntFieldSource,7,3,0,7,22,9,2,6,6,0.7777778000000001,122,0.33333334,1,0.7058824,0.33333334,2,3,16.0,1,1,107,0,0,,6,1.7142857,1
lucene,2.2,org.apache.lucene.search.spans.TermSpans,8,1,0,6,19,0,3,3,8,0.6666667,160,1.0,2,0.0,0.34375,0,0,18.25,1,1,101,0,0,,3,1.125,0
lucene,2.2,org.apache.lucene.util.StringHelper,2,1,0,2,5,1,2,0,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,1,1,11,1,0,,4,2.0,0
lucene,2.2,org.apache.lucene.index.FieldInfo,1,1,0,8,2,0,8,0,0,2.0,36,0.0,0,0.0,1.0,0,0,27.0,2,2,17,1,1,,0,0.0,1
lucene,2.2,org.apache.lucene.search.FuzzyTermEnum,14,3,0,5,29,53,1,4,6,0.6923077,514,1.0,1,0.5416667,0.33333334,1,4,34.92857,1,1,11,1,0,,14,2.2857144,0
lucene,2.2,org.apache.lucene.analysis.WhitespaceTokenizer,2,4,0,2,4,1,1,1,1,2.0,13,0.0,0,0.875,0.6666667,1,1,5.5,1,1,11,1,0,,2,1.0,0
lucene,2.2,org.apache.lucene.search.BooleanClause$Occur,3,2,0,12,4,1,11,1,1,0.6666667,38,0.0,3,0.75,0.75,0,0,10.666667,,0,,,0,,3,1.0,0
