Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
prop-1,ver-164,class-74318,7,2,0,16,45,19,1,15,2,0.8333333,554,1.0,0,0.75,0.29166666,1,3,78.0,0,0,0,1,0,,23,4.714286,0
prop-1,ver-164,class-74737,2,4,0,16,9,1,0,16,2,2.0,47,0.0,0,0.9375,0.625,2,2,22.5,2,1,10,1,0,2,1,0.5,0
prop-1,ver-164,class-77336,2,3,0,15,14,1,0,15,2,2.0,58,0.0,0,0.85714287,0.625,1,1,28.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-76961,5,7,0,13,15,8,0,13,1,1.0,37,0.0,0,0.88,0.6666667,2,3,6.0,4,2,28,1,0,3,1,0.6,0
prop-1,ver-164,class-75104,5,5,0,11,15,8,0,11,1,1.0,39,0.0,0,0.875,0.6666667,2,3,6.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74420,2,3,0,19,19,1,0,19,2,2.0,167,0.0,0,0.875,0.625,1,2,82.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-66932,12,1,0,16,90,28,4,16,7,0.8636364,418,1.0,0,0.0,0.23376623,0,0,33.333332,0,0,0,1,0,,5,1.3333334,0
prop-1,ver-164,class-76146,5,7,0,24,26,4,0,24,1,0.875,121,0.0,0,0.88461536,0.6666667,2,3,22.8,3,3,9,1,1,0,1,0.6,1
prop-1,ver-164,class-76349,4,2,6,15,33,6,7,8,2,1.3333334,292,1.0,0,0.88461536,0.5833333,1,5,70.5,0,0,0,1,0,0,30,8.0,2
prop-1,ver-164,class-75801,2,3,0,6,10,1,0,6,2,2.0,38,0.0,0,0.85714287,0.6666667,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-76239,7,3,6,17,25,1,6,11,5,0.33333334,142,0.0,0,0.8888889000000001,0.7222221999999999,2,3,19.142857,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-74375,4,4,0,28,32,4,1,27,3,1.0,163,0.0,0,0.9629629999999999,0.5555555999999999,3,7,39.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74317,2,3,0,15,20,1,0,15,2,2.0,72,0.0,0,0.875,0.625,1,1,35.0,2,1,6,1,0,2,3,1.5,0
prop-1,ver-164,class-77101,5,6,0,13,14,4,0,13,1,0.875,45,0.0,0,0.88,0.6666667,2,3,7.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76143,5,4,0,32,49,10,0,32,3,1.0,475,1.0,0,0.9032258,0.4375,0,0,93.8,13,3,452,0,0,5,12,2.8,2
prop-1,ver-164,class-74467,2,4,0,13,11,1,0,13,2,2.0,69,0.0,0,0.9375,0.625,1,1,33.5,2,1,10,1,0,2,1,0.5,0
prop-1,ver-164,class-75670,4,4,0,12,26,6,0,12,2,1.3333334,245,1.0,0,0.84210527,0.41666666,2,2,59.25,4,2,24,1,0,4,11,3.25,0
prop-1,ver-164,class-74838,4,4,0,11,18,4,1,10,3,1.0,80,0.0,0,0.9672130999999999,0.5555555999999999,3,8,18.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76368,21,1,0,41,95,120,16,25,12,0.35,830,1.0,0,0.0,0.19285715,0,0,38.47619,1,1,4,1,0,1,9,2.4285715,0
prop-1,ver-164,class-76484,2,3,0,8,13,1,0,8,2,2.0,51,0.0,0,0.875,0.625,1,1,24.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-67103,3,1,0,4,8,3,1,3,2,2.0,28,0.0,0,0.0,0.33333334,0,0,8.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-77041,5,8,0,19,18,4,0,19,1,0.875,61,0.0,0,0.8888889000000001,0.6666667,2,3,10.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75206,2,3,0,10,20,1,0,10,2,2.0,76,1.0,0,0.85714287,0.6666667,1,1,36.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-76914,5,6,0,6,9,4,0,6,1,0.875,31,0.0,0,0.875,0.6666667,2,3,4.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75850,4,2,0,5,15,6,1,4,3,1.3333334,94,1.0,0,0.88461536,0.5833333,2,4,22.25,0,0,0,1,0,,3,1.75,0
prop-1,ver-164,class-74553,5,4,0,15,15,8,3,12,4,1.0,55,0.0,0,0.9347825999999999,0.5,3,5,9.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-67806,1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,3,3,6,1,0,1,0,0.0,0
prop-1,ver-164,class-66857,1,1,0,1,2,0,1,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,0,0,0,0,,0,0.0,0
prop-1,ver-164,class-76807,4,5,0,2,6,6,0,2,2,1.1666666,17,0.0,0,0.96153843,1.0,4,5,2.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76947,5,7,0,15,15,4,0,15,1,0.875,49,0.0,0,0.88,0.6666667,2,3,8.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74742,4,2,0,4,7,4,0,4,2,0.8333333,31,1.0,0,0.8,0.6666667,1,1,6.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74812,4,4,0,30,41,4,2,28,3,1.0,217,0.0,0,0.96666664,0.5555555999999999,3,9,52.75,0,0,0,0,0,0,1,0.5,1
prop-1,ver-164,class-75523,5,4,0,14,23,8,1,13,3,1.0,100,0.0,0,0.94736844,0.5833333,3,7,18.6,0,0,0,1,0,,2,0.8,0
prop-1,ver-164,class-74296,5,8,0,19,17,4,0,19,1,0.875,60,0.0,0,0.8888889000000001,0.6666667,2,3,10.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76033,5,4,0,18,27,4,2,16,4,0.875,141,0.0,0,0.96629214,0.6666667,2,9,26.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77255,5,8,0,22,26,4,0,22,1,0.875,90,0.0,0,0.8888889000000001,0.6666667,2,3,16.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75013,5,5,0,28,51,6,0,28,3,0.75,504,1.0,0,0.9230769,0.5,1,2,99.6,13,4,638,1,0,3,6,1.8,0
prop-1,ver-164,class-74413,2,3,0,17,20,1,0,17,2,2.0,101,0.0,0,0.875,0.625,1,1,49.5,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-77204,4,4,0,16,20,4,1,15,3,1.0,91,0.0,0,0.97727275,0.5555555999999999,2,8,21.25,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76627,6,3,0,7,25,13,0,7,2,0.9,157,1.0,0,0.6,0.48,1,1,24.833334,0,0,0,1,0,,8,2.6666667,0
prop-1,ver-164,class-67908,1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,2,2,11,1,0,0,0,0.0,0
prop-1,ver-164,class-76507,35,1,0,55,204,587,13,42,30,1.0,2346,1.0,0,0.0,0.15826331,0,0,65.6,11,6,341,1,3,2,14,3.142857,2
prop-1,ver-164,class-67078,8,5,0,32,74,22,1,31,2,1.1428572,463,0.25,0,0.5882353,0.2361111,1,1,56.375,0,0,0,1,0,,5,2.625,0
prop-1,ver-164,class-74529,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74919,2,2,0,11,17,1,0,11,2,2.0,70,0.0,0,0.8,0.6666667,1,1,34.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75522,4,4,0,25,39,4,1,24,3,1.0,146,0.0,0,0.97727275,0.5555555999999999,2,8,35.0,0,0,0,1,0,0,1,0.5,1
prop-1,ver-164,class-75653,5,6,0,17,17,4,0,17,1,0.875,60,0.0,0,0.875,0.6666667,2,3,10.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74435,4,2,2,11,17,6,3,8,2,2.0,149,0.0,0,0.88461536,0.5833333,1,4,36.25,2,2,10,1,0,0,11,3.25,0
prop-1,ver-164,class-77113,7,4,0,20,49,15,2,18,4,0.9166667,239,0.0,0,0.921875,0.5833333,3,6,32.857143,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-76395,11,1,0,20,43,27,2,18,4,0.82857144,482,1.0,0,0.0,0.6333333000000001,0,0,42.18182,2,1,200,1,0,2,12,4.181818,1
prop-1,ver-164,class-74851,6,3,0,5,7,15,1,4,1,2.0,25,0.0,0,0.82758623,0.8333333,1,4,3.1666667,0,0,0,1,0,,1,0.8333333,0
prop-1,ver-164,class-76875,2,2,0,3,6,1,0,3,1,2.0,34,0.0,0,0.9375,0.75,2,3,16.0,2,2,6,1,0,0,4,2.0,0
prop-1,ver-164,class-66882,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.6666667,0.6666667,1,2,6.666666499999999,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-77261,2,2,0,5,5,1,0,5,2,2.0,18,0.0,0,0.8,0.6666667,1,1,8.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75841,5,6,0,16,19,4,0,16,1,1.0625,101,0.0,0,0.875,0.6666667,2,3,18.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75507,5,6,0,12,13,4,0,12,1,0.875,49,0.0,0,0.88,0.6666667,2,3,8.4,4,2,140,1,0,0,1,0.6,0
prop-1,ver-164,class-77100,4,3,0,10,23,2,0,10,2,0.8,225,1.0,0,0.9,0.46666667,0,0,54.0,1,1,8,1,0,0,4,1.25,0
prop-1,ver-164,class-66997,0,1,0,0,0,0,0,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,1,1,15,1,0,1,0,0.0,0
prop-1,ver-164,class-75270,5,6,0,16,19,4,0,16,1,0.875,96,0.0,0,0.875,0.6666667,2,3,17.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76308,4,5,0,13,22,4,2,11,3,1.0,95,0.0,0,0.96428573,0.5555555999999999,4,9,22.25,2,2,30,1,0,0,1,0.5,0
prop-1,ver-164,class-75778,5,8,0,13,14,4,0,13,1,0.875,43,0.0,0,0.8888889000000001,0.6666667,2,3,7.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-67079,9,3,0,13,40,24,0,13,8,0.84375,252,0.5,0,0.82978725,0.31111112,2,6,26.555555,0,0,0,1,0,,11,2.4444444,0
prop-1,ver-164,class-77095,9,1,0,32,9,36,29,3,9,2.0,9,0.0,0,0.0,0.6666667,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76081,2,3,0,15,19,1,0,15,2,2.0,74,0.0,0,0.875,0.625,2,2,36.0,1,1,17,1,0,0,8,4.0,0
prop-1,ver-164,class-77264,7,4,0,20,28,15,0,20,1,0.9166667,144,0.0,0,0.8,0.6111111,2,5,19.285715,2,1,18,1,0,2,1,0.71428573,0
prop-1,ver-164,class-76905,2,3,0,18,28,1,0,18,2,2.0,169,0.0,0,0.875,0.625,2,2,83.5,3,2,10,1,0,2,16,8.0,0
prop-1,ver-164,class-75520,2,4,0,25,24,1,0,25,2,2.0,130,1.0,0,0.9375,0.625,1,1,63.5,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-74673,2,3,0,14,22,1,0,14,2,2.0,167,0.0,0,0.875,0.6,2,2,82.5,0,0,0,1,0,,17,8.5,0
prop-1,ver-164,class-76260,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76546,2,3,0,18,28,1,0,18,2,2.0,118,0.0,0,0.875,0.6,1,1,58.0,0,0,0,1,0,,10,5.0,0
prop-1,ver-164,class-75786,2,3,0,23,19,1,0,23,2,2.0,74,0.0,0,0.875,0.625,1,1,36.0,2,1,10,1,0,2,1,0.5,0
prop-1,ver-164,class-76826,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76015,5,7,0,9,11,8,0,9,1,1.0,31,0.0,0,0.88,0.6666667,2,3,4.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75628,2,3,0,9,6,1,0,9,2,2.0,20,0.0,0,0.85714287,0.625,1,1,9.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76088,5,7,0,9,11,4,0,9,1,0.875,37,0.0,0,0.88461536,0.6666667,2,3,6.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75791,6,1,0,10,42,15,1,9,4,2.0,650,0.0,0,0.0,0.23809524,0,0,107.33333600000002,3,1,12,1,1,2,10,6.3333335,0
prop-1,ver-164,class-75146,3,2,7,14,5,3,7,7,3,2.0,15,0.0,0,0.6666667,0.5833333,1,1,4.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75699,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75081,2,3,0,8,9,1,0,8,2,2.0,41,0.0,0,0.875,0.625,1,1,19.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-75797,4,4,0,24,40,4,2,22,3,1.1111111999999999,247,0.0,0,0.9672130999999999,0.5555555999999999,4,7,60.0,2,1,32,1,0,2,1,0.5,0
prop-1,ver-164,class-75431,4,5,0,9,12,4,0,9,1,1.0,32,0.0,0,0.9130434999999999,0.5555555999999999,2,2,6.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77275,2,6,7,11,4,1,7,4,2,2.0,8,0.0,0,0.95454544,0.6666667,1,1,3.0,1,1,1,1,0,0,1,0.5,0
prop-1,ver-164,class-75762,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76279,2,4,2,24,23,1,2,22,2,2.0,90,0.0,0,0.9655171999999999,0.75,0,0,44.0,2,1,20,1,0,2,2,1.0,0
prop-1,ver-164,class-76758,2,3,0,11,13,1,0,11,2,2.0,62,0.0,0,0.85714287,0.5833333,1,1,30.0,1,1,12,1,0,0,5,2.5,0
prop-1,ver-164,class-74482,2,3,0,6,7,1,0,6,2,2.0,23,0.0,0,0.85714287,0.625,1,1,10.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77154,3,4,0,20,16,3,0,20,2,2.0,87,0.0,0,0.88235295,0.5833333,1,1,28.0,6,4,91,0,0,2,3,1.3333334,0
prop-1,ver-164,class-76920,5,4,0,18,24,8,3,15,3,1.0,113,0.0,0,0.96629214,0.4375,2,8,21.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77295,7,4,0,15,19,15,0,15,1,0.9166667,57,0.0,0,0.8,0.6111111,2,5,6.857142999999999,0,0,0,1,0,,1,0.71428573,0
prop-1,ver-164,class-74685,4,5,0,2,6,6,0,2,2,1.1666666,17,0.0,0,0.9677418999999999,1.0,4,6,2.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74441,2,3,0,14,17,1,0,14,2,2.0,61,0.0,0,0.85714287,0.6666667,1,1,29.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-74835,3,1,0,4,9,1,1,3,1,0.5,29,1.0,0,0.0,0.5,0,0,8.333333,0,0,0,1,0,,2,0.6666667,0
prop-1,ver-164,class-74619,0,1,0,182,0,0,182,0,0,2.0,110,0.0,0,0.0,0.0,0,0,0.0,8,5,46,1,1,2,0,0.0,3
prop-1,ver-164,class-76574,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258,0.4375,2,2,3.0,0,0,0,1,0,,1,0.75,0
prop-1,ver-164,class-74815,16,1,0,55,128,0,6,49,4,0.8296296000000001,1681,1.0,0,0.0,0.17777778,0,0,103.5,4,3,490,1,0,1,17,5.3125,1
prop-1,ver-164,class-76411,11,4,0,27,63,35,8,19,9,0.85,362,0.0,0,0.9052631999999999,0.625,2,11,31.727271999999996,0,0,0,1,0,,1,0.8181818000000001,0
prop-1,ver-164,class-76836,2,3,0,20,16,1,0,20,2,2.0,66,0.0,0,0.875,0.625,1,1,32.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-76012,2,3,0,9,7,1,0,9,2,2.0,28,0.0,0,0.85714287,0.625,1,1,13.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-75050,3,3,0,20,41,3,0,20,3,1.5,274,1.0,0,0.7777778000000001,0.4,1,1,89.666664,4,3,104,1,1,2,9,4.6666665,1
prop-1,ver-164,class-75961,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76912,5,6,0,17,18,4,0,17,1,0.875,67,0.0,0,0.875,0.6666667,2,3,12.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74878,5,5,0,13,14,4,0,13,1,0.875,43,0.0,0,0.875,0.6666667,2,3,7.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76029,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76958,2,3,0,13,12,1,0,13,2,2.0,48,0.0,0,0.85714287,0.625,1,1,23.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-77222,4,4,0,37,78,4,0,37,2,0.6666667,640,1.0,0,0.88235295,0.46666667,2,3,158.75,22,5,756,1,0,9,3,1.0,0
prop-1,ver-164,class-74692,3,3,0,14,24,3,0,14,2,2.0,121,0.0,0,0.7777778000000001,0.6666667,1,1,39.333332,2,1,18,1,0,2,6,3.0,0
prop-1,ver-164,class-76828,4,4,0,20,24,4,1,19,3,1.0,116,0.0,0,0.96428573,0.5555555999999999,3,8,27.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75763,2,3,0,23,21,1,0,23,2,2.0,87,0.0,0,0.875,0.6,1,1,42.5,0,0,0,1,0,,7,3.5,0
prop-1,ver-164,class-75948,2,4,0,28,25,1,0,28,2,2.0,146,0.0,0,0.9375,0.625,2,2,72.0,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-75852,2,2,0,8,14,1,0,8,2,2.0,52,0.0,0,0.8,0.6666667,1,1,25.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-74385,2,4,0,22,15,1,0,22,2,2.0,76,0.0,0,0.9375,0.625,1,1,37.0,4,3,18,1,0,2,1,0.5,0
prop-1,ver-164,class-75300,16,1,0,1,18,64,1,0,15,0.73333335,126,1.0,1,0.0,0.275,0,0,6.4375,2,1,79,0,0,2,4,1.125,0
prop-1,ver-164,class-74445,6,6,0,13,16,3,0,13,1,0.8,57,0.0,0,0.84615386,0.73333335,2,3,8.166667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-66909,3,1,0,17,33,3,0,17,3,2.0,166,0.0,0,0.0,0.7777778000000001,0,0,54.33333199999999,0,0,0,1,0,,5,2.0,0
prop-1,ver-164,class-74245,6,6,0,13,15,3,0,13,1,0.8,60,0.0,0,0.84615386,0.73333335,2,3,8.666667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76356,4,5,0,23,34,4,1,22,3,1.0,142,0.0,0,0.96428573,0.5555555999999999,4,10,34.0,1,1,78,1,0,0,1,0.5,0
prop-1,ver-164,class-76397,4,5,0,15,26,4,2,13,3,1.0,94,0.0,0,0.96428573,0.5555555999999999,4,9,22.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76115,2,1,0,5,10,1,1,5,1,1.0,99,0.0,1,0.0,0.6666667,0,0,48.0,,0,0,,0,,13,6.5,0
prop-1,ver-164,class-74510,3,1,0,8,6,3,0,8,3,2.0,19,0.0,0,0.0,0.42857143,0,0,5.3333335,2,1,14,1,0,2,1,0.6666667,0
prop-1,ver-164,class-74785,6,4,2,14,44,3,2,12,2,0.8,402,0.6666667,0,0.95555556,0.375,2,7,65.5,0,0,0,1,0,,19,4.6666665,0
prop-1,ver-164,class-67793,3,1,0,6,15,3,0,6,3,2.0,57,0.0,0,0.0,0.6666667,0,0,18.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75952,2,3,0,16,13,1,0,16,2,2.0,67,0.0,0,0.85714287,0.625,1,1,32.5,0,0,0,1,0,,7,3.5,0
prop-1,ver-164,class-74294,24,1,0,46,87,216,30,17,19,0.7826086999999999,1335,1.0,0,0.0,0.2173913,0,0,54.5,4,2,114,1,0,0,30,5.125,0
prop-1,ver-164,class-76037,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.92,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74577,4,4,0,5,8,4,0,5,3,1.0,22,0.0,0,0.9672130999999999,0.5555555999999999,3,4,4.0,1,1,51,1,0,1,1,0.5,0
prop-1,ver-164,class-67906,1,1,0,1,2,0,0,1,0,2.0,14,0.0,0,0.0,0.0,0,0,4.0,2,2,21,1,0,0,0,0.0,0
prop-1,ver-164,class-77075,3,1,0,4,8,3,1,3,2,2.0,28,0.0,0,0.0,0.33333334,0,0,8.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75657,4,4,0,10,12,4,1,9,3,1.0,49,0.0,0,0.9629629999999999,0.5555555999999999,3,6,10.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76322,3,3,0,18,20,3,0,18,2,2.0,159,0.0,0,0.75,0.46666667,1,1,52.0,7,2,136,0,0,1,13,6.3333335,0
prop-1,ver-164,class-74483,5,4,0,7,22,8,0,7,2,1.25,81,0.0,0,0.8857143,0.6,1,1,14.6,4,2,123,0,0,3,2,1.0,0
prop-1,ver-164,class-75896,3,3,0,9,21,1,0,9,2,0.5,68,1.0,0,0.875,0.6666667,1,1,21.333334,0,0,0,1,0,,4,1.3333334,0
prop-1,ver-164,class-74863,5,8,0,18,17,4,0,18,1,0.875,64,0.0,0,0.88461536,0.6666667,2,3,11.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74788,2,3,0,18,18,1,0,18,2,2.0,68,0.0,0,0.875,0.625,1,1,33.0,3,2,18,1,0,2,3,1.5,0
prop-1,ver-164,class-76901,6,4,6,23,26,15,6,17,2,2.0,195,0.0,0,0.75,0.4047619,1,1,31.5,2,1,16,1,0,2,3,1.3333334,0
prop-1,ver-164,class-74972,4,5,0,2,6,6,0,2,2,1.1666666,17,0.0,0,0.9677418999999999,1.0,4,6,2.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75764,2,4,0,31,31,1,0,31,2,2.0,284,0.0,0,0.9375,0.625,2,2,141.0,3,2,60,1,0,2,1,0.5,0
prop-1,ver-164,class-75253,4,4,0,23,35,4,1,22,3,1.0,157,0.0,0,0.9629629999999999,0.5555555999999999,3,7,37.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76305,2,3,0,33,41,1,0,33,2,2.0,188,0.0,0,0.875,0.625,1,1,93.0,3,2,46,1,0,2,7,3.5,1
prop-1,ver-164,class-75472,2,1,0,2,5,1,0,2,2,2.0,17,0.0,0,0.0,0.75,0,0,7.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-66935,2,1,0,5,9,1,1,5,1,2.0,22,0.0,0,0.0,1.0,0,0,10.0,,0,0,,0,,1,0.5,0
prop-1,ver-164,class-76130,6,4,0,31,35,3,3,28,5,0.8,216,0.0,0,0.93650794,0.73333335,3,6,34.666668,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75601,5,5,0,13,14,4,0,13,1,0.875,43,0.0,0,0.875,0.6666667,2,3,7.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74342,6,4,0,13,31,3,4,9,5,0.8,203,0.0,0,0.93650794,0.73333335,3,6,32.5,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74699,2,3,0,5,8,1,0,5,2,2.0,28,0.0,0,0.875,0.6666667,1,1,13.0,4,3,15,1,0,1,2,1.0,0
prop-1,ver-164,class-74250,2,3,0,14,20,1,0,14,2,2.0,67,0.0,0,0.875,0.6,1,1,32.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-67044,3,5,0,10,16,3,0,10,3,1.5,60,1.0,0,0.96153843,1.0,3,7,18.666666,2,1,16,1,0,2,5,2.0,0
prop-1,ver-164,class-75220,2,4,0,23,31,1,0,23,2,2.0,544,0.0,0,0.9375,0.625,3,3,271.0,3,2,111,1,0,3,1,0.5,0
prop-1,ver-164,class-76689,4,4,0,12,17,4,2,10,3,1.0,79,0.0,0,0.97727275,0.5555555999999999,2,8,18.25,0,0,0,1,0,0,1,0.5,1
prop-1,ver-164,class-76703,6,4,0,16,26,13,0,16,1,0.8,114,1.0,0,0.9047619,0.7,2,3,17.833334,6,4,223,1,0,2,2,0.8333333,0
prop-1,ver-164,class-76431,2,3,0,8,9,1,0,8,2,2.0,32,0.0,0,0.85714287,0.625,1,1,15.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-76766,6,4,0,13,25,13,0,13,1,1.0,73,0.0,0,0.8333333,0.53333336,2,4,10.833333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74964,2,3,0,13,25,1,0,13,2,2.0,107,0.0,0,0.875,0.625,1,1,52.5,5,3,38,1,0,3,8,4.0,0
prop-1,ver-164,class-67061,4,1,0,6,12,6,1,5,3,2.0,94,0.0,0,0.0,0.41666666,0,0,22.5,5,3,94,1,0,3,4,2.0,0
prop-1,ver-164,class-76510,20,4,0,57,114,190,1,56,3,2.0,3696,0.0,0,0.44117647,0.25,1,1,183.8,7,4,456,1,0,4,27,4.15,0
prop-1,ver-164,class-67791,1,1,0,0,2,0,0,0,0,2.0,11,0.0,0,0.0,0.0,0,0,4.0,2,2,15,1,0,0,0,0.0,0
prop-1,ver-164,class-76327,6,4,0,17,17,9,0,17,1,0.9,61,0.0,0,0.8333333,0.6,2,5,8.833333,2,1,8,1,0,2,1,0.6666667,0
prop-1,ver-164,class-74540,2,3,0,17,23,1,0,17,2,2.0,85,0.0,0,0.875,0.625,1,1,41.5,3,2,14,1,0,2,6,3.0,0
prop-1,ver-164,class-76891,4,4,0,22,29,4,1,21,3,1.0,130,0.0,0,0.9591837,0.5555555999999999,2,4,31.0,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-75285,2,3,0,1,3,1,0,1,1,2.0,7,0.0,0,0.95238096,1.0,1,1,2.5,2,1,27,0,0,0,1,0.5,0
prop-1,ver-164,class-74414,2,3,0,15,13,1,0,15,2,2.0,82,0.0,0,0.85714287,0.625,1,1,40.0,0,0,0,1,0,,7,3.5,0
prop-1,ver-164,class-75222,2,3,0,25,31,1,0,25,2,2.0,349,0.0,0,0.875,0.625,1,1,173.5,3,2,120,1,0,2,20,10.0,0
prop-1,ver-164,class-75821,4,4,0,12,16,4,2,10,3,1.0,77,0.0,0,0.97727275,0.5555555999999999,2,8,17.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67043,2,1,0,10,16,1,0,10,2,2.0,65,1.0,0,0.0,0.6666667,0,0,31.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-75426,3,3,0,8,11,1,0,8,2,0.5,31,1.0,0,0.94736844,0.6666667,0,0,9.0,0,0,0,1,0,,2,0.6666667,0
