Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.6,org.apache.tools.ant.filters.TokenFilter$Trim,2,3,0,3,4,1,2,1,2,2.0,8,0.0,0,0.9166667,0.75,0,0,3.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.condition.Contains,5,1,0,3,9,0,1,2,5,0.6666667,64,1.0,0,0.0,0.53333336,0,0,11.2,4,3,36,1,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.types.ResourceFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,2,81,0,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.FixCRLF$CrLf,2,2,0,3,3,1,2,1,2,2.0,36,0.0,0,0.8888889000000001,1.0,1,1,17.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.email.UUMailer,2,3,0,4,15,1,0,4,0,2.0,59,0.0,0,0.95238096,0.6666667,1,1,28.5,1,1,2,0,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.DefaultLogger,16,1,3,13,39,80,6,7,12,0.8761905000000001,341,0.85714287,0,0.0,0.2857143,0,0,19.875,5,4,81,1,0,,8,1.75,1
ant,1.6,org.apache.tools.ant.types.PatternSet$NameEntry,8,1,0,8,13,6,7,2,7,0.6785714,115,1.0,1,0.0,0.4375,0,0,12.875,,0,,,0,,5,2.0,0
ant,1.6,org.apache.tools.ant.taskdefs.SQLExec$OnError,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.ExecTask,36,3,1,19,106,272,4,15,26,0.86285716,712,1.0,3,0.5138889,0.175,0,0,18.36111,24,4,726,1,1,,12,1.3888888000000001,0
ant,1.6,org.apache.tools.ant.types.selectors.AndSelector,3,5,0,6,14,3,5,2,3,2.0,52,0.0,0,0.96875,0.5555555999999999,1,1,16.333334,3,3,13,1,0,,3,1.6666666,0
ant,1.6,org.apache.tools.ant.helper.AntXMLContext,26,1,0,10,47,241,7,3,26,0.91636366,279,1.0,3,0.0,0.15384616,0,0,9.307692999999999,5,4,390,0,0,,3,1.3076923,1
ant,1.6,org.apache.tools.ant.taskdefs.Deltree,4,3,0,3,18,4,0,3,3,0.6666667,152,1.0,0,0.925,0.75,1,1,36.75,4,3,16,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelper2,9,2,0,17,73,14,7,16,4,0.725,432,1.0,5,0.7083333,0.275,1,1,46.444443,38,6,2283,0,0,,1,0.7777778000000001,1
ant,1.6,org.apache.tools.ant.AntTypeDefinition,20,1,2,11,45,112,7,4,16,0.68421054,543,0.85714287,0,0.0,0.31666666,0,0,25.8,7,1,562,0,0,,11,3.0,0
ant,1.6,org.apache.tools.ant.Diagnostics$1,2,1,0,1,4,1,1,0,1,2.0,9,0.0,0,0.0,0.6666667,0,0,3.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Exit,8,3,0,4,18,10,0,4,6,0.71428573,172,1.0,0,0.84090906,0.75,0,0,20.125,7,5,88,1,0,,4,1.75,0
ant,1.6,org.apache.tools.ant.taskdefs.cvslib.CvsTagDiff,12,4,0,5,60,16,0,5,8,0.9020978999999999,720,0.53846157,1,0.8764045,0.30555555,1,2,57.91666800000001,11,3,414,1,2,,3,1.0833334,0
ant,1.6,org.apache.tools.ant.ComponentHelper,34,1,0,21,132,283,8,16,23,0.8095238,1255,0.78571427,3,0.0,0.19607843,0,0,35.5,29,5,2006,0,0,,10,2.5882354,2
ant,1.6,org.apache.tools.ant.taskdefs.Concat$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Transform,1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,4,2,9,1,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Tar$TarFileSet,17,5,0,5,24,60,1,4,17,0.8203125,178,1.0,0,0.8584905999999999,0.30588236,0,0,9.0,,0,,,0,,2,0.9411765,0
ant,1.6,org.apache.tools.ant.taskdefs.GZip,2,4,0,4,13,1,0,4,1,2.0,56,0.0,0,0.98039216,1.0,1,2,27.0,5,4,14,1,0,,4,2.0,0
ant,1.6,org.apache.tools.ant.filters.LineContains$Contains,3,1,0,1,4,1,1,0,3,0.5,14,1.0,0,0.0,0.6666667,0,0,3.3333333,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Parallel$TaskList,3,1,0,4,6,0,1,3,2,0.0,21,1.0,0,0.0,0.44444445,0,0,5.6666665,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.types.Assertions$EnabledAssertion,2,2,0,2,3,1,1,1,2,2.0,7,0.0,0,0.85714287,1.0,1,1,2.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,4,3,0,7,32,6,1,6,3,2.0,213,0.0,0,0.85,0.6,1,1,52.25,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.types.CommandlineJava$SysProperties,9,2,0,7,41,18,3,4,8,0.5,242,0.5,0,0.27272728,0.40740740000000003,1,2,25.666666,,0,,,0,,4,1.3333334,0
ant,1.6,org.apache.tools.ant.taskdefs.Concat,28,3,0,18,94,220,2,18,18,0.8773148000000001,769,1.0,3,0.5873016,0.11904762,1,1,25.892857,24,7,1178,1,0,,22,2.7142856,0
ant,1.6,org.apache.tools.ant.types.selectors.BaseExtendSelector,4,4,8,12,5,0,8,4,3,0.33333334,18,1.0,1,0.92105263,0.4375,0,0,3.25,4,4,19,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.XSLTProcess$Param,9,1,0,3,12,18,1,2,9,0.825,89,1.0,1,0.0,0.5185185,0,0,8.333333,,0,,,0,,5,1.3333334,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler,4,3,0,12,23,0,2,12,4,0.33333334,145,1.0,5,0.85,0.375,0,0,34.0,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.Javac12,3,2,0,8,20,3,1,7,2,1.0,151,0.0,0,0.92,0.5,0,0,48.333332,4,3,37,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.filters.ConcatFilter,9,5,0,5,28,12,0,5,8,0.5,217,1.0,0,0.8,0.48148149999999995,2,5,22.666666,4,2,372,0,0,,1,0.7777778000000001,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.JavacExternal,2,2,0,6,14,1,1,5,2,2.0,45,0.0,0,0.9583333,1.0,0,0,21.5,4,3,14,1,0,,1,0.5,2
ant,1.6,org.apache.tools.ant.taskdefs.FixCRLF$AddAsisRemove,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm,4,1,0,1,13,6,0,1,4,2.0,45,0.0,0,0.0,0.625,0,0,10.25,2,2,130,0,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.XmlLogger,16,1,0,13,74,50,0,13,12,0.93703705,635,1.0,1,0.0,0.2888889,0,0,37.5625,9,4,79,1,1,,9,2.6875,0
ant,1.6,org.apache.tools.ant.taskdefs.Replace$Replacefilter,9,1,0,3,22,4,1,3,9,0.6875,153,1.0,1,0.0,0.48148149999999995,0,0,15.555554999999998,,0,,,0,,4,1.2222222,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$ComparatorName,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.FixCRLF,18,4,0,12,84,83,1,12,11,0.9601518,1202,1.0,1,0.8210526,0.18181819,2,2,64.05556,16,5,149,1,1,,8,1.9444443999999999,1
ant,1.6,org.apache.tools.ant.taskdefs.Patch,11,3,0,11,38,0,0,11,11,0.7,250,1.0,1,0.78723407,0.45454547,1,1,21.363636,9,4,63,1,0,,2,1.4545455,0
ant,1.6,org.apache.tools.ant.types.RegularExpression,6,3,0,11,23,1,4,7,5,0.8,95,0.6666667,2,0.88235295,0.6,0,0,14.333332999999998,4,4,67,1,0,,3,1.3333334,0
ant,1.6,org.apache.tools.ant.taskdefs.Tar$TarCompressionMethod,4,2,0,3,11,6,1,2,2,1.3333334,61,1.0,0,0.72727275,0.5,1,1,13.5,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.filters.util.JavaClassHelper,3,1,0,5,19,1,0,5,2,0.5,89,1.0,0,0.0,0.5,0,0,28.333334000000004,4,4,11,1,0,,1,0.33333334,0
ant,1.6,org.apache.tools.ant.taskdefs.Input,7,3,0,8,25,0,0,8,7,0.625,141,1.0,0,0.8604651,0.85714287,1,1,18.571428,11,5,38,1,1,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache,12,1,0,2,42,0,1,1,12,0.38636363,236,1.0,0,0.0,0.44444445,0,0,18.333334,2,2,259,0,0,,4,1.5833334,1
ant,1.6,org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.7037036999999999,76,1.0,1,0.0,0.375,0,0,6.3,2,1,4,1,0,,2,1.1,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl,14,2,0,18,63,65,9,13,2,0.8791209000000001,322,1.0,3,0.5862069000000001,0.23076923,1,1,21.5,15,5,440,1,0,,2,0.9285714,1
ant,1.6,org.apache.tools.ant.types.PropertySet,17,3,0,19,67,112,6,13,14,0.7708333,468,1.0,1,0.65217394,0.18300654,1,1,26.176470000000002,9,3,429,0,0,,16,2.7058823,2
ant,1.6,org.apache.tools.ant.listener.MailLogger,7,2,0,10,69,15,0,10,2,0.5,453,1.0,0,0.72727275,0.36734694,2,4,63.57143000000001,12,5,173,1,0,,14,2.857143,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$OS2CommandLauncher,2,3,0,4,9,1,1,3,1,2.0,79,0.0,0,0.75,0.6,1,1,38.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.condition.Socket,4,2,0,4,13,0,1,3,4,0.33333334,89,1.0,0,0.75,0.5,0,0,20.75,7,5,48,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.types.resolver.ApacheCatalog,4,2,0,6,14,0,1,6,3,0.0,96,1.0,1,0.9166667,0.5,1,3,22.75,9,2,187,0,0,,5,1.75,0
ant,1.6,org.apache.tools.ant.PropertyHelper,20,1,0,3,50,74,2,2,18,0.6,721,1.0,2,0.0,0.28125,0,0,34.8,10,4,878,0,0,,7,2.4,1
ant,1.6,org.apache.tools.ant.taskdefs.Available,20,3,0,14,69,130,1,13,16,0.8468899999999999,819,1.0,4,0.66071427,0.25,2,2,39.4,11,5,71,1,0,,25,3.05,3
ant,1.6,org.apache.tools.ant.filters.StringInputStream,9,2,0,0,23,0,0,0,9,0.53125,250,1.0,0,0.5625,0.38888890000000004,1,2,26.333334000000004,5,3,161,1,0,,1,0.7777778000000001,0
ant,1.6,org.apache.tools.ant.taskdefs.Delete,41,4,0,28,98,0,0,28,38,0.85555553,890,1.0,0,0.66101694,0.08059385,3,4,20.487804,15,6,325,1,0,,16,1.6341463,3
ant,1.6,org.apache.tools.ant.types.Commandline$Argument,7,2,1,24,14,0,20,5,7,0.16666667,70,1.0,0,0.6,0.34285715,0,0,8.857142,,0,,,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition,4,2,0,4,10,0,1,4,4,0.0,58,1.0,1,0.8695652,0.625,1,1,13.25,,0,,,0,,2,1.5,0
ant,1.6,org.apache.tools.ant.listener.AnsiColorLogger,3,2,0,1,18,0,0,1,1,0.96875,258,1.0,0,0.8888889000000001,0.5,1,3,79.666664,5,4,51,1,0,,12,5.6666665,0
ant,1.6,org.apache.tools.ant.taskdefs.BuildNumber,6,3,0,5,35,0,0,5,3,0.8666666999999999,300,1.0,0,0.88095236,0.44444445,1,1,48.5,5,4,47,1,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.types.Substitution,4,3,0,6,17,0,2,4,4,0.8333333,70,0.5,0,0.90909094,0.5833333,0,0,16.0,3,3,14,1,0,,3,1.5,0
ant,1.6,org.apache.tools.ant.filters.PrefixLines,7,5,0,5,22,0,1,4,5,0.5555555999999999,150,1.0,0,0.8484849,0.47619048,2,5,20.0,4,4,21,1,0,,4,1.1428572,0
ant,1.6,org.apache.tools.ant.types.FilterSet$FiltersFile,2,1,0,1,4,0,1,1,2,0.0,14,1.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.filters.TokenFilter$ContainsRegex,6,3,0,10,18,3,2,9,5,0.6888889,113,1.0,4,0.6875,0.8333333,0,0,16.333334,,0,,,0,,4,1.6666666,0
ant,1.6,org.apache.tools.ant.Main,23,1,0,14,113,173,1,14,5,0.75119615,1964,0.8947368,0,0.0,0.14462809999999998,0,0,83.565216,29,9,368,1,1,,50,4.3913044999999995,0
ant,1.6,org.apache.tools.ant.taskdefs.LoadFile,7,3,0,7,38,0,0,7,7,0.6666667,262,1.0,0,0.8604651,0.34285715,2,2,35.714287,7,4,32,1,0,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector,18,5,0,21,71,43,5,16,17,0.72727275,661,1.0,5,0.6909090999999999,0.17777778,2,4,35.11111,2,2,661,0,0,,17,3.0,3
ant,1.6,org.apache.tools.ant.taskdefs.email.Message,11,2,0,6,26,0,4,2,11,0.58,181,1.0,0,0.5294118,0.40909090000000004,0,0,15.0,6,4,51,1,1,,1,0.72727275,0
ant,1.6,org.apache.tools.ant.types.Permissions,12,1,0,6,34,4,3,4,6,0.6515151,367,1.0,0,0.0,0.3125,0,0,29.083334000000004,3,1,393,0,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.Project$AntRefTable,3,3,0,2,7,3,1,2,3,1.0,31,1.0,1,0.9411765,0.6666667,0,0,9.0,,0,,,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.FixCRLF$OneLiner$BufferLine,19,1,0,3,26,91,2,2,19,0.8148148000000001,135,1.0,1,0.0,0.36842105,0,0,5.7894735,,0,,,0,,1,0.94736844,0
ant,1.6,org.apache.tools.ant.taskdefs.Exec$StreamPumper,3,2,0,1,10,0,1,1,3,0.1,72,1.0,1,0.9591837,0.5,1,1,21.333334,,0,,,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.types.selectors.BaseSelector,6,3,5,18,8,3,15,3,6,0.4,39,1.0,0,0.85714287,0.5,0,0,5.3333335,4,4,11,1,0,,3,1.3333334,0
ant,1.6,org.apache.tools.ant.BuildListener,7,1,0,9,7,21,8,1,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,2,2,16,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.filters.StripLineBreaks,7,5,0,5,17,0,1,4,5,0.7777778000000001,107,1.0,0,0.8484849,0.47619048,2,5,13.857142000000001,5,4,28,1,0,,5,1.2857143,0
ant,1.6,org.apache.tools.ant.taskdefs.XmlProperty,28,3,0,6,80,272,0,6,12,0.9281046000000001,777,1.0,1,0.5873016,0.29012346,1,1,26.142857,13,4,656,1,1,,27,2.5357144,2
ant,1.6,org.apache.tools.ant.taskdefs.ConditionTask,4,3,0,5,16,0,0,5,4,0.33333334,95,1.0,0,0.9142857,0.75,0,0,22.25,4,3,23,1,0,,1,0.75,0
ant,1.6,org.apache.tools.bzip2.CBZip2OutputStream,33,2,0,6,44,322,2,4,5,0.8574695,4238,0.7804878000000001,1,0.13888889999999998,0.25757575,1,1,126.181816,6,3,36,1,0,,32,5.6060605,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$CacheName,2,2,0,2,3,1,1,1,2,2.0,12,0.0,0,0.8888889000000001,1.0,1,1,5.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelper2$RootHandler,10,2,0,5,39,0,1,5,9,0.48148149999999995,193,1.0,2,0.65384614,0.23333333,0,0,18.0,,0,,,0,,3,1.1,0
ant,1.6,org.apache.tools.ant.taskdefs.WhichResource,8,3,0,6,28,8,0,6,7,0.71428573,221,1.0,1,0.84090906,0.5,2,2,26.125,6,4,353,0,0,,6,1.75,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$WinNTCommandLauncher,2,3,0,4,7,1,1,3,1,2.0,68,0.0,0,0.75,0.6,1,1,33.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Javac,75,4,0,27,121,2541,11,18,68,0.96476835,918,1.0,6,0.5131579000000001,0.20571429,1,1,10.866667,11,4,247,1,0,,8,1.4666667,3
ant,1.6,org.apache.tools.ant.taskdefs.MacroInstance,8,3,0,15,77,6,1,14,5,0.82539684,585,1.0,1,0.84090906,0.35,0,0,71.0,13,1,597,0,0,,10,3.875,2
ant,1.6,org.apache.tools.ant.taskdefs.ManifestTask,7,3,0,9,36,1,0,9,7,0.7083333,250,1.0,2,0.8604651,0.2857143,2,2,34.142857,10,3,79,1,0,,1,0.85714287,1
ant,1.6,org.apache.tools.ant.IntrospectionHelper$4,6,1,0,3,7,13,1,3,5,0.9,27,1.0,1,0.0,0.45833334,0,0,3.1666667,,0,,,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask,15,3,0,16,78,69,0,16,10,0.82653064,502,1.0,0,0.7254901999999999,0.23333333,1,1,32.0,9,4,218,1,0,,6,1.4,2
ant,1.6,org.apache.tools.ant.taskdefs.condition.Os,13,1,0,14,23,68,12,2,12,0.6979167,357,1.0,0,0.0,0.7083333,0,0,25.846153,13,5,133,1,0,,44,4.076923000000001,0
ant,1.6,org.apache.tools.ant.taskdefs.Jar,23,5,2,15,99,165,2,13,10,0.8149350999999999,1007,1.0,6,0.8503400999999999,0.1583851,3,13,42.173912,27,5,720,1,0,,5,1.3913043999999999,3
ant,1.6,org.apache.tools.ant.taskdefs.ImportTask,6,3,0,8,32,9,0,8,4,0.8,194,1.0,1,0.902439,0.35,2,2,30.833334000000004,21,5,464,0,0,,10,2.1666667,1
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,7,1,0,3,24,13,1,3,7,0.7222221999999999,104,1.0,2,0.0,0.34285715,0,0,13.428572,,0,,,0,,3,1.4285715,0
ant,1.6,org.apache.tools.ant.taskdefs.Parallel$1,2,2,0,1,9,0,1,1,1,0.0,46,1.0,1,0.9791667,0.75,1,1,21.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.DataType,15,2,15,24,29,59,20,4,5,0.71428573,169,1.0,1,0.39130434,0.20952381,0,0,10.066667,9,4,145,1,0,,3,1.2666667,0
ant,1.6,org.apache.tools.ant.types.XMLCatalog$CatalogResolver,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.email.PlainMailer,3,2,1,7,40,3,2,5,1,2.0,237,0.0,0,0.9,0.5555555999999999,1,1,78.0,5,4,24,1,0,,8,3.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Move,7,4,0,9,50,21,0,9,1,2.0,686,0.0,0,0.9302326,0.71428573,4,4,97.0,14,5,403,1,0,,21,5.428571,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute,30,1,0,34,111,363,14,22,22,0.845735,1004,0.7894737,6,0.0,0.10837439,0,0,31.833334000000004,25,6,528,1,1,,11,1.9333333,3
ant,1.6,org.apache.tools.ant.taskdefs.email.EmailTask$Encoding,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.MacroDef$Attribute,7,1,0,3,16,0,2,2,7,0.5,99,1.0,0,0.0,0.47619048,1,1,12.857142,,0,,,0,,9,2.142857,0
ant,1.6,org.apache.tools.ant.taskdefs.PathConvert$MapEntry,4,1,0,2,14,0,1,2,4,0.44444445,88,1.0,1,0.0,0.6666667,0,0,20.25,,0,,,0,,7,2.25,0
ant,1.6,org.apache.tools.ant.IntrospectionHelper$9,2,1,0,3,5,0,1,3,1,0.5,27,1.0,1,0.0,0.5833333,0,0,11.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Tar$TarLongFileMode,7,2,0,2,11,19,1,1,7,1.1111111999999999,71,0.16666667,0,0.5714286,1.0,1,1,8.285714,,0,,,0,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0.0,87,1.0,0,0.9285714,0.75,2,4,20.5,4,4,22,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.DepthSelector,7,5,0,9,26,0,5,4,7,0.6666667,263,0.0,0,0.8636364,0.34285715,2,5,36.0,6,5,86,1,0,,8,3.0,0
ant,1.6,org.apache.tools.tar.TarConstants,0,1,0,1,0,0,1,0,0,2.0,24,0.0,0,0.0,0.0,0,0,0.0,2,2,12,1,0,,0,0.0,1
ant,1.6,org.apache.tools.ant.TaskAdapter,7,3,0,6,26,15,2,5,6,0.8333333,237,0.5,0,0.8604651,0.2857143,1,1,32.57143,6,4,66,1,1,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.types.selectors.SelectSelector,13,5,0,11,34,68,5,7,12,0.75,199,1.0,0,0.8378378000000001,0.2923077,2,8,14.153846,9,5,143,1,0,,5,2.1538463,0
ant,1.6,org.apache.tools.ant.filters.TokenFilter$DeleteCharacters,6,2,0,6,14,9,3,5,4,0.2,76,1.0,0,0.64285713,0.36666667,0,0,11.5,,0,,,0,,3,1.5,0
ant,1.6,org.apache.tools.ant.taskdefs.War,10,6,0,10,33,35,0,10,6,0.8518519,165,1.0,1,0.9506173000000001,0.35185185,3,9,15.2,10,4,40,1,1,,2,0.9,0
ant,1.6,org.apache.tools.bzip2.BZip2Constants,1,1,0,2,1,0,2,0,0,2.0,2064,0.0,0,0.0,0.0,0,0,2052.0,1,1,2,1,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.loader.AntClassLoader2,7,3,0,5,53,19,0,5,1,0.9166667,404,0.5,1,0.9325843,0.4857143,3,11,56.42856999999999,7,2,473,0,0,,12,2.4285715,1
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$SourceFile,4,1,0,1,5,0,1,0,4,0.33333334,21,1.0,0,0.0,0.75,0,0,4.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.Location,8,1,0,80,19,18,79,1,6,0.42857143,99,0.75,1,0.0,0.39285713,0,0,10.875,8,5,67,1,0,,3,0.625,0
ant,1.6,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,16,1,3,15,56,86,4,12,6,0.8,372,1.0,2,0.0,0.22666667,0,0,22.0625,6,3,76,1,0,,14,2.0,0
ant,1.6,org.apache.tools.ant.taskdefs.rmic.WLRmic,5,2,0,11,23,10,1,10,4,1.0,130,0.0,0,0.7647059,0.5,0,0,24.8,6,3,19,1,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.types.selectors.DateSelector,11,5,0,12,38,1,5,7,11,0.84,394,0.5,0,0.7916667,0.2159091,1,4,33.909092,6,5,102,1,0,,8,2.7272727000000003,0
ant,1.6,org.apache.tools.ant.types.Parameterizable,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,3,11,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Copyfile,6,3,0,5,24,1,0,5,6,0.7,137,1.0,0,0.88095236,0.41666666,3,3,21.166666,5,3,25,1,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.RecorderEntry,16,1,0,6,36,58,1,5,13,0.6333333000000001,366,1.0,0,0.0,0.2421875,0,0,21.5,5,5,18,1,0,,5,1.75,2
ant,1.6,org.apache.tools.ant.UnknownElement,28,3,0,26,89,246,17,14,16,0.77160496,817,1.0,0,0.578125,0.24107143,1,5,27.964284999999997,44,6,851,1,0,,16,2.4285715,4
ant,1.6,org.apache.tools.ant.PathTokenizer,3,1,0,3,17,0,2,1,3,0.25,204,1.0,0,0.0,0.6666667,0,0,65.666664,6,3,61,1,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.SQLExec,20,4,0,13,97,116,1,13,16,0.8684211,895,1.0,0,0.7625,0.19,4,4,42.85,18,8,643,1,1,,1,0.95,2
ant,1.6,org.apache.tools.ant.util.JAXPUtils,13,1,0,5,32,70,3,2,9,0.8333333,158,1.0,1,0.0,0.083333336,0,0,10.846153999999999,10,4,169,1,0,,2,0.9230769,0
ant,1.6,org.apache.tools.ant.filters.TokenFilter$1,2,4,0,2,5,0,1,2,1,0.0,29,1.0,1,0.9629629999999999,0.6666667,2,4,13.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,7,14,3,6,2,3,2.0,52,0.0,0,0.96875,0.5555555999999999,1,1,16.333334,3,3,13,1,0,,3,1.6666666,0
ant,1.6,org.apache.tools.ant.filters.LineContains,8,5,0,6,26,0,1,5,5,0.5714286,173,1.0,0,0.8235294,0.375,2,5,20.25,6,3,42,1,0,,4,1.125,0
ant,1.6,org.apache.tools.ant.taskdefs.Mkdir,4,3,0,3,17,4,0,3,3,1.0,99,1.0,0,0.925,0.75,1,1,23.25,6,4,38,1,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.util.KeepAliveInputStream,2,3,0,1,3,1,1,0,2,2.0,7,0.0,0,0.94736844,0.75,1,1,2.5,1,1,86,0,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition,16,2,0,6,31,42,3,4,16,0.6333333000000001,173,1.0,2,0.5714286,0.2857143,2,5,9.6875,,0,,,0,,5,1.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Chmod,18,5,0,15,58,39,0,15,16,0.60784316,316,1.0,1,0.86290324,0.2685185,4,7,16.38889,10,3,51,1,0,,4,1.2222222,0
ant,1.6,org.apache.tools.zip.ZipShort,7,1,0,7,8,0,7,0,7,0.0,89,1.0,0,0.0,0.42857143,1,1,11.571428,3,2,7,1,0,,4,1.0,0
ant,1.6,org.apache.tools.ant.types.Commandline$Marker,2,1,0,3,7,0,2,2,1,0.0,56,1.0,1,0.0,0.6666667,0,0,25.5,,0,,,0,,4,2.0,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.Jvc,2,2,0,9,24,1,1,8,2,2.0,147,0.0,0,0.9583333,1.0,0,0,72.5,7,3,53,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.util.FileUtils,37,1,0,51,146,654,46,8,33,0.94135803,2046,0.7777778000000001,0,0.0,0.28333333,0,0,54.054054,31,7,894,1,1,,29,2.8108107999999996,8
ant,1.6,org.apache.tools.ant.types.selectors.MappingSelector,7,4,2,10,23,3,2,8,6,0.6666667,139,1.0,2,0.85365856,0.42857143,1,3,18.285715,9,6,289,0,0,,4,1.7142857,0
