Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$ORANGE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFRichTextString,14,1,0,5,41,21,4,1,14,0.5641026,243,0.0,0,0.0,0.29761904,0,0,16.142857,2,1,,0,0,,8,1.5714285,1
poi,2.5.1,org.apache.poi.util.LittleEndian$BufferUnderrunException,1,4,0,7,2,0,7,0,0,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
poi,2.5.1,org.apache.poi.hssf.record.ExternSheetRecord,14,2,0,6,33,65,2,4,12,0.74358976,229,0.6666667,0,0.5,0.4,1,6,15.142857999999999,1,1,,1,0,,2,1.0714285,2
poi,2.5.1,org.apache.poi.hssf.record.BottomMarginRecord,12,2,0,6,23,46,2,4,10,0.8181818000000001,122,0.5,0,0.55,0.4,1,6,9.0,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.UnknownRecord,11,2,0,10,22,0,7,3,8,0.35,180,1.0,0,0.57894737,0.54545456,1,6,15.181818,2,1,,1,0,,3,1.0,3
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$LIGHT_GREEN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.dev.FormulaViewer,9,1,0,11,43,28,0,11,6,0.6875,416,1.0,0,0.0,0.33333334,0,0,45.0,1,1,,1,0,,13,3.2222223,1
poi,2.5.1,org.apache.poi.hssf.record.BoundSheetRecord,20,2,0,7,40,142,3,4,18,0.7982456,342,0.8333333,0,0.39285713,0.3,1,6,15.8,2,2,,1,0,,10,1.5,2
poi,2.5.1,org.apache.poi.hssf.record.InterfaceEndRecord,9,2,0,5,17,36,2,3,7,1.125,72,0.0,0,0.64705884,0.5555555999999999,1,6,6.888889,1,1,,1,0,,2,0.7777778000000001,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$PALE_BLUE,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.poifs.storage.BlockListImpl,6,1,2,5,13,0,2,3,4,0.5,107,1.0,2,0.0,0.45833334,0,0,16.5,1,1,,1,0,,3,1.1666666,0
poi,2.5.1,org.apache.poi.hssf.record.InterfaceHdrRecord,11,2,0,5,21,49,2,3,9,0.93333334,107,0.33333334,0,0.57894737,0.52272725,1,6,8.454545,1,1,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.record.ObjectLinkRecord,16,2,0,5,28,72,1,4,14,0.93333334,254,0.33333334,0,0.45833334,0.46875,1,6,14.3125,1,1,,1,0,,2,0.875,2
poi,2.5.1,org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,1,0,7,17,0,2,5,7,0.5714286,134,1.0,2,0.0,0.45833334,0,0,15.375,2,2,,1,1,,3,1.375,0
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$TAN,5,2,0,1,6,8,0,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.record.FooterRecord,14,2,0,8,26,69,4,4,12,0.74358976,187,0.6666667,0,0.5,0.32142857,1,6,12.142858,1,1,,1,0,,3,1.1428572,2
poi,2.5.1,org.apache.poi.util.ShortField,11,1,0,5,21,9,2,3,11,0.25,92,1.0,0,0.0,0.45454547,0,0,7.181817999999999,1,1,,1,0,,1,0.6363635999999999,0
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$TURQUOISE,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.ddf.EscherSimpleProperty,8,2,3,11,23,0,7,4,8,0.14285715,115,1.0,0,0.5714286,0.375,1,1,13.25,2,1,,0,0,,5,1.25,0
poi,2.5.1,org.apache.poi.hssf.record.TextObjectBaseRecord,38,2,1,6,60,255,1,5,36,0.9249248999999999,801,0.5185185,6,0.23913044,0.33157894,1,6,19.368422,2,1,,0,0,,2,0.94736844,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFPatriarch,12,1,0,10,24,6,2,9,11,0.7878788000000001,156,0.0,1,0.0,0.375,0,0,11.5,2,1,,0,0,,2,1.0,1
poi,2.5.1,org.apache.poi.util.LongField,11,1,0,5,21,9,2,3,11,0.25,92,1.0,0,0.0,0.45454547,0,0,7.181817999999999,1,1,,1,0,,1,0.6363635999999999,0
poi,2.5.1,org.apache.poi.util.StringUtil,12,1,0,15,37,66,15,0,10,1.0909091,494,1.0,0,0.0,0.27380952,0,0,40.083332,3,2,,1,1,,10,2.5833333,1
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFShapeGroup,12,2,0,10,23,6,3,7,12,0.6727273,154,0.0,0,0.5925925999999999,0.31666666,1,1,11.416667,2,1,,0,0,,2,1.0,1
poi,2.5.1,org.apache.poi.hssf.record.formula.MissingArgPtg,7,2,0,2,8,21,1,2,7,1.1666666,32,0.5,0,0.5833333,0.42857143,1,2,3.2857144,1,1,,1,0,,1,0.71428573,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFPrintSetup,39,1,0,3,78,0,2,1,38,0.92368424,234,0.0,1,0.0,0.30256409999999995,0,0,4.74359,2,2,,1,0,,2,1.0256411,0
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$VIOLET,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.poifs.property.Property,32,1,3,19,65,290,13,6,18,0.9626485999999999,732,1.0,16,0.0,0.17578125,0,0,20.6875,1,1,,1,0,,3,1.15625,0
poi,2.5.1,org.apache.poi.hssf.record.BarRecord,24,2,0,6,41,38,1,5,22,0.75,429,0.875,4,0.34375,0.35,1,6,16.541666,1,1,,1,0,,2,0.9166667,2
poi,2.5.1,org.apache.poi.hssf.record.UseSelFSRecord,11,2,0,5,21,49,2,3,9,0.975,108,0.25,0,0.57894737,0.52272725,1,6,8.454545,1,1,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.record.formula.Ref3DPtg,22,2,0,9,51,89,3,7,22,0.7210884,417,0.85714287,2,0.26923078,0.23376623,1,2,17.636364,1,1,,1,0,,5,1.0454545,2
poi,2.5.1,org.apache.poi.hssf.record.DeltaRecord,12,2,0,5,23,54,2,3,10,0.90909094,117,0.33333334,0,0.55,0.4,1,6,8.5,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.ddf.EscherDump,9,1,0,8,45,36,1,8,5,2.0,3581,0.0,0,0.0,0.29629629999999996,0,0,396.8889,2,1,,0,0,,3,1.3333334,0
poi,2.5.1,org.apache.poi.hssf.dev.EFBiffViewer$1,2,1,0,3,5,1,1,3,1,1.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
poi,2.5.1,org.apache.poi.hssf.record.RKRecord,24,2,0,9,50,244,3,6,22,0.90821254,402,0.44444445,0,0.34375,0.28472220000000004,1,5,15.375,1,1,,1,0,,6,1.4583334,2
poi,2.5.1,org.apache.poi.hssf.record.RecordProcessor,9,1,0,4,17,0,1,3,7,0.5,234,1.0,1,0.0,0.51111114,0,0,24.555555,1,1,,1,0,,2,1.1111111999999999,2
poi,2.5.1,org.apache.poi.hssf.record.TopMarginRecord,12,2,0,6,23,46,2,4,10,0.8181818000000001,122,0.5,0,0.55,0.4,1,6,9.0,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.MergeCellsRecord$MergedRegion,1,1,0,4,2,0,4,1,1,2.0,24,0.0,1,0.0,1.0,0,0,18.0,,0,,,0,,0,0.0,0
poi,2.5.1,org.apache.poi.hssf.record.SSTSerializer,12,1,0,7,35,16,2,6,8,0.72727275,359,0.5555555999999999,2,0.0,0.31944445,0,0,28.166665999999996,1,1,,1,0,,9,2.0,3
poi,2.5.1,org.apache.poi.hpsf.SpecialPropertySet,10,2,2,5,20,0,2,3,10,0.0,53,1.0,1,0.64,0.55,1,2,4.2,1,1,,1,0,,1,0.9,1
poi,2.5.1,org.apache.poi.poifs.storage.SmallDocumentBlock,12,1,0,8,25,24,6,2,8,0.8636364,319,1.0,0,0.0,0.21428572,0,0,25.25,1,1,,1,0,,3,1.25,0
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor,6,1,48,50,56,15,50,46,6,1.2,923,1.0,0,0.0,0.6666667,0,0,152.5,1,1,,1,0,,1,0.8333333,2
poi,2.5.1,org.apache.poi.ddf.EscherBoolProperty,3,3,0,6,4,1,5,1,3,2.0,24,0.0,0,0.875,0.5555555999999999,0,0,7.0,2,1,,0,0,,2,1.3333334,0
poi,2.5.1,org.apache.poi.hssf.model.PolygonShape,5,2,0,17,48,6,1,17,2,0.9166667,439,0.6666667,2,0.5555555999999999,0.55,1,1,86.2,2,1,,0,0,,4,1.4,1
poi,2.5.1,org.apache.poi.hssf.model.DrawingManager,7,1,0,7,30,0,4,3,4,0.33333334,212,0.0,1,0.0,0.47619048,0,0,29.0,2,1,,0,0,,7,2.142857,0
poi,2.5.1,org.apache.poi.hssf.record.formula.MemErrPtg,11,2,0,3,14,33,1,3,11,0.9,66,0.75,0,0.4375,0.3272727,1,2,4.6363635,1,1,,1,0,,1,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.record.ColumnInfoRecord,27,2,0,7,42,209,3,4,24,0.84615386,372,0.9,3,0.32352942,0.34615386,1,6,12.407408,1,1,,1,0,,2,0.8888889000000001,1
poi,2.5.1,org.apache.poi.hssf.record.formula.OperationPtg,5,2,18,21,6,10,20,1,5,1.25,13,0.0,0,0.6363635999999999,0.6,0,0,1.0,1,1,,1,0,,1,0.8,0
poi,2.5.1,org.apache.poi.hpsf.PropertySet,22,1,1,14,56,197,4,10,16,0.8138528,378,0.54545456,1,0.0,0.3690476,0,0,15.681818,3,2,,1,1,,4,1.0454545,3
poi,2.5.1,org.apache.poi.hpsf.SummaryInformation,19,3,0,4,29,171,1,3,19,1.0555556000000001,128,0.0,0,0.5813953000000001,0.5263158,0,0,5.684210299999999,2,2,,1,1,,1,0.94736844,2
poi,2.5.1,org.apache.poi.hssf.record.formula.BoolPtg,10,2,0,3,12,3,2,2,9,0.9166667,87,0.5,0,0.5,0.28333333,1,2,7.3,1,1,,1,0,,2,0.9,2
poi,2.5.1,org.apache.poi.hssf.record.formula.PowerPtg,9,2,0,4,13,36,2,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,1,,1,0,,1,0.7777778000000001,1
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$GREY_50_PERCENT,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$PINK,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.util.RangeAddress,30,1,0,3,53,331,3,0,24,0.87356323,767,0.0,0,0.0,0.39166668,0,0,24.366667,1,1,,1,0,,6,2.6333333999999997,1
poi,2.5.1,org.apache.poi.util.BinaryTree$BinaryTreeIterator,5,1,6,8,14,0,6,2,3,0.55,108,0.8,3,0.0,0.46666667,0,0,19.6,,0,,,0,,2,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.AxisParentRecord,20,2,0,5,35,114,1,4,18,0.8552632,359,0.625,0,0.39285713,0.45,1,6,16.55,1,1,,1,0,,2,0.9,2
poi,2.5.1,org.apache.poi.hssf.eventusermodel.HSSFEventFactory,6,1,0,10,19,15,2,8,5,2.0,171,0.0,0,0.0,0.6666667,0,0,27.5,2,2,,1,0,,1,0.8333333,2
poi,2.5.1,org.apache.poi.ddf.EscherRGBProperty,5,3,0,4,6,0,3,1,5,2.0,37,0.0,0,0.7777778000000001,0.46666667,0,0,6.4,2,1,,0,0,,1,0.8,0
poi,2.5.1,org.apache.poi.hssf.record.TickRecord,38,2,0,6,61,367,1,5,36,0.85405403,807,0.93333334,4,0.23913044,0.27631578,1,6,19.842106,1,1,,1,0,,2,0.94736844,2
poi,2.5.1,org.apache.poi.hssf.record.DSFRecord,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,1,1,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.record.DrawingGroupRecord,5,3,0,3,8,10,2,1,4,1.25,26,0.0,0,0.9230769,0.5,1,2,4.0,2,1,,0,0,,1,0.4,1
poi,2.5.1,org.apache.poi.poifs.filesystem.POIFSDocument$SmallBlockStore,4,1,0,7,11,0,1,7,0,0.27777779999999996,124,0.8333333,4,0.0,0.39285713,0,0,28.5,,0,,,0,,3,1.5,0
poi,2.5.1,org.apache.poi.hssf.model.AbstractShape,6,1,4,20,28,15,5,19,3,2.0,191,0.0,0,0.0,0.33333334,0,0,30.833334000000004,2,1,,0,0,,6,2.3333333,1
poi,2.5.1,org.apache.poi.hssf.record.SelectionRecord,20,2,0,5,31,138,2,3,18,0.8270677,306,0.85714287,0,0.39285713,0.36,1,6,13.95,1,1,,1,0,,2,0.9,2
poi,2.5.1,org.apache.poi.util.HexDump,13,1,0,63,35,60,63,0,8,0.33333334,618,0.6666667,0,0.0,0.21296297,0,0,46.307693,4,1,,1,1,,10,1.8461539,0
poi,2.5.1,org.apache.poi.poifs.storage.SmallDocumentBlockList,5,2,0,5,12,10,1,4,5,2.0,32,0.0,0,0.5555555999999999,0.5,0,0,5.4,1,1,,1,0,,1,0.8,0
poi,2.5.1,org.apache.poi.hpsf.Section,12,1,0,7,30,48,2,5,9,0.8181818000000001,322,1.0,2,0.0,0.5,0,0,25.25,3,2,,1,1,,4,1.4166666,2
poi,2.5.1,org.apache.poi.hssf.record.ProtectionRev4Record,11,2,0,5,21,43,2,3,9,0.85,116,0.5,0,0.57894737,0.41818180000000005,1,6,9.363636,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.hssf.record.formula.Ptg,12,1,16,46,56,60,25,35,12,1.0,415,0.25,0,0.0,0.28333333,0,0,33.25,2,2,,1,1,,4,1.1666666,5
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$BLUE_GREY,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.eventmodel.ERFListener,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.util.RKUtil,2,1,0,2,4,1,2,0,1,2.0,39,0.0,0,0.0,0.5,0,0,18.5,1,1,,1,0,,3,1.5,0
poi,2.5.1,org.apache.poi.hssf.record.UnicodeString,25,2,0,9,51,228,6,3,20,0.7708333,419,0.8333333,0,0.33333334,0.25142857,2,6,15.52,1,1,,1,0,,6,1.64,4
poi,2.5.1,org.apache.poi.hssf.record.FormulaRecord,37,2,0,12,80,470,6,6,32,0.8634259,866,0.8333333,0,0.24444444,0.2195946,1,6,22.081081,1,1,,1,0,,7,1.8918918000000002,3
poi,2.5.1,org.apache.poi.util.BinaryTree$6$1,2,2,0,4,3,1,1,4,0,1.0,15,0.0,1,0.8,0.6666667,1,1,6.0,,0,,,0,,1,0.5,0
poi,2.5.1,org.apache.poi.poifs.filesystem.POIFSFileSystem,17,1,0,37,95,106,10,28,13,0.35416666,461,1.0,2,0.0,0.14479639,0,0,25.941177,1,1,,1,0,,2,1.1176469999999998,0
poi,2.5.1,org.apache.poi.hssf.record.BookBoolRecord,11,2,0,5,21,43,2,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,2,2,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$PLUM,5,2,0,1,6,8,1,1,4,1.125,34,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.record.RecordFormatException,1,4,0,140,2,0,140,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,,1,0,,0,0.0,0
poi,2.5.1,org.apache.poi.util.ShortList,25,1,0,0,29,0,0,0,24,0.38888890000000004,629,1.0,0,0.0,0.31333333,1,1,24.04,1,1,,1,0,,9,2.6,0
poi,2.5.1,org.apache.poi.hssf.record.DBCellRecord,15,2,0,7,32,79,4,3,13,0.78571427,251,0.6666667,0,0.47826087,0.48333332,1,6,15.533334,1,1,,1,0,,3,1.2,3
poi,2.5.1,org.apache.poi.hssf.record.AxisLineFormatRecord,12,2,0,5,24,46,1,4,10,1.0,145,0.16666667,0,0.55,0.5,1,6,10.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.ObjRecord,14,2,0,12,39,1,8,4,12,0.6923077,243,0.5,0,0.5,0.4,1,6,16.214285,2,1,,0,0,,2,1.2142857,5
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$DARK_YELLOW,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,12,2,0,4,24,46,0,4,10,0.8181818000000001,141,0.5,0,0.55,0.5,1,6,10.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFFont,21,1,0,6,44,0,5,1,20,0.9766667,153,0.13333334,1,0.0,0.25396827,0,0,5.571429,4,2,,1,1,,1,0.95238096,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFHeader,16,1,0,2,30,88,1,1,14,0.68333334,250,0.0,1,0.0,0.21875,0,0,14.375,2,2,,1,0,,4,1.125,1
poi,2.5.1,org.apache.poi.hssf.util.SheetReferences,3,1,0,3,8,0,3,0,3,0.0,32,0.0,0,0.0,0.6666667,0,0,9.333333,1,1,,1,0,,1,0.6666667,0
poi,2.5.1,org.apache.poi.ddf.EscherRecordFactory,1,1,0,19,1,0,19,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,1,,0,0,,1,1.0,0
poi,2.5.1,org.apache.poi.ddf.EscherPropertyMetaData,4,1,0,1,5,0,1,0,4,1.125,33,0.25,0,0.0,0.5833333,0,0,5.25,2,1,,0,0,,1,0.5,0
poi,2.5.1,org.apache.poi.hssf.record.VCenterRecord,12,2,0,6,22,46,3,3,10,0.8181818000000001,128,0.5,0,0.55,0.4,1,6,9.5,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.hssf.model.TextboxShape,8,2,0,20,59,20,2,19,4,0.8214286,267,1.0,4,0.41666666,0.6666667,1,1,31.875,2,1,,0,0,,1,0.875,0
poi,2.5.1,org.apache.poi.ddf.EscherChildAnchorRecord,15,2,0,6,31,43,1,5,15,0.8333333,229,0.6666667,0,0.57575756,0.33333334,1,5,13.866667000000001,2,1,,0,0,,1,0.93333334,0
poi,2.5.1,org.apache.poi.hssf.eventmodel.EventRecordFactory,10,1,0,15,62,15,2,13,6,0.64444447,785,1.0,0,0.0,0.17283951,0,0,77.0,1,1,,1,0,,8,2.0,5
poi,2.5.1,org.apache.poi.poifs.property.RootProperty,3,3,0,8,10,3,6,2,1,2.0,27,0.0,0,0.9714286,0.6666667,1,1,8.0,1,1,,1,0,,1,0.33333334,0
poi,2.5.1,org.apache.poi.util.BinaryTree$3,7,2,0,2,17,0,2,2,6,0.16666667,70,0.0,1,0.71428573,0.39285713,1,5,8.857142,,0,,,0,,3,1.2857143,0
poi,2.5.1,org.apache.poi.hssf.record.StyleRecord,24,2,0,7,39,204,2,5,21,0.8826086999999999,418,0.7,1,0.34375,0.29861109999999996,1,6,16.0,1,1,,1,0,,4,1.2916666,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$RED,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.util.CommonsLogger,5,2,0,3,20,0,0,3,4,0.5,138,1.0,0,0.8888889000000001,0.5,1,1,26.2,2,2,,1,1,,12,4.8,0
poi,2.5.1,org.apache.poi.hssf.record.CalcModeRecord,12,2,0,5,22,54,2,3,10,0.9818181999999999,120,0.2,0,0.55,0.5,1,6,8.583333,1,1,,1,0,,2,0.8333333,2
poi,2.5.1,org.apache.poi.hssf.record.formula.LessThanPtg,10,2,0,4,14,45,2,2,10,1.1111111999999999,67,0.33333334,0,0.27272728,0.32,0,0,5.4,2,2,,1,1,,1,0.8,1
poi,2.5.1,org.apache.poi.hssf.record.CategorySeriesAxisRecord,24,2,0,6,41,82,1,5,22,0.7663044,438,0.875,3,0.34375,0.35,1,6,16.916666,1,1,,1,0,,2,0.9166667,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$LAVENDER,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.record.ExtendedFormatRecord,96,2,0,9,117,3214,5,4,93,0.98119456,1478,0.48314607,34,0.106796116,0.31368423,1,6,13.46875,2,2,,1,1,,3,0.9895833,2
poi,2.5.1,org.apache.poi.hssf.record.PasswordRev4Record,11,2,0,5,21,49,2,3,9,0.85,106,0.5,0,0.57894737,0.52272725,1,6,8.454545,1,1,,1,0,,2,0.8181818000000001,2
poi,2.5.1,org.apache.poi.hssf.record.formula.FuncPtg,7,3,0,4,17,0,2,2,6,0.8888889000000001,120,0.33333334,0,0.77272725,0.52380955,1,5,15.714285999999998,1,1,,1,0,,1,0.71428573,1
poi,2.5.1,org.apache.poi.hssf.record.LinkedDataRecord,22,2,0,7,46,105,1,6,20,0.9206349,422,0.4,2,0.36666667,0.25324675,1,6,17.5,1,1,,1,0,,2,0.90909094,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$MAROON,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.poifs.storage.BlockAllocationTableReader,7,1,0,12,29,1,7,6,1,0.0,257,1.0,1,0.0,0.51428574,0,0,35.57143,1,1,,1,0,,2,0.71428573,0
poi,2.5.1,org.apache.poi.ddf.EscherSerializationListener,2,1,0,19,2,1,19,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,1,,0,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.SubRecord,4,2,3,6,11,6,4,5,4,2.0,61,0.0,0,0.9166667,0.6875,0,0,14.25,2,1,,0,0,,5,1.25,3
poi,2.5.1,org.apache.poi.hssf.record.BoolErrRecord,30,2,0,6,50,327,2,4,28,0.7758621,505,0.8333333,0,0.28947368,0.21666667,1,6,15.633332999999999,1,1,,1,0,,8,2.0666666,2
poi,2.5.1,org.apache.poi.util.BinaryTree$5$1,2,2,0,4,4,1,1,4,0,1.0,17,0.0,1,0.8,0.6666667,1,1,7.0,,0,,,0,,1,0.5,0
poi,2.5.1,org.apache.poi.ddf.EscherOptRecord,12,2,0,15,49,0,8,8,11,0.75757575,269,0.33333334,0,0.6333333000000001,0.27777779999999996,1,5,21.166666,2,1,,0,0,,3,1.25,0
poi,2.5.1,org.apache.poi.poifs.property.DocumentProperty,7,2,0,6,14,9,5,2,5,0.5,48,1.0,1,0.8484849,0.34285715,0,0,5.714286,1,1,,1,0,,1,0.71428573,0
poi,2.5.1,org.apache.poi.hssf.record.AreaFormatRecord,26,2,0,6,46,153,1,5,24,0.8,501,0.8888889000000001,2,0.32352942,0.34615386,1,6,17.923077,1,1,,1,0,,2,0.9230769,2
poi,2.5.1,org.apache.poi.hssf.record.GridsetRecord,12,2,0,5,22,46,2,3,10,0.8181818000000001,128,0.0,0,0.55,0.4,1,6,9.5,1,1,,1,0,,2,1.0,2
poi,2.5.1,org.apache.poi.hssf.util.HSSFColor$BROWN,5,2,0,1,6,8,1,1,4,1.0833334,33,0.0,0,0.5714286,1.0,0,0,5.0,,0,,,0,,1,0.6,0
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFClientAnchor,16,2,0,7,30,54,4,3,14,0.7,388,0.0,0,0.41666666,0.3625,1,1,23.0,2,1,,0,0,,4,1.5625,0
poi,2.5.1,org.apache.poi.hssf.record.PaletteRecord,13,2,0,8,32,52,4,4,11,0.93333334,1216,0.4,0,0.55,0.41538462,1,6,92.15385,2,2,,1,1,,4,1.3846154,2
poi,2.5.1,org.apache.poi.hssf.record.DimensionsRecord,18,2,0,5,30,107,2,3,16,0.7941176,259,0.8333333,0,0.42307693,0.45833334,1,6,13.055555,1,1,,1,0,,2,0.8888889000000001,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFShape,17,1,3,14,19,84,11,3,16,0.99404764,152,0.0,2,0.0,0.31764707,0,0,6.7058824999999995,2,1,,0,0,,4,1.1176469999999998,0
poi,2.5.1,org.apache.poi.hssf.eventusermodel.HSSFListener,1,1,0,7,1,0,6,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,,1,0,,1,1.0,0
poi,2.5.1,org.apache.poi.hssf.record.CommonObjectDataSubRecord,30,3,0,10,50,155,6,5,28,0.97536945,622,0.23809524,4,0.30769232,0.34,1,6,18.333334,2,1,,0,0,,2,0.93333334,2
poi,2.5.1,org.apache.poi.hssf.record.LabelRecord,23,2,0,7,37,219,2,5,21,0.85064936,345,0.85714287,0,0.3548387,0.34782609999999997,1,5,13.695651999999999,1,1,,1,0,,6,1.5652173999999999,2
poi,2.5.1,org.apache.poi.hssf.usermodel.HSSFSheet,93,1,0,33,244,0,6,28,79,0.92595106,1441,0.4375,3,0.0,0.14492753,0,0,14.322579999999999,2,1,,1,0,,18,1.6559139999999999,4
poi,2.5.1,org.apache.poi.hssf.record.formula.ConcatPtg,9,2,0,4,13,36,2,2,9,1.125,60,0.33333334,0,0.3,0.33333334,0,0,5.3333335,1,1,,1,0,,1,0.7777778000000001,2
poi,2.5.1,org.apache.poi.util.BinaryTree$5,7,2,0,2,17,0,2,2,6,0.16666667,70,0.0,1,0.71428573,0.39285713,1,5,8.857142,,0,,,0,,3,1.2857143,0
poi,2.5.1,org.apache.poi.hssf.record.PaneRecord,20,2,0,6,32,114,2,4,18,0.8947368,361,0.5,0,0.39285713,0.45,1,6,16.55,1,1,,1,0,,2,0.9,2
poi,2.5.1,org.apache.poi.poifs.filesystem.DocumentInputStream,13,2,0,13,23,0,10,3,11,0.64285713,271,1.0,1,0.45,0.25641027,1,2,19.307692000000003,1,1,,1,0,,2,0.9230769,0
poi,2.5.1,org.apache.poi.util.BinaryTree$2$1,2,2,0,4,4,1,1,4,0,1.0,17,0.0,1,0.8,0.6666667,1,1,7.0,,0,,,0,,1,0.5,0
poi,2.5.1,org.apache.poi.ddf.EscherDgRecord,13,2,0,7,29,34,2,5,13,0.8541667,179,0.5,0,0.61290324,0.32307693,1,5,12.461538000000001,2,1,,0,0,,1,0.9230769,0
