Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.5,org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,8,33,65,0,8,14,0.9102564000000001,404,1.0,1,0.74,0.5952381,1,2,27.0,13,6,220,1,1,,2,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.UpToDate,11,3,0,14,37,19,1,13,9,0.75,317,1.0,1,0.78723407,0.3272727,1,1,27.272728000000004,14,6,170,1,1,,21,3.0,0
ant,1.5,org.apache.tools.ant.types.selectors.BaseSelectorContainer,23,4,4,19,40,223,6,19,23,0.045454547000000005,179,1.0,0,0.61403507,0.09382151,0,0,6.739130499999999,2,1,369,0,0,,4,1.2608696000000001,0
ant,1.5,org.apache.tools.ant.filters.ReplaceTokens$Token,5,1,0,1,6,6,1,0,5,0.75,24,1.0,0,0.0,0.7,0,0,3.4,,0,,,0,,1,0.8,0
ant,1.5,org.apache.tools.ant.types.RegularExpression,6,3,0,8,21,1,1,7,5,0.8,95,0.6666667,2,0.88235295,0.6,0,0,14.333332999999998,12,5,242,0,0,,3,1.3333334,0
ant,1.5,org.apache.tools.ant.util.facade.ImplementationSpecificArgument,3,3,2,6,6,1,5,1,3,0.5,25,1.0,0,0.88235295,0.8333333,1,1,7.0,1,1,87,0,0,,3,1.3333334,0
ant,1.5,org.apache.tools.ant.util.IdentityMapper,4,1,0,4,5,6,3,1,4,2.0,16,0.0,0,0.0,0.875,0,0,3.0,0,0,,1,0,,1,0.75,0
ant,1.5,org.apache.tools.ant.taskdefs.email.PlainMailer,3,2,0,6,38,3,1,5,1,2.0,198,0.0,0,0.9,0.5555555999999999,1,1,65.0,6,5,312,0,0,,6,2.3333333,0
ant,1.5,org.apache.tools.ant.taskdefs.Javadoc$GroupArgument,7,1,0,3,24,13,1,3,7,0.7222221999999999,105,1.0,2,0.0,0.34285715,0,0,13.571428,,0,,,0,,3,1.4285715,0
ant,1.5,org.apache.tools.ant.taskdefs.PathConvert$TargetOs,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.types.PatternSet$NameEntry,8,1,0,8,13,6,7,2,7,0.6785714,115,1.0,1,0.0,0.4375,0,0,12.875,,0,,,0,,5,2.0,0
ant,1.5,org.apache.tools.ant.FileScanner,14,1,0,5,14,91,5,0,14,2.0,14,0.0,0,0.0,0.27142859,0,0,0.0,6,5,168,1,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Available,20,3,0,14,67,130,1,13,16,0.8468899999999999,812,1.0,4,0.66071427,0.25,1,1,39.05,22,6,707,1,0,,25,3.05,0
ant,1.5,org.apache.tools.ant.taskdefs.Typedef,2,6,0,4,4,1,0,4,1,2.0,11,0.0,0,0.98717946,0.6666667,0,0,4.5,7,4,41,1,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.Execute$MacCommandLauncher,2,3,0,4,8,1,1,4,1,2.0,40,0.0,0,0.75,0.6,1,1,19.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.Recorder$ActionChoices,3,2,0,2,4,1,1,1,2,0.5,21,1.0,0,0.8888889000000001,1.0,1,1,5.6666665,,0,,,0,,1,0.33333334,0
ant,1.5,org.apache.tools.ant.types.ZipFileSet,11,5,0,13,30,5,4,9,9,0.65,168,1.0,0,0.91,0.3272727,2,10,13.909091,6,5,54,1,0,,3,1.2727273000000001,1
ant,1.5,org.apache.tools.ant.taskdefs.Jar$FilesetManifestConfig,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.33333334,24,1.0,0,0.0,0.875,0,0,4.75,0,0,,1,0,,1,0.75,0
ant,1.5,org.apache.tools.ant.listener.MailLogger,5,2,0,5,37,4,0,5,2,0.5,250,1.0,0,0.8,0.5,1,3,48.8,10,6,649,0,0,,11,2.8,0
ant,1.5,org.apache.tools.ant.taskdefs.XmlProperty,9,3,0,4,41,14,0,4,8,0.7916667,334,1.0,0,0.82222223,0.35555556,1,1,35.444443,5,2,382,0,0,,11,2.0,1
ant,1.5,org.apache.tools.ant.taskdefs.Jikes,2,1,0,5,30,0,0,5,0,0.0,186,1.0,2,0.0,0.6,0,0,90.5,4,3,42,1,0,,10,5.0,0
ant,1.5,org.apache.tools.ant.taskdefs.XSLTLiaison,3,1,0,1,3,3,1,0,3,1.5,4,0.0,0,0.0,0.6666667,0,0,0.0,9,5,47,1,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.BUnzip2,3,4,0,5,24,3,0,5,1,1.5,163,1.0,0,0.9607843,1.0,2,3,53.0,8,4,154,0,0,,11,4.0,0
ant,1.5,org.apache.tools.ant.types.selectors.OrSelector,3,5,0,5,14,3,4,2,3,2.0,52,0.0,0,0.96875,0.5555555999999999,1,1,16.333334,1,1,111,0,0,,3,1.6666666,0
ant,1.5,org.apache.tools.ant.TaskAdapter,6,3,0,7,24,9,4,4,5,0.8,231,0.5,0,0.88095236,0.26666668,1,1,37.166668,11,4,147,1,0,,1,0.8333333,1
ant,1.5,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,16,1,3,15,56,86,4,12,6,0.8,375,1.0,2,0.0,0.22666667,0,0,22.25,14,5,217,1,0,,14,2.0625,0
ant,1.5,org.apache.tools.ant.taskdefs.War,9,6,0,9,34,28,0,9,6,0.8125,166,1.0,0,0.9506173000000001,0.4,4,9,17.222220999999998,14,7,155,1,0,,2,1.0,1
ant,1.5,org.apache.tools.ant.taskdefs.email.EmailAddress,7,1,0,3,11,3,3,0,7,0.5833333,53,1.0,0,0.0,0.71428573,0,0,6.285714,3,3,209,0,0,,2,0.85714287,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$5,2,1,0,3,4,0,1,3,1,0.5,25,1.0,1,0.0,0.5833333,0,0,10.5,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.helper.ProjectHelperImpl$ProjectHandler,8,3,0,10,38,28,1,9,3,2.0,301,0.0,0,0.7083333,0.6,1,1,36.625,,0,,,0,,1,0.875,0
ant,1.5,org.apache.tools.ant.taskdefs.Javadoc,81,3,0,35,213,2518,7,35,74,0.94,2199,0.96666664,10,0.31896552,0.1375,3,3,25.777779000000002,40,7,2284,1,0,,13,1.654321,2
ant,1.5,org.apache.tools.ant.taskdefs.compilers.Sj,2,2,0,6,9,1,1,5,2,2.0,33,0.0,0,0.9583333,1.0,0,0,15.5,4,3,9,1,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.types.selectors.PresentSelector$FilePresence,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.XSLTLoggerAware,1,1,0,2,1,0,1,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,1,64,0,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.rmic.WLRmic,5,2,0,11,24,10,1,10,4,1.0,133,0.0,0,0.7647059,0.5,0,0,25.4,5,4,47,1,1,,1,0.8,0
ant,1.5,org.apache.tools.bzip2.CBZip2OutputStream$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$3,2,1,0,2,4,0,1,2,1,0.5,25,1.0,1,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.BuildNumber,6,3,0,5,34,0,0,5,3,0.8666666999999999,237,1.0,0,0.88095236,0.44444445,0,0,38.0,8,4,455,0,0,,1,0.8333333,0
ant,1.5,org.apache.tools.ant.taskdefs.ExecTask,27,3,1,19,80,249,4,15,18,0.86923075,607,1.0,2,0.5873016,0.16666667,0,0,20.925926,23,7,317,1,3,,3,1.1481482,1
ant,1.5,org.apache.tools.ant.util.FileNameMapper,3,1,0,19,3,3,19,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1,6,1,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.types.Mapper$MapperType,3,2,0,2,8,1,1,1,3,0.5,81,1.0,0,0.8,1.0,1,1,25.666666,,0,,,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.taskdefs.cvslib.RCSFile,5,1,0,2,7,4,2,0,0,0.5,39,1.0,0,0.0,0.7,0,0,6.2,3,3,137,0,0,,1,0.6,0
ant,1.5,org.apache.tools.ant.taskdefs.Move,5,4,0,11,46,10,0,11,1,2.0,587,0.0,0,0.95238096,0.6,4,6,116.4,19,5,323,1,1,,18,5.8,0
ant,1.5,org.apache.tools.ant.taskdefs.WaitFor,7,3,0,6,17,1,0,6,7,0.7,138,1.0,0,0.84210527,0.42857143,0,0,18.0,12,5,384,0,0,,1,0.85714287,0
ant,1.5,org.apache.tools.ant.Location,5,1,0,69,10,8,69,0,3,0.3125,69,0.75,1,0.0,0.5833333,0,0,12.0,4,4,46,1,0,,3,0.6,0
ant,1.5,org.apache.tools.ant.types.Parameterizable,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,151,0,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Execute,24,1,0,31,85,218,12,20,18,0.7768116,708,0.93333334,6,0.0,0.13833992,0,0,27.875,24,7,765,1,1,,7,1.75,1
ant,1.5,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,4,3,12,1,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.types.selectors.ContainsSelector,7,5,0,9,28,0,4,5,7,0.7083333,215,0.5,0,0.8636364,0.34285715,1,4,29.142857,2,1,217,0,0,,9,2.857143,0
ant,1.5,org.apache.tools.ant.ProjectHelper,13,1,1,15,66,78,10,7,12,1.0833334,476,0.0,0,0.0,0.20769231,0,0,35.46154,27,8,2239,1,0,,2,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Exec,10,3,0,6,42,21,1,6,7,0.7936508000000001,369,1.0,0,0.8043478000000001,0.45,0,0,35.2,11,4,80,1,0,,2,1.1,0
ant,1.5,org.apache.tools.zip.AsiExtraField,20,1,0,4,42,130,0,4,18,0.7368420999999999,376,1.0,1,0.0,0.28421053,0,0,17.45,2,1,20,1,0,,3,1.15,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$1,2,1,0,2,4,0,1,2,1,0.5,20,1.0,1,0.0,0.625,0,0,8.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.input.InputHandler,1,1,0,8,1,0,6,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,77,0,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.condition.Condition,1,1,0,18,1,0,17,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,4,1,1,,1,1.0,0
ant,1.5,org.apache.tools.ant.filters.StripLineComments,8,5,0,6,26,0,1,5,5,0.5714286,164,1.0,0,0.8235294,0.375,2,5,19.125,4,3,399,0,0,,4,1.125,0
ant,1.5,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,2,0,5,12,3,1,4,1,2.0,40,0.0,0,0.85714287,0.6666667,0,0,12.333333,10,3,360,0,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.taskdefs.XSLTProcess$Param,5,1,0,2,7,0,1,2,5,0.6666667,50,1.0,1,0.0,0.53333336,0,0,8.4,,0,,,0,,1,0.8,0
ant,1.5,org.apache.tools.ant.taskdefs.Copy,27,3,1,18,87,217,1,17,20,0.8704453999999999,919,1.0,2,0.5873016,0.21296297,2,2,32.333332,24,7,495,1,2,,13,1.7037038,0
ant,1.5,org.apache.tools.ant.types.FileSet,3,4,2,30,8,3,26,4,2,2.0,27,0.0,0,0.9886364,0.6666667,3,4,8.0,12,4,352,1,0,,2,0.6666667,0
ant,1.5,org.apache.tools.ant.taskdefs.StreamPumper,4,1,0,1,10,2,1,0,4,0.8666666999999999,93,1.0,0,0.0,0.5,0,0,21.0,5,2,53,1,0,,5,1.75,0
ant,1.5,org.apache.tools.ant.types.Environment,3,1,1,7,9,0,5,2,3,0.0,47,1.0,0,0.0,0.6666667,0,0,14.333332999999998,1,1,4,1,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.Diagnostics,12,1,0,3,47,60,1,3,5,0.8181818000000001,466,0.0,0,0.0,0.15,0,0,37.583332,1,1,307,0,0,,4,1.8333334,0
ant,1.5,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper,4,1,0,4,35,4,1,4,3,0.6666667,374,1.0,1,0.0,0.6666667,0,0,92.25,,0,,,0,,15,4.25,0
ant,1.5,org.apache.tools.ant.types.selectors.DependSelector,7,4,0,13,25,0,4,9,7,0.45833334,201,1.0,2,0.85365856,0.39285713,1,3,27.142857,3,1,219,0,0,,4,2.142857,0
ant,1.5,org.apache.tools.ant.taskdefs.ManifestException,1,3,0,5,2,0,5,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,4,3,10,1,0,,0,0.0,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$6,2,1,0,3,6,0,1,3,1,0.5,30,1.0,1,0.0,0.5833333,0,0,13.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.NoBannerLogger,4,2,0,4,16,0,0,4,4,0.33333334,59,1.0,0,0.84210527,0.875,1,1,13.5,6,5,60,1,0,,5,1.75,0
ant,1.5,org.apache.tools.tar.TarConstants,0,1,0,1,0,0,1,0,0,2.0,24,0.0,0,0.0,0.0,0,0,0.0,4,3,60,1,0,,0,0.0,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$AttributeSetter,1,1,0,11,1,0,9,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,2,2,5,1,1,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.LogStreamHandler,2,2,0,9,9,1,5,4,2,2.0,31,0.0,0,0.9230769,0.6666667,0,0,14.5,2,2,12,1,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.types.Commandline$Argument,6,1,1,20,10,0,19,2,6,0.2,50,1.0,0,0.0,0.41666666,0,0,7.166666499999999,,0,,,0,,2,1.0,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$NestedCreator,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Java,31,3,0,20,103,209,0,20,25,0.82,673,1.0,2,0.5522388,0.16129032,1,3,20.387096,18,6,307,1,0,,2,1.032258,1
ant,1.5,org.apache.tools.ant.taskdefs.Basename,5,3,0,5,13,4,0,5,5,0.75,71,1.0,0,0.902439,0.53333336,0,0,12.6,4,3,148,0,0,,1,0.8,0
ant,1.5,org.apache.tools.ant.types.EnumeratedAttribute,8,1,26,46,14,20,45,1,7,0.71428573,87,1.0,0,0.0,0.6875,0,0,9.625,6,3,77,1,0,,5,1.5,0
ant,1.5,org.apache.tools.ant.util.KeepAliveOutputStream,2,3,0,0,3,1,0,0,2,2.0,7,0.0,0,0.90909094,0.75,1,1,2.5,2,1,87,0,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.Tstamp,4,3,0,6,22,0,1,6,4,0.16666667,142,1.0,0,0.925,0.625,0,0,34.0,17,7,415,1,0,,2,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.FixCRLF$OneLiner,8,1,0,3,28,4,2,3,7,0.6938776,276,1.0,1,0.0,0.34375,0,0,32.625,,0,,,0,,2,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Input,6,3,0,8,19,0,0,8,6,0.53333336,88,1.0,0,0.88095236,0.8333333,0,0,13.166667000000002,13,6,369,0,0,,1,0.8333333,1
ant,1.5,org.apache.tools.ant.AntClassLoader,42,2,0,20,115,703,14,8,25,0.8818999,1369,0.68421054,1,0.47887325,0.17682926,1,5,31.142857,21,6,1347,1,0,,12,1.9285715,0
ant,1.5,org.apache.tools.ant.UnknownElement,13,3,0,12,43,36,3,10,7,0.6388889,424,1.0,0,0.75510204,0.32051283,1,6,31.384615000000004,18,7,505,1,0,,4,1.8461539,0
ant,1.5,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,3,2,0,7,19,3,1,6,2,1.0,93,0.0,0,0.8666666999999999,0.5,0,0,29.666665999999996,5,4,29,1,1,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.taskdefs.Expand,9,3,1,11,53,16,1,10,7,0.75,457,1.0,0,0.82222223,0.27160493,2,2,49.22222,16,6,802,1,1,,5,1.3333334,1
ant,1.5,org.apache.tools.ant.taskdefs.LogOutputStream,7,2,2,9,15,1,8,1,4,0.5833333,92,1.0,1,0.45454547,0.4642857,1,1,11.571428,4,3,19,1,0,,1,0.85714287,0
ant,1.5,org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices,3,2,0,2,4,1,1,1,2,0.5,33,1.0,0,0.8888889000000001,1.0,1,1,9.666667,,0,,,0,,1,0.33333334,0
ant,1.5,org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,9,26,1,1,8,2,2.0,248,0.0,0,0.9583333,1.0,1,1,123.0,11,5,50,1,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.Echo,7,3,0,7,21,0,0,7,7,0.625,144,1.0,0,0.8604651,0.34285715,1,1,19.0,15,7,52,1,0,,5,1.4285715,0
ant,1.5,org.apache.tools.ant.types.FilterSet$Filter,6,1,0,2,7,3,2,0,6,0.6,34,0.0,0,0.0,0.75,0,0,4.3333335,,0,,,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,9,23,0,4,5,8,0.7619048,198,0.5,0,0.84444445,0.35,1,4,23.0,2,1,204,0,0,,6,2.25,0
ant,1.5,org.apache.tools.ant.util.regexp.RegexpFactory,4,2,0,6,12,6,1,5,3,2.0,71,0.0,0,0.625,0.5,0,0,16.75,8,3,169,0,0,,1,0.75,0
ant,1.5,org.apache.tools.ant.filters.BaseParamFilterReader,4,4,9,12,7,4,9,3,3,0.6666667,22,1.0,1,0.9285714,0.5,0,0,4.25,5,3,221,0,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,6,4,178,0,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.condition.ConditionBase,18,2,5,18,23,0,5,16,16,0.0,110,1.0,0,0.34615386,0.114583336,0,0,5.0555553,13,4,140,1,1,,1,0.9444444,0
ant,1.5,org.apache.tools.ant.taskdefs.Javadoc$Html,3,1,0,2,7,0,2,0,3,0.0,22,1.0,0,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.types.Commandline,28,1,0,31,57,266,29,4,24,0.6419753,602,1.0,0,0.0,0.19753087,0,0,20.392857,7,4,234,1,0,,16,2.25,0
ant,1.5,org.apache.tools.ant.taskdefs.Javadoc$AccessType,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$11,2,1,0,5,7,0,1,5,1,0.33333334,44,1.0,1,0.0,0.5714286,0,0,19.5,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.TaskContainer,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,3,29,1,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.cvslib.ChangeLogWriter,4,1,0,3,23,4,1,2,1,0.33333334,174,1.0,0,0.0,0.5833333,0,0,42.0,6,3,224,0,0,,3,1.25,0
ant,1.5,org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,6,14,3,5,2,3,2.0,52,0.0,0,0.96875,0.5555555999999999,1,1,16.333334,1,1,111,0,0,,3,1.6666666,0
ant,1.5,org.apache.tools.ant.types.selectors.SelectorContainer,19,1,0,19,19,171,3,16,19,2.0,19,0.0,0,0.0,0.108359136,0,0,0.0,2,1,202,0,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.taskdefs.Execute$Java11CommandLauncher,3,2,0,5,12,3,1,4,1,2.0,48,0.0,0,0.6666667,0.5,1,1,15.0,,0,,,0,,1,0.33333334,0
ant,1.5,org.apache.tools.bzip2.CRC,7,1,0,2,8,0,2,0,1,0.5,1082,0.0,0,0.0,0.6666667,0,0,153.28572,4,4,174,0,0,,2,0.85714287,0
ant,1.5,org.apache.tools.ant.types.Environment$Variable,8,1,0,8,16,2,6,2,8,0.5714286,66,1.0,0,0.0,0.375,0,0,7.0,,0,,,0,,1,0.875,0
ant,1.5,org.apache.tools.ant.filters.ExpandProperties,4,4,0,4,13,0,1,3,4,0.0,87,1.0,0,0.9285714,0.75,2,4,20.5,4,3,274,0,0,,1,0.5,0
ant,1.5,org.apache.tools.bzip2.BZip2Constants,1,1,0,2,1,0,2,0,0,2.0,2064,0.0,0,0.0,0.0,0,0,2052.0,3,3,140,0,0,,0,0.0,0
ant,1.5,org.apache.tools.ant.taskdefs.DependSet,6,4,0,10,33,0,0,10,6,0.6,511,1.0,0,0.939759,0.5555555999999999,1,1,83.5,16,6,262,1,2,,1,0.8333333,0
ant,1.5,org.apache.tools.ant.taskdefs.Tstamp$Unit,4,2,0,2,12,2,1,1,3,1.2,145,1.0,0,0.8,1.0,1,1,32.75,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.types.FileList,8,3,0,9,31,0,4,5,6,0.42857143,181,1.0,0,0.8333333,0.3125,1,1,21.375,5,3,17,1,0,,5,2.0,0
ant,1.5,org.apache.tools.ant.types.selectors.ExtendSelector,10,4,0,16,36,3,4,12,10,0.5833333,246,1.0,2,0.79545456,0.26666668,1,3,23.2,2,1,261,0,0,,7,2.3,0
ant,1.5,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,14,3,1,6,1,2.0,88,0.0,0,0.0,0.44444445,0,0,28.333334000000004,5,4,58,1,1,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$12,2,1,0,5,7,0,1,5,1,0.33333334,53,1.0,1,0.0,0.5714286,0,0,24.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.LoadFile,7,3,0,7,36,0,0,7,7,0.6666667,261,1.0,0,0.8604651,0.34285715,2,2,35.57143,19,7,567,0,0,,1,0.85714287,0
ant,1.5,org.apache.tools.ant.taskdefs.Manifest,17,1,0,7,71,14,2,5,16,0.8660714,569,0.2857143,1,0.0,0.1633987,1,1,31.647058,30,6,1710,1,0,,8,1.5294118,0
ant,1.5,org.apache.tools.ant.taskdefs.Touch,8,3,0,10,37,0,0,10,6,0.62857145,315,1.0,1,0.84090906,0.325,0,0,37.75,15,5,140,1,0,,1,0.875,0
ant,1.5,org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument,2,4,0,2,4,1,1,2,2,1.0,13,1.0,1,0.9444444,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.taskdefs.Execute$WinNTCommandLauncher,2,3,0,4,7,1,1,3,1,2.0,66,0.0,0,0.75,0.6,1,1,32.0,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.IntrospectionHelper$2,2,1,0,2,4,0,1,2,1,0.5,21,1.0,1,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
ant,1.5,org.apache.tools.ant.types.selectors.BaseSelector,6,3,5,15,8,3,12,3,6,0.4,39,1.0,0,0.85714287,0.5,0,0,5.3333335,2,1,145,0,0,,3,1.3333334,0
ant,1.5,org.apache.tools.ant.types.selectors.SelectorScanner,3,1,0,3,3,3,2,1,3,2.0,3,0.0,0,0.0,0.6666667,0,0,0.0,1,1,86,0,0,,1,1.0,0
ant,1.5,org.apache.tools.ant.input.MultipleChoiceInputRequest,3,2,0,3,8,0,2,1,3,0.0,32,1.0,0,0.75,0.5555555999999999,0,0,9.333333,1,1,95,0,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.taskdefs.Ant$Reference,3,2,0,3,4,0,2,1,3,0.0,17,1.0,0,0.75,0.6666667,0,0,4.3333335,,0,,,0,,1,0.6666667,0
ant,1.5,org.apache.tools.ant.filters.StripLineBreaks,7,5,0,5,17,0,1,4,5,0.7777778000000001,107,1.0,0,0.8484849,0.47619048,2,5,13.857142000000001,4,3,323,0,0,,5,1.2857143,0
ant,1.5,org.apache.tools.ant.taskdefs.cvslib.CvsUser,6,1,0,2,11,3,1,1,3,0.6,54,1.0,0,0.0,0.6666667,0,0,7.666666499999999,2,2,170,0,0,,1,0.8333333,0
