classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::util::SecureAction ; 0.267033 ; 0 ; 0.155239 ; 0.235024 ; 0.204975 ; 0 ; 0.0492347 ; 0 ; 0.235869 ; 0.169787 ; 0.0244712 ; 0.0228561 ; 0 ; 0 ; 0.169519 ; 0.21455 ; 0.200144 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::Handler ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::FragmentClasspath ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::AbstractBundle ; 0.428339 ; 0 ; 0.298984 ; 0.227729 ; 0.411196 ; 0 ; 0.0469367 ; 0.0554704 ; 0.656478 ; 0.170784 ; 0.0966167 ; 0 ; 0 ; 0.0458217 ; 0.11956 ; 0.491727 ; 0.340451 ; 10 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.160669 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 0.0714374 ; 0 ; 0.0225007 ; 0.0712146 ; 0.0269563 ; 0 ; 0.0469662 ; 0 ; 0.0915743 ; 0.0229463 ; 0.0757845 ; 0.0469662 ; 0 ; 0 ; 0.0225007 ; 0.0487484 ; 0.0721299 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 0.445469 ; 0 ; 0.080788 ; 0.412603 ; 0.582387 ; 0 ; 0.388489 ; 0 ; 1.33052 ; 0.350963 ; 0.0244712 ; 0.319734 ; 0.325303 ; 0 ; 0.0760089 ; 1.23142 ; 0.957112 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 0.129113 ; 0 ; 0.129113 ; 0 ; 0.0251741 ; 0 ; 0.023169 ; 0 ; 0.0953235 ; 0.0227235 ; 0.0244712 ; 0.0229463 ; 0 ; 0 ; 0.0227235 ; 0.0462514 ; 0.0458058 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 0.121752 ; 0 ; 0.0284056 ; 0.121752 ; 0.165897 ; 0 ; 0.0248731 ; 0 ; 0.269401 ; 0.13053 ; 0.0244712 ; 0.0248731 ; 0.0790733 ; 0 ; 0.0835315 ; 0.268747 ; 0.228067 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.0271957 ; 0 ; 0 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.0320909 ; 0 ; 0 ; 0.0320909 ; 0 ; 0 ; 0 ; 0 ; 0.0349225 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0333494 ; 0.0320909 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 0.236512 ; 0 ; 0.200871 ; 0.0356412 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0.0249558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 0.0993777 ; 0 ; 0.0524399 ; 0.0751834 ; 0.0917861 ; 0 ; 0.0505838 ; 0 ; 0.0879707 ; 0.0527462 ; 0 ; 0.0287994 ; 0.0228391 ; 0.0515855 ; 0.0299071 ; 0.0788387 ; 0.0750998 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 0.11909 ; 0 ; 0.0229829 ; 0.0961069 ; 0.0267429 ; 0 ; 0.023321 ; 0 ; 0.177032 ; 0.0236932 ; 0.0244712 ; 0.023321 ; 0 ; 0 ; 0 ; 0.103852 ; 0.0985276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 0.0324345 ; 0 ; 0.0271173 ; 0.0225007 ; 0.0303076 ; 0.027649 ; 0.365774 ; 0.0271173 ; 0 ; 0 ; 0.027649 ; 0.0300417 ; 0.027649 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.0459439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 0.135052 ; 0 ; 0 ; 0.158906 ; 0 ; 0 ; 0.0486497 ; 0 ; 0.0492187 ; 0 ; 0.0244712 ; 0.0238531 ; 0 ; 0 ; 0 ; 0.145973 ; 0.0716032 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 0.0233918 ; 0 ; 0.0225007 ; 0.023169 ; 0.0728828 ; 0 ; 0.0226739 ; 0 ; 0.0713068 ; 0.0679566 ; 0.0714671 ; 0.0226739 ; 0 ; 0 ; 0.0452314 ; 0.0697388 ; 0.101947 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0233925 ; 0 ; 0.0477017 ; 0 ; 0.0488139 ; 0.0233925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0591232 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.0545664 ; 0.0548127 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 0.211644 ; 0 ; 0.11567 ; 0.210161 ; 0.111303 ; 0 ; 0.0227235 ; 0 ; 0.185994 ; 0.0691129 ; 0.0469719 ; 0.0463987 ; 0.0225007 ; 0.0463987 ; 0.0225007 ; 0.149507 ; 0.122665 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 0.054494 ; 0 ; 0.054494 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0249558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 0.0247688 ; 0 ; 0.0531744 ; 0.0284056 ; 0.1065 ; 0.0247688 ; 0.0286869 ; 0 ; 0.114332 ; 0.0652326 ; 0.0244712 ; 0.0286869 ; 0 ; 0.0286869 ; 0.0286869 ; 0.145518 ; 0.148283 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.0459438 ; 0 ; 0 ; 0.0459438 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 0.0454571 ; 0 ; 0.0914009 ; 0.0564325 ; 0.0472508 ; 0 ; 0.0564426 ; 0 ; 0.0474805 ; 0.0452343 ; 0.0701511 ; 0 ; 0 ; 0 ; 0.0452343 ; 0.0802799 ; 0.0459095 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 0.233892 ; 0 ; 0.233892 ; 0 ; 0.0233925 ; 0 ; 0 ; 0 ; 0.0233925 ; 0.0233925 ; 0.0244712 ; 0 ; 0.0233925 ; 0 ; 0 ; 0.0233925 ; 0.0233925 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.277677 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.241462 ; 0.0688264 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 0.166239 ; 0 ; 0.0270205 ; 0.165972 ; 0.0302308 ; 0 ; 0.0896975 ; 0 ; 0.147778 ; 0.0270205 ; 0 ; 0.0896975 ; 0 ; 0 ; 0.0270205 ; 0.150893 ; 0.139127 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 0.142713 ; 0 ; 0.142713 ; 0 ; 0 ; 0 ; 0.33914 ; 0.120126 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0.0507137 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.0466722 ; 0 ; 0 ; 0.0466722 ; 0.047585 ; 0 ; 0 ; 0 ; 0.0573159 ; 0.0466687 ; 0.0479757 ; 0.023048 ; 0.0464405 ; 0.023048 ; 0.0235044 ; 0.0485216 ; 0.047367 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.049583 ; 0 ; 0.0463987 ; 0.0491281 ; 0.0523123 ; 0 ; 0.140325 ; 0 ; 0.191456 ; 0.0468536 ; 0.0421043 ; 0.139415 ; 0 ; 0 ; 0.0889579 ; 0.0944166 ; 0.0903226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.0459439 ; 0 ; 0.0459439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 0.0778906 ; 0 ; 0 ; 0.0778906 ; 0.0621975 ; 0 ; 0.0294091 ; 0 ; 0.31154 ; 0.0548468 ; 0.0247135 ; 0 ; 0 ; 0 ; 0.0548468 ; 0.194357 ; 0.184912 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.0254377 ; 0 ; 0 ; 0.0254377 ; 0 ; 0 ; 0 ; 0 ; 0.0735647 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0.0228561 ; 0.0482471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 0.0247978 ; 0 ; 0.0238531 ; 0.117601 ; 0.143172 ; 0.0238531 ; 0.0483243 ; 0.0238531 ; 0 ; 0 ; 0.0238531 ; 0.0940015 ; 0.0929918 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 0.0932552 ; 0 ; 0.0225007 ; 0.0932552 ; 0.104486 ; 0 ; 0.101768 ; 0 ; 0.383377 ; 0.0926709 ; 0.0983422 ; 0.144962 ; 0.0688328 ; 0 ; 0.0225007 ; 0.1554 ; 0.312209 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 0.191474 ; 0 ; 0.170301 ; 0.0538436 ; 0.0755194 ; 0 ; 0.0263786 ; 0.033709 ; 0.0841602 ; 0.0513587 ; 0 ; 0 ; 0.0263786 ; 0 ; 0.02498 ; 0.0798023 ; 0.0779879 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 0.0239227 ; 0 ; 0 ; 0 ; 0 ; 0.0232457 ; 0.0474541 ; 0 ; 0 ; 0 ; 0.0232457 ; 0.0232457 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 0.0235399 ; 0 ; 0 ; 0.0235399 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 0.097557 ; 0 ; 0.0703612 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 0.15375 ; 0 ; 0.126055 ; 0.117908 ; 0 ; 0 ; 0 ; 0 ; 0.0593444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0575433 ; 0.0253656 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 0.165591 ; 0 ; 0.0685013 ; 0.143271 ; 0.0552982 ; 0 ; 0.0459247 ; 0 ; 0.221863 ; 0.045857 ; 0.0703633 ; 0.0459247 ; 0 ; 0 ; 0.0458576 ; 0.218914 ; 0.260567 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 0.0462137 ; 0 ; 0 ; 0.0462137 ; 0.0245342 ; 0 ; 0.0227336 ; 0.0564426 ; 0.0245342 ; 0.0227336 ; 0.0474299 ; 0 ; 0 ; 0.0227336 ; 0.0227336 ; 0.0460815 ; 0.0234088 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.115605 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.113766 ; 0.115369 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 0.342859 ; 0 ; 0.342859 ; 0 ; 0 ; 0 ; 0.0506446 ; 0 ; 0 ; 0 ; 0.051734 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 0.254694 ; 0.0262074 ; 0 ; 0.254694 ; 0.342454 ; 0 ; 0.136152 ; 0 ; 0.546562 ; 0.146078 ; 0.0277491 ; 0.109513 ; 0.0934146 ; 0 ; 0.0772022 ; 0.466299 ; 0.401269 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 0.0472655 ; 0 ; 0 ; 0.0472655 ; 0 ; 0 ; 0 ; 0.0225007 ; 0.0242829 ; 0 ; 0.0796422 ; 0 ; 0 ; 0 ; 0 ; 0.0478631 ; 0.023169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 0.212712 ; 0 ; 0.212712 ; 0 ; 0 ; 0.0235399 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0543649 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.0258165 ; 0 ; 0.0258165 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 0.0726727 ; 0 ; 0.0726727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.0476054 ; 0 ; 0 ; 0.0476054 ; 0.340849 ; 0 ; 0 ; 0 ; 0.223621 ; 0.215188 ; 0.23966 ; 0 ; 0 ; 0 ; 0.215188 ; 0.219405 ; 0.215188 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverImport ; 0.0756763 ; 0.0232508 ; 0.0286869 ; 0.0758555 ; 0.121678 ; 0 ; 0.0521679 ; 0.023481 ; 0.0999487 ; 0.0778973 ; 0.114796 ; 0.0521679 ; 0.023048 ; 0 ; 0 ; 0.111824 ; 0.0824733 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 0.0581419 ; 0 ; 0 ; 0.0581419 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 0.0956614 ; 0 ; 0 ; 0.0956614 ; 0 ; 0 ; 0.0494119 ; 0 ; 0.103778 ; 0 ; 0.0247135 ; 0.0277454 ; 0 ; 0 ; 0 ; 0.0964696 ; 0.051277 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseLog ; 0.123128 ; 0 ; 0.0244712 ; 0.0986572 ; 0.153023 ; 0 ; 0.0942857 ; 0.0244712 ; 0.250991 ; 0.11776 ; 0.0254404 ; 0.0687999 ; 0.0716304 ; 0.023438 ; 0 ; 0.236096 ; 0.202051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::StateManager ; 0.0603649 ; 0 ; 0.0331691 ; 0.0271957 ; 0.048345 ; 0 ; 0 ; 0 ; 0.0671305 ; 0.0359941 ; 0.0359941 ; 0 ; 0 ; 0 ; 0.0359941 ; 0.0637842 ; 0.0630784 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::HookRegistry ; 0.186574 ; 0 ; 0.0943284 ; 0.092246 ; 0.0958886 ; 0 ; 0.0978218 ; 0 ; 0.127575 ; 0.0690901 ; 0 ; 0.0978218 ; 0 ; 0 ; 0.0690901 ; 0.124183 ; 0.12341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
