classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::internal::core::SystemBundleLoader ; 0.00859286 ; 0 ; 0.00326122 ; 0.00739286 ; 0.0112574 ; 0 ; 0.00836987 ; 0.00640958 ; 0.0129598 ; 0.00955904 ; 0.0246212 ; 0.00721122 ; 0.00505 ; 0.00741265 ; 0.00323564 ; 0.0112223 ; 0.0107907 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorUtil ; 0.0159161 ; 0 ; 0.00420833 ; 0.0117077 ; 0.00923913 ; 0 ; 0 ; 0 ; 0.0101721 ; 0.00859964 ; 0 ; 0 ; 0 ; 0 ; 0.00859964 ; 0.00898369 ; 0.00876812 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::SecureAction ; 0.0227016 ; 0 ; 0.011847 ; 0.0197118 ; 0.0132137 ; 0 ; 0.00341252 ; 0 ; 0.0162088 ; 0.0108992 ; 0.00162903 ; 0.00121687 ; 0 ; 0 ; 0.0108753 ; 0.0146928 ; 0.0137842 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::Handler ; 0.00113483 ; 0 ; 0 ; 0.00113483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::FragmentClasspath ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::AbstractBundle ; 0.0405752 ; 0 ; 0.0292641 ; 0.0180483 ; 0.0246398 ; 0 ; 0.00273172 ; 0.00523413 ; 0.0831703 ; 0.0110423 ; 0.00625879 ; 0 ; 0 ; 0.00246378 ; 0.00726579 ; 0.0438367 ; 0.0351911 ; 10 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 0.0042938 ; 0 ; 0.00113483 ; 0.00428256 ; 0.00135955 ; 0 ; 0.00266477 ; 0 ; 0.00526495 ; 0.0011573 ; 0.0055927 ; 0.00266477 ; 0 ; 0 ; 0.00113483 ; 0.00275465 ; 0.00400673 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 0.0485076 ; 0 ; 0.0184624 ; 0.0330807 ; 0.0447983 ; 0 ; 0.042965 ; 0 ; 0.191788 ; 0.0255098 ; 0.00162903 ; 0.0394515 ; 0.0237478 ; 0 ; 0.00586407 ; 0.180009 ; 0.11328 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 0.0109452 ; 0 ; 0.0109452 ; 0 ; 0.00126966 ; 0 ; 0.00116854 ; 0 ; 0.0138656 ; 0.00114607 ; 0.00162903 ; 0.0011573 ; 0 ; 0 ; 0.00114607 ; 0.00239745 ; 0.00237498 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 0.0167018 ; 0 ; 0.00288571 ; 0.0167018 ; 0.0136754 ; 0 ; 0.00174138 ; 0 ; 0.020252 ; 0.0105557 ; 0.00162903 ; 0.00174138 ; 0.00581997 ; 0 ; 0.00797087 ; 0.0192384 ; 0.0169719 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.00246341 ; 0 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.00425 ; 0 ; 0 ; 0.00425 ; 0 ; 0 ; 0 ; 0 ; 0.004625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00441667 ; 0.00425 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 0.021021 ; 0 ; 0.0150798 ; 0.00594118 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0.00166129 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 0.00692567 ; 0 ; 0.00435876 ; 0.00532367 ; 0.00768406 ; 0 ; 0.00389065 ; 0 ; 0.00635003 ; 0.00409133 ; 0 ; 0.00281081 ; 0.00117241 ; 0.00396769 ; 0.00291892 ; 0.00562568 ; 0.00534233 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 0.00689174 ; 0 ; 0.00124691 ; 0.00564483 ; 0.00160563 ; 0 ; 0.00132895 ; 0 ; 0.0102113 ; 0.00142254 ; 0.00162903 ; 0.00132895 ; 0 ; 0 ; 0 ; 0.00570812 ; 0.00585727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 0.00283721 ; 0 ; 0.00237209 ; 0.00113483 ; 0.00265116 ; 0.0024186 ; 0.0392118 ; 0.00237209 ; 0 ; 0 ; 0.0024186 ; 0.00262791 ; 0.0024186 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.0112222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 0.0125232 ; 0 ; 0 ; 0.0139869 ; 0 ; 0 ; 0.00293901 ; 0 ; 0.00323963 ; 0 ; 0.00162903 ; 0.00146377 ; 0 ; 0 ; 0 ; 0.00907924 ; 0.00442264 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 0.00117978 ; 0 ; 0.00113483 ; 0.00116854 ; 0.00372153 ; 0 ; 0.00117442 ; 0 ; 0.00363909 ; 0.00346861 ; 0.00403796 ; 0.00117442 ; 0 ; 0 ; 0.00232215 ; 0.00355849 ; 0.00795005 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00134667 ; 0 ; 0.00261725 ; 0 ; 0.0030802 ; 0.00134667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00480172 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.00445259 ; 0.00446983 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 0.0280641 ; 0 ; 0.0151227 ; 0.027781 ; 0.0174282 ; 0 ; 0.00114607 ; 0 ; 0.0208515 ; 0.0123908 ; 0.00276386 ; 0.0113333 ; 0.00113483 ; 0.0113333 ; 0.00113483 ; 0.0180428 ; 0.015891 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 0.00431943 ; 0 ; 0.00431943 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166129 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 0.00171186 ; 0 ; 0.00459758 ; 0.00288571 ; 0.0129774 ; 0.00171186 ; 0.00291429 ; 0 ; 0.0147548 ; 0.00845865 ; 0.00162903 ; 0.00291429 ; 0 ; 0.00291429 ; 0.00291429 ; 0.0246237 ; 0.0248904 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.0112222 ; 0 ; 0 ; 0.0112222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 0.0023343 ; 0 ; 0.0135565 ; 0.00619607 ; 0.00242683 ; 0 ; 0.00623823 ; 0 ; 0.00243966 ; 0.00232307 ; 0.00397457 ; 0 ; 0 ; 0 ; 0.00232307 ; 0.00744048 ; 0.00235836 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 0.0274757 ; 0 ; 0.0274757 ; 0 ; 0.00134667 ; 0 ; 0 ; 0 ; 0.00134667 ; 0.00134667 ; 0.00162903 ; 0 ; 0.00134667 ; 0 ; 0 ; 0.00134667 ; 0.00134667 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 0.00113483 ; 0 ; 0 ; 0.00113483 ; 0 ; 0 ; 0 ; 0 ; 0.0616382 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.0568182 ; 0.00358941 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 0.0377652 ; 0 ; 0.00240476 ; 0.0377414 ; 0.00269048 ; 0 ; 0.0226048 ; 0 ; 0.037875 ; 0.00240476 ; 0 ; 0.0226048 ; 0 ; 0 ; 0.00240476 ; 0.0390012 ; 0.0354536 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 0.0181777 ; 0 ; 0.0181777 ; 0 ; 0 ; 0 ; 0.0398485 ; 0.00746973 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0.0038273 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.0026225 ; 0 ; 0 ; 0.0026225 ; 0.0026725 ; 0 ; 0 ; 0 ; 0.00323333 ; 0.00262167 ; 0.00291653 ; 0.0012625 ; 0.00260917 ; 0.0012625 ; 0.0012875 ; 0.00272833 ; 0.0026625 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.0121111 ; 0 ; 0.0113333 ; 0.012 ; 0.0127778 ; 0 ; 0.0457778 ; 0 ; 0.0569192 ; 0.0114444 ; 0.00918182 ; 0.0455556 ; 0 ; 0 ; 0.0206263 ; 0.0219596 ; 0.0209596 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.0112222 ; 0 ; 0.0112222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 0.00634968 ; 0 ; 0 ; 0.00634968 ; 0.00586062 ; 0 ; 0.00325806 ; 0 ; 0.0590121 ; 0.00516372 ; 0.00164516 ; 0 ; 0 ; 0 ; 0.00516372 ; 0.031052 ; 0.0355379 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.00190566 ; 0 ; 0 ; 0.00190566 ; 0 ; 0 ; 0 ; 0 ; 0.00446279 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0.00121687 ; 0.00307226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 0.00152174 ; 0 ; 0.00146377 ; 0.0139327 ; 0.015594 ; 0.00146377 ; 0.0030928 ; 0.00146377 ; 0 ; 0 ; 0.00146377 ; 0.0124161 ; 0.0122621 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 0.0048926 ; 0 ; 0.00113483 ; 0.0048926 ; 0.00564385 ; 0 ; 0.00629119 ; 0 ; 0.0298272 ; 0.00500504 ; 0.00575825 ; 0.00862867 ; 0.0036359 ; 0 ; 0.00113483 ; 0.00902432 ; 0.0253226 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 0.0278566 ; 0 ; 0.027764 ; 0.00468346 ; 0.00583562 ; 0 ; 0.00219565 ; 0.00505 ; 0.00638588 ; 0.00396758 ; 0 ; 0 ; 0.00219565 ; 0 ; 0.00177193 ; 0.00604118 ; 0.0058932 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 0.0012619 ; 0 ; 0 ; 0 ; 0 ; 0.00122619 ; 0.00287595 ; 0 ; 0 ; 0 ; 0.00122619 ; 0.00122619 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 0.00138356 ; 0 ; 0 ; 0.00138356 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 0.0141173 ; 0 ; 0.0116538 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 0.0207977 ; 0 ; 0.0181156 ; 0.0136052 ; 0 ; 0 ; 0 ; 0 ; 0.00648119 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00633229 ; 0.00177586 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 0.019376 ; 0 ; 0.01237 ; 0.018243 ; 0.00287729 ; 0 ; 0.00248611 ; 0 ; 0.0311637 ; 0.00238605 ; 0.00402394 ; 0.00248611 ; 0 ; 0 ; 0.00238618 ; 0.031207 ; 0.0331346 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 0.00255798 ; 0 ; 0 ; 0.00255798 ; 0.00128235 ; 0 ; 0.00118824 ; 0.00623823 ; 0.00128235 ; 0.00118824 ; 0.00282903 ; 0 ; 0 ; 0.00118824 ; 0.00118824 ; 0.00239767 ; 0.00122353 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210478 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0207143 ; 0.0210459 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 0.0568856 ; 0 ; 0.0568856 ; 0 ; 0 ; 0 ; 0.00376476 ; 0 ; 0 ; 0 ; 0.00404992 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 0.0260175 ; 0.00208163 ; 0 ; 0.0260175 ; 0.0424605 ; 0 ; 0.0128419 ; 0 ; 0.080606 ; 0.0161554 ; 0.00220408 ; 0.0106245 ; 0.0118485 ; 0 ; 0.00599826 ; 0.0734257 ; 0.0610432 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 0.00283141 ; 0 ; 0 ; 0.00283141 ; 0 ; 0 ; 0 ; 0.00113483 ; 0.00122472 ; 0 ; 0.00735477 ; 0 ; 0 ; 0 ; 0 ; 0.00280881 ; 0.00116854 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 0.0194685 ; 0 ; 0.0194685 ; 0 ; 0 ; 0.00138356 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00491935 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.00202 ; 0 ; 0.00202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 0.00486221 ; 0 ; 0.00486221 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.00290707 ; 0 ; 0 ; 0.00290707 ; 0.0353479 ; 0 ; 0 ; 0 ; 0.0212986 ; 0.0203502 ; 0.0219792 ; 0 ; 0 ; 0 ; 0.0203502 ; 0.0208244 ; 0.0203502 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverImport ; 0.00552743 ; 0.00131169 ; 0.00291429 ; 0.00552484 ; 0.00852094 ; 0 ; 0.00423896 ; 0.00132468 ; 0.00704286 ; 0.0056901 ; 0.0115033 ; 0.00423896 ; 0.0012625 ; 0 ; 0 ; 0.00754919 ; 0.00594302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 0.00707601 ; 0 ; 0 ; 0.00707601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 0.014698 ; 0 ; 0 ; 0.014698 ; 0 ; 0 ; 0.00344152 ; 0 ; 0.0154529 ; 0 ; 0.00164516 ; 0.00238636 ; 0 ; 0 ; 0 ; 0.0147199 ; 0.00355439 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
