classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::ListBlock ; 0.625895 ; 0 ; 0.687704 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.657625 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::BreakpointsInterestFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.57526 ; 0 ; 0.533429 ; 0 ; 0 ; 0 ; 0 ; 0.537875 ; 0.55191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::editor::BugzillaTaskEditorPage ; 2.74343 ; 0.345036 ; 2.12326 ; 1.65755 ; 0.977912 ; 0.707281 ; 2.74595 ; 0.628882 ; 4.43946 ; 1.04941 ; 0.780051 ; 1.49164 ; 0.476902 ; 0 ; 0.450908 ; 2.93841 ; 3.43372 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::bugzilla::core::history::ResolutionEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::AbstractReportFactory ; 2.00964 ; 0 ; 0 ; 1.81846 ; 0 ; 0 ; 0 ; 0 ; 1.7244 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.436016 ; 0.533659 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::sync::SynchronizationSession ; 1.43277 ; 0 ; 0.745361 ; 0.678663 ; 0.593344 ; 0 ; 0.684025 ; 0 ; 0.699525 ; 0.676033 ; 1.4813 ; 0.6528 ; 0 ; 0 ; 0.669687 ; 0.683546 ; 0.696618 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::WikiTextContextUiBridge ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskHistoryHandler ; 1.39263 ; 0 ; 0 ; 1.53605 ; 0.218483 ; 0 ; 0 ; 0 ; 0.955577 ; 0.327423 ; 0 ; 0 ; 0 ; 0 ; 0.346936 ; 1.11669 ; 1.02612 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::action::UpdateAttachmentJob ; 0.685071 ; 0 ; 0 ; 0.567235 ; 0.446891 ; 0 ; 0.586259 ; 0 ; 0.501878 ; 0.49584 ; 0 ; 0.50087 ; 0 ; 0 ; 0.501154 ; 0.548929 ; 0.521356 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::ActivityContextManager ; 3.38095 ; 0 ; 1.22186 ; 2.98929 ; 3.26522 ; 0 ; 2.73381 ; 0 ; 4.51701 ; 3.68942 ; 2.42183 ; 2.21919 ; 2.15743 ; 0 ; 1.88183 ; 4.65955 ; 5.20351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::views::ActiveSearchView ; 0.67929 ; 0 ; 0.568157 ; 0.796739 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::search::GetQueryDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::CompositeSelector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::ImageCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::ui::wizard::TracRepositorySettingsPage ; 1.49917 ; 0.978866 ; 0.475299 ; 1.62578 ; 1.22774 ; 0 ; 0 ; 1.01207 ; 1.2474 ; 1.34743 ; 4.12267 ; 0 ; 0 ; 0 ; 0.657992 ; 1.3413 ; 1.29348 ; 1 ; 0 ; 1 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::monitor::core::collection::InteractionEventSummary ; 0.720869 ; 0 ; 0.697083 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::SingleSelectionAttributeEditor ; 0.618586 ; 0 ; 0.615106 ; 0 ; 0.977912 ; 0 ; 0.474745 ; 1.21094 ; 3.42324 ; 1.04941 ; 3.82864 ; 0.476011 ; 0 ; 0 ; 0.450338 ; 2.82183 ; 1.12659 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::block::ListBlock ; 0.726315 ; 0 ; 0.687383 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.657625 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::FocusedTeamExtensionPointReader ; 2.83961 ; 0 ; 0.615106 ; 2.49366 ; 0 ; 0 ; 0 ; 0 ; 2.04554 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 1.46435 ; 0.67601 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::PollingSslProtocolSocketFactory ; 2.18646 ; 0 ; 0 ; 2.08311 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.947866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::wizard::NewBugzillaTaskWizard ; 2.74815 ; 0.329974 ; 0.544768 ; 3.06063 ; 0.583431 ; 0 ; 1.13036 ; 0 ; 1.29782 ; 0.676271 ; 0.905589 ; 1.17188 ; 0 ; 0 ; 0.670641 ; 1.2897 ; 1.27849 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::bugzilla::core::history::BugzillaTaskHistoryParser ; 2.74804 ; 0 ; 0 ; 2.51181 ; 0 ; 0 ; 0 ; 0 ; 1.31316 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.693102 ; 0.675921 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteWorklog ; 1.46621 ; 0 ; 0.684699 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 1.34899 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::PersonProposalLabelProvider ; 1.31141 ; 0 ; 1.1212 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskSearchPage ; 6.16949 ; 0 ; 0 ; 6.0949 ; 1.42337 ; 0 ; 1.71104 ; 0 ; 6.58995 ; 1.70214 ; 0 ; 1.73686 ; 1.34534 ; 0 ; 0 ; 4.68584 ; 2.78863 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::wiki::TracWikiPageHistoryPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.821629 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::preferences::UsageDataPreferencePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::examples::monitor::study::FeedbackWizard ; 1.43887 ; 0 ; 0 ; 1.55276 ; 0 ; 0 ; 0 ; 0 ; 2.08406 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.64324 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::JiraStatus ; 4.29545 ; 0 ; 4.08752 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.586588 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.651767 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::Stylesheet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::TextBoxBlock ; 0.625895 ; 0 ; 0.687704 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::search::BugzillaSearchPage ; 8.96741 ; 0.64269 ; 3.04299 ; 7.30729 ; 4.29444 ; 0 ; 6.41294 ; 0.507777 ; 7.82502 ; 4.98674 ; 0.514955 ; 6.25337 ; 3.52681 ; 0 ; 3.27807 ; 6.54916 ; 6.05061 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::actions::OpenPrefsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::SynchronizeEditorAction ; 2.03142 ; 0 ; 0.645901 ; 2.15754 ; 0 ; 0 ; 1.22715 ; 0 ; 1.87507 ; 0 ; 0 ; 1.18197 ; 0 ; 0 ; 0 ; 1.97878 ; 1.29703 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::junit::TaskContextJUnitLaunchConfiguration ; 0.72694 ; 0 ; 0 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 1.41897 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.238606 ; 0.67601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleUses::SimpleSwingExample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.336809 ; 0 ; 0.48891 ; 0 ; 1.87602 ; 0 ; 0 ; 0.268324 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::planner::InProgressTaskCollector ; 0.709914 ; 0 ; 0 ; 0.750001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.947866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::TaskRepositoryParameterValues ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.645884 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::JUnitReferencesProvider ; 0.709914 ; 0.64269 ; 0.635276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.821629 ; 0 ; 2.96442 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::ui::InterestFilter ; 3.62577 ; 0 ; 0 ; 3.83077 ; 1.00203 ; 0 ; 0 ; 0 ; 3.6421 ; 1.14731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.11488 ; 3.47024 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::CommentGroupStrategy ; 1.41665 ; 0 ; 0.581711 ; 0.865297 ; 0 ; 0 ; 0 ; 0 ; 0.365432 ; 0 ; 0 ; 0.263981 ; 0 ; 0 ; 0.43239 ; 0.360947 ; 0.413239 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::SandboxUiPlugin ; 4.08766 ; 0 ; 1.83769 ; 3.24128 ; 0.548425 ; 0 ; 2.71025 ; 0 ; 4.14505 ; 0.610624 ; 0 ; 1.65619 ; 0.582403 ; 0 ; 0.621157 ; 3.12069 ; 3.55285 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::planner::ReminderCellEditor ; 0.709914 ; 0 ; 0.635276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::AbstractJavaRelationProvider ; 2.98667 ; 0.64269 ; 0 ; 3.13459 ; 0 ; 0 ; 0 ; 0 ; 2.06486 ; 0 ; 2.96442 ; 0 ; 0 ; 0 ; 0 ; 1.42764 ; 0.67601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::soap::JirasoapserviceV2SoapBindingStub ; 2.23604 ; 0 ; 0 ; 2.35716 ; 0.778678 ; 0 ; 0 ; 0.194959 ; 1.3582 ; 1.07996 ; 3.26126 ; 0 ; 0.312022 ; 0 ; 1.05158 ; 1.09458 ; 0.935559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::core::InteractionEvent ; 2.46606 ; 0 ; 2.89084 ; 0.688998 ; 0 ; 0.596781 ; 0 ; 0 ; 1.76228 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 1.03647 ; 0.37555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::dialogs::UiLegendDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskTrimWidget ; 2.02376 ; 0 ; 0 ; 1.9717 ; 0 ; 0 ; 0 ; 0 ; 2.40265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.09431 ; 1.81152 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::AdaptiveRefreshPolicy ; 1.41492 ; 0 ; 0.687383 ; 0.6259 ; 0.484747 ; 0 ; 0.524186 ; 0 ; 0 ; 0.495974 ; 0.947866 ; 0.52701 ; 0 ; 0 ; 0.481122 ; 0.542617 ; 0.522631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::NewRepositoryWizard ; 1.94975 ; 0.64269 ; 0 ; 1.994 ; 0.614418 ; 0 ; 1.00489 ; 0.507777 ; 2.94716 ; 0.67154 ; 0.514955 ; 1.01671 ; 0.610179 ; 0 ; 0.657992 ; 1.9038 ; 1.61237 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListInterestSorter ; 0 ; 0 ; 0.697083 ; 0.678663 ; 0.593344 ; 0 ; 0 ; 0 ; 0.699525 ; 0.676033 ; 0 ; 0 ; 0 ; 0 ; 0.669687 ; 0.683546 ; 0.696618 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::ProjectData ; 0.72694 ; 0 ; 0 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 0.821629 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::TaskRepositoryLocationUiFactory ; 1.24425 ; 0 ; 1.17455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::LayoutIterationEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::mediawiki::core::MediaWikiLanguage ; 3.94851 ; 0.292558 ; 1.32707 ; 2.88635 ; 1.82568 ; 0 ; 1.54834 ; 0.855387 ; 2.76987 ; 1.98894 ; 1.56888 ; 1.52948 ; 0.595429 ; 0 ; 1.46359 ; 2.23028 ; 2.12137 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::jira::tests::util::MockJiraClientFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.947866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::Block ; 0.625445 ; 0 ; 0.655852 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::soap::AxisHttpFault ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::GraphSnippet3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::CopyCommentDetailsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracClientData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.947866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::editors::ContextPageFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.724807 ; 0 ; 0 ; 0 ; 0.947866 ; 0.713254 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::WorkLogPart ; 0.839437 ; 0 ; 0 ; 0.865297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::BugzillaException ; 2.87255 ; 0 ; 0 ; 2.7353 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.70771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskTask ; 2.83007 ; 0 ; 2.70081 ; 0 ; 0.583431 ; 0 ; 0 ; 1.15397 ; 0.665083 ; 0.676271 ; 2.05475 ; 0 ; 0 ; 0 ; 0.670641 ; 0.648786 ; 0.652809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::XmlJavaRelationProvider ; 4.52841 ; 0.64269 ; 0 ; 4.83152 ; 0 ; 0 ; 0 ; 0 ; 2.06486 ; 0 ; 2.96442 ; 0 ; 0 ; 0 ; 0 ; 1.66625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ActiveViewSelectionDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::actions::ShowFilteredChildrenAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ContextUiPlugin ; 3.52048 ; 0 ; 2.49594 ; 2.64002 ; 0.958441 ; 0 ; 1.07344 ; 0 ; 2.20451 ; 1.00999 ; 0 ; 0 ; 1.19258 ; 0.489865 ; 0.985109 ; 2.14534 ; 1.01833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::AnchorCompletionProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteStatus ; 0.72694 ; 0 ; 0 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 1.94634 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::actions::FocusResourceNavigatorAction ; 0 ; 0 ; 0 ; 0 ; 0.520099 ; 0 ; 0 ; 1.27459 ; 1.37928 ; 0.573149 ; 1.90839 ; 0 ; 0 ; 0 ; 0 ; 0.568157 ; 0.554549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::WorkweekProgressBar ; 2.52979 ; 0 ; 0.616118 ; 1.87117 ; 0 ; 0 ; 0 ; 0 ; 2.51662 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::util::MatcherAdaper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttributeMetaData ; 5.30657 ; 0 ; 5.23807 ; 0 ; 0.593344 ; 0 ; 0 ; 0 ; 0.699525 ; 0.676033 ; 0.947866 ; 0 ; 0 ; 0 ; 0.669687 ; 0.683546 ; 0.696618 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::AbstractRelationProvider ; 2.40521 ; 0 ; 0.770321 ; 1.64644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.52132 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::NoSplittingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::AbstractMarkupLanguage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::CssBlockScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::editors::ExtensibleBugzillaTaskEditorPage ; 2.48272 ; 0.345036 ; 0 ; 2.02675 ; 0.944167 ; 0 ; 0.210394 ; 0.829166 ; 1.9107 ; 1.02888 ; 1.59859 ; 0.16378 ; 0.187009 ; 0 ; 0 ; 1.94411 ; 1.20552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::actions::FocusDebugViewAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.27459 ; 0 ; 0 ; 1.39344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::AbstractRemoteEntity ; 2.70857 ; 0 ; 1.99746 ; 0.708128 ; 0 ; 0.609853 ; 0 ; 0 ; 1.94634 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::AbstractOfflineReportsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
