classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::java::ui::actions::FocusDebugViewAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0139483 ; 0 ; 0 ; 0.0583518 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::AbstractRemoteEntity ; 0.0903168 ; 0 ; 0.0859264 ; 0.00525952 ; 0 ; 0.00136429 ; 0 ; 0 ; 0.0305319 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::AbstractOfflineReportsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::wizards::UsageSummaryEditorWizardPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::TaskEditorInput ; 0.117623 ; 0 ; 0.0954641 ; 0.0349312 ; 0.00969668 ; 0.0120506 ; 0 ; 0 ; 0.0250045 ; 0.0112556 ; 0.0304553 ; 0 ; 0 ; 0 ; 0.0112435 ; 0.0181995 ; 0.0207108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::soap::SoapRequest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::PriorityFilter ; 0.0561505 ; 0 ; 0.0577496 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::net::WebUtil ; 0.18403 ; 0 ; 0.0612663 ; 0.173664 ; 0.140631 ; 0 ; 0.0217597 ; 0 ; 0.207608 ; 0.152754 ; 0.0211498 ; 0.0206905 ; 0.0698475 ; 0 ; 0.088368 ; 0.20958 ; 0.158377 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::PersonData ; 0.00539924 ; 0 ; 0 ; 0.00525952 ; 0 ; 0 ; 0 ; 0 ; 0.00610253 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::WikiTextPlugin ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::SplittingHtmlDocumentBuilder ; 0.0973999 ; 0 ; 0 ; 0.0840455 ; 0.0221254 ; 0 ; 0 ; 0 ; 0.0591287 ; 0.0265754 ; 0 ; 0 ; 0 ; 0 ; 0.0267365 ; 0.0448884 ; 0.0386103 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::actions::ShowQualifiedNamesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractEditorTracker ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0385365 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::textile::core::block::CodeBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::ContextChangeSetDecorator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0104627 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 6.31549e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::XPlannerQueryWizardUtils ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleStructures::SimpleGraph ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::JiraCorePlugin ; 0.110513 ; 0 ; 0.0939048 ; 0.0170884 ; 0.031 ; 0 ; 0.0160845 ; 0 ; 0.0420995 ; 0.0366867 ; 0 ; 0.00976384 ; 0 ; 0 ; 0.0367529 ; 0.0354461 ; 0.0343981 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::tests::connector::MockRepositoryQuery ; 0.0265848 ; 0.00787015 ; 0.0263142 ; 0 ; 0 ; 0 ; 0 ; 0.0107968 ; 0 ; 0 ; 0.0523984 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::MonitorPreferenceConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryConfigurationFactory ; 0.00713774 ; 0 ; 0.00476529 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::MarkupParser ; 0.166125 ; 0 ; 0.176776 ; 0.0557059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::JavaWriteAccessProvider ; 0.00869336 ; 0.00787015 ; 0.00777936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0445221 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaRepositorySettingsPage ; 0.0927084 ; 0.0229755 ; 0.0564073 ; 0.0689942 ; 0.0363832 ; 0 ; 0.024556 ; 0.0684309 ; 0.117497 ; 0.0425012 ; 0.0522993 ; 0.0234927 ; 6.45992e-4 ; 0 ; 0.034794 ; 0.0973436 ; 0.0948485 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::BugzillaAttributeFactory ; 0.0994545 ; 0.0126218 ; 0.0408101 ; 0.0498082 ; 0.0154565 ; 0 ; 0 ; 0 ; 0 ; 0.0183515 ; 0.0327535 ; 0 ; 0 ; 0 ; 0.0162784 ; 0.0207524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleStructures::SimpleNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttachmentModel ; 0.0411366 ; 0 ; 0.0346512 ; 0.00918425 ; 0.00752395 ; 0 ; 0.00706286 ; 0 ; 0.00790926 ; 0.00822345 ; 0.0211498 ; 0.0073663 ; 0 ; 0 ; 0.00805754 ; 0.00819851 ; 0.00787282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::Person ; 0.00285169 ; 0.00787015 ; 0.00251377 ; 0 ; 0 ; 0 ; 0 ; 0.0107968 ; 0 ; 0 ; 0.0518139 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::PdeUiBridgePlugin ; 0.0624289 ; 0.00748714 ; 0.00476529 ; 0.0716997 ; 0.00765085 ; 0 ; 0.00918399 ; 0 ; 0.00774746 ; 0.00850299 ; 0.0141563 ; 0.00591001 ; 0.00624651 ; 0 ; 0.00629572 ; 0.0017616 ; 0.00824105 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::DegreeOfSeparation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ShowTaskRepositoriesViewAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::wizards::NewJiraTaskWizard ; 0.0360498 ; 0.00446572 ; 0 ; 0.0389318 ; 5.03908e-4 ; 0 ; 0.00999622 ; 0 ; 0.02705 ; 5.61865e-4 ; 0.013251 ; 0.0102726 ; 1.9255e-4 ; 0 ; 0.00907614 ; 0.0264462 ; 0.0101277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::FilterDefinition ; 0.10701 ; 0 ; 0.160245 ; 0.0420218 ; 0.00752395 ; 0 ; 0.00706286 ; 0 ; 0.0450893 ; 0.00822345 ; 0.0304553 ; 0.0073663 ; 0 ; 0 ; 0.00805754 ; 0.0488641 ; 0.00787282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::ui::WebPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0339073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::PluginRepositoryMapping ; 0.0590823 ; 0 ; 0 ; 0.0604007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::WebTaskEditorPageFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::ide::ui::AbstractMarkerInterestFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00797843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::editor::TextileMarkupTaskEditorExtension ; 0.0582852 ; 0 ; 0 ; 0.0498082 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0515112 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::RepositoryTemplateManager ; 0.0526929 ; 0 ; 0.0746128 ; 0.0239183 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::core::collection::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::AbstractCommitWorkflowProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::SharedDataDirectoryManager ; 0.0494569 ; 0 ; 0.0235313 ; 0.0244612 ; 0 ; 0 ; 0 ; 0 ; 0.00991267 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0.00459629 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::AbstractRepositoryTaskEditorInput ; 0.0589033 ; 0 ; 0.0553075 ; 0.0239183 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0.0207524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::DayDateRange ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::SandboxUiPreferencePage ; 7.20568e-4 ; 0 ; 0 ; 6.30532e-4 ; 5.01763e-4 ; 0 ; 0.00391925 ; 0 ; 0.0365452 ; 5.78605e-4 ; 0 ; 0.00367856 ; 4.97478e-4 ; 0 ; 0 ; 0.0279387 ; 6.57167e-4 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::properties::ProjectTaskRepositoryPage ; 0.050594 ; 0 ; 0 ; 0.0515893 ; 0 ; 0 ; 0 ; 0 ; 0.0289234 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0303908 ; 0.0230051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasklist::tests::People ; 0.0603291 ; 0 ; 0 ; 0.0616671 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::hypertext::ui::editors::WebElementsEditorInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::net::HtmlStreamTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::PaintSnippet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::util::Messages ; 0.0507513 ; 0 ; 0.0531329 ; 0.0420218 ; 0.0331065 ; 0 ; 0 ; 0 ; 0.03718 ; 0.0367328 ; 0 ; 0.0371054 ; 0.0329836 ; 0.0416416 ; 0 ; 0.0406656 ; 0.038623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracSearchFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::MultiplexingContentAssistProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::MultiRepositoryAwareWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227584 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TableDecoratingLabelProvider ; 0.0107819 ; 0 ; 0 ; 0.0101507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0102237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::textile::core::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0892428 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::editors::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0950158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0698269 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::QuoteBlock ; 0.041955 ; 0 ; 0.0460982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::GoUpAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::IssueTypeFilter ; 0.0507513 ; 0 ; 0.0531329 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracPriority ; 0.00473327 ; 0 ; 0.00299018 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::OpenTaskAction ; 0.0130471 ; 0 ; 0 ; 0.0135496 ; 0 ; 0 ; 0.00198612 ; 0 ; 0.00298223 ; 0 ; 0 ; 0.0020931 ; 0 ; 0 ; 0 ; 0.0113773 ; 0.00230771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::ScreenshotCreationPage ; 0.0849974 ; 0 ; 0.0256417 ; 0.0604007 ; 0 ; 0.0198651 ; 0 ; 0 ; 0.0381951 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 3 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::SubstringPatternFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0196166 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::SaxContextWriter ; 0.0469793 ; 0 ; 0 ; 0.0479775 ; 0.00128587 ; 0 ; 0 ; 0 ; 0.0374281 ; 0.00141703 ; 0.0304553 ; 0 ; 0 ; 0 ; 0.00108835 ; 0.0295787 ; 0.0199859 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::search::SaveQueryDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::views::QuickOutlinePatternAndInterestFilter ; 0.00539924 ; 0 ; 0.00461675 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00502097 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::token::RevisionLogReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ant::AntUiBridgePlugin ; 0.0624289 ; 0.00748714 ; 0.00476529 ; 0.0716997 ; 0.00150173 ; 0 ; 0.00918399 ; 0 ; 0.00774746 ; 0.00172661 ; 0.0141563 ; 0.00591001 ; 0.00624651 ; 0 ; 0.00629572 ; 0.00849694 ; 0.00824105 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskListModifyOperation ; 0.00869336 ; 0 ; 0.00777936 ; 0.00918425 ; 0.00752395 ; 0.00700602 ; 0 ; 0 ; 0.00790926 ; 0.00822345 ; 0.0211498 ; 0 ; 0 ; 0 ; 0 ; 0.00819851 ; 0.00787282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::AbstractNewRepositoryTaskEditor ; 0.0497101 ; 0.0126218 ; 0.0476184 ; 0.0239183 ; 0 ; 0.022314 ; 0 ; 0.0132104 ; 0 ; 0 ; 0.0116037 ; 0 ; 0 ; 0 ; 0 ; 0.0207524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::TableOfContentsBlock ; 0.0460693 ; 0 ; 0.0460982 ; 0.0474885 ; 0 ; 0 ; 0 ; 0 ; 0.0140027 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraRedirectException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0680931 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::ActiveFoldingEditorTracker ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00610253 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorRichTextPart ; 0.103408 ; 0 ; 0.0361896 ; 0.0765838 ; 0.0452237 ; 0.00926687 ; 0.0386238 ; 0 ; 0.074323 ; 0.0530954 ; 0.021787 ; 0.0379625 ; 0.00951282 ; 0 ; 0.0190926 ; 0.0769569 ; 0.0551909 ; 4 ; 4 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::ui::WebNavigatorLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::DefaultTaskContributor ; 0.0107819 ; 0 ; 0 ; 0.0101507 ; 0.0167704 ; 0 ; 0 ; 0 ; 0.0194636 ; 0.0192637 ; 0.0211498 ; 0 ; 0.00951282 ; 0 ; 0.0190926 ; 0.0190041 ; 0.019254 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::ide::ui::actions::FocusTaskMarkersViewAction ; 0.00285169 ; 0 ; 0 ; 0.00278747 ; 0 ; 0 ; 0 ; 0.0197962 ; 0.00271998 ; 0 ; 0.0600562 ; 0 ; 0 ; 0 ; 0 ; 0.00282524 ; 0.0027552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteAttachment ; 0.00539924 ; 0 ; 0 ; 0.00525952 ; 0 ; 0 ; 0 ; 0 ; 0.0297985 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::CommonsNetPlugin ; 0.0872385 ; 0 ; 0.0713108 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0104192 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::ProjectFilter ; 0.0809197 ; 0 ; 0.083079 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.03718 ; 0 ; 0.0304553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
