classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::templates::ide::DecoratorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 25.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::OverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::RequireBundleObject ; 9 ; 0 ; 4 ; 5 ; 0 ; 0 ; 0 ; 0 ; 27.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 9.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::LocationsSection ; 0 ; 0 ; 0 ; 0 ; 20 ; 0 ; 0 ; 1 ; 13.0 ; 1.0 ; 37 ; 0 ; 1 ; 0.0 ; 0 ; 9.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::CalculateUsesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetDefinitionSection ; 4 ; 0 ; 0 ; 4 ; 109 ; 0 ; 1 ; 1 ; 142.0 ; 8.0 ; 4 ; 1 ; 6 ; 0.0 ; 2 ; 41.0 ; 16.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocTreeSection ; 2 ; 0 ; 1 ; 4 ; 279 ; 0 ; 1 ; 0 ; 205.0 ; 6.0 ; 31 ; 1 ; 6 ; 0.0 ; 0 ; 51.0 ; 34.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RefactoringPluginInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::IdUtil ; 25 ; 0 ; 18 ; 7 ; 28 ; 0 ; 0 ; 0 ; 78.0 ; 7.0 ; 1 ; 0 ; 0 ; 0.0 ; 7 ; 40.0 ; 44.0 ; 3 ; 0 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::PluginDetailsSection ; 3 ; 0 ; 0 ; 3 ; 0 ; 0 ; 7 ; 1 ; 34.0 ; 0.0 ; 4 ; 7 ; 0 ; 0.0 ; 0 ; 7.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ToggleStructuredCommand ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::LocationInfo ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsWizard ; 1 ; 0 ; 0 ; 1 ; 2 ; 0 ; 0 ; 0 ; 9.0 ; 1.0 ; 0 ; 0 ; 0 ; 0.0 ; 2 ; 4.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::OSGiSimpleLogServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSItem ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 37 ; 9.0 ; 0.0 ; 326 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSSubItemDetails ; 8 ; 0 ; 0 ; 8 ; 22 ; 0 ; 2 ; 1 ; 68.0 ; 4.0 ; 21 ; 2 ; 0 ; 0.0 ; 4 ; 21.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::BuildErrorReporter ; 11 ; 0 ; 2 ; 9 ; 70 ; 0 ; 6 ; 0 ; 244.0 ; 5.0 ; 1 ; 4 ; 5 ; 0.0 ; 2 ; 86.0 ; 47.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttribute ; 16 ; 0 ; 4 ; 14 ; 79 ; 0 ; 1 ; 6 ; 92.0 ; 4.0 ; 1 ; 1 ; 3 ; 0.0 ; 1 ; 48.0 ; 29.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::site::NewSiteProjectCreationOperation ; 3 ; 0 ; 1 ; 2 ; 0 ; 0 ; 1 ; 0 ; 6.0 ; 0.0 ; 0 ; 1 ; 0 ; 0.0 ; 0 ; 5.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::OSGiLaunchConfigurationDelegate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSModel ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 1 ; 5.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSPerformWhen ; 2 ; 1 ; 0 ; 2 ; 9 ; 0 ; 0 ; 25 ; 12.0 ; 1.0 ; 190 ; 0 ; 0 ; 0.0 ; 1 ; 7.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractModelManager ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaSpecSection ; 2 ; 0 ; 0 ; 2 ; 16 ; 0 ; 5 ; 1 ; 16.0 ; 2.0 ; 4 ; 0 ; 1 ; 0.0 ; 1 ; 10.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::XMLErrorReporter ; 3 ; 0 ; 1 ; 2 ; 130 ; 0 ; 4 ; 0 ; 56.0 ; 5.0 ; 5 ; 1 ; 2 ; 0.0 ; 2 ; 28.0 ; 12.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductModelFactory ; 9 ; 0 ; 0 ; 9 ; 78 ; 0 ; 0 ; 0 ; 27.0 ; 9.0 ; 10 ; 0 ; 0 ; 0.0 ; 9 ; 18.0 ; 9.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::PDEActionConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::NewElementAction ; 17 ; 0 ; 0 ; 17 ; 33 ; 0 ; 2 ; 0 ; 112.0 ; 6.0 ; 0 ; 2 ; 3 ; 0.0 ; 3 ; 80.0 ; 30.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaSourcePage ; 2 ; 1 ; 0 ; 2 ; 17 ; 0 ; 0 ; 2 ; 8.0 ; 2.0 ; 38 ; 0 ; 0 ; 0.0 ; 5 ; 6.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDEWordFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpEditor ; 4 ; 0 ; 0 ; 4 ; 69 ; 0 ; 0 ; 0 ; 43.0 ; 3.0 ; 0 ; 0 ; 2 ; 0.0 ; 1 ; 17.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::OverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::StatusInfo ; 3 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::RequiredPluginsClasspathContainer ; 34 ; 0 ; 8 ; 30 ; 347 ; 0 ; 3 ; 1 ; 505.0 ; 25.0 ; 5 ; 3 ; 20 ; 0.0 ; 4 ; 337.0 ; 169.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WindowCommandTarget ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::URLDetailsSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5 ; 1 ; 8.0 ; 0.0 ; 4 ; 5 ; 0 ; 0.0 ; 0 ; 4.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::XMLInputContext ; 4 ; 0 ; 0 ; 4 ; 85 ; 3 ; 0 ; 0 ; 102.0 ; 4.0 ; 7 ; 0 ; 0 ; 0.0 ; 1 ; 25.0 ; 16.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::CreateFeatureProjectOperation ; 1 ; 0 ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 1 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSBlock ; 4 ; 0 ; 0 ; 4 ; 14 ; 0 ; 3 ; 0 ; 25.0 ; 2.0 ; 2 ; 3 ; 0 ; 0.0 ; 2 ; 14.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionAttributePointDectector ; 3 ; 0 ; 0 ; 3 ; 25 ; 0 ; 0 ; 0 ; 34.0 ; 2.0 ; 0 ; 0 ; 1 ; 0.0 ; 1 ; 11.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExecutionEnvironment ; 7 ; 0 ; 3 ; 6 ; 2 ; 0 ; 0 ; 0 ; 3.0 ; 1.0 ; 10 ; 0 ; 0 ; 0.0 ; 1 ; 4.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeCompletionProposal ; 4 ; 0 ; 3 ; 3 ; 45 ; 0 ; 4 ; 0 ; 35.0 ; 5.0 ; 1 ; 1 ; 0 ; 0.0 ; 5 ; 9.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveImportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::TemplateFileGenerator ; 3 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 12.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::TextEditUtilities ; 3 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandCopyFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UnsupportedSingletonDirectiveResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterSimpleCSWizardPage ; 2 ; 0 ; 0 ; 2 ; 3 ; 0 ; 0 ; 6 ; 6.0 ; 2.0 ; 31 ; 0 ; 0 ; 0.0 ; 2 ; 4.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSTaskGroup ; 0 ; 0 ; 0 ; 0 ; 51 ; 0 ; 0 ; 0 ; 50.0 ; 3.0 ; 5 ; 0 ; 0 ; 0.0 ; 3 ; 14.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::JREInfo ; 1 ; 0 ; 0 ; 1 ; 24 ; 0 ; 0 ; 12 ; 60.0 ; 3.0 ; 1 ; 0 ; 3 ; 0.0 ; 0 ; 10.0 ; 21.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::RemoveSplashHandlerBindingAction ; 0 ; 0 ; 0 ; 0 ; 23 ; 0 ; 1 ; 0 ; 41.0 ; 2.0 ; 0 ; 1 ; 1 ; 0.0 ; 1 ; 9.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLWhitespaceDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SourceOutlinePage ; 0 ; 0 ; 0 ; 0 ; 40 ; 0 ; 1 ; 1 ; 61.0 ; 6.0 ; 2 ; 1 ; 1 ; 0.0 ; 5 ; 24.0 ; 14.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JavaAttributeWizard ; 3 ; 0 ; 3 ; 0 ; 7 ; 1 ; 1 ; 0 ; 19.0 ; 1.0 ; 0 ; 2 ; 0 ; 0.0 ; 0 ; 12.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExtensionDeltaEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::FragmentHostHeader ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 7 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEProjectionViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEManager ; 15 ; 0 ; 8 ; 9 ; 12 ; 0 ; 0 ; 0 ; 32.0 ; 2.0 ; 1 ; 0 ; 0 ; 0.0 ; 2 ; 23.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::LocationDialog ; 2 ; 0 ; 0 ; 2 ; 12 ; 0 ; 2 ; 0 ; 11.0 ; 1.0 ; 0 ; 2 ; 0 ; 0.0 ; 0 ; 3.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERefactor ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesTreeContentProvider ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 5.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildPage ; 5 ; 0 ; 0 ; 5 ; 9 ; 0 ; 3 ; 0 ; 24.0 ; 1.0 ; 18 ; 2 ; 0 ; 0.0 ; 0 ; 12.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsAction ; 3 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 7.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 8.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSDetails ; 9 ; 0 ; 0 ; 9 ; 15 ; 0 ; 2 ; 1 ; 50.0 ; 3.0 ; 21 ; 2 ; 0 ; 0.0 ; 3 ; 28.0 ; 9.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestSourcePage ; 16 ; 1 ; 2 ; 14 ; 92 ; 0 ; 3 ; 2 ; 129.0 ; 9.0 ; 38 ; 3 ; 1 ; 0.0 ; 9 ; 57.0 ; 47.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PropertiesUtil ; 11 ; 0 ; 8 ; 3 ; 12 ; 0 ; 0 ; 0 ; 96.0 ; 3.0 ; 1 ; 0 ; 0 ; 0.0 ; 3 ; 27.0 ; 20.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::HTML2TextReader ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::TracingTab ; 1 ; 0 ; 1 ; 0 ; 10 ; 0 ; 0 ; 0 ; 3.0 ; 1.0 ; 2 ; 0 ; 0 ; 0.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenamePluginProcessor ; 15 ; 0 ; 0 ; 15 ; 92 ; 0 ; 0 ; 0 ; 112.0 ; 6.0 ; 0 ; 0 ; 6 ; 0.0 ; 0 ; 63.0 ; 30.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AddDefaultExecutionEnvironmentResolution ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 9.0 ; 0.0 ; 0 ; 1 ; 0 ; 0.0 ; 0 ; 0.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ClasspathUtilCore ; 48 ; 0 ; 28 ; 23 ; 546 ; 0 ; 2 ; 0 ; 572.0 ; 27.0 ; 1 ; 2 ; 21 ; 0.0 ; 12 ; 293.0 ; 159.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::CollapseAction ; 1 ; 0 ; 1 ; 0 ; 2 ; 0 ; 2 ; 0 ; 20.0 ; 1.0 ; 0 ; 2 ; 1 ; 0.0 ; 0 ; 3.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::PluginReference ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::VMHelper ; 12 ; 0 ; 12 ; 2 ; 89 ; 0 ; 0 ; 0 ; 167.0 ; 14.0 ; 1 ; 0 ; 0 ; 0.0 ; 14 ; 73.0 ; 46.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::BundleManifestChange ; 8 ; 0 ; 7 ; 5 ; 33 ; 0 ; 0 ; 0 ; 83.0 ; 3.0 ; 1 ; 0 ; 4 ; 0.0 ; 1 ; 42.0 ; 17.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::SchemaTransformer ; 1 ; 0 ; 1 ; 0 ; 22 ; 0 ; 0 ; 0 ; 26.0 ; 1.0 ; 1 ; 0 ; 1 ; 0.0 ; 0 ; 13.0 ; 10.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::natures::PDE ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::ImportActionGroup ; 3 ; 0 ; 0 ; 3 ; 4 ; 0 ; 0 ; 0 ; 23.0 ; 1.0 ; 0 ; 0 ; 1 ; 0.0 ; 0 ; 6.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PluginManifestChange ; 1 ; 0 ; 1 ; 2 ; 7 ; 0 ; 0 ; 0 ; 34.0 ; 2.0 ; 1 ; 0 ; 2 ; 0.0 ; 0 ; 17.0 ; 14.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::TargetPlugin ; 0 ; 0 ; 1 ; 1 ; 11 ; 0 ; 1 ; 0 ; 10.0 ; 2.0 ; 4 ; 1 ; 0 ; 0.0 ; 2 ; 4.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::CSCategoryTrackerUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocOperation ; 4 ; 0 ; 1 ; 3 ; 16 ; 0 ; 1 ; 0 ; 36.0 ; 1.0 ; 0 ; 0 ; 0 ; 0.0 ; 1 ; 13.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PluginSearchPage ; 3 ; 0 ; 0 ; 3 ; 32 ; 0 ; 14 ; 0 ; 74.0 ; 2.0 ; 0 ; 14 ; 2 ; 0.0 ; 0 ; 17.0 ; 12.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::ModelChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BaseImportWizardSecondPage ; 3 ; 0 ; 0 ; 3 ; 14 ; 0 ; 2 ; 0 ; 13.0 ; 1.0 ; 0 ; 1 ; 0 ; 0.0 ; 1 ; 16.0 ; 8.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
