classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::core::ModelChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0239356 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BaseImportWizardSecondPage ; 0.0715238 ; 0 ; 0 ; 0.0715238 ; 0.0254609 ; 0 ; 0.0227808 ; 0 ; 0.0694091 ; 0.0225575 ; 0 ; 0.0225575 ; 0 ; 0 ; 0.0225575 ; 0.148849 ; 0.0698868 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewListPage ; 0.0279686 ; 0 ; 0 ; 0.0279686 ; 0.0290763 ; 0 ; 0.0275669 ; 0.0558084 ; 0.0942228 ; 0.0282455 ; 0.0560854 ; 0.0275669 ; 0 ; 0 ; 0 ; 0.0290763 ; 0.0290763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::Category ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExportPackageVisibilitySection ; 0.0992157 ; 0 ; 0 ; 0.0992157 ; 0.0421341 ; 0 ; 0.0453387 ; 0.0268515 ; 0.217394 ; 0.0287405 ; 0.150411 ; 0.0453387 ; 0.0281824 ; 0 ; 0 ; 0.163751 ; 0.139431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::DataSection ; 0.0496907 ; 0 ; 0 ; 0.0496907 ; 0.0268521 ; 0 ; 0.0456219 ; 0.0268515 ; 0.116739 ; 0.02223 ; 0.172641 ; 0.0456219 ; 0.02223 ; 0 ; 0.02223 ; 0.0737822 ; 0.0239908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsWizardPage ; 0.130785 ; 0 ; 0.105883 ; 0.0543004 ; 0.0552701 ; 0 ; 0.113586 ; 0.403373 ; 0.261081 ; 0.0485416 ; 0 ; 0.113586 ; 0.0782341 ; 0 ; 0 ; 0.15417 ; 0.145531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ButtonAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.037287 ; 0 ; 0.0254377 ; 0.0566555 ; 0 ; 0.0270205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSOnCompletion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0263277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0319167 ; 0 ; 0.102006 ; 0 ; 0 ; 0.030996 ; 0 ; 0 ; 0 ; 0.0309447 ; 0.0616373 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetPlatformResetJob ; 0.0306413 ; 0 ; 0 ; 0.0306413 ; 0 ; 0 ; 0 ; 0 ; 0.0936217 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0936217 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureInputContext ; 0.0815022 ; 0 ; 0 ; 0.0815022 ; 0.0239908 ; 0 ; 0 ; 0 ; 0.0834884 ; 0.02223 ; 0.223012 ; 0 ; 0 ; 0 ; 0 ; 0.0483187 ; 0.0481805 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::XMLDefaultHandler ; 0.0225007 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356287 ; 0 ; 0.0258581 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PluginXMLTextHover ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.065849 ; 0 ; 0.0548549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.027288 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::ClassSearchParticipant ; 0.0767158 ; 0 ; 0 ; 0.0767158 ; 0.0277117 ; 0 ; 0.0257498 ; 0 ; 0.119044 ; 0.0247688 ; 0.0248731 ; 0.0257498 ; 0.0247688 ; 0 ; 0 ; 0.105273 ; 0.0761693 ; 3 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::IdentifiableObject ; 0.0733692 ; 0 ; 0.0733692 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0.0727361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PluginXMLConfiguration ; 0.0256896 ; 0 ; 0 ; 0.0256896 ; 0 ; 0 ; 0.0254377 ; 0 ; 0.0545989 ; 0 ; 0.110447 ; 0.0254377 ; 0 ; 0 ; 0.0254377 ; 0.0578749 ; 0.0254377 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AbbreviatedFragmentModel ; 0.0619442 ; 0 ; 0.0619442 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0538742 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewExtensionPointWizard ; 0.0382609 ; 0 ; 0.0382609 ; 0 ; 0 ; 0.0382609 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroInstruction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::WorkspacePluginModelBase ; 0.139103 ; 0 ; 0.141289 ; 0.0486885 ; 0 ; 0.0254377 ; 0.0764894 ; 0.0447427 ; 0.0706123 ; 0 ; 0.191971 ; 0.0764894 ; 0 ; 0 ; 0 ; 0.0736539 ; 0.0226739 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::NewFragmentProjectWizard ; 0.0533948 ; 0 ; 0.02223 ; 0.0531747 ; 0.0233305 ; 0 ; 0 ; 0 ; 0.054525 ; 0.02223 ; 0 ; 0 ; 0 ; 0 ; 0.02223 ; 0.0764217 ; 0.02223 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormEntryAdapter ; 0.198193 ; 0 ; 0.198193 ; 0 ; 0.0237707 ; 0.301919 ; 0 ; 0 ; 0.0591045 ; 0.02223 ; 0.0471031 ; 0 ; 0 ; 0 ; 0.02223 ; 0.0233305 ; 0.02223 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PluginInputContext ; 0.0720022 ; 0 ; 0 ; 0.0720022 ; 0.0233305 ; 0 ; 0 ; 0 ; 0.0456694 ; 0.02223 ; 0.223012 ; 0 ; 0 ; 0 ; 0 ; 0.0454504 ; 0.0445658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AppendSeperatorBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.0247653 ; 0 ; 0 ; 0.0242845 ; 0.0247653 ; 0.0242845 ; 0.0496384 ; 0 ; 0 ; 0 ; 0.0242845 ; 0.0245249 ; 0.0242845 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::EnvironmentInfo ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0.0349369 ; 0 ; 0.0251193 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginObject ; 0.218147 ; 0 ; 0.13965 ; 0.0992254 ; 0.106001 ; 0 ; 0.0313735 ; 0 ; 0.176815 ; 0.0762807 ; 0.0530555 ; 0.0313735 ; 0 ; 0 ; 0.05378 ; 0.152832 ; 0.123088 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::AbstractOverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ExpansionCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0703198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::IntroSection ; 0.236281 ; 0 ; 0 ; 0.236281 ; 0.0901421 ; 0 ; 0.023182 ; 0.0268515 ; 0.271521 ; 0.0750624 ; 0.0805786 ; 0.023182 ; 0.0745239 ; 0 ; 0.027465 ; 0.292951 ; 0.183614 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductConfigurationSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.110792 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::BinaryRepositoryProvider ; 0.0224448 ; 0 ; 0 ; 0.0224448 ; 0 ; 0 ; 0.0268515 ; 0 ; 0.0363205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0224448 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PatternConstructor ; 0.173222 ; 0 ; 0.173222 ; 0 ; 0.0237828 ; 0 ; 0.0235519 ; 0 ; 0.0628732 ; 0.023321 ; 0.0248731 ; 0.0235519 ; 0 ; 0 ; 0.023321 ; 0.0247064 ; 0.0237828 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestHyperlinkDetector ; 0.0251193 ; 0.030307 ; 0 ; 0.0251193 ; 0.0580504 ; 0 ; 0.030307 ; 0 ; 0.129521 ; 0.0556726 ; 0.0563804 ; 0.030307 ; 0.0562728 ; 0 ; 0.030307 ; 0.0853556 ; 0.0834382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::PluginsView ; 0.147736 ; 0 ; 0.0550339 ; 0.119288 ; 0.202616 ; 0 ; 0.111613 ; 0 ; 0.309868 ; 0.120594 ; 0.0268515 ; 0.111613 ; 0.0544183 ; 0 ; 0.0557741 ; 0.213063 ; 0.181419 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ModifyCommand ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0703198 ; 0 ; 0 ; 0 ; 0 ; 0.0224448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::GetNonExternalizedStringsAction ; 0.129734 ; 0 ; 0.0997422 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0.0905401 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0302883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsWizard ; 0.0296925 ; 0 ; 0 ; 0.0296925 ; 0 ; 0 ; 0.0537124 ; 0 ; 0.0565961 ; 0 ; 0 ; 0.0537124 ; 0 ; 0 ; 0.0296925 ; 0.0308685 ; 0.0242577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSEditor ; 0.0262074 ; 0.0306071 ; 0 ; 0.0262074 ; 0.0678029 ; 0 ; 0 ; 0 ; 0.094957 ; 0.0546468 ; 0.200918 ; 0 ; 0 ; 0 ; 0.0264644 ; 0.0556745 ; 0.0551606 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::OSGiSimpleLogServiceTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0359936 ; 0 ; 0.0608841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.030307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::SynchronizeVersionsWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentElementNode ; 0.188529 ; 0 ; 0.15536 ; 0.0331691 ; 0.108588 ; 0 ; 0 ; 0 ; 0.112388 ; 0.0670611 ; 0 ; 0 ; 0.0306413 ; 0 ; 0 ; 0.0683891 ; 0.0676679 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::HelloRCPNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ClasspathHelper ; 0.26333 ; 0 ; 0.0461401 ; 0.21719 ; 0.0322048 ; 0 ; 0.0262313 ; 0 ; 0.285907 ; 0.0267507 ; 0.0248731 ; 0.0262313 ; 0.0631706 ; 0 ; 0.0364198 ; 0.311315 ; 0.192173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EclipseApplicationLaunchConfiguration ; 0.15917 ; 0.0232508 ; 0 ; 0.15917 ; 0.109267 ; 0 ; 0.0795676 ; 0.0232508 ; 0.414659 ; 0.0826864 ; 0.052839 ; 0.0795676 ; 0.0499392 ; 0 ; 0.0552733 ; 0.304935 ; 0.307117 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::SharedPartWithButtons ; 0.384701 ; 0 ; 0.38448 ; 0.0223358 ; 0.0651491 ; 0.0238531 ; 0 ; 0 ; 0.0988447 ; 0.0595217 ; 0.0248731 ; 0.0247688 ; 0 ; 0 ; 0.0595217 ; 0.0598452 ; 0.060758 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AnnotationModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::DependencyExtentOperation ; 0.0719096 ; 0 ; 0 ; 0.0719096 ; 0 ; 0 ; 0 ; 0 ; 0.0859444 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.100951 ; 0.0462168 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogViewLabelProvider ; 0.15824 ; 0 ; 0 ; 0.158574 ; 0.0353778 ; 0 ; 0.157573 ; 0 ; 0.1997 ; 0.033709 ; 0 ; 0.157573 ; 0 ; 0 ; 0.033709 ; 0.0678743 ; 0.0688458 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::plugin::ModelEntry ; 0.378881 ; 0 ; 0.3786 ; 0.0284056 ; 0 ; 0 ; 0 ; 0 ; 0.0578613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0554261 ; 0.0565099 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dialogs::PluginArtifactSearchHandler ; 0.037287 ; 0 ; 0 ; 0.037287 ; 0.037287 ; 0 ; 0 ; 0 ; 0.0743886 ; 0.037287 ; 0 ; 0 ; 0.037287 ; 0 ; 0 ; 0.0383946 ; 0.0376562 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetWeaver ; 0.0934715 ; 0 ; 0.0916565 ; 0.092564 ; 0.094379 ; 0 ; 0.0916565 ; 0 ; 0.110714 ; 0.0916565 ; 0 ; 0.0916565 ; 0 ; 0 ; 0.0916565 ; 0.100731 ; 0.098009 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::PDESourceViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0374056 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionPointDetails ; 0.0268515 ; 0 ; 0 ; 0.0268515 ; 0 ; 0 ; 0 ; 0 ; 0.226244 ; 0 ; 0.0306071 ; 0 ; 0 ; 0 ; 0 ; 0.0505522 ; 0.0539656 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::HelloWorldCmdNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::LoopDialog ; 0.0242845 ; 0 ; 0 ; 0.0242845 ; 0.124388 ; 0 ; 0 ; 0 ; 0.124149 ; 0.121267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.144248 ; 0.121267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MissingResourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366998 ; 0 ; 0.167261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveSubStepAction ; 0.0258134 ; 0 ; 0 ; 0.0258134 ; 0.0272125 ; 0 ; 0.0256865 ; 0 ; 0.0930866 ; 0.0259409 ; 0 ; 0.0256865 ; 0.0256865 ; 0 ; 0.0256865 ; 0.0525172 ; 0.0517542 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::BaseExportWizardPage ; 0.284907 ; 0.0226152 ; 0.140013 ; 0.261058 ; 0.54846 ; 0 ; 0.120872 ; 0 ; 0.472815 ; 0.243927 ; 0.0466114 ; 0.167936 ; 0.163972 ; 0 ; 0.139682 ; 0.37633 ; 0.307871 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::CategoryDetailsSection ; 0.0717512 ; 0 ; 0.02223 ; 0.0495212 ; 0 ; 0 ; 0.0233918 ; 0.0268515 ; 0.116361 ; 0 ; 0.0805786 ; 0 ; 0 ; 0 ; 0 ; 0.0754369 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::FeatureImportOperation ; 0.0774397 ; 0 ; 0.0269526 ; 0.0504871 ; 0.0276058 ; 0 ; 0 ; 0 ; 0.152864 ; 0.0258165 ; 0.0248731 ; 0 ; 0.0258165 ; 0 ; 0 ; 0.108219 ; 0.0813589 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::DocSection ; 0.0799717 ; 0 ; 0 ; 0.0799717 ; 0.0379901 ; 0 ; 0.0485117 ; 0.0268515 ; 0.163519 ; 0.024006 ; 0.0805786 ; 0.024006 ; 0.0237729 ; 0 ; 0.0235399 ; 0.106066 ; 0.0528876 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::OpenManifestAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0976186 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.058225 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::IdentifiablePluginObject ; 0 ; 0 ; 0 ; 0 ; 0.0290195 ; 0 ; 0.0313735 ; 0 ; 0.0290195 ; 0.0281824 ; 0.101433 ; 0.0313735 ; 0 ; 0 ; 0.0281824 ; 0.0284614 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::URLSection ; 0.0226702 ; 0.0224501 ; 0 ; 0.0226702 ; 0.0365365 ; 0 ; 0.0469451 ; 0.0493016 ; 0.0636429 ; 0.0228903 ; 0.176383 ; 0.046725 ; 0.02223 ; 0 ; 0.02223 ; 0.0491408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::AddNewDependenciesOperation ; 0.103756 ; 0 ; 0.0256865 ; 0.0780697 ; 0.0642015 ; 0.0270205 ; 0 ; 0 ; 0.213275 ; 0.050841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.142901 ; 0.1355 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveStepAction ; 0.0256865 ; 0 ; 0 ; 0.0256865 ; 0.0272125 ; 0 ; 0.0256865 ; 0 ; 0.030773 ; 0.0259409 ; 0 ; 0.0256865 ; 0.0256865 ; 0 ; 0.0256865 ; 0.0267038 ; 0.0264495 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::CalculateUsesOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0636797 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0277637 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiMigrationDelegate ; 0.0284056 ; 0.0284056 ; 0 ; 0.0284056 ; 0.0286869 ; 0 ; 0 ; 0 ; 0.0640468 ; 0.0284056 ; 0.0286869 ; 0 ; 0.0284056 ; 0 ; 0 ; 0.0284056 ; 0.0284056 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpCommandDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::ShowErrorInStackTraceConsoleAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::AbstractFoldingStructureProvider ; 0.0543425 ; 0.0252027 ; 0 ; 0.0543425 ; 0.0264503 ; 0.0299913 ; 0 ; 0 ; 0.0254522 ; 0.0252027 ; 0.0500757 ; 0 ; 0 ; 0 ; 0.0252027 ; 0.0252027 ; 0.0252027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardElement ; 0.0490297 ; 0 ; 0.0490297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.060014 ; 0 ; 0.101169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ArgumentRule ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveLazyLoadingDirectiveResolution ; 0.0356412 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.0363469 ; 0 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0.0356412 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::HistoryListDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0384642 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::RecordAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::CommandTarget ; 0.0224448 ; 0 ; 0.0224448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PreviewReferenceAction ; 0.0284056 ; 0 ; 0.0284056 ; 0 ; 0.0289681 ; 0 ; 0 ; 0 ; 0 ; 0.0284056 ; 0.0248731 ; 0 ; 0 ; 0 ; 0.0284056 ; 0.0284056 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
