classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::core::builders::BuildErrorReporter ; 0.011881 ; 0 ; 0.00541492 ; 0.00798121 ; 0.0081737 ; 0 ; 0.00319625 ; 0 ; 0.0442388 ; 0.00705637 ; 0.00174138 ; 0.00316522 ; 0.0109258 ; 0 ; 0.00541492 ; 0.0292793 ; 0.0284973 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttribute ; 0.022603 ; 0 ; 0.0115169 ; 0.0124834 ; 0.00431678 ; 0 ; 0.00138356 ; 0.0107143 ; 0.0225545 ; 0.00321453 ; 0.00174138 ; 0.00138356 ; 0.00141096 ; 0 ; 0.00180357 ; 0.00710658 ; 0.0154597 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::site::NewSiteProjectCreationOperation ; 0.00647715 ; 0 ; 0.00105208 ; 0.00542507 ; 0 ; 0 ; 0.00105208 ; 0 ; 0.00819893 ; 0 ; 0 ; 0.00105208 ; 0 ; 0 ; 0 ; 0.00371603 ; 0.00107292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::OSGiLaunchConfigurationDelegate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSModel ; 0.00204 ; 0 ; 0.00204 ; 0 ; 0 ; 0 ; 0 ; 0.00234884 ; 0.00792671 ; 0 ; 0.00456556 ; 0 ; 0 ; 0 ; 0 ; 0.00214894 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSPerformWhen ; 0.00351724 ; 0.00360714 ; 0 ; 0.00351724 ; 0.00375862 ; 0 ; 0 ; 0.0117617 ; 0.00743473 ; 0.00348276 ; 0.0239237 ; 0 ; 0 ; 0 ; 0.00348276 ; 0.00726355 ; 0.00348276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractModelManager ; 0.00546345 ; 0 ; 0.00546345 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00918182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00945454 ; 0.00918182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0038026 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaSpecSection ; 0.00353959 ; 0 ; 0 ; 0.00353959 ; 0.00309139 ; 0 ; 0.00117978 ; 0.00234884 ; 0.010626 ; 0.00289102 ; 0.00719108 ; 0 ; 0.00138356 ; 0 ; 0.00150746 ; 0.00650665 ; 0.0043075 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::XMLErrorReporter ; 0.00425381 ; 0 ; 0.002525 ; 0.00172881 ; 0.00678091 ; 0 ; 0.0046779 ; 0 ; 0.0113115 ; 0.00482655 ; 0.00181034 ; 0.0015303 ; 0.00156923 ; 0 ; 0.00324217 ; 0.0052016 ; 0.00493354 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductModelFactory ; 0.00864329 ; 0 ; 0 ; 0.00864329 ; 0.0095894 ; 0 ; 0 ; 0 ; 0.00887764 ; 0.00864329 ; 0.0103847 ; 0 ; 0 ; 0 ; 0.00864329 ; 0.00876047 ; 0.00864329 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::PDEActionConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00669106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::NewElementAction ; 0.00885207 ; 0 ; 0 ; 0.00885207 ; 0.00510242 ; 0 ; 0.00450166 ; 0 ; 0.0152294 ; 0.00458132 ; 0 ; 0.00450166 ; 0.00452869 ; 0 ; 0.00180702 ; 0.0100806 ; 0.00717434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaSourcePage ; 0.00357921 ; 0.00171186 ; 0 ; 0.00357921 ; 0.00598116 ; 0 ; 0 ; 0.00674594 ; 0.0116354 ; 0.00556232 ; 0.0300657 ; 0 ; 0 ; 0 ; 0.00228261 ; 0.00870478 ; 0.00556232 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDEWordFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpEditor ; 0.0205859 ; 0 ; 0 ; 0.0205859 ; 0.0269596 ; 0 ; 0 ; 0 ; 0.0242727 ; 0.0204949 ; 0 ; 0 ; 0.020404 ; 0 ; 0.00918182 ; 0.0218687 ; 0.0208283 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::OverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::StatusInfo ; 0.0049349 ; 0 ; 0.0049349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::RequiredPluginsClasspathContainer ; 0.0287753 ; 0 ; 0.0084366 ; 0.0251746 ; 0.0183163 ; 0 ; 0.00459168 ; 0.00116092 ; 0.0493154 ; 0.0139373 ; 0.0144512 ; 0.00459168 ; 0.0128568 ; 0 ; 0.00350614 ; 0.0402553 ; 0.0295925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::WindowCommandTarget ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::URLDetailsSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00117978 ; 0.00234884 ; 0.00728619 ; 0 ; 0.00719108 ; 0.00117978 ; 0 ; 0 ; 0 ; 0.00116854 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::XMLInputContext ; 0.00919116 ; 0 ; 0 ; 0.00919116 ; 0.00923112 ; 0.0125802 ; 0 ; 0 ; 0.0165917 ; 0.00767551 ; 0.0105868 ; 0 ; 0 ; 0 ; 0.00360714 ; 0.00882644 ; 0.00989647 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::CreateFeatureProjectOperation ; 0.00280556 ; 0 ; 0.00280556 ; 0 ; 0 ; 0.00280556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00280556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSBlock ; 0.00400077 ; 0 ; 0 ; 0.00400077 ; 0.00432367 ; 0 ; 0.00271053 ; 0 ; 0.0120293 ; 0.00408122 ; 0.00481225 ; 0.00271053 ; 0 ; 0 ; 0.00408122 ; 0.0117821 ; 0.0061024 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionAttributePointDectector ; 0.00219149 ; 0 ; 0 ; 0.00219149 ; 0.00265957 ; 0 ; 0 ; 0 ; 0.00914643 ; 0.00217021 ; 0 ; 0 ; 0.00214894 ; 0 ; 0.00214894 ; 0.0023617 ; 0.00221277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExecutionEnvironment ; 0.00743348 ; 0 ; 0.0056692 ; 0.00365317 ; 0.00188889 ; 0 ; 0 ; 0 ; 0.00360075 ; 0.00187037 ; 0.00895968 ; 0 ; 0 ; 0 ; 0.00187037 ; 0.00361613 ; 0.00187037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeCompletionProposal ; 0.00618279 ; 0 ; 0.00359305 ; 0.00441117 ; 0.00434148 ; 0 ; 0.0036109 ; 0 ; 0.00416197 ; 0.00362907 ; 0.00174138 ; 0.00180357 ; 0 ; 0 ; 0.00362907 ; 0.00369987 ; 0.00366416 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveImportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00157813 ; 0 ; 0 ; 0.00495681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::TemplateFileGenerator ; 0.0134404 ; 0 ; 0 ; 0.0134404 ; 0 ; 0 ; 0 ; 0 ; 0.00918731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::TextEditUtilities ; 0.00287223 ; 0 ; 0.00287223 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandCopyFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UnsupportedSingletonDirectiveResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterSimpleCSWizardPage ; 0.002125 ; 0 ; 0 ; 0.002125 ; 0.00214583 ; 0 ; 0 ; 0.00608974 ; 0.00220833 ; 0.002125 ; 0.00669872 ; 0 ; 0 ; 0 ; 0.002125 ; 0.00216667 ; 0.002125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSTaskGroup ; 0 ; 0 ; 0 ; 0 ; 0.00517064 ; 0 ; 0 ; 0 ; 0.0109259 ; 0.00418894 ; 0.00422894 ; 0 ; 0 ; 0 ; 0.00418894 ; 0.0044166 ; 0.00435404 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::JREInfo ; 0.00561111 ; 0 ; 0 ; 0.00561111 ; 0.00688889 ; 0 ; 0 ; 0.00622222 ; 0.0147778 ; 0.00572222 ; 0.00561111 ; 0 ; 0.00572222 ; 0 ; 0 ; 0.00611111 ; 0.0126078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::RemoveSplashHandlerBindingAction ; 0 ; 0 ; 0 ; 0 ; 0.00361765 ; 0 ; 0.00297059 ; 0 ; 0.0102941 ; 0.003 ; 0 ; 0.00297059 ; 0.00297059 ; 0 ; 0.00297059 ; 0.00320588 ; 0.00314706 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLWhitespaceDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SourceOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0.00753204 ; 0 ; 0.00229545 ; 0.00171186 ; 0.0207474 ; 0.00674732 ; 0.00328999 ; 0.00229545 ; 0.00280556 ; 0 ; 0.00394176 ; 0.00851875 ; 0.0137009 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JavaAttributeWizard ; 0.00456486 ; 0 ; 0.00456486 ; 0 ; 0.00172581 ; 0.00138356 ; 0.00162903 ; 0 ; 0.0148443 ; 0.00162903 ; 0 ; 0.00301259 ; 0 ; 0 ; 0 ; 0.00742426 ; 0.00164516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExtensionDeltaEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::FragmentHostHeader ; 0.00424548 ; 0 ; 0.00424548 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00650862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEProjectionViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00611765 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEManager ; 0.0217704 ; 0 ; 0.0192111 ; 0.00786433 ; 0.0056356 ; 0 ; 0 ; 0 ; 0.00977513 ; 0.00536977 ; 0.00174138 ; 0 ; 0 ; 0 ; 0.00536977 ; 0.00950844 ; 0.00691138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::LocationDialog ; 0.0047536 ; 0 ; 0 ; 0.0047536 ; 0.014 ; 0 ; 0.00521032 ; 0 ; 0.021535 ; 0.012625 ; 0 ; 0.00521032 ; 0 ; 0 ; 0 ; 0.0151548 ; 0.0173786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERefactor ; 0.00351724 ; 0 ; 0.00351724 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesTreeContentProvider ; 0.00234884 ; 0 ; 0 ; 0.00234884 ; 0 ; 0 ; 0 ; 0 ; 0.00276316 ; 0 ; 0.00855656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00268421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildPage ; 0.00651288 ; 0 ; 0 ; 0.00651288 ; 0.00253488 ; 0 ; 0.00414078 ; 0 ; 0.0119188 ; 0.00234884 ; 0.0185322 ; 0.00300595 ; 0 ; 0 ; 0 ; 0.00663488 ; 0.00234884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsAction ; 0.00722297 ; 0 ; 0 ; 0.00722297 ; 0 ; 0 ; 0 ; 0 ; 0.00761106 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0.00153731 ; 0.0036 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSDetails ; 0.00963377 ; 0 ; 0 ; 0.00963377 ; 0.00785042 ; 0 ; 0.00476206 ; 0.00202 ; 0.0281072 ; 0.00754478 ; 0.0178876 ; 0.00476206 ; 0 ; 0 ; 0.00754478 ; 0.0175743 ; 0.0144895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestSourcePage ; 0.0180269 ; 0.00171186 ; 0.00188889 ; 0.016138 ; 0.0183147 ; 0 ; 0.00864441 ; 0.00674594 ; 0.0374789 ; 0.0165104 ; 0.0300657 ; 0.00864441 ; 0.00348276 ; 0 ; 0.0103822 ; 0.0295448 ; 0.0253566 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PropertiesUtil ; 0.00734785 ; 0 ; 0.00451524 ; 0.00553776 ; 0.00287455 ; 0 ; 0 ; 0 ; 0.0116441 ; 0.00274691 ; 0.00174138 ; 0 ; 0 ; 0 ; 0.00274691 ; 0.00306445 ; 0.00446157 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::HTML2TextReader ; 0.00721429 ; 0 ; 0.00721429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::TracingTab ; 0.00131169 ; 0 ; 0.00131169 ; 0 ; 0.01 ; 0 ; 0 ; 0 ; 0.00936363 ; 0.00918182 ; 0.00480199 ; 0 ; 0 ; 0 ; 0.00918182 ; 0.00918182 ; 0.00918182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenamePluginProcessor ; 0.0101157 ; 0 ; 0 ; 0.0101157 ; 0.00786111 ; 0 ; 0 ; 0 ; 0.0144853 ; 0.00550641 ; 0 ; 0 ; 0.00550427 ; 0 ; 0 ; 0.00705983 ; 0.00615598 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AddDefaultExecutionEnvironmentResolution ; 0.00459091 ; 0 ; 0.00459091 ; 0 ; 0 ; 0 ; 0.00459091 ; 0 ; 0.00495454 ; 0 ; 0 ; 0.00459091 ; 0 ; 0 ; 0 ; 0 ; 0.00463636 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ClasspathUtilCore ; 0.0550511 ; 0 ; 0.0400996 ; 0.0226877 ; 0.0144609 ; 0 ; 0.00223266 ; 0 ; 0.0391285 ; 0.00862057 ; 0.00174138 ; 0.00223266 ; 0.0162087 ; 0 ; 0.0188211 ; 0.029369 ; 0.0175249 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::CollapseAction ; 0.00198039 ; 0 ; 0.00198039 ; 0 ; 0.002 ; 0 ; 0.002 ; 0 ; 0.00827451 ; 0.00198039 ; 0 ; 0.002 ; 0.00198039 ; 0 ; 0 ; 0.00201961 ; 0.00203922 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::PluginReference ; 0.0202 ; 0 ; 0.0202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00605882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::VMHelper ; 0.0446188 ; 0 ; 0.044805 ; 0.0216028 ; 0.0395314 ; 0 ; 0 ; 0 ; 0.0591808 ; 0.0329752 ; 0.00174138 ; 0 ; 0 ; 0 ; 0.0329752 ; 0.0454362 ; 0.0431321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::BundleManifestChange ; 0.0140123 ; 0 ; 0.012432 ; 0.0114431 ; 0.0111234 ; 0 ; 0 ; 0 ; 0.0258374 ; 0.0100684 ; 0.00174138 ; 0 ; 0.0113633 ; 0 ; 0.00129487 ; 0.0164547 ; 0.0155833 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::SchemaTransformer ; 0.00288571 ; 0 ; 0.00288571 ; 0 ; 0.00469231 ; 0 ; 0 ; 0 ; 0.037445 ; 0.00388462 ; 0.00174138 ; 0 ; 0.00388462 ; 0 ; 0 ; 0.0311922 ; 0.0275065 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::natures::PDE ; 0.0051 ; 0 ; 0.0051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::ImportActionGroup ; 0.00945381 ; 0 ; 0 ; 0.00945381 ; 0.0024186 ; 0 ; 0 ; 0 ; 0.0111185 ; 0.00234884 ; 0 ; 0 ; 0.00234884 ; 0 ; 0 ; 0.00473679 ; 0.00244186 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PluginManifestChange ; 0.00348276 ; 0 ; 0.00206122 ; 0.00554398 ; 0.00365976 ; 0 ; 0 ; 0 ; 0.0170675 ; 0.00356869 ; 0.00174138 ; 0 ; 0.00356869 ; 0 ; 0 ; 0.0093935 ; 0.00515481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::TargetPlugin ; 0 ; 0 ; 0.00144286 ; 0.00144286 ; 0.00168182 ; 0 ; 0.0015303 ; 0 ; 0.00166667 ; 0.00154545 ; 0.00330408 ; 0.0015303 ; 0 ; 0 ; 0.00154545 ; 0.00157576 ; 0.00156061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::CSCategoryTrackerUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocOperation ; 0.004 ; 0 ; 0.00388462 ; 0.00396154 ; 0.00446154 ; 0 ; 0.00388462 ; 0 ; 0.0115611 ; 0.00388462 ; 0 ; 0 ; 0 ; 0 ; 0.00388462 ; 0.00434615 ; 0.004 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PluginSearchPage ; 0.00615405 ; 0 ; 0 ; 0.00615405 ; 0.00404613 ; 0 ; 0.0012809 ; 0 ; 0.018037 ; 0.00352293 ; 0 ; 0.0012809 ; 0.00352293 ; 0 ; 0 ; 0.00868784 ; 0.00741153 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::ModelChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148529 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BaseImportWizardSecondPage ; 0.00454475 ; 0 ; 0 ; 0.00454475 ; 0.00129545 ; 0 ; 0.00115909 ; 0 ; 0.00344521 ; 0.00114773 ; 0 ; 0.00114773 ; 0 ; 0 ; 0.00114773 ; 0.0102251 ; 0.00377464 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewListPage ; 0.00272973 ; 0 ; 0 ; 0.00272973 ; 0.00283784 ; 0 ; 0.00258974 ; 0.00534511 ; 0.0115579 ; 0.00275676 ; 0.00537214 ; 0.00258974 ; 0 ; 0 ; 0 ; 0.00283784 ; 0.00283784 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::Category ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExportPackageVisibilitySection ; 0.00695659 ; 0 ; 0 ; 0.00695659 ; 0.00419444 ; 0 ; 0.00230699 ; 0.00234884 ; 0.0237362 ; 0.00286111 ; 0.0154868 ; 0.00230699 ; 0.00280556 ; 0 ; 0 ; 0.0152233 ; 0.0138414 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::DataSection ; 0.00350051 ; 0 ; 0 ; 0.00350051 ; 0.00129787 ; 0 ; 0.00225424 ; 0.00234884 ; 0.0114464 ; 0.00107447 ; 0.0165613 ; 0.00225424 ; 0.00107447 ; 0 ; 0.00107447 ; 0.00472357 ; 0.00115957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsWizardPage ; 0.0201491 ; 0 ; 0.0185417 ; 0.0049408 ; 0.014375 ; 0 ; 0.0127046 ; 0.0672503 ; 0.0391764 ; 0.012625 ; 0 ; 0.0127046 ; 0.0159917 ; 0 ; 0 ; 0.026341 ; 0.0253165 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ButtonAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00673333 ; 0 ; 0.00190566 ; 0.00564401 ; 0 ; 0.00240476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSOnCompletion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.004 ; 0 ; 0.0141988 ; 0 ; 0 ; 0.00388462 ; 0 ; 0 ; 0 ; 0.00377778 ; 0.00762536 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
