@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
3,6,0,7,17,3,1,6,3,1,140,0,0,0.984127,0.5,1,2,45.333333,3,1.3333,N
4,1,0,25,21,6,15,10,3,2,79,0,0,0,0.5,0,0,18.75,1,0.75,N
15,4,0,22,51,0,6,16,13,0.785714,404,0,0,0.723404,0.542857,3,5,25.666667,2,1,N
5,1,0,2,27,4,0,2,2,0.833333,140,0.333333,0,0,0.333333,0,0,26.4,1,0.6,N
19,1,0,46,86,153,22,24,12,0.805556,844,0.25,0,0,0.216049,0,0,43.210526,9,2.5789,Y
12,4,0,32,55,44,4,28,8,0.818182,380,0,0,0.772727,0.787879,3,5,30.333333,2,0.9167,N
5,5,0,24,28,10,0,24,1,1.083333,113,0,0,0.888889,0.666667,2,3,21,1,0.6,N
2,3,0,19,26,1,0,19,2,2,81,0,0,0.857143,0.666667,0,0,39.5,1,0.5,N
4,1,0,154,7,2,154,0,2,0.814815,94,0.333333,6,0,0.5,0,0,20.25,1,0.5,N
5,5,0,22,28,4,0,22,1,0.916667,125,0,0,0.888889,0.666667,2,3,23.4,1,0.6,N
9,6,0,22,53,24,0,22,1,0.96875,275,0.25,0,0.815789,0.708333,4,9,29.111111,1,0.7778,N
4,4,0,26,45,6,0,26,2,1.333333,365,1,0,0.8,0.5,1,1,90,4,2.25,Y
6,4,0,32,37,7,8,24,3,0.9,188,0.25,0,0.878788,0.533333,4,8,29.666667,2,0.8333,N
45,1,0,49,220,858,1,48,6,0.907343,2871,0.538462,0,0,0.27686,0,0,62.511111,8,1.7556,Y
10,4,0,38,68,37,5,33,8,0.944444,475,0,0,0.809524,0.740741,4,10,46.1,2,0.9,N
2,4,0,23,18,1,0,23,2,2,88,0,0,0.888889,0.666667,2,2,43,1,0.5,N
9,6,0,20,49,30,0,20,1,1,201,0.25,0,0.815789,0.53125,5,10,20.888889,1,0.7778,N
2,4,0,9,8,1,0,9,2,2,31,0,0,0.923077,0.625,1,1,14.5,1,0.5,N
3,1,0,15,13,3,8,7,2,2,59,0,0,0,0.5,0,0,18.666667,5,3,N
2,4,0,21,36,1,0,21,2,1,186,0,0,0.923077,0.625,1,1,91.5,1,0.5,N
7,4,0,21,34,9,3,18,5,0.875,187,0,0,0.871795,0.611111,3,5,25.142857,2,0.8571,N
12,4,0,41,72,58,9,32,9,0.954545,468,0,0,0.772727,0.727273,3,10,37.666667,2,0.9167,N
2,3,0,9,9,1,0,9,2,2,27,0,0,0.857143,0.625,1,1,12.5,2,1,N
8,4,0,26,51,6,4,22,6,0.857143,313,0,0,0.85,0.666667,3,6,37.625,2,0.875,N
7,4,0,14,26,7,1,13,5,0.875,158,0,0,0.871795,0.611111,3,5,21,2,0.8571,N
7,4,0,15,34,7,0,15,5,0.875,212,0,0,0.871795,0.611111,3,5,28.714286,2,0.8571,N
2,3,5,12,9,1,5,7,2,2,22,0,0,0.952381,0.666667,0,0,10,1,0.5,N
2,3,0,13,8,1,0,13,2,2,27,0,0,0.857143,0.6,1,1,12.5,1,0.5,N
2,3,7,11,7,1,7,4,2,2,16,0,0,0.952381,0.666667,0,0,7,1,0.5,N
5,4,0,6,8,10,0,6,1,2,26,0,0,0.789474,0.5,2,5,4.2,1,0.8,N
10,3,4,27,48,43,4,23,8,0.826389,549,0.0625,0,0.756757,0.23,0,0,52.3,20,3.2,N
3,4,0,31,68,3,0,31,2,2,859,0,0,0.857143,0.458333,1,1,285.333333,8,3,Y
5,6,0,25,46,4,2,23,4,0.916667,173,0,0,0.903226,0.666667,4,4,33,1,0.6,N
2,3,0,11,10,1,0,11,2,2,28,0,0,0.857143,0.6,1,1,13,1,0.5,N
3,4,0,4,5,3,0,4,1,2,12,0,0,0.866667,0.666667,2,2,3,1,0.6667,N
2,3,0,3,5,1,0,3,2,2,14,0,0,0.857143,0.666667,1,1,6,1,0.5,N
8,4,0,26,48,22,0,26,4,0.922078,380,0.363636,2,0.846154,0.357143,1,1,45.125,3,1.5,N
2,3,0,8,8,1,0,8,2,2,24,0,0,0.857143,0.6,1,1,11,2,1,N
2,4,0,30,35,1,0,30,2,2,228,0,0,0.923077,0.625,1,2,113,1,0.5,N
7,5,0,18,25,9,0,18,2,0.888889,139,0,0,0.827586,0.722222,2,3,18.428571,1,0.7143,N
12,3,0,50,88,46,0,50,8,0.848485,1107,0.185185,1,0.736842,0.311688,0,0,89,59,6.25,N
2,4,0,15,14,1,0,15,2,2,55,0,0,0.888889,0.666667,2,2,26.5,1,0.5,N
3,2,0,19,37,1,0,19,2,0.833333,145,0.333333,0,0.8,0.75,0,0,46.333333,4,1.3333,Y
2,4,0,27,26,1,0,27,2,2,139,0,0,0.923077,0.625,1,2,68.5,1,0.5,N
12,4,0,42,99,0,9,33,10,0.818182,930,0,0,0.666667,0.787879,2,3,76.166667,2,0.9167,Y
5,5,0,12,17,4,0,12,1,0.916667,63,0,0,0.888889,0.666667,2,3,11,1,0.6,N
15,1,0,12,65,73,2,10,7,0.828571,358,0.8,0,0,0.166667,0,0,22.533333,6,1.4,N
7,4,0,20,40,7,1,19,5,0.875,235,0,0,0.871795,0.611111,3,5,32,2,0.8571,N
2,3,0,13,10,1,0,13,2,2,29,0,0,0.857143,0.6,1,1,13.5,2,1,N
2,3,0,9,7,1,0,9,2,2,22,0,0,0.857143,0.6,1,1,10,1,0.5,N
8,5,0,16,22,28,1,15,2,1.047619,91,0,0,0.88,0.314286,4,8,10,3,1.125,Y
8,5,0,8,13,28,1,7,2,1.047619,44,0,0,0.88,0.314286,3,7,4.125,1,0.75,Y
2,3,0,9,10,1,0,9,2,2,35,0,0,0.857143,0.6,1,1,16.5,1,0.5,N
8,4,0,15,28,14,1,14,5,0.892857,150,0,0,0.85,0.666667,3,5,17.25,2,0.875,N
2,3,0,18,28,1,0,18,2,2,104,0,0,0.857143,0.666667,1,1,51,1,0.5,N
2,3,0,9,9,1,0,9,2,2,29,0,0,0.857143,0.625,1,1,13.5,3,1.5,N
2,3,0,9,12,1,0,9,2,2,36,0,0,0.857143,0.625,1,1,17,3,1.5,N
2,3,0,8,7,1,0,8,2,2,24,0,0,0.857143,0.625,1,1,11,1,0.5,N
7,4,0,14,25,7,1,13,5,0.875,170,0,0,0.871795,0.611111,3,6,22.714286,2,0.8571,N
2,2,0,5,4,1,0,5,2,2,12,0,0,0.8,0.666667,1,1,5,1,0.5,N
6,5,0,18,24,9,0,18,2,0.933333,84,0,0,0.857143,0.44,3,4,12.5,1,0.6667,N
9,5,0,15,20,36,1,14,2,1.041667,70,0,0,0.844444,0.4,3,6,6.444444,2,0.8889,N
6,2,15,29,15,15,15,14,3,2,54,0,0,0.444444,0.416667,1,1,8,1,0.8333,N
2,4,0,17,22,1,0,17,2,2,111,0,0,0.923077,0.625,1,1,54.5,1,0.5,N
18,3,0,27,107,115,0,27,3,0.882353,970,0.4,0,0.765625,0.208556,1,1,52.611111,5,1.7778,N
8,5,0,23,29,16,0,23,3,0.904762,128,0,0,0.8,0.666667,3,3,14.625,1,0.75,N
5,5,0,14,19,8,0,14,2,1,60,0,0,0.888889,0.4,3,3,10.4,1,0.6,N
6,5,0,21,28,9,0,21,2,0.933333,105,0,0,0.857143,0.44,3,4,16,1,0.6667,Y
3,5,0,11,11,3,0,11,3,2,33,0,0,0.882353,0.555556,1,1,10,2,1,N
2,2,0,6,18,1,0,6,2,2,45,0,0,0.8,0.666667,1,1,21.5,1,0.5,N
9,4,0,16,29,22,1,15,6,0.90625,170,0,0,0.829268,0.625,3,5,17.444444,2,0.8889,N
7,5,0,37,79,9,1,36,6,1.041667,388,0,0,0.827586,0.541667,4,5,53.285714,1,0.7143,N
11,4,0,26,47,53,3,24,4,1.025,294,1,0,0.545455,0.245455,1,1,25.363636,2,1.4545,N
7,4,0,14,25,7,1,13,5,0.875,139,0,0,0.871795,0.611111,3,5,18.285714,2,0.8571,N
6,4,0,13,23,7,1,12,4,0.9,120,0,0,0.894737,0.533333,3,6,18.333333,2,0.8333,N
10,1,0,9,31,29,1,8,8,0.91358,609,0.777778,0,0,0.407407,0,0,59,5,1.2,N
2,4,0,16,15,1,0,16,2,2,74,0,0,0.888889,0.666667,2,2,36,1,0.5,N
2,3,0,10,9,1,0,10,2,2,29,0,0,0.857143,0.625,1,1,13.5,1,0.5,N
2,3,0,33,34,1,0,33,2,1,251,0,0,0.857143,0.625,1,1,121.5,7,3.5,N
2,3,3,10,10,1,3,7,2,2,28,0,0,0.952381,0.666667,0,0,13,1,0.5,N
7,5,0,20,26,15,0,20,3,0.944444,102,0,0,0.827586,0.4,3,4,13.142857,1,0.7143,N
6,1,0,23,25,13,9,14,4,0.9,150,0.5,0,0,0.36,0,0,23.666667,2,1,N
4,2,0,32,53,4,0,32,2,1,465,0.166667,0,0.904762,0.666667,0,0,112.25,11,3,N
7,4,0,15,23,7,3,12,5,0.875,145,0,0,0.871795,0.611111,3,5,19.142857,2,0.8571,N
2,4,0,43,51,1,0,43,2,2,347,1,0,0.923077,0.625,1,1,172,1,0.5,N
4,4,0,11,28,4,0,11,3,0.916667,124,0.25,0,0.948718,0.777778,1,1,29,4,1.25,N
15,4,0,47,115,0,11,36,13,0.803571,1121,0,0,0.606061,0.833333,2,3,73.466667,2,0.9333,N
4,5,0,24,49,4,0,24,2,0.966667,453,0.1,0,0.952381,0.5,3,4,109.75,5,1.5,N
2,4,0,19,12,1,0,19,2,2,41,0,0,0.923077,0.625,1,1,19.5,1,0.5,N
2,3,0,8,8,1,0,8,2,2,28,0,0,0.857143,0.6,1,1,13,1,0.5,N
7,4,0,27,46,13,2,25,5,0.916667,270,0,0,0.871795,0.611111,3,6,37,2,0.8571,N
2,3,0,26,21,1,0,26,2,2,80,0,0,0.857143,0.625,1,1,39,5,2.5,N
3,3,0,11,10,3,0,11,2,2,35,0,0,0.75,0.466667,1,1,10.666667,1,0.6667,N
2,4,1,9,6,1,1,8,1,2,18,0,0,0.888889,0.666667,1,1,8,2,1,N
11,4,0,15,47,25,0,15,6,0.84,572,0.5,0,0.769231,0.266667,0,0,50.090909,6,1.8182,N
2,4,0,25,53,1,0,25,2,2,434,0,0,0.923077,0.625,1,1,216,1,0.5,Y
10,4,0,38,60,23,7,31,8,0.888889,373,0,0,0.809524,0.740741,3,9,35.9,2,0.9,N
7,5,0,16,23,9,0,16,2,0.888889,133,0,0,0.827586,0.466667,3,4,17.571429,1,0.7143,N
7,4,0,14,21,7,2,12,5,0.875,138,0,0,0.807692,0.611111,3,4,18.142857,2,0.8571,N
9,5,0,33,76,6,4,29,8,0.833333,670,0,0,0.774194,0.75,3,3,73.111111,1,0.7778,N
4,5,0,20,44,4,0,20,2,0.969697,456,0.090909,0,0.952381,0.466667,2,2,110.25,3,1,N
3,2,0,18,24,1,0,18,2,0.5,84,1,0,0.8,0.666667,1,1,26.666667,1,0.3333,N
8,4,0,22,48,6,2,20,6,0.857143,297,0,0,0.85,0.666667,3,6,35.625,2,0.875,N
2,3,0,10,8,1,0,10,2,2,28,0,0,0.857143,0.625,1,1,13,1,0.5,N
0,1,0,318,0,0,318,0,0,2,365,0,0,0,0,0,0,0,0,0,Y
14,3,0,47,97,65,1,46,10,0.898352,1015,0.357143,2,0.7,0.318681,0,0,69.5,19,3.0714,Y
6,5,0,15,19,13,0,15,3,1,74,0,0,0.857143,0.533333,2,3,10.833333,1,0.6667,N
2,3,0,23,17,1,0,23,2,2,59,0,0,0.857143,0.625,2,2,28.5,4,2,N
7,4,0,19,26,7,5,14,5,0.875,162,0,0,0.871795,0.611111,3,5,21.571429,2,0.8571,N
7,5,0,20,24,15,0,20,3,0.944444,88,0,0,0.827586,0.611111,3,3,11.142857,1,0.7143,N
2,4,0,23,33,1,0,23,2,2,259,0,0,0.923077,0.625,1,1,128.5,1,0.5,Y
6,5,13,22,30,15,13,9,1,1.2,164,1,0,0.83871,0.833333,2,2,26,1,0.8333,N
4,5,0,12,25,4,0,12,2,0.888889,110,0.333333,0,0.952381,0.466667,2,2,25.75,3,1,N
2,2,0,10,13,1,0,10,2,2,94,0,0,0.95,0.75,0,0,46,11,5.5,N
8,4,0,15,27,14,1,14,6,0.892857,188,0,0,0.85,0.571429,3,8,22,2,0.875,N
3,2,6,33,40,1,6,27,1,0.714286,382,0,0,0.666667,0.458333,0,0,124,10,5.6667,Y
6,5,0,13,20,3,0,13,1,0.866667,128,0,0,0.857143,0.733333,2,3,19.833333,1,0.6667,N
10,3,0,21,48,45,0,21,9,0.822222,544,0,0,0.756757,0.314286,0,0,51.9,20,3.1,N
5,4,0,9,10,10,0,9,1,2,33,0,0,0.789474,0.5,2,5,5.6,1,0.8,N
3,6,0,10,13,3,0,10,3,1,50,0,0,0.888889,0.777778,3,5,15.333333,3,1.6667,N
5,5,0,14,19,8,0,14,2,1,62,0,0,0.888889,0.4,3,3,10.8,1,0.6,N
3,4,0,36,49,3,0,36,2,2,502,0,0,0.857143,0.6,1,1,166.333333,1,0.6667,Y
3,2,0,29,33,1,0,29,2,1,195,1,0,0.8,0.666667,1,1,63.333333,1,0.3333,N
4,5,0,11,25,4,0,11,2,0.916667,136,0.25,0,0.952381,0.466667,1,1,32,2,0.75,N
2,3,0,10,9,1,0,10,2,2,28,0,0,0.857143,0.6,1,1,13,2,1,N
36,3,1,102,194,440,45,58,20,0.92381,2438,0.666667,1,0.37037,0.243956,2,3,66.472222,7,1.6389,N
9,6,0,7,18,36,0,7,1,2,49,0,0,0.93913,0.625,2,3,4.444444,1,0.7778,N
25,1,2,8,54,134,2,6,3,0.833333,561,0.846154,0,0,0.34375,0,0,20.92,11,1.64,N
4,3,60,74,13,6,60,14,3,1.333333,49,0,0,0.75,0.55,1,1,9.75,3,1.25,N
9,1,0,41,71,30,9,32,6,0.916667,699,0.333333,1,0,0.225,0,0,76.333333,36,5.8889,Y
3,4,1,8,32,3,1,7,3,2,113,0,0,0.913043,0.583333,1,1,36.666667,1,0.6667,N
6,4,0,34,37,7,8,26,4,0.9,184,0,0,0.878788,0.533333,4,8,29,2,0.8333,N
2,3,0,15,26,1,0,15,2,1,171,0,0,0.947368,0.625,0,0,83.5,6,3,N
8,4,0,28,53,6,2,26,6,0.857143,310,0,0,0.85,0.666667,3,6,37.25,2,0.875,N
2,3,0,7,7,1,0,7,2,2,20,0,0,0.958333,0.666667,1,1,9,1,0.5,N
10,3,0,44,83,45,0,44,8,0.868687,934,0,0,0.756757,0.35,1,1,90.2,20,3.5,N
10,3,0,30,68,45,0,30,3,1.063492,468,0,0,0.4,0.275,2,2,45.1,6,2.1,Y
2,2,0,20,15,1,0,20,2,2,52,0,0,0.8,0.666667,1,1,25,1,0.5,N
2,3,0,19,13,1,0,19,2,2,44,0,0,0.857143,0.6,1,1,21,1,0.5,N
3,6,0,1,6,3,0,1,1,2,29,0,0,0.981818,1,1,2,8.666667,1,0.6667,N
6,1,0,22,28,9,16,6,4,0.85,131,0.75,2,0,0.4,0,0,20.166667,4,1.5,N
3,1,0,22,29,1,0,22,2,0.875,142,0.25,0,0,0.666667,0,0,45,6,2,N
13,3,0,28,76,78,0,28,8,0.902778,702,0.083333,0,0.7,0.298077,1,1,52.076923,9,1.8462,N
21,2,0,76,156,184,3,73,7,0.980882,2080,0.529412,0,0.5,0.178571,1,2,96.428571,60,4.1429,Y
6,2,0,3,19,13,0,3,1,0.9,61,0.5,0,0.935484,1,1,1,8.833333,1,0.6667,N
2,4,0,8,6,1,0,8,2,2,22,0,0,0.9,0.666667,1,1,10,1,0.5,N
2,2,0,22,27,1,0,22,2,2,125,0,0,0.8,0.666667,1,1,61.5,1,0.5,N
2,3,0,12,24,1,0,12,2,1,154,0,0,0.947368,0.625,0,0,75.5,6,3,N
8,3,0,22,52,14,0,22,5,0.986395,1288,0.52381,0,0.75,0.452381,0,0,157.375,3,1,Y
9,4,0,29,55,14,2,27,7,0.875,333,0,0,0.829268,0.625,3,9,35.555556,2,0.8889,N
3,5,0,19,44,1,0,19,2,1.375,378,0.875,0,0.916667,0.625,2,2,119.666667,1,0.3333,N
7,4,0,15,33,7,2,13,5,0.875,195,0,0,0.871795,0.611111,3,5,26.285714,2,0.8571,N
12,2,0,49,127,0,0,49,2,0.837321,1193,0.578947,0,0.615385,0.25,1,4,96.833333,10,4.25,N
2,2,0,8,6,1,0,8,2,2,14,0,0,0.95,0.75,0,0,6,1,0.5,N
6,5,0,23,29,9,0,23,2,0.933333,134,0,0,0.857143,0.6,3,3,20.833333,1,0.6667,N
9,2,5,30,70,32,5,25,5,0.920455,510,0.181818,0,0.730769,0.3125,1,1,54.444444,7,2.1111,N
7,4,0,22,33,7,1,21,5,0.875,169,0,0,0.807692,0.611111,3,4,22.571429,2,0.8571,N
9,1,0,134,28,34,122,12,6,0.9375,160,0.5,0,0,0.392857,0,0,16.555556,4,1.1111,N
7,4,0,15,27,9,1,14,5,0.833333,147,0,0,0.871795,0.416667,3,5,19.428571,2,1,N
2,4,0,12,12,1,0,12,2,2,47,0,0,0.923077,0.625,1,1,22.5,1,0.5,N
16,3,77,103,67,0,77,26,14,0.583333,1008,0.25,0,0.588235,0.716667,0,0,61.75,1,0.875,N
7,3,0,20,46,19,0,20,2,0.888889,459,0,0,0.5,0.4,0,0,64.142857,7,4,Y
7,4,0,22,51,7,1,21,5,0.875,308,0,0,0.871795,0.611111,3,5,42.428571,2,0.8571,N
10,1,0,45,48,39,26,21,8,1.037037,378,0.5,0,0,0.194444,0,0,36.2,3,1.1,Y
2,3,0,5,4,1,0,5,2,2,10,0,0,0.958333,0.666667,1,1,4,1,0.5,N
4,4,0,32,55,4,0,32,2,0.333333,350,1,0,0.857143,0.555556,1,1,86.25,3,1,Y
2,3,0,10,14,1,0,10,2,2,44,0,0,0.857143,0.625,1,1,21,3,1.5,N
2,3,0,9,8,1,0,9,2,2,32,0,0,0.857143,0.6,1,1,15,3,1.5,N
4,5,0,26,51,4,0,26,1,1,266,0,0,0.923077,0.555556,2,2,64.75,1,0.5,N
6,5,0,19,25,9,0,19,2,0.933333,90,0,0,0.857143,0.44,3,4,13.5,1,0.6667,N
8,4,244,254,21,26,244,10,5,0.928571,97,0.5,0,0.75,0.371429,2,6,10.875,5,1.25,N
6,6,0,15,26,3,2,13,5,0.866667,145,0,0,0.862069,0.733333,3,3,22.666667,1,0.6667,N
12,4,0,37,72,52,7,30,9,0.931818,489,0,0,0.772727,0.787879,3,9,39.416667,2,0.9167,N
5,5,0,19,25,10,0,19,1,1.083333,85,0,0,0.888889,0.4375,2,2,15.4,3,1,N
7,4,0,20,47,7,1,19,5,0.875,241,0,0,0.871795,0.611111,4,6,32.857143,2,0.8571,N
4,5,0,24,51,4,0,24,2,0.969697,483,0.090909,0,0.952381,0.5,3,4,117,4,1.25,N
7,1,0,5,29,13,2,3,4,0.916667,154,0.833333,0,0,0.433333,0,0,20.142857,4,1.5714,N
7,4,0,13,23,7,1,12,5,0.875,143,0,0,0.871795,0.611111,3,5,18.857143,2,0.8571,N
2,3,0,1,7,1,0,1,1,1,37,0,0,0.954545,0.75,1,1,17,1,0.5,N
2,3,0,17,15,1,0,17,2,2,48,0,0,0.857143,0.6,1,1,23,3,1.5,N
4,3,0,11,13,6,0,11,2,2,57,0,0,0.666667,0.375,1,1,13.25,3,1.5,N
6,5,0,24,29,13,0,24,3,1,123,0,0,0.857143,0.533333,2,3,19,1,0.6667,N
7,4,0,14,28,7,2,12,5,0.875,173,0,0,0.871795,0.611111,3,5,23.142857,2,0.8571,N
14,1,0,135,56,89,107,28,12,0.974359,391,0.333333,0,0,0.108974,0,0,26.714286,10,2.5714,N
8,1,0,32,26,24,22,10,5,0.928571,102,0.5,0,0,0.321429,0,0,11.25,2,1.125,N
11,1,0,25,72,41,2,23,8,0.916667,680,1,1,0,0.255556,0,0,60.272727,12,3.1818,N
4,5,0,16,28,6,0,16,1,1.111111,124,0,0,0.923077,0.555556,2,2,29.25,1,0.5,N
11,3,5,29,63,7,5,24,7,0.775,454,0.5,0,0.689655,0.65,0,0,39.909091,5,1.7273,N
11,4,0,50,81,33,7,43,6,0.9,576,0,0,0.790698,0.575,3,6,51,2,0.9091,Y
5,3,0,15,16,10,0,15,2,2,68,0,0,0.6,0.3,1,1,12.6,4,1.8,N
7,5,0,24,71,1,3,21,6,0.833333,514,0,0,0.827586,0.777778,3,3,72,1,0.7143,N
4,5,0,16,23,6,0,16,1,1.111111,69,0,0,0.923077,0.555556,2,2,15.5,1,0.5,N
4,4,4,31,56,6,4,27,4,1,508,0,0,0.8,0.45,2,2,125,1,0.75,N
4,4,0,17,40,0,0,17,3,0.8,396,0.6,0,0.957447,0.458333,0,0,96.75,8,4,N
4,1,0,12,16,6,8,4,3,2,61,0,0,0,0.5,0,0,14.25,4,2,N
6,3,0,25,50,13,0,25,1,0.933333,245,0,0,0.8,0.6,1,2,39.333333,1,0.6667,N
10,4,0,37,66,23,5,32,8,0.888889,370,0,0,0.809524,0.740741,3,9,35.6,2,0.9,N
9,4,0,27,53,14,4,23,7,0.875,336,0,0,0.829268,0.625,3,8,35.888889,2,0.8889,N
10,3,0,22,48,45,0,22,8,0.861111,330,0,0,0.756757,0.35,1,1,31.2,7,1.7,N
2,3,5,9,10,1,5,4,1,2,44,0,0,0.96875,0.75,1,1,21,4,2,N
2,4,0,16,15,1,0,16,2,2,62,0,0,0.888889,0.666667,2,2,30,1,0.5,N
16,3,0,46,104,82,0,46,8,0.872727,772,0.363636,2,0.666667,0.285714,0,0,45.875,15,2.625,N
10,3,0,39,74,45,0,39,8,0.855556,812,0,0,0.756757,0.35,1,1,78.2,20,3.4,N
15,1,0,7,62,105,1,6,1,1.071429,1180,1,0,0,0.266667,0,0,76.733333,35,5.5333,N
6,2,0,9,36,7,0,9,2,1.025,240,0.75,0,0.826087,0.8,0,0,37.666667,6,1.5,N
4,5,0,14,15,6,0,14,1,1.111111,46,0,0,0.923077,0.555556,2,2,9.75,1,0.5,N
8,3,3,19,45,22,3,16,6,0.959184,251,0.285714,0,0.823529,0.428571,0,0,29.5,10,1.875,N
7,4,0,15,27,7,1,14,5,0.875,144,0,0,0.871795,0.611111,3,5,19,2,0.8571,N
1,3,3,4,2,0,3,1,1,2,4,0,0,1,1,0,0,3,0,0,N
3,5,0,6,6,3,0,6,3,2,13,0,0,0.882353,0.555556,1,2,3.333333,1,0.6667,N
5,4,7,21,38,0,7,14,2,0.897059,670,0.352941,0,0.9,0.45,1,2,129.6,1,0.8,N
2,4,0,24,40,1,0,24,2,2,280,0,0,0.923077,0.625,1,1,139,1,0.5,Y
7,6,0,25,72,1,3,22,6,0.833333,512,0,0,0.833333,0.777778,3,3,71.714286,1,0.7143,N
2,4,0,28,26,1,0,28,2,1,107,0,0,0.923077,0.625,1,1,52,1,0.5,N
7,4,0,16,26,7,3,13,5,0.875,159,0,0,0.871795,0.611111,3,5,21.142857,2,0.8571,N
7,2,0,7,31,1,1,6,6,0.962963,307,0.555556,0,0.4,0.285714,1,1,41.571429,14,3.1429,N
8,4,0,18,32,14,1,17,6,0.892857,188,0,0,0.85,0.571429,3,7,22,2,0.875,N
8,4,0,23,43,20,2,21,6,0.928571,248,0,0,0.85,0.571429,3,8,29.5,2,0.875,N
2,3,0,10,12,1,0,10,2,2,33,0,0,0.857143,0.625,1,1,15.5,3,1.5,N
4,4,1,8,13,6,1,7,1,2,41,0,0,0.8,0.4375,2,2,9.25,4,1.5,N
7,1,0,24,16,19,20,4,6,0.166667,93,0,0,0,0.428571,0,0,12.142857,4,1.8571,N
2,4,0,35,38,1,0,35,2,2,217,0,0,0.923077,0.625,1,1,107.5,1,0.5,N
7,5,0,21,43,9,2,19,6,0.888889,239,0,0,0.827586,0.583333,3,4,32.714286,1,0.7143,Y
8,5,0,11,15,28,1,10,2,1.047619,51,0,0,0.88,0.314286,3,7,5,1,0.75,Y
0,1,0,69,0,0,69,0,0,2,148,0,0,0,0,0,0,0,0,0,N
101,1,0,18,102,5050,0,18,101,1.01,295,1,0,0,0.066157,0,0,1.910891,1,0.9901,N
6,5,0,18,23,9,0,18,2,0.933333,79,0,0,0.857143,0.44,3,4,11.666667,1,0.6667,N
6,5,0,30,65,9,0,30,1,1,385,0.5,0,0.866667,0.4,3,5,62.166667,1,0.6667,N
2,4,0,14,13,1,0,14,2,2,47,0,0,0.923077,0.625,1,1,22.5,1,0.5,N
12,3,0,47,88,32,0,47,9,0.859504,910,0.045455,1,0.736842,0.284091,1,1,73,20,4.4167,N
6,4,0,10,16,15,0,10,4,1.04,108,0.2,0,0.864865,0.444444,1,2,16.166667,4,1.5,N
4,4,0,11,14,4,0,11,3,0.888889,91,0.333333,0,0.916667,0.5625,0,0,21,2,1,N
4,5,0,26,54,4,0,26,1,1,273,0,0,0.923077,0.555556,2,2,66.5,1,0.5,N
11,4,0,36,66,33,7,29,8,0.9,376,0,0,0.790698,0.766667,3,9,32.818182,2,0.9091,N
4,5,0,26,50,4,0,26,1,1,259,0,0,0.923077,0.555556,2,2,63,1,0.5,N
11,4,0,31,52,41,4,27,8,0.825,274,0,0,0.790698,0.766667,3,5,23.545455,2,0.9091,N
7,4,0,21,35,9,3,18,5,0.875,189,0,0,0.871795,0.611111,3,5,25.428571,2,0.8571,N
2,3,0,22,28,1,0,22,2,2,88,0,0,0.857143,0.666667,1,1,43,1,0.5,N
0,1,0,40,0,0,39,1,0,2,1,0,0,0,0,0,0,0,0,0,N
15,1,0,47,67,103,14,33,13,0.964286,416,0.5,0,0,0.193878,0,0,26.6,4,1.8667,N
8,4,0,15,26,14,1,14,6,0.892857,159,0,0,0.85,0.571429,3,5,18.375,2,0.875,N
3,3,3,9,11,3,3,6,1,1.5,42,1,0,0.818182,0.5,1,1,12.666667,1,0.6667,N
6,5,0,19,22,9,0,19,2,0.933333,76,0,0,0.857143,0.44,3,4,11.166667,1,0.6667,N
5,3,0,9,17,6,0,9,3,0.9375,87,0,0,0.869565,0.625,2,3,15.6,2,0.8,N
30,5,1,105,148,0,59,46,28,0.834483,1268,0.4,0,0.45098,0.454023,3,4,41.1,2,1,Y
7,4,0,14,21,7,3,11,5,0.875,138,0,0,0.871795,0.611111,3,5,18.142857,2,0.8571,N
10,4,0,35,65,23,5,30,8,0.888889,361,0,0,0.809524,0.740741,4,10,34.7,2,0.9,N
3,2,0,22,27,1,0,22,2,1,100,1,0,0.8,0.666667,1,1,31.666667,1,0.3333,N
7,4,0,15,25,13,1,14,5,0.916667,137,0,0,0.871795,0.5,3,7,18,2,0.8571,N
2,4,0,9,24,1,0,9,1,1,352,0,0,0.971429,0.666667,1,1,169.5,18,9,N
0,1,0,5,0,0,5,0,0,2,382,0,0,0,0,0,0,0,0,0,Y
5,5,0,20,21,10,0,20,1,1.083333,90,0,0,0.888889,0.666667,2,3,16.4,1,0.6,N
8,4,0,38,39,20,12,26,4,0.928571,210,0,0,0.828571,0.571429,3,7,24.75,2,0.875,N
2,4,0,8,22,1,0,8,1,1,294,0,0,0.971429,0.666667,1,1,141,15,7.5,N
2,3,1,22,30,1,1,21,2,1,183,0,0,0.958333,0.6,0,0,88,7,3.5,N
3,4,0,38,58,3,0,38,2,1,447,0,0,0.857143,0.611111,2,2,147.666667,1,0.6667,Y
4,1,0,2,5,0,2,0,4,0.666667,28,1,0,0,0.5,0,0,5.25,1,0.75,N
