classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0285371 ; 0 ; 0 ; 0 ; 0 ; 0.0179187 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.166427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.162247 ; 0 ; 0.148009 ; 0.0150494 ; 0.0148605 ; 0 ; 0.016835 ; 0.0665563 ; 0.101499 ; 0.0169277 ; 0.166762 ; 0.015076 ; 0 ; 0 ; 0.0114015 ; 0.0146744 ; 0.0154147 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.00721235 ; 0 ; 0.0136251 ; 0 ; 0.0173595 ; 0.0131487 ; 0 ; 0.00802475 ; 0 ; 0.00595721 ; 0.00551267 ; 0.0190829 ; 0.0135287 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.0462878 ; 0.00900961 ; 0 ; 0.0468449 ; 0.0170066 ; 0 ; 0.0192046 ; 0.0167515 ; 0.018311 ; 0.019575 ; 0.081488 ; 0.0198718 ; 0.0142088 ; 0 ; 0.018076 ; 0.0175603 ; 0.0179276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.100215 ; 0 ; 0 ; 0.120626 ; 0 ; 0 ; 0 ; 0 ; 0.0661188 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0163057 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.0293003 ; 0 ; 0 ; 0.0317632 ; 0 ; 0 ; 0 ; 0 ; 0.0144907 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0157583 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.0391088 ; 0 ; 0 ; 0.0453216 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0859706 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0876837 ; 0.0867046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.104281 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.203393 ; 0 ; 0.053686 ; 0.192725 ; 0.0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0.0 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0 ; 0.0672839 ; 0.00740138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.150964 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.00900961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0167515 ; 0 ; 0 ; 0.081488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.0644518 ; 0 ; 0.0605856 ; 0 ; 0.0271774 ; 0 ; 0.0360396 ; 0 ; 0.0338392 ; 0.0318427 ; 0.087233 ; 0.0349478 ; 0 ; 0.0115031 ; 0.0262478 ; 0.0485405 ; 0.0333422 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.0763891 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.128101 ; 0 ; 0.128693 ; 0 ; 0.0746477 ; 0 ; 0 ; 0 ; 0 ; 0.0888433 ; 0 ; 0 ; 0 ; 0 ; 0.0834483 ; 0.0876837 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.00721235 ; 0 ; 0.0136251 ; 0 ; 0.0173595 ; 0.0131487 ; 0.0617559 ; 0.00802475 ; 0 ; 0 ; 0.00551267 ; 0.0190829 ; 0.0135287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.140853 ; 0 ; 0.103239 ; 0.0344434 ; 0.012754 ; 0 ; 0 ; 0 ; 0.0550546 ; 0.014989 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0149447 ; 0.0262017 ; 0.0422304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.0402267 ; 0 ; 0 ; 0.0452398 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.226242 ; 0 ; 0.182432 ; 0.0361493 ; 0.081995 ; 0 ; 0.0637535 ; 0 ; 0.115041 ; 0.116876 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0195798 ; 0.115369 ; 0.115327 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.108537 ; 0 ; 0 ; 0.0876324 ; 0.0746477 ; 0 ; 0.0782436 ; 0.0665563 ; 0.0859706 ; 0.0888433 ; 0.178877 ; 0.0793307 ; 0 ; 0 ; 0.0834483 ; 0.0876837 ; 0.0867046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242305 ; 0 ; 0 ; 0.101325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 0.0730899 ; 0 ; 0.0712579 ; 0 ; 0.0163428 ; 0 ; 0 ; 0 ; 0.0237393 ; 0.0218618 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0223643 ; 0.0234503 ; 0.0231178 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.137889 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.0518393 ; 0.0138598 ; 0.0263122 ; 0.0292913 ; 0.0872597 ; 0 ; 0.041221 ; 0.149746 ; 0.192184 ; 0.104883 ; 0.319538 ; 0.0390726 ; 0.0149989 ; 0 ; 0.0526896 ; 0.124121 ; 0.0988192 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.154121 ; 0.0320003 ; 0.159661 ; 0.0876324 ; 0.0746477 ; 0 ; 0.0782436 ; 0.0665563 ; 0.0859706 ; 0.0888433 ; 0.166762 ; 0.0793307 ; 0 ; 0 ; 0.0834483 ; 0.0876837 ; 0.0867046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.0183453 ; 0 ; 0.0193248 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.0763891 ; 0 ; 0 ; 0 ; 0.0156575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.0452788 ; 0 ; 0.0406476 ; 0 ; 0.0845906 ; 0 ; 0 ; 0 ; 0.114862 ; 0.0997497 ; 0.105784 ; 0 ; 0 ; 0 ; 0.095203 ; 0.118545 ; 0.099011 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.392539 ; 0 ; 0.397679 ; 0 ; 0.0222696 ; 0.0815854 ; 0.0199797 ; 0 ; 0.0474234 ; 0.028446 ; 0.087233 ; 0.0133921 ; 0.0210938 ; 0 ; 0.0210693 ; 0.0501577 ; 0.0493884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.050127 ; 0 ; 0 ; 0.160001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.427731 ; 0 ; 0.416025 ; 0 ; 0 ; 0.0130362 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.0122583 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0149275 ; 0 ; 0.0849788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0157285 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.0434582 ; 0 ; 0 ; 0.0584079 ; 0.0192494 ; 0 ; 0.0179682 ; 0 ; 0.0197696 ; 0.0203567 ; 0.0332188 ; 0.0177269 ; 0 ; 0 ; 0.0202387 ; 0.0188453 ; 0.0203535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.141971 ; 0 ; 0.143312 ; 0.0876324 ; 0.0746477 ; 0.0542909 ; 0.0782436 ; 0 ; 0.0859706 ; 0.0888433 ; 0.178877 ; 0 ; 0 ; 0 ; 0.0834483 ; 0.0876837 ; 0.0867046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.125487 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.0302471 ; 0 ; 0.0166341 ; 0.00737591 ; 0.012754 ; 0 ; 0 ; 0 ; 0.0144907 ; 0.014989 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0149447 ; 0.022153 ; 0.0145345 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0.0174656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.0179394 ; 0 ; 0.0109881 ; 0 ; 0.017975 ; 0.0207591 ; 0.0617559 ; 0.0139869 ; 0 ; 0 ; 0.0201177 ; 0.0185772 ; 0.0182644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.0275108 ; 0.0163814 ; 0.0289868 ; 0 ; 0 ; 0 ; 0 ; 0.00690704 ; 0 ; 0 ; 0.0498664 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.151996 ; 0 ; 0.142645 ; 0 ; 0.0337209 ; 0 ; 0 ; 0 ; 0.0498471 ; 0.0411707 ; 0 ; 0 ; 0 ; 0 ; 0.0455133 ; 0.0553715 ; 0.0416983 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.0163814 ; 0 ; 0 ; 0.0217401 ; 0 ; 0.0208261 ; 0 ; 0.0791526 ; 0.0329886 ; 0.0465008 ; 0.0133048 ; 0.0123084 ; 0.0 ; 0.0210772 ; 0.0778864 ; 0.08349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 0.037031 ; 0 ; 0 ; 0.0375726 ; 0 ; 0 ; 0 ; 0.0950367 ; 0.0697819 ; 0 ; 0.273443 ; 0 ; 0 ; 0 ; 0 ; 0.0759731 ; 0.0199095 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.113672 ; 0 ; 0.100778 ; 0 ; 0.0460378 ; 0 ; 0 ; 0 ; 0.0661188 ; 0.0560858 ; 0.120571 ; 0 ; 0 ; 0 ; 0.0603596 ; 0.0716773 ; 0.0569967 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.0138598 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.130804 ; 0 ; 0 ; 0.319538 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.0320649 ; 0 ; 0 ; 0.022652 ; 0.0170066 ; 0 ; 0.0244973 ; 0 ; 0.0420904 ; 0.019575 ; 0.0482693 ; 0 ; 0 ; 0.00819657 ; 0.018076 ; 0.0395161 ; 0.0179276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.0731638 ; 0 ; 0.0383083 ; 0.0459884 ; 0.0192494 ; 0 ; 0.0654855 ; 0 ; 0.167737 ; 0.0203567 ; 0.087233 ; 0.0138863 ; 0.0114463 ; 0 ; 0.00661263 ; 0.0848533 ; 0.0776903 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.0204332 ; 0 ; 0.019796 ; 0.0194653 ; 0.0170066 ; 0 ; 0.0192046 ; 0 ; 0.018311 ; 0.019575 ; 0.0482693 ; 0 ; 0 ; 0 ; 0 ; 0.0175603 ; 0.0179276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.016196 ; 0 ; 0.0166341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.132554 ; 0.0163814 ; 0.0869267 ; 0.070727 ; 0.0234322 ; 0.0134131 ; 0.0186759 ; 0 ; 0.10253 ; 0.0334061 ; 0.0332188 ; 0.0272917 ; 0.0 ; 0.00856052 ; 0.01592 ; 0.0821858 ; 0.0832414 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.14361 ; 0.00717846 ; 0.146937 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0940772 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.0631844 ; 0 ; 0 ; 0.0830539 ; 0.012754 ; 0 ; 0.0360806 ; 0 ; 0.0643378 ; 0.014989 ; 0.150964 ; 0.0391451 ; 0 ; 0 ; 0.0149447 ; 0.0711299 ; 0.0562328 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.223589 ; 0 ; 0 ; 0.189422 ; 0.141418 ; 0 ; 0.206505 ; 0 ; 0.332374 ; 0.166124 ; 0.087233 ; 0.195997 ; 0.130154 ; 0.0598766 ; 0 ; 0.316579 ; 0.320241 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.0848545 ; 0 ; 0 ; 0.0873671 ; 0 ; 0 ; 0 ; 0 ; 0.018311 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0175603 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.0779315 ; 0 ; 0.0772437 ; 0 ; 0.0158016 ; 0.0422868 ; 0 ; 0 ; 0.0197039 ; 0.0189271 ; 0.087233 ; 0.022131 ; 0 ; 0 ; 0.0198538 ; 0.0200175 ; 0.0195982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0185119 ; 0 ; 0 ; 0 ; 0 ; 0.0482693 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.0433441 ; 0.0163814 ; 0.0421165 ; 0 ; 0.00734724 ; 0.0169781 ; 0.010218 ; 0.00690704 ; 0.013542 ; 0.0111047 ; 0.0498664 ; 0 ; 0 ; 0 ; 0.00515719 ; 0.0130106 ; 0.0132078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.0111764 ; 0 ; 0.0135423 ; 0 ; 0.0158985 ; 0 ; 0.0208579 ; 0 ; 0.0199348 ; 0.0192744 ; 0.0617559 ; 0.0186929 ; 0 ; 0 ; 0.0166928 ; 0.0206016 ; 0.0199095 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.0288228 ; 0 ; 0 ; 0 ; 0.034879 ; 0.0342591 ; 0 ; 0 ; 0.0378453 ; 0 ; 0 ; 0.0348268 ; 0.0348981 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0209705 ; 0 ; 0.0197039 ; 0 ; 0.087233 ; 0.022131 ; 0 ; 0 ; 0 ; 0 ; 0.0195982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.0434582 ; 0 ; 0 ; 0.0584079 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 0.0161352 ; 0 ; 0.0156678 ; 0 ; 0.00709591 ; 0 ; 0 ; 0 ; 0.0119549 ; 0.0110499 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0138925 ; 0.0126697 ; 0.0131928 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
