classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0316541 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MMapDirectory ; 0.00178646 ; 0 ; 0 ; 0.0010884 ; 0.0471549 ; 0 ; 0 ; 0.0388375 ; 0.0562907 ; 0.0561223 ; 0.0763797 ; 0 ; 0 ; 0 ; 0 ; 0.0566744 ; 0.056636 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0543075 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0553897 ; 0.0718681 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::SynExpand ; 0.0481855 ; 0 ; 0 ; 0.0644033 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0048794 ; 0 ; 0 ; 0 ; 0 ; 0.00306382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.108067 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.0704725 ; 0 ; 0.0721976 ; 4.82038e-4 ; 4.75987e-4 ; 0 ; 5.39231e-4 ; 0.0420436 ; 0.0548049 ; 5.422e-4 ; 0.0722749 ; 4.8289e-4 ; 0 ; 0 ; 3.65194e-4 ; 4.70028e-4 ; 4.93737e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.00481757 ; 0 ; 0.00910104 ; 0 ; 0.0115955 ; 0.00878284 ; 0 ; 0.00536022 ; 0 ; 0.00397918 ; 0.00368225 ; 0.0127466 ; 0.00903665 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.0103736 ; 6.12842e-4 ; 0 ; 0.0108377 ; 0.00115681 ; 0 ; 0.00130632 ; 0.00113945 ; 0.00124553 ; 0.00133151 ; 0.0223925 ; 0.0013517 ; 9.66498e-4 ; 0 ; 0.00122955 ; 0.00119447 ; 0.00121945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.0483076 ; 0 ; 0 ; 0.0645335 ; 0 ; 0 ; 0 ; 0 ; 0.0513873 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 1.02712e-4 ; 9.63668e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.00271057 ; 0 ; 0 ; 0.00342622 ; 0 ; 0 ; 0 ; 0 ; 8.28889e-5 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 9.01398e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.00349496 ; 0 ; 0 ; 0.00434431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0543075 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.0553897 ; 0.0547712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0221338 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.0874841 ; 0 ; 8.15299e-4 ; 0.101774 ; 0.0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0.0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0.0 ; 0.0687354 ; 0.0073109 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.0700226 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 6.12842e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00113945 ; 0 ; 0 ; 0.0223925 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.00972128 ; 0 ; 0.00887841 ; 0 ; 5.53573e-4 ; 0 ; 0.00184555 ; 0 ; 0.00174291 ; 6.36152e-4 ; 0.0220363 ; 0.00183459 ; 0 ; 3.68447e-4 ; 4.58713e-4 ; 0.00176721 ; 0.00171319 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.062308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.086886 ; 0 ; 0.0863376 ; 0 ; 0.0471549 ; 0 ; 0 ; 0 ; 0 ; 0.0561223 ; 0 ; 0 ; 0 ; 0 ; 0.0527142 ; 0.0553897 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.00481757 ; 0 ; 0.00910104 ; 0 ; 0.0115955 ; 0.00878284 ; 0.0210503 ; 0.00536022 ; 0 ; 0 ; 0.00368225 ; 0.0127466 ; 0.00903665 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.028477 ; 0 ; 0.0131026 ; 0.0136687 ; 7.29543e-5 ; 0 ; 0 ; 0 ; 0.0136702 ; 8.5739e-5 ; 0.0220363 ; 0 ; 0 ; 0 ; 8.54854e-5 ; 0.0024291 ; 0.0103571 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.011821 ; 0 ; 0 ; 0.0127007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.0996374 ; 0 ; 0.0877419 ; 0.0116606 ; 0.0489537 ; 0 ; 0.00439552 ; 0 ; 0.0581203 ; 0.0593831 ; 0.0220363 ; 0 ; 0 ; 0 ; 8.71817e-4 ; 0.059045 ; 0.0584985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.068563 ; 0 ; 0 ; 0.0553573 ; 0.0471549 ; 0 ; 0.0494264 ; 0.0420436 ; 0.0543075 ; 0.0561223 ; 0.0731795 ; 0.0501132 ; 0 ; 0 ; 0.0527142 ; 0.0553897 ; 0.0547712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00301796 ; 0 ; 0 ; 0.0221251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 8.3043e-4 ; 0 ; 8.42881e-4 ; 0 ; 3.04662e-4 ; 0 ; 0 ; 0 ; 5.23706e-4 ; 4.85785e-4 ; 0.0220363 ; 0 ; 0 ; 0 ; 5.1757e-4 ; 5.05697e-4 ; 5.37414e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.103187 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.00598024 ; 0.00310414 ; 0.00200126 ; 0.00558192 ; 0.0108735 ; 0 ; 0.0110835 ; 0.0621801 ; 0.0677637 ; 0.0135546 ; 0.125263 ; 0.0113757 ; 0.00335925 ; 0 ; 0.0104732 ; 0.0393096 ; 0.0132146 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.0918528 ; 0.0202146 ; 0.095372 ; 0.0553573 ; 0.0471549 ; 0 ; 0.0494264 ; 0.0420436 ; 0.0543075 ; 0.0561223 ; 0.0722749 ; 0.0501132 ; 0 ; 0 ; 0.0527142 ; 0.0553897 ; 0.0547712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.00694503 ; 0 ; 0.00731588 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.062308 ; 0 ; 0 ; 0 ; 0.00592751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.0174198 ; 0 ; 0.0153208 ; 0 ; 0.048231 ; 0 ; 0 ; 0 ; 0.0671511 ; 0.0573026 ; 0.0318334 ; 0 ; 0 ; 0 ; 0.0539863 ; 0.069411 ; 0.0561031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.139011 ; 0 ; 0.141311 ; 0 ; 0.00723777 ; 0.0111424 ; 0.0143739 ; 0 ; 0.015678 ; 0.00982844 ; 0.0220363 ; 0.00963456 ; 0.0151753 ; 0 ; 0.00457045 ; 0.0162008 ; 0.0163072 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0452242 ; 0 ; 0 ; 0.0726412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.190922 ; 0 ; 0.188374 ; 0 ; 0 ; 0.00870767 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.00100472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00854057 ; 0 ; 0.031397 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00899882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.0447116 ; 0 ; 0 ; 0.0600926 ; 0.00937062 ; 0 ; 0.00874693 ; 0 ; 0.00962382 ; 0.00990961 ; 0.0161709 ; 0.00862947 ; 0 ; 0 ; 0.0098522 ; 0.00917388 ; 0.00990806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.0699489 ; 0 ; 0.0721547 ; 0.0553573 ; 0.0471549 ; 0.0197409 ; 0.0494264 ; 0 ; 0.0543075 ; 0.0561223 ; 0.0731795 ; 0 ; 0 ; 0 ; 0.0527142 ; 0.0553897 ; 0.0547712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.0690366 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.00259123 ; 0 ; 0.00136337 ; 6.63392e-4 ; 7.29543e-5 ; 0 ; 0 ; 0 ; 8.28889e-5 ; 8.5739e-5 ; 0.0220363 ; 0 ; 0 ; 0 ; 8.54854e-5 ; 6.65281e-4 ; 8.31395e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0.00661201 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.00947424 ; 0 ; 0.00580311 ; 0 ; 0.00949302 ; 0.0109634 ; 0.0210503 ; 0.00738683 ; 0 ; 0 ; 0.0106247 ; 0.00981106 ; 0.00964589 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.0227633 ; 0.00522026 ; 0.0239846 ; 0 ; 0 ; 0 ; 0 ; 0.00169099 ; 0 ; 0 ; 0.0245939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.113275 ; 0 ; 0.102218 ; 0 ; 0.0346935 ; 0 ; 0 ; 0 ; 0.0512848 ; 0.0423582 ; 0 ; 0 ; 0 ; 0 ; 0.0468261 ; 0.0569685 ; 0.042901 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.00522026 ; 0 ; 0 ; 0.00754061 ; 0 ; 0.00559964 ; 0 ; 0.0359819 ; 0.012652 ; 0.02377 ; 0.00388561 ; 0.00359461 ; 0.0 ; 0.010371 ; 0.0354969 ; 0.0377415 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 2.23045e-4 ; 0 ; 0 ; 2.26891e-4 ; 0 ; 0 ; 0 ; 0.0262771 ; 0.0602184 ; 0 ; 0.118492 ; 0 ; 0 ; 0 ; 0 ; 0.066201 ; 0.00892231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.0462126 ; 0 ; 0.0329187 ; 0 ; 0.0347711 ; 0 ; 0 ; 0 ; 0.0513873 ; 0.0424521 ; 0.0563355 ; 0 ; 0 ; 0 ; 0.0469196 ; 0.0570713 ; 0.0429973 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.00310414 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0592225 ; 0 ; 0 ; 0.125263 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.00471317 ; 0 ; 0 ; 0.00332248 ; 0.00115681 ; 0 ; 0.00199475 ; 0 ; 0.00462282 ; 0.00133151 ; 0.0062216 ; 0 ; 0 ; 0.00106616 ; 0.00122955 ; 0.0042891 ; 0.00121945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.0159266 ; 0 ; 0.0112973 ; 0.0123204 ; 0.00937062 ; 0 ; 0.0281718 ; 0 ; 0.101653 ; 0.00990961 ; 0.0220363 ; 0.00197931 ; 0.00557206 ; 0 ; 0.00103251 ; 0.0331281 ; 0.0362033 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.00138988 ; 0 ; 0.00134654 ; 0.00132405 ; 0.00115681 ; 0 ; 0.00130632 ; 0 ; 0.00124553 ; 0.00133151 ; 0.0062216 ; 0 ; 0 ; 0 ; 0 ; 0.00119447 ; 0.00121945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.00132747 ; 0 ; 0.00136337 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.0804055 ; 0.00522026 ; 0.0594584 ; 0.0357304 ; 0.0126169 ; 0.00708377 ; 0.00912373 ; 0 ; 0.0569412 ; 0.0181992 ; 0.0161709 ; 0.0112724 ; 0.0 ; 0.0022897 ; 0.00910837 ; 0.0457416 ; 0.0483046 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.0708598 ; 4.44685e-4 ; 0.0731228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0224603 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.0480845 ; 0 ; 0 ; 0.0643066 ; 7.29543e-5 ; 0 ; 0.0371213 ; 0 ; 0.0513677 ; 8.5739e-5 ; 0.0700226 ; 0.0402741 ; 0 ; 0 ; 8.54854e-5 ; 0.0570587 ; 0.0429841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.0968161 ; 0 ; 0 ; 0.0813346 ; 0.0941531 ; 0 ; 0.0848093 ; 0 ; 0.180988 ; 0.111494 ; 0.0220363 ; 0.0860882 ; 0.0927301 ; 0.037824 ; 0 ; 0.180648 ; 0.172668 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.0162554 ; 0 ; 0 ; 0.0167166 ; 0 ; 0 ; 0 ; 0 ; 0.00124553 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.00119447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.00395192 ; 0 ; 0.00383588 ; 0 ; 0.00651176 ; 0.00326091 ; 0 ; 0 ; 0.00811989 ; 0.00779978 ; 0.0220363 ; 0.00912009 ; 0 ; 0 ; 0.00818168 ; 0.00824911 ; 0.00807635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00414605 ; 0 ; 0 ; 0 ; 0 ; 0.0062216 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.0132655 ; 0.00522026 ; 0.0127184 ; 0 ; 0.00179876 ; 0.00826494 ; 0.00250157 ; 0.00169099 ; 0.00331537 ; 0.00271866 ; 0.0245939 ; 0 ; 0 ; 0 ; 0.00126259 ; 0.00318527 ; 0.00323354 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.00298937 ; 0 ; 0.00362218 ; 0 ; 0.00712478 ; 0 ; 0.00934733 ; 0 ; 0.00893363 ; 0.00863766 ; 0.0210503 ; 0.00837706 ; 0 ; 0 ; 0.00748074 ; 0.00923244 ; 0.00892231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0161709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.0311337 ; 0 ; 0 ; 0 ; 0.0376755 ; 0.0370059 ; 0 ; 0 ; 0.0408797 ; 0 ; 0 ; 0.0376191 ; 0.0376962 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
