classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::wordnet::SynExpand ; 0.0170979 ; 0 ; 0 ; 0.0635228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00382585 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00251296 ; 0 ; 0 ; 0 ; 0 ; 0.0045584 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0622547 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.082093 ; 0 ; 0.0733705 ; 0.040395 ; 0.0020129 ; 0 ; 0.0225939 ; 0.0714851 ; 0.00604072 ; 0.0126698 ; 0.0298644 ; 0.0345154 ; 0 ; 0 ; 0.0233552 ; 0.011538 ; 0.00869481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.012741 ; 0 ; 0.0567793 ; 0 ; 0.0522467 ; 0.118721 ; 0 ; 0.00988035 ; 0 ; 0.00896466 ; 0.0995484 ; 0.0620281 ; 0.0999421 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.024164 ; 0.0836501 ; 0 ; 0.0449246 ; 0.0197373 ; 0 ; 0.0329181 ; 0.0242384 ; 0.0166019 ; 0.0511958 ; 0.0717975 ; 0.0790716 ; 0.0659613 ; 0 ; 0.0537048 ; 0.0164805 ; 0.0212812 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.0229614 ; 0 ; 0 ; 0.0815701 ; 0 ; 0 ; 0 ; 0 ; 0.00801114 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00652719 ; 0.00418938 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.0183391 ; 0 ; 0 ; 0.0751716 ; 0 ; 0 ; 0 ; 0 ; 0.00472335 ; 0 ; 0.0135344 ; 0 ; 0 ; 0 ; 0 ; 0.0108625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.00733083 ; 0 ; 0 ; 0.0203092 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00262666 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00183829 ; 0.00258682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0412717 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.110733 ; 0 ; 0.0280425 ; 0.318766 ; 0 ; 0 ; 0 ; 0 ; 0.00159143 ; 0.0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.134763 ; 0.108471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0.00795715 ; 0 ; 0.0492336 ; 0 ; 0 ; 0 ; 0 ; 0.0153034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.0836501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0242384 ; 0 ; 0 ; 0.0441441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.0192722 ; 0 ; 0.0256717 ; 0 ; 0.00394664 ; 0 ; 0.0561604 ; 0 ; 0.0241938 ; 0.0352588 ; 0.00902292 ; 0.0608726 ; 0 ; 0.0559628 ; 0.0594049 ; 0.032198 ; 0.0466561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00159143 ; 0 ; 0.0247596 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.0220992 ; 0 ; 0.0235317 ; 0 ; 4.85235e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00925742 ; 0 ; 0 ; 0 ; 0 ; 0.0123954 ; 0.00183829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.00283134 ; 0 ; 0.0283896 ; 0 ; 0.015674 ; 0.0593603 ; 0.00266408 ; 0.00988035 ; 0 ; 0 ; 0.0497742 ; 0.020676 ; 0.033314 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.174574 ; 0 ; 0.190476 ; 0.0391153 ; 0.0184649 ; 0 ; 0 ; 0 ; 0.0183082 ; 0.0233431 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.0241692 ; 0.0231171 ; 0.0344195 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.0161772 ; 0 ; 0 ; 0.0442899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0082809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.111076 ; 0 ; 0.105778 ; 0.0870698 ; 0.00275121 ; 0 ; 0.375938 ; 0 ; 0.0303457 ; 0.0742178 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.0573216 ; 0.0235533 ; 0.0435302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.0095313 ; 0 ; 0 ; 0.0254914 ; 0.00388188 ; 0 ; 0.0176209 ; 0.0357426 ; 0.0091933 ; 0.00925742 ; 0.0543187 ; 0.0190978 ; 0 ; 0 ; 0.0123954 ; 0.0183829 ; 0.00776046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.44679 ; 0 ; 0 ; 0.00779155 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 0.0432359 ; 0 ; 0.0503933 ; 0 ; 0.00603328 ; 0 ; 0 ; 0 ; 0.00730207 ; 0.0244359 ; 0.0135344 ; 0 ; 0 ; 0 ; 0.0328934 ; 0.00459678 ; 0.00963601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0597417 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.0623495 ; 0.0659839 ; 0.00637429 ; 0.191944 ; 0.277349 ; 0 ; 0.251611 ; 0.319147 ; 0.416225 ; 0.383899 ; 0.465673 ; 0.223777 ; 0.0535551 ; 0 ; 0.404141 ; 0.381535 ; 0.398808 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00902292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.0778681 ; 0.111703 ; 0.0627041 ; 0.0637284 ; 0.0203799 ; 0 ; 0.0881043 ; 0.0714851 ; 0.0439965 ; 0.0648019 ; 0.144175 ; 0.095489 ; 0 ; 0 ; 0.0867676 ; 0.0533105 ; 0.0853651 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.031508 ; 0 ; 0.0365772 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00159143 ; 0 ; 0.0247596 ; 0 ; 0 ; 0 ; 0.0691501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.0164213 ; 0 ; 0.0218111 ; 0 ; 0.0197478 ; 0 ; 0 ; 0 ; 0.0943329 ; 0.0693903 ; 0.0235171 ; 0 ; 0 ; 0 ; 0.0966485 ; 0.163387 ; 0.111534 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.494917 ; 0 ; 0.627392 ; 0 ; 0.0728142 ; 0.808015 ; 0.0586022 ; 0 ; 0.0630436 ; 0.128982 ; 0.00902292 ; 0.11784 ; 0.111365 ; 0 ; 0.0948305 ; 0.090547 ; 0.095713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0460308 ; 0 ; 0 ; 0.0636681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.313204 ; 0 ; 0.410237 ; 0 ; 0 ; 0.0882783 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.0898244 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00286468 ; 0 ; 0.107768 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00537005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.00520297 ; 0 ; 0 ; 0.0213464 ; 0.0548171 ; 0 ; 0.0264579 ; 0 ; 0.0173793 ; 0.034257 ; 0.0014076 ; 0.0401579 ; 0 ; 0 ; 0.0331124 ; 0.00991049 ; 0.0315475 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.050274 ; 0 ; 0.0543861 ; 0.0127457 ; 0.0116456 ; 0.386124 ; 0.0176209 ; 0 ; 0.0091933 ; 0.0277722 ; 0.0379886 ; 0 ; 0 ; 0 ; 0.0371861 ; 0.0147063 ; 0.0103473 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0.00477429 ; 0 ; 0.0473862 ; 0 ; 0 ; 0 ; 0 ; 0.00382585 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.0616171 ; 0 ; 0.0358497 ; 0.0894414 ; 0.0104367 ; 0 ; 0 ; 0 ; 0.01417 ; 0.0233431 ; 0.00902292 ; 0 ; 0 ; 0 ; 0.0241692 ; 0.0328026 ; 0.0149062 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00902292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00532816 ; 0 ; 0 ; 0 ; 0 ; 0.0125569 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00902292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.00818865 ; 0 ; 0.00962603 ; 0 ; 0.0054508 ; 0.0250054 ; 0.00266408 ; 0.0252719 ; 0 ; 0 ; 0.0306099 ; 0.00471098 ; 0.00865592 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.00768368 ; 0.104136 ; 0.00818792 ; 0 ; 0 ; 0 ; 0 ; 0.113835 ; 0 ; 0 ; 0.114782 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.0151716 ; 0 ; 0.0162965 ; 0 ; 0.00413522 ; 0 ; 0 ; 0 ; 0.0143229 ; 0.0190592 ; 0 ; 0 ; 0 ; 0 ; 0.0252834 ; 0.00382585 ; 0.00714941 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00902292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.104136 ; 0 ; 0 ; 0.141374 ; 0 ; 0.160222 ; 0 ; 0.173522 ; 0.193854 ; 0.0303603 ; 0.142772 ; 0.13208 ; 0.0 ; 0.122591 ; 0.189165 ; 0.240073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 0.0104276 ; 0 ; 0 ; 0.0399144 ; 0 ; 0 ; 0 ; 1.1384 ; 0.0128304 ; 0 ; 0.714128 ; 0 ; 0 ; 0 ; 0 ; 0.0227007 ; 0.0114718 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.0872095 ; 0 ; 0.0987705 ; 0 ; 0.0172899 ; 0 ; 0 ; 0 ; 0.0267684 ; 0.0289784 ; 0.0300698 ; 0 ; 0 ; 0 ; 0.0379779 ; 0.0120032 ; 0.0113388 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.0659839 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.46944 ; 0 ; 0 ; 0.504716 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.0703447 ; 0 ; 0 ; 0.155864 ; 0.00473696 ; 0 ; 0.104299 ; 0 ; 0.0221281 ; 0.0102392 ; 0.0094263 ; 0 ; 0 ; 0.144532 ; 0.0134262 ; 0.0420568 ; 0.00304017 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.101913 ; 0 ; 0.0929835 ; 0.0930337 ; 0.102949 ; 0 ; 0.146546 ; 0 ; 0.253691 ; 0.119899 ; 0.00902292 ; 0.060697 ; 0.126409 ; 0 ; 0.0152798 ; 0.119899 ; 0.150224 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.0843168 ; 0 ; 0.0787699 ; 0.0803227 ; 0.0142109 ; 0 ; 0.109727 ; 0 ; 0.0395891 ; 0.0409567 ; 0.0094263 ; 0 ; 0 ; 0 ; 0 ; 0.0635676 ; 0.0456025 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.0296696 ; 0 ; 0.0358497 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0180459 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0135344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.146078 ; 0.104136 ; 0.154115 ; 0.0762995 ; 0.141408 ; 0.129254 ; 0.14546 ; 0 ; 0.225678 ; 0.0899491 ; 0.0014076 ; 0.218588 ; 0 ; 0.139471 ; 0.0375951 ; 0.213492 ; 0.240563 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.0605358 ; 0.0894414 ; 0.0893657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0677665 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.00960205 ; 0 ; 0 ; 0.032632 ; 0.00321128 ; 0 ; 0.0556761 ; 0 ; 0.0157615 ; 0.0233431 ; 0.0492336 ; 0.0906072 ; 0 ; 0 ; 0.0241692 ; 0.0517168 ; 0.0220556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.12497 ; 0 ; 0 ; 0.311712 ; 0.198652 ; 0 ; 0.57268 ; 0 ; 0.940735 ; 0.233214 ; 0.00451146 ; 0.684205 ; 0.452366 ; 0.083604 ; 0 ; 0.702145 ; 0.770175 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.0500879 ; 0 ; 0 ; 0.0988987 ; 0 ; 0 ; 0 ; 0 ; 6.38533e-4 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00117718 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.289054 ; 0 ; 0.325102 ; 0 ; 0.0386331 ; 0.43142 ; 0 ; 0 ; 0.0212383 ; 0.0411664 ; 0.00451146 ; 0.0449259 ; 0 ; 0 ; 0.0465037 ; 0.0110824 ; 0.0149191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0881315 ; 0 ; 0 ; 0 ; 0 ; 0.0094263 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.0362126 ; 0.104136 ; 0.0489195 ; 0 ; 0.0160266 ; 0.125 ; 0.0374228 ; 0.113835 ; 0.00836948 ; 0.104581 ; 0.114782 ; 0 ; 0 ; 0 ; 0.0849958 ; 0.0119127 ; 0.0161243 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.0606967 ; 0 ; 0.0735453 ; 0 ; 0.0202704 ; 0 ; 0.0657845 ; 0 ; 0.0525093 ; 0.105001 ; 0.00266408 ; 0.0800116 ; 0 ; 0 ; 0.117683 ; 0.0673387 ; 0.0573592 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00532816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0014076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.00873985 ; 0 ; 0 ; 0 ; 0.0087479 ; 0.034504 ; 0 ; 0 ; 0.121971 ; 0 ; 0 ; 0.0147687 ; 0.00669477 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00799223 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0399095 ; 0 ; 0.0292027 ; 0 ; 0.00451146 ; 0.0449259 ; 0 ; 0 ; 0 ; 0 ; 0.0149191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.00520297 ; 0 ; 0 ; 0.0213464 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0014076 ; 0 ; 0 ; 0 ; 0 ; 0.0114775 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
