classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.85524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 2.83779 ; 0 ; 2.16742 ; 0.585727 ; 0.578374 ; 0 ; 0.655222 ; 0.464653 ; 1.20455 ; 0.65883 ; 3.49452 ; 0.586762 ; 0 ; 0 ; 0.443749 ; 0.571133 ; 0.599942 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.195362 ; 0 ; 0.369065 ; 0 ; 0.470221 ; 0.356162 ; 0 ; 0.217368 ; 0 ; 0.161364 ; 0.149323 ; 0.516901 ; 0.366454 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 1.56963 ; 0.3346 ; 0 ; 1.58151 ; 0.631595 ; 0 ; 0.713225 ; 0.622119 ; 0.680038 ; 0.726981 ; 2.69115 ; 0.738001 ; 0.52769 ; 0 ; 0.67131 ; 0.652156 ; 0.665797 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 2.83519 ; 0 ; 0 ; 3.23434 ; 0 ; 0 ; 0 ; 0 ; 1.37403 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0.683179 ; 0.640975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 1.13039 ; 0 ; 0 ; 1.20592 ; 0 ; 0 ; 0 ; 0 ; 0.609312 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0.662613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 1.48955 ; 0 ; 0 ; 1.71269 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.600191 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0.612151 ; 0.605316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.65612 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 6.24682 ; 0 ; 2.19695 ; 5.4195 ; 0 ; 0 ; 0 ; 0 ; 0.692272 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 1.03087 ; 0.162707 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.677459 ; 0 ; 0 ; 0.846419 ; 0 ; 0 ; 0 ; 0 ; 0.692272 ; 0 ; 4.52792 ; 0 ; 0 ; 0 ; 0 ; 0.768995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.3346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.622119 ; 0 ; 0 ; 2.69115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 2.37071 ; 0 ; 2.23392 ; 0 ; 1.09443 ; 0 ; 1.36845 ; 0 ; 1.2844 ; 1.28374 ; 2.9393 ; 1.32476 ; 0 ; 0.447702 ; 1.06578 ; 1.90647 ; 1.26574 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.692272 ; 0 ; 1.81895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 1.20841 ; 0 ; 1.16398 ; 0 ; 0.521143 ; 0 ; 0 ; 0 ; 0 ; 0.620247 ; 0 ; 0 ; 0 ; 0 ; 0.582582 ; 0.612151 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.195362 ; 0 ; 0.369065 ; 0 ; 0.470221 ; 0.356162 ; 1.95833 ; 0.217368 ; 0 ; 0 ; 0.149323 ; 0.516901 ; 0.366454 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 4.9563 ; 0 ; 3.79731 ; 1.06139 ; 0.536284 ; 0 ; 0 ; 0 ; 1.90121 ; 0.630263 ; 2.9393 ; 0 ; 0 ; 0 ; 0.628399 ; 1.01064 ; 1.48351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 1.3017 ; 0 ; 0 ; 1.4735 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 4.6935 ; 0 ; 3.19453 ; 1.14767 ; 0.763323 ; 0 ; 2.38404 ; 0 ; 1.65092 ; 1.64511 ; 2.9393 ; 0 ; 0 ; 0 ; 0.749447 ; 1.61214 ; 1.64061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.757739 ; 0 ; 0 ; 0.611793 ; 0.521143 ; 0 ; 0.546247 ; 0.464653 ; 0.600191 ; 0.620247 ; 3.94144 ; 0.553836 ; 0 ; 0 ; 0.582582 ; 0.612151 ; 0.605316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.893579 ; 0 ; 0 ; 3.52971 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 3.01901 ; 0 ; 2.9391 ; 0 ; 0.667485 ; 0 ; 0 ; 0 ; 0.962641 ; 0.88621 ; 2.9393 ; 0 ; 0 ; 0 ; 0.904815 ; 0.951915 ; 0.935093 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.87518 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 1.9215 ; 0.461887 ; 1.03014 ; 0.995407 ; 3.20195 ; 0 ; 1.34628 ; 4.04227 ; 4.47994 ; 3.83425 ; 8.47206 ; 1.26105 ; 0.499847 ; 0 ; 1.85717 ; 4.11383 ; 3.60131 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 2.14862 ; 0.223406 ; 2.22806 ; 0.611793 ; 0.521143 ; 0 ; 0.546247 ; 0.464653 ; 0.600191 ; 0.620247 ; 3.49452 ; 0.553836 ; 0 ; 0 ; 0.582582 ; 0.612151 ; 0.605316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.567143 ; 0 ; 0.597427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.692272 ; 0 ; 1.81895 ; 0 ; 0 ; 0 ; 0.484051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 1.51355 ; 0 ; 1.36584 ; 0 ; 0.877474 ; 0 ; 0 ; 0 ; 1.4837 ; 1.01111 ; 3.47558 ; 0 ; 0 ; 0 ; 1.00385 ; 1.55117 ; 1.04635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 10.6609 ; 0 ; 10.7326 ; 0 ; 0.778784 ; 3.03907 ; 0.52742 ; 0 ; 1.60564 ; 0.982098 ; 2.9393 ; 0.353521 ; 0.556827 ; 0 ; 0.786303 ; 1.69944 ; 1.66439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.552369 ; 0 ; 0 ; 4.37998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.677459 ; 0 ; 0 ; 0.846419 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 10.4665 ; 0 ; 10.0092 ; 0 ; 0 ; 0.353113 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.449122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.423017 ; 0 ; 2.67354 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.445714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.603544 ; 0 ; 0 ; 0.811165 ; 0.56689 ; 0 ; 0.529158 ; 0 ; 0.582207 ; 0.599497 ; 0.978281 ; 0.522052 ; 0 ; 0 ; 0.596024 ; 0.554988 ; 0.599403 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 2.08099 ; 0 ; 2.01513 ; 0.611793 ; 0.521143 ; 1.82163 ; 0.546247 ; 0 ; 0.600191 ; 0.620247 ; 3.94144 ; 0 ; 0 ; 0 ; 0.582582 ; 0.612151 ; 0.605316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.677459 ; 0 ; 0 ; 0.846419 ; 0 ; 0 ; 0 ; 0 ; 0.692272 ; 0 ; 3.54696 ; 0 ; 0 ; 0 ; 0 ; 0.768995 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 1.10455 ; 0 ; 0.609444 ; 0.268324 ; 0.536284 ; 0 ; 0 ; 0 ; 0.609312 ; 0.630263 ; 2.9393 ; 0 ; 0 ; 0 ; 0.628399 ; 0.895242 ; 0.611154 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.677459 ; 0 ; 0 ; 0.846419 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.95833 ; 0 ; 0 ; 0 ; 0 ; 0.539948 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.518615 ; 0 ; 0.317659 ; 0 ; 0.519643 ; 0.600129 ; 1.95833 ; 0.404351 ; 0 ; 0 ; 0.581588 ; 0.537052 ; 0.528011 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.683847 ; 0.520678 ; 0.720537 ; 0 ; 0 ; 0 ; 0 ; 0.22767 ; 0 ; 0 ; 1.4656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 1.36128 ; 0 ; 1.20645 ; 0 ; 0.468313 ; 0 ; 0 ; 0 ; 0.692272 ; 0.571775 ; 0 ; 0 ; 0 ; 0 ; 0.632086 ; 0.768995 ; 0.579103 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.520678 ; 0 ; 0 ; 0.684352 ; 0 ; 0.67831 ; 0 ; 2.37299 ; 1.02178 ; 1.35467 ; 0.428317 ; 0.396241 ; 0 ; 0.621132 ; 2.33366 ; 2.50572 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 1.55418 ; 0 ; 0 ; 1.57676 ; 0 ; 0 ; 0 ; 3.30714 ; 1.28957 ; 0 ; 6.34773 ; 0 ; 0 ; 0 ; 0 ; 1.38627 ; 0.596536 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 3.43717 ; 0 ; 3.25548 ; 0 ; 0.984369 ; 0 ; 0 ; 0 ; 1.37403 ; 1.19669 ; 3.40229 ; 0 ; 0 ; 0 ; 1.25412 ; 1.45217 ; 1.22008 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.461887 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.38574 ; 0 ; 0 ; 8.47206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 1.11821 ; 0 ; 0 ; 0.790116 ; 0.631595 ; 0 ; 0.899877 ; 0 ; 1.51205 ; 0.726981 ; 1.71287 ; 0 ; 0 ; 0.289065 ; 0.67131 ; 1.42091 ; 0.665797 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 2.49081 ; 0 ; 1.25221 ; 1.53 ; 0.56689 ; 0 ; 1.9968 ; 0 ; 4.28666 ; 0.599497 ; 2.9393 ; 0.485576 ; 0.33709 ; 0 ; 0.229197 ; 2.63497 ; 2.3301 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.758851 ; 0 ; 0.735186 ; 0.722904 ; 0.631595 ; 0 ; 0.713225 ; 0 ; 0.680038 ; 0.726981 ; 1.71287 ; 0 ; 0 ; 0 ; 0 ; 0.652156 ; 0.665797 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.593393 ; 0 ; 0.609444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 3.61433 ; 0.520678 ; 2.23446 ; 2.06843 ; 0.674271 ; 0.387762 ; 0.551004 ; 0 ; 2.70609 ; 0.958521 ; 0.978281 ; 0.832668 ; 0 ; 0.278943 ; 0.451141 ; 2.08224 ; 2.02442 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 2.06381 ; 0.268324 ; 2.07836 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19512 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 1.281 ; 0 ; 0 ; 1.65758 ; 0.536284 ; 0 ; 0.501085 ; 0 ; 1.30158 ; 0.630263 ; 4.52792 ; 0.543643 ; 0 ; 0 ; 0.628399 ; 1.43161 ; 1.19026 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 4.67956 ; 0 ; 0 ; 4.07976 ; 2.15163 ; 0 ; 4.79878 ; 0 ; 7.79089 ; 2.48876 ; 2.9393 ; 4.3411 ; 1.7762 ; 0.41802 ; 0 ; 7.14265 ; 7.43916 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 2.92435 ; 0 ; 0 ; 3.01477 ; 0 ; 0 ; 0 ; 0 ; 0.680038 ; 0 ; 2.9393 ; 0 ; 0 ; 0 ; 0 ; 0.652156 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 3.07986 ; 0 ; 3.05736 ; 0 ; 0.481158 ; 1.58852 ; 0 ; 0 ; 0.599983 ; 0.57633 ; 2.9393 ; 0.673889 ; 0 ; 0 ; 0.604549 ; 0.609531 ; 0.596766 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.616921 ; 0 ; 0 ; 0 ; 0 ; 1.71287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.95833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 1.38727 ; 0.520678 ; 1.35066 ; 0 ; 0.24218 ; 0.5 ; 0.336805 ; 0.22767 ; 0.446372 ; 0.366034 ; 1.4656 ; 0 ; 0 ; 0 ; 0.169992 ; 0.428857 ; 0.435355 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.36418 ; 0 ; 0.441272 ; 0 ; 0.476355 ; 0 ; 0.624953 ; 0 ; 0.597293 ; 0.577505 ; 1.95833 ; 0.560081 ; 0 ; 0 ; 0.500155 ; 0.617272 ; 0.596536 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.95833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.978281 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.464461 ; 0 ; 0 ; 0 ; 0.562053 ; 0.552063 ; 0 ; 0 ; 0.609853 ; 0 ; 0 ; 0.561211 ; 0.562361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.95833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.638551 ; 0 ; 0.599983 ; 0 ; 2.9393 ; 0.673889 ; 0 ; 0 ; 0 ; 0 ; 0.596766 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.603544 ; 0 ; 0 ; 0.811165 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.978281 ; 0 ; 0 ; 0 ; 0 ; 0.768995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 0.617793 ; 0 ; 0.599899 ; 0 ; 0.271692 ; 0 ; 0 ; 0 ; 0.457735 ; 0.423085 ; 2.9393 ; 0 ; 0 ; 0 ; 0.531923 ; 0.485106 ; 0.505133 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::EnwikiDocMaker ; 0.656659 ; 0 ; 0.632013 ; 0.565957 ; 0.518615 ; 0 ; 0.942612 ; 0 ; 0.519643 ; 0.600129 ; 0.539034 ; 0 ; 0 ; 0 ; 0.581588 ; 0.537052 ; 0.528011 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxScorer ; 2.12225 ; 0.730855 ; 0 ; 1.91386 ; 0 ; 0 ; 0 ; 0 ; 0.932952 ; 0 ; 3.47558 ; 0 ; 0 ; 0 ; 0 ; 0.667849 ; 0.666001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanQuery ; 6.53902 ; 0 ; 5.39981 ; 1.24746 ; 1.54806 ; 0 ; 0 ; 0 ; 1.36368 ; 1.76182 ; 2.9393 ; 0.259085 ; 0 ; 0.303098 ; 1.6927 ; 1.89197 ; 1.99722 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermBuffer ; 0.533566 ; 0 ; 0 ; 0.302577 ; 0 ; 0 ; 0.52742 ; 0 ; 0.509538 ; 0 ; 2.9393 ; 0.353521 ; 0.556827 ; 0 ; 0 ; 0.51584 ; 0.519444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
