classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 1.99504 ; 0 ; 0.800709 ; 1.86393 ; 0.630162 ; 0 ; 1.07761 ; 0 ; 1.78771 ; 0.765002 ; 1.88909 ; 0.980244 ; 0 ; 0 ; 0.779985 ; 1.19658 ; 1.8079 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 8.6443 ; 0 ; 0.855913 ; 8.64356 ; 5.10282 ; 0 ; 5.79587 ; 0 ; 16.0035 ; 5.79368 ; 0.92102 ; 4.52124 ; 5.73737 ; 0 ; 0.806303 ; 16.371 ; 13.9312 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 3.24063 ; 0 ; 2.99429 ; 0 ; 0.630162 ; 0 ; 0.67578 ; 0 ; 1.95906 ; 0.765002 ; 0.92102 ; 0.65751 ; 0 ; 0 ; 0.779985 ; 1.28796 ; 1.20464 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 2.35106 ; 0 ; 0.597281 ; 2.1881 ; 2.10649 ; 0 ; 0.174583 ; 0 ; 3.97127 ; 2.43925 ; 0.92102 ; 0.181043 ; 1.14476 ; 0 ; 0.807412 ; 4.44797 ; 4.08566 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.72532 ; 0 ; 0 ; 0.836037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.582536 ; 0 ; 0 ; 0.480115 ; 0 ; 0 ; 0 ; 0 ; 0.565018 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.602303 ; 0.578378 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 5.08448 ; 0 ; 4.19299 ; 0.783196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 2.09377 ; 0 ; 1.0441 ; 1.29858 ; 0.759919 ; 0 ; 0.745504 ; 0 ; 1.54389 ; 0.783483 ; 0 ; 0.352911 ; 0.221185 ; 0.897239 ; 0.40543 ; 1.49209 ; 1.46496 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 3.28563 ; 0 ; 0.566518 ; 2.50645 ; 0.38096 ; 0 ; 0.349167 ; 0 ; 3.33755 ; 0.56061 ; 0.92102 ; 0.277691 ; 0 ; 0 ; 0 ; 2.51715 ; 1.96429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 0.406919 ; 0 ; 0.25 ; 0.859793 ; 0.434361 ; 0.36919 ; 7.24847 ; 0.289065 ; 0 ; 0 ; 0.415055 ; 0.3721 ; 0.410278 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.718829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 2.82642 ; 0 ; 0 ; 3.52232 ; 0 ; 0 ; 0.997296 ; 0 ; 0.688832 ; 0 ; 0.92102 ; 0.540476 ; 0 ; 0 ; 0 ; 2.30836 ; 1.33205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 0.829647 ; 0 ; 0.800709 ; 0.823433 ; 1.70941 ; 0 ; 0.528475 ; 0 ; 1.94353 ; 1.96295 ; 2.14709 ; 0.580279 ; 0 ; 0 ; 0.815757 ; 1.91829 ; 2.24318 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.470237 ; 0 ; 0.941095 ; 0 ; 1.56408 ; 0.470818 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0286 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0.969986 ; 1.06952 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 4.56398 ; 0 ; 2.32146 ; 4.87144 ; 1.27533 ; 0 ; 0.67578 ; 0 ; 3.62213 ; 1.45499 ; 1.67994 ; 0.54786 ; 0.70425 ; 0.612739 ; 0.779985 ; 3.13127 ; 2.53482 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 1.43232 ; 0 ; 1.16725 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 0.55388 ; 0 ; 1.00732 ; 0.419481 ; 0.679758 ; 0.63093 ; 0.47712 ; 0 ; 1.34311 ; 0.819918 ; 0.92102 ; 0.543998 ; 0 ; 0 ; 0.220219 ; 2.19061 ; 2.19833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.720756 ; 0 ; 0 ; 0.748645 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 1.39702 ; 0 ; 1.78161 ; 1.15223 ; 1.15038 ; 0 ; 0.932203 ; 0 ; 1.32651 ; 1.30803 ; 2.25702 ; 0 ; 0 ; 0 ; 1.18375 ; 1.83675 ; 1.29678 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 4.54228 ; 0 ; 4.26915 ; 0 ; 0.468323 ; 0 ; 0 ; 0 ; 0.354491 ; 0.543643 ; 0.92102 ; 0 ; 0.239812 ; 0 ; 0 ; 0.602159 ; 0.186602 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 0.829647 ; 0 ; 0 ; 0.823433 ; 0 ; 0 ; 0 ; 0 ; 3.11908 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 2.49482 ; 1.72585 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 2.12859 ; 0 ; 0.561341 ; 1.82737 ; 0.487964 ; 0 ; 0.934204 ; 0 ; 1.31629 ; 0.367007 ; 0 ; 0.859949 ; 0 ; 0 ; 0.266817 ; 1.36617 ; 1.31721 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 2.62374 ; 0 ; 1.80394 ; 0 ; 0 ; 0 ; 4.40972 ; 1.78791 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 1.51979 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.912052 ; 0 ; 0 ; 0.808236 ; 0.594058 ; 0 ; 0 ; 0 ; 0.78763 ; 0.801181 ; 1.09399 ; 0.316992 ; 0.712669 ; 0.221065 ; 0.175425 ; 1.02924 ; 0.599241 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.720756 ; 0 ; 0.718829 ; 0.748645 ; 0.645167 ; 0 ; 0.967859 ; 0 ; 1.38615 ; 0.689989 ; 0.112853 ; 0.954181 ; 0 ; 0 ; 0.737308 ; 1.14684 ; 1.19463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.720756 ; 0 ; 0.718829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 1.93602 ; 0 ; 0 ; 1.95129 ; 0.380822 ; 0 ; 0.626186 ; 0 ; 3.50135 ; 0.492937 ; 0.92102 ; 0 ; 0 ; 0 ; 0.315465 ; 2.62851 ; 2.05907 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.576323 ; 0 ; 0 ; 0.608476 ; 0 ; 0 ; 0 ; 0 ; 1.68369 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0.547428 ; 1.16745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 0.226943 ; 0 ; 0.524732 ; 0 ; 2.35196 ; 0.375 ; 1.15643 ; 0.540476 ; 0 ; 0 ; 0 ; 1.52389 ; 1.33872 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 2.39896 ; 0 ; 0.800709 ; 2.28561 ; 1.95382 ; 0 ; 2.04949 ; 0 ; 4.61455 ; 2.27385 ; 2.43152 ; 2.83356 ; 1.57373 ; 0 ; 0.779985 ; 3.48137 ; 3.84157 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 3.9659 ; 0 ; 3.00373 ; 1.54746 ; 0.658244 ; 0 ; 0.536203 ; 0.682606 ; 1.25843 ; 0.726889 ; 0 ; 0 ; 0.28969 ; 0 ; 0.17297 ; 1.30909 ; 1.26743 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 0.480974 ; 0 ; 0 ; 0 ; 0 ; 0.561074 ; 1.35924 ; 0 ; 0 ; 0 ; 0.30188 ; 0.533153 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 0.571654 ; 0 ; 0 ; 0.584877 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 1.85478 ; 0 ; 1.49792 ; 0.836037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 2.8889 ; 0 ; 1.37678 ; 2.53134 ; 0 ; 0 ; 0 ; 0 ; 1.01476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08229 ; 0.534538 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 3.43696 ; 0 ; 1.24111 ; 2.57626 ; 1.07256 ; 0 ; 1.02992 ; 0 ; 3.93559 ; 1.15542 ; 1.96524 ; 1.10888 ; 0 ; 0 ; 0.828013 ; 4.00956 ; 5.04522 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 1.13236 ; 0 ; 0 ; 1.07126 ; 0.520218 ; 0 ; 0.479763 ; 1.04269 ; 0.586604 ; 0.543025 ; 1.49809 ; 0 ; 0 ; 0.345687 ; 0.403763 ; 1.15579 ; 0.589866 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.31001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.26865 ; 1.38513 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 4.60013 ; 0 ; 4.16125 ; 0 ; 0 ; 0 ; 1.09232 ; 0 ; 0 ; 0 ; 1.38663 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 4.64665 ; 0 ; 0 ; 4.60537 ; 2.25319 ; 0 ; 1.7326 ; 0 ; 6.3887 ; 2.61345 ; 0.317521 ; 1.24358 ; 1.43972 ; 0 ; 1.52949 ; 5.28731 ; 5.60947 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 1.16603 ; 0 ; 0 ; 1.10927 ; 0 ; 0 ; 0 ; 0.859793 ; 0.739907 ; 0 ; 2.07088 ; 0 ; 0 ; 0 ; 0 ; 1.19141 ; 0.706914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 4.67685 ; 0 ; 3.94998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.836037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.39814 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.652752 ; 0 ; 0.613147 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 1.7684 ; 0 ; 1.25221 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.961709 ; 0 ; 0 ; 0.822548 ; 3.84061 ; 0 ; 0 ; 0 ; 4.35134 ; 4.21319 ; 5.44811 ; 0 ; 0 ; 0 ; 3.94726 ; 4.37008 ; 4.40141 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverImport ; 1.42639 ; 0.430599 ; 0.597281 ; 1.2699 ; 0.9838 ; 0 ; 0.978566 ; 0.58385 ; 1.40735 ; 1.25685 ; 2.03166 ; 1.0726 ; 0.472856 ; 0 ; 0 ; 2.01912 ; 1.45478 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 1.60126 ; 0 ; 0 ; 1.60663 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 1.96354 ; 0 ; 0 ; 1.81482 ; 0 ; 0 ; 1.05078 ; 0 ; 1.84378 ; 0 ; 0.92102 ; 0.320459 ; 0 ; 0 ; 0 ; 1.97116 ; 1.07625 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseLog ; 2.82639 ; 0 ; 0.631669 ; 2.31913 ; 1.99077 ; 0 ; 1.54161 ; 0.504764 ; 2.82914 ; 2.10199 ; 0.92102 ; 1.05965 ; 1.173 ; 0.179345 ; 0 ; 3.38765 ; 2.73441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::StateManager ; 1.56936 ; 0 ; 0.733452 ; 0.836037 ; 0.422996 ; 0 ; 0 ; 0 ; 0.643488 ; 0.464078 ; 0.454393 ; 0 ; 0 ; 0 ; 0.40936 ; 0.98057 ; 0.974286 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::HookRegistry ; 3.77494 ; 0 ; 1.32622 ; 2.13861 ; 0.502699 ; 0 ; 1.07721 ; 0 ; 1.48858 ; 0.475879 ; 0 ; 0.888665 ; 0 ; 0 ; 0.158837 ; 1.37428 ; 1.46355 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::security::TrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoaderProxy ; 4.69044 ; 0 ; 2.58606 ; 4.08154 ; 0.995063 ; 0 ; 0.67578 ; 0 ; 5.21404 ; 1.24212 ; 1.67994 ; 1.23779 ; 0.70425 ; 0.805258 ; 1.20423 ; 4.20047 ; 4.61211 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::ManifestElement ; 5.61871 ; 0 ; 5.04751 ; 1.23735 ; 1.01894 ; 0 ; 0.67578 ; 0 ; 2.84388 ; 1.17522 ; 0.92102 ; 0 ; 1.54408 ; 0 ; 1.69871 ; 2.17665 ; 3.0434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::RegisteredPolicy ; 0.571654 ; 0 ; 0 ; 0.584877 ; 0 ; 0 ; 0 ; 0 ; 1.0286 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0.969986 ; 1.06952 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::ListenerQueue ; 2.01138 ; 0 ; 1.404 ; 0.783196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseStorageHook ; 4.26342 ; 0 ; 0.561341 ; 4.31195 ; 1.60744 ; 0 ; 1.98843 ; 0 ; 2.33661 ; 1.59059 ; 0 ; 1.62335 ; 0.528321 ; 0 ; 0.772747 ; 2.30971 ; 2.33506 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::url::AbstractURLStreamHandlerService ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.739907 ; 0 ; 0.92102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
