classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::osgi::framework::InvalidSyntaxException ; 0.00621141 ; 0 ; 0.00147076 ; 0.00553224 ; 7.08047e-4 ; 0 ; 7.59304e-4 ; 0 ; 8.31356e-4 ; 8.59553e-4 ; 0.00148552 ; 7.38775e-4 ; 0 ; 0 ; 8.76388e-4 ; 8.32064e-4 ; 7.94285e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathManager ; 0.00401385 ; 0 ; 0 ; 0.00402713 ; 0.00120031 ; 0 ; 0.0143108 ; 0 ; 0.0110252 ; 0.00121509 ; 0 ; 0.0154368 ; 0.0 ; 0 ; 0.00179802 ; 0.0115952 ; 0.00592445 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemBundleLoader ; 0.00402316 ; 0 ; 0.00132872 ; 0.00224411 ; 0.00359951 ; 0 ; 0.00339077 ; 0.00139491 ; 0.00519266 ; 0.00485484 ; 0.0114609 ; 0.00264191 ; 0.00240596 ; 8.08652e-4 ; 0.00137225 ; 0.00508207 ; 0.00517761 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorUtil ; 0.00821554 ; 0 ; 0.00255478 ; 0.0059382 ; 0.00274083 ; 0 ; 0 ; 0 ; 0.00367187 ; 0.00396564 ; 0 ; 0 ; 0 ; 0 ; 0.00208333 ; 0.00356012 ; 0.0039739 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::SecureAction ; 0.0144595 ; 0 ; 0.00583458 ; 0.0132343 ; 0.00492537 ; 0 ; 0.00188421 ; 0 ; 0.00688421 ; 0.004885 ; 0.00148552 ; 6.16615e-4 ; 0 ; 0 ; 0.00428283 ; 0.00682759 ; 0.00670359 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::Handler ; 9.32188e-4 ; 0 ; 0 ; 9.25206e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::FragmentClasspath ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::AbstractBundle ; 0.0251804 ; 0 ; 0.0180313 ; 0.0115956 ; 0.00463348 ; 0 ; 0.00111577 ; 0.00431216 ; 0.0294876 ; 0.00467116 ; 0.00421492 ; 0 ; 0 ; 5.16371e-4 ; 0.00306041 ; 0.0183938 ; 0.0162858 ; 10 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00777799 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 0.00275668 ; 0 ; 8.99673e-4 ; 0.00255805 ; 7.08047e-4 ; 0 ; 0.00135905 ; 0 ; 0.0023482 ; 8.59553e-4 ; 0.00331927 ; 0.00122047 ; 0 ; 0 ; 8.76388e-4 ; 0.00151273 ; 0.00228387 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 0.0216022 ; 0 ; 0.00475622 ; 0.0187613 ; 0.00864291 ; 0 ; 0.0156981 ; 0 ; 0.0615775 ; 0.00990555 ; 0.00148552 ; 0.0153322 ; 0.0103541 ; 0 ; 0.00148091 ; 0.0603007 ; 0.0413287 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 0.00747737 ; 0 ; 0.00675313 ; 0 ; 7.08047e-4 ; 0 ; 7.59304e-4 ; 0 ; 0.00922989 ; 8.59553e-4 ; 0.00148552 ; 7.38775e-4 ; 0 ; 0 ; 8.76388e-4 ; 0.00149162 ; 0.00139395 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 0.0108547 ; 0 ; 0.00170652 ; 0.0107753 ; 0.00420727 ; 0 ; 3.01006e-4 ; 0 ; 0.00710476 ; 0.00499058 ; 0.00148552 ; 3.12142e-4 ; 0.00198455 ; 0 ; 0.00211532 ; 0.00753426 ; 0.00733517 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.00176907 ; 0 ; 0 ; 0.00203912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.00242723 ; 0 ; 0 ; 0.00200048 ; 0 ; 0 ; 0 ; 0 ; 0.00235424 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00250959 ; 0.00240991 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 0.0123037 ; 0 ; 0.00845213 ; 0.00460704 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 0.0035307 ; 0 ; 0.00213349 ; 0.00220325 ; 0.00147735 ; 0 ; 0.00169741 ; 0 ; 0.00266381 ; 0.00153774 ; 0 ; 9.53813e-4 ; 2.54236e-4 ; 0.00208005 ; 0.00109576 ; 0.00255883 ; 0.00253898 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 0.00439636 ; 0 ; 6.99405e-4 ; 0.00339439 ; 5.36564e-4 ; 0 ; 4.5943e-4 ; 0 ; 0.00438523 ; 7.89591e-4 ; 0.00148552 ; 3.65383e-4 ; 0 ; 0 ; 0 ; 0.00312315 ; 0.00270205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 9.46324e-4 ; 0 ; 5.81395e-4 ; 9.6606e-4 ; 0.00101014 ; 8.58582e-4 ; 0.0196774 ; 6.72244e-4 ; 0 ; 0 ; 9.65245e-4 ; 8.65349e-4 ; 9.54135e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.00798699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 0.00798694 ; 0 ; 0 ; 0.00905223 ; 0 ; 0 ; 0.00141682 ; 0 ; 0.00114052 ; 0 ; 0.00148552 ; 7.83299e-4 ; 0 ; 0 ; 0 ; 0.00346411 ; 0.0019946 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 9.32188e-4 ; 0 ; 8.99673e-4 ; 9.25206e-4 ; 0.00194906 ; 0 ; 6.14506e-4 ; 0 ; 0.00221396 ; 0.00223704 ; 0.00288144 ; 6.74743e-4 ; 0 ; 0 ; 9.38208e-4 ; 0.00218543 ; 0.00370978 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.26983e-4 ; 0 ; 0.00116278 ; 0 ; 0.00237866 ; 6.27757e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00217007 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0.00208188 ; 0.00225906 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 0.0185183 ; 0 ; 0.00993742 ; 0.0200441 ; 0.00787657 ; 0 ; 7.59304e-4 ; 0 ; 0.0118454 ; 0.0085261 ; 0.00233824 ; 0.00608733 ; 7.91292e-4 ; 0.00680821 ; 8.76388e-4 ; 0.0112924 ; 0.0104162 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 0.00290939 ; 0 ; 0.00232513 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 9.3878e-4 ; 0 ; 0.0024015 ; 0.00119852 ; 0.00252995 ; 0.00106937 ; 0.0013632 ; 0 ; 0.00559958 ; 0.00305918 ; 0.00148552 ; 0.00155428 ; 0 ; 0.0 ; 6.29197e-4 ; 0.0142649 ; 0.0142338 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.0080084 ; 0 ; 0 ; 0.00831828 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 0.00159969 ; 0 ; 0.00919498 ; 0.00256921 ; 0.00132007 ; 0 ; 0.00282662 ; 0 ; 0.00152148 ; 0.00149841 ; 0.00301715 ; 0 ; 0 ; 0 ; 0.0013514 ; 0.00406512 ; 0.00148825 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 0.0161186 ; 0 ; 0.0162555 ; 0 ; 6.24431e-4 ; 0 ; 0 ; 0 ; 4.72655e-4 ; 7.24858e-4 ; 0.00148552 ; 0 ; 3.1975e-4 ; 0 ; 0 ; 8.02879e-4 ; 2.48803e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 9.32188e-4 ; 0 ; 0 ; 9.25206e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0165123 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0.0132369 ; 0.00201445 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 0.0155732 ; 0 ; 0.00133653 ; 0.00815257 ; 0.00116182 ; 0 ; 0.00772363 ; 0 ; 0.0129272 ; 8.73826e-4 ; 0 ; 0.00862142 ; 0 ; 0 ; 6.35278e-4 ; 0.0137718 ; 0.0128578 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 0.00774993 ; 0 ; 0.00240517 ; 0 ; 0 ; 0 ; 0.0166389 ; 0.00318358 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0.00291124 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.00118634 ; 0 ; 0 ; 0.00105124 ; 7.816e-4 ; 0 ; 0 ; 0 ; 0.00101408 ; 0.00104678 ; 0.00170173 ; 3.96241e-4 ; 9.1082e-4 ; 2.76331e-4 ; 2.19281e-4 ; 0.00133672 ; 7.64601e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.0080084 ; 0 ; 0.00798699 ; 0.00831828 ; 0.00716852 ; 0 ; 0.0187492 ; 0 ; 0.0198981 ; 0.00766654 ; 0.00102593 ; 0.0196314 ; 0 ; 0 ; 0.00772488 ; 0.0118745 ; 0.0122942 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.0080084 ; 0 ; 0.00798699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 0.00372944 ; 0 ; 0 ; 0.00374869 ; 0.00122846 ; 0 ; 0.00201995 ; 0 ; 0.0221063 ; 0.00159012 ; 0.00148552 ; 0 ; 0 ; 0 ; 0.00101763 ; 0.0107266 ; 0.0111467 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.0010874 ; 0 ; 0 ; 0.00114807 ; 0 ; 0 ; 0 ; 0 ; 0.00234079 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 6.59551e-4 ; 0.00173205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 3.28903e-4 ; 0 ; 7.60482e-4 ; 0.0 ; 0.00773544 ; 5.43478e-4 ; 0.00182669 ; 7.83299e-4 ; 0 ; 0 ; 0.0 ; 0.00645188 ; 0.00641641 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 0.00279377 ; 0 ; 8.99673e-4 ; 0.00266603 ; 0.00236337 ; 0 ; 0.00285307 ; 0 ; 0.00946023 ; 0.00274935 ; 0.00337607 ; 0.00373361 ; 0.0018327 ; 0 ; 8.76388e-4 ; 0.00464198 ; 0.00879532 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 0.0184593 ; 0 ; 0.0178862 ; 0.00358568 ; 0.00138645 ; 0 ; 0.00116566 ; 0.00341303 ; 0.00242133 ; 0.00150974 ; 0 ; 0 ; 6.29761e-4 ; 0 ; 3.03456e-4 ; 0.00252046 ; 0.0024206 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 5.72588e-4 ; 0 ; 0 ; 0 ; 0 ; 6.67945e-4 ; 0.00202653 ; 0 ; 0 ; 0 ; 3.59381e-4 ; 6.34706e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 7.83088e-4 ; 0 ; 0 ; 8.01202e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 0.00845959 ; 0 ; 0.00847447 ; 0.00203912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 0.0122503 ; 0 ; 0.00536809 ; 0.00927037 ; 0 ; 0 ; 0 ; 0 ; 0.0031528 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00367191 ; 9.21618e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 0.0088175 ; 0 ; 0.00858049 ; 0.0076553 ; 0.00125428 ; 0 ; 0.00126573 ; 0 ; 0.0169116 ; 0.00135095 ; 0.00270762 ; 0.00136124 ; 0 ; 0 ; 9.68329e-4 ; 0.0176038 ; 0.0186638 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 0.00143507 ; 0 ; 0 ; 0.00136676 ; 6.12021e-4 ; 0 ; 5.64428e-4 ; 0.00383665 ; 6.90123e-4 ; 6.38853e-4 ; 0.00216442 ; 0 ; 0 ; 4.06691e-4 ; 4.75016e-4 ; 0.00135199 ; 6.93961e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00889291 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0086184 ; 0.00947666 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 0.0235277 ; 0 ; 0.0234166 ; 0 ; 0 ; 0 ; 0.00210813 ; 0 ; 0 ; 0 ; 0.0025941 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 0.0141265 ; 0.0 ; 0 ; 0.0142339 ; 0.00742616 ; 0 ; 0.00480694 ; 0 ; 0.0275307 ; 0.00880423 ; 6.48001e-4 ; 0.0034895 ; 0.00635723 ; 0 ; 0.00314545 ; 0.0261483 ; 0.0243565 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 0.00168678 ; 0 ; 0 ; 0.00160085 ; 0 ; 0 ; 0 ; 9.6606e-4 ; 8.31356e-4 ; 0 ; 0.0041152 ; 0 ; 0 ; 0 ; 0 ; 0.00155928 ; 7.94285e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 0.0118388 ; 0 ; 0.0108667 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.00203912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00302462 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.0013055 ; 0 ; 0.00122629 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 0.00267797 ; 0 ; 0.00202844 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.00140435 ; 0 ; 0 ; 0.00118483 ; 0.00986613 ; 0 ; 0 ; 0 ; 0.0107058 ; 0.0106702 ; 0.0122748 ; 0 ; 0 ; 0 ; 0.00959392 ; 0.0107144 ; 0.0110007 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
