classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::util::SecureAction ; 0.163968 ; 0 ; 0.0759491 ; 0.15239 ; 0.0753965 ; 0 ; 0.0275005 ; 0 ; 0.0997421 ; 0.0767082 ; 0.0223154 ; 0.0115817 ; 0 ; 0 ; 0.0635979 ; 0.0991965 ; 0.0975984 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::Handler ; 0.0184828 ; 0 ; 0 ; 0.0183444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::FragmentClasspath ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::AbstractBundle ; 0.263617 ; 0 ; 0.176912 ; 0.135221 ; 0.0737398 ; 0 ; 0.0191117 ; 0.0458927 ; 0.271252 ; 0.0769651 ; 0.0661377 ; 0 ; 0 ; 0.0102383 ; 0.0528316 ; 0.230312 ; 0.160532 ; 10 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0819481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 0.0465143 ; 0 ; 0.0178381 ; 0.043386 ; 0.0140387 ; 0 ; 0.0246113 ; 0 ; 0.0412215 ; 0.0170427 ; 0.0465966 ; 0.0223233 ; 0 ; 0 ; 0.0173764 ; 0.0273434 ; 0.0413323 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 0.228021 ; 0 ; 0.0278083 ; 0.222114 ; 0.124121 ; 0 ; 0.15334 ; 0 ; 0.471852 ; 0.141215 ; 0.0223154 ; 0.127011 ; 0.141663 ; 0 ; 0.0199274 ; 0.474438 ; 0.380468 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 0.0838795 ; 0 ; 0.0770602 ; 0 ; 0.0140387 ; 0 ; 0.015055 ; 0 ; 0.0600632 ; 0.0170427 ; 0.0223154 ; 0.014648 ; 0 ; 0 ; 0.0173764 ; 0.0288858 ; 0.027012 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 0.0726338 ; 0 ; 0.0167982 ; 0.0690552 ; 0.053228 ; 0 ; 0.00429943 ; 0 ; 0.097823 ; 0.062011 ; 0.0223154 ; 0.0044585 ; 0.027964 ; 0 ; 0.022071 ; 0.108101 ; 0.10073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.0195303 ; 0 ; 0 ; 0.0225115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.0183276 ; 0 ; 0 ; 0.0151052 ; 0 ; 0 ; 0 ; 0 ; 0.0177764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0189495 ; 0.0181967 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 0.133257 ; 0 ; 0.105944 ; 0.0276377 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 0.0509513 ; 0 ; 0.0267255 ; 0.0315551 ; 0.0190762 ; 0 ; 0.019561 ; 0 ; 0.0376846 ; 0.0197175 ; 0 ; 0.0097727 ; 0.00495262 ; 0.0236691 ; 0.011227 ; 0.0363651 ; 0.0358036 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 0.0760805 ; 0 ; 0.0128913 ; 0.0581904 ; 0.00893681 ; 0 ; 0.00806229 ; 0 ; 0.0769393 ; 0.0131511 ; 0.0223154 ; 0.0064119 ; 0 ; 0 ; 0 ; 0.0573094 ; 0.0457501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 0.0108182 ; 0 ; 0.0066464 ; 0.0191544 ; 0.0115478 ; 0.00981515 ; 0.19395 ; 0.00768497 ; 0 ; 0 ; 0.0110345 ; 0.00989251 ; 0.0109075 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.0326988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 0.0783044 ; 0 ; 0 ; 0.0949861 ; 0 ; 0 ; 0.023442 ; 0 ; 0.0167906 ; 0 ; 0.0223154 ; 0.0127644 ; 0 ; 0 ; 0 ; 0.0549364 ; 0.0316714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 0.0184828 ; 0 ; 0.0178381 ; 0.0183444 ; 0.0382064 ; 0 ; 0.0118639 ; 0 ; 0.0434302 ; 0.0438684 ; 0.0497098 ; 0.0130269 ; 0 ; 0 ; 0.0182681 ; 0.0428672 ; 0.0535599 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0108911 ; 0 ; 0.0214139 ; 0 ; 0.0373514 ; 0.0109046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0265988 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0251965 ; 0.0276654 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 0.136627 ; 0 ; 0.0690267 ; 0.146728 ; 0.0433867 ; 0 ; 0.015055 ; 0 ; 0.0999315 ; 0.0484295 ; 0.0392226 ; 0.0249216 ; 0.0156892 ; 0.0278729 ; 0.0173764 ; 0.0886285 ; 0.0747244 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 0.0366601 ; 0 ; 0.0297261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 0.0135831 ; 0 ; 0.0268538 ; 0.0117977 ; 0.0205425 ; 0.0154727 ; 0.0134187 ; 0 ; 0.0421101 ; 0.0247965 ; 0.0223154 ; 0.0152996 ; 0 ; 0.0 ; 0.00619352 ; 0.079184 ; 0.0792914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.0327864 ; 0 ; 0 ; 0.0340551 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 0.0312536 ; 0 ; 0.0564357 ; 0.0293182 ; 0.025748 ; 0 ; 0.025899 ; 0 ; 0.0296872 ; 0.0292653 ; 0.0522116 ; 0 ; 0 ; 0 ; 0.0264645 ; 0.0466949 ; 0.0290256 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 0.133128 ; 0 ; 0.127873 ; 0 ; 0.0108468 ; 0 ; 0 ; 0 ; 0.00821033 ; 0.0125913 ; 0.0223154 ; 0 ; 0.00555427 ; 0 ; 0 ; 0.0139466 ; 0.00432187 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 0.0184828 ; 0 ; 0 ; 0.0183444 ; 0 ; 0 ; 0 ; 0 ; 0.103592 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0822692 ; 0.0387751 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 0.0784288 ; 0 ; 0.0150175 ; 0.0569358 ; 0.0130545 ; 0 ; 0.0360118 ; 0 ; 0.0553007 ; 0.00981851 ; 0 ; 0.0361784 ; 0 ; 0 ; 0.00713813 ; 0.0581199 ; 0.0552022 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 0.0702453 ; 0 ; 0.0417606 ; 0 ; 0 ; 0 ; 0.127709 ; 0.0440381 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0.038263 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.0210023 ; 0 ; 0 ; 0.0186114 ; 0.013716 ; 0 ; 0 ; 0 ; 0.0180945 ; 0.0184682 ; 0.0262625 ; 0.00723372 ; 0.0163448 ; 0.00504466 ; 0.00400317 ; 0.0236924 ; 0.0137382 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.0327864 ; 0 ; 0.0326988 ; 0.0340551 ; 0.029348 ; 0 ; 0.0603108 ; 0 ; 0.0723514 ; 0.0313869 ; 0.00470453 ; 0.0617948 ; 0 ; 0 ; 0.0326598 ; 0.0505348 ; 0.0524992 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.0327864 ; 0 ; 0.0326988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 0.0484321 ; 0 ; 0 ; 0.0487926 ; 0.0110887 ; 0 ; 0.0182332 ; 0 ; 0.122476 ; 0.0143533 ; 0.0223154 ; 0 ; 0 ; 0 ; 0.00918568 ; 0.077231 ; 0.0672958 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.0145152 ; 0 ; 0 ; 0.015325 ; 0 ; 0 ; 0 ; 0 ; 0.0392467 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0123882 ; 0.0276145 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 0.0053597 ; 0 ; 0.0123926 ; 0.0 ; 0.0673577 ; 0.00885635 ; 0.027875 ; 0.0127644 ; 0 ; 0 ; 0.0 ; 0.0474831 ; 0.0437214 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 0.0538629 ; 0 ; 0.0178381 ; 0.0513359 ; 0.0442368 ; 0 ; 0.0477191 ; 0 ; 0.114613 ; 0.0514779 ; 0.056772 ; 0.0652249 ; 0.0353332 ; 0 ; 0.0173764 ; 0.0802864 ; 0.097095 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 0.125393 ; 0 ; 0.104038 ; 0.041092 ; 0.0170447 ; 0 ; 0.0140043 ; 0.0227822 ; 0.0318312 ; 0.0187519 ; 0 ; 0 ; 0.00756596 ; 0 ; 0.00427801 ; 0.0331182 ; 0.0319994 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 0.0108549 ; 0 ; 0 ; 0 ; 0 ; 0.0126626 ; 0.0322873 ; 0 ; 0 ; 0 ; 0.006813 ; 0.0120325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 0.0133234 ; 0 ; 0 ; 0.0136316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 0.0592476 ; 0 ; 0.0518154 ; 0.0225115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 0.0892054 ; 0 ; 0.0413221 ; 0.0759698 ; 0 ; 0 ; 0 ; 0 ; 0.0288298 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0315948 ; 0.013164 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 0.0889413 ; 0 ; 0.0443636 ; 0.0691563 ; 0.0241091 ; 0 ; 0.0234075 ; 0 ; 0.117151 ; 0.0259707 ; 0.0457915 ; 0.0251957 ; 0 ; 0 ; 0.0186122 ; 0.120366 ; 0.143362 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 0.025911 ; 0 ; 0 ; 0.0245506 ; 0.0117093 ; 0 ; 0.0107987 ; 0.030887 ; 0.0132036 ; 0.0122227 ; 0.0353043 ; 0 ; 0 ; 0.00778089 ; 0.0090881 ; 0.0259815 ; 0.013277 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.048558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0470386 ; 0.0514936 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 0.1494 ; 0 ; 0.139563 ; 0 ; 0 ; 0 ; 0.0275336 ; 0 ; 0 ; 0 ; 0.0347717 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 0.13194 ; 0.0 ; 0 ; 0.131372 ; 0.0652579 ; 0 ; 0.0477517 ; 0 ; 0.196074 ; 0.0761818 ; 0.00815824 ; 0.0343116 ; 0.0458808 ; 0 ; 0.0393588 ; 0.169843 ; 0.172221 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 0.0274894 ; 0 ; 0 ; 0.0261364 ; 0 ; 0 ; 0 ; 0.0191544 ; 0.0164836 ; 0 ; 0.051868 ; 0 ; 0 ; 0 ; 0 ; 0.0274218 ; 0.0157486 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 0.12458 ; 0 ; 0.107655 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.0225115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0362081 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.0166849 ; 0 ; 0.0156726 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 0.0418462 ; 0 ; 0.0300769 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.0227432 ; 0 ; 0 ; 0.0193891 ; 0.102117 ; 0 ; 0 ; 0 ; 0.114391 ; 0.111553 ; 0.140355 ; 0 ; 0 ; 0 ; 0.10342 ; 0.114764 ; 0.116148 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverImport ; 0.0354017 ; 0.00991265 ; 0.0167982 ; 0.0313112 ; 0.0248449 ; 0 ; 0.0249623 ; 0.0134406 ; 0.034671 ; 0.0315465 ; 0.0529898 ; 0.0274684 ; 0.0107905 ; 0 ; 0 ; 0.0485068 ; 0.0358846 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 0.0457116 ; 0 ; 0 ; 0.045982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 0.0621861 ; 0 ; 0 ; 0.0588136 ; 0 ; 0 ; 0.024964 ; 0 ; 0.0589888 ; 0 ; 0.0223154 ; 0.00846787 ; 0 ; 0 ; 0 ; 0.0626871 ; 0.025508 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseLog ; 0.068963 ; 0 ; 0.0153047 ; 0.0568919 ; 0.0610468 ; 0 ; 0.0488287 ; 0.0122299 ; 0.0849026 ; 0.0645421 ; 0.0223154 ; 0.0365033 ; 0.0417379 ; 0.00408106 ; 0 ; 0.1026 ; 0.087275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::StateManager ; 0.0472492 ; 0 ; 0.0240871 ; 0.0225115 ; 0.0149268 ; 0 ; 0 ; 0 ; 0.0214535 ; 0.0163765 ; 0.0160348 ; 0 ; 0 ; 0 ; 0.0144456 ; 0.0299988 ; 0.0303424 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
