classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::osgi::framework::internal::core::AbstractBundle ; 0.521614 ; 0 ; 0.672977 ; 0.398987 ; 0.733754 ; 0 ; 0.116827 ; 0.358599 ; 0.661101 ; 0.328065 ; 0.11992 ; 0 ; 0 ; 0.0241879 ; 0.307282 ; 0.62719 ; 0.483938 ; 10 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.558942 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
host::multiple::exports::onlyone::PublicClass1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::z::Ez ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Jx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::a2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 0.0900861 ; 0 ; 0.0200177 ; 0.0962222 ; 0.00377773 ; 0 ; 0.0812552 ; 0 ; 0.108509 ; 0.0162766 ; 0.187092 ; 0.11042 ; 0 ; 0 ; 0.0103998 ; 0.0141313 ; 0.0287019 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::tests::appadmin::FailedApp ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client2::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseStarter ; 1.15636 ; 0 ; 0.124508 ; 1.24161 ; 1.19653 ; 0 ; 1.35904 ; 0 ; 2.05139 ; 1.13235 ; 0.00391924 ; 1.29626 ; 1.46906 ; 0 ; 0.259226 ; 2.40229 ; 2.07819 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::resolver::VersionRange ; 0.115414 ; 0 ; 0.258715 ; 0 ; 0.0023386 ; 0 ; 0.0318014 ; 0 ; 0.0123497 ; 0.0108511 ; 0.00391924 ; 0.0458728 ; 0 ; 0 ; 0.0207996 ; 0.0180465 ; 0.0266 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GroupingChecker ; 0.270181 ; 0 ; 0.0542983 ; 0.293713 ; 0.131279 ; 0 ; 0.0872917 ; 0 ; 0.560856 ; 0.279512 ; 0.00391924 ; 0.0905213 ; 0.6011 ; 0 ; 0.395121 ; 0.794178 ; 0.710792 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; 0.00533323 ; 0 ; 0 ; 0.0117752 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; 0.145634 ; 0 ; 0 ; 0.192046 ; 0 ; 0 ; 0 ; 0 ; 0.0431611 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0592429 ; 0.0321321 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleException ; 0.333402 ; 0 ; 0.728367 ; 0.0252644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0117577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::Headers ; 0.179931 ; 0 ; 0.0811239 ; 0.256819 ; 0.134229 ; 0 ; 0.0501523 ; 0 ; 0.202118 ; 0.221611 ; 0 ; 0.201663 ; 0.0402155 ; 0.205787 ; 0.202715 ; 0.100578 ; 0.11587 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 0.324598 ; 0 ; 0.0435783 ; 0.352342 ; 0.0269366 ; 0 ; 0.0872917 ; 0 ; 0.228134 ; 0.0700762 ; 0.00391924 ; 0.0308545 ; 0 ; 0 ; 0 ; 0.203991 ; 0.107283 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::My ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ComputeNodeOrder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::util::KeyedHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::UserState ; 0 ; 0 ; 0 ; 0 ; 0.159861 ; 0 ; 0.125 ; 0.0955326 ; 0.103069 ; 0.184595 ; 1.26245 ; 0.144532 ; 0 ; 0 ; 0.237174 ; 0.166803 ; 0.136759 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleHook ; 0 ; 0 ; 0.0399349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::PluginConverterImpl ; 0.267507 ; 0 ; 0 ; 0.352219 ; 0 ; 0 ; 0.239428 ; 0 ; 0.0120029 ; 0 ; 0.00391924 ; 0.135119 ; 0 ; 0 ; 0 ; 0.10653 ; 0.034312 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::HostSpecificationImpl ; 0.0402741 ; 0 ; 0.0200177 ; 0.0336095 ; 0.0178744 ; 0 ; 0.0480432 ; 0 ; 0.017308 ; 0.0791376 ; 0.0755065 ; 0.0725349 ; 0 ; 0 ; 0.10063 ; 0.0150012 ; 0.114925 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundlePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0671768 ; 0 ; 0.0142528 ; 0 ; 0.0413995 ; 0.117704 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::LegacyVerifierFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::GlobalPolicy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0870695 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.0542888 ; 0.103623 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleContextImpl ; 0.330066 ; 0 ; 0.241253 ; 0.250743 ; 0.0560033 ; 0 ; 0.0159007 ; 0 ; 0.0859343 ; 0.0545588 ; 0.00984833 ; 0.045655 ; 0.0138088 ; 0.0816985 ; 0.0103998 ; 0.0952441 ; 0.0709198 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::FrameworkDebugOptions ; 0.0890641 ; 0 ; 0.126385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0117577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverConstraint ; 0.0149697 ; 0 ; 0.112875 ; 0.0381347 ; 0.170542 ; 0.157732 ; 0.13632 ; 0 ; 0.118231 ; 0.248444 ; 0.00391924 ; 0.155428 ; 0 ; 0.0 ; 0.0734063 ; 0.0640734 ; 0.124893 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::MappedList ; 0.0194799 ; 0 ; 0 ; 0.022019 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerSetter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SingleSourcePackage ; 0.0459716 ; 0 ; 0.132384 ; 0.0442048 ; 0.00786667 ; 0 ; 0.134103 ; 0 ; 0.0156739 ; 0.0263111 ; 0.0505601 ; 0 ; 0 ; 0 ; 0.0373174 ; 0.0124441 ; 0.0251813 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::FrameworkUtil ; 0.247391 ; 0 ; 0.581157 ; 0 ; 0.0106437 ; 0 ; 0 ; 0 ; 0.0010335 ; 0.0906072 ; 0.00391924 ; 0 ; 0.119906 ; 0 ; 0 ; 0.0133813 ; 7.77509e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ManifestLocalization ; 0.00805483 ; 0 ; 0 ; 0.00840238 ; 0 ; 0 ; 0 ; 0 ; 0.0935507 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.0336207 ; 0.0469403 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseAdaptorHook ; 0.193806 ; 0 ; 0.0151714 ; 0.148092 ; 0.0177194 ; 0 ; 0.0969849 ; 0 ; 0.136928 ; 0.0203893 ; 0 ; 0.164941 ; 0 ; 0 ; 0.0205244 ; 0.194573 ; 0.0546336 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Constants ; 0.265683 ; 0 ; 0.341494 ; 0 ; 0 ; 0 ; 1.05039 ; 0.44494 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0.312648 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::BundleLocationCondition ; 0.151927 ; 0 ; 0 ; 0.186217 ; 0.0306706 ; 0 ; 0 ; 0 ; 0.0584562 ; 0.164189 ; 0.0904041 ; 0.105664 ; 0.179013 ; 0.110532 ; 0.0877125 ; 0.130723 ; 0.0124842 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::service::security::DefaultAuthorizationEngine ; 0.175319 ; 0 ; 0.0798699 ; 0.176152 ; 0.0147075 ; 0 ; 0.256534 ; 0 ; 0.0769968 ; 0.0985699 ; 0.0125392 ; 0.175198 ; 0 ; 0 ; 0.305413 ; 0.0755396 ; 0.0847653 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedStorageHook ; 0.0194799 ; 0 ; 0.0399349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkConsole ; 0.376847 ; 0 ; 0 ; 0.418979 ; 0.0128079 ; 0 ; 0.0626186 ; 0 ; 0.287942 ; 0.0448124 ; 0.00783847 ; 0 ; 0 ; 0 ; 0.157732 ; 0.125255 ; 0.198263 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerProxy ; 0.0960538 ; 0 ; 0 ; 0.101413 ; 0 ; 0 ; 0 ; 0 ; 0.0623631 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0.00771025 ; 0.043987 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ResolverErrorImpl ; 0 ; 0 ; 0 ; 0 ; 0.0113472 ; 0 ; 0.0349822 ; 0 ; 0.0167406 ; 0.09375 ; 0.121624 ; 0.135119 ; 0 ; 0 ; 0 ; 0.0241738 ; 0.0222552 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Ky ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::AdminPermission ; 0.28525 ; 0 ; 0.0200177 ; 0.312289 ; 0.17604 ; 0 ; 0.6326 ; 0 ; 0.497746 ; 0.275458 ; 0.192425 ; 0.707729 ; 0.25803 ; 0 ; 0.0103998 ; 0.202693 ; 0.646079 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignerInfoImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::launcher::Main ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseData ; 0.210544 ; 0 ; 0.37531 ; 0.0828353 ; 0.259505 ; 0 ; 0.0766004 ; 0.227535 ; 0.126544 ; 0.163823 ; 0 ; 0 ; 0.0965634 ; 0 ; 0.0864848 ; 0.145129 ; 0.130909 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::BundleProtectionDomain ; 0 ; 0 ; 0 ; 0 ; 0.0094929 ; 0 ; 0 ; 0 ; 0 ; 0.0801534 ; 0.0477416 ; 0 ; 0 ; 0 ; 0.113205 ; 0.0128989 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::adaptor::FilePath ; 0.0714568 ; 0 ; 0 ; 0.0731096 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassPathHelper ; 0.13826 ; 0 ; 0.297753 ; 0.0117752 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::BaseAdaptor ; 0.174722 ; 0 ; 0.389175 ; 0.18274 ; 0 ; 0 ; 0 ; 0 ; 0.0616482 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0368638 ; 0.0302569 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ImportPackageSpecificationImpl ; 0.233288 ; 0 ; 0.0979666 ; 0.312733 ; 0.0411111 ; 0 ; 0.0793835 ; 0 ; 0.124609 ; 0.0788863 ; 0.0628564 ; 0.107775 ; 0 ; 0 ; 0.103082 ; 0.146412 ; 0.218626 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredSourcePackage ; 0.102607 ; 0 ; 0 ; 0.113642 ; 0.0104508 ; 0 ; 0.0436149 ; 0.299551 ; 0.0148717 ; 0.0208856 ; 0.0616263 ; 0 ; 0 ; 0.115229 ; 0.0269176 ; 0.0171639 ; 0.0243244 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeSpecificationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0802697 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0891422 ; 0.27539 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::BundleEvent ; 0.675217 ; 0 ; 0.923455 ; 0 ; 0 ; 0 ; 0.168914 ; 0 ; 0 ; 0 ; 0.0323441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUninstall ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::NativeCodeDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseStorage ; 0.635658 ; 0 ; 0 ; 0.703549 ; 0.830749 ; 0 ; 0.449756 ; 0 ; 1.01291 ; 0.559835 ; 0.282241 ; 0.38579 ; 0.457275 ; 0 ; 0.471332 ; 0.953242 ; 0.750163 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::bundleresource::Handler ; 0.0468743 ; 0 ; 0 ; 0.0571112 ; 0 ; 0 ; 0 ; 0.0955326 ; 0.00240664 ; 0 ; 0.0532851 ; 0 ; 0 ; 0 ; 0 ; 0.00840606 ; 0.00342746 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::Version ; 0.25295 ; 0 ; 0.623329 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test2::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::storagemanager::ManagedOutputStream ; 0 ; 0 ; 0 ; 0.0117752 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.170798 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathEntry ; 0.0652752 ; 0 ; 0.204382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Util ; 0.0805734 ; 0 ; 0.0845185 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::a::AChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::ReadOnlyState ; 0.070756 ; 0 ; 0 ; 0.0800899 ; 0.489098 ; 0 ; 0 ; 0 ; 0.116861 ; 0.532099 ; 0.479079 ; 0 ; 0 ; 0 ; 0.677376 ; 0.108964 ; 0.144896 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::Iy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
client1::multiple::exports::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::ResolverImport ; 0.204926 ; 0.0861199 ; 0.108597 ; 0.215841 ; 0.21867 ; 0 ; 0.199001 ; 0.129744 ; 0.229966 ; 0.297245 ; 0.333765 ; 0.225908 ; 0.059107 ; 0 ; 0 ; 0.252779 ; 0.225359 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::NullURLStreamHandlerService ; 0.0321676 ; 0 ; 0 ; 0.0336668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00391924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FilteredServiceListener ; 0.204595 ; 0 ; 0 ; 0.176064 ; 0 ; 0 ; 0.109651 ; 0 ; 0.130885 ; 0 ; 0.00783847 ; 0.2289 ; 0 ; 0 ; 0 ; 0.0448795 ; 0.0720318 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::EclipseLog ; 0.194103 ; 0 ; 0.0123857 ; 0.237553 ; 0.410924 ; 0 ; 0.308137 ; 0.0265665 ; 0.319917 ; 0.319044 ; 0.0195962 ; 0.0868013 ; 0.277929 ; 0.134509 ; 0 ; 0.438088 ; 0.37022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::StateManager ; 0.0240897 ; 0 ; 0.0814946 ; 0.0117752 ; 0.0231865 ; 0 ; 0 ; 0 ; 0.0216702 ; 0.0441979 ; 0.0252441 ; 0 ; 0 ; 0 ; 0.0584801 ; 0.0224679 ; 0.0428437 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::HookRegistry ; 0.277613 ; 0 ; 0.345038 ; 0.140915 ; 0.178343 ; 0 ; 0.0926867 ; 0 ; 0.126801 ; 0.264066 ; 0 ; 0.0936184 ; 0 ; 0 ; 0.105892 ; 0.102058 ; 0.147385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::security::TrustEngine ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoaderProxy ; 0.226011 ; 0 ; 0.373829 ; 0.204891 ; 0.0985889 ; 0 ; 0.0318014 ; 0 ; 0.135257 ; 0.191594 ; 0.0217065 ; 0.133699 ; 0.0276176 ; 0.139417 ; 0.242559 ; 0.174063 ; 0.233191 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::ManifestElement ; 0.442283 ; 0 ; 0.712584 ; 0.0685443 ; 0.0347274 ; 0 ; 0.00795036 ; 0 ; 0.174826 ; 0.0716199 ; 0.00391924 ; 0 ; 0.178469 ; 0 ; 0.179998 ; 0.146844 ; 0.181236 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
