classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.0622748 ; 0 ; 0.00101524 ; 0.0612596 ; 0.0653477 ; 0 ; 0 ; 0 ; 0.0653376 ; 0.0622748 ; 0 ; 0 ; 0 ; 0 ; 0.0612596 ; 0.0653075 ; 0.0622748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.0151064 ; 0 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.96482e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.108064 ; 0 ; 0 ; 3.37314e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.0371558 ; 0 ; 0.0371558 ; 0 ; 0.0624172 ; 0.0371558 ; 0 ; 0 ; 0.0425273 ; 0.0380966 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0.0378916 ; 0.039938 ; 0.0384685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.0123681 ; 0 ; 0 ; 0.0123681 ; 0.0129804 ; 0 ; 0 ; 0 ; 0.0132253 ; 0.0123681 ; 1.51847e-4 ; 0 ; 0.0123681 ; 0 ; 0 ; 0.0127355 ; 0.113613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.00176594 ; 0 ; 0.00174322 ; 2.27116e-5 ; 0.00131368 ; 0.00137042 ; 0.018451 ; 0 ; 0.0462985 ; 0.00124001 ; 1.51847e-4 ; 0.018451 ; 0 ; 0 ; 0.00124001 ; 0.043138 ; 0.0236112 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.0889227 ; 0.0618661 ; 0.0276631 ; 0.0612596 ; 0.0632288 ; 0 ; 0.0613984 ; 0.0612596 ; 1.52361e-4 ; 0.0614011 ; 0.0638931 ; 0.0613984 ; 0 ; 0 ; 0.0614011 ; 0.0614011 ; 0.0614011 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.00186744 ; 1.02794e-4 ; 1.01786e-4 ; 0.00176565 ; 0 ; 1.01786e-4 ; 0.00555734 ; 0.0607638 ; 0.0596289 ; 0 ; 0.034194 ; 0 ; 0 ; 0.00555734 ; 0 ; 0.00723173 ; 0.058042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 1.02794e-4 ; 0 ; 0 ; 6.80823e-5 ; 0 ; 0 ; 0.101363 ; 6.03778e-5 ; 5.86721e-5 ; 0.167433 ; 0 ; 0 ; 0 ; 5.86721e-5 ; 5.89468e-5 ; 5.86721e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.0403063 ; 0 ; 0.0403063 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.0123681 ; 0 ; 0 ; 0.0123681 ; 0.0138376 ; 0 ; 0 ; 0.00415774 ; 0.0140825 ; 0.0124906 ; 0.00572078 ; 0 ; 0.0124906 ; 0 ; 0 ; 0.0134702 ; 0.114735 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.131512 ; 0 ; 0.129388 ; 0.164972 ; 0.0236145 ; 0 ; 0.00418046 ; 0 ; 0.0938253 ; 0.00426437 ; 1.51847e-4 ; 0.00411698 ; 0 ; 0 ; 0.00419851 ; 0.183725 ; 0.0791113 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.00875369 ; 0 ; 0 ; 0.00875369 ; 0.0134034 ; 0 ; 0.0102682 ; 0 ; 0.0215996 ; 0.0103651 ; 0 ; 0.0102682 ; 0.0103282 ; 0 ; 0.0037252 ; 0.0110489 ; 0.0160129 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00561237 ; 0.0613691 ; 0 ; 0 ; 2.89245e-4 ; 0 ; 0 ; 0.00561237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 2.50354e-4 ; 1.02794e-4 ; 0 ; 2.50354e-4 ; 0 ; 0 ; 0.00249708 ; 0.0592493 ; 0.00288025 ; 0 ; 0.0341925 ; 0 ; 0 ; 0.00249708 ; 0 ; 0 ; 3.75758e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.98599e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.82163e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.0970671 ; 1.02794e-4 ; 0 ; 0.0970671 ; 0 ; 0 ; 0 ; 0.0592493 ; 0.057693 ; 0 ; 0.0341925 ; 0 ; 0 ; 0 ; 0 ; 0.0548521 ; 0.0547205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 2.78339e-5 ; 0 ; 0 ; 2.04973e-4 ; 2.63428e-5 ; 2.51002e-5 ; 0.00267208 ; 0 ; 0 ; 0 ; 0 ; 2.55972e-5 ; 2.51002e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.00312534 ; 0 ; 0.00312534 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 2.27116e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 1.5224e-5 ; 0 ; 0 ; 1.5224e-5 ; 0 ; 0 ; 0 ; 0.0488046 ; 1.56762e-5 ; 0 ; 0.0691223 ; 0 ; 0 ; 0 ; 0 ; 1.53748e-5 ; 0.0249063 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 5.57173e-4 ; 0 ; 0 ; 5.57173e-4 ; 0.0157047 ; 0 ; 0 ; 0.0992419 ; 0.0155551 ; 0.0151064 ; 0.107116 ; 0 ; 0 ; 0 ; 0 ; 0.0156691 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 1.24322e-4 ; 0 ; 1.24322e-4 ; 0 ; 0.00151968 ; 0 ; 0 ; 0 ; 0.00139756 ; 0.00137042 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0.00137042 ; 0.00138399 ; 0.00137042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 2.27116e-5 ; 0 ; 0 ; 2.27116e-5 ; 2.75142e-4 ; 0 ; 2.50354e-4 ; 0 ; 2.55311e-4 ; 2.50354e-4 ; 1.51847e-4 ; 2.50354e-4 ; 0 ; 0 ; 2.50354e-4 ; 2.50354e-4 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.100888 ; 2.27116e-5 ; 0 ; 5.45959e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 5.82015e-4 ; 0 ; 4.43257e-4 ; 1.38758e-4 ; 2.60269e-4 ; 0 ; 2.52833e-4 ; 0.00218026 ; 3.94069e-4 ; 2.50354e-4 ; 1.51847e-4 ; 2.55311e-4 ; 2.50354e-4 ; 2.50354e-4 ; 0 ; 3.87751e-4 ; 3.9023e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.0226378 ; 0 ; 0.0226378 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.01339e-4 ; 0 ; 1.53351e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.87642e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.020888 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00267208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0261721 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0139455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.097773 ; 0 ; 0 ; 0.097773 ; 0.027865 ; 0 ; 0.0203915 ; 0 ; 0.15719 ; 0.0245085 ; 0.00411698 ; 0.0203915 ; 0.0203915 ; 0 ; 0.00411698 ; 0.219788 ; 0.248417 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 2.774e-5 ; 0 ; 2.80147e-5 ; 0 ; 3.4798e-4 ; 0 ; 0 ; 0.0211491 ; 3.79341e-4 ; 3.37943e-4 ; 0.134095 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 3.41289e-4 ; 3.65683e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.0275257 ; 0 ; 0 ; 0.0275257 ; 0 ; 0 ; 0 ; 0 ; 0.0291609 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0280708 ; 0.0275257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.05543 ; 0 ; 0 ; 0.05543 ; 0 ; 0 ; 0.0826918 ; 0 ; 0.0900604 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 1.02794e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0592493 ; 0 ; 0 ; 0.0823806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 6.95085e-5 ; 1.02794e-4 ; 0 ; 1.9147e-5 ; 5.35483e-5 ; 0 ; 0 ; 0.0592472 ; 7.22467e-5 ; 5.05456e-5 ; 4.4892e-4 ; 0 ; 5.05456e-5 ; 0 ; 0 ; 7.16944e-5 ; 7.06935e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 2.8564e-5 ; 1.02794e-4 ; 0 ; 2.8564e-5 ; 0 ; 0 ; 0 ; 0.0592493 ; 2.99372e-5 ; 0 ; 0.0344104 ; 0 ; 0 ; 0 ; 0 ; 2.91133e-5 ; 2.80147e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0382484 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.00614182 ; 0 ; 0.00614182 ; 0.0287753 ; 0 ; 0 ; 0.0287753 ; 0 ; 0.0290602 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0290868 ; 0.02963 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.113671 ; 0 ; 0.0677023 ; 0.0459683 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00664449 ; 0 ; 0.00171825 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.90413e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 2.07002e-4 ; 1.02794e-4 ; 0 ; 2.07002e-4 ; 2.19179e-4 ; 0 ; 0 ; 0.0592493 ; 2.4818e-4 ; 2.04973e-4 ; 0.0341925 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 2.27886e-4 ; 2.1512e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.0501937 ; 0 ; 0 ; 0.0501937 ; 1.76358e-5 ; 0 ; 0 ; 1.55255e-5 ; 1.07282e-4 ; 1.53748e-5 ; 0.050847 ; 0 ; 0 ; 0 ; 0 ; 0.0502147 ; 7.40258e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.04078e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.87642e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 0.00238011 ; 0 ; 6.43726e-4 ; 0.00173639 ; 0 ; 0 ; 4.13832e-5 ; 0 ; 0.0744284 ; 0 ; 1.51847e-4 ; 4.13832e-5 ; 0 ; 0 ; 0 ; 0.0703244 ; 0.0713023 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 1.85467e-4 ; 0 ; 4.35821e-4 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0.00218026 ; 2.60269e-4 ; 0 ; 1.51847e-4 ; 2.50354e-4 ; 2.50354e-4 ; 2.50354e-4 ; 2.50354e-4 ; 0 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 0.19077 ; 1.02794e-4 ; 0.19077 ; 0 ; 2.17149e-4 ; 0 ; 0.100468 ; 2.95577e-4 ; 2.09031e-4 ; 2.04973e-4 ; 1.51847e-4 ; 0 ; 0 ; 5.83975e-5 ; 2.04973e-4 ; 2.04973e-4 ; 2.04973e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 0.00152955 ; 0 ; 0 ; 0.00152955 ; 0 ; 0 ; 0 ; 0 ; 0.00329652 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00321838 ; 0.00318839 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 0.00117294 ; 0 ; 6.21868e-4 ; 0.00117294 ; 0 ; 6.15771e-4 ; 0 ; 0 ; 0.00132392 ; 0 ; 1.51847e-4 ; 0 ; 6.15771e-4 ; 0 ; 0 ; 0.0012194 ; 0.00120778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0750758 ; 0 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 2.82893e-5 ; 0 ; 0 ; 0 ; 2.8564e-5 ; 2.774e-5 ; 0.0503499 ; 0 ; 0 ; 0 ; 0 ; 2.774e-5 ; 2.774e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 0.0774376 ; 0 ; 0.0606574 ; 0.0205055 ; 0.0734402 ; 0 ; 0 ; 0.0210219 ; 0.206753 ; 0.0618168 ; 0.128556 ; 0.0151064 ; 0 ; 0 ; 0 ; 0.20263 ; 0.199182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionEngine ; 0.098619 ; 0 ; 0 ; 0.098619 ; 1.10724 ; 0 ; 0.12407 ; 0.0890071 ; 0.937751 ; 0.253984 ; 0.0701053 ; 0.0321402 ; 0.248049 ; 0.0853398 ; 0.00505166 ; 0.633476 ; 0.662511 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TryStatement ; 0.00339955 ; 1.02794e-4 ; 0.00278702 ; 0.0033449 ; 4.10917e-4 ; 0 ; 0.00422754 ; 0.0590185 ; 0.0283396 ; 2.87642e-4 ; 6.36243e-4 ; 0.00328756 ; 2.76684e-4 ; 0.00390485 ; 2.84902e-4 ; 0.0256057 ; 0.024055 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedGenericMethodBinding ; 0.0164821 ; 1.02794e-4 ; 4.31452e-4 ; 0.0161047 ; 7.04992e-4 ; 0 ; 2.774e-5 ; 0.102177 ; 0.132067 ; 6.3293e-4 ; 0.0462382 ; 3.37943e-4 ; 6.33096e-4 ; 3.65683e-4 ; 1.68252e-5 ; 0.0411179 ; 0.115235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Javadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0.0158543 ; 0 ; 0.0451709 ; 0 ; 0 ; 0 ; 0 ; 0.015256 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ReferenceBinding ; 0.165226 ; 1.02794e-4 ; 0.165226 ; 2.64479e-4 ; 0.085471 ; 1.5224e-5 ; 6.00718e-4 ; 0.101363 ; 0.0877352 ; 0.0479964 ; 0.167433 ; 5.85494e-4 ; 3.05783e-4 ; 1.5224e-5 ; 0.0535386 ; 0.0955438 ; 0.072806 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InfixExpression ; 0.00316429 ; 0 ; 0.00316429 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00267208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocAllocationExpression ; 0 ; 0 ; 0 ; 0 ; 1.25857e-4 ; 0 ; 0 ; 0.0613845 ; 1.29198e-4 ; 1.13605e-4 ; 0.0362912 ; 0 ; 0 ; 0 ; 1.13605e-4 ; 1.19174e-4 ; 1.1806e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfInt ; 0.00304994 ; 0 ; 0.00304994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.90381e-4 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.82163e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::ClassSignature ; 0.0206181 ; 0 ; 0.0206181 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::CodeFormatterVisitor ; 0.00372975 ; 0 ; 0 ; 0.00372975 ; 0.195478 ; 0 ; 0 ; 0 ; 0.186653 ; 0.142525 ; 1.51847e-4 ; 0 ; 0.0677023 ; 0.00249708 ; 0.0748226 ; 0.160509 ; 0.159758 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ParameterAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LabeledStatement ; 0.00134281 ; 1.02794e-4 ; 0 ; 0.00134281 ; 0 ; 0 ; 1.01786e-4 ; 0.0592472 ; 0.0168952 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 1.01786e-4 ; 0 ; 0.0166111 ; 0.00139981 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NormalAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00285755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BlockComment ; 2.51002e-5 ; 0 ; 2.51002e-5 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0.00264892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SimpleWordSet ; 2.30073e-4 ; 0 ; 2.30073e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AnnotationMethodDeclaration ; 0.00308922 ; 1.02794e-4 ; 0 ; 0.00308922 ; 0 ; 0 ; 0 ; 0.0593866 ; 4.12168e-4 ; 0 ; 3.5682e-4 ; 0 ; 0 ; 0 ; 0 ; 4.11607e-4 ; 1.87788e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::ReferenceMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0826918 ; 0 ; 0.0900604 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DefaultASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04973e-4 ; 0 ; 0 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
