classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00673333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.0041882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00194231 ; 0 ; 0.00494872 ; 0 ; 0 ; 0.00474786 ; 0 ; 0 ; 0 ; 0.00316392 ; 0.00194231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0018 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00173333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00283333 ; 0 ; 0.00719697 ; 0 ; 0 ; 0 ; 0 ; 0.00120238 ; 0.00160317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 0.0150303 ; 0 ; 0 ; 0.0149636 ; 0.00751515 ; 0 ; 0.0024404 ; 0.00255254 ; 0.0776694 ; 0.00607751 ; 0.0313224 ; 0.00122353 ; 0.00246672 ; 0.00121687 ; 0.00121176 ; 0.0454248 ; 0.0446976 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 0.012625 ; 0.00145714 ; 0.012625 ; 0 ; 0 ; 0.00123171 ; 0 ; 0.0478068 ; 0 ; 0 ; 0.00313348 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0347434 ; 0 ; 0 ; 0.0110532 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 0.00674355 ; 0 ; 0.00505 ; 0.00169355 ; 0 ; 0 ; 0 ; 0.00472882 ; 0.00372329 ; 0 ; 0.00328837 ; 0 ; 0 ; 0 ; 0 ; 0.00193548 ; 0.00177419 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 0.0046813 ; 0.00145714 ; 0 ; 0.0046813 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.00582751 ; 0 ; 0.0184161 ; 0 ; 0 ; 0 ; 0 ; 0.00666746 ; 0.0026807 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.0189823 ; 0 ; 0.00214894 ; 0.0168333 ; 0.0199007 ; 0 ; 0 ; 0 ; 0.0198794 ; 0.0189823 ; 0 ; 0 ; 0 ; 0 ; 0.0168333 ; 0.0198156 ; 0.0189823 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.00505 ; 0 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00330616 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0311451 ; 0 ; 0 ; 0.00310843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.00918182 ; 0 ; 0.00918182 ; 0 ; 0.0172843 ; 0.00918182 ; 0 ; 0 ; 0.0121847 ; 0.0109668 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.00936363 ; 0.0114372 ; 0.0110895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.00459091 ; 0 ; 0 ; 0.00459091 ; 0.00481818 ; 0 ; 0 ; 0 ; 0.00490909 ; 0.00459091 ; 0.0015303 ; 0 ; 0.00459091 ; 0 ; 0 ; 0.00472727 ; 0.105682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.00674504 ; 0 ; 0.00555681 ; 0.00118824 ; 0.00237778 ; 0.00229545 ; 0.00561111 ; 0 ; 0.0188271 ; 0.00224444 ; 0.0015303 ; 0.00561111 ; 0 ; 0 ; 0.00224444 ; 0.0159663 ; 0.0109039 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.0255551 ; 0.017 ; 0.00872175 ; 0.0168333 ; 0.0189751 ; 0 ; 0.0183557 ; 0.0168333 ; 0.00167164 ; 0.0183856 ; 0.0215105 ; 0.0183557 ; 0 ; 0 ; 0.0183856 ; 0.0183856 ; 0.0183856 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.00858029 ; 0.00145714 ; 0.00144286 ; 0.00713743 ; 0 ; 0.00144286 ; 0.00336667 ; 0.0524573 ; 0.031596 ; 0 ; 0.0155082 ; 0 ; 0 ; 0.00336667 ; 0 ; 0.0174467 ; 0.0293376 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 0.00145714 ; 0 ; 0 ; 0.00285998 ; 0 ; 0 ; 0.0569213 ; 0.00253321 ; 0.00246062 ; 0.0727461 ; 0 ; 0 ; 0 ; 0.00246062 ; 0.00247267 ; 0.00246062 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.0145733 ; 0 ; 0.0145733 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.0041882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.00459091 ; 0 ; 0 ; 0.00459091 ; 0.00513636 ; 0 ; 0 ; 0.00309091 ; 0.00522727 ; 0.00463636 ; 0.00694697 ; 0 ; 0.00463636 ; 0 ; 0 ; 0.005 ; 0.106727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.0513907 ; 0 ; 0.0505754 ; 0.0525489 ; 0.0200985 ; 0 ; 0.00427914 ; 0 ; 0.0376654 ; 0.0043539 ; 0.0015303 ; 0.00306061 ; 0 ; 0 ; 0.00312121 ; 0.0600394 ; 0.0308748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.00622865 ; 0 ; 0 ; 0.00622865 ; 0.0117305 ; 0 ; 0.00857749 ; 0 ; 0.0206795 ; 0.00869992 ; 0 ; 0.00857749 ; 0.00867051 ; 0 ; 0.00297059 ; 0.00948241 ; 0.0149892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0.0034 ; 0.0555888 ; 0 ; 0 ; 0.00303777 ; 0 ; 0 ; 0.0034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 0.00165574 ; 0.00145714 ; 0 ; 0.00165574 ; 0 ; 0 ; 0.00265789 ; 0.0501085 ; 0.00592427 ; 0 ; 0.0154931 ; 0 ; 0 ; 0.00265789 ; 0 ; 0 ; 0.00301638 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00181667 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00171667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.0273309 ; 0.00145714 ; 0 ; 0.0273309 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.021271 ; 0 ; 0.0154931 ; 0 ; 0 ; 0 ; 0 ; 0.0182795 ; 0.0169273 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 0.00133333 ; 0 ; 0 ; 0.00160317 ; 0.0012619 ; 0.00120238 ; 0.00539996 ; 0 ; 0 ; 0 ; 0 ; 0.00122619 ; 0.00120238 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.00418912 ; 0 ; 0.00418912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.00118824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 0.00113483 ; 0 ; 0 ; 0.00113483 ; 0 ; 0 ; 0 ; 0.0259428 ; 0.00116854 ; 0 ; 0.0302264 ; 0 ; 0 ; 0 ; 0 ; 0.00114607 ; 0.00673333 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 0.00190566 ; 0 ; 0 ; 0.00190566 ; 0.00525 ; 0 ; 0 ; 0.0313445 ; 0.0052 ; 0.00505 ; 0.0381112 ; 0 ; 0 ; 0 ; 0 ; 0.00697453 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 0.00148529 ; 0 ; 0.00148529 ; 0 ; 0.00254545 ; 0 ; 0 ; 0 ; 0.00234091 ; 0.00229545 ; 0.0015303 ; 0 ; 0 ; 0 ; 0.00229545 ; 0.00231818 ; 0.00229545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 0.00118824 ; 0 ; 0 ; 0.00118824 ; 0.00181967 ; 0 ; 0.00165574 ; 0 ; 0.00168852 ; 0.00165574 ; 0.0015303 ; 0.00165574 ; 0 ; 0 ; 0.00165574 ; 0.00165574 ; 0.00165574 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0492921 ; 0.00118824 ; 0 ; 0.00474285 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 0.00480543 ; 0 ; 0.00328304 ; 0.00152239 ; 0.00172131 ; 0 ; 0.00167213 ; 0.00696636 ; 0.00321091 ; 0.00165574 ; 0.0015303 ; 0.00168852 ; 0.00165574 ; 0.00165574 ; 0 ; 0.0031632 ; 0.00317959 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.0108272 ; 0 ; 0.0108272 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00183333 ; 0 ; 0.00154545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00924734 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.00539996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0087 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00649286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.0335796 ; 0 ; 0 ; 0.0335796 ; 0.0102193 ; 0 ; 0.00594118 ; 0 ; 0.0523988 ; 0.00900178 ; 0.00306061 ; 0.00594118 ; 0.00594118 ; 0 ; 0.00306061 ; 0.0682154 ; 0.0756152 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 0.00121687 ; 0 ; 0.00122892 ; 0 ; 0.0017931 ; 0 ; 0 ; 0.00764795 ; 0.00303926 ; 0.00174138 ; 0.0494701 ; 0 ; 0 ; 0 ; 0.00174138 ; 0.00175862 ; 0.00295825 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.00721429 ; 0 ; 0 ; 0.00721429 ; 0 ; 0 ; 0 ; 0 ; 0.00764286 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00735714 ; 0.00721429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.0144286 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0.0336667 ; 0 ; 0.0366667 ; 0 ; 0 ; 0.0336667 ; 0 ; 0 ; 0 ; 0.0336667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 0.00145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0501085 ; 0 ; 0 ; 0.031102 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 0.0024956 ; 0.00145714 ; 0 ; 0.0011954 ; 0.00138961 ; 0 ; 0 ; 0.0500926 ; 0.00259352 ; 0.00131169 ; 0.00455601 ; 0 ; 0.00131169 ; 0 ; 0 ; 0.00255904 ; 0.00253306 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 0.00125301 ; 0.00145714 ; 0 ; 0.00125301 ; 0 ; 0 ; 0 ; 0.0501085 ; 0.00131325 ; 0 ; 0.0183185 ; 0 ; 0 ; 0 ; 0 ; 0.00127711 ; 0.00122892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124971 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.00348276 ; 0 ; 0.00348276 ; 0.00985952 ; 0 ; 0 ; 0.00985952 ; 0 ; 0.00995714 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.011231 ; 0.0101524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.0371008 ; 0 ; 0.0202 ; 0.0169008 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0.00174138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00567919 ; 0 ; 0.00417698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00214286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 0.00161905 ; 0.00145714 ; 0 ; 0.00161905 ; 0.00171429 ; 0 ; 0 ; 0.0501085 ; 0.00295725 ; 0.00160317 ; 0.0154931 ; 0 ; 0 ; 0 ; 0.00160317 ; 0.00279852 ; 0.00168254 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.014993 ; 0 ; 0 ; 0.014993 ; 0.00131461 ; 0 ; 0 ; 0.0011573 ; 0.00539655 ; 0.00114607 ; 0.0166657 ; 0 ; 0 ; 0 ; 0 ; 0.015508 ; 0.00362832 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00185 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 0.00832289 ; 0 ; 0.00345324 ; 0.00486964 ; 0 ; 0 ; 0.00127848 ; 0 ; 0.0282902 ; 0 ; 0.0015303 ; 0.00127848 ; 0 ; 0 ; 0 ; 0.027119 ; 0.0240975 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 0.00157813 ; 0 ; 0.00323386 ; 0.00165574 ; 0 ; 0 ; 0 ; 0.00696636 ; 0.00172131 ; 0 ; 0.0015303 ; 0.00165574 ; 0.00165574 ; 0.00165574 ; 0.00165574 ; 0 ; 0.00165574 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 0.0771669 ; 0.00145714 ; 0.0771669 ; 0 ; 0.00169841 ; 0 ; 0.0434987 ; 0.00430805 ; 0.00163492 ; 0.00160317 ; 0.0015303 ; 0 ; 0 ; 0.00244857 ; 0.00160317 ; 0.00160317 ; 0.00160317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.0041882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 0.00237209 ; 0 ; 0 ; 0.00237209 ; 0 ; 0 ; 0 ; 0 ; 0.0049175 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00480011 ; 0.0047536 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 0.00384797 ; 0 ; 0.00196154 ; 0.00384797 ; 0 ; 0.00194231 ; 0 ; 0 ; 0.00434325 ; 0 ; 0.0015303 ; 0 ; 0.00194231 ; 0 ; 0 ; 0.00400036 ; 0.00396226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0224 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 0.00124096 ; 0 ; 0 ; 0 ; 0.00125301 ; 0.00121687 ; 0.016507 ; 0 ; 0 ; 0 ; 0 ; 0.00121687 ; 0.00121687 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 0.0282961 ; 0 ; 0.0208413 ; 0.0104253 ; 0.0222453 ; 0 ; 0 ; 0.00768786 ; 0.0660519 ; 0.018739 ; 0.0432438 ; 0.00505 ; 0 ; 0 ; 0 ; 0.0646317 ; 0.0616329 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionEngine ; 0.0468426 ; 0 ; 0 ; 0.0468426 ; 0.438723 ; 0 ; 0.0648966 ; 0.0515188 ; 0.387109 ; 0.108674 ; 0.0313224 ; 0.0206813 ; 0.1046 ; 0.0432628 ; 0.00446983 ; 0.254218 ; 0.268903 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TryStatement ; 0.00619565 ; 0.00145714 ; 0.00275676 ; 0.00614159 ; 0.0025 ; 0 ; 0.00828942 ; 0.0484474 ; 0.0356292 ; 0.00175 ; 0.00483348 ; 0.0061921 ; 0.00168333 ; 0.00646293 ; 0.00173333 ; 0.0284862 ; 0.0225615 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedGenericMethodBinding ; 0.0128991 ; 0.00145714 ; 0.0041997 ; 0.0110983 ; 0.00366521 ; 0 ; 0.00121687 ; 0.0567547 ; 0.0615197 ; 0.00311276 ; 0.0189143 ; 0.00174138 ; 0.00312413 ; 0.00295825 ; 0.00114773 ; 0.0336018 ; 0.0523863 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Javadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.0041882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00162903 ; 0 ; 0 ; 0.0053 ; 0 ; 0.0162612 ; 0 ; 0 ; 0 ; 0 ; 0.0051 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ReferenceBinding ; 0.0878265 ; 0.00145714 ; 0.0878101 ; 0.00521474 ; 0.0621551 ; 0.00113483 ; 0.00454698 ; 0.0569213 ; 0.0640781 ; 0.0299073 ; 0.0727461 ; 0.00341215 ; 0.00171186 ; 0.00113483 ; 0.0331619 ; 0.0527057 ; 0.0582601 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InfixExpression ; 0.00425 ; 0 ; 0.00425 ; 0 ; 0 ; 0 ; 0 ; 0.00160317 ; 0 ; 0 ; 0.00539996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocAllocationExpression ; 0 ; 0 ; 0 ; 0 ; 0.00163768 ; 0 ; 0 ; 0.0461504 ; 0.00168116 ; 0.00147826 ; 0.0211946 ; 0 ; 0 ; 0 ; 0.00147826 ; 0.00155072 ; 0.00153623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfInt ; 0.00280556 ; 0 ; 0.00280556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00176667 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00171667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::ClassSignature ; 0.00757021 ; 0 ; 0.00757021 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::CodeFormatterVisitor ; 0.00672824 ; 0 ; 0 ; 0.00672824 ; 0.06235 ; 0 ; 0 ; 0 ; 0.0754491 ; 0.04545 ; 0.0015303 ; 0 ; 0.0202 ; 0.00265789 ; 0.02525 ; 0.0614403 ; 0.0630756 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ParameterAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
