classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::Buffer ; 0.0228561 ; 0 ; 0 ; 0.0228561 ; 0 ; 0.0299913 ; 0 ; 0 ; 0.207092 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.169068 ; 0.195854 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.35263 ; 0 ; 0 ; 0.108558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 0.0543892 ; 0 ; 0.0543892 ; 0 ; 0 ; 0 ; 0.0939799 ; 0.0695032 ; 0.0508148 ; 0 ; 0.128933 ; 0.02498 ; 0 ; 0.0969349 ; 0.02498 ; 0.0241061 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.037287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0255603 ; 0 ; 0.0562994 ; 0 ; 0 ; 0.0537427 ; 0 ; 0 ; 0 ; 0.0486077 ; 0.0255603 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0263768 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253999 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0476381 ; 0 ; 0.0593889 ; 0 ; 0 ; 0 ; 0 ; 0.0227943 ; 0.0243767 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 0.159449 ; 0 ; 0 ; 0.15908 ; 0.121188 ; 0 ; 0.0462649 ; 0.0472665 ; 0.673053 ; 0.0965931 ; 0.232756 ; 0.0234088 ; 0.0458479 ; 0.0228561 ; 0.0231837 ; 0.406509 ; 0.447901 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 0.0485416 ; 0.0240077 ; 0.0485416 ; 0 ; 0 ; 0.0229189 ; 0 ; 0.270561 ; 0 ; 0 ; 0.0484829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.37513 ; 0 ; 0 ; 0.108558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 0.0591494 ; 0 ; 0.033709 ; 0.0254404 ; 0 ; 0 ; 0 ; 0.0737325 ; 0.0565089 ; 0 ; 0.0505157 ; 0 ; 0 ; 0 ; 0 ; 0.0290747 ; 0.0266518 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 0.0728338 ; 0.0240077 ; 0 ; 0.0728338 ; 0 ; 0 ; 0 ; 0.602278 ; 0.095212 ; 0 ; 0.189902 ; 0 ; 0 ; 0 ; 0 ; 0.0989405 ; 0.0472225 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 0.0825481 ; 0 ; 0.0262313 ; 0.0563168 ; 0.086375 ; 0 ; 0 ; 0 ; 0.0861152 ; 0.0825481 ; 0 ; 0 ; 0 ; 0 ; 0.0563168 ; 0.0853361 ; 0.0825481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 0.033709 ; 0 ; 0.033709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0494717 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.180375 ; 0 ; 0 ; 0.0483906 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 0.0421043 ; 0 ; 0.0421043 ; 0 ; 0.0996556 ; 0.0421043 ; 0 ; 0 ; 0.0742481 ; 0.0673148 ; 0.0241061 ; 0 ; 0 ; 0 ; 0.0429381 ; 0.0696405 ; 0.0682144 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 0.0326703 ; 0 ; 0 ; 0.0326703 ; 0.0342876 ; 0 ; 0 ; 0 ; 0.0349345 ; 0.0326703 ; 0.0241061 ; 0 ; 0.0326703 ; 0 ; 0 ; 0.0336407 ; 10.1816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 0.0984029 ; 0 ; 0.0756693 ; 0.0227336 ; 0.028107 ; 0.0266884 ; 0.0349369 ; 0 ; 0.154099 ; 0.0265309 ; 0.0241061 ; 0.0349369 ; 0 ; 0 ; 0.0265309 ; 0.123728 ; 0.0907154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 0.118598 ; 0.0568744 ; 0.0622808 ; 0.0563168 ; 0.0841499 ; 0 ; 0.0805746 ; 0.0563168 ; 0.026636 ; 0.0810502 ; 0.129436 ; 0.0805746 ; 0 ; 0 ; 0.0810502 ; 0.0810502 ; 0.0810502 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 0.141631 ; 0.0240077 ; 0.0237723 ; 0.117858 ; 0 ; 0.0237723 ; 0.0296925 ; 0.629129 ; 0.316547 ; 0 ; 0.142273 ; 0 ; 0 ; 0.0296925 ; 0 ; 0.254451 ; 0.279969 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 0.0240077 ; 0 ; 0 ; 0.0534766 ; 0 ; 0 ; 0.429104 ; 0.0473603 ; 0.0460013 ; 0.454235 ; 0 ; 0 ; 0 ; 0.0460013 ; 0.0462276 ; 0.0460013 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 0.116621 ; 0 ; 0.116621 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 0.0326703 ; 0 ; 0 ; 0.0326703 ; 0.0365519 ; 0 ; 0 ; 0.0291694 ; 0.0371988 ; 0.0329937 ; 0.0802499 ; 0 ; 0.0329937 ; 0 ; 0 ; 0.0355815 ; 10.2824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 0.319392 ; 0 ; 0.316937 ; 0.238382 ; 0.214267 ; 0 ; 0.051903 ; 0 ; 0.198267 ; 0.0525357 ; 0.0241061 ; 0.0288835 ; 0 ; 0 ; 0.0294554 ; 0.28068 ; 0.149571 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 0.0580482 ; 0 ; 0 ; 0.0580482 ; 0.117835 ; 0 ; 0.0848996 ; 0 ; 0.212642 ; 0.0862466 ; 0 ; 0.0848996 ; 0.085963 ; 0 ; 0.028639 ; 0.0946651 ; 0.152923 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0.0299865 ; 0.67751 ; 0 ; 0 ; 0.048126 ; 0 ; 0 ; 0.0299865 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 0.024568 ; 0.0240077 ; 0 ; 0.024568 ; 0 ; 0 ; 0.0277637 ; 0.602278 ; 0.0804769 ; 0 ; 0.142035 ; 0 ; 0 ; 0.0277637 ; 0 ; 0 ; 0.0481493 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.026621 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0251556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 0.143838 ; 0.0240077 ; 0 ; 0.143838 ; 0 ; 0 ; 0 ; 0.602278 ; 0.155036 ; 0 ; 0.142035 ; 0 ; 0 ; 0 ; 0 ; 0.124319 ; 0.100405 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 0.0252768 ; 0 ; 0 ; 0.0243767 ; 0.0239227 ; 0.0227943 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0.0232457 ; 0.0227943 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 0.0517222 ; 0 ; 0.0517222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0.0227336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0.269787 ; 0.023169 ; 0 ; 0.280721 ; 0 ; 0 ; 0 ; 0 ; 0.0227235 ; 0.037287 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalJavaProject ; 0.0254377 ; 0 ; 0 ; 0.0254377 ; 0.035044 ; 0 ; 0 ; 0.134256 ; 0.0347103 ; 0.033709 ; 0.259652 ; 0 ; 0 ; 0 ; 0 ; 0.0593986 ; 0.033709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchEngine ; 0.0239356 ; 0 ; 0.0239356 ; 0 ; 0.0295951 ; 0 ; 0 ; 0 ; 0.0272169 ; 0.0266884 ; 0.0241061 ; 0 ; 0 ; 0 ; 0.0266884 ; 0.0269526 ; 0.0266884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ConfigurableOption ; 0.0227336 ; 0 ; 0 ; 0.0227336 ; 0.0270005 ; 0 ; 0.024568 ; 0 ; 0.0250545 ; 0.024568 ; 0.0241061 ; 0.024568 ; 0 ; 0 ; 0.024568 ; 0.024568 ; 0.024568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SyntheticFieldBinding ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.294496 ; 0.0227336 ; 0 ; 0.0732482 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::BooleanConstant ; 0.0738399 ; 0 ; 0.0495822 ; 0.0242577 ; 0.025541 ; 0 ; 0.0248113 ; 0.100054 ; 0.0493122 ; 0.024568 ; 0.0241061 ; 0.0250545 ; 0.024568 ; 0.024568 ; 0 ; 0.0485879 ; 0.0488312 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashtableOfArrayToObject ; 0.090565 ; 0 ; 0.090565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0268652 ; 0 ; 0.0243448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0256441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::InitializerElementInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0851129 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CastExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ModelUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0636751 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0578363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPoolEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AnnotationBinding ; 0.137121 ; 0 ; 0 ; 0.137121 ; 0.0731827 ; 0 ; 0.0356412 ; 0 ; 0.237577 ; 0.0645246 ; 0.0288835 ; 0.0356412 ; 0.0356412 ; 0 ; 0.0288835 ; 0.28448 ; 0.317629 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryMethod ; 0.0228561 ; 0 ; 0.0230823 ; 0 ; 0.0256119 ; 0 ; 0 ; 0.0608059 ; 0.0489405 ; 0.0248731 ; 0.391569 ; 0 ; 0 ; 0 ; 0.0248731 ; 0.0251193 ; 0.0477291 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatchSet ; 0.0382609 ; 0 ; 0 ; 0.0382609 ; 0 ; 0 ; 0 ; 0 ; 0.0405338 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0390185 ; 0.0382609 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistSourceType ; 0.0518657 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0.0916565 ; 0 ; 0.0998239 ; 0 ; 0 ; 0.0916565 ; 0 ; 0 ; 0 ; 0.0916565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArrayQualifiedTypeReference ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.602278 ; 0 ; 0 ; 0.240756 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeParameter ; 0.0463138 ; 0.0240077 ; 0 ; 0.0232869 ; 0.024632 ; 0 ; 0 ; 0.602037 ; 0.0481303 ; 0.0232508 ; 0.0721761 ; 0 ; 0.0232508 ; 0 ; 0 ; 0.0474586 ; 0.0469982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMarkerAnnotationName ; 0.0235349 ; 0.0240077 ; 0 ; 0.0235349 ; 0 ; 0 ; 0 ; 0.602278 ; 0.0246664 ; 0 ; 0.189478 ; 0 ; 0 ; 0 ; 0 ; 0.0239875 ; 0.0230823 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredImport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0914209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BuildNotifier ; 0.0299913 ; 0 ; 0.0299913 ; 0.0668781 ; 0 ; 0 ; 0.0668781 ; 0 ; 0.0675403 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0916887 ; 0.0688646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentFormatterUtil ; 0.188435 ; 0 ; 0.062677 ; 0.125758 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::NullInfoRegistry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0605463 ; 0 ; 0.0531826 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0298097 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Reference ; 0.0246181 ; 0.0240077 ; 0 ; 0.0246181 ; 0.0260662 ; 0 ; 0 ; 0.602278 ; 0.0500718 ; 0.0243767 ; 0.142035 ; 0 ; 0 ; 0 ; 0.0243767 ; 0.0476583 ; 0.0255835 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateTypeMemberOperation ; 0.094667 ; 0 ; 0 ; 0.094667 ; 0.0260652 ; 0 ; 0 ; 0.0229463 ; 0.103289 ; 0.0227235 ; 0.119153 ; 0 ; 0 ; 0 ; 0 ; 0.103681 ; 0.0693382 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeVisibleAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0271095 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0256441 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaConventions ; 0.122505 ; 0 ; 0.0496419 ; 0.0728628 ; 0 ; 0 ; 0.0231144 ; 0 ; 0.167063 ; 0 ; 0.0241061 ; 0.0231144 ; 0 ; 0 ; 0 ; 0.164907 ; 0.113512 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::StringConstant ; 0.0242845 ; 0 ; 0.0488525 ; 0.024568 ; 0 ; 0 ; 0 ; 0.100054 ; 0.025541 ; 0 ; 0.0241061 ; 0.024568 ; 0.024568 ; 0.024568 ; 0.024568 ; 0 ; 0.024568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::Binding ; 0.569556 ; 0.0240077 ; 0.569556 ; 0 ; 0.0258249 ; 0 ; 0.199324 ; 0.0712371 ; 0.0248595 ; 0.0243767 ; 0.0241061 ; 0 ; 0 ; 0.045775 ; 0.0243767 ; 0.0243767 ; 0.0243767 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DoStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::GenericXMLWriter ; 0.0271173 ; 0 ; 0 ; 0.0271173 ; 0 ; 0 ; 0 ; 0 ; 0.0557363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0544036 ; 0.0538719 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Region ; 0.0509981 ; 0 ; 0.0258134 ; 0.0509981 ; 0 ; 0.0255603 ; 0 ; 0 ; 0.0575622 ; 0 ; 0.0241061 ; 0 ; 0.0255603 ; 0 ; 0 ; 0.0530178 ; 0.0525128 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistCompilationUnit ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0695032 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BatchOperation ; 0 ; 0 ; 0 ; 0 ; 0.0233086 ; 0 ; 0 ; 0 ; 0.0235349 ; 0.0228561 ; 0.118004 ; 0 ; 0 ; 0 ; 0 ; 0.0228561 ; 0.0228561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentRoot ; 0.193035 ; 0 ; 0.132306 ; 0.0893685 ; 0.0968823 ; 0 ; 0 ; 0.0608182 ; 0.320505 ; 0.0817545 ; 0.28689 ; 0.033709 ; 0 ; 0 ; 0 ; 0.313184 ; 0.282176 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionEngine ; 0.377801 ; 0 ; 0 ; 0.377801 ; 2.96094 ; 0 ; 0.61567 ; 0.493058 ; 2.76333 ; 0.840058 ; 0.232756 ; 0.217544 ; 0.806936 ; 0.412871 ; 0.0525929 ; 1.74909 ; 1.81711 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TryStatement ; 0.0782027 ; 0.0240077 ; 0.0282455 ; 0.0776489 ; 0.0366344 ; 0 ; 0.10518 ; 0.577323 ; 0.437208 ; 0.0256441 ; 0.0733943 ; 0.0793051 ; 0.0246672 ; 0.0785286 ; 0.0253999 ; 0.33833 ; 0.252572 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ParameterizedGenericMethodBinding ; 0.155007 ; 0.0240077 ; 0.0708329 ; 0.129556 ; 0.0580485 ; 0 ; 0.0228561 ; 0.417543 ; 0.58738 ; 0.0485645 ; 0.167619 ; 0.0248731 ; 0.0487878 ; 0.0477291 ; 0.0225575 ; 0.415876 ; 0.504282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Javadoc ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0244712 ; 0 ; 0 ; 0.0353778 ; 0 ; 0.121542 ; 0 ; 0 ; 0 ; 0 ; 0.0340428 ; 0.033709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ReferenceBinding ; 0.675503 ; 0.0240077 ; 0.675084 ; 0.093139 ; 0.769965 ; 0.0225007 ; 0.0721819 ; 0.429104 ; 0.763526 ; 0.355771 ; 0.454235 ; 0.0496812 ; 0.0247688 ; 0.0225007 ; 0.383771 ; 0.563569 ; 0.712057 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::InfixExpression ; 0.052311 ; 0 ; 0.052311 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocAllocationExpression ; 0 ; 0 ; 0 ; 0 ; 0.0266871 ; 0 ; 0 ; 0.49717 ; 0.0273956 ; 0.0240893 ; 0.218136 ; 0 ; 0 ; 0 ; 0.0240893 ; 0.0252701 ; 0.0250339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfInt ; 0.0281824 ; 0 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0258883 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0251556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::ClassSignature ; 0.0601124 ; 0 ; 0.0601124 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
