classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0941031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0922934 ; 0.146819 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::SynExpand ; 0.0799885 ; 0 ; 0 ; 0.0799885 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00507828 ; 0 ; 0 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.177027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.0942201 ; 0 ; 0.0933807 ; 8.39434e-4 ; 8.47664e-4 ; 0 ; 8.31204e-4 ; 0.0922934 ; 0.0922774 ; 8.31204e-4 ; 0.116387 ; 8.31204e-4 ; 0 ; 0 ; 8.31204e-4 ; 8.72353e-4 ; 8.47664e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.0268791 ; 0 ; 0.0251529 ; 0 ; 0.0271257 ; 0.0251529 ; 0 ; 0.0249063 ; 0 ; 0.0249063 ; 0.0251529 ; 0.0253995 ; 0.0253995 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.0130776 ; 0.00184988 ; 0 ; 0.0130776 ; 0.00228945 ; 0 ; 0.00188651 ; 0.00188651 ; 0.00230777 ; 0.00192314 ; 0.0237384 ; 0.00188651 ; 0.0018682 ; 0 ; 0.00190483 ; 0.00208798 ; 0.00195977 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.0801419 ; 0 ; 0 ; 0.0801419 ; 0 ; 0 ; 0 ; 0 ; 0.0757213 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 1.54854e-4 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.00692651 ; 0 ; 0 ; 0.00692651 ; 0 ; 0 ; 0 ; 0 ; 1.37397e-4 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 1.37397e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.00518034 ; 0 ; 0 ; 0.00518034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0941031 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.0913886 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228777 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.144077 ; 0 ; 0.00110737 ; 0.143248 ; 0.072342 ; 0 ; 0 ; 0 ; 0.122901 ; 0.0458316 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.0458316 ; 0.120654 ; 0.0458316 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0.0777859 ; 0 ; 0.080666 ; 0 ; 0 ; 0 ; 0 ; 0.0770451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00188651 ; 0 ; 0 ; 0.0236651 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.0121742 ; 0 ; 0.0121742 ; 0 ; 0.00101597 ; 0 ; 0.00268931 ; 0 ; 0.0029609 ; 9.91281e-4 ; 0.0229641 ; 0.00268108 ; 0 ; 8.31204e-4 ; 9.91281e-4 ; 0.00294815 ; 0.00280639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.0721252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.133672 ; 0 ; 0.133672 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0.0913886 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.0251529 ; 0 ; 0.0249063 ; 0 ; 0.0253995 ; 0.0249063 ; 0.0217237 ; 0.0249063 ; 0 ; 0 ; 0.0249063 ; 0.0249063 ; 0.0249063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.0485455 ; 0 ; 0.0233067 ; 0.0252388 ; 1.67325e-4 ; 0 ; 0 ; 0 ; 0.0296975 ; 1.37397e-4 ; 0.0227389 ; 0 ; 0 ; 0 ; 1.37397e-4 ; 0.00699372 ; 0.0267905 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.0186974 ; 0 ; 0 ; 0.0186974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.140871 ; 0 ; 0.122178 ; 0.0186928 ; 0.099795 ; 0 ; 0.00852325 ; 0 ; 0.102117 ; 0.0997214 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00250504 ; 0.0998782 ; 0.0999607 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.0922934 ; 0 ; 0 ; 0.0922934 ; 0.0977224 ; 0 ; 0.0913886 ; 0.0913886 ; 0.103151 ; 0.0913886 ; 0.119112 ; 0.0913886 ; 0 ; 0 ; 0.0913886 ; 0.0995321 ; 0.0931982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107419 ; 0 ; 0 ; 0.0228908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 0.00109711 ; 0 ; 0.00109711 ; 0 ; 0.00176389 ; 0 ; 0 ; 0 ; 0.0017009 ; 0.0016664 ; 0.0231892 ; 0 ; 0 ; 0 ; 0.0016664 ; 0.0016664 ; 0.0016664 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.171949 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.0119157 ; 0.0113377 ; 0.0069396 ; 0.0116966 ; 0.0681649 ; 0 ; 0.0232024 ; 0.107902 ; 0.143121 ; 0.028908 ; 0.227563 ; 0.0231352 ; 0.0115622 ; 0 ; 0.0240576 ; 0.0904794 ; 0.0321275 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.130285 ; 0.0922934 ; 0.125761 ; 0.0950079 ; 0.128487 ; 0 ; 0.0950079 ; 0.0922934 ; 0.151108 ; 0.0968176 ; 0.135389 ; 0.0950079 ; 0 ; 0 ; 0.0968176 ; 0.116724 ; 0.120343 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.012613 ; 0 ; 0.012613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.0721252 ; 0 ; 0 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.0250581 ; 0 ; 0.0250581 ; 0 ; 0.098239 ; 0 ; 0 ; 0 ; 0.139681 ; 0.0944687 ; 0.0414151 ; 0 ; 0 ; 0 ; 0.0944687 ; 0.129786 ; 0.0964596 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.241696 ; 0 ; 0.241696 ; 0 ; 0.0353265 ; 0.030612 ; 0.0277982 ; 0 ; 0.0352083 ; 0.0279501 ; 0.0229641 ; 0.0277982 ; 0.0275257 ; 0 ; 0.0276776 ; 0.0331617 ; 0.0328892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0.136444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.294914 ; 0 ; 0.294914 ; 0 ; 0 ; 0.0249063 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.00225945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0207953 ; 0 ; 0.0520285 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.0748226 ; 0 ; 0 ; 0.0748226 ; 0.0233071 ; 0 ; 0.0166952 ; 0 ; 0.0191747 ; 0.0168605 ; 0.0166952 ; 0.0166952 ; 0 ; 0 ; 0.0166952 ; 0.0171911 ; 0.0175217 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.0949453 ; 0 ; 0.0940405 ; 0.0913886 ; 0.1122 ; 0.0447914 ; 0.0913886 ; 0 ; 0.103151 ; 0.0931982 ; 0.116397 ; 0 ; 0 ; 0 ; 0.0931982 ; 0.0977224 ; 0.0941031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0.0763043 ; 0 ; 0.0796507 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.00475652 ; 0 ; 0.00225945 ; 0.00249708 ; 1.53722e-4 ; 0 ; 0 ; 0 ; 1.40118e-4 ; 1.37397e-4 ; 0.0229641 ; 0 ; 0 ; 0 ; 1.37397e-4 ; 0.00263583 ; 1.37397e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0219388 ; 0 ; 0 ; 0 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.0188164 ; 0 ; 0.018451 ; 0 ; 0.0188164 ; 0.018451 ; 0.0217237 ; 0.018451 ; 0 ; 0 ; 0.018451 ; 0.018451 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.03362 ; 0.0101261 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0.0075759 ; 0 ; 0 ; 0.0448645 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.166952 ; 0 ; 0.166952 ; 0 ; 0.0770451 ; 0 ; 0 ; 0 ; 0.0807492 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0.0748226 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.0101261 ; 0 ; 0 ; 0.0432853 ; 0 ; 0.0167384 ; 0 ; 0.0907387 ; 0.03713 ; 0.0370867 ; 0.00916251 ; 0.00916251 ; 0.00750163 ; 0.0279675 ; 0.0812786 ; 0.0788541 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 2.89245e-4 ; 0 ; 0 ; 2.89245e-4 ; 0 ; 0 ; 0 ; 0.0597057 ; 0.0936332 ; 0 ; 0.226554 ; 0 ; 0 ; 0 ; 0 ; 0.0914107 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.0770921 ; 0 ; 0.0770921 ; 0 ; 0.0823962 ; 0 ; 0 ; 0 ; 0.0853489 ; 0.0749745 ; 0.0980118 ; 0 ; 0 ; 0 ; 0.0749745 ; 0.0757168 ; 0.0749745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.00678776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.108465 ; 0 ; 0 ; 0.223193 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.00832022 ; 0 ; 0 ; 0.00832022 ; 0.00194146 ; 0 ; 0.00557508 ; 0 ; 0.0102518 ; 0.00184988 ; 0.00692816 ; 0 ; 0 ; 0.0037252 ; 0.00184988 ; 0.0103503 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.0261402 ; 0 ; 0.0199104 ; 0.0227597 ; 0.0292579 ; 0 ; 0.0555998 ; 0 ; 0.205662 ; 0.017687 ; 0.0229641 ; 0.00411698 ; 0.0170258 ; 0 ; 0.00454997 ; 0.0725125 ; 0.0788528 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.00208798 ; 0 ; 0.00194146 ; 0.00197809 ; 0.00216125 ; 0 ; 0.00201472 ; 0 ; 0.00296713 ; 0.00190483 ; 0.00692816 ; 0 ; 0 ; 0 ; 0 ; 0.00282061 ; 0.0021063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.00225945 ; 0 ; 0.00225945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0234143 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.144856 ; 0.0101261 ; 0.108575 ; 0.0545484 ; 0.0621999 ; 0.018451 ; 0.0288463 ; 0 ; 0.201835 ; 0.0475806 ; 0.0166952 ; 0.0363516 ; 0.00829058 ; 0.0174531 ; 0.0286821 ; 0.145485 ; 0.139927 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.0949289 ; 0.00167384 ; 0.0949289 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0247604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.0798511 ; 0 ; 0 ; 0.0798511 ; 1.41478e-4 ; 0 ; 0.0748226 ; 0 ; 0.0749627 ; 1.37397e-4 ; 0.080666 ; 0.0748226 ; 0 ; 0 ; 1.37397e-4 ; 0.077926 ; 0.07496 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.140102 ; 0 ; 0 ; 0.140102 ; 0.265099 ; 0 ; 0.16968 ; 0 ; 0.517922 ; 0.203231 ; 0.0227389 ; 0.169463 ; 0.179801 ; 0.0913886 ; 0 ; 0.405418 ; 0.370913 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.0216882 ; 0 ; 0 ; 0.0216882 ; 0 ; 0 ; 0 ; 0 ; 0.00184988 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.00542537 ; 0 ; 0.00542537 ; 0 ; 0.0150222 ; 0.00516574 ; 0 ; 0 ; 0.0146162 ; 0.0136689 ; 0.0227389 ; 0.0136689 ; 0 ; 0 ; 0.0136689 ; 0.0136689 ; 0.0136689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00678776 ; 0 ; 0 ; 0 ; 0 ; 0.00692816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.0188036 ; 0.0101261 ; 0.0188036 ; 0 ; 0.00809582 ; 0.0166952 ; 0.00750163 ; 0.0075759 ; 0.00765018 ; 0.0075759 ; 0.0448645 ; 0 ; 0 ; 0 ; 0.0075759 ; 0.0075759 ; 0.0075759 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.00829058 ; 0 ; 0.00829058 ; 0 ; 0.0176491 ; 0 ; 0.015256 ; 0 ; 0.01735 ; 0.0155551 ; 0.0217237 ; 0.015256 ; 0 ; 0 ; 0.0155551 ; 0.0158543 ; 0.0157047 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0219388 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.0717242 ; 0 ; 0 ; 0 ; 0.0697133 ; 0.0677023 ; 0 ; 0 ; 0.0677023 ; 0 ; 0 ; 0.0683726 ; 0.0677023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0221539 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0136689 ; 0 ; 0.0150222 ; 0 ; 0.0227389 ; 0.0136689 ; 0 ; 0 ; 0 ; 0 ; 0.0136689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
