classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.052 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.051 ; 0.0649286 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::SynExpand ; 0.0300155 ; 0 ; 0 ; 0.0300155 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00857385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00329032 ; 0 ; 0 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0635409 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.0568461 ; 0 ; 0.0547644 ; 0.00208163 ; 0.00210204 ; 0 ; 0.00206122 ; 0.051 ; 0.0527041 ; 0.00206122 ; 0.0624351 ; 0.00206122 ; 0 ; 0 ; 0.00206122 ; 0.00216327 ; 0.00210204 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.00726667 ; 0 ; 0.0068 ; 0 ; 0.00733333 ; 0.0068 ; 0 ; 0.00673333 ; 0 ; 0.00673333 ; 0.0068 ; 0.00686667 ; 0.00686667 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.0069035 ; 0.00246341 ; 0 ; 0.0069035 ; 0.00304878 ; 0 ; 0.0025122 ; 0.0025122 ; 0.00307317 ; 0.00256098 ; 0.0112568 ; 0.0025122 ; 0.0024878 ; 0 ; 0.00253659 ; 0.00278049 ; 0.00260976 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.031561 ; 0 ; 0 ; 0.031561 ; 0 ; 0 ; 0 ; 0 ; 0.0270909 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0.00156061 ; 0.0015303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.00512953 ; 0 ; 0 ; 0.00512953 ; 0 ; 0 ; 0 ; 0 ; 0.00150746 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0.00150746 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.00478837 ; 0 ; 0 ; 0.00478837 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.052 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0.0505 ; 0.0505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0122452 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.0531117 ; 0 ; 0.00507682 ; 0.0510803 ; 0.0178889 ; 0 ; 0 ; 0 ; 0.0371389 ; 0.0113333 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.0113333 ; 0.0365833 ; 0.0113333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0.02625 ; 0 ; 0.0278093 ; 0 ; 0 ; 0 ; 0 ; 0.026 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0025122 ; 0 ; 0 ; 0.0111592 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.00798283 ; 0 ; 0.00798283 ; 0 ; 0.00367316 ; 0 ; 0.00454505 ; 0 ; 0.00521852 ; 0.00361194 ; 0.010829 ; 0.00452464 ; 0 ; 0.00206122 ; 0.00361194 ; 0.00634066 ; 0.00481433 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0.0197444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.0609 ; 0 ; 0.0609 ; 0 ; 0.0505 ; 0 ; 0 ; 0 ; 0 ; 0.0505 ; 0 ; 0 ; 0 ; 0 ; 0.0505 ; 0.0505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.0068 ; 0 ; 0.00673333 ; 0 ; 0.00686667 ; 0.00673333 ; 0.00857385 ; 0.00673333 ; 0 ; 0 ; 0.00673333 ; 0.00673333 ; 0.00673333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.0258334 ; 0 ; 0.0166152 ; 0.00921825 ; 0.00183582 ; 0 ; 0 ; 0 ; 0.0139233 ; 0.00150746 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.00150746 ; 0.00516524 ; 0.0108806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.00806759 ; 0 ; 0 ; 0.00806759 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0108196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.0732662 ; 0 ; 0.0651342 ; 0.00813205 ; 0.0547407 ; 0 ; 0.0102724 ; 0 ; 0.0577245 ; 0.056302 ; 0.0107228 ; 0 ; 0 ; 0 ; 0.00446599 ; 0.0563964 ; 0.0564539 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.051 ; 0 ; 0 ; 0.051 ; 0.054 ; 0 ; 0.0505 ; 0.0505 ; 0.057 ; 0.0505 ; 0.0653539 ; 0.0505 ; 0 ; 0 ; 0.0505 ; 0.055 ; 0.0515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00615064 ; 0 ; 0 ; 0.0122531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 0.00653375 ; 0 ; 0.00653375 ; 0 ; 0.00409443 ; 0 ; 0 ; 0 ; 0.00397111 ; 0.00387914 ; 0.0109351 ; 0 ; 0 ; 0 ; 0.00387914 ; 0.00387914 ; 0.00387914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0602506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.00853477 ; 0.00676339 ; 0.00513745 ; 0.00696875 ; 0.0446949 ; 0 ; 0.0115565 ; 0.049346 ; 0.0853778 ; 0.0208425 ; 0.106125 ; 0.0115208 ; 0.00689732 ; 0 ; 0.0134747 ; 0.0389801 ; 0.0225915 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.0634367 ; 0.051 ; 0.0609367 ; 0.0525 ; 0.071 ; 0 ; 0.0525 ; 0.051 ; 0.0835 ; 0.0535 ; 0.0729351 ; 0.0525 ; 0 ; 0 ; 0.0535 ; 0.0645 ; 0.0665 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.00468182 ; 0 ; 0.00468182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 0.0197444 ; 0 ; 0 ; 0 ; 0.00459091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.00826364 ; 0 ; 0.00826364 ; 0 ; 0.0554722 ; 0 ; 0 ; 0 ; 0.0709778 ; 0.0533333 ; 0.0164401 ; 0 ; 0 ; 0 ; 0.0533333 ; 0.0658278 ; 0.0545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.110989 ; 0 ; 0.110989 ; 0 ; 0.0109264 ; 0.017808 ; 0.00728571 ; 0 ; 0.0129654 ; 0.00881602 ; 0.010829 ; 0.00728571 ; 0.00721429 ; 0 ; 0.00874459 ; 0.0122078 ; 0.0121364 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0336667 ; 0 ; 0 ; 0.0561013 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.135656 ; 0 ; 0.135656 ; 0 ; 0 ; 0.00673333 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.00258974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00605882 ; 0 ; 0.0186502 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00594118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.02525 ; 0 ; 0 ; 0.02525 ; 0.00742105 ; 0 ; 0.00531579 ; 0 ; 0.00610526 ; 0.00536842 ; 0.00531579 ; 0.00531579 ; 0 ; 0 ; 0.00531579 ; 0.00547368 ; 0.00557895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.0552185 ; 0 ; 0.0547185 ; 0.0505 ; 0.062 ; 0.0164813 ; 0.0505 ; 0 ; 0.057 ; 0.0515 ; 0.063854 ; 0 ; 0 ; 0 ; 0.0515 ; 0.054 ; 0.052 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0.02575 ; 0 ; 0.0256603 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.00524764 ; 0 ; 0.00258974 ; 0.00265789 ; 0.00168657 ; 0 ; 0 ; 0 ; 0.00153731 ; 0.00150746 ; 0.010829 ; 0 ; 0 ; 0 ; 0.00150746 ; 0.00418028 ; 0.00150746 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.00325806 ; 0 ; 0 ; 0.00325806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00865874 ; 0 ; 0 ; 0 ; 0 ; 0.00459091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.00572222 ; 0 ; 0.00561111 ; 0 ; 0.00572222 ; 0.00561111 ; 0.00857385 ; 0.00561111 ; 0 ; 0 ; 0.00561111 ; 0.00561111 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.00841667 ; 0.00420833 ; 0.00841667 ; 0 ; 0 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0.0150936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.076 ; 0 ; 0.076 ; 0 ; 0.026 ; 0 ; 0 ; 0 ; 0.02725 ; 0.02525 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0.02525 ; 0.02525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.00420833 ; 0 ; 0 ; 0.0161272 ; 0 ; 0.00781778 ; 0 ; 0.0303304 ; 0.013759 ; 0.011257 ; 0.00404 ; 0.00404 ; 0.00374074 ; 0.00971895 ; 0.0271231 ; 0.0263438 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 0.00303777 ; 0 ; 0 ; 0.00303777 ; 0 ; 0 ; 0 ; 0.0249514 ; 0.03155 ; 0 ; 0.114704 ; 0 ; 0 ; 0 ; 0 ; 0.0308 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.0325447 ; 0 ; 0.0325447 ; 0 ; 0.0294167 ; 0 ; 0 ; 0 ; 0.0303106 ; 0.0267803 ; 0.0361851 ; 0 ; 0 ; 0 ; 0.0267803 ; 0.0270455 ; 0.0267803 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.00360714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0496629 ; 0 ; 0 ; 0.10265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.00615809 ; 0 ; 0 ; 0.00615809 ; 0.00258537 ; 0 ; 0.005434 ; 0 ; 0.00870153 ; 0.00246341 ; 0.00575374 ; 0 ; 0 ; 0.00297059 ; 0.00246341 ; 0.0087465 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.0137317 ; 0 ; 0.00817398 ; 0.0108209 ; 0.00931579 ; 0 ; 0.0193764 ; 0 ; 0.0704157 ; 0.00563158 ; 0.010829 ; 0.00306061 ; 0.00542105 ; 0 ; 0.00315625 ; 0.0275799 ; 0.0260255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.00278049 ; 0 ; 0.00258537 ; 0.00263415 ; 0.00287805 ; 0 ; 0.00268293 ; 0 ; 0.00395122 ; 0.00253659 ; 0.00575374 ; 0 ; 0 ; 0 ; 0 ; 0.0037561 ; 0.00280488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.00258974 ; 0 ; 0.00258974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0110413 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0109351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.043506 ; 0.00420833 ; 0.0323258 ; 0.0167357 ; 0.0203504 ; 0.00561111 ; 0.00990271 ; 0 ; 0.0721887 ; 0.0155865 ; 0.00531579 ; 0.0136853 ; 0.00388462 ; 0.00792461 ; 0.00982579 ; 0.0551819 ; 0.0535239 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.055392 ; 0.00240476 ; 0.055392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0134029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.0285081 ; 0 ; 0 ; 0.0285081 ; 0.00155224 ; 0 ; 0.02525 ; 0 ; 0.0267873 ; 0.00150746 ; 0.0278093 ; 0.02525 ; 0 ; 0 ; 0.00150746 ; 0.0277873 ; 0.0267575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.0727301 ; 0 ; 0 ; 0.0727301 ; 0.112715 ; 0 ; 0.0843913 ; 0 ; 0.207589 ; 0.0859519 ; 0.0107228 ; 0.0826957 ; 0.0793769 ; 0.0505 ; 0 ; 0.156107 ; 0.14629 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.0129098 ; 0 ; 0 ; 0.0129098 ; 0 ; 0 ; 0 ; 0 ; 0.00246341 ; 0 ; 0.0107228 ; 0 ; 0 ; 0 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.008051 ; 0 ; 0.008051 ; 0 ; 0.00528571 ; 0.00509856 ; 0 ; 0 ; 0.00514286 ; 0.00480952 ; 0.0107228 ; 0.00480952 ; 0 ; 0 ; 0.00480952 ; 0.00480952 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00360714 ; 0 ; 0 ; 0 ; 0 ; 0.00575374 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00857385 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.00817552 ; 0.00420833 ; 0.00817552 ; 0 ; 0.00403704 ; 0.00531579 ; 0.00374074 ; 0.00377778 ; 0.00381481 ; 0.00377778 ; 0.0150936 ; 0 ; 0 ; 0 ; 0.00377778 ; 0.00377778 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.00388462 ; 0 ; 0.00388462 ; 0 ; 0.0059 ; 0 ; 0.0051 ; 0 ; 0.0058 ; 0.0052 ; 0.00857385 ; 0.0051 ; 0 ; 0 ; 0.0052 ; 0.0053 ; 0.00525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00865874 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.0214 ; 0 ; 0 ; 0 ; 0.0208 ; 0.0202 ; 0 ; 0 ; 0.0202 ; 0 ; 0 ; 0.0204 ; 0.0202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00874363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0.00528571 ; 0 ; 0.0107228 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
