classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 2.03 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 9.09 ; 0 ; 3.03 ; 8.1 ; 1.61 ; 0 ; 0 ; 0 ; 2.08 ; 1.02 ; 3.03 ; 0 ; 0 ; 0 ; 1.02 ; 2.03 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 5.05 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 3.03 ; 0 ; 3.03 ; 0 ; 2.06 ; 0 ; 2.03 ; 0 ; 2.36 ; 2.03 ; 3.06 ; 2.02 ; 0 ; 1.01 ; 2.03 ; 3.17 ; 2.16 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 2.05 ; 0 ; 2.05 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 1.01 ; 0 ; 1.03 ; 1.01 ; 2.02 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 8.1 ; 0 ; 6.08 ; 2.02 ; 1.23 ; 0 ; 0 ; 0 ; 4.09 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 2.04 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 7.11 ; 0 ; 5.09 ; 2.02 ; 2.03 ; 0 ; 4.21 ; 0 ; 3.2 ; 3.03 ; 3.03 ; 0 ; 0 ; 0 ; 2.02 ; 3.06 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 1.02 ; 0 ; 0 ; 1.02 ; 1.08 ; 0 ; 1.01 ; 1.01 ; 1.14 ; 1.01 ; 5.11 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.1 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 4.06 ; 0 ; 4.06 ; 0 ; 2.13 ; 0 ; 0 ; 0 ; 2.07 ; 2.02 ; 3.09 ; 0 ; 0 ; 0 ; 2.02 ; 2.02 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 3.1 ; 2.02 ; 2.02 ; 2.08 ; 14.92 ; 0 ; 3.15 ; 6.06 ; 12.83 ; 7.52 ; 14.71 ; 3.14 ; 2.06 ; 0 ; 4.28 ; 9.67 ; 8.03 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 3.08 ; 1.02 ; 3.03 ; 1.05 ; 1.42 ; 0 ; 1.05 ; 1.02 ; 1.67 ; 1.07 ; 4.33 ; 1.05 ; 0 ; 0 ; 1.07 ; 1.29 ; 1.33 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 1.03 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 2.02 ; 0 ; 2.02 ; 0 ; 2.12 ; 0 ; 0 ; 0 ; 3.47 ; 2.03 ; 4.07 ; 0 ; 0 ; 0 ; 2.03 ; 3.23 ; 2.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 17.23 ; 0 ; 17.23 ; 0 ; 2.42 ; 6.07 ; 1.02 ; 0 ; 3.32 ; 2.03 ; 3.06 ; 1.02 ; 1.01 ; 0 ; 2.02 ; 3.11 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 7.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 16.22 ; 0 ; 16.22 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 4.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 1.01 ; 0 ; 0 ; 1.01 ; 1.41 ; 0 ; 1.01 ; 0 ; 1.16 ; 1.02 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.04 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 3.06 ; 0 ; 3.05 ; 1.01 ; 1.24 ; 4.07 ; 1.01 ; 0 ; 1.14 ; 1.03 ; 5.08 ; 0 ; 0 ; 0 ; 1.03 ; 1.08 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 2.02 ; 0 ; 1.01 ; 1.01 ; 1.13 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 3.06 ; 0 ; 0 ; 0 ; 1.01 ; 2.03 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 1.01 ; 0 ; 1.03 ; 1.01 ; 2.02 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 2.03 ; 0 ; 2.03 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 1.09 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 1.01 ; 0 ; 0 ; 3.58 ; 0 ; 2.03 ; 0 ; 6.05 ; 3.04 ; 2.02 ; 1.01 ; 1.01 ; 1.01 ; 2.03 ; 5.4 ; 5.25 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 7.09 ; 2.07 ; 0 ; 11.3 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 5.06 ; 0 ; 5.06 ; 0 ; 2.21 ; 0 ; 0 ; 0 ; 2.18 ; 2.02 ; 4.1 ; 0 ; 0 ; 0 ; 2.02 ; 2.04 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.09 ; 0 ; 0 ; 13.41 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 2.03 ; 0 ; 0 ; 2.03 ; 1.06 ; 0 ; 2.02 ; 0 ; 3.07 ; 1.01 ; 2.03 ; 0 ; 0 ; 1.01 ; 1.01 ; 3.08 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 4.06 ; 0 ; 2.03 ; 3.03 ; 1.77 ; 0 ; 4.08 ; 0 ; 10.4 ; 1.07 ; 3.06 ; 1.01 ; 1.03 ; 0 ; 1.01 ; 6.3 ; 5.19 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 1.14 ; 0 ; 1.06 ; 1.08 ; 1.18 ; 0 ; 1.1 ; 0 ; 1.62 ; 1.04 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 1.54 ; 1.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 6.08 ; 1.01 ; 4.05 ; 3.03 ; 3.99 ; 1.01 ; 2.04 ; 0 ; 7.74 ; 3.06 ; 1.01 ; 3.06 ; 1.01 ; 2.02 ; 2.02 ; 5.29 ; 5.14 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 3.04 ; 1.01 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 2.02 ; 0 ; 0 ; 2.02 ; 1.04 ; 0 ; 1.01 ; 0 ; 2.04 ; 1.01 ; 5.05 ; 1.01 ; 0 ; 0 ; 1.01 ; 2.08 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 7.08 ; 0 ; 0 ; 7.08 ; 6.6 ; 0 ; 9.19 ; 0 ; 21.09 ; 5.1 ; 3.03 ; 8.19 ; 4.07 ; 1.01 ; 0 ; 16.18 ; 15.97 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 4.04 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 4.07 ; 0 ; 4.07 ; 0 ; 1.11 ; 2.02 ; 0 ; 0 ; 1.08 ; 1.01 ; 3.03 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 2.03 ; 1.01 ; 2.03 ; 0 ; 1.09 ; 1.01 ; 1.01 ; 1.02 ; 1.03 ; 1.02 ; 3.05 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 1.01 ; 0 ; 1.01 ; 0 ; 1.18 ; 0 ; 1.02 ; 0 ; 1.16 ; 1.04 ; 2.02 ; 1.02 ; 0 ; 0 ; 1.04 ; 1.06 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 0 ; 1.04 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.11 ; 0 ; 3.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 1.01 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::EnwikiDocMaker ; 1.03 ; 0 ; 1.01 ; 1.02 ; 1.05 ; 0 ; 2.02 ; 0 ; 1.04 ; 1.02 ; 2.02 ; 0 ; 0 ; 0 ; 1.02 ; 1.04 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionMaxScorer ; 3.03 ; 1.01 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.08 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BooleanQuery ; 10.15 ; 0 ; 9.15 ; 2.02 ; 5.35 ; 0 ; 0 ; 0 ; 3.13 ; 4.07 ; 3.09 ; 1.01 ; 0 ; 1.01 ; 4.07 ; 4.11 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermBuffer ; 1.02 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 1.01 ; 0 ; 1.13 ; 0 ; 3.06 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.07 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::DocIdBitSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TokenFilter ; 2.03 ; 0 ; 2.03 ; 0 ; 1.02 ; 12.22 ; 0 ; 0 ; 1.04 ; 1.01 ; 4.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cjk::CJKTokenizer ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Query ; 16.47 ; 0 ; 16.47 ; 0 ; 0 ; 5.1 ; 0 ; 0 ; 0 ; 0 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::CachingTokenFilter ; 4.07 ; 0 ; 2.05 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 1.01 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::SearchWithSortTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::TrecDocMaker ; 4.07 ; 0 ; 0 ; 4.07 ; 2.15 ; 0 ; 1.01 ; 2.06 ; 5.23 ; 2.02 ; 4.07 ; 2.07 ; 3.07 ; 0 ; 0 ; 5.18 ; 3.06 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::Trec1MQReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::HTMLDocument ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
