classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0637049 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0297003 ; 0 ; 0 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.244496 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 0.223226 ; 0 ; 0.197018 ; 0.0262074 ; 0.0264644 ; 0 ; 0.0259505 ; 0.146103 ; 0.17242 ; 0.0259505 ; 0.239253 ; 0.0259505 ; 0 ; 0 ; 0.0259505 ; 0.0272352 ; 0.0264644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 0.0402405 ; 0 ; 0.0376562 ; 0 ; 0.0406096 ; 0.0376562 ; 0 ; 0.037287 ; 0 ; 0.037287 ; 0.0376562 ; 0.0380254 ; 0.0380254 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 0.0599416 ; 0.0271957 ; 0 ; 0.0599416 ; 0.0336581 ; 0 ; 0.0277343 ; 0.0277343 ; 0.0339274 ; 0.0282728 ; 0.0933241 ; 0.0277343 ; 0.027465 ; 0 ; 0.0280035 ; 0.0306962 ; 0.0288113 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 0.150499 ; 0 ; 0 ; 0.150499 ; 0 ; 0 ; 0 ; 0 ; 0.098506 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0.0245835 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicNormalizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::TableSearcher ; 0.0545648 ; 0 ; 0 ; 0.0545648 ; 0 ; 0 ; 0 ; 0 ; 0.0240199 ; 0 ; 0.0917172 ; 0 ; 0 ; 0 ; 0 ; 0.0240199 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::ant::HtmlDocument ; 0.0535152 ; 0 ; 0 ; 0.0535152 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.148968 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0.144671 ; 0.144671 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::FastCharStream ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.114194 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::similar::MoreLikeThis ; 0.305626 ; 0 ; 0.0739922 ; 0.280152 ; 0.0732372 ; 0 ; 0 ; 0 ; 0.121398 ; 0.0463987 ; 0.0899362 ; 0 ; 0 ; 0 ; 0.0463987 ; 0.119124 ; 0.0463987 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ru::RussianLowerCaseFilter ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0.0756053 ; 0 ; 0.169566 ; 0 ; 0 ; 0 ; 0 ; 0.0748852 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::SimpleSloppyPhraseQueryMaker ; 0 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0277343 ; 0 ; 0 ; 0.092247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNameFilter ; 0.082264 ; 0 ; 0.082264 ; 0 ; 0.0510844 ; 0 ; 0.0534032 ; 0 ; 0.0618821 ; 0.0503136 ; 0.0908267 ; 0.0531463 ; 0 ; 0.0259505 ; 0.0503136 ; 0.0808495 ; 0.0567557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::payloads::TypeAsPayloadTokenFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0727251 ; 0 ; 0.0861615 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DocIdSet ; 0.189818 ; 0 ; 0.189818 ; 0 ; 0.144671 ; 0 ; 0 ; 0 ; 0 ; 0.144671 ; 0 ; 0 ; 0 ; 0 ; 0.144671 ; 0.144671 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::CharBlockPool ; 0 ; 0 ; 0 ; 0 ; 0.0376562 ; 0 ; 0.037287 ; 0 ; 0.0380254 ; 0.037287 ; 0.0637049 ; 0.037287 ; 0 ; 0 ; 0.037287 ; 0.037287 ; 0.037287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexModifier ; 0.232793 ; 0 ; 0.167549 ; 0.0652439 ; 0.029252 ; 0 ; 0 ; 0 ; 0.119523 ; 0.0240199 ; 0.0899362 ; 0 ; 0 ; 0 ; 0.0240199 ; 0.0548648 ; 0.0893232 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::SpanishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::snowball::SnowballAnalyzer ; 0.0625783 ; 0 ; 0 ; 0.0625783 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0908098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::IndexFileNames ; 0.328817 ; 0 ; 0.265969 ; 0.0628486 ; 0.176745 ; 0 ; 0.113203 ; 0 ; 0.208307 ; 0.201263 ; 0.0899362 ; 0 ; 0 ; 0 ; 0.052971 ; 0.202126 ; 0.202687 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::misc::SweetSpotSimilarity ; 0.146103 ; 0 ; 0 ; 0.146103 ; 0.154698 ; 0 ; 0.144671 ; 0.144671 ; 0.163292 ; 0.144671 ; 0.267173 ; 0.144671 ; 0 ; 0 ; 0.144671 ; 0.157562 ; 0.147536 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::db::DbLock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0573366 ; 0 ; 0 ; 0.114042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FrenchStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreQuery ; 0.0982255 ; 0 ; 0.0982255 ; 0 ; 0.0537461 ; 0 ; 0 ; 0 ; 0.0522053 ; 0.0509576 ; 0.0917172 ; 0 ; 0 ; 0 ; 0.0509576 ; 0.0509576 ; 0.0509576 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockReleaseFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.214795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MultiReader ; 0.0856303 ; 0.0594468 ; 0.0544131 ; 0.0612241 ; 0.423169 ; 0 ; 0.0951857 ; 0.236457 ; 0.478077 ; 0.208291 ; 0.56443 ; 0.0948856 ; 0.060624 ; 0 ; 0.12276 ; 0.293365 ; 0.223372 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::DistanceQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0908267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::ConstantScoreRangeQuery ; 0.218281 ; 0.146103 ; 0.211119 ; 0.150401 ; 0.203399 ; 0 ; 0.150401 ; 0.146103 ; 0.239208 ; 0.153265 ; 0.269333 ; 0.150401 ; 0 ; 0 ; 0.153265 ; 0.184778 ; 0.190507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::TeeTokenFilter ; 0.0333172 ; 0 ; 0.0333172 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0727251 ; 0 ; 0.0861615 ; 0 ; 0 ; 0 ; 0.0326703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::cache::Cache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TermsFilter ; 0.0613932 ; 0 ; 0.0613932 ; 0 ; 0.180257 ; 0 ; 0 ; 0 ; 0.246116 ; 0.173132 ; 0.125764 ; 0 ; 0 ; 0 ; 0.173132 ; 0.228498 ; 0.177671 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::IndexInput ; 0.627162 ; 0 ; 0.627162 ; 0 ; 0.0758381 ; 0.169855 ; 0.0386397 ; 0 ; 0.0999957 ; 0.0627458 ; 0.0908267 ; 0.0386397 ; 0.0382609 ; 0 ; 0.062367 ; 0.0938606 ; 0.0934818 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MockIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0916565 ; 0 ; 0 ; 0.273591 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Collector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::precedence::PrecedenceQueryParser ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermEnum ; 0.657052 ; 0 ; 0.657052 ; 0 ; 0 ; 0.037287 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MockRAMInputStream ; 0 ; 0.0275669 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0363469 ; 0 ; 0.131886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wikipedia::analysis::WikipediaTokenizerImpl ; 0.0727251 ; 0 ; 0 ; 0.0727251 ; 0.0478783 ; 0 ; 0.0342958 ; 0 ; 0.0393893 ; 0.0346354 ; 0.0342958 ; 0.0342958 ; 0 ; 0 ; 0.0342958 ; 0.0353145 ; 0.0359936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::OpenBitSetIterator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DefaultSimilarity ; 0.198451 ; 0 ; 0.197018 ; 0.144671 ; 0.177616 ; 0.122619 ; 0.144671 ; 0 ; 0.163292 ; 0.147536 ; 0.262875 ; 0 ; 0 ; 0 ; 0.147536 ; 0.154698 ; 0.148968 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenFilter ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0.0741652 ; 0 ; 0.143334 ; 0 ; 0 ; 0 ; 0 ; 0.0727251 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MultiSearcher ; 0.0553305 ; 0 ; 0.0275669 ; 0.0277637 ; 0.0268738 ; 0 ; 0 ; 0 ; 0.0244956 ; 0.0240199 ; 0.0908267 ; 0 ; 0 ; 0 ; 0.0240199 ; 0.0520214 ; 0.0240199 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndQuery ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0908267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::compound::hyphenation::HyphenationTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::StoredFieldsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ByteFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0643357 ; 0 ; 0 ; 0 ; 0 ; 0.0326703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::OrQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0908267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::SpanFilterResult ; 0 ; 0 ; 0 ; 0 ; 0.0356287 ; 0 ; 0.0349369 ; 0 ; 0.0356287 ; 0.0349369 ; 0.0637049 ; 0.0349369 ; 0 ; 0 ; 0.0349369 ; 0.0349369 ; 0.0349369 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ar::ArabicStemFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogByteSizeMergePolicy ; 0.0406318 ; 0.0317763 ; 0.0406318 ; 0 ; 0 ; 0 ; 0 ; 0.0309447 ; 0 ; 0 ; 0.101235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::ArrayUtil ; 0.218116 ; 0 ; 0.218116 ; 0 ; 0.0748853 ; 0 ; 0 ; 0 ; 0.0784855 ; 0.0727251 ; 0 ; 0 ; 0 ; 0 ; 0.0727251 ; 0.0727251 ; 0.0727251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SrndPrefixQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0908267 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogMergePolicy ; 0 ; 0.0317763 ; 0 ; 0 ; 0.115186 ; 0 ; 0.0623182 ; 0 ; 0.201435 ; 0.0979593 ; 0.069937 ; 0.0313735 ; 0.0313735 ; 0.0306413 ; 0.0665858 ; 0.179885 ; 0.174815 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::analyzing::AnalyzingQueryParser ; 0.048126 ; 0 ; 0 ; 0.048126 ; 0 ; 0 ; 0 ; 0.205905 ; 0.110034 ; 0 ; 0.503178 ; 0 ; 0 ; 0 ; 0 ; 0.107874 ; 0.033709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanFirstQuery ; 0.173351 ; 0 ; 0.173351 ; 0 ; 0.10618 ; 0 ; 0 ; 0 ; 0.107389 ; 0.0968312 ; 0.164442 ; 0 ; 0 ; 0 ; 0.0968312 ; 0.0977899 ; 0.0968312 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::GCJSegmentReader ; 0 ; 0.030307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.237727 ; 0 ; 0 ; 0.52831 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::AddDocTask ; 0.0580674 ; 0 ; 0 ; 0.0580674 ; 0.0285421 ; 0 ; 0.0558348 ; 0 ; 0.0860902 ; 0.0271957 ; 0.056896 ; 0 ; 0 ; 0.028639 ; 0.0271957 ; 0.0864172 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsReader ; 0.119149 ; 0 ; 0.0628178 ; 0.0902871 ; 0.0601026 ; 0 ; 0.133026 ; 0 ; 0.380472 ; 0.0363332 ; 0.0908267 ; 0.0288835 ; 0.0349749 ; 0 ; 0.0291398 ; 0.200175 ; 0.172346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ReportTask ; 0.0306962 ; 0 ; 0.0285421 ; 0.0290806 ; 0.0317732 ; 0 ; 0.0296191 ; 0 ; 0.0436209 ; 0.0280035 ; 0.056896 ; 0 ; 0 ; 0 ; 0 ; 0.0414668 ; 0.0309655 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::RemoteSearchable ; 0.0275669 ; 0 ; 0.0275669 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0926076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::BaseListModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0917172 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ConcurrentMergeScheduler ; 0.228077 ; 0.0317763 ; 0.158237 ; 0.104431 ; 0.133814 ; 0.0349369 ; 0.067251 ; 0 ; 0.325485 ; 0.102573 ; 0.0342958 ; 0.0983051 ; 0.030996 ; 0.0623696 ; 0.0666372 ; 0.234402 ; 0.227444 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::SetBasedFieldSelector ; 0.199155 ; 0.0270205 ; 0.199155 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.119728 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::de::GermanStemFilter ; 0.102134 ; 0 ; 0 ; 0.102134 ; 0.0247334 ; 0 ; 0.0727251 ; 0 ; 0.0972206 ; 0.0240199 ; 0.169566 ; 0.0727251 ; 0 ; 0 ; 0.0240199 ; 0.100101 ; 0.096745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::ConstantScoreQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMerger ; 0.326517 ; 0 ; 0 ; 0.326517 ; 0.403556 ; 0 ; 0.399722 ; 0 ; 0.93255 ; 0.309218 ; 0.0899362 ; 0.374776 ; 0.271817 ; 0.144671 ; 0 ; 0.706986 ; 0.679165 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::utils::ExtractReuters ; 0.116845 ; 0 ; 0 ; 0.116845 ; 0 ; 0 ; 0 ; 0 ; 0.0271957 ; 0 ; 0.0899362 ; 0 ; 0 ; 0 ; 0 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::PriorityQueue ; 0.103027 ; 0 ; 0.103027 ; 0 ; 0.0364532 ; 0.0547001 ; 0 ; 0 ; 0.035468 ; 0.0331691 ; 0.0899362 ; 0.0331691 ; 0 ; 0 ; 0.0331691 ; 0.0331691 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::ResetInputsTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.030307 ; 0 ; 0 ; 0 ; 0 ; 0.056896 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0637049 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::LogDocMergePolicy ; 0.0631675 ; 0.0317763 ; 0.0631675 ; 0 ; 0.0330683 ; 0.0342958 ; 0.0306413 ; 0.0309447 ; 0.031248 ; 0.0309447 ; 0.101235 ; 0 ; 0 ; 0 ; 0.0309447 ; 0.0309447 ; 0.0309447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::QualityBenchmark ; 0.030996 ; 0 ; 0.030996 ; 0 ; 0.0393828 ; 0 ; 0.0340428 ; 0 ; 0.0387153 ; 0.0347103 ; 0.0637049 ; 0.0340428 ; 0 ; 0 ; 0.0347103 ; 0.0353778 ; 0.035044 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ValueSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0643357 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::VerifyingLockFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashPerThread ; 0 ; 0 ; 0 ; 0 ; 0.0664004 ; 0 ; 0 ; 0 ; 0.0645387 ; 0.062677 ; 0 ; 0 ; 0.062677 ; 0 ; 0 ; 0.0632976 ; 0.062677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::ReusableStringReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0649664 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::NorwegianStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopFieldDocCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0331691 ; 0 ; 0.0364532 ; 0 ; 0.0899362 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::DateRecognizerSinkTokenizer ; 0.0727251 ; 0 ; 0 ; 0.0727251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0.0741652 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::QueryBuilderFactory ; 0.0263786 ; 0 ; 0.0263786 ; 0 ; 0.026901 ; 0 ; 0 ; 0 ; 0.026901 ; 0.0263786 ; 0.0899362 ; 0 ; 0 ; 0 ; 0.0263786 ; 0.0266398 ; 0.0263786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
