classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::tasks::ui::actions::OpenWithBrowserAction ; 0.105395 ; 0 ; 0.0727251 ; 0.0326703 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0.0326703 ; 0.0265309 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::DateAttributeEditor ; 0.198011 ; 0 ; 0.0639883 ; 0.134022 ; 0.0712756 ; 0 ; 0.130519 ; 0.0649836 ; 0.364696 ; 0.065282 ; 0.340073 ; 0.0646028 ; 0.0342958 ; 0 ; 0.0981115 ; 0.148376 ; 0.189825 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::SplittingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::GraphSnippet4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaConnectorUi ; 10.4846 ; 0 ; 0 ; 10.4846 ; 0.138474 ; 0 ; 0 ; 0 ; 0.204392 ; 0.121399 ; 0.260212 ; 0 ; 0.0331691 ; 0 ; 0.154569 ; 0.197891 ; 0.199247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteCustomFieldValue ; 0.12714 ; 0 ; 0.0961957 ; 0.0309447 ; 0 ; 0 ; 0 ; 0 ; 0.106734 ; 0 ; 0.0688713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::web::rss::JiraRssClient ; 0.0727251 ; 0 ; 0 ; 0.0727251 ; 0.0330348 ; 0 ; 0.0727251 ; 0 ; 0 ; 0.0317763 ; 0.0681961 ; 0.0727251 ; 0.0317763 ; 0 ; 0 ; 0.104501 ; 0.0317763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskRepositoryLocation ; 0.25537 ; 0 ; 0 ; 0.25537 ; 0.122981 ; 0 ; 0 ; 0 ; 0.292807 ; 0.118451 ; 0.0681961 ; 0 ; 0.086675 ; 0 ; 0.0317763 ; 0.233123 ; 0.351761 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::TaskData ; 0.0583224 ; 0 ; 0.0273777 ; 0.0309447 ; 0 ; 0 ; 0 ; 0 ; 0.0333717 ; 0 ; 0.0695465 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::core::collection::ViewUsageCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0309447 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::TrustAllTrustManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.037141 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::XmlActiveSearchUpdater ; 0.062309 ; 0 ; 0 ; 0.062309 ; 0 ; 0 ; 0 ; 0 ; 0.0306413 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0306413 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::junit::TaskContextJUnitTabGroup ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0273189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::data::TaskDataManager ; 0.384795 ; 0 ; 0.361864 ; 0.230972 ; 0.391753 ; 0 ; 0.107844 ; 0 ; 0.365968 ; 0.183804 ; 0.10378 ; 0.107844 ; 0.107679 ; 0 ; 0.182077 ; 0.2652 ; 0.238078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::wizards::JiraProjectPage ; 0.219734 ; 0 ; 0.028639 ; 0.21945 ; 0.0378088 ; 0 ; 0.0523792 ; 0 ; 0.404249 ; 0.0312072 ; 0 ; 0.0523792 ; 0.0312072 ; 0 ; 0 ; 0.202157 ; 0.136232 ; 2 ; 2 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::java::ui::actions::ToggleActiveFoldingAction ; 0.0620646 ; 0 ; 0 ; 0.0620646 ; 0 ; 0 ; 0 ; 0 ; 0.0898424 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::highlighters::HighlighterList ; 0.0861615 ; 0 ; 0 ; 0.0861615 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0364198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::CommonTextSupport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::NamedFilter ; 0.0747746 ; 0 ; 0.0747746 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0688713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::CssPartitionScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::TemplateReplacementToken ; 0.0438447 ; 0 ; 0.0438447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0998239 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::wizards::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::InteractionContextElement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.031248 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::CreateQueryFromSearchAction ; 0.0840731 ; 0 ; 0 ; 0.0840731 ; 0 ; 0 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.116312 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::TaskContextWorkingSetPage ; 0.0616736 ; 0 ; 0 ; 0.0616736 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::AbstractRepositoryConnectorUi ; 0.427967 ; 0 ; 0.426579 ; 0.139659 ; 0.297299 ; 0.0266884 ; 0 ; 0 ; 0.273471 ; 0.218547 ; 0.0681961 ; 0 ; 0 ; 0 ; 0.218547 ; 0.267369 ; 0.224031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::html::HTML2TextReader ; 0.0668221 ; 0 ; 0.0665032 ; 0.0322074 ; 0 ; 0 ; 0 ; 0 ; 0.0348886 ; 0 ; 0.0695465 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::TaskRepositoryLocationFactory ; 0.0958109 ; 0 ; 0.0958109 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::examples::monitor::study::QuestionnaireWizardPage ; 0.0940852 ; 0 ; 0 ; 0.0940852 ; 0 ; 0 ; 0 ; 0 ; 0.0302883 ; 0 ; 0.0265309 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::editors::UsageStatsEditorInput ; 0.083642 ; 0 ; 0 ; 0.083642 ; 0 ; 0 ; 0 ; 0 ; 0.0327659 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracProxyAuthenticationException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.128437 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::core::collection::CommandUsageCollector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
upload::MylarUsageUploadServlet ; 0.178022 ; 0 ; 0 ; 0.178022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.070897 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::reconciler::MarkupMonoReconciler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskCategory ; 0.224548 ; 0.0326703 ; 0.224254 ; 0.0296925 ; 0.0980242 ; 0 ; 0.033709 ; 0.033709 ; 0.101327 ; 0.0964055 ; 0.257241 ; 0.033709 ; 0 ; 0 ; 0.0964055 ; 0.0966995 ; 0.0969935 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskListNotificationManager ; 0.264909 ; 0 ; 0.201737 ; 0.23644 ; 0.0311713 ; 0 ; 0.116544 ; 0 ; 0.269575 ; 0.0288835 ; 0.0681961 ; 0.116544 ; 0 ; 0 ; 0.0288835 ; 0.0608856 ; 0.173555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::token::WikiWordReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0998239 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::commands::AbstractMarkupResourceHandler ; 0.153857 ; 0 ; 0 ; 0.153857 ; 0 ; 0 ; 0 ; 0 ; 0.0824483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.194891 ; 0.0779188 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaCustomQueryDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0333172 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::wizards::JiraFilterDefinitionPage ; 0.158887 ; 0 ; 0 ; 0.158887 ; 0 ; 0 ; 0.126031 ; 0 ; 0.156373 ; 0 ; 0 ; 0.0727251 ; 0 ; 0.0734452 ; 0 ; 0.0806457 ; 0.0835259 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::resources::ui::ResourceInterestUpdater ; 0.157477 ; 0 ; 0.10059 ; 0.169611 ; 0.0290195 ; 0 ; 0 ; 0 ; 0.0706231 ; 0.0281824 ; 0.0681961 ; 0 ; 0 ; 0 ; 0.0281824 ; 0.131386 ; 0.0406318 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::XPlannerRepositoryUtils ; 0.144671 ; 0 ; 0 ; 0.144671 ; 0.32372 ; 0 ; 0 ; 0 ; 0.16186 ; 0.147536 ; 0 ; 0 ; 0 ; 0 ; 0.147536 ; 0.150401 ; 0.147536 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::wizards::ReportBugOrEnhancementWizard ; 0.0683386 ; 0 ; 0.0342958 ; 0.0340428 ; 0.035044 ; 0 ; 0 ; 0 ; 0.0380478 ; 0.033709 ; 0 ; 0 ; 0.033709 ; 0 ; 0 ; 0.0360453 ; 0.0347103 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::HorizontalShift ; 0.109197 ; 0 ; 0.109197 ; 0 ; 0 ; 0 ; 0.0273777 ; 0 ; 0.0271957 ; 0 ; 0.0681961 ; 0.0273777 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::KeybindingCommandMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractUserActivityMonitor ; 0.1175 ; 0 ; 0.0828664 ; 0.0615602 ; 0.115374 ; 0 ; 0 ; 0 ; 0.111283 ; 0.103934 ; 0.0681961 ; 0 ; 0 ; 0 ; 0.103934 ; 0.139921 ; 0.104531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::core::CoreUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0364198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskDetailLabelProvider ; 0.0604153 ; 0 ; 0.028639 ; 0.0317763 ; 0.0289226 ; 0 ; 0 ; 0 ; 0.0326703 ; 0.028639 ; 0 ; 0 ; 0 ; 0 ; 0.028639 ; 0.0616328 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracPermissionDeniedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.128437 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::editors::ScalableInterestFilter ; 10.2662 ; 0 ; 10.1521 ; 0.11413 ; 0 ; 0 ; 0 ; 0 ; 0.0279686 ; 0 ; 0.0602399 ; 0 ; 0 ; 0 ; 0 ; 0.0279686 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::viewers::internal::GraphModelEntityFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::EditXPlannerQueryWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::core::service::soap::SoapXPlannerService ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::HeadingAttributes ; 0.0406318 ; 0 ; 0.0406318 ; 0 ; 0.0410341 ; 0 ; 0 ; 0 ; 0 ; 0.0406318 ; 0 ; 0 ; 0 ; 0 ; 0.0406318 ; 0.0406318 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::viewer::annotation::BulletDrawingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.137111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.092564 ; 0.0934715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskCompletionFilter ; 0.124807 ; 0 ; 0 ; 0.124807 ; 0.0580233 ; 0 ; 0.0580233 ; 0 ; 0.163116 ; 0.0580233 ; 0.130544 ; 0.0580233 ; 0 ; 0 ; 0.0580233 ; 0.127758 ; 0.126411 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskUrlHyperlinkDetector ; 10.2485 ; 0 ; 10.1858 ; 0.0627014 ; 0.0343765 ; 0 ; 0 ; 0 ; 11.1329 ; 0.0340428 ; 0 ; 0 ; 10.1521 ; 0 ; 10.1862 ; 10.1862 ; 10.6907 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::hypertext::ui::editors::WebElementsEditor ; 0.0342958 ; 0 ; 0 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaUiUtil ; 10.7145 ; 0 ; 10.3451 ; 10.421 ; 10.4752 ; 0 ; 10.2526 ; 0 ; 11.9492 ; 10.261 ; 0.0681961 ; 0.0727251 ; 10.1858 ; 0 ; 10.3612 ; 11.2427 ; 10.7031 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::Priority ; 0.290225 ; 0 ; 0.290225 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0634709 ; 0 ; 0.0688713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0322074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::SplittingOutlineParser ; 0.0518657 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0485416 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::views::ContextContentProvider ; 0.0518657 ; 0 ; 0 ; 0.0518657 ; 0 ; 0 ; 0 ; 0 ; 10.2507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 10.2507 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::usage::AbstractStudyBackgroundPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracTicketAttribute ; 0.0299913 ; 0 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0688713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::DocumentBuilder ; 0.372687 ; 0 ; 0.373168 ; 0.0485416 ; 0 ; 0.0916565 ; 0 ; 0 ; 0.0490222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0485416 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::hyperlinks::ResourceHyperlinkExtensions ; 0.0737069 ; 0 ; 0.0737069 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.037141 ; 0 ; 0.0364198 ; 0 ; 0 ; 0 ; 0 ; 0.0367804 ; 0.0364198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::ListBlock ; 0.062677 ; 0 ; 0.062677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0376562 ; 0 ; 0.0998239 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::BreakpointsInterestFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356541 ; 0 ; 0.033709 ; 0 ; 0 ; 0 ; 0 ; 0.0346354 ; 0.0342958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::editor::BugzillaTaskEditorPage ; 0.2602 ; 0.0727251 ; 0.219012 ; 0.219235 ; 0.224236 ; 0.033709 ; 0.330456 ; 0.0342958 ; 10.6623 ; 0.187688 ; 0.114479 ; 0.224022 ; 0.147536 ; 0 ; 0.037287 ; 10.6537 ; 10.4608 ; 1 ; 0 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::bugzilla::core::history::ResolutionEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0688713 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::AbstractReportFactory ; 0.11346 ; 0 ; 0 ; 0.11346 ; 0 ; 0 ; 0 ; 0 ; 0.135762 ; 0 ; 0.0681961 ; 0 ; 0 ; 0 ; 0 ; 0.0518657 ; 0.0459439 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::sync::SynchronizationSession ; 0.125366 ; 0 ; 0.0916565 ; 0.033709 ; 0.0580729 ; 0 ; 0.0340428 ; 0 ; 0.037714 ; 0.0347103 ; 0.0704626 ; 0.0340428 ; 0 ; 0 ; 0.0347103 ; 0.0347103 ; 0.0347103 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::WikiTextContextUiBridge ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskHistoryHandler ; 0.0598252 ; 0 ; 0 ; 0.0598252 ; 0.0271957 ; 0 ; 0 ; 0 ; 0.0701593 ; 0.0271957 ; 0 ; 0 ; 0 ; 0 ; 0.0271957 ; 0.0652162 ; 0.0595106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::action::UpdateAttachmentJob ; 0.0727251 ; 0 ; 0 ; 0.0727251 ; 0.0734452 ; 0 ; 0.0734452 ; 0 ; 0.0770454 ; 0.0727251 ; 0 ; 0.0734452 ; 0 ; 0 ; 0.0727251 ; 0.0770454 ; 0.0734452 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::ActivityContextManager ; 0.159981 ; 0 ; 0.0734778 ; 0.128607 ; 0.264459 ; 0 ; 0.171231 ; 0 ; 0.299151 ; 0.218829 ; 0.101041 ; 0.140624 ; 0.155657 ; 0 ; 0.0960024 ; 0.283056 ; 0.314689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::views::ActiveSearchView ; 0.0334976 ; 0 ; 0.0331691 ; 0.0331691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::search::GetQueryDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::CompositeSelector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::ImageCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::ui::wizard::TracRepositorySettingsPage ; 0.0663867 ; 0.0786141 ; 0.0317763 ; 0.0660721 ; 0.0692366 ; 0 ; 0 ; 0.190615 ; 0.0679162 ; 0.0644466 ; 0.271274 ; 0 ; 0 ; 0 ; 0.0326703 ; 0.0660196 ; 0.0644466 ; 1 ; 0 ; 1 ; 0 ; 1 ; 
