classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::context::ui::actions::ToggleDecorateInterestLevelAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00459091 ; 0 ; 0.0060362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00224444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::TaskListDataMigration ; 0.0110283 ; 0 ; 0 ; 0.0110283 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.003375 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::AbstractTaskContainer ; 0.240742 ; 0 ; 0.240792 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0.00505 ; 0 ; 0.011247 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::ViewSourceHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::core::AbstractContextListener ; 0.101 ; 0 ; 0.101 ; 0 ; 0.00514286 ; 0.0378288 ; 0 ; 0 ; 0.00485714 ; 0.00480952 ; 0.0063125 ; 0 ; 0 ; 0 ; 0.00480952 ; 0.00480952 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::planner::RemoveTaskAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::dataStructures::DisplayIndependentDimension ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::operations::AbstractDocumentCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::DelayedRefreshJob ; 0 ; 0 ; 0.00480952 ; 0.00480952 ; 0.00504762 ; 0.00485714 ; 0 ; 0 ; 0.0105476 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0.00485714 ; 0.0100095 ; 0.0100524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::soap::RemoteAuthenticationException ; 0.00381481 ; 0 ; 0 ; 0.00381481 ; 0 ; 0 ; 0 ; 0 ; 0.0175037 ; 0 ; 0.0153287 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::GraphSnippet5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::editor::ConfluenceMarkupTaskEditorExtension ; 0.0336667 ; 0 ; 0 ; 0.0336667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::GraphContainer ; 0.00751397 ; 0 ; 0.00491696 ; 0.00744138 ; 0.0333687 ; 0 ; 0.0116015 ; 0.00255 ; 0.0225454 ; 0.0147512 ; 0.0026 ; 0.0116265 ; 0.00525668 ; 0.002525 ; 0.00511036 ; 0.0192042 ; 0.0116178 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::properties::ProjectPropertyPage ; 0.0336667 ; 0 ; 0 ; 0.0336667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.02525 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::monitors::SelectionMonitor ; 0.00315625 ; 0 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaStackTraceHyperlinkAdapter ; 0.00315625 ; 0 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::views::ActiveViewDropAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::MarkupLanguageConfiguration ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::wizards::ContextAttachWizard ; 0.00463636 ; 0 ; 0.00459091 ; 0.00459091 ; 0 ; 0 ; 0.0144286 ; 0 ; 0.00594118 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::ui::CompositeContainerImageDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaDeclarationsFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::TasksUiExtensionReader ; 0.0741423 ; 0 ; 0.00280556 ; 0.0713368 ; 0.0279546 ; 0 ; 0.0347662 ; 0 ; 0.0922573 ; 0.0244038 ; 0.0105208 ; 0.00246341 ; 0.0244038 ; 0 ; 0 ; 0.0867861 ; 0.0409662 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::NewXPlannerQueryWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryConfiguration ; 0.116996 ; 0 ; 0.10274 ; 0.0872899 ; 0.0640851 ; 0 ; 0.04821 ; 0 ; 0.197665 ; 0.0315355 ; 0.010625 ; 0.04821 ; 0.02635 ; 0 ; 0.0362188 ; 0.184305 ; 0.137387 ; 2 ; 1 ; 0 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::sandbox::ui::editors::ExtensibleBugzillaTaskEditorPageFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::TasksUiInternal ; 0.306978 ; 0 ; 0.280393 ; 0.0951682 ; 0.205374 ; 0 ; 0.0286604 ; 0 ; 0.19012 ; 0.10872 ; 0.0063125 ; 0.0236104 ; 0.018153 ; 0 ; 0.108446 ; 0.169786 ; 0.118949 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::OpenTasksUiPreferencesAction ; 0.00231818 ; 0 ; 0 ; 0.00231818 ; 0 ; 0 ; 0.0144286 ; 0 ; 0.00234091 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0.00229545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::help::ui::anttask::MediaWikiImageFetcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleUses::SimpleSWTExample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00488864 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.00229545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::workingsets::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0168333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0168333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::token::PatternLiteralReplacementToken ; 0.0303 ; 0 ; 0.0303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::validation::ValidationProblemAnnotation ; 0.020404 ; 0 ; 0 ; 0.020404 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.07625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.07625 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskAttachmentEditorInput ; 0.00505 ; 0 ; 0 ; 0.00505 ; 0 ; 0 ; 0.0053 ; 0 ; 0.0053 ; 0 ; 0.006375 ; 0.0053 ; 0 ; 0 ; 0 ; 0.00535 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::core::ErrorReporterManager ; 0.0144286 ; 0 ; 0.00531579 ; 0.0245539 ; 0 ; 0 ; 0 ; 0 ; 0.00542105 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00531579 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::wizards::ContextRetrieveWizardPage ; 0.0348035 ; 0 ; 0 ; 0.0348035 ; 0 ; 0 ; 0.015 ; 0 ; 0.0359175 ; 0 ; 0 ; 0.015 ; 0 ; 0 ; 0 ; 0.0105159 ; 0.0104683 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::MarkerViewLabelProvider ; 0.00315625 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00824351 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.00807143 ; 0.00360714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::Order ; 0.00940043 ; 0 ; 0.00940043 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::InteractionContextManager ; 0.259587 ; 0 ; 0.123258 ; 0.155989 ; 0.0871031 ; 0 ; 0.0254592 ; 0.0197043 ; 0.321239 ; 0.036574 ; 0.0229994 ; 0.0187301 ; 0.0221341 ; 0 ; 0.0262859 ; 0.176415 ; 0.185528 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::soap::JiraSoapServiceServiceLocator ; 0.00374074 ; 0 ; 0 ; 0.00374074 ; 0 ; 0 ; 0 ; 0 ; 0.00224444 ; 0 ; 0.00511111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::block::HeadingBlock ; 0.045 ; 0 ; 0.0336667 ; 0.0113333 ; 0 ; 0 ; 0 ; 0 ; 0.0114444 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0.0115556 ; 0.0112222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::hyperlinks::ResourceHyperlinkExtensionReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::GraphItem ; 0.00482045 ; 0 ; 0.00482045 ; 0 ; 0.00265909 ; 0 ; 0.00231818 ; 0 ; 0.00491591 ; 0.00231818 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00486591 ; 0.00482045 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::views::TaskActivityViewContentProvider ; 0.00468182 ; 0 ; 0 ; 0.00468182 ; 0 ; 0 ; 0 ; 0 ; 0.00486364 ; 0 ; 0.0063125 ; 0.00459091 ; 0 ; 0 ; 0 ; 0.00463636 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::RepositorySearchResult ; 0.0497786 ; 0 ; 0.03535 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::XPlannerRepositoryUi ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::confluence::core::ConfluenceLanguage ; 0.0702917 ; 0.0336667 ; 0.0664917 ; 0.0580667 ; 0.100333 ; 0 ; 0.0554 ; 0.0417333 ; 0.0886 ; 0.058 ; 0.0693333 ; 0.0554 ; 0.0538667 ; 0 ; 0.0547333 ; 0.0682 ; 0.0585333 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraServiceUnavailableException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0442917 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::UserStoryData ; 0.00882778 ; 0 ; 0.00505 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0.004 ; 0 ; 0.0107292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::PropertyValueRule ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::html::SubstitutionTextReader ; 0.0544077 ; 0 ; 0 ; 0.0544077 ; 0 ; 0 ; 0 ; 0 ; 0.00377778 ; 0 ; 0.0107292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::preferences::PreferenceInitializer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemotePermissionMapping ; 0.00377778 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0.017637 ; 0 ; 0.010625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::junit::TaskContextJUnitMainTab ; 0 ; 0 ; 0 ; 0 ; 0.004 ; 0 ; 0.0144286 ; 0 ; 0.00381481 ; 0.00374074 ; 0 ; 0.0144286 ; 0 ; 0 ; 0.00374074 ; 0.00374074 ; 0.00374074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::java::tests::search::WorkspaceSetupHelper ; 0.00315625 ; 0 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0.00403704 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::validation::ValidationRule ; 0.0219318 ; 0 ; 0.00918182 ; 0.01275 ; 0.012625 ; 0.0219886 ; 0 ; 0 ; 0.01575 ; 0.012625 ; 0 ; 0 ; 0 ; 0 ; 0.012625 ; 0.013625 ; 0.01325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::internal::FavoritesFile ; 0.0360614 ; 0 ; 0 ; 0.0360614 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::TracRepositoryConnector ; 0.0372621 ; 0.0099067 ; 0.0264629 ; 0.0301302 ; 0.0635284 ; 0 ; 0.0193987 ; 0.00765731 ; 0.0542102 ; 0.0264399 ; 0.0476268 ; 0.0192935 ; 0.00531579 ; 0 ; 0.026282 ; 0.0454674 ; 0.0428756 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TraverseOnTabKeyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ContextWorkingSetManager ; 0.0245539 ; 0.00765151 ; 0 ; 0.0245539 ; 0.0184309 ; 0 ; 0.00459091 ; 0 ; 0.0163678 ; 0.0112169 ; 0.0217377 ; 0.00459091 ; 0 ; 0 ; 0.0112169 ; 0.0157282 ; 0.0112169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::TextFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::CopyTaskDetailsAction ; 0.045807 ; 0 ; 0.0459973 ; 0.067143 ; 0.0343333 ; 0 ; 0.0572771 ; 0 ; 0.0751651 ; 0.0336667 ; 0 ; 0.0572771 ; 0 ; 0 ; 0.0336667 ; 0.0774593 ; 0.072126 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::hyperlinks::JavaResourceHyperlinkExtension ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00693333 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0.00673333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::ui::AbstractWebContextProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::NestedGraphSnippet2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::commands::AbstractTaskAttachmentCommandHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::jira::tests::util::MockJiraClient ; 0.0336667 ; 0 ; 0.0336667 ; 0 ; 0.024 ; 0 ; 0 ; 0 ; 0.0171667 ; 0.0168333 ; 0.152201 ; 0 ; 0 ; 0 ; 0.0168333 ; 0.0168333 ; 0.0168333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::WebServerInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::TaskDataExportWizard ; 0.125119 ; 0 ; 0.0094413 ; 0.129511 ; 0.0578 ; 0 ; 0.0195286 ; 0 ; 0.139933 ; 0.05555 ; 0 ; 0.0194786 ; 0.0505 ; 0 ; 0.05605 ; 0.1247 ; 0.09355 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorAttributePart ; 0.0148506 ; 0 ; 0.00480952 ; 0.0148506 ; 0.0153618 ; 0 ; 0.0144378 ; 0 ; 0.0216218 ; 0.0143419 ; 0.0144789 ; 0.0144378 ; 0.00505 ; 0 ; 0.00929193 ; 0.0201567 ; 0.0198012 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracTicket ; 0.0126804 ; 0 ; 0.0126804 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::properties::TaskRepositoryPropertiesSource ; 0.00315625 ; 0 ; 0 ; 0.00315625 ; 0 ; 0 ; 0 ; 0 ; 0.00324242 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::syntax::MarkupTokenScanner ; 0.0528018 ; 0 ; 0 ; 0.0528018 ; 0.048 ; 0 ; 0.0336667 ; 0 ; 0.0563333 ; 0.0437667 ; 0 ; 0.0336667 ; 0.0437667 ; 0 ; 0 ; 0.0483 ; 0.0446 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ClearOutgoingAction ; 0.0502245 ; 0 ; 0.0176065 ; 0.0485332 ; 0.0107762 ; 0 ; 0.0211619 ; 0 ; 0.0477899 ; 0.0104071 ; 0 ; 0.0211619 ; 0.00892293 ; 0 ; 0.0121158 ; 0.0334384 ; 0.0239762 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::SecurityLevel ; 0.0440404 ; 0 ; 0.0440404 ; 0 ; 0 ; 0 ; 0.0336667 ; 0 ; 0.00443478 ; 0 ; 0.010625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0043913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::data::TaskDataStateWriter ; 0.00480952 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractCommandMonitor ; 0.00901786 ; 0 ; 0 ; 0.00901786 ; 0 ; 0 ; 0 ; 0 ; 0.00604444 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.00351724 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::help::HelpContent ; 0.0214222 ; 0 ; 0 ; 0.0214222 ; 0.0104 ; 0 ; 0 ; 0 ; 0.02 ; 0.0101 ; 0 ; 0 ; 0.0101 ; 0 ; 0 ; 0.03725 ; 0.0106 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::SelectRepositoryConnectorPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0145714 ; 0 ; 0.0144286 ; 0 ; 0 ; 0.0145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::AbstractTaskListContentProvider ; 0.00255 ; 0 ; 0.00255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::CommonFonts ; 0.00605882 ; 0 ; 0 ; 0.00605882 ; 0.0205126 ; 0 ; 0.0228452 ; 0 ; 0.0319699 ; 0.0203697 ; 0.0063125 ; 0 ; 0.0203697 ; 0.0288452 ; 0 ; 0.0216471 ; 0.0207479 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
