classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::jira::core::wsdl::soap::JirasoapserviceV2SoapBindingStub ; 0.0264632 ; 0 ; 0 ; 0.0264632 ; 0.286435 ; 0 ; 0 ; 0.00794727 ; 0.236415 ; 0.0494818 ; 0.0913093 ; 0 ; 0.00228182 ; 0 ; 0.0494371 ; 0.140605 ; 0.0637798 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::core::InteractionEvent ; 0.0438084 ; 0 ; 0.0549995 ; 0.0111911 ; 0 ; 0.03362 ; 0 ; 0 ; 0.022156 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.013041 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::dialogs::UiLegendDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskTrimWidget ; 0.0212445 ; 0 ; 0 ; 0.0212445 ; 0 ; 0 ; 0 ; 0 ; 0.0209508 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.031285 ; 0.0151528 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::AdaptiveRefreshPolicy ; 0.0782194 ; 0 ; 0.0410635 ; 0.0371558 ; 0.0393631 ; 0 ; 0.0371558 ; 0 ; 0 ; 0.0371558 ; 0.0225361 ; 0.0371558 ; 0 ; 0 ; 0.0371558 ; 0.0375237 ; 0.0371558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::NewRepositoryWizard ; 0.0410677 ; 0.0123681 ; 0 ; 0.0410677 ; 0.0144499 ; 0 ; 0.031309 ; 0.0142869 ; 0.0968957 ; 0.012613 ; 0.0147767 ; 0.031309 ; 0.0123681 ; 0 ; 0.0124906 ; 0.0482171 ; 0.0622776 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListInterestSorter ; 0 ; 0 ; 0.0151064 ; 0.0151064 ; 0.0161534 ; 0 ; 0 ; 0 ; 0.0176491 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0.0151064 ; 0.015256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::ProjectData ; 0.0075759 ; 0 ; 0 ; 0.0075759 ; 0 ; 0 ; 0 ; 0 ; 0.00772445 ; 0 ; 0.0333091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::TaskRepositoryLocationUiFactory ; 0.0184771 ; 0 ; 0.0184771 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::LayoutIterationEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::mediawiki::core::MediaWikiLanguage ; 0.311361 ; 0.0826918 ; 0.132847 ; 0.261612 ; 0.303336 ; 0 ; 0.147946 ; 0.110873 ; 0.301751 ; 0.223144 ; 0.196834 ; 0.147946 ; 0.0826918 ; 0 ; 0.176366 ; 0.25099 ; 0.174656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::jira::tests::util::MockJiraClientFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::Block ; 0.0913886 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::soap::AxisHttpFault ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::GraphSnippet3 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::CopyCommentDetailsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracClientData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227593 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::editors::ContextPageFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0.0225361 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::WorkLogPart ; 0.05543 ; 0 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::BugzillaException ; 0.0695029 ; 0 ; 0 ; 0.0695029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.115677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskTask ; 0.08945 ; 0 ; 0.08945 ; 0 ; 0.0139395 ; 0 ; 0 ; 0.0287753 ; 0.0140749 ; 0.0136689 ; 0.0536049 ; 0 ; 0 ; 0 ; 0.0136689 ; 0.0136689 ; 0.0136689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::XmlJavaRelationProvider ; 0.10232 ; 0.0123681 ; 0 ; 0.10232 ; 0 ; 0 ; 0 ; 0 ; 0.0218273 ; 0 ; 0.0593115 ; 0 ; 0 ; 0 ; 0 ; 0.0237696 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ActiveViewSelectionDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::actions::ShowFilteredChildrenAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ContextUiPlugin ; 0.156055 ; 0 ; 0.186507 ; 0.103036 ; 0.124034 ; 0 ; 0.076366 ; 0 ; 0.115054 ; 0.0735005 ; 0 ; 0 ; 0.0235592 ; 0.076366 ; 0.0733897 ; 0.10694 ; 0.0751567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::assist::AnchorCompletionProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteStatus ; 0.0075759 ; 0 ; 0 ; 0.0075759 ; 0 ; 0 ; 0 ; 0 ; 0.0552202 ; 0 ; 0.0339558 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::actions::FocusResourceNavigatorAction ; 0 ; 0 ; 0 ; 0 ; 0.00259597 ; 0 ; 0 ; 0.0222525 ; 0.0108893 ; 0.00249708 ; 0.134447 ; 0 ; 0 ; 0 ; 0 ; 0.00264542 ; 0.00262069 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::WorkweekProgressBar ; 0.0408146 ; 0 ; 0.0027597 ; 0.0380549 ; 0 ; 0 ; 0 ; 0 ; 0.0432952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::util::MatcherAdaper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttributeMetaData ; 0.317054 ; 0 ; 0.317054 ; 0 ; 0.0198926 ; 0 ; 0 ; 0 ; 0.0161534 ; 0.015256 ; 0.0225361 ; 0 ; 0 ; 0 ; 0.015256 ; 0.0160038 ; 0.015256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::AbstractRelationProvider ; 0.105745 ; 0 ; 0.03362 ; 0.0721252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.036205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::NoSplittingStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::AbstractMarkupLanguage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::CssBlockScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::editors::ExtensibleBugzillaTaskEditorPage ; 0.157056 ; 0.0748226 ; 0 ; 0.157056 ; 0.0946343 ; 0 ; 0.0229824 ; 0.0915178 ; 0.161597 ; 0.0833895 ; 0.226716 ; 0.0229824 ; 0.0229824 ; 0 ; 0.0232055 ; 0.120946 ; 0.0873265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::actions::FocusDebugViewAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0222525 ; 0 ; 0 ; 0.120242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::AbstractRemoteEntity ; 0.129683 ; 0 ; 0.122107 ; 0.0075759 ; 0 ; 0.00225945 ; 0 ; 0 ; 0.0552079 ; 0 ; 0.0329857 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::AbstractOfflineReportsAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::wizards::UsageSummaryEditorWizardPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::TaskEditorInput ; 0.184521 ; 0 ; 0.154783 ; 0.0501122 ; 0.024848 ; 0.0179352 ; 0 ; 0 ; 0.046629 ; 0.0204443 ; 0.0326623 ; 0 ; 0 ; 0 ; 0.0204443 ; 0.0384577 ; 0.0403135 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::soap::SoapRequest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::PriorityFilter ; 0.0823243 ; 0 ; 0.0823243 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0329857 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::net::WebUtil ; 0.261118 ; 0 ; 0.100812 ; 0.26012 ; 0.470685 ; 0 ; 0.0458316 ; 0 ; 0.445231 ; 0.3128 ; 0.0225361 ; 0.0458316 ; 0.190599 ; 0 ; 0.177082 ; 0.417739 ; 0.328615 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::PersonData ; 0.0075759 ; 0 ; 0 ; 0.0075759 ; 0 ; 0 ; 0 ; 0 ; 0.00817009 ; 0 ; 0.0333091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::WikiTextPlugin ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::SplittingHtmlDocumentBuilder ; 0.142386 ; 0 ; 0 ; 0.142386 ; 0.0741393 ; 0 ; 0 ; 0 ; 0.114818 ; 0.0458316 ; 0 ; 0 ; 0 ; 0 ; 0.0458316 ; 0.0889279 ; 0.0707378 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::actions::ShowQualifiedNamesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractEditorTracker ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0793726 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::textile::core::block::CodeBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0900604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::ContextChangeSetDecorator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.00124001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::XPlannerQueryWizardUtils ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleStructures::SimpleGraph ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::JiraCorePlugin ; 0.160106 ; 0 ; 0.149085 ; 0.0259788 ; 0.0648293 ; 0 ; 0.0253328 ; 0 ; 0.0750929 ; 0.0606382 ; 0 ; 0.0151064 ; 0 ; 0 ; 0.0606382 ; 0.0677653 ; 0.0609374 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::tests::connector::MockRepositoryQuery ; 0.0349904 ; 0.0123681 ; 0.0349904 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0 ; 0.0776904 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::MonitorPreferenceConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryConfigurationFactory ; 0.0101261 ; 0 ; 0.0101261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::MarkupParser ; 0.244856 ; 0 ; 0.253083 ; 0.082538 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::JavaWriteAccessProvider ; 0.0123681 ; 0.0123681 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0593115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaRepositorySettingsPage ; 0.126593 ; 0.0577503 ; 0.0790022 ; 0.0925239 ; 0.0854022 ; 0 ; 0.0519052 ; 0.136771 ; 0.287638 ; 0.0708398 ; 0.115143 ; 0.0518444 ; 0.00206467 ; 0 ; 0.0581997 ; 0.188506 ; 0.168161 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::BugzillaAttributeFactory ; 0.141551 ; 0.03362 ; 0.0588591 ; 0.0826918 ; 0.0349515 ; 0 ; 0 ; 0 ; 0 ; 0.03362 ; 0.0640353 ; 0 ; 0 ; 0 ; 0.03362 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleStructures::SimpleNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::TaskAttachmentModel ; 0.0736277 ; 0 ; 0.0612596 ; 0.0123681 ; 0.0184909 ; 0 ; 0.012613 ; 0 ; 0.0148172 ; 0.0129804 ; 0.0225361 ; 0.012613 ; 0 ; 0 ; 0.0129804 ; 0.0132253 ; 0.0131028 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::Person ; 0.00411698 ; 0.0123681 ; 0.00411698 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0 ; 0.0747237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::PdeUiBridgePlugin ; 0.0772195 ; 0.0178263 ; 0.0101261 ; 0.0873457 ; 0.0137583 ; 0 ; 0.016268 ; 0 ; 0.0139383 ; 0.0132063 ; 0.0207409 ; 0.0101261 ; 0.0102264 ; 0 ; 0.0101261 ; 0.00308013 ; 0.0133065 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::DegreeOfSeparation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ShowTaskRepositoriesViewAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::wizards::NewJiraTaskWizard ; 0.0541065 ; 0.0136689 ; 0 ; 0.0541065 ; 0.00155954 ; 0 ; 0.0175294 ; 0 ; 0.0467162 ; 0.00151455 ; 0.0313114 ; 0.0175294 ; 0.00151455 ; 0 ; 0.0136689 ; 0.0453873 ; 0.0164609 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::FilterDefinition ; 0.150507 ; 0 ; 0.22533 ; 0.0748226 ; 0.0342878 ; 0 ; 0.0124906 ; 0 ; 0.0893949 ; 0.0128579 ; 0.0329857 ; 0.0124906 ; 0 ; 0 ; 0.0128579 ; 0.0876806 ; 0.0128579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::ui::WebPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0381663 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::PluginRepositoryMapping ; 0.0721252 ; 0 ; 0 ; 0.0721252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::WebTaskEditorPageFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::ide::ui::AbstractMarkerInterestFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::editor::TextileMarkupTaskEditorExtension ; 0.0826918 ; 0 ; 0 ; 0.0826918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::RepositoryTemplateManager ; 0.0728568 ; 0 ; 0.106477 ; 0.03362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::core::collection::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::AbstractCommitWorkflowProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::SharedDataDirectoryManager ; 0.0718313 ; 0 ; 0.0375237 ; 0.0343076 ; 0 ; 0 ; 0 ; 0 ; 0.0137177 ; 0 ; 0.0326623 ; 0 ; 0 ; 0 ; 0 ; 0.00614182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::AbstractRepositoryTaskEditorInput ; 0.0808564 ; 0 ; 0.0801907 ; 0.0339529 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225361 ; 0 ; 0 ; 0 ; 0 ; 0.0346186 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::DayDateRange ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::SandboxUiPreferencePage ; 0.00126457 ; 0 ; 0 ; 0.00126457 ; 0.00155922 ; 0 ; 0.00805232 ; 0 ; 0.062671 ; 0.00125229 ; 0 ; 0.00805232 ; 0.00125229 ; 0 ; 0 ; 0.0465183 ; 0.00126457 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::properties::ProjectTaskRepositoryPage ; 0.0710004 ; 0 ; 0 ; 0.0710004 ; 0 ; 0 ; 0 ; 0 ; 0.0580612 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0539931 ; 0.0478513 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
