classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::tests::macro::ModifyCommand ; 0.763284 ; 0 ; 0 ; 0.771382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.18373 ; 0 ; 0 ; 0 ; 0 ; 0.545876 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::GetNonExternalizedStringsAction ; 2.53042 ; 0 ; 1.75735 ; 0.70098 ; 0 ; 0 ; 0 ; 0 ; 2.03756 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.689745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsWizard ; 0.703873 ; 0 ; 0 ; 0.615317 ; 0 ; 0 ; 0.690061 ; 0 ; 1.00271 ; 0 ; 0 ; 0.87392 ; 0 ; 0 ; 0.512531 ; 0.558637 ; 0.572269 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSEditor ; 0.523882 ; 0.643926 ; 0 ; 0.454674 ; 1.20623 ; 0 ; 0 ; 0 ; 2.0279 ; 1.31215 ; 4.72928 ; 0 ; 0 ; 0 ; 0.533583 ; 1.18727 ; 1.22282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::OSGiSimpleLogServiceTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.591862 ; 0 ; 1.44814 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.727373 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::SynchronizeVersionsWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.804378 ; 0 ; 0 ; 0 ; 0 ; 0.743429 ; 0 ; 0 ; 0 ; 0.716247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentElementNode ; 2.8477 ; 0 ; 1.85232 ; 0.693626 ; 1.03161 ; 0 ; 0 ; 0 ; 1.83571 ; 1.22864 ; 0 ; 0 ; 0.650486 ; 0 ; 0 ; 1.21465 ; 1.20795 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::HelloRCPNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ClasspathHelper ; 6.13851 ; 0 ; 1.40398 ; 4.50923 ; 0.488372 ; 0 ; 0.350666 ; 0 ; 4.82661 ; 0.512134 ; 0.954853 ; 0.389539 ; 1.01155 ; 0 ; 0.325217 ; 5.74068 ; 3.97703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EclipseApplicationLaunchConfiguration ; 4.2973 ; 0 ; 0 ; 4.25871 ; 1.41925 ; 0 ; 0.465119 ; 0.559096 ; 6.61337 ; 1.53949 ; 0.8655 ; 0.670099 ; 0.787358 ; 0 ; 1.14661 ; 5.84754 ; 5.46197 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::SharedPartWithButtons ; 10.4226 ; 0 ; 9.62667 ; 0.635566 ; 0.834066 ; 0.5 ; 0 ; 0 ; 2.01093 ; 0.997359 ; 0.954853 ; 0.621127 ; 0 ; 0 ; 0.843362 ; 1.22744 ; 1.07263 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AnnotationModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::DependencyExtentOperation ; 1.79363 ; 0 ; 0 ; 2.20499 ; 0 ; 0 ; 0 ; 0 ; 2.01275 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 2.57001 ; 1.24038 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogViewLabelProvider ; 1.8355 ; 0 ; 0 ; 1.76339 ; 0.439105 ; 0 ; 1.75002 ; 0 ; 1.81872 ; 0.570012 ; 0 ; 1.62119 ; 0 ; 0 ; 0.541077 ; 0.98319 ; 1.06011 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::plugin::ModelEntry ; 6.79729 ; 0 ; 6.30097 ; 0.644138 ; 0 ; 0 ; 0 ; 0 ; 1.36522 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.38632 ; 1.3764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dialogs::PluginArtifactSearchHandler ; 0.686869 ; 0 ; 0 ; 0.599273 ; 0.593568 ; 0 ; 0 ; 0 ; 1.34286 ; 0.632443 ; 0 ; 0 ; 0.611979 ; 0 ; 0 ; 0.619196 ; 0.616753 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetWeaver ; 0.643906 ; 0 ; 0.470818 ; 0.679483 ; 0.367525 ; 0 ; 0.699318 ; 0 ; 0.420576 ; 0.387939 ; 0 ; 0.703474 ; 0 ; 0 ; 0.355245 ; 0.492813 ; 0.479392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::PDESourceViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionPointDetails ; 0.696253 ; 0 ; 0 ; 0.862764 ; 0 ; 0 ; 0 ; 0 ; 4.44611 ; 0 ; 0.727373 ; 0 ; 0 ; 0 ; 0 ; 1.41606 ; 1.2156 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::HelloWorldCmdNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.591862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::LoopDialog ; 0.639718 ; 0 ; 0 ; 0.538306 ; 0.78306 ; 0 ; 0 ; 0 ; 0.877159 ; 0.896255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.39065 ; 0.909554 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::MissingResourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 4.10302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveSubStepAction ; 0.765127 ; 0 ; 0 ; 0.69168 ; 0.413124 ; 0 ; 0.531414 ; 0 ; 1.939 ; 0.455659 ; 0 ; 0.508627 ; 0.553891 ; 0 ; 0.458757 ; 1.06573 ; 1.05013 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::BaseExportWizardPage ; 7.7427 ; 0.32209 ; 3.74077 ; 6.80014 ; 4.75531 ; 0 ; 1.90177 ; 0 ; 7.78349 ; 5.20774 ; 0.766134 ; 2.77832 ; 3.13327 ; 0 ; 2.80746 ; 7.71537 ; 6.66925 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::CategoryDetailsSection ; 2.00571 ; 0 ; 0.758943 ; 1.54291 ; 0 ; 0 ; 0.804378 ; 0.853992 ; 2.68648 ; 0 ; 2.17296 ; 0 ; 0 ; 0 ; 0 ; 2.04915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::FeatureImportOperation ; 1.62191 ; 0 ; 0.412281 ; 0.917595 ; 0.457242 ; 0 ; 0 ; 0 ; 2.98938 ; 0.492875 ; 0.954853 ; 0 ; 0.278136 ; 0 ; 0 ; 2.43656 ; 1.60564 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::DocSection ; 2.22372 ; 0 ; 0 ; 2.27418 ; 0.570623 ; 0 ; 1.14321 ; 0.853992 ; 3.32281 ; 0.617129 ; 2.17296 ; 0.43787 ; 0.540806 ; 0 ; 0.604791 ; 2.73474 ; 1.29136 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::OpenManifestAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.86389 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 1.1076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::IdentifiablePluginObject ; 0 ; 0 ; 0 ; 0 ; 0.70157 ; 0 ; 0.436933 ; 0 ; 0.693026 ; 0.759542 ; 2.98437 ; 0.678184 ; 0 ; 0 ; 0.731737 ; 0.711274 ; 0.71676 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::URLSection ; 0.809497 ; 0 ; 0 ; 0.739425 ; 0.681123 ; 0 ; 1.51435 ; 1.36466 ; 1.56805 ; 0.732511 ; 4.28386 ; 1.4506 ; 0.737173 ; 0 ; 0.658145 ; 1.4203 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::AddNewDependenciesOperation ; 2.62605 ; 0 ; 0.452083 ; 2.20752 ; 1.12827 ; 0.452439 ; 0 ; 0 ; 4.64849 ; 1.21689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.13405 ; 3.11883 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSRemoveStepAction ; 0.526055 ; 0 ; 0 ; 0.426036 ; 0.413124 ; 0 ; 0.531414 ; 0 ; 0.561969 ; 0.455659 ; 0 ; 0.508627 ; 0.553891 ; 0 ; 0.458757 ; 0.53184 ; 0.504158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::CalculateUsesOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.43819 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.606219 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiMigrationDelegate ; 0.669685 ; 0 ; 0 ; 0.644138 ; 0.606696 ; 0 ; 0 ; 0 ; 1.50962 ; 0.636915 ; 0.602218 ; 0 ; 0.565902 ; 0 ; 0 ; 0.668652 ; 0.675549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpCommandDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::ShowErrorInStackTraceConsoleAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::AbstractFoldingStructureProvider ; 1.15836 ; 0.413731 ; 0 ; 1.08929 ; 0.561585 ; 0.841695 ; 0 ; 0 ; 0.599483 ; 0.593833 ; 1.62819 ; 0 ; 0 ; 0 ; 0.524473 ; 0.615235 ; 0.594822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardElement ; 1.34728 ; 0 ; 1.28752 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.33613 ; 0 ; 1.62589 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::ArgumentRule ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveLazyLoadingDirectiveResolution ; 0.714266 ; 0 ; 0.694685 ; 0 ; 0 ; 0 ; 0.236315 ; 0 ; 0.849488 ; 0 ; 0 ; 0.384146 ; 0 ; 0 ; 0 ; 0.53503 ; 0.528012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::HistoryListDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::RecordAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::CommandTarget ; 0.685431 ; 0 ; 0.679787 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PreviewReferenceAction ; 0.669685 ; 0 ; 0.638126 ; 0 ; 0.606696 ; 0 ; 0 ; 0 ; 0 ; 0.636915 ; 0.954853 ; 0 ; 0 ; 0 ; 0.618238 ; 0.668652 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentPage ; 0 ; 0.643926 ; 0 ; 0 ; 0.606696 ; 0 ; 0 ; 0 ; 0.660131 ; 0.636915 ; 3.3391 ; 0 ; 0 ; 0 ; 0 ; 0.668652 ; 0.675549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::BaseExtensionPointMainPage ; 0.770234 ; 0 ; 0 ; 0.740596 ; 0.799435 ; 0 ; 1.50618 ; 0 ; 7.32779 ; 0.97892 ; 0 ; 0.848287 ; 0.486896 ; 0 ; 1.1672 ; 5.04337 ; 3.23918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::JNLPTab ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.48865 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::WorkspaceExtensionsModel ; 3.29353 ; 0 ; 1.81181 ; 1.30986 ; 0.517388 ; 0 ; 0 ; 0.927452 ; 1.241 ; 0.517467 ; 3.04662 ; 0 ; 0 ; 0 ; 0.483552 ; 2.63305 ; 1.25055 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLPartitionScanner ; 3.51634 ; 0 ; 3.27509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeFile ; 0.770234 ; 0 ; 0.729768 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0.402114 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::FragmentErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.28202 ; 0 ; 0 ; 2.43054 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UpdateClasspathResolution ; 0.696253 ; 0 ; 0 ; 0.862764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0.699813 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependencyAnalysisSection ; 3.4162 ; 0 ; 1.40869 ; 2.65487 ; 1.18384 ; 0 ; 0.492045 ; 0.853992 ; 2.32954 ; 1.30518 ; 2.17296 ; 0.493713 ; 0.61346 ; 0 ; 0.477073 ; 2.67321 ; 1.65083 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractModel ; 12.3088 ; 0 ; 11.2428 ; 0.862764 ; 1.62794 ; 4.1688 ; 1.90322 ; 0 ; 2.76171 ; 1.85793 ; 0.954853 ; 2.15575 ; 0 ; 0 ; 1.68657 ; 2.52288 ; 1.89842 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::ManifestDocumentSetupParticipant ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEState ; 10.8656 ; 0.161045 ; 6.42161 ; 6.32156 ; 5.66796 ; 0 ; 2.31973 ; 0.455967 ; 15.5513 ; 6.148 ; 3.75363 ; 2.54742 ; 3.28749 ; 0 ; 5.88618 ; 13.2717 ; 12.2092 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::BlankQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSMasterTreeSection ; 2.98106 ; 0 ; 0 ; 2.83596 ; 3.37398 ; 0 ; 1.75558 ; 0.853992 ; 6.79859 ; 3.78268 ; 2.94854 ; 1.76219 ; 3.5129 ; 0 ; 1.12246 ; 4.6572 ; 4.78993 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UpdateActivationResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::P2Utils ; 1.32237 ; 0 ; 0 ; 1.36285 ; 0.464886 ; 0 ; 1.04197 ; 0 ; 2.6634 ; 0.735177 ; 0 ; 0.27343 ; 0.539243 ; 0 ; 0 ; 2.41158 ; 1.98854 ; 5 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureObject ; 1.4052 ; 0 ; 0 ; 1.51544 ; 0.457359 ; 0 ; 1.24131 ; 0 ; 2.06677 ; 0.439133 ; 2.26674 ; 0.678184 ; 0 ; 0 ; 1.15131 ; 2.66599 ; 1.75377 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::StorageSchemaDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.815787 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::FeatureSection ; 2.61601 ; 0 ; 0 ; 2.42946 ; 2.99257 ; 0 ; 0.608541 ; 0.853992 ; 5.36599 ; 3.13675 ; 3.66502 ; 0.589055 ; 2.1222 ; 0 ; 0.419827 ; 4.9217 ; 4.26435 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEHyperlinkDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.409861 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSParam ; 0 ; 0 ; 0 ; 0 ; 0.457242 ; 0 ; 0 ; 0 ; 1.35297 ; 0.492875 ; 0.467608 ; 0 ; 0 ; 0 ; 0 ; 0.504513 ; 0.514202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::MultiSourceEditor ; 1.95822 ; 0 ; 1.8469 ; 0 ; 0 ; 2.37072 ; 0 ; 0 ; 0.849488 ; 0 ; 7.9273 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::provisioner::update::UpdateSiteProvisionerWizard ; 1.35988 ; 0 ; 0 ; 1.40634 ; 0 ; 0 ; 0 ; 0 ; 0.70509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.38632 ; 0.700849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::context::InputContext ; 15.6733 ; 0 ; 12.5568 ; 2.19678 ; 3.38833 ; 0 ; 0 ; 0 ; 6.63169 ; 3.57552 ; 0.954853 ; 0 ; 1.61841 ; 0 ; 1.73706 ; 5.01022 ; 4.74083 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpDescriptionDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDescription ; 0.719098 ; 0 ; 0 ; 0.70098 ; 1.29769 ; 0 ; 0 ; 1.81666 ; 1.32369 ; 1.37009 ; 2.62462 ; 0 ; 0 ; 0 ; 1.17146 ; 1.31256 ; 1.29483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandComposerDialog ; 0.521209 ; 0 ; 0 ; 0.218955 ; 0.341087 ; 0 ; 0 ; 0 ; 2.48659 ; 0.369068 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.60739 ; 0.40583 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewReferenceAction ; 0.704177 ; 0 ; 0 ; 0.586029 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PDEBuilderHelper ; 1.08465 ; 0 ; 0.921501 ; 0.417393 ; 0.284558 ; 0 ; 0 ; 0 ; 1.20246 ; 0.343987 ; 0 ; 0 ; 0 ; 0 ; 0.119688 ; 0.407787 ; 0.371946 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::build::FeatureExportJob ; 3.13083 ; 0 ; 1.32588 ; 2.19683 ; 0.480683 ; 0 ; 0.451675 ; 1.93266 ; 2.70678 ; 0.530061 ; 0 ; 0.504364 ; 0.488096 ; 0 ; 1.15874 ; 2.51683 ; 1.47464 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::DescriptionSection ; 1.19622 ; 0 ; 0 ; 1.54291 ; 0.367525 ; 0 ; 0.699318 ; 0.853992 ; 3.54756 ; 0.387939 ; 2.17296 ; 0.703474 ; 0.430677 ; 0 ; 0 ; 2.40831 ; 0.479392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteEditorContributor ; 0 ; 0.422795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.18067 ; 0 ; 0 ; 3.39661 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::CompilersPreferencePage ; 1.90998 ; 0 ; 0.694685 ; 1.4002 ; 0.455576 ; 0 ; 0.560021 ; 0 ; 2.47116 ; 0.538118 ; 0 ; 0.487898 ; 0 ; 0 ; 0.537604 ; 1.80671 ; 0.515744 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::AbstractSchemaDetails ; 3.30392 ; 0 ; 1.89454 ; 1.97131 ; 1.26459 ; 0 ; 0.56617 ; 0 ; 3.51734 ; 1.45054 ; 0.727373 ; 0.36841 ; 0.542848 ; 0 ; 0.512531 ; 3.42397 ; 3.40877 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::AbstractExportWizardPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::PluginSelectionDialog ; 5.67625 ; 0 ; 3.44164 ; 2.23442 ; 1.66521 ; 0 ; 0 ; 0 ; 2.52703 ; 1.84656 ; 0 ; 0 ; 1.02649 ; 0 ; 0 ; 3.24367 ; 3.13349 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PluginFoldingStructureProvider ; 0 ; 0.413731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.62819 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
