classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSBlock ; 0.0302651 ; 0 ; 0 ; 0.0556734 ; 0.00912106 ; 0 ; 0.0515054 ; 0 ; 0.0195675 ; 0.0252497 ; 0.0158662 ; 0.0679987 ; 0 ; 0 ; 0.0706435 ; 0.0251535 ; 0.036275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionAttributePointDectector ; 0.0283701 ; 0 ; 0 ; 0.0349861 ; 0.0274984 ; 0 ; 0 ; 0 ; 0.0192266 ; 0.0320084 ; 0 ; 0 ; 0.0262395 ; 0 ; 0.030668 ; 0.0191802 ; 0.0147073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExecutionEnvironment ; 0.0479185 ; 0 ; 0.0503505 ; 0.0716905 ; 0.00294867 ; 0 ; 0 ; 0 ; 0.00541784 ; 0.0287569 ; 0.0408637 ; 0 ; 0 ; 0 ; 0.0496953 ; 0.00731631 ; 0.00761022 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypeCompletionProposal ; 0.0390666 ; 0 ; 0.0847884 ; 0.0352453 ; 0.0380182 ; 0 ; 0.0960333 ; 0 ; 0.0303756 ; 0.0756588 ; 0.00142091 ; 0.0625963 ; 0 ; 0 ; 0.180499 ; 0.0167374 ; 0.0246599 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveImportPackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00989391 ; 0 ; 0 ; 0.0503682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::TemplateFileGenerator ; 0.0469943 ; 0 ; 0 ; 0.0740755 ; 0 ; 0 ; 0 ; 0 ; 0.00324633 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::TextEditUtilities ; 0.0197692 ; 0 ; 0.0364916 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandCopyFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.36758e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::UnsupportedSingletonDirectiveResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterSimpleCSWizardPage ; 0.0140498 ; 0 ; 0 ; 0.0211599 ; 6.3084e-4 ; 0 ; 0 ; 0.109173 ; 0.00437112 ; 0.0163504 ; 0.0911106 ; 0 ; 0 ; 0 ; 0.0205433 ; 0.00746963 ; 0.00723275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSTaskGroup ; 0 ; 0 ; 0 ; 0 ; 0.0507824 ; 0 ; 0 ; 0 ; 0.0460453 ; 0.0525134 ; 0.037879 ; 0 ; 0 ; 0 ; 0.133842 ; 0.0336092 ; 0.0542587 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::JREInfo ; 0.0180485 ; 0 ; 0 ; 0.0237548 ; 0.0321217 ; 0 ; 0 ; 0.278592 ; 0.0240136 ; 0.0667247 ; 0.0422144 ; 0 ; 0.075018 ; 0 ; 0 ; 0.0258891 ; 0.0991115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::RemoveSplashHandlerBindingAction ; 0 ; 0 ; 0 ; 0 ; 0.0143729 ; 0 ; 0.0175219 ; 0 ; 0.0389967 ; 0.0318995 ; 0 ; 0.0349731 ; 0.0263919 ; 0 ; 0.0395454 ; 0.0230365 ; 0.0332439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLWhitespaceDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SourceOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0.0190326 ; 0 ; 0.0163917 ; 0.0235407 ; 0.0435083 ; 0.056213 ; 0.00774866 ; 0.0795494 ; 0.0161437 ; 0 ; 0.167329 ; 0.044471 ; 0.0554166 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JavaAttributeWizard ; 0.0159444 ; 0 ; 0.0358546 ; 0 ; 0.00484752 ; 0.0431345 ; 0.0252505 ; 0 ; 0.0155029 ; 0.0240712 ; 0 ; 0.0530553 ; 0 ; 0 ; 0 ; 0.0210997 ; 0.00745827 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExtensionDeltaEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::FragmentHostHeader ; 0.0144696 ; 0 ; 0.0213432 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0218578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEProjectionViewer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.47032e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::build::BuildModelFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEManager ; 0.108957 ; 0 ; 0.115445 ; 0.0735555 ; 0.00517639 ; 0 ; 0 ; 0 ; 0.0236615 ; 0.0287841 ; 0.00142091 ; 0 ; 0 ; 0 ; 0.0638036 ; 0.0322818 ; 0.0308303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::LocationDialog ; 0.00436196 ; 0 ; 0 ; 0.0091504 ; 0.0399218 ; 0 ; 0.0234669 ; 0 ; 0.0186463 ; 0.0337906 ; 0 ; 0.0384783 ; 0 ; 0 ; 0 ; 0.0156811 ; 0.0193371 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERefactor ; 0.00688132 ; 0 ; 0.009149 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesTreeContentProvider ; 0.00138696 ; 0 ; 0 ; 0.00314877 ; 0 ; 0 ; 0 ; 0 ; 0.00320996 ; 0 ; 0.0674587 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00585718 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildPage ; 0.016477 ; 0 ; 0 ; 0.0291063 ; 0.0018771 ; 0 ; 0.0130568 ; 0 ; 0.00865093 ; 0.00468422 ; 0.0939106 ; 0.02287 ; 0 ; 0 ; 0 ; 0.00833879 ; 0.00125763 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsAction ; 0.0144382 ; 0 ; 0 ; 0.0226713 ; 0 ; 0 ; 0 ; 0 ; 0.00277015 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0.00344565 ; 0.0231956 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSDetails ; 0.0553531 ; 0 ; 0 ; 0.0811807 ; 0.00819727 ; 0 ; 0.0172753 ; 0.0836501 ; 0.0338615 ; 0.0280768 ; 0.13166 ; 0.0502538 ; 0 ; 0 ; 0.0375135 ; 0.0413019 ; 0.028055 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestSourcePage ; 0.112687 ; 0.0596276 ; 0.0335131 ; 0.145634 ; 0.0606842 ; 0 ; 0.0345357 ; 0.0287282 ; 0.13707 ; 0.113467 ; 0.201528 ; 0.0943926 ; 0.0516955 ; 0 ; 0.14722 ; 0.13335 ; 0.200009 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PropertiesUtil ; 0.164024 ; 0 ; 0.0596008 ; 0.0815746 ; 0.0756252 ; 0 ; 0 ; 0 ; 0.199881 ; 0.118939 ; 0.00142091 ; 0 ; 0 ; 0 ; 0.0550115 ; 0.140131 ; 0.17397 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::HTML2TextReader ; 0.0180553 ; 0 ; 0.0307503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.36758e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::TracingTab ; 0.00797867 ; 0 ; 0.0147794 ; 0 ; 0.00859578 ; 0 ; 0 ; 0 ; 0.00276971 ; 0.0173587 ; 0.0499527 ; 0 ; 0 ; 0 ; 0.0224002 ; 0.0024622 ; 0.003632 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenamePluginProcessor ; 0.0654568 ; 0 ; 0 ; 0.105445 ; 0.0324831 ; 0 ; 0 ; 0 ; 0.0468453 ; 0.0438832 ; 0 ; 0 ; 0.106277 ; 0 ; 0 ; 0.0716052 ; 0.0643389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AddDefaultExecutionEnvironmentResolution ; 0.0181407 ; 0 ; 0.0320765 ; 0 ; 0 ; 0 ; 0.0138442 ; 0 ; 0.00868598 ; 0 ; 0 ; 0.040557 ; 0 ; 0 ; 0 ; 0 ; 0.00825933 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ClasspathUtilCore ; 0.309691 ; 0 ; 0.381123 ; 0.212425 ; 0.273175 ; 0 ; 0.0226371 ; 0 ; 0.303181 ; 0.248034 ; 0.00142091 ; 0.0292855 ; 0.339846 ; 0 ; 0.293038 ; 0.26118 ; 0.307744 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::CollapseAction ; 0.0159411 ; 0 ; 0.0215277 ; 0 ; 0.00379013 ; 0 ; 0.0322069 ; 0 ; 0.0236009 ; 0.0268035 ; 0 ; 0.0678169 ; 0.0346182 ; 0 ; 0 ; 0.0141196 ; 0.0265346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::PluginReference ; 0.0233362 ; 0 ; 0.0400927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.10274e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::VMHelper ; 0.172179 ; 0 ; 0.336131 ; 0.0365672 ; 0.158969 ; 0 ; 0 ; 0 ; 0.177531 ; 0.196846 ; 0.00142091 ; 0 ; 0 ; 0 ; 0.232488 ; 0.178518 ; 0.185902 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::BundleManifestChange ; 0.0801475 ; 0 ; 0.148707 ; 0.0757552 ; 0.0528216 ; 0 ; 0 ; 0 ; 0.0632781 ; 0.0616837 ; 0.00142091 ; 0 ; 0.134641 ; 0 ; 0.00536545 ; 0.0988668 ; 0.0812012 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::SchemaTransformer ; 0.00643928 ; 0 ; 0.0141806 ; 0 ; 0.00992019 ; 0 ; 0 ; 0 ; 0.0221594 ; 0.0107815 ; 0.00142091 ; 0 ; 0.0270193 ; 0 ; 0 ; 0.0377161 ; 0.047982 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::natures::PDE ; 0.0276182 ; 0 ; 0.0520282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::ImportActionGroup ; 0.0382577 ; 0 ; 0 ; 0.0456936 ; 8.34266e-4 ; 0 ; 0 ; 0 ; 0.0115639 ; 0.00468422 ; 0 ; 0 ; 0.00978901 ; 0 ; 0 ; 0.00676767 ; 0.00628815 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PluginManifestChange ; 0.00344066 ; 0 ; 0.00757808 ; 0.0184259 ; 0.00450548 ; 0 ; 0 ; 0 ; 0.0179131 ; 0.0187117 ; 0.00142091 ; 0 ; 0.0330133 ; 0 ; 0 ; 0.0191188 ; 0.0399449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::TargetPlugin ; 0 ; 0 ; 0.0117993 ; 0.00706116 ; 0.00402182 ; 0 ; 0.00462861 ; 0 ; 0.0045366 ; 0.0148279 ; 0.0142798 ; 0.0143913 ; 0 ; 0 ; 0.0266382 ; 0.00318 ; 0.00468452 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::CSCategoryTrackerUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.36758e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::RegisterTocOperation ; 0.0365678 ; 0 ; 0.0116959 ; 0.0826716 ; 0.00721468 ; 0 ; 0.00702967 ; 0 ; 0.0157437 ; 0.0107815 ; 0 ; 0 ; 0 ; 0 ; 0.0146958 ; 0.0351147 ; 0.0169996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PluginSearchPage ; 0.0198244 ; 0 ; 0 ; 0.0430737 ; 0.0465375 ; 0 ; 0.0273997 ; 0 ; 0.0597063 ; 0.0554375 ; 0 ; 0.049327 ; 0.0940196 ; 0 ; 0 ; 0.0383666 ; 0.0697539 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::core::ModelChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00264479 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BaseImportWizardSecondPage ; 0.0196574 ; 0 ; 0 ; 0.0342189 ; 0.00656345 ; 0 ; 0.0399191 ; 0 ; 0.00953603 ; 0.0100787 ; 0 ; 0.0354379 ; 0 ; 0 ; 0.0205341 ; 0.01742 ; 0.0291885 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewListPage ; 0.0113646 ; 0 ; 0 ; 0.0157891 ; 0.00233018 ; 0 ; 0.0178983 ; 0.139215 ; 0.0119017 ; 0.0267883 ; 0.0525952 ; 0.0346503 ; 0 ; 0 ; 0 ; 0.0101045 ; 0.0193465 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::Category ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.36758e-4 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExportPackageVisibilitySection ; 0.02557 ; 0 ; 0 ; 0.0440417 ; 0.014865 ; 0 ; 0.0101923 ; 0.00705779 ; 0.0531279 ; 0.0188316 ; 0.0381616 ; 0.0376947 ; 0.0161437 ; 0 ; 0 ; 0.0462805 ; 0.0635556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::DataSection ; 0.0106118 ; 0 ; 0 ; 0.0194457 ; 0.00592515 ; 0 ; 0.0184438 ; 0.00705779 ; 0.0133718 ; 0.00430889 ; 0.0456175 ; 0.027577 ; 0.00910091 ; 0 ; 0.00812525 ; 0.00781486 ; 0.0123237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::OrganizeManifestsWizardPage ; 0.0605629 ; 0 ; 0.0566299 ; 0.0481419 ; 0.0499022 ; 0 ; 0.0404686 ; 0.508489 ; 0.107608 ; 0.0337906 ; 0 ; 0.096113 ; 0.0175112 ; 0 ; 0 ; 0.0916721 ; 0.0921297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ButtonAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.105155 ; 0 ; 0.0637673 ; 0.0018933 ; 0 ; 0.0105667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSOnCompletion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0255059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDragAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0281187 ; 0 ; 0.00907423 ; 0 ; 0 ; 0.0344447 ; 0 ; 0 ; 0 ; 0.00147329 ; 0.00548682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetPlatformResetJob ; 0.00376071 ; 0 ; 0 ; 0.00485105 ; 0 ; 0 ; 0 ; 0 ; 0.00330497 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00657412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureInputContext ; 0.0139588 ; 0 ; 0 ; 0.0297649 ; 0.00242392 ; 0 ; 0 ; 0 ; 0.00278276 ; 0.00430889 ; 0.0883638 ; 0 ; 0 ; 0 ; 0 ; 0.0024024 ; 0.00400501 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::XMLDefaultHandler ; 0.00153804 ; 0 ; 9.90021e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00121759 ; 0 ; 0.00710456 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PluginXMLTextHover ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00436295 ; 0 ; 0.0330134 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00601587 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::ClassSearchParticipant ; 0.0465202 ; 0 ; 0 ; 0.0698051 ; 0.00859444 ; 0 ; 0.0769538 ; 0 ; 0.0398513 ; 0.0120669 ; 0.00142091 ; 0.129401 ; 0.0374535 ; 0 ; 0 ; 0.0377197 ; 0.0466311 ; 3 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::IdentifiableObject ; 0.0171332 ; 0 ; 0.0417466 ; 0 ; 0 ; 0 ; 0 ; 0.00551225 ; 0 ; 0 ; 0.0386804 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PluginXMLConfiguration ; 0.011832 ; 0 ; 0 ; 0.0265301 ; 0 ; 0 ; 0.00455826 ; 0 ; 0.00489575 ; 0 ; 0.0598015 ; 0.0330298 ; 0 ; 0 ; 0.0370746 ; 0.002447 ; 0.00578601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AbbreviatedFragmentModel ; 0.0220446 ; 0 ; 0.0296958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewExtensionPointWizard ; 0.0180553 ; 0 ; 0.0307503 ; 0 ; 0 ; 0.042655 ; 0.00195712 ; 0 ; 0 ; 0 ; 0 ; 0.00352336 ; 0 ; 0 ; 0 ; 6.02395e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroInstruction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::WorkspacePluginModelBase ; 0.0413819 ; 0 ; 0.0662993 ; 0.0263014 ; 0 ; 0.0628294 ; 0.0119696 ; 0.0734327 ; 0.00343493 ; 0 ; 0.153953 ; 0.0547224 ; 0 ; 0 ; 0 ; 0.0209506 ; 0.00788812 ; 2 ; 0 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::plugin::NewFragmentProjectWizard ; 0.0126126 ; 0 ; 0.00454457 ; 0.0141835 ; 0.00161595 ; 0 ; 0 ; 0 ; 0.00240316 ; 0.00430889 ; 0 ; 0 ; 0 ; 0 ; 0.00812525 ; 0.00448472 ; 0.0013693 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormEntryAdapter ; 0.110317 ; 0 ; 0.169304 ; 0 ; 0.0021546 ; 1.45143 ; 0 ; 0 ; 0.00222098 ; 0.00430889 ; 0.00887678 ; 0 ; 0 ; 0 ; 0.00812525 ; 0.00320997 ; 0.0013693 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PluginInputContext ; 0.0180303 ; 0 ; 0 ; 0.0270894 ; 0.00161595 ; 0 ; 0 ; 0 ; 0.0046536 ; 0.00430889 ; 0.0883638 ; 0 ; 0 ; 0 ; 0 ; 0.00842215 ; 0.00452092 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AppendSeperatorBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 0.00106818 ; 0 ; 0 ; 0.00989391 ; 7.72797e-4 ; 0.00546455 ; 0.0160544 ; 0 ; 0 ; 0 ; 0.0300279 ; 8.94091e-4 ; 0.00106472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::EnvironmentInfo ; 0.0035013 ; 0 ; 0 ; 0.0059797 ; 0 ; 0 ; 0 ; 0 ; 4.05864e-4 ; 0 ; 0.00284182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginObject ; 0.0693878 ; 0 ; 0.0763344 ; 0.0567719 ; 0.0726814 ; 0 ; 0.00373447 ; 0 ; 0.0408062 ; 0.0485102 ; 0.00355851 ; 0.020551 ; 0 ; 0 ; 0.0749277 ; 0.0437977 ; 0.0353661 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::AbstractOverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ExpansionCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0311481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::product::IntroSection ; 0.0882213 ; 0 ; 0 ; 0.11739 ; 0.0434255 ; 0 ; 0.0691583 ; 0.00705779 ; 0.0426121 ; 0.0517385 ; 0.00835212 ; 0.102191 ; 0.0719599 ; 0 ; 0.0294023 ; 0.0586089 ; 0.0473527 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::ProductConfigurationSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00922272 ; 0 ; 0.00142091 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00372914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::BinaryRepositoryProvider ; 0.00515362 ; 0 ; 0 ; 0.00849243 ; 0 ; 0 ; 0.0122269 ; 0 ; 0.00202932 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00113488 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PatternConstructor ; 0.0538411 ; 0 ; 0.0895317 ; 0 ; 0.00615468 ; 0 ; 0.0173237 ; 0 ; 0.0312758 ; 0.0273744 ; 0.00142091 ; 0.105789 ; 0 ; 0 ; 0.0568601 ; 0.0325505 ; 0.0179998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ManifestHyperlinkDetector ; 0.0438593 ; 0.0279968 ; 0 ; 0.0964093 ; 0.0216529 ; 0 ; 0.0146997 ; 0 ; 0.125333 ; 0.134436 ; 0.00227424 ; 0.0199308 ; 0.209229 ; 0 ; 0.00905965 ; 0.1148 ; 0.103103 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
