classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::views::plugins::CopyToClipboardAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::AddLibraryDialog ; 6.97275e-4 ; 0 ; 7.30979e-4 ; 0 ; 0.00819228 ; 0 ; 0 ; 0 ; 0.0088715 ; 0.00887003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00842569 ; 0.00828932 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::NullUndoManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::JREBlock ; 0.013206 ; 0 ; 9.40506e-4 ; 0.00704598 ; 0.00294891 ; 0 ; 0.00212375 ; 0 ; 0.0104364 ; 0.0033243 ; 0.0016463 ; 0.00224318 ; 0.00317186 ; 0 ; 0.00243442 ; 0.00978744 ; 0.0112694 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::MultiPageEditorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00457491 ; 0 ; 0.00512308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PDEExtensionRegistry ; 0.0169885 ; 0 ; 0.0104988 ; 0.0106436 ; 0.00602197 ; 0 ; 0.00431454 ; 0 ; 0.0130381 ; 0.0066615 ; 0.0016463 ; 0.00446376 ; 0.00415721 ; 0 ; 0.00576812 ; 0.010886 ; 0.0181339 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimeMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0226823 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0175981 ; 0 ; 0 ; 0 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpDescription ; 0 ; 0 ; 0 ; 0 ; 0.00273868 ; 0 ; 0 ; 0 ; 0.00240363 ; 0.00346684 ; 0.00487004 ; 0 ; 0 ; 0 ; 0 ; 0.00336966 ; 0.00343687 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::AnnotationHover ; 0.00152099 ; 0 ; 0.00144972 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::build::BuildEntry ; 0.00640865 ; 0 ; 0.00508088 ; 0.00101102 ; 0.00347152 ; 0 ; 5.64882e-4 ; 3.10714e-4 ; 0.0100794 ; 0.00381 ; 0.0016463 ; 7.74532e-4 ; 7.46981e-4 ; 0 ; 0.0043677 ; 0.00562978 ; 0.00560653 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::DefaultWidgetResolver ; 7.41079e-4 ; 0 ; 0 ; 5.45327e-4 ; 0 ; 0 ; 0 ; 0 ; 5.69988e-4 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 5.84108e-4 ; 5.89294e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::UnusedImportsDialog ; 0.00206636 ; 0 ; 0 ; 0.00187447 ; 0.00819228 ; 0 ; 0 ; 0 ; 0.015601 ; 0.00887003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0102102 ; 0.0100724 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::WorkspaceTargetModel ; 0.0033089 ; 0 ; 0 ; 0.00277139 ; 0.00166421 ; 0 ; 0 ; 0.00198603 ; 0.00613532 ; 0.00175723 ; 0.00664426 ; 0 ; 0 ; 0 ; 0.00168525 ; 0.00626709 ; 0.00519662 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchConfigurationListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00396795 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0.00418382 ; 0.00159531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::validation::AbstractControlValidator ; 0.00340781 ; 0 ; 0.00289277 ; 0.00181478 ; 0.00136554 ; 0 ; 0.00149189 ; 0 ; 0.00667577 ; 0.00159098 ; 0.00173596 ; 0.00148964 ; 0 ; 0 ; 0.00129026 ; 0.00170874 ; 0.00166869 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildEditorContributor ; 0 ; 7.41746e-4 ; 0 ; 0 ; 6.08468e-4 ; 0 ; 0 ; 0.00164367 ; 7.05504e-4 ; 7.89047e-4 ; 0.00732407 ; 0 ; 0 ; 0 ; 8.10864e-4 ; 6.46278e-4 ; 8.10348e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::SourceCodeLocationsPreferenceNode ; 0.00755792 ; 0.0 ; 0.00635424 ; 6.90833e-4 ; 5.62378e-4 ; 0 ; 5.16999e-4 ; 3.3077e-4 ; 6.58327e-4 ; 5.62464e-4 ; 0.00227631 ; 0 ; 0 ; 5.43478e-4 ; 5.256e-4 ; 6.58406e-4 ; 6.44028e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionElementDetails ; 0.00559556 ; 0.0010146 ; 0 ; 0.0062611 ; 0 ; 0 ; 0 ; 0 ; 0.017484 ; 0 ; 0.00433372 ; 0 ; 0 ; 0 ; 0 ; 0.00882425 ; 0.0124561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExecutionEnvironmentSection ; 0.00544876 ; 0 ; 0 ; 0.0054443 ; 0.00407239 ; 0 ; 0 ; 0.00198603 ; 0.0234995 ; 0.00454429 ; 0.0104497 ; 0 ; 0.00389035 ; 0 ; 0.00243442 ; 0.00721577 ; 0.00568571 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::ProjectNamesPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::PluginSearchQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00692206 ; 0 ; 0.00236831 ; 0 ; 0 ; 0 ; 0.00137136 ; 0.00197576 ; 0.001991 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::UpdateBuildpathWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.03795e-4 ; 0 ; 6.34283e-4 ; 0 ; 0 ; 8.35314e-4 ; 0 ; 0 ; 0 ; 0.00139358 ; 7.06262e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardTreeSelectionPage ; 7.57313e-4 ; 0 ; 0 ; 6.52317e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00654359 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.29603e-4 ; 7.19468e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::ResolutionGenerator ; 0.025296 ; 0 ; 0.00103728 ; 0.0217391 ; 0.00133059 ; 0 ; 0 ; 0 ; 0.0235858 ; 0.00152293 ; 0.0016463 ; 0 ; 0.00148462 ; 0 ; 0 ; 0.0239076 ; 0.0208063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSEditorContributor ; 0.00164017 ; 0.00229974 ; 0.00147068 ; 0.00151601 ; 0.00355554 ; 0 ; 9.29994e-4 ; 0 ; 0.00370342 ; 0.00391252 ; 0.00539772 ; 6.24138e-4 ; 0 ; 0 ; 0.00352571 ; 0.00378772 ; 0.0036164 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RenameProvidePackageResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureURL ; 0.00212023 ; 0 ; 0 ; 0.00214273 ; 7.24599e-4 ; 0 ; 0 ; 7.61805e-4 ; 0.00529657 ; 7.79267e-4 ; 0.00408852 ; 0 ; 0 ; 0 ; 7.00155e-4 ; 7.48994e-4 ; 7.8516e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::OpenPluginSearchPageAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::AbstractSiteModel ; 0.00192087 ; 0 ; 7.3223e-4 ; 0.00101102 ; 6.68887e-4 ; 0 ; 0.00174773 ; 0.00295212 ; 0.00607806 ; 7.77307e-4 ; 0.00586566 ; 0.00271274 ; 0 ; 0 ; 7.77307e-4 ; 0.00151086 ; 0.00157976 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::VirtualSchemaObject ; 0.00260292 ; 0 ; 0 ; 0.00245001 ; 0.00121011 ; 0 ; 0 ; 0 ; 0.00854592 ; 0.00134075 ; 0 ; 0 ; 0 ; 0 ; 0.00137136 ; 0.00358868 ; 0.00253479 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ResourceAttributeValue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::ComboChoiceOption ; 0.00265918 ; 0 ; 0 ; 0.00267925 ; 0.00178053 ; 0 ; 0 ; 0 ; 0.0021705 ; 0.00191968 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0.00212332 ; 0.00227387 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewExtensionPointMainPage ; 0.00218795 ; 0 ; 0 ; 0.00208407 ; 0.00164889 ; 0 ; 9.03795e-4 ; 0.00244486 ; 0.0026834 ; 0.00192598 ; 0.00299819 ; 0 ; 0 ; 0 ; 0.00168288 ; 0.00292888 ; 0.00208968 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureIncludesPage ; 0.00221189 ; 0 ; 0 ; 0.00269197 ; 0.00136554 ; 0 ; 9.03795e-4 ; 0 ; 0.007274 ; 0.00159098 ; 0.0122692 ; 8.35314e-4 ; 0 ; 0 ; 0 ; 0.00251351 ; 0.00166869 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::HelpEditorFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::tools::ConvertProjectsAction ; 8.47522e-4 ; 0 ; 0 ; 6.30207e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00634668 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0.00230804 ; 7.50293e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::ListContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginNode ; 0.00234624 ; 0 ; 0 ; 0.00205106 ; 0 ; 0 ; 0 ; 0.00740022 ; 0 ; 0 ; 0.02087 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::FormBrowser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::target::TargetDefinitionFromPlatformOperation ; 8.47522e-4 ; 0 ; 0 ; 6.30207e-4 ; 8.19142e-4 ; 0 ; 0 ; 0 ; 7.26339e-4 ; 8.21913e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00237146 ; 8.54133e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDEQuickAssistAssistant ; 8.41052e-4 ; 0 ; 8.81722e-4 ; 0 ; 0 ; 0 ; 0.0112202 ; 0 ; 0.011663 ; 0 ; 0 ; 0.0104293 ; 0 ; 0 ; 0 ; 0.00508109 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSInputContext ; 0.00253702 ; 0.00165985 ; 0 ; 0.00220294 ; 0.00355554 ; 0 ; 0 ; 0.00220208 ; 0.00455792 ; 0.00391252 ; 0.00609118 ; 0 ; 0 ; 0 ; 0.00142258 ; 0.00492762 ; 0.0036164 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::ExternalizeStringsResolution ; 0 ; 0.0 ; 0 ; 0 ; 7.51067e-4 ; 0 ; 0 ; 0.0011749 ; 7.51464e-4 ; 8.28221e-4 ; 0.0027057 ; 0 ; 0 ; 0 ; 8.44533e-4 ; 7.59279e-4 ; 7.50293e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSAction ; 0.00247965 ; 0.00229974 ; 0 ; 0.00241717 ; 0.00607558 ; 0 ; 0.00109685 ; 0.00650989 ; 0.0110313 ; 0.0065092 ; 0.0114449 ; 0.00132769 ; 0 ; 0 ; 0.00563816 ; 0.00653592 ; 0.00638651 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::NewTocFileWizard ; 0.00253702 ; 0.00229974 ; 0.00242967 ; 0 ; 0 ; 0 ; 0.00199497 ; 0.0028591 ; 0.00222236 ; 0 ; 0.00259776 ; 0.0019219 ; 0 ; 0.00121519 ; 0 ; 0 ; 0.00216101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ImportPackageSection ; 0.0140026 ; 0 ; 0 ; 0.0129872 ; 0.00630195 ; 0 ; 7.3637e-4 ; 0.00198603 ; 0.0325329 ; 0.00677771 ; 0.0104497 ; 8.50396e-4 ; 0.00577242 ; 0 ; 0 ; 0.0207762 ; 0.0137059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocFileValidator ; 0.00253702 ; 0 ; 0 ; 0.00220294 ; 0.00226368 ; 0 ; 0.00199497 ; 0 ; 0.00721935 ; 0.00245331 ; 0 ; 0 ; 0.00235994 ; 0.00121519 ; 0 ; 0.00224762 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::provisioner::update::UpdateSiteProvisionerPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00688307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocDropAdapter ; 0.00253702 ; 0 ; 0 ; 0.00220294 ; 0 ; 0 ; 0 ; 0 ; 0.00721935 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00224762 ; 0.00216101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::DecoratorTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00311506 ; 0 ; 0.00512308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::OverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::RequireBundleObject ; 0.0129568 ; 0 ; 0.00377883 ; 0.0100016 ; 0 ; 0 ; 0 ; 0 ; 0.00681802 ; 0 ; 0.00656868 ; 0 ; 0 ; 0 ; 0 ; 0.00225251 ; 0.00136667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::LocationsSection ; 0 ; 0 ; 0 ; 0 ; 0.00166421 ; 0 ; 0 ; 0.00198603 ; 0.0119611 ; 0.00175723 ; 0.0104497 ; 0 ; 0.00169739 ; 0 ; 0 ; 0.00491085 ; 0.00299569 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::CalculateUsesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetDefinitionSection ; 0.00449136 ; 0 ; 0 ; 0.00439294 ; 0.00446269 ; 0 ; 5.64882e-4 ; 0.00198603 ; 0.0156503 ; 0.00484945 ; 0.00513091 ; 7.74532e-4 ; 0.00452582 ; 0 ; 0.00168525 ; 0.00860829 ; 0.00675515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::CompCSInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00585148 ; 0 ; 0.00142232 ; 0 ; 0 ; 0 ; 0 ; 0.0011399 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::TocTreeSection ; 0.00515138 ; 0 ; 0.00242967 ; 0.00220294 ; 0.00226368 ; 0 ; 0.00199497 ; 0 ; 0.0132932 ; 0.00245331 ; 0.00511655 ; 0.0019219 ; 0.00235994 ; 0 ; 0 ; 0.00224762 ; 0.00613702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RefactoringPluginInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::IdUtil ; 0.0139373 ; 0 ; 0.0131727 ; 0.00277293 ; 0.00796415 ; 0 ; 0 ; 0 ; 0.0169194 ; 0.00722628 ; 0.0016463 ; 0 ; 0 ; 0 ; 0.00622315 ; 0.0116348 ; 0.0124633 ; 3 ; 0 ; 2 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::PluginDetailsSection ; 0.00412528 ; 0 ; 0 ; 0.00453237 ; 0 ; 0 ; 0.0025531 ; 0.00198603 ; 0.010678 ; 0 ; 0.00513091 ; 0.00263466 ; 0 ; 0 ; 0 ; 0.00442395 ; 0.00193014 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ToggleStructuredCommand ; 0.00102225 ; 0 ; 0 ; 9.88562e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00302757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::LocationInfo ; 0.00212023 ; 0 ; 0 ; 0.00214273 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0016463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsWizard ; 0.00247965 ; 0 ; 0 ; 0.00241717 ; 0.00228919 ; 0 ; 0 ; 0 ; 0.00241872 ; 0.00235573 ; 0 ; 0 ; 0 ; 0 ; 0.00200892 ; 0.00235596 ; 0.00237843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::OSGiSimpleLogServiceNewWizard ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSItem ; 0 ; 0.00229974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00650989 ; 0.00917323 ; 0 ; 0.0114449 ; 0 ; 0 ; 0 ; 0 ; 0.00460358 ; 0.00237843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::details::SimpleCSSubItemDetails ; 0.00816201 ; 0 ; 0 ; 0.0084299 ; 0.00609301 ; 0 ; 0.00155704 ; 6.69201e-4 ; 0.0187995 ; 0.00653815 ; 0.0108127 ; 0.00229366 ; 0 ; 0 ; 0.00639745 ; 0.011838 ; 0.0076933 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::BuildErrorReporter ; 0.00722124 ; 0 ; 0.00301658 ; 0.00551151 ; 0.00268616 ; 0 ; 0.00144858 ; 0 ; 0.0224586 ; 0.00312982 ; 0.0016463 ; 0.00145042 ; 0.00430624 ; 0 ; 0.00233332 ; 0.0158748 ; 0.0154453 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaAttribute ; 0.0151381 ; 0 ; 0.00758864 ; 0.0074994 ; 0.00166845 ; 0 ; 4.64148e-4 ; 0.00538361 ; 0.0124646 ; 0.00169675 ; 0.0016463 ; 5.99822e-4 ; 7.4083e-4 ; 0 ; 7.02632e-4 ; 0.00354857 ; 0.00874651 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::site::NewSiteProjectCreationOperation ; 0.00481066 ; 0 ; 7.3223e-4 ; 0.00374732 ; 0 ; 0 ; 6.00336e-4 ; 0 ; 0.00645858 ; 0 ; 0 ; 6.19079e-4 ; 0 ; 0 ; 0 ; 0.00238695 ; 8.41626e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::OSGiLaunchConfigurationDelegate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00499699 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCSModel ; 0.00112139 ; 0 ; 0.00111974 ; 0 ; 0 ; 0 ; 0 ; 0.00198603 ; 0.00564697 ; 0 ; 0.00336724 ; 0 ; 0 ; 0 ; 0 ; 0.00100538 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSPerformWhen ; 0.00247965 ; 0.00229974 ; 0 ; 0.00241717 ; 0.00228919 ; 0 ; 0 ; 0.00650989 ; 0.00464108 ; 0.00235573 ; 0.0114449 ; 0 ; 0 ; 0 ; 0.00200892 ; 0.00460358 ; 0.00237843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractModelManager ; 0.00377453 ; 0 ; 0.00330994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00518692 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00508109 ; 0.00468858 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00306861 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaSpecSection ; 0.00221189 ; 0 ; 0 ; 0.00269197 ; 0.00160082 ; 0 ; 9.03795e-4 ; 0.00198603 ; 0.00610947 ; 0.0016673 ; 0.00513091 ; 0 ; 7.4083e-4 ; 0 ; 7.02098e-4 ; 0.00406509 ; 0.00235383 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::XMLErrorReporter ; 0.0026085 ; 0 ; 0.00158546 ; 0.00125525 ; 0.00246249 ; 0 ; 0.00188012 ; 0 ; 0.00725944 ; 0.00265733 ; 0.0016463 ; 8.50396e-4 ; 4.48008e-4 ; 0 ; 0.00197692 ; 0.00265266 ; 0.00270606 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductModelFactory ; 0.00582768 ; 0 ; 0 ; 0.00546777 ; 0.00464964 ; 0 ; 0 ; 0 ; 0.00522009 ; 0.00504404 ; 0.00677734 ; 0 ; 0 ; 0 ; 0.00427644 ; 0.00521679 ; 0.00516325 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::PDEActionConstants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0032658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
